,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
659,2017-02-01 23:42:57+00:00,164.04609795969003,161.36518554348515,154.46965437880934,175.746005485958,189.81119381833796,194.57604028191435,189.5392731115564,191.48420366029595,197.83655035756288,187.78012428852958,188.40495668150655,187.8667181973599,191.51456183811814,195.41420853845767,205.2138274947766,212.05939124343143,206.9980690840919,203.11245233604097,208.47104331550165,214.48375542393563,220.0523436594047,222.6720017205568,216.8665248860942,207.65838389201508,204.35314428490125,215.01337673237975,224.91937338020057,235.15320896383182,228.20302402888905,217.78855739140968,211.29163388625383,212.14191414070407,207.92933616639135,218.62204563724725,221.18877751595684,219.23881284855005,214.93263014925395,209.800629592485,218.57366096375353,227.04415242367529,223.75736174694882,211.0058799153889,212.7745815338062,207.45832615424723,197.33308524156027,199.80312380050574,211.91068230057988,222.4750206829307,218.17601205184752,220.31472689726854,225.351725216044
660,2017-02-09 23:44:49+00:00,152.73926247103168,143.75517469361915,144.4852737450656,158.6418786098206,,,,183.01147671415677,185.89462879892045,177.4501018336363,181.19548009987946,174.55790088941558,178.63042290372348,185.22014313742758,,,,191.63064667737063,187.4704860774425,188.03053721060934,208.08162982324816,204.1012160499764,197.19821328097157,192.75780622463233,,,,209.44367504660912,212.7745955542405,197.30477829332315,193.15117228184883,185.67172563844778,179.2819342697408,195.39083499849644,,,,197.03107811217222,196.3998756596697,200.10142723375338,199.22569200686192,180.58351491256212,177.00104066081914,176.2481552238917,,,,186.7511206322071,,,202.72550354214178
661,2017-02-10 23:36:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,2017-02-17 23:42:50+00:00,156.8236480651579,155.55661777736103,156.79976542928466,170.54415249872613,195.06202580140933,189.3277480427198,182.2869875530469,193.9785064691747,190.63804580653428,180.94167073867914,190.53544093342197,186.72231503053683,192.6580770418117,195.7925733550989,202.41766296777558,204.3620020900426,204.49603866343585,195.20048378551144,194.6908947033839,208.6910736934916,220.52464742988298,219.23085170261328,211.29865081166403,210.21036737806367,203.61328747055117,208.57514635006868,219.5870260507494,226.58252456697102,223.95251975912012,215.07717911171213,203.1706510772075,201.86016176448902,213.68901476033471,226.34609767916572,212.699919781799,223.4240512383931,218.11843878963543,216.86106603195708,213.00627705152561,229.65881261504526,225.4154346563206,204.79163124030885,213.4119105288496,205.12659365892432,203.1500482280257,202.51091819240497,207.50999913500732,211.6478694431201,227.0507496164776,219.03168322406754,221.22869062746915
663,2017-03-05 23:42:44+00:00,150.01453072522946,149.74755594975574,151.90449878063137,165.56225837140812,186.53835230186928,186.34217662654103,181.66353231113976,186.73525310931296,186.82725051417574,186.46903060982666,186.9440507525926,182.92623423610274,188.27883951487934,193.33990339754087,198.5818093736632,198.78246456409502,193.80396644188386,192.36251931431028,200.0223926161745,206.56810496984005,216.29655293159064,220.8941635319744,207.51712268507356,200.58141278771063,204.02874178525812,207.04858746471203,217.5334920452229,220.4277501936893,218.05679561332124,211.50355230749653,204.89757060074788,204.69214793582574,202.65552415231184,215.7175664137301,222.09569338227493,219.35983327531312,209.82082568394327,211.4866257014551,216.25173004283462,226.1618911781468,226.4859558337085,218.97441929368674,210.35144812561452,205.44972094884344,197.96873692280727,202.30458900768087,208.7435233288623,211.08729741145783,229.18480503456507,212.314087148071,218.201520440641
664,2017-04-14 23:45:15+00:00,160.09838391754673,152.39586679228975,142.69485344906963,134.62175383791305,164.09250197470004,169.56151849346924,160.0608694921284,,,,171.08523985834708,167.0574051494787,166.84206109306916,173.8098075345038,182.207342720263,180.58528170071563,170.24587120858774,,,,171.4709346645225,192.82082901819228,172.40471762582004,178.3957246502148,189.25965486878312,186.71530265009665,200.94421448049414,,,190.8268674886842,196.84006089952814,194.1640271847636,194.78720446464058,190.12656135865117,194.77213746120324,194.47217453512417,,,,213.60824836302388,212.1071050830954,204.99534986682087,196.91048130408578,189.07289524094898,177.62011053863296,173.85649030412247,,,,205.85060797254292,210.97383463804377
665,2017-04-15 23:36:11+00:00,164.05637834145813,157.6102765381345,150.0231085022013,144.20426146534592,170.51240993475875,178.15291197164933,167.78954418294992,178.11749940221006,171.4236744599422,178.81715236861777,173.584026955554,169.61149908034207,175.806956476489,177.89835966298193,191.4709656169333,186.30100613577375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.73941753081098,183.24629071290244,193.233757736299,199.7390088512991,206.5803574018162,205.9751027878998,216.0909857001222
666,2017-04-22 23:42:17+00:00,161.48603885552293,157.1983700226578,144.96901531804806,146.56413694200668,172.169044779704,179.58218997404165,167.6205015558988,175.37312617842315,182.6703119744167,175.4880793384045,172.03409382583024,169.01370029557273,168.64526155620018,170.00653146789656,191.65288114564297,184.80528021113767,160.029753181762,166.17603581855187,186.33971244536394,192.06872100335744,185.77462273199868,204.28310100618705,163.10350638281525,182.98541150069855,193.6597739463883,186.30726646201975,198.0716351056269,209.78409938053647,205.38402200784626,191.9469023769922,192.81643327912434,191.88312851128856,192.45378630229757,202.43337728505387,192.81889847884304,200.96571202329827,201.51738635105872,196.20426719102065,208.61821514599916,208.03217509162727,209.07252095854054,204.57325067593314,201.25634846571663,186.4682022700006,179.82031134820414,184.22708153891148,179.48297310456326,190.85269281514343,196.52190673726895,196.01631936854918,207.333032793342
667,2017-05-16 23:45:24+00:00,164.7770156836289,157.7342556159253,150.22695929790012,164.7948018468249,183.16883511748298,186.85316897566787,174.01807800351733,,,,186.80045075865837,171.5952317192691,182.25737324753223,187.1008223056376,191.56898396032207,174.53656047489343,176.1586916818053,,,,204.96981146369902,189.15352505473516,192.33776283915003,204.90581183141356,199.35474399939517,202.37218172426952,217.15189781752923,,,,212.2645561512025,205.05070455509878,211.33333235220778,222.1450462393229,204.2509062556127,227.17386224094764,211.4951692344362,,,,222.40209755708378,209.04976884524257,206.38114709215262,204.26837030436863,203.37748937070822,193.6075481193043,198.63997187462886,,,,211.48933681391853
668,2017-05-17 23:36:12+00:00,158.65110472815127,152.43094141813165,144.22412104021237,161.33069870860592,180.035483437323,181.63863771206775,168.18322839349327,181.43403070580925,182.00728937876102,172.67187924631986,175.38547680385417,164.83862982845645,178.7940084304373,177.20672754226524,185.45593600776937,176.04985170443962,175.19832967973826,175.25343158397882,188.9426831243417,185.26858573327146,199.4219264222117,182.96074300120196,188.70812016942077,198.64708763245804,195.39101341725552,194.96735327167505,211.20988547425122,210.8353021550056,210.10568951688373,206.65305810253153,199.86536937291837,197.4138384613251,203.57294941641717,211.11765020053943,197.51423011092137,218.50133039590804,205.25602526060862,208.46463161344445,209.20685395684174,218.26675353660008,213.30905578490595,205.2917012139729,198.6787713645463,195.71902536742746,,,,,,,
669,2017-05-24 23:42:27+00:00,161.65556757501483,157.51313537430218,144.49692430889374,155.5015764920738,183.4285902372214,183.04109705816163,180.0206440346271,185.78555382544286,184.3040670206892,177.1935317375673,167.12121109926346,173.3395548776784,180.33723691073237,181.4871986043891,186.46091067907435,180.94508642161728,180.94060167347192,186.46169595497534,194.36530577559822,193.3025142977831,178.62669719077618,192.66710763716694,194.9808038960867,194.3304817669314,187.36329325722707,207.2930819598418,218.90148592773076,216.02380304061333,213.34610954151668,203.4704764232164,200.83043187032237,206.0749143233959,203.9773769720447,205.84361645626726,210.469655132656,217.00787453445122,210.8529595227818,200.53490383639567,221.5306041645491,228.96371508548708,226.10208492661093,209.6898651481021,208.15566202733723,203.2005270711286,197.99028681491345,192.7469934745274,200.09622187463674,200.79936725832533,202.1116755492879,202.12785641276923,213.57698563648327
670,2017-06-01 23:45:28+00:00,142.15264418374733,136.9118051059622,129.85076982405238,147.38674396378698,177.8293166775326,171.25065817254082,,,,161.0714749895888,152.76196265583948,156.7362214764661,164.0828213269759,171.90166144924316,176.77424782875693,168.6057754799203,,,,174.11826459515228,153.55171952343497,176.25707380557085,184.11735868651445,191.36544815228063,183.55817835096016,198.42070818659218,,,,192.11159470338242,194.89436235237008,196.80603894786861,192.0757805920518,204.99842804482296,209.42291691614244,209.52060069017293,,,,217.03821424667234,215.2951691011424,203.10160543517802,204.49402185049104,195.77950271848454,188.67599247032592,186.6029385595581,,,,204.54552960861773,212.92604858963495
671,2017-06-02 23:36:21+00:00,147.11533341781495,142.93486243437195,132.39323700311638,149.61547131721792,176.17458873555853,172.66671038116294,168.1686551244963,177.59420921051253,171.06070382027178,168.50939604548995,164.04187005003553,162.9062275375041,167.73673510645165,172.26886944384486,178.23717122071056,172.00079115249494,171.1256131928384,179.52285676421687,181.4890647197245,180.7276829152083,161.1215842874861,183.66843292117628,186.42823932595337,185.95683808355327,182.09565106091722,196.15897606947306,205.324702162395,208.47414001565392,205.24275880819107,201.31630092307606,195.73001776365194,199.95747565105938,191.23899981182092,194.71615577806142,202.83737289372786,208.75127420723183,197.86559466284908,194.2591291832919,212.30168543500292,215.72556283302046,214.73768051546799,198.86704145171387,198.26734560386612,192.0991545616273,185.87591037160914,183.60098536719346,185.29215458963134,188.59328904923646,192.68092076355418,193.1585107351547,198.59843403890943
672,2017-06-17 23:45:32+00:00,,,,159.9893119810859,188.23398403316614,181.37622831121945,181.02659379178039,180.41469245336515,167.96406483345163,168.28604518659353,,,,,,,,,,,,,,,194.42671762834675,206.24599884611865,221.00434598956056,222.83181203603263,214.06509175235877,206.60975310800393,,,,221.76577695148114,215.10787693953253,206.68245542052742,222.03227606299498,218.11948574301454,222.03252956666336,229.33198030715332,,,,203.4633105373589,196.16354996954934,193.53335310149154,199.7767212180393,201.79794838265104,183.61889906325098,187.44717865021903,
673,2017-07-03 23:45:34+00:00,160.4587974847187,151.50155568278805,146.96875907365168,157.79827316871422,,,,188.32936509075998,182.99761902805596,179.61749753379073,174.88534675894886,165.88758216724133,171.56431845965338,172.09590506983736,,,,176.49584557377028,184.38257087483186,174.53881410681493,195.37241842354317,203.7015027243889,193.18004041157698,181.53698411510027,,,,222.94259396994505,218.91217883858496,214.4167330264011,203.15035775966425,206.1211242667129,197.80830327411206,201.87708645623042,,,,208.64127584742155,212.1304891466274,223.98987106459802,223.62228625612184,210.79618739426186,201.76289743790534,,,,182.55881728372873,179.19765474020537,186.4672655482794,196.19073218423543,196.44287375624936
674,2017-07-04 23:36:31+00:00,163.70652055005382,157.23356783253305,149.82971181938038,164.12519067564946,184.92418869601102,186.88922423676365,189.22269936882628,191.47063485093526,185.8338810503035,184.39736005656326,175.43270644991208,169.7164352971579,175.30863322624901,183.40545832300288,185.46612119014364,182.89508603033389,178.6517546065316,182.1770902327425,186.67831078265874,180.34293031797816,203.29416069312333,212.7755507809135,200.88519481454534,183.72469446521504,187.50644933807087,200.9773095204785,215.258765860476,230.6130845024395,223.65006412064452,219.82411916500484,215.16380200244728,210.95088535081118,203.51458516021984,205.75240574941478,222.67813424884758,217.64096292227927,215.49172707740325,210.92608052400686,218.7048305740268,230.92807517275781,230.24485083354153,219.90441891834962,214.53639208622423,207.02669923443895,200.08157928136498,191.95065125610566,191.29447262051013,188.68097573883492,195.9886416389687,200.83171091082454,205.567512153779
675,2017-07-11 23:42:43+00:00,170.18503840532514,155.616776321818,147.63455344292532,161.20335955199707,187.35015338867078,191.6445619157079,184.1113652291823,189.02284467653215,191.26964048469821,184.8063690732923,174.52019138597603,177.13721322938403,177.29148016968608,187.27085961061786,186.7864027446785,183.64875768084883,179.68995370015674,185.51154652339818,192.96947836778176,188.37091951170618,218.5636078294283,213.4368471231124,200.19336979199625,192.8205822037094,195.94166625772397,200.32088089777636,223.24563589098145,228.28146055110665,220.68447828805344,218.28122877769573,212.36157175489137,213.82085242142665,204.54182160091753,211.4124652523437,223.31924534719425,221.096193656637,219.9322825814027,216.71709841946338,218.6457451904314,227.78211878772447,231.77408720214925,222.69187628107673,218.47729703523137,215.11058511726333,192.15435138661547,186.870372116083,185.4105112007377,185.08454393275642,196.46550628963448,203.23452678481007,214.44164042559498
676,2017-07-19 23:45:34+00:00,167.61794056359025,164.81648184161776,164.8111061937928,179.39547230933468,205.36318678310272,200.0688585137574,188.26799363913915,,,185.9117992015635,177.18708676457692,177.2567551531157,177.8805843343183,182.89433638993063,183.01984829314642,185.8655449854045,182.33852371996,,,205.0431178624036,213.85628182927414,218.6269383552198,202.87516505106908,186.7637003176609,190.79099011520225,196.72993590009855,,,,222.35120545004793,217.68616964433073,211.70604168814106,211.80881628160478,215.82767011788223,225.61168269939895,215.4225106135561,,,,240.83944542358506,241.02471873908212,226.96960203277843,219.52386417844727,212.33609479009115,194.97384132941633,190.51345779900964,,,,197.23256180468064,227.4170790954446
