dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2024-03-07 22:13:35+00:00,486.19,471.79,421.37,393.24,375.14,363.68,359.23,351.89,344.97,339.55,341.86,343.66,343.60,347.81,349.15,351.93,353.14,355.47,356.30,353.02,355.90,359.82,357.84,357.03,356.65,355.06,355.24,358.91,356.49,354.57,355.80,358.91,360.58,362.30,364.45,364.00,366.32,365.60,362.55,364.26,365.54,368.99,371.59,369.00,367.66,367.36,363.58,367.25,365.84,365.61,366.30,368.54,374.23,376.97,373.52,373.78,372.59,373.29,372.42,379.76,383.70,384.97,385.69,381.26,379.78,379.16,383.66,390.62,L9
2024-03-23 22:13:31+00:00,483.16,472.55,422.58,393.70,375.38,363.27,358.45,352.03,343.90,338.98,342.05,343.10,343.11,348.18,348.30,351.38,352.78,355.52,356.60,353.46,357.40,359.89,359.29,358.01,357.10,356.29,356.05,357.85,355.28,356.07,357.37,360.29,361.64,362.57,364.62,364.97,366.20,365.79,362.63,364.44,366.38,369.07,371.86,370.61,368.27,368.27,365.06,364.99,365.83,365.94,366.86,369.61,374.64,376.74,371.78,373.88,373.12,373.36,372.39,380.05,383.26,386.07,386.68,382.19,380.64,379.47,383.74,387.94,L9
2024-04-07 22:19:11+00:00,484.15,474.40,424.64,394.93,376.50,363.80,358.70,352.48,344.33,339.62,342.05,343.10,343.11,348.18,348.30,351.38,352.89,355.47,357.15,353.89,357.40,361.99,359.29,358.01,357.10,356.29,356.05,357.85,355.28,356.07,357.37,360.29,361.64,362.57,364.62,365.90,366.05,365.83,362.81,364.26,366.69,369.28,372.48,370.64,368.50,369.40,365.87,365.54,364.85,365.32,367.31,370.07,374.90,376.76,372.97,374.65,373.57,373.65,372.71,380.28,383.62,386.15,387.08,382.97,380.96,379.91,384.22,388.05,L8
2024-04-15 22:19:28+00:00,484.15,476.01,426.04,396.07,376.84,364.15,359.18,352.65,344.32,339.59,342.13,343.17,343.21,348.62,348.49,351.32,352.94,355.26,356.62,353.71,357.16,361.25,358.83,357.81,357.03,356.33,356.38,357.89,355.68,356.29,357.67,360.31,361.66,362.77,364.87,366.02,366.14,366.31,363.33,364.68,367.11,369.45,372.47,370.88,368.82,369.35,366.02,365.66,364.74,364.98,366.98,370.10,374.62,376.34,372.74,374.56,373.58,373.62,372.88,380.34,383.91,386.71,388.02,384.35,382.39,381.14,385.33,388.50,L9
2024-04-16 22:12:55+00:00,483.63,475.01,426.43,395.94,376.19,364.03,358.67,351.85,343.66,338.88,341.50,342.42,342.64,348.10,348.26,351.10,352.82,354.96,356.20,353.90,356.99,360.73,358.47,357.47,356.90,356.06,356.33,357.70,355.71,356.23,357.87,360.07,361.91,363.89,364.25,365.40,365.65,365.90,363.22,364.46,366.63,368.81,371.61,370.09,368.16,368.43,365.47,365.15,364.17,364.51,366.62,369.80,374.10,375.80,371.83,373.74,372.44,372.84,372.54,380.29,383.83,386.51,387.73,384.37,382.40,381.23,385.47,388.18,L8
2024-04-23 22:19:02+00:00,484.61,476.20,427.99,396.99,377.18,364.40,358.63,352.19,343.38,338.46,340.86,341.97,342.40,347.23,348.00,350.93,352.38,354.61,355.97,353.37,356.74,360.73,358.76,357.61,357.10,357.07,356.44,358.45,355.34,356.12,357.78,360.83,362.63,364.14,364.58,365.66,365.79,365.87,363.24,364.32,366.67,369.06,371.92,370.15,368.40,368.71,365.91,365.15,364.17,364.51,366.62,369.80,374.10,375.80,371.83,373.74,372.44,372.84,372.54,380.29,383.83,386.51,387.73,384.37,382.40,381.23,385.47,388.18,L8
2024-05-02 22:12:44+00:00,484.61,476.87,427.39,396.38,376.63,364.53,358.38,352.46,343.18,338.29,340.76,341.36,341.22,346.23,347.75,350.61,351.93,354.02,354.92,352.79,356.25,359.99,358.53,357.85,358.33,357.92,357.41,358.92,355.93,356.29,358.25,360.41,362.26,364.49,364.85,365.67,365.65,366.24,363.24,364.92,367.39,368.69,371.78,370.42,369.15,369.35,366.56,365.67,364.53,365.29,366.22,369.45,373.91,375.85,372.43,374.46,373.98,373.89,373.47,381.21,384.90,387.90,389.18,385.78,384.75,382.60,386.96,388.67,L8
2024-06-03 22:12:29+00:00,489.32,485.89,432.19,400.20,379.04,366.12,360.39,354.41,343.54,339.47,342.12,342.51,341.80,346.78,349.48,351.42,353.58,352.93,353.46,353.20,355.49,359.33,358.18,358.67,358.02,359.90,359.80,359.76,357.27,357.95,360.27,362.21,364.08,365.66,365.17,367.08,365.88,367.15,365.49,365.87,368.59,368.43,373.41,372.23,371.05,371.07,368.67,368.39,366.03,367.35,369.67,371.59,373.24,373.92,375.48,375.32,373.70,374.63,377.05,384.35,389.21,391.95,394.21,394.54,391.76,388.79,393.93,394.92,L8
2024-06-11 22:12:42+00:00,489.32,485.89,432.19,400.20,379.04,365.76,359.86,353.85,342.86,337.99,340.39,340.73,340.04,345.07,347.68,349.50,351.97,351.47,352.11,352.45,354.77,358.22,356.82,357.21,357.40,359.27,359.70,359.14,356.89,357.59,360.19,361.77,363.49,364.95,364.39,366.37,365.20,366.36,364.81,365.19,367.75,368.06,372.80,371.63,370.37,369.89,367.88,367.95,365.99,367.38,369.50,371.59,373.24,373.92,375.48,375.32,373.70,374.63,377.05,384.35,389.21,391.95,394.21,394.54,391.76,388.79,393.93,394.92,L9
2024-06-19 22:12:37+00:00,481.89,482.82,435.75,400.69,379.83,367.28,359.62,353.58,343.77,337.53,338.57,339.50,340.92,342.71,345.03,347.32,349.87,350.31,351.93,350.57,353.82,357.90,355.30,355.15,354.94,358.80,358.68,359.14,356.61,357.80,359.62,363.16,364.87,364.69,363.40,364.82,363.99,364.88,363.98,363.95,367.98,368.50,371.92,368.93,367.32,368.85,368.39,366.81,365.77,367.26,370.37,371.38,372.32,372.91,376.00,375.93,374.78,374.92,377.15,384.24,388.14,389.78,391.80,392.55,390.53,386.99,392.22,392.43,L8
2024-07-05 22:12:45+00:00,476.94,478.49,437.93,401.11,380.73,367.05,358.85,352.36,343.29,336.39,336.97,338.44,338.38,340.28,342.97,345.49,348.02,349.18,351.44,349.69,352.71,356.79,353.49,353.51,353.13,357.73,357.65,359.22,355.42,356.73,358.62,362.99,364.43,364.10,362.02,362.14,361.91,362.43,362.93,363.36,367.60,368.77,371.39,367.20,365.39,367.66,367.88,366.90,365.90,366.82,369.91,371.18,370.61,371.03,375.57,375.55,375.00,374.88,376.77,384.11,387.58,388.86,390.12,390.97,389.41,385.80,391.15,392.70,L8
2024-07-20 22:19:02+00:00,476.14,479.11,438.79,401.87,381.39,367.33,359.07,352.67,343.25,336.38,337.09,338.46,338.41,340.06,342.77,345.10,347.46,348.77,351.18,349.17,351.83,356.47,353.34,353.21,352.70,357.99,357.71,359.73,355.88,356.45,358.64,363.43,365.38,364.11,362.00,362.04,362.29,362.19,362.96,363.53,367.73,369.36,371.77,367.52,365.62,368.02,368.32,367.41,366.66,367.03,370.56,371.11,370.49,370.81,375.83,376.48,376.18,375.78,377.74,384.62,388.25,389.88,391.05,391.64,390.00,387.15,393.05,395.52,L9
2024-07-21 22:13:00+00:00,475.67,479.61,439.39,403.26,382.94,368.09,359.90,353.28,343.51,336.55,337.12,338.31,338.93,339.82,342.33,344.59,347.11,348.31,350.98,348.81,351.29,356.31,353.45,353.50,352.58,357.80,357.42,359.81,355.74,356.30,358.57,363.63,365.52,363.91,361.57,361.81,362.64,362.34,363.20,363.61,368.13,369.97,372.24,367.89,365.92,368.56,368.96,368.24,367.63,367.55,370.90,371.47,370.55,371.01,376.58,377.36,377.49,376.81,378.66,385.34,388.78,390.62,392.13,392.97,390.89,388.53,395.18,397.93,L8
2024-08-05 22:19:06+00:00,474.42,479.27,443.28,406.28,386.05,370.10,361.52,355.25,345.70,338.63,339.20,339.67,339.88,339.75,342.36,344.60,347.63,349.54,352.43,350.14,353.04,357.91,355.11,355.06,353.84,359.53,358.73,361.37,357.30,358.09,359.64,365.57,367.35,365.71,362.77,362.83,364.08,363.70,363.37,363.99,368.62,370.85,373.38,368.68,366.58,369.66,370.13,369.68,368.76,368.50,372.06,373.08,371.71,372.13,377.86,378.61,378.87,378.17,379.97,386.73,390.43,392.18,393.71,394.57,394.01,392.43,399.35,402.88,L9
2024-09-23 22:13:18+00:00,476.03,486.14,448.43,410.58,389.77,369.28,360.39,353.28,341.78,334.64,333.98,334.38,335.19,335.46,338.35,339.88,342.85,343.77,346.11,345.31,348.37,354.68,350.58,351.01,351.66,357.50,357.73,360.13,356.13,356.54,358.51,362.39,364.72,363.72,359.44,360.45,362.44,362.42,362.52,363.01,368.09,372.00,373.50,369.35,367.34,368.74,369.81,367.67,365.06,364.39,369.37,370.34,367.99,370.88,379.14,381.52,381.49,378.37,378.63,383.03,386.34,388.46,394.75,398.41,398.38,399.71,406.36,411.38,L8
2024-10-08 22:19:27+00:00,473.66,484.57,447.71,410.55,389.54,369.12,360.21,352.78,341.03,333.43,333.98,334.38,335.19,335.46,338.35,339.88,341.88,342.86,344.56,343.99,348.37,351.27,350.58,355.80,351.66,361.76,360.74,361.09,357.54,357.12,357.27,361.33,363.90,363.01,359.86,359.10,361.54,361.19,361.82,362.05,366.37,369.80,370.52,369.20,366.89,367.05,368.90,366.87,366.93,365.45,368.76,369.46,366.72,370.17,377.58,380.84,381.57,378.36,378.70,382.88,385.93,388.58,394.88,398.57,399.67,401.02,407.87,414.06,L9
2024-10-16 22:19:39+00:00,472.09,485.04,449.90,412.73,395.64,370.40,361.96,355.24,342.86,335.37,335.44,335.80,336.15,335.03,338.52,340.01,341.52,342.90,345.61,343.86,348.85,353.65,353.13,358.70,352.67,364.59,361.43,363.46,358.08,358.04,356.66,362.80,364.73,360.83,359.39,358.18,360.41,359.05,359.79,360.22,365.92,370.16,371.58,369.59,366.92,370.15,371.64,370.24,370.91,368.37,370.72,370.75,368.03,372.07,382.91,385.69,386.85,382.56,382.08,384.71,385.86,387.55,394.84,399.16,400.83,401.26,408.69,418.02,L8
2024-11-01 22:19:30+00:00,465.13,479.95,450.85,414.71,399.59,372.07,364.38,356.99,345.52,338.63,336.28,337.83,338.56,337.02,340.23,339.26,340.84,341.85,345.69,346.65,350.61,356.45,355.18,360.73,353.70,365.78,363.27,363.23,356.58,358.58,357.29,363.60,364.90,360.81,359.35,357.92,360.80,359.07,359.82,360.47,365.63,370.77,372.25,369.82,368.91,372.50,374.09,372.20,372.25,367.99,371.76,372.72,370.24,373.72,385.08,387.87,389.49,383.54,383.47,386.74,387.81,389.63,394.17,397.70,400.32,402.68,410.98,422.84,L8
2024-11-02 22:13:29+00:00,461.30,475.56,447.37,411.16,398.33,372.19,363.31,357.08,346.29,338.76,336.91,338.87,339.29,338.05,340.74,340.59,341.70,341.75,345.86,346.82,351.49,357.23,356.06,360.87,354.14,365.65,363.03,363.43,356.90,358.62,357.31,363.72,364.83,360.78,359.52,358.21,360.71,358.92,359.95,360.40,365.25,370.61,371.64,369.74,369.07,373.18,374.69,372.45,372.42,368.24,371.16,371.83,368.74,373.66,384.40,387.42,388.29,383.55,381.36,384.10,386.31,388.95,393.39,397.18,398.43,401.28,410.04,420.94,L9
2024-11-10 22:13:25+00:00,455.83,470.20,444.37,409.40,396.36,372.38,364.03,357.64,346.58,338.82,336.84,338.45,339.29,338.05,340.74,340.59,341.70,341.75,345.86,346.82,351.49,357.23,356.06,360.87,354.14,365.65,363.03,363.43,356.90,358.62,357.31,363.72,364.83,360.78,359.52,358.07,360.99,360.10,361.25,361.32,365.32,370.18,371.45,369.97,369.29,373.13,374.44,372.35,371.78,368.08,370.74,370.86,368.07,373.00,382.91,385.80,387.37,383.38,380.88,383.25,384.91,387.74,391.89,395.40,396.56,399.26,408.07,418.39,L8
2024-11-17 22:19:38+00:00,454.45,470.20,444.42,409.66,397.73,373.43,365.11,358.76,347.65,339.75,338.05,339.40,339.31,337.80,340.89,340.49,341.57,341.63,345.47,346.74,351.44,357.61,356.69,361.21,354.86,365.71,363.01,363.72,357.38,358.87,357.25,363.66,364.58,360.70,359.55,358.22,361.14,360.37,361.27,361.78,365.10,370.19,371.47,370.33,370.50,374.32,375.36,373.68,371.90,368.05,369.92,370.28,367.18,371.87,381.71,384.42,386.40,383.63,380.87,383.75,384.58,387.82,391.99,395.21,395.53,398.28,407.29,417.54,L8
2025-01-04 22:19:38+00:00,442.93,454.82,440.41,404.88,395.27,374.88,368.05,362.50,351.62,345.17,343.76,344.15,344.88,342.30,344.68,343.55,344.58,343.87,346.88,349.26,352.93,359.51,359.78,364.85,357.46,368.04,363.85,364.82,357.98,358.99,356.99,361.69,363.71,358.88,358.03,358.96,362.45,362.00,362.53,363.37,364.88,367.45,368.05,369.95,371.52,375.86,376.28,374.56,372.71,369.41,367.66,368.04,366.24,371.25,378.99,380.26,382.62,382.11,378.63,381.51,382.51,386.39,389.51,391.81,391.85,394.35,403.17,413.21,L8
2025-01-05 22:13:30+00:00,442.93,460.29,440.41,403.08,392.89,374.62,368.47,363.32,352.22,345.76,345.48,345.88,345.78,343.74,344.91,342.90,344.60,345.52,347.96,350.88,353.99,359.63,360.42,365.57,360.00,369.07,365.32,365.98,360.14,360.86,359.36,362.75,363.95,360.06,359.13,360.20,363.09,362.70,363.18,364.88,366.08,368.31,369.09,371.58,373.16,376.68,376.80,375.19,373.23,370.09,368.62,369.22,367.62,372.70,379.18,379.79,381.67,381.22,379.61,383.71,384.45,388.00,391.79,393.70,392.92,394.40,403.98,414.84,L9
2025-01-20 22:19:37+00:00,435.58,458.78,437.35,402.73,388.94,374.39,369.39,365.12,355.17,349.12,349.98,350.88,348.98,348.14,347.50,344.59,346.25,347.93,349.38,355.00,358.95,361.75,362.72,368.62,364.70,371.37,368.71,367.44,363.20,364.36,361.79,363.12,363.42,361.48,361.04,361.55,362.90,364.28,364.34,366.76,367.40,366.90,367.16,371.68,374.84,378.13,377.78,376.00,373.38,372.00,368.96,370.52,369.77,375.36,378.94,378.07,378.57,379.46,378.53,383.68,384.83,387.68,391.59,392.89,394.44,394.13,400.48,409.11,L8
2025-02-13 22:19:46+00:00,438.55,459.44,437.38,402.54,389.51,374.70,370.92,366.94,356.85,351.44,352.65,353.78,352.17,351.08,350.97,347.99,348.92,350.56,351.95,357.00,359.65,363.12,365.27,370.70,367.58,373.32,370.56,369.88,365.60,366.64,363.96,365.26,366.15,363.26,362.96,363.44,363.26,363.89,366.04,368.49,369.51,369.32,369.69,373.71,376.87,379.97,380.31,378.27,375.66,374.13,371.02,373.04,372.50,377.36,381.78,380.54,381.18,381.74,380.68,386.33,388.05,390.97,395.30,396.78,395.51,394.32,400.40,408.51,L9
2025-02-14 22:13:24+00:00,443.36,461.43,438.91,404.91,391.11,376.55,372.76,368.83,359.18,353.71,355.29,355.87,354.69,353.70,353.38,350.65,351.73,353.26,354.79,359.28,361.74,365.38,367.50,372.29,369.88,374.81,372.13,371.86,367.46,368.75,366.63,367.82,368.74,365.53,365.09,365.44,364.95,365.49,367.63,369.70,371.05,371.32,371.48,375.92,379.25,382.41,382.71,380.72,378.30,376.78,373.91,375.67,375.42,379.89,384.28,383.20,383.71,384.17,383.56,389.32,391.25,394.70,398.20,399.86,398.39,397.28,403.55,411.60,L8
2025-03-25 22:19:15+00:00,444.95,461.97,438.71,405.39,391.99,380.09,376.22,372.42,363.18,357.79,359.15,359.89,358.48,356.55,356.87,353.82,354.87,356.54,358.79,362.40,363.84,368.35,371.62,376.78,374.17,378.93,375.45,375.62,371.13,372.01,369.39,372.01,372.37,368.95,368.65,367.53,366.58,366.64,368.56,370.62,372.48,373.62,374.04,377.32,381.60,385.75,385.57,383.91,381.78,380.03,376.41,379.19,378.54,382.34,386.53,385.38,386.07,386.72,387.20,394.07,396.71,399.99,402.63,403.20,401.42,399.41,406.96,414.22,L8
2025-03-26 22:13:17+00:00,446.05,463.57,440.72,406.29,392.95,380.72,376.88,373.02,363.47,358.87,359.85,360.87,360.03,358.09,358.30,355.07,355.68,357.39,360.09,362.87,364.42,368.94,372.44,377.57,374.37,379.00,375.92,376.21,371.93,372.77,369.51,372.38,373.40,370.14,370.22,368.96,367.31,367.22,369.74,371.47,373.70,375.34,375.85,378.73,382.47,386.56,386.50,384.77,382.98,380.73,377.35,380.07,379.53,383.26,387.35,385.80,386.44,386.99,387.50,394.48,398.33,402.09,404.91,404.77,402.47,400.81,408.65,416.79,L9
2025-04-03 22:13:04+00:00,446.05,463.57,440.72,406.29,392.95,382.07,376.88,373.02,363.47,358.87,359.85,360.87,360.03,358.09,358.30,355.07,355.68,357.39,360.09,362.87,364.42,368.94,372.44,377.57,374.37,379.00,375.92,376.21,371.93,372.77,369.51,372.38,373.40,370.14,370.22,368.96,367.31,367.22,369.74,371.47,373.70,375.34,375.85,378.73,382.47,386.56,386.50,384.77,382.98,380.73,377.35,380.07,379.53,383.26,387.35,385.80,386.44,386.99,389.58,393.69,398.96,402.09,404.91,404.77,404.59,403.05,408.99,418.14,L8
2025-04-10 22:19:10+00:00,445.07,462.58,440.41,407.02,393.65,382.20,377.26,373.23,363.88,359.54,360.10,361.23,360.65,358.52,358.78,355.96,356.45,358.43,361.28,363.29,364.74,369.42,372.96,374.70,374.36,376.07,373.93,377.27,372.08,373.52,371.59,374.64,375.22,371.29,370.47,369.34,368.72,368.60,370.52,373.67,375.68,378.45,379.75,378.77,382.45,386.92,386.75,385.42,383.52,381.56,378.37,380.68,380.30,383.66,388.03,386.66,387.51,387.74,389.83,394.07,399.37,402.17,405.14,405.51,405.66,403.34,410.41,420.16,L8
2025-04-27 22:13:08+00:00,444.05,462.60,439.50,406.05,392.14,382.41,377.17,373.64,365.44,360.20,361.01,360.83,359.85,357.66,357.49,354.91,355.51,357.62,360.35,361.87,363.54,368.26,371.23,372.59,373.32,374.66,373.03,375.97,371.41,372.48,370.95,374.10,374.69,371.69,370.97,370.36,369.88,369.20,370.97,374.19,375.64,379.04,380.79,378.51,382.26,385.54,385.77,384.58,383.38,381.84,379.00,380.72,380.12,383.45,387.80,386.00,387.28,387.36,389.42,393.64,399.96,402.28,405.06,405.70,405.50,403.46,410.50,421.48,L9
2025-05-04 22:19:17+00:00,445.80,464.19,438.93,407.41,391.05,382.26,378.67,374.87,367.43,362.54,365.69,364.15,363.12,361.49,359.95,357.28,358.51,362.35,363.83,364.05,364.95,368.30,371.32,373.18,374.86,375.39,374.65,378.24,376.70,375.55,373.74,374.45,375.62,373.05,372.17,371.94,371.54,371.25,372.76,376.14,377.57,379.69,381.84,380.13,382.52,384.95,385.28,385.72,384.36,383.31,380.24,382.76,383.43,385.88,389.25,386.99,388.59,389.37,393.56,397.96,403.07,408.22,408.89,409.41,408.95,405.40,411.97,423.19,L9
2025-05-05 22:12:48+00:00,445.80,460.94,437.53,408.00,390.99,382.06,378.65,374.55,367.55,363.24,366.43,365.02,364.44,363.21,361.82,359.31,360.41,363.95,365.12,363.48,363.47,367.21,370.94,373.58,375.43,375.28,372.31,378.24,376.70,375.55,374.12,374.38,375.32,373.15,372.46,372.63,372.39,372.17,373.43,376.38,377.76,379.79,381.81,380.47,382.71,384.92,385.37,386.05,384.65,383.88,380.86,383.28,384.12,386.35,389.31,387.32,388.17,388.88,393.77,398.91,404.40,409.43,410.11,410.40,410.13,407.09,413.60,424.52,L8
2025-05-29 22:12:51+00:00,452.13,464.49,439.13,408.93,390.26,382.36,378.25,375.67,370.59,370.24,370.45,371.14,370.12,365.78,362.88,361.02,361.86,365.83,367.51,365.13,364.82,368.13,371.62,373.01,374.57,374.33,371.85,377.79,376.38,376.71,375.17,372.53,373.81,371.24,370.44,372.12,370.58,369.34,374.32,377.65,380.21,381.95,383.85,381.77,383.63,385.80,386.58,387.30,387.40,384.82,382.04,384.79,386.27,388.37,392.90,390.30,390.04,389.77,396.25,401.68,409.27,414.18,413.96,414.34,414.63,412.12,417.00,428.26,L9
2025-06-05 22:19:00+00:00,452.13,458.79,435.10,406.34,387.65,380.15,376.28,372.90,368.28,367.47,367.44,368.60,367.58,364.03,361.22,359.34,360.92,365.07,367.06,364.78,364.51,367.95,370.94,372.17,373.30,373.20,370.86,376.12,375.34,374.86,373.39,371.02,372.06,370.22,369.20,370.44,368.84,367.50,372.28,375.68,378.17,380.09,381.77,379.95,381.71,383.66,384.52,385.02,385.14,383.24,380.72,383.69,386.27,388.37,392.90,390.30,390.04,389.77,396.25,401.68,409.27,414.18,413.96,414.34,414.63,410.52,415.63,425.76,L9
2025-06-06 22:12:54+00:00,452.13,454.66,432.33,405.04,386.68,378.82,374.88,371.18,366.46,365.47,365.82,367.14,366.43,363.06,360.63,359.08,360.26,363.95,366.00,363.83,363.84,367.41,370.13,371.24,372.17,371.80,369.94,375.13,373.70,373.21,371.88,369.62,370.90,369.38,368.70,369.93,368.00,367.50,372.28,375.68,378.17,380.09,381.77,379.95,381.71,383.66,384.52,385.02,385.14,383.24,380.72,383.69,386.27,388.37,392.90,390.30,390.04,389.77,396.25,401.68,409.27,414.18,413.96,414.34,414.63,409.84,414.51,424.63,L8
2025-07-07 22:19:18+00:00,456.51,455.59,432.44,408.37,389.12,379.49,375.09,370.81,367.52,367.23,366.63,368.94,369.24,365.65,363.80,363.12,364.00,366.69,369.93,366.67,366.72,370.43,372.31,372.96,372.06,371.91,369.67,375.17,373.27,373.62,371.68,371.65,373.45,371.50,370.53,370.94,368.80,367.66,372.74,373.96,377.49,380.90,382.92,380.34,382.66,385.85,386.93,387.45,387.86,384.78,382.36,385.75,388.17,389.32,395.57,394.17,393.99,393.62,398.77,403.39,412.00,417.82,417.33,418.98,419.73,414.76,419.42,428.58,L9
2025-07-16 22:13:12+00:00,456.51,455.59,432.44,408.37,389.12,376.79,372.94,368.91,365.82,365.16,365.42,367.31,367.61,365.08,363.66,362.92,363.92,366.72,369.94,367.16,366.67,369.42,371.03,370.77,370.33,370.12,368.87,373.62,372.29,372.95,371.59,371.09,372.64,370.87,369.58,369.83,367.58,366.40,371.43,372.64,375.72,379.13,381.68,379.92,381.76,385.85,386.93,387.45,387.86,384.78,382.36,385.75,388.17,389.32,395.57,394.17,393.99,393.62,398.77,403.39,412.00,417.82,415.85,417.71,418.61,414.74,420.13,428.67,L9
2025-07-23 22:19:27+00:00,455.29,451.11,432.75,405.92,390.66,376.52,372.47,368.45,365.90,365.38,365.17,366.67,367.87,365.40,364.95,365.07,365.71,367.88,371.72,367.70,367.15,370.45,371.41,371.39,369.63,370.62,368.69,373.87,371.56,372.85,371.06,371.51,373.08,370.41,369.48,369.86,367.48,365.44,370.17,370.92,373.60,379.36,382.91,381.03,381.30,386.20,387.32,388.36,388.97,384.81,382.56,384.88,388.29,389.41,395.48,394.56,394.80,394.55,399.66,403.50,411.73,416.96,415.08,417.82,416.95,414.24,421.97,431.41,L9
2025-08-01 22:13:18+00:00,455.29,446.44,430.87,404.15,388.04,374.87,370.92,367.10,364.26,363.69,364.00,365.76,367.08,364.44,363.58,363.78,364.41,366.40,369.75,366.15,365.54,368.61,369.52,369.33,367.84,368.79,367.28,371.95,370.54,371.66,370.43,370.00,371.56,369.42,368.33,368.47,365.81,364.22,368.46,369.22,371.87,377.43,380.41,379.59,379.76,384.30,385.56,386.48,387.07,383.72,381.42,383.42,386.45,387.51,392.27,391.76,394.80,394.55,399.66,403.50,411.73,416.96,415.08,415.80,415.51,413.49,421.59,430.86,L9
2025-08-08 22:19:36+00:00,449.53,444.78,429.42,402.13,386.53,373.09,369.33,365.47,362.45,361.83,362.00,364.50,365.86,362.53,361.77,362.51,363.65,365.16,368.70,364.73,363.75,367.01,367.99,367.68,366.08,367.56,366.19,371.41,369.92,370.84,369.30,369.70,370.41,368.16,366.92,367.23,364.60,362.64,366.94,367.54,370.29,375.92,378.66,377.52,377.31,382.05,384.22,385.84,386.87,382.71,381.11,382.48,385.13,385.96,390.23,390.11,392.49,391.54,396.27,401.01,408.83,413.75,412.43,414.09,413.81,411.95,420.57,429.49,L9
2025-08-09 22:13:25+00:00,445.85,444.12,428.77,401.36,385.71,371.96,368.39,364.25,362.45,361.83,362.00,364.50,365.86,362.53,361.77,362.51,363.65,365.16,368.70,364.73,363.75,367.01,367.99,367.68,365.23,366.62,365.78,371.63,369.14,370.55,369.13,370.11,370.70,367.28,366.14,366.33,363.33,361.34,365.33,365.93,368.86,375.20,378.15,376.38,376.67,381.26,383.40,384.93,385.97,381.64,380.03,381.55,383.83,385.01,388.91,388.96,391.07,390.03,394.60,399.51,407.26,411.17,410.25,412.05,412.19,410.23,419.44,427.96,L8
2025-08-16 22:19:38+00:00,437.81,435.07,423.81,397.74,381.85,368.72,364.95,360.49,358.34,358.33,357.98,361.54,363.63,361.24,360.82,362.08,363.24,364.79,367.67,363.17,361.85,363.93,363.79,363.47,361.30,362.49,362.81,368.11,366.66,368.17,366.93,366.99,366.98,363.74,362.37,362.16,359.58,357.86,361.70,362.68,365.65,371.64,374.64,372.81,372.26,375.33,378.10,380.61,381.72,377.88,376.19,377.51,379.25,380.52,382.40,382.96,385.12,385.19,390.60,394.65,401.44,404.35,403.73,406.04,408.15,407.17,416.65,425.21,L8
2025-08-24 22:19:42+00:00,438.37,435.98,424.11,397.82,382.68,369.27,365.36,361.01,358.64,358.65,358.17,361.46,363.97,361.89,362.10,363.60,364.63,365.87,368.43,363.95,362.04,364.20,364.21,363.97,361.69,363.08,363.14,368.82,367.24,369.06,367.34,367.78,368.01,364.46,363.01,362.49,360.05,358.14,361.79,363.15,365.97,372.47,375.30,373.20,373.10,376.58,379.28,381.57,382.59,378.61,377.02,378.22,379.61,380.76,382.96,382.74,385.14,384.60,390.08,394.04,400.01,403.41,403.24,406.00,408.69,408.19,417.69,426.61,L9
2025-08-25 22:13:27+00:00,437.57,435.70,423.07,397.61,382.51,369.54,365.60,360.91,358.44,358.51,357.94,361.44,363.93,361.84,362.79,364.34,365.32,366.60,369.04,363.82,362.36,364.10,364.26,363.97,361.64,363.61,364.03,369.62,368.06,369.86,368.14,368.77,368.77,365.24,363.70,362.60,360.64,358.59,361.73,363.56,366.83,373.25,375.89,373.71,373.59,377.47,379.92,382.03,383.42,379.06,377.56,378.62,379.45,380.61,382.60,382.35,384.74,384.20,389.63,393.94,399.77,403.20,402.83,405.28,408.54,408.50,418.46,427.06,L8
