,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
282,2013-10-04 01:03:54+00:00,115.97642380965038,127.66221952085576,134.26239369979896,151.0818684543899,158.36499849262793,166.3945729038408,188.0931831541535,188.08221577178574,,179.43628229748182,,,,126.03398434777756,139.61422247935792,143.95243070401477,148.31962660450472,153.77084903911123,153.57525673822826,160.5363642347225,159.26341718035025,163.9278584879039,,166.72358160724696,,,,159.78086518128703,164.15423265739219,156.17120006024183,154.00745570055398,151.06578556932772,162.6677259665689,159.6426253020994,172.55322824285452,178.20332813457333,179.75203954576867,176.38935966523707,,,174.11950223082445,175.70291770321796,170.50728575857818,174.99086145068497,178.65195260544024,175.46313487421645,174.73761085527642,176.83663526198458,167.75615372532184,152.31866032908147,155.73456855751516,,
283,2013-10-12 01:09:56+00:00,106.78572647771844,120.31831455977202,126.3757007397313,136.17517227989222,156.2940572701306,165.8490190631834,176.0483638594898,173.4838456993342,170.3742767672891,165.8254495191121,158.80105876178058,157.63315021763526,144.90608664632347,144.8938995303411,152.7612213349851,151.27929338775718,147.11006206054827,150.91451887325334,149.58328359513507,137.0709805255339,,154.3979420699052,154.5310127670047,154.96153041121565,158.9756363999133,161.46595361640738,161.68606212958082,159.52721884473186,,158.96649286239025,159.91358627584063,149.71933795261427,151.02278038148506,157.3021400366126,161.213134032252,162.32197420933335,167.98729569619093,176.51428787757223,165.98617241573595,170.24312872996916,,172.2728859655156,176.69037798169603,175.81047836666428,180.6263944227918,169.8543491770728,159.19656543454306,166.8049778976027,159.6623346222444,149.43597845748664,150.31886755033426,151.00992520390815,130.64900563077342
284,2013-10-28 01:09:46+00:00,85.26012578771976,112.73296134313293,129.74568834183745,135.26235133969053,141.72751852214924,152.1511218233431,180.2401111555176,164.59581621932924,171.56036309907753,172.63571544296542,165.34524638063135,156.08981609757157,162.02984944342725,154.2502379086934,146.42671621402727,153.2138404261718,160.73326372185977,151.84717133352035,151.62462787995582,152.92084469950404,153.81930020542103,156.62378036058027,160.43622285896302,160.01845603837683,159.8962014019407,162.30602866004483,159.87616579490336,163.69930074141564,163.3244562073842,162.69335061440796,155.26560064944678,160.60066467434814,154.60507051114132,156.87432848813594,155.00195857045503,164.527838849465,177.20433500318623,177.61156862334911,181.0014920703838,174.4481624169428,172.26561559640385,176.74302379552938,178.21134901422087,181.07279066319126,177.51264974429915,177.8370334759725,171.64225717031854,166.87920227108677,171.18212748644305,168.57650284213736,162.58576250923892,157.32592666711946,145.1431975150085
285,2013-11-05 01:04:10+00:00,,124.57349160039634,136.2889448273019,154.1179232077229,163.83398983551572,176.52627509946265,190.13983552007156,198.64929886507394,192.93921541327748,181.51404393788698,,169.2860205455861,166.1837166008152,,,,160.15542990440204,150.33228483484115,160.29473127069673,157.46303186561866,155.32038822585307,167.6423510075596,172.6592437342822,170.43037723374152,175.6473906408596,170.70441747297306,169.67145419867643,,,164.86731548101815,155.7217848718171,160.33752791975647,161.12913312981405,162.75218133663157,168.06565736400694,184.8254358803948,187.29130316528435,186.7859533699362,188.42504283913937,184.78065258300566,,,,180.55063523833311,183.55185564869717,184.0970903339834,184.9098850210064,178.1826328666311,177.59118875210467,180.81576527663037,,179.33455293352546,151.45253560007532
286,2013-11-13 01:09:46+00:00,141.5376055918268,129.8327699459728,150.06321613195308,160.35422346573944,166.24585548690635,159.51172252428756,181.99133725830427,178.9790016861816,187.82775029311875,172.33182624591316,,176.2539925453927,168.38209937576613,164.8361748321641,142.15999961381874,147.88305855999118,156.66053131508863,159.44196167043202,151.73518520621604,156.97667398257562,154.85108868932684,153.35279405181439,155.72008233553345,160.49474856181746,163.58248809610762,164.12102204844106,167.8337522943426,167.1295762721531,166.2995753225193,165.76274210154276,166.41827763840365,162.68047854573268,165.06103770135485,167.68172155398338,178.2345555141436,177.9405618021422,182.4114147894673,182.55609626277254,189.14569157617103,183.06798279642504,185.47906847010904,189.8164396952456,187.03164056559848,183.97161419396372,,182.00039932569445,178.1973566583033,175.6115806874767,172.25200047983327,173.12181100571127,159.95815170968638,169.45380616460204,146.95312827153305
287,2013-12-07 01:04:24+00:00,132.18853565880943,134.01763118185633,151.25644152950463,160.26762811922103,172.2839722516992,190.24582533545916,206.0154152502979,,,,178.2479640075491,179.83159628174366,164.34287238814505,170.98935570743703,171.25071955375253,180.6353582158354,183.68873090712407,169.93108250075414,174.79254230511728,174.0391689820074,173.04225590112455,,,,183.65741319994257,178.64519042518532,181.44633797381871,179.56452146252582,180.8919400049141,181.88160823312322,185.75144676072088,182.64214940184436,184.78906880825872,182.56694431703878,189.79661416652084,,,194.03978099862127,188.347027763302,189.63482114626686,200.32967598176688,197.16834242974383,199.11080407701562,200.00735849519714,199.6031889206666,199.55304179146313,196.7170230032192,197.2874450301331,194.12817379180458,,,170.86997659424094,156.38579588060006
288,2013-12-23 01:04:26+00:00,100.15888775813211,126.41706549900384,144.04740975913722,,,156.71711938631088,,174.0306701918076,172.29231418560764,165.392531391659,156.13317852716452,157.17360821011383,135.18887800219144,142.87870302274612,,152.6231347164644,,,,148.30348140815954,149.69388337267233,151.66492010967139,162.32482288299187,161.1580546703494,,166.50608888371832,171.32406658425026,170.6835543020036,173.17192334688775,171.99375618707174,,,,166.85262998375427,171.52688961435078,175.59434012145792,172.26335309323704,179.4199961351588,188.57255479815885,186.47673483838102,187.8560567491088,191.21728458203137,196.96366713817477,194.55176590155824,,,180.63425425867777,175.98154082004578,171.91433837472982,159.08502815019247,151.03885033231097,145.15307536190343,142.19320099846024
289,2013-12-31 01:09:27+00:00,,,,,,,,,,,,,,,,,,,,157.3152506211173,131.51359837448962,145.92922146972342,135.91697798062188,,,161.83237989738143,146.4468938433289,167.91282985950303,145.95300810089913,180.07517818752353,177.77582407341748,169.41764253053265,171.02188999657662,,175.59075001760257,143.92138922629047,145.55277913200217,148.35312542775736,154.8832768009334,199.61957408298116,182.15407948641408,187.6967588061324,184.49271936443395,193.24918348144973,190.6969590583674,186.9109819111134,197.89078082812225,188.54501649255744,188.56091595519877,,143.5536445566852,176.22645991120294,107.65423977594116
290,2014-01-16 01:09:12+00:00,,,,,,,,,,,,,104.41333432444623,,,,181.36846048875893,177.83126388453184,175.97797468371462,172.47658216708433,,158.88019589975175,,163.83379171364408,189.2751090305933,191.17371077171993,192.2387413215384,187.92855294920142,193.56943403018434,192.34834680031273,193.34636652991665,192.7324241244339,193.69723007993068,198.449848106399,202.1172442685848,,,,,207.8339444959848,205.56241273525765,205.76988087134472,204.75118766330158,,204.0683313644346,204.52790721664405,203.09499119387849,202.84836698249225,194.5907663047585,186.70319137560037,,180.8632550826302,
291,2014-02-01 01:08:43+00:00,,,,,,,,,,,,,,,,,,,,,94.97856950176548,,95.69657592995792,,,,,,,,,,,,,121.49046518715507,119.94721129844072,118.0549108171086,129.03211923316715,,,,,,,,134.1878270307708,136.80780645930236,,,,,
292,2014-02-17 01:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2014-02-25 01:04:46+00:00,98.18636269553446,129.52029970130192,145.26549804049947,166.93254654429668,175.46100618519043,,,,,,,184.70544171874562,,175.74534567902316,177.31213520169797,164.18219151038107,,,,,,,,,,,,,,,,,,,183.79032123923713,180.40876946877776,,,,,,,,,,,,,,,,,157.65204506513783
294,2014-03-29 01:05:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2014-04-14 01:05:06+00:00,,,,123.33436104873162,144.85189534659906,161.6235183550508,180.41996831857864,181.84183698358183,,186.37154290405033,,185.8922760928306,,155.4917360285129,,,158.48205117884885,155.5334936581018,153.11745980059874,158.99145080092984,156.36788873054127,165.02248944841497,,166.28914112463514,169.31272818117205,172.10567801159158,182.33040690357254,177.5967611809608,,,175.86981293270117,173.3354317877642,169.76873055615937,166.56749334504795,170.73615759860937,177.4530058914777,193.66633413328555,198.75957468232224,197.63742432701247,201.43136148681518,197.76476374384492,,,,180.97377730714317,181.97269894817725,171.88809672420925,171.22490454720548,166.3552970180478,172.35020728676125,166.58974946011318,165.07184116772532,155.16344976837115
296,2014-05-08 01:07:40+00:00,77.57889492556905,87.50306793314799,89.91605957823029,,,137.3509510690751,158.48179497083342,166.53067884504497,164.03108769334676,161.76933836061403,157.06291936625104,146.15749653647225,125.6416053497401,,142.59339025115645,139.57507241086313,144.44821705095197,,143.22833580484544,,145.9407205114528,146.96800222126126,149.72076546925206,148.36296356575022,,152.80698493080803,154.87312514505012,154.0823231523079,156.0868078140253,155.92022292411065,154.77756272074933,154.3623369075939,151.50642415770199,152.90741843497048,155.9353233841889,158.37318902541915,162.67247452414082,169.4167608615747,174.10050567005968,170.60441274445014,173.09831381999632,171.13599828323788,171.82339120454995,170.81397734282953,171.64865562775805,171.89010288191812,162.20439404083425,166.0000605145425,152.6533883050322,148.3077315881495,146.74129645915423,144.42102326424097,126.52983785737969
297,2014-06-01 01:05:26+00:00,99.88971891345653,113.1072858796656,124.49416401413828,132.43748363371787,149.92506720019023,,,168.18529383311727,168.39595209896603,164.03150943039407,159.8882008139957,168.96170181728527,162.18897172337822,148.66815965297954,148.05797407890353,148.01390333899803,157.92953714139944,155.61783598420917,158.90501969011527,,,158.21362261317458,154.4818214904408,157.44748409690453,159.63618002733276,159.03472596569517,165.16032427764134,172.28300188030607,163.3852941880392,168.56504226660138,160.5691052940894,167.0293525062079,,,,172.10190057464294,169.71251865703667,167.01995952950548,173.5976917675014,175.0549529920891,177.97149011727024,180.74489869379684,179.3474916611195,181.63426093746475,178.01992778813374,181.41678640959796,,,163.66178941336466,155.02771970114188,157.53614221671054,149.28843673732482,144.27272248609577
298,2014-08-28 01:07:43+00:00,117.40180838582106,133.29302117497883,132.92319453111116,142.44561204335213,145.89889165595514,172.9277908350827,179.7232293754507,183.111652169423,179.8604012078013,174.70035766191867,178.06095366930504,175.9650670022386,161.39343145332248,151.45072442829266,160.6485796925327,,162.21256131264306,158.14107736916299,157.59307228019813,158.05435700353954,162.71348901565108,164.96442814996664,,165.42947021276416,169.50825524066911,165.5665230006656,171.9132813747291,171.3197437249012,173.19687595675464,170.62041217018916,166.8753304813368,166.6454780256996,167.7359418884581,166.22037153890324,171.20636824834625,173.667663056958,180.91222420674535,187.27983825825618,190.97339357626703,191.53982433760774,183.30514746419175,187.54043559005322,185.9757974616461,181.37025548949066,183.76361332716095,179.0332379387584,172.6825916421009,176.4573310053034,168.94473098960003,172.20230595441654,169.24388764753382,157.43641998020382,146.0456689269962
299,2014-09-21 01:05:46+00:00,,,123.95187142913315,141.51252739888216,145.41525820307487,164.22776145564154,178.61984386716364,189.85725428047238,190.39517315932477,183.36377191032062,185.2493959912899,187.46554695648268,170.542921513039,,,151.83588684404518,155.7834413523441,155.12857042555356,156.51153906170975,158.1935177060591,160.56277697094714,171.64023792829374,176.03150433791635,172.4240568276131,177.01470416114947,182.82519736228656,179.9566919405582,,,175.38864610808218,176.88650357479972,175.12409626924995,173.21939803054832,167.44894586902174,,186.04412768645452,189.96964885458982,190.93545824666327,192.86853696156334,196.91967815808115,,,,180.81676459138663,179.80035997292924,184.81150977255314,176.49147680791617,176.50266414590686,,179.3409384900294,177.02634028766371,171.39011300841176,165.23178181083085
300,2014-09-29 01:08:11+00:00,66.5746378052306,,,,,,139.13550631795465,149.85850079888425,148.97852537415054,150.61991042217835,149.5529445987102,139.05290380260783,126.12263914387603,96.39504831458449,128.91546253391644,125.10227131932447,134.58675687790983,134.44320840191062,142.04921345984883,134.26151334586632,132.7183254398342,133.18378388727743,124.5319259602483,,135.78473426684928,137.1689322577987,137.46755894681635,135.29435478748195,,127.28640377303695,,122.74893135527364,138.19142086542857,150.45889125609267,150.57262967036476,160.1898250697307,153.71550301574254,162.31121611567139,157.53156276296514,161.1722312003663,162.20889757886482,167.83682062573087,160.9509369219816,161.00320847798764,162.66501228044714,164.19582124805495,159.79544841977474,149.41235099580737,151.14675050032537,133.13985053497066,122.85683315326284,,108.36501017804483
301,2014-10-07 01:05:59+00:00,70.51957900981428,,,,,,141.93440907300794,139.61795570402177,139.2359599006884,,,,106.15960951301294,97.4968010385364,111.25769407381271,,118.76136189856393,119.75724140498053,131.56969216367753,122.20464108554937,133.04828621841892,133.49158396147587,138.6590928221515,,,,132.96569160318646,134.60699793849372,125.24196463428477,128.01068991737966,,120.52872914165118,129.57915198650215,128.6741544991717,139.05905136378132,144.09203691511598,157.94387509415625,,,140.09376002925922,145.62786818966273,146.32028832928265,152.3028416665429,152.04679008328307,154.55288405808616,157.46835733198938,140.21055424064943,147.15042440034327,136.3415839704825,132.54453838353444,126.57767017180726,,
302,2014-10-15 01:08:17+00:00,67.74218560315863,,,,,,136.35402169599976,145.58257687120934,148.9109811833668,140.41571522823145,111.01553582815875,117.1384115959682,97.99998048799915,87.39358791876536,103.58489669781703,118.031132024302,131.38312115164752,129.5146601301423,131.91326594397862,127.48892166497521,130.96869956381892,128.3156768967792,139.92447010687107,143.80988575152807,134.08920812896008,141.6679733041314,145.1682072479128,144.97622296768304,,134.09166994641078,,123.45669344579234,127.11325915414419,133.65039497512913,133.89115591251988,125.32070140395426,,145.59524872144488,137.72451225848795,150.65145473575274,149.4288184130558,152.42458875696653,147.65443766496006,147.26345904281217,145.63754648346566,151.8038236790724,151.47797725231547,145.24624202639464,144.54025175726525,124.26369513922637,107.83220880982515,,100.02781925698847
303,2014-10-23 01:06:08+00:00,89.58449676628157,,,,,,163.209886996462,160.94736504086873,,161.80420045238404,155.70970463893616,149.9631796836564,143.6771943048939,,,,,146.4041516252152,137.60472231594574,143.47088858099335,154.27118851372305,153.7980069115229,152.3785930128496,164.17467369531954,164.63673614925307,165.60400019582372,159.71787392547705,166.7705831336848,,,,154.75682308002018,155.4040769681192,150.44861488800507,158.21851357634844,159.26765240991986,,179.0078717005203,185.4807045683843,177.18406410169,,185.3886481806586,,,175.43871423920118,177.2526108259987,170.27116671532863,167.21800921549925,162.3660927737693,153.62019302752745,153.00505002443558,146.41923827313732,138.43738178527565
