,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
444,2015-05-04 14:34:26+00:00,205.05347069342375,219.45081211341142,221.772609426081,223.7477655417414,221.48832176990982,220.78736771176233,220.8271110827254,216.28641441206813,204.38634683920523,204.96699819425996,209.1747308708468,215.79102404379742,225.90484682586398,234.65867482998306,241.30579705981447,240.5008026917424,237.60845466741247,243.9509604992439,245.77379262800693,238.4220346173683,221.4776549568415,217.6937956958277,215.53334183172288,230.77164605300604,256.9559540546844
445,2015-05-11 14:40:30+00:00,186.80429391655633,195.68460755004614,193.63703269538775,203.4818357802016,200.92843221457318,206.09855260391362,194.86012884793266,191.07471014553443,186.96826387536967,181.55511232411808,189.35956282794783,193.48293154936724,203.06786961243196,216.18734891320292,218.54226089540748,214.92448489593957,212.9859548004791,212.9633985339385,215.57118332583792,207.86034181521384,192.97120607427237,188.22264776081897,156.6852753977285,197.9864733154888,225.3871192676244
446,2015-05-12 14:34:41+00:00,184.8700088470455,202.0488233645113,195.55086397822262,,,,,,192.2365126106888,194.29994721167185,192.24486765458937,194.93142107305704,198.95871730718181,204.82518510966145,210.4937285712874,,,,,,,,163.12100743166704,186.5258690018475,221.61274369052185
447,2015-05-27 14:40:31+00:00,192.0953382812001,203.25111244572648,205.55376271669704,212.75856440836998,206.02169902164377,207.82223465166302,204.29481375465386,195.58284321432112,189.51852750493453,188.47209047681784,194.21025016628587,200.00862242703204,215.16069396121065,221.32047206900845,223.28651932718844,220.95155106803008,217.10735503159373,217.49320638735173,222.44433349340892,207.9141827921974,188.89527330181738,191.61614912716038,150.61548750480912,217.7963538907036,245.80199444227182
448,2015-06-28 14:40:49+00:00,191.6341906642513,200.79612728647825,201.59802358698255,212.2164984880979,206.5955637289367,208.9242994046512,201.79328009110557,191.96697705061484,185.14434723978033,189.3563604487565,194.65457544740588,205.64968375389026,209.71215752052476,213.1888395829566,220.78399403797962,219.68552319772743,217.49603134737504,217.58270920957588,212.74266138215202,201.53960279483252,188.8753587859757,196.1741452198164,160.80070740488716,223.68908498055507,243.54352689373832
449,2015-07-23 14:34:52+00:00,209.9429208303249,209.94739649170364,204.89474190254214,206.8701246710299,201.09148164735157,203.80685872095444,208.86455451294367,203.46244726396503,192.76714697902435,192.933913587038,199.63453567426743,209.70065536028926,216.45916160280038,223.58374530989775,223.41548716315216,222.2199901322807,218.55496846010388,214.84404543448977,211.99114780131535,204.25695711865583,198.03641388450862,223.35112448727813,223.71112531630854,230.5984739356834,239.90472565950617
450,2015-08-08 14:34:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
451,2015-08-16 14:35:07+00:00,,,,,,,204.0321150506182,199.52197479150993,196.10472277171826,196.72014758471977,197.12768075368479,202.87534730365988,,,,,,211.17403409511763,211.66659181440764,203.45339718655185,206.12801215413296,207.28019365638272,203.7068622145424,,
452,2015-09-01 14:35:06+00:00,,,208.8602517214106,215.86377954817192,206.42617484307738,216.84336693024278,211.04162748007892,204.9372021355433,,,,,,214.84522090617406,223.30273135720768,220.27071943342534,217.0302938374096,217.18602786070068,219.36094560385163,,,,,,261.15894645103606
453,2015-09-16 14:41:23+00:00,209.54054468475604,212.94249593166165,213.49376521517644,212.3395093420544,200.2564420561319,203.85132685027756,201.48086063418216,200.1898923068824,196.62768478634186,203.4017053313241,213.04793949715602,215.80336393791526,215.75668435255614,218.55898028302622,221.3430372908105,218.59688361449045,224.39149399244698,224.058957297632,222.08676637253174,218.02259847509256,214.78097214985004,225.0239423992944,220.94715712787757,217.90382811124167,251.48147971601364
454,2015-09-17 14:35:12+00:00,,,,,201.16778110935203,206.6990554673312,201.2267979794587,198.86718582463786,203.53414175737225,206.62793081988067,,,,,,218.36044805509076,222.9748644659974,222.71855352879345,227.4671947233009,213.27893009757707,203.86540717637334,,,,
455,2015-10-10 14:41:33+00:00,214.69270486893893,223.89619562756184,219.55069981692185,223.77397052686754,215.04797076957584,,,,205.5473592839189,206.39509648071703,213.15667600783314,215.4284282693913,218.7199908295084,226.16468223607993,229.17673617955245,224.67354460782477,226.13095306760775,,,,225.25030847397667,231.86502231900508,240.37196378993167,234.95209805794065,253.19728330291167
456,2015-10-11 14:35:17+00:00,215.25363939333448,223.07126665114816,224.95526869050752,232.7615700035035,224.16479521398225,223.40765617261917,210.06080502249182,210.40111517347665,209.91027617795558,213.46024824399754,220.6846828154007,225.9590091396834,227.9106838016459,229.93461858262054,233.3775642123119,232.28875203280822,237.18101231617428,245.90759017458595,246.6266486709271,237.6501684990343,230.86500897503214,238.64515343522476,239.38357860387092,235.42526935939102,261.07570476959825
457,2015-10-18 14:41:29+00:00,204.32550177459603,207.0333622511089,197.23687813842466,205.78865678424984,203.7612163338494,208.6652250329547,199.67757882393914,198.44690940870112,190.90219824331325,198.39732446996106,207.79118091360067,205.75565733697522,209.91994305587716,208.37447830510158,210.79752001222,203.33405392589256,212.21276636041213,220.28421926026812,227.84867884062035,218.65717395792183,210.68608991221987,213.43455369549642,215.77164866074,214.8188130035028,223.4735912935912
458,2015-11-03 14:41:34+00:00,204.94959837013926,206.3576795033657,198.85033791866306,203.66141981820297,192.48376002836437,202.97901658345643,194.6239430489894,189.08331988779898,185.64610020638636,188.68800491726066,194.94537539044958,198.6020353572737,202.56844506112992,203.33322348705028,207.11026393365154,199.60861170575185,212.03584779937825,207.69848577463122,211.80306179315895,205.37556870388946,214.44323048430704,217.99400213368068,223.71201694223595,218.91757144402004,218.22272213623384
459,2015-11-04 14:35:46+00:00,180.58454401140006,195.77748819584247,184.1429193301249,,,,,,179.18235179549188,185.11355190392484,190.64454896386266,187.7922153741868,198.68802769535924,199.4801847823509,189.37348935419976,,,,,186.83965389869036,193.85478004039848,195.98047284038697,,,
460,2015-11-28 14:35:25+00:00,206.66254287485012,214.88919142987626,213.11509440359998,221.47531704363783,221.6085584833752,221.33664064371985,218.1105444837036,212.30636010174746,206.69571547297178,212.31094233623168,220.27099462669548,224.4938323532264,225.55339055008986,231.17793140580815,227.06414295116008,236.85340256400886,238.24735602354005,236.45089452427675,240.56121282073303,242.1293468149841,232.7284153115773,242.2937982219352,238.34996849587557,245.05252710365733,261.2099025989668
461,2015-12-05 14:41:35+00:00,189.02347305345742,202.04375122722325,200.82171672327667,210.10026577213608,202.97797818636877,206.6596855133857,200.73021162058072,194.34207162773234,193.16008690041178,198.87124906726805,208.3970429518434,208.99487783337165,207.8195514144141,218.60467340439865,221.3726167275928,223.5960655505432,224.71691109542417,222.98946794225884,226.1155715420053,225.8930647754662,210.75710986149295,217.56910466831312,220.43411921017037,222.8549160448947,237.3324853143368
462,2015-12-14 14:35:24+00:00,192.7567278026309,205.70810046675845,201.61711037623883,207.63557857728694,206.86425207440942,206.9071955891107,204.7097946285099,196.5218356579433,198.65893660356295,201.28726645568221,202.6830283395819,213.2849024417868,218.632213921755,222.09252803891886,226.2846342049393,228.77667433180557,231.12029741707576,228.37407310022468,228.9986629584422,221.5584241905355,216.18396423246264,221.51994785790947,227.46466066176828,224.9539342934583,243.88180443264488
463,2015-12-30 14:35:23+00:00,205.6473782859994,218.9297683430264,210.0614816363681,224.1983966526974,219.81370027594355,221.74260357213507,218.24440431334983,207.24956569026196,208.36238815969276,209.2464114628949,222.46095216272,220.7590961852318,224.4906059364133,239.44708146035828,244.9380769613556,247.6749517441263,250.6208072165528,239.79096106038747,246.70607489840597,235.81398528472954,241.4567803420834,243.334497957795,249.00437855088484,244.83742464006804,249.3701032450774
464,2016-01-06 14:41:31+00:00,179.23913193954962,195.9709136609305,188.7294857323593,198.43635854139583,,200.6215981027937,196.84630144725395,191.08913238946627,187.2726422003584,188.9542387804369,195.60125910118234,200.42901625338686,201.52514562227853,206.01645187962953,217.82080075694319,201.50842422648591,219.80965890781343,214.2675833673222,,195.6581056677935,200.4581527678602,204.9338193214426,206.87073418692015,191.517552370606,212.10137898528217
465,2016-01-07 14:36:47+00:00,,,,,,,,,,,,,,,,,199.9305947405366,199.23281264661853,,,,,,,
466,2016-01-23 14:37:00+00:00,197.57673179545023,209.23421002819984,210.86956111548335,216.07956036933533,204.14466426029202,214.90151107645906,,,,,,217.69612880952948,220.04087458088804,220.67395305302946,229.52175124238772,230.8545708784667,234.16877501932373,230.0906721437748,,,,,241.04046770240015,235.61973516691162,235.6863528261614
467,2016-01-30 14:43:14+00:00,189.746101769092,203.07893441504095,212.23318476089986,220.20790416233058,213.84185702252762,219.7989197078938,212.99893300057587,,,198.75631059826776,204.2891255497241,211.68128615757308,217.0649009875265,215.73064453210267,231.3559648025983,235.3815356284866,237.55934358585617,237.05780312047418,,,,228.65620344531325,229.4181536933503,238.39805206928307,247.91601695086666
468,2016-01-31 14:35:19+00:00,200.29885795176156,210.23257743994324,209.12350227838292,218.6186562786272,212.9785499507491,213.6802681681601,205.26026754712407,202.5913959127699,200.6064537034251,206.94678696790493,212.31717153818062,217.23863898354196,225.4650275146903,217.62488255578137,223.74808529453736,225.49675801973723,230.72901386928444,230.48892610653394,231.9749489050758,226.30238329156617,229.48676881907645,234.17860268222978,242.41853810154902,252.76857886225096,250.5646304940097
469,2016-02-08 14:37:07+00:00,189.82877683930224,,,,,,208.9191045034215,206.25135698074783,202.8682913064612,205.52109827231848,207.54979580212074,216.22574078790663,219.7124293926537,,,,,,230.86723675823845,225.48726034222494,222.82457333639007,229.6782117462825,238.73265987678036,237.50313190317323,
470,2016-02-15 14:43:19+00:00,190.49240712827776,203.10828005683257,198.52460613801657,206.2062943819853,204.0590242321034,211.48124902604079,209.5789919932924,,,,207.7665416525716,212.315795905633,217.05495107883556,221.89339953400415,227.9418950616038,223.57717440104935,225.21536210719574,223.62136537322272,226.85961966190536,,,221.12175552855135,231.94681940030063,234.75499385259937,236.6486356123801
471,2016-02-23 14:41:20+00:00,189.86704286606985,200.98544613224183,196.99159180730834,204.50857488855024,198.40980450263552,208.77478134485878,198.85863619141386,194.36762408922763,195.9648405645298,198.80239817792264,201.29246111386038,209.05871426146862,212.48134110975477,216.45663434515907,220.35332653106926,216.6884457628617,218.40995949490474,219.73876250149746,224.3664690128327,215.61201726668082,208.69658916036735,214.62701390675704,204.4319793933637,201.3794617839722,220.15224948913118
472,2016-02-24 14:37:09+00:00,200.92289052503287,,,,,,213.48294980052387,206.83692130549113,209.20165515849635,208.43917899568675,214.57090913670095,220.78501873001287,226.91877121006985,,,,,,239.36146664434,235.69883717837251,239.02544597161997,232.77136958241886,228.88023211863353,228.92237568144833,
473,2016-03-03 14:35:09+00:00,192.56409197788415,203.23380715833704,204.1938951312309,213.07106866192865,209.71240632784483,218.40251478432003,214.61834128876527,211.16103935708446,207.04202017983542,206.22596521413274,213.05263507893775,220.57026688504516,228.99609857440987,232.20637552769728,231.3762878045716,228.21741000346321,232.5540079137588,229.5573002811436,224.72860241536523,228.0784255199508,233.0137672016092,237.24593390576257,235.8325617237698,234.50935480222887,239.21058767868752
474,2016-03-10 14:41:18+00:00,187.5877769570591,196.79211176112156,198.83533751678365,207.4810421057477,204.80816530643264,209.43029269536441,200.10851117867253,200.15789551982817,199.46076618151983,200.14879837195946,200.83517082157417,212.51615651281165,215.6223650761794,219.43272942138555,223.09701633554525,218.76610869524924,218.76124948044387,226.68535321003756,228.33986424681322,220.0387840287052,212.95109853179727,220.3324371522217,227.17542291756666,227.80361248918598,229.18844055389405
475,2016-03-11 14:37:20+00:00,,,,219.1876804569142,218.30084331335,216.7719446800281,208.41722416222953,208.24507181484657,202.96170699013865,205.04988844723323,,,,,,228.06605821242601,235.28098659308608,232.43893364909465,232.79621995529962,232.1038395111003,225.91590326587513,,,,
476,2016-03-18 14:43:34+00:00,193.5373368053236,202.18805621785467,,,,214.9749193586682,209.10301833986213,205.47128009619115,199.34614648495855,209.30625559806296,217.0509337474575,221.07234641601562,224.07592733414833,228.01447743442807,,,212.75180308691574,214.1949560704205,221.90669813119848,221.62941495518726,216.1231487145866,231.84796373464152,225.3288928323585,223.63037351234723,237.07477299756837
477,2016-03-19 14:35:03+00:00,197.26938333599983,209.81940404942267,209.0668089589329,219.37290511550611,215.37253607778177,220.62783775106436,214.9032714498104,209.2097159235325,204.40533004981887,207.08736313048254,212.45844439712113,217.2232976653749,223.88060043196558,232.1848535713846,234.82602050015234,229.44861839048855,230.29587996152713,227.6636455103287,231.379902211223,234.45335248804005,227.95388068531656,232.7550576472832,231.79535240450943,226.29759175985424,241.92932444397812
478,2016-03-26 14:41:10+00:00,188.8273121170423,199.86043433218342,198.8307670122095,209.20315619883144,203.1607759259617,212.20551654151316,201.962795601595,195.16411375891636,196.47570985702853,194.18639658301086,196.39059514237115,206.78987121386925,211.93645749796627,216.38002113736758,218.32605237193124,212.34330555944805,218.74301353251826,220.13697726168664,219.8353494598093,216.2042316971355,210.4497100435523,218.12877604495134,210.351108876554,211.6015360810737,220.25340780670052
479,2016-04-03 14:43:37+00:00,189.0559630317818,200.79857826210883,204.14804448940856,210.25537824893803,211.91596235926994,216.80973327119713,,,,194.5787169316316,203.03551321299236,209.05128535400246,214.85340242521366,228.97788349522315,229.03423172924178,226.40520299109406,230.76720670950013,,,,225.0756428356889,226.6711656501919,228.4881815252433,211.59042325068722,230.45696709623988
