,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
232,2017-01-16 22:07:46+00:00,138.70159215895427,135.39424664090433,127.7851224890935,127.2632277152102,129.1287378857063,124.34856397770612,127.55153067261892,117.98117951619847,122.30695807906488,126.17680191354395,130.13500213772858,137.10265045268514,147.81758970001587,154.14962922212638,155.09938712561274,154.91882754530718,152.58076780324757,148.13039157315137,148.4682310858386,154.33123763038515,150.01061513998252,152.12650476887984,145.13213462738898,142.6398933253862,143.11714188206653,141.1184162220143,139.00681466531003,142.6290939244402,136.39372338230228,132.43683603893552,129.5854822150846,126.05207327782604,125.48917661777429,128.30907695477333,123.37489684266217,131.02450927793694,127.02626647841043,129.30032252445272,124.66678445380306,126.85959256482924,129.7050793150142,138.20676836443633,138.09825278992486,139.55855037973038,133.3960521892394,129.28592964789243,132.2502677833097,130.71692754361996,126.04042925078687,115.79777832696924,109.43789209704988,105.76668357440117,99.47874265307232,108.52039953941994,118.67967908670124,127.09350965678848,115.38911295546723,106.44864608067239,113.25216330675588,113.00874232114063,120.30034189487978,123.63053595550886,127.26816168978043,134.73017318323417,146.32760725683858,139.49945891284003,128.68666298478178,115.49937301608614,111.38457923774861,217.10934818589845
233,2017-01-24 22:09:39+00:00,141.6648398594432,141.3123660605616,140.17329579701595,136.05997330169896,129.47062081523555,135.078327661787,131.89748063433308,127.18228791408322,126.5195305468164,130.63015394302136,131.84549139718695,,,150.14051199082513,145.85433252209822,143.53268841788514,141.14439056726928,147.60033897298732,144.57589290475084,143.0919330815251,143.4664321190673,144.12491888011905,140.0857299624832,146.0939652435476,140.84579739134082,,,136.73729891602224,133.00372003478572,132.69082783699142,125.03688853287593,124.83847209189416,122.81107156748755,125.79400009946829,124.20836180064698,126.52136827983739,126.82414491690315,130.6941265979206,126.50643072156035,128.89802620023076,,,134.6720257508686,131.66750382210506,135.0766427008253,134.13798683667926,138.34108766798263,136.9625323529413,132.71909099341158,116.42453654344584,108.00671945969825,107.72640691644831,105.95698214859347,112.3111513737482,,,128.4161132098415,120.53804031945896,118.64769138706774,125.9321795807665,132.2068558499028,132.9032382662938,128.03795599383528,141.00136581180874,146.79184874411072,148.55881251496555,136.29794702549032,119.98595078562074,122.2480673232931,194.5064632980213
234,2017-04-06 22:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2377578161097,133.42623776736343,134.54666521215967,106.49555766088855,101.58494116039031,118.14437680698964,102.72707530519696,103.32828870902432,110.48496883371233,109.96544298299523,101.99806756021826,102.49172891067425,114.34444718071367,121.33626414667052,131.60373758949203,127.52784042065727,132.59404687261738,116.86444517570102,124.20567756525548,121.70240450422281,107.66326160643725,120.54169533168574,107.28103332313064,102.30498180116341,106.92154415120797,97.71380199658934,97.21757412254128,120.89034139183161,130.89388045328218,114.98538663544305,113.71797369400576,117.39658451308048,114.27451930171289,123.26222305587942,115.49743620662716,106.25047039814788,116.17279204763824,131.63655146448133,,,,,
235,2017-04-14 22:09:58+00:00,,112.79291909819582,109.78143048218821,114.38888970531222,102.25314234347788,92.30339511973067,,,,,,104.4187231085069,123.03667744099428,123.96141892010851,120.6892080536305,,,,,,,,110.6375593084754,123.4877656321429,118.18880539551206,112.49853263312711,114.81814908260088,108.22303409809871,103.60381376701648,,,,,,74.88475431449871,82.53372298903577,,,,,,,,,,,96.88344578695724,,,86.05493413770039,83.258289903919,74.89594863685531,77.01663493033166,78.08262895132492,99.53477559242032,108.81885935250389,97.52179637617735,95.53123403562759,84.08421556363803,,,,,,,,,,,
236,2017-04-22 22:07:00+00:00,143.53664793426105,137.11344556670178,133.7578004563636,128.32524021166154,121.8348456479068,115.40053436249912,119.03883166954431,125.39854616757881,129.04961329936685,129.66309915787397,129.69012107964755,138.01611095068816,137.59682897822506,151.0032751795403,145.5353669304433,148.80258838560388,150.88323567945216,136.75866564709523,134.2850303186004,142.27839916372986,154.45351857682854,156.41526140084073,146.74963369804158,152.7779346281061,146.23958053023082,147.55259235433357,145.27532439790144,137.88162012675127,128.76181814418587,130.95973208526135,138.05934837970648,135.561378767809,138.1731325968542,131.02471529775426,130.9434654422505,133.88950591167347,128.23697193237402,131.28173528757225,135.02177673663286,133.69205377203724,138.4114824717608,136.73739925705516,135.47280212847437,145.5929581387316,140.6884865400204,139.02154890714604,143.98430463823058,142.46081603516984,144.27406296884323,125.23390176201576,114.46930816503334,114.0118295699643,107.42358271515292,108.30273797417306,133.69142329091815,143.221975030689,115.42860159294318,110.81248420387652,116.66565805601377,120.48317958297555,129.63173735968803,134.07602355775043,133.0490667939522,139.2728910251537,151.54157706762913,140.85183990461985,140.96315826729625,129.3895670395681,123.88955245368568,207.2428157091577
237,2017-04-30 22:10:04+00:00,108.20267768496524,105.7399405181295,106.1902958112234,,91.16116684121896,84.69038873604654,,,,,,98.40692256237105,117.09079865180036,117.2840144047692,,,,,,,116.63133209484499,118.20822050020523,115.35351367495755,,,,113.96088854554952,102.89268348801558,,90.96630225266637,,93.83945469177507,,,,,107.24149392769078,107.5023656704523,,,104.1904815442902,112.74728376108027,111.572292529231,,112.18870844780947,105.37979962694598,111.08283160716705,112.99911695660046,102.04516138821845,97.62380796657985,93.90508691980453,94.9024561517241,,,,,,,,,,,,,,,,,,
238,2017-05-24 22:07:10+00:00,,151.7482328989284,142.85045835780534,145.79616256863562,,,128.7668775877101,125.89199554778611,131.01453607089857,136.15894289391406,142.42947417662697,148.0761704889568,150.83739016482843,151.333918073701,162.01028537153087,160.17250473337404,159.1655055239487,144.58017835895214,158.9491828117072,163.27304592446683,162.3931322175346,,166.2575187414767,161.14195504068545,157.453145943778,161.0509630776852,159.86142685544118,157.7758482260101,146.24167914169897,141.84803416601915,133.59924859563012,132.82832959547252,137.78173362775703,148.76327158011873,150.0463263114879,153.91076281607226,147.3194647482826,142.57287045627703,143.5505876906857,142.26176193848417,,141.94074903284564,138.86448231670892,146.63391327679543,151.8847400949467,154.60091313289777,148.49974617993547,148.46155426487888,138.78650645450486,121.70242568304221,123.41328628834466,128.41967159753426,117.90240565742754,108.95783478392863,119.95634089798811,133.69295066280284,112.80078034167099,118.1168201306242,126.3620671768796,127.7741631905985,135.92919302390854,134.20118686994,137.03829270926212,139.7194513663489,157.98822395953914,148.52759923939652,144.64594873948843,116.1036670512432,115.05681264453155,214.10968338931846
239,2017-06-17 22:10:15+00:00,112.23390518816217,,,97.36025921803216,94.97356161000323,87.64351403385695,93.28504715216282,90.67232945904684,86.09206385499724,,109.4523569928462,116.63601712192434,118.24469971060688,125.77281917660706,124.63043788344548,123.9828938502402,,,121.75114614581878,132.35048919878574,125.0520790113791,125.33773891076578,127.40716693222902,126.34484035202856,119.48174739078863,115.08450504472545,125.07187769934558,119.45391177098806,114.51328082383856,117.79499710916957,109.96442513257857,,,,,,,112.88333285387164,,,104.19999448239741,,,,,,,,,94.59293417667737,89.20702559751854,88.42891112522466,83.83333245323635,82.49842170681505,108.37622831391656,,,,95.56012812160459,93.28560526260077,103.88630003206283,,,116.0968310957212,121.76275260871645,111.67108391281054,118.52095788260705,95.12074078401754,102.8786362854409,207.6150651684075
240,2017-06-25 22:07:23+00:00,145.02835812716978,137.4588176507742,123.24774868108223,125.56288320491367,122.41092721900202,120.09675913065517,124.71801035487957,120.09648690244506,114.1233129875495,,134.6588771227182,145.5722077205194,145.89863089630023,153.25634002109405,148.44325238105478,141.26234139723687,,141.68628759003144,148.8332120933452,148.50792716108157,137.66587052499983,145.65295547791752,148.69886776806692,145.22046674441722,145.59931573985295,133.04341423055746,142.7237979712569,132.86476900559094,133.80553415792122,134.38117179886848,122.40072875927254,122.84454056568534,130.75257318024424,126.52649302691651,134.3150958941213,137.55387924518703,122.05045752827658,129.57920887829363,138.12224979415856,133.09546712180986,129.01783660271576,141.9213364658748,142.5420548069613,141.79403859926248,135.49923195125245,136.75532183469574,132.12984618768448,138.50782234295255,131.042958534026,119.58402389718266,114.97728830713814,114.1750275764088,113.56328035971059,107.33402479390652,115.89282289451363,122.894338971013,104.7094621705874,113.47583617808654,106.11517785782122,111.82374655426031,122.51565035953818,122.04145047357167,124.03901958982445,120.2950448095406,149.1346597647467,142.99494176797774,133.52766136956728,111.67105034794733,106.39370342279764,212.6911804684739
241,2017-07-11 22:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2017-08-04 22:10:15+00:00,139.05431995857396,139.77646073783433,131.34269416517748,134.1898117035254,133.49968493220908,129.77816456909915,,,147.00419809644643,175.57228522893286,149.95958407856705,149.8379964552619,150.23259811927727,154.02140809163086,155.77648067556055,150.27225905180245,148.64881854014243,150.27899889484618,153.7223299273466,151.38039100394548,152.65499320039837,,,,,136.7902227889461,136.5991199593548,141.71592125284383,142.9010183041089,136.12865347522026,140.06823653364367,125.45927270693235,129.54426233676858,130.52947966664084,130.6255796964686,133.5946914549314,,,132.5402370577264,130.31015446917644,,,,123.21045318754554,144.68602831044694,147.63674056477709,140.50851019546093,142.11450568337764,143.4252431180613,123.38055451007004,116.89109423838053,,,109.26851372033154,113.97776889889757,130.252011619669,114.70208086114894,113.95314736853689,114.9672581793591,121.59761027672168,131.86139723085648,136.11630589412934,134.29141428336948,140.90485654555073,148.4981114131026,142.14843431987623,,,125.35447985642179,234.3367609513289
243,2017-08-28 22:07:43+00:00,122.43769914182577,128.21155942526607,119.12758320134434,111.92769573451429,106.09614375787217,112.89550506382922,107.20439606577935,92.82998460354641,104.24365692709327,112.65381905518488,111.3134247087018,120.62506190037334,133.02472490390977,134.13763719709704,122.99519320711977,130.7218777128206,126.92439384788712,122.50280311117457,126.81069925038607,135.15861262756397,125.28092697175839,130.3447665509568,137.5665005437201,133.30786687297496,123.62393001807759,124.13827850204412,118.4923124409264,123.35776039506925,125.2800334752911,115.38518028662389,111.58694686837798,110.15985630837213,112.04514091287521,117.03709460199633,121.81033378339401,120.83659398579644,116.09381636362056,121.81738067849383,110.45653056830807,117.41398421413827,115.06518176817474,130.01938925230127,122.64963715460857,131.65408816258005,125.73542245437494,129.909629817702,129.49690762938747,129.0989816682674,126.34901647916229,114.60552237078912,100.44858913539477,95.24116593076832,98.13767642559856,98.00809048201869,101.10601974532513,107.02481839258553,103.05493648394655,103.9255910265907,93.52260169386287,105.60539584514595,116.22155745464892,116.85475922777684,124.87339926311873,118.1647409544744,132.61596283350877,135.91283825678607,129.26206578925746,117.08012175280925,113.95234613687738,195.42991044479706
244,2017-09-05 22:10:14+00:00,147.87367388896473,149.21218688875433,146.35808553575373,,,137.4816065209107,141.23568602620907,132.3777743965665,130.02318627160435,140.8825152809939,141.3057131549716,148.74445009406105,149.248012193051,159.21024570193794,160.22087838505456,157.80960866082066,151.5105248755996,,,,154.9857262001657,157.42350073705376,161.61770579419553,161.16281629291467,158.5882728171464,154.996438655848,160.65634134079653,153.06842158104556,160.87756283387753,151.7969878303528,152.39671062748445,149.22762444622902,,,146.07947505103093,146.4993712614375,144.6520783767022,144.97221132434575,143.7956425961916,147.64990903455768,151.0360266762603,152.73115684552272,160.67595604695524,154.31065233760657,160.69857894846785,160.15996039970577,157.55642973630282,,,136.33017520816702,124.54401622261614,123.50574940333112,119.740470139861,118.832285966026,120.84768150218113,142.74812146430114,121.62884197661921,130.54926055642187,133.89133762832594,140.30100326284267,150.48153473448565,149.867292909007,,,169.52425456544694,161.184349254718,162.6143444936411,147.2416699485203,142.57903212303802,228.83650514819806
245,2017-09-29 22:07:51+00:00,,,,,,,,,,131.81296721042517,134.33680149031335,135.32030613630073,140.54573421249023,154.48722141831945,149.46311227208437,148.9870510225665,144.54918492591025,142.32873115201082,146.29387136700035,144.43115639744434,137.330078878139,140.0490379041417,146.91610631920904,145.47986120416272,141.11202736890505,138.13117308517178,141.26387799759428,137.15548470896036,127.18475638532394,135.00198859210775,127.87431711940003,127.13204592060512,127.1761289309877,126.06746354856067,130.1196954051106,134.83108243878695,126.9961705295602,129.7701551559407,127.85845284563783,124.64843232033584,132.1978665643071,133.01466072125504,135.99505477370212,141.67423985956054,136.13013054674934,141.5497124914828,143.34563602317812,141.7978833298332,132.76708636214687,123.03764405549398,110.84786720733992,111.20064058276076,109.11949001801122,106.66671478824068,112.08482201893364,120.94402846736145,106.97019359485618,109.2598539109665,109.83886202474994,116.84952575480881,122.60127275160812,128.7505856896914,129.73434519748386,139.60805903709857,150.50221622150798,137.48740569648518,139.664359323771,125.4383088432445,119.9613125956012,211.11558060290366
246,2017-10-23 22:10:16+00:00,,116.5726371054663,112.19355719393828,113.26483375123972,104.04294459535308,102.84952419829077,101.5802908218782,89.34402588819819,101.08341786539133,108.09966006809069,110.97683861209906,121.50435704673474,128.21053782413867,131.738575824527,,,134.73674408796683,130.3528546314702,122.0034782166563,130.60128385652655,130.66484185969583,129.37353578725498,132.16257228191267,135.73140644438058,133.54486050424626,132.41893047554078,129.36790877565485,130.33076803288392,132.40045635163727,,,115.31161875721776,117.69338957003337,116.68071622095219,120.63633381888407,118.67658906999249,123.19884290616623,119.96712813217135,126.76956701329622,137.85738688142544,130.17221697862672,139.57336845644397,130.7211786351304,126.15085649691844,,,126.2900301184748,127.40054172607448,124.3581696513813,108.29058389944726,107.34932243391772,94.9412323840326,100.09512318780365,101.56662291287518,114.80730508863114,117.17870360681484,99.08717434093413,102.86020336912433,105.32337945525298,,,117.65655366731556,120.21915258671248,128.7128587863013,137.80735596380714,133.1066964971576,134.29799822589365,121.20188700006416,124.96572984867237,207.43109362375338
