dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2013-03-11 21:55:59+00:00,379.79,368.81,359.29,360.56,379.45,394.04,395.99,393.57,396.06,395.76,398.52,392.78,379.71,375.04,376.93,381.46,369.36,359.40,355.98,352.63,352.68,349.15,355.99,361.50,363.61,364.63,359.15,345.42,338.95,339.29,346.80,363.68,359.83,371.77,390.94,388.79,377.79,373.70,374.55,385.41,368.81,361.91,361.24,L7
2013-03-20 21:49:45+00:00,379.79,368.81,359.29,360.56,381.19,395.43,396.66,394.38,396.94,397.18,398.61,393.22,381.04,376.16,378.06,382.50,370.48,361.99,355.98,352.63,352.68,349.15,357.39,362.37,364.55,365.43,359.02,345.86,339.45,340.01,347.65,363.42,359.83,371.77,390.94,389.07,378.48,374.44,375.44,385.71,368.53,361.83,361.28,L7
2013-03-27 21:55:53+00:00,382.63,372.50,361.28,362.92,381.19,395.43,396.66,394.38,396.94,397.18,398.61,393.22,380.87,376.37,378.51,382.20,371.26,362.92,357.79,354.45,353.92,351.84,359.38,362.37,364.55,365.43,359.02,345.86,338.99,339.76,347.55,363.56,361.67,371.86,390.37,389.42,378.48,374.44,375.44,385.71,368.31,361.59,360.47,L7
2013-04-12 21:55:52+00:00,379.41,369.86,359.19,360.63,380.13,394.66,395.29,393.17,395.91,396.73,398.67,394.05,380.79,376.56,379.01,382.24,372.01,363.94,359.50,354.03,353.91,351.47,359.49,362.26,365.10,365.20,359.06,346.05,339.50,340.25,347.82,363.89,361.67,370.94,389.79,389.00,379.09,375.48,376.52,385.77,368.66,361.70,359.93,L7
2013-04-28 21:55:45+00:00,379.41,374.14,364.45,366.10,382.51,396.66,396.84,395.16,397.02,397.48,399.24,394.47,381.88,376.81,379.28,382.24,372.01,363.94,359.50,354.03,353.91,353.79,359.94,363.13,365.42,365.58,359.24,346.09,339.40,339.83,347.82,363.89,361.67,370.94,389.79,389.51,378.80,375.57,376.00,384.48,368.92,361.30,359.93,L7
2013-05-23 21:49:30+00:00,382.20,375.29,366.85,367.16,382.35,396.93,396.81,396.30,397.55,398.41,399.78,395.17,383.45,377.55,380.03,383.11,372.79,364.90,360.56,354.28,354.03,353.52,358.86,361.64,364.97,365.01,359.77,346.85,339.89,340.65,348.11,364.46,363.70,370.94,389.79,389.51,378.80,375.57,375.79,384.12,368.36,360.60,360.81,L7
2013-05-31 21:55:43+00:00,388.89,380.86,372.32,372.50,385.23,399.28,398.73,397.74,398.84,399.47,400.91,396.48,384.42,379.14,381.73,384.55,376.26,368.24,364.10,358.17,357.31,357.56,360.58,362.95,366.41,366.02,359.77,346.85,341.15,341.65,348.99,365.33,363.83,370.00,389.79,390.82,379.84,375.57,375.79,384.12,368.17,360.32,359.01,L8
2013-06-07 22:01:52+00:00,391.76,382.34,374.58,375.08,386.95,400.78,400.14,399.23,400.47,400.72,402.11,398.03,385.49,380.03,382.39,385.19,377.67,369.85,365.33,360.02,358.88,358.49,361.47,362.86,367.00,366.37,360.65,347.49,341.27,341.57,348.43,363.38,361.42,358.88,379.00,389.13,379.22,375.10,375.31,383.03,367.79,359.95,357.71,L8
2013-06-23 22:01:46+00:00,391.76,382.34,374.58,375.08,386.95,401.77,401.17,400.73,401.48,401.53,403.40,399.32,386.53,380.62,383.43,385.72,378.65,371.46,365.98,361.32,359.87,359.07,361.79,362.54,366.63,366.25,360.81,347.91,341.74,341.91,348.31,362.45,360.78,358.88,379.00,389.13,377.66,374.15,374.39,382.10,367.25,358.94,354.32,L8
2013-06-24 21:49:16+00:00,391.76,382.34,374.58,375.08,386.95,401.77,401.17,400.73,401.48,401.53,403.40,399.32,386.85,381.00,383.28,385.91,379.60,371.34,366.52,361.80,360.15,359.35,362.13,363.23,366.63,366.25,360.81,347.56,341.42,341.91,348.31,362.45,360.78,358.88,379.00,389.13,377.66,374.15,374.39,382.10,367.25,358.65,352.13,L7
2013-07-01 21:55:22+00:00,397.56,386.49,378.96,379.75,389.45,404.10,402.96,402.76,403.64,403.50,403.38,399.10,387.10,380.56,382.91,385.65,381.78,372.68,367.58,364.16,361.22,360.92,363.00,363.60,367.23,366.84,361.83,347.56,341.42,341.91,348.72,362.29,360.78,358.88,379.00,387.92,376.72,373.81,373.91,381.16,367.25,358.32,351.73,L7
2013-07-17 21:55:13+00:00,397.56,386.49,378.96,379.75,389.45,404.10,402.96,402.76,403.64,403.50,403.38,399.10,387.10,380.56,383.11,385.95,382.46,372.68,367.58,364.16,361.22,360.92,363.00,363.21,366.95,366.97,361.48,348.27,341.57,341.68,347.53,359.33,360.78,358.88,379.00,387.92,376.09,372.79,372.82,380.71,367.25,358.45,352.00,L7
2013-07-25 22:01:49+00:00,397.63,386.07,378.72,379.51,389.48,404.22,403.33,402.96,403.63,403.25,403.09,398.77,386.66,380.09,382.71,385.46,381.79,371.98,366.79,363.42,360.41,359.87,362.27,362.40,366.42,366.09,360.65,347.53,340.96,341.68,347.53,359.33,360.78,358.88,379.00,387.92,376.09,372.79,372.13,379.68,367.30,358.14,351.74,L8
2013-07-26 21:48:58+00:00,397.63,386.07,378.50,379.78,389.75,404.81,403.32,402.84,404.05,403.10,403.26,398.71,386.33,380.03,382.66,385.72,382.33,371.98,366.79,363.42,360.41,359.73,362.09,362.52,366.22,366.34,360.58,347.47,340.87,341.52,346.17,359.33,360.78,358.88,379.00,389.24,376.85,373.09,373.42,380.00,367.30,358.53,351.46,L7
2013-08-19 21:55:42+00:00,399.90,388.02,379.87,381.60,391.90,407.65,405.31,404.19,405.12,403.65,403.84,399.25,387.74,380.55,382.82,386.15,382.70,372.33,367.04,364.82,361.77,361.01,362.78,361.80,365.85,366.29,360.22,347.51,340.51,341.14,345.64,358.02,360.58,358.88,379.00,390.14,377.16,373.56,373.80,379.70,366.61,357.93,350.09,L8
2013-08-26 22:01:54+00:00,399.36,387.39,379.49,381.55,392.50,408.37,406.01,404.69,405.48,404.58,404.23,399.89,388.29,380.78,382.98,385.75,382.44,371.89,366.46,364.29,361.12,360.46,362.11,361.53,365.75,366.30,360.28,347.37,339.97,339.68,343.72,356.03,357.98,361.13,380.04,389.55,377.84,373.62,374.19,378.56,366.82,357.65,349.08,L8
2013-08-27 21:49:05+00:00,399.40,387.34,378.93,381.33,392.13,408.43,405.80,405.01,405.19,404.28,404.23,399.61,388.29,380.78,382.98,385.75,382.44,371.52,366.03,363.42,360.52,360.24,361.54,361.27,365.40,366.20,359.87,347.00,339.97,339.68,343.72,356.03,357.15,360.38,379.75,389.70,377.86,374.04,374.47,379.03,367.21,357.65,349.08,L7
2013-09-03 21:55:22+00:00,399.40,387.34,378.93,381.29,392.04,408.10,405.81,405.11,405.00,404.12,404.00,399.26,388.35,380.31,382.64,385.75,382.44,371.52,366.03,363.42,360.52,360.24,361.39,361.25,365.13,366.26,359.85,346.46,339.89,338.95,343.24,356.03,357.15,360.38,379.75,388.60,376.97,373.58,373.99,379.01,367.00,357.69,349.41,L7
2013-10-06 21:55:33+00:00,398.29,386.14,378.95,380.87,391.43,407.43,405.36,404.81,404.44,403.72,403.73,398.91,388.19,379.66,382.02,385.05,382.45,370.71,365.14,362.36,359.24,359.13,359.59,360.49,364.30,365.59,358.88,345.51,339.00,336.21,339.90,351.64,351.93,353.97,380.84,388.97,376.31,373.37,373.47,378.02,367.67,357.78,347.91,L8
2013-10-29 22:01:34+00:00,396.59,384.37,376.81,378.84,390.63,406.70,405.12,405.27,405.38,403.99,403.82,398.57,388.27,379.61,381.03,384.46,382.11,370.13,364.08,361.73,358.94,358.70,358.88,359.69,363.19,365.00,357.96,344.64,337.65,334.13,337.59,347.52,351.73,355.63,380.89,386.30,375.66,371.57,372.49,377.79,366.70,357.57,348.10,L8
2013-11-14 22:01:33+00:00,395.45,383.50,375.84,378.18,390.01,406.29,405.25,405.47,405.38,403.81,403.62,398.36,388.11,379.80,381.01,384.36,381.56,370.16,364.35,362.10,359.23,358.75,358.99,360.08,363.32,365.03,358.14,344.94,337.89,334.85,339.14,348.70,353.45,356.38,380.63,385.67,375.30,371.76,372.32,378.65,366.92,357.73,348.93,L8
2013-11-22 21:56:04+00:00,393.86,381.88,373.97,376.88,390.80,406.94,406.04,405.47,405.27,403.55,403.51,398.14,387.48,378.95,380.69,384.06,380.65,369.48,363.95,362.31,358.95,358.68,359.58,360.88,363.48,365.21,357.55,344.20,336.86,334.78,340.10,350.55,355.97,356.38,383.77,387.13,375.30,371.76,372.32,378.65,367.75,358.78,350.39,L7
2013-11-23 21:55:16+00:00,392.89,380.46,372.78,376.05,390.17,406.00,405.34,404.75,404.82,403.91,403.62,398.48,387.56,379.23,381.08,383.89,380.45,369.18,363.84,361.97,358.78,358.32,359.34,361.05,363.89,365.32,357.79,344.11,337.11,335.02,340.49,353.21,359.91,356.38,386.98,388.42,376.67,372.60,373.09,379.82,368.28,359.64,351.75,L8
2013-12-09 21:55:16+00:00,389.79,377.46,370.04,373.58,388.08,404.00,403.76,402.98,402.99,402.07,402.24,396.19,385.86,378.03,379.97,382.87,378.96,367.16,362.56,360.17,356.85,356.70,357.87,360.75,362.90,364.48,356.69,343.19,336.54,334.16,340.36,353.52,359.98,360.92,391.12,390.06,377.41,372.90,373.62,380.85,369.57,360.77,353.67,L8
2013-12-17 21:49:59+00:00,389.79,377.46,369.82,373.28,387.55,403.33,402.64,402.07,402.49,401.71,401.95,395.90,385.20,377.46,379.53,382.54,378.65,367.16,362.56,360.17,356.85,356.16,357.20,360.51,362.58,364.38,356.66,342.92,336.23,333.89,339.80,353.52,359.98,360.92,390.31,389.64,376.72,372.75,373.60,381.06,369.65,361.03,354.39,L7
2014-01-09 21:56:17+00:00,387.97,376.13,369.41,372.93,386.77,403.33,402.64,402.07,402.49,401.71,401.85,395.80,384.44,376.44,378.44,381.38,376.07,364.37,360.71,357.79,355.01,354.90,355.91,359.83,362.58,364.38,356.66,342.76,336.00,333.91,339.77,352.86,360.61,359.29,390.07,389.44,376.72,372.75,373.60,381.60,369.65,362.28,358.46,L7
2014-01-10 21:54:55+00:00,388.58,376.92,369.75,372.91,386.76,402.91,402.57,402.23,402.65,401.77,401.98,396.37,385.00,376.58,378.67,382.09,375.95,364.84,360.95,357.99,355.57,355.26,356.24,360.39,363.34,364.61,357.07,342.82,336.45,334.53,340.31,353.35,360.46,359.16,390.79,389.42,376.80,372.88,373.71,382.20,369.79,362.46,358.80,L8
2014-01-17 22:00:59+00:00,387.52,375.86,369.01,372.25,386.22,402.30,402.38,401.95,402.40,401.49,401.69,396.18,384.70,376.49,378.13,381.59,374.43,364.55,360.56,357.53,354.96,354.83,356.31,360.33,363.05,363.59,356.39,341.16,335.72,333.50,339.86,353.58,357.45,359.16,390.85,389.36,377.12,373.23,374.31,382.06,369.92,362.84,358.63,L8
2014-01-18 21:50:19+00:00,387.52,375.86,369.01,372.25,386.22,401.97,402.14,401.59,402.09,401.27,401.75,396.09,384.74,376.97,378.52,382.07,374.69,364.56,361.26,357.53,354.96,354.83,356.31,360.74,363.48,363.70,356.59,341.38,335.80,333.83,339.94,354.13,358.16,359.16,390.85,389.36,377.54,373.53,374.61,382.58,370.71,363.41,359.36,L7
2014-02-02 22:00:53+00:00,386.36,374.49,367.45,370.66,385.57,400.87,401.13,400.60,401.13,401.05,401.32,395.93,385.36,377.72,378.95,381.98,374.11,364.63,361.78,357.55,354.67,354.44,355.85,360.33,363.12,363.89,356.83,341.09,335.71,333.29,340.17,354.18,359.89,359.16,391.22,390.04,377.86,374.22,374.84,384.36,371.44,364.60,361.49,L8
2014-02-26 21:56:34+00:00,382.86,371.15,364.82,367.83,383.87,398.11,399.41,399.47,400.44,400.15,400.07,394.94,384.71,377.61,378.59,381.53,373.09,363.73,361.52,356.80,354.09,353.66,355.79,361.09,363.23,363.91,357.19,341.24,335.88,333.70,340.76,355.10,361.47,356.82,393.03,389.59,377.28,374.05,374.41,385.38,371.83,366.05,363.12,L7
2014-03-06 22:00:25+00:00,382.89,370.65,364.51,366.46,382.78,397.05,398.36,398.00,399.50,399.43,399.77,394.96,383.99,377.40,378.36,381.15,373.35,363.94,361.74,357.41,354.76,354.32,356.37,361.64,363.35,363.63,356.97,341.72,336.22,334.41,340.64,354.79,362.56,356.82,392.41,390.78,378.44,375.03,375.25,386.67,372.59,366.88,363.92,L8
2014-03-22 22:00:13+00:00,382.96,370.92,365.38,367.00,382.99,397.15,398.36,397.88,399.29,398.81,399.03,394.68,383.48,377.13,378.52,381.31,373.63,364.22,362.91,357.41,355.33,354.97,356.58,361.88,363.08,363.38,356.16,341.41,335.77,334.13,339.83,354.15,362.24,356.82,393.10,390.96,378.41,374.80,375.02,385.90,372.24,366.34,362.91,L8
2014-03-23 21:50:35+00:00,382.96,370.92,365.38,367.00,382.99,397.23,398.48,397.90,398.63,398.01,398.99,394.86,383.18,376.97,378.61,381.09,373.66,364.06,362.70,357.41,355.33,354.97,356.58,361.88,362.98,363.19,355.87,341.50,335.78,334.32,339.67,353.94,362.34,356.82,393.10,390.96,378.40,374.92,375.24,385.99,372.41,366.27,363.03,L7
2014-03-30 21:56:49+00:00,383.59,371.68,365.86,367.74,383.30,397.47,398.79,398.03,398.93,398.07,399.13,394.88,383.19,377.32,378.61,381.09,373.66,364.06,362.70,357.41,355.33,355.16,357.09,362.09,363.07,363.16,356.06,342.08,336.05,334.32,339.67,353.94,362.34,356.82,392.80,391.31,378.22,374.80,375.38,386.00,372.52,366.01,363.03,L7
2014-03-31 21:53:53+00:00,384.40,372.37,366.56,368.70,383.95,398.01,399.06,398.41,399.20,398.22,399.29,395.04,383.61,377.71,379.23,381.69,373.89,364.45,362.97,357.59,355.56,355.40,357.42,362.32,363.40,363.28,356.32,342.29,336.48,334.65,339.76,354.15,362.39,360.66,393.50,391.69,378.59,374.96,375.60,386.35,372.46,366.01,363.20,L8
2014-04-23 21:59:43+00:00,385.90,373.59,367.53,370.13,384.72,399.80,399.23,398.60,399.44,398.35,399.78,395.53,383.94,377.93,379.38,382.09,374.49,364.83,363.51,358.49,356.70,356.23,358.66,363.02,364.24,363.92,356.90,342.47,336.81,335.05,339.83,354.00,362.39,360.66,393.46,391.40,378.63,374.87,375.60,386.42,371.94,365.42,362.75,L8
2014-05-02 21:53:22+00:00,386.27,373.97,368.26,370.78,384.42,399.57,399.17,398.74,399.34,398.54,400.03,395.96,384.13,378.09,380.21,382.33,374.83,365.05,363.84,358.85,356.83,356.30,359.06,363.56,364.48,364.32,357.44,343.08,337.39,335.24,339.91,353.96,363.06,364.77,393.69,392.91,379.44,375.56,376.31,386.60,372.44,365.92,362.14,L8
2014-05-09 21:59:27+00:00,387.25,374.85,369.14,371.52,385.03,400.04,399.78,399.20,399.71,399.03,400.38,396.46,384.67,378.24,380.28,382.56,375.05,365.59,364.11,359.62,357.44,356.75,359.21,363.53,364.73,364.47,357.44,343.08,337.39,335.24,339.91,353.96,363.06,364.77,393.69,392.91,379.44,375.56,376.31,386.60,372.44,365.52,361.69,L8
2014-05-10 21:50:56+00:00,388.34,375.99,370.09,372.65,385.76,400.04,399.78,399.20,399.71,399.03,400.38,396.92,384.96,378.59,380.61,383.08,375.62,366.66,364.75,360.65,358.34,357.37,359.89,363.53,364.73,364.47,357.44,343.08,337.39,335.24,339.91,353.96,363.06,364.77,393.69,392.91,379.44,375.56,376.31,386.60,371.78,364.91,360.58,L7
2014-05-17 21:57:11+00:00,388.61,376.06,370.32,372.75,385.92,399.93,399.32,400.24,400.92,400.35,401.84,398.37,386.62,379.46,381.52,384.10,376.49,367.68,364.58,360.22,358.04,357.26,359.86,363.43,364.72,365.32,358.19,343.45,337.96,335.40,339.92,354.00,363.92,365.67,394.71,393.74,379.95,376.04,376.63,386.56,371.94,365.40,360.74,L7
2014-05-18 21:53:11+00:00,390.20,377.19,371.94,373.83,387.07,401.35,400.77,401.58,402.12,401.59,402.82,399.41,387.56,380.37,382.25,384.90,377.28,368.63,365.44,361.11,358.84,358.10,360.57,363.94,365.20,365.93,358.89,344.08,338.62,335.76,339.92,354.00,363.92,365.67,394.71,393.74,379.95,376.04,376.77,386.60,372.12,365.68,360.29,L8
2014-05-26 21:51:02+00:00,392.59,379.41,374.22,375.91,387.32,401.71,400.98,401.88,402.25,401.20,403.14,399.72,388.10,380.74,382.43,385.57,377.81,369.72,366.23,362.31,359.92,359.18,361.52,363.98,364.96,365.88,358.78,344.15,338.76,335.77,339.00,351.88,361.90,365.67,392.83,392.79,379.25,375.74,376.50,386.20,370.99,364.24,358.24,L7
2014-06-03 21:53:18+00:00,393.28,380.12,374.87,376.53,387.84,402.44,401.93,402.82,403.16,402.22,404.09,400.65,389.30,381.67,383.09,386.16,377.81,369.72,366.23,362.31,359.92,359.18,361.52,363.98,364.96,365.88,358.78,344.15,338.76,335.77,339.00,351.88,361.90,368.58,391.74,392.70,379.54,375.87,376.54,386.26,371.00,364.30,357.90,L8
2014-06-19 21:53:23+00:00,394.45,381.13,376.10,377.61,388.75,403.45,403.36,404.07,403.89,402.94,404.64,401.53,390.68,382.51,383.91,386.78,378.36,370.32,366.71,363.04,360.64,360.26,362.73,364.18,365.28,365.58,359.01,344.50,339.48,336.44,339.12,351.84,362.77,370.12,391.58,393.11,380.12,376.32,376.68,386.33,370.19,363.72,356.02,L8
2014-07-13 21:51:11+00:00,394.85,381.85,377.28,379.28,389.70,403.82,403.48,404.07,403.85,402.98,404.03,401.03,390.12,383.29,384.21,386.89,379.36,371.55,367.46,363.64,361.13,360.86,363.35,363.93,364.67,365.44,357.89,343.97,338.42,335.02,336.96,351.38,363.32,378.70,391.28,394.20,380.34,376.48,376.80,385.04,370.11,363.25,354.14,L7
2014-07-21 21:53:33+00:00,396.18,383.10,378.51,380.41,390.56,405.04,404.17,405.10,404.68,403.74,404.53,401.87,391.08,383.78,384.67,386.45,380.33,372.95,367.92,364.41,362.16,361.68,363.43,363.60,364.18,366.19,358.12,344.86,339.12,335.66,336.90,351.27,367.20,378.70,391.25,394.90,380.56,376.98,376.90,385.50,369.17,362.10,352.90,L8
2014-07-28 21:59:47+00:00,397.20,384.07,379.86,381.51,391.91,405.84,403.96,404.24,403.97,403.60,404.77,402.02,391.04,383.97,385.04,386.85,380.62,373.37,367.61,362.95,361.58,361.71,363.60,363.81,364.38,366.77,358.53,345.42,339.35,336.25,336.83,350.85,367.95,377.24,392.24,395.22,380.71,376.97,376.74,385.83,369.29,362.29,353.50,L8
2014-08-13 21:59:54+00:00,397.44,384.44,380.22,381.98,391.28,405.09,403.98,404.64,403.78,403.09,404.55,401.41,389.88,382.59,383.79,385.72,379.21,372.74,366.94,362.33,360.97,361.02,363.07,363.50,363.75,365.61,357.26,344.39,337.55,336.69,336.63,350.37,366.57,377.24,391.80,393.79,380.07,376.24,375.07,383.45,367.60,360.96,351.93,L8
2014-08-14 21:51:19+00:00,397.06,384.13,379.31,381.23,390.79,404.61,403.74,404.24,403.21,402.25,403.85,400.83,389.17,382.59,383.79,385.72,379.21,372.74,366.06,361.48,360.19,360.39,362.35,362.46,363.54,364.89,356.74,344.09,337.55,336.69,336.63,350.37,363.73,378.32,391.80,393.28,379.41,375.67,374.84,382.95,367.70,360.96,351.93,L7
2014-09-06 21:57:30+00:00,398.87,385.96,380.97,382.57,391.69,405.73,404.65,404.59,403.36,402.72,404.35,401.65,389.70,383.36,384.45,386.32,379.41,373.21,366.20,361.38,359.73,359.85,361.65,361.73,363.70,364.82,356.04,343.44,336.97,336.07,336.46,350.21,362.51,378.44,391.23,393.04,378.60,374.96,374.85,382.27,367.59,360.47,351.14,L7
2014-09-14 21:59:59+00:00,398.54,385.69,380.61,382.11,391.39,405.18,404.63,404.38,403.03,402.52,403.97,401.16,389.09,382.65,383.73,385.61,378.68,372.41,365.47,360.89,359.28,359.55,361.12,360.99,363.13,364.64,355.35,342.83,336.03,334.90,334.85,349.50,361.97,378.44,392.71,392.15,378.61,374.53,374.66,381.93,367.80,360.90,351.05,L8
2014-09-22 21:57:35+00:00,399.30,386.67,380.86,382.62,391.81,406.23,405.54,405.47,404.50,404.53,405.25,401.45,389.99,383.34,383.91,385.81,378.84,372.97,364.89,360.72,359.10,359.40,361.25,360.63,363.47,365.20,356.21,343.34,336.42,334.94,335.19,348.77,361.86,374.59,392.74,392.01,378.72,374.60,374.56,382.33,367.61,360.96,350.83,L7
2014-09-23 21:53:45+00:00,399.36,386.77,380.71,382.48,391.42,406.14,405.36,405.22,404.60,404.48,405.06,401.03,389.44,382.96,383.50,385.33,378.50,372.54,364.68,360.65,358.92,359.28,361.03,360.60,363.31,364.95,355.95,343.14,336.18,333.89,334.92,348.05,362.13,374.59,393.19,390.76,378.07,374.07,374.28,382.38,367.95,361.06,351.33,L8
2014-10-01 21:51:32+00:00,399.91,387.32,380.94,382.15,390.91,405.93,405.12,404.93,404.08,404.63,405.02,401.01,389.27,382.23,383.13,384.97,378.58,372.72,364.54,360.12,358.24,358.91,360.03,359.18,362.83,364.95,355.32,342.10,334.73,333.18,334.04,346.76,362.03,373.29,393.36,388.62,377.21,373.86,374.26,381.97,367.95,361.11,350.43,L7
2014-10-24 21:57:57+00:00,398.76,386.40,379.93,381.27,390.52,404.22,405.12,404.93,404.08,404.63,405.02,401.01,389.27,381.98,382.75,384.98,378.47,372.15,364.59,359.98,357.92,358.87,359.80,358.30,362.07,364.48,355.32,342.10,334.93,332.84,334.79,346.85,363.25,373.29,396.59,388.92,377.21,373.86,374.26,381.97,368.30,361.53,351.01,L7
2014-11-01 22:00:02+00:00,398.57,386.16,379.32,380.67,390.38,403.88,404.30,404.30,403.47,403.90,404.43,400.62,389.01,381.59,382.27,385.17,377.94,371.74,364.14,359.87,357.68,358.62,359.58,357.97,361.76,364.25,354.61,341.69,334.11,332.70,334.50,348.01,363.23,371.24,398.13,386.85,376.09,373.17,373.83,382.62,368.11,361.33,351.92,L8
2014-11-09 21:58:06+00:00,397.87,385.50,378.55,379.68,389.48,403.55,403.89,404.14,403.32,402.37,403.29,399.17,387.77,380.78,381.46,383.92,376.19,369.50,361.93,357.36,356.19,357.65,358.57,357.51,361.14,364.05,354.33,341.45,333.51,332.49,334.07,347.73,363.21,371.24,398.13,386.85,376.09,373.17,374.38,382.93,369.31,362.51,353.09,L7
2014-11-26 21:53:52+00:00,394.63,383.21,375.21,377.22,386.75,400.60,401.46,399.73,399.28,399.08,399.60,395.69,384.02,377.59,378.55,381.02,373.14,365.98,360.09,355.16,354.67,355.85,356.36,356.70,360.57,360.97,351.71,339.41,330.23,329.86,331.81,347.05,362.86,371.24,399.26,387.99,377.04,373.26,374.05,383.06,370.28,363.07,354.51,L8
2014-12-03 22:00:01+00:00,392.48,380.81,372.81,375.48,384.62,397.94,399.18,397.57,396.97,397.21,397.87,394.05,382.32,375.81,377.09,379.97,372.96,365.09,359.63,355.04,354.29,355.04,355.82,356.69,360.14,360.38,351.43,338.71,329.76,329.11,331.45,345.55,362.22,366.51,398.76,385.75,373.84,371.82,372.99,382.53,370.08,362.68,355.15,L8
2015-01-12 21:58:25+00:00,391.16,378.31,370.11,373.75,384.08,397.03,398.31,396.66,396.18,396.49,397.53,393.50,381.48,375.21,377.43,379.62,371.58,363.31,358.34,353.59,353.31,354.40,355.48,356.62,360.25,360.33,351.35,338.65,330.18,329.67,332.09,345.19,361.75,363.88,398.76,385.75,373.84,371.82,372.99,383.46,371.30,364.04,359.20,L7
2015-01-21 21:52:14+00:00,390.63,377.46,369.52,373.06,383.21,396.42,397.83,396.16,396.42,396.49,397.53,393.50,381.48,375.21,377.43,380.34,371.13,362.51,358.11,353.34,352.68,354.11,355.70,357.46,360.68,360.61,351.18,338.65,330.18,330.50,332.96,346.44,363.40,365.54,399.92,386.76,375.38,372.76,372.99,383.46,371.30,364.77,361.16,L7
2015-01-28 21:58:30+00:00,387.94,374.67,365.70,369.65,380.49,394.03,397.00,396.17,396.52,395.96,396.28,392.52,380.67,374.14,376.15,379.21,369.90,360.99,357.84,354.17,352.80,353.69,355.43,357.37,360.34,359.70,350.39,337.42,329.02,329.27,332.59,346.33,362.55,367.48,398.39,385.16,374.54,372.39,373.14,383.11,371.33,364.70,360.98,L7
2015-01-29 21:53:37+00:00,387.89,374.08,364.92,368.97,380.23,394.22,397.12,396.45,396.69,396.37,396.83,392.58,380.18,374.56,376.82,379.82,370.16,361.29,357.73,354.44,353.06,353.90,356.08,358.24,361.38,359.96,350.79,337.68,330.09,330.21,333.68,346.32,362.23,367.96,397.35,384.54,374.65,372.44,373.47,383.55,371.61,365.00,361.33,L8
2015-02-05 21:59:46+00:00,387.06,372.84,363.98,368.25,379.40,392.59,396.73,395.18,394.83,394.66,395.17,391.76,379.86,373.69,376.09,379.65,369.54,360.71,356.88,353.99,352.40,353.46,355.62,358.01,360.36,358.97,349.57,336.68,328.68,328.70,331.96,344.69,360.54,367.96,396.06,383.87,373.05,371.16,372.55,382.26,370.70,363.73,360.23,L8
2015-02-06 21:52:22+00:00,386.83,372.45,364.13,368.34,379.43,392.63,396.83,395.39,394.83,394.66,395.17,391.76,379.86,374.18,376.55,379.81,369.58,360.79,357.04,354.41,352.88,353.98,356.41,358.75,361.05,358.97,349.57,336.68,328.78,328.99,331.83,345.10,361.02,370.44,396.88,384.72,373.92,371.16,372.55,382.26,370.70,364.25,360.68,L7
2015-02-13 21:58:31+00:00,387.90,372.38,363.89,368.16,379.72,393.00,396.88,395.02,394.94,395.36,395.50,392.47,381.06,374.87,377.27,381.53,370.74,361.67,357.92,355.69,354.24,355.45,358.04,361.15,362.72,360.19,350.09,337.11,329.79,328.99,328.81,342.60,362.56,368.65,396.88,383.30,373.56,371.58,373.79,384.32,372.41,365.46,362.13,L7
