,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
289,2009-04-03 14:55:51+00:00,,,,,195.10815593592255,197.9154574389448,206.7637414172172,211.8820136729663,222.84297513673286,232.72264986640815,241.21543894761504,234.628296040338,241.56271232985839,236.52149848638385,248.73591874742482,,,,,,,,252.4953851679997,252.5162341753859,251.53586477859125,255.64651778714764,252.53415799532453,261.58779608313347,258.7579715151007,255.39562459184938,250.7604938564503,243.0792212893678,241.2571243442335,238.1296503407566,236.1917328864497,235.9415529825697,232.1810380653953,231.55671215044728,222.61080007778205,,,,,,,
290,2009-04-11 14:52:41+00:00,189.98233498790893,178.12992979490784,173.47123608446444,167.19661895319177,167.94829688412835,173.48259232272173,193.3062344035986,196.24244354500092,203.06148470877807,210.18296671379125,212.76246958767842,215.69975306942948,220.4141155557483,210.85078705296647,219.71051244698847,228.41697312450358,231.44361065241847,245.1426855573604,244.30232786043322,249.78427333887444,238.4636356058243,234.30945353628124,223.92077180539732,231.39457954981367,222.09301756281417,237.1645934142773,232.92617737973237,239.368107625213,243.0155029127947,232.51836600200434,231.82990020495242,224.95472635851118,223.1325813856172,220.97303229076564,217.84722535114173,216.60105348221535,212.4587916125196,213.12711377169637,212.64566220245564,210.11895653321952,208.62688013127286,206.41904368633809,207.85773034641784,208.5330632529485,213.17678677894446,209.59916176946425
291,2009-04-19 14:55:56+00:00,,,,,204.11353452296603,,213.2717879851734,220.98181293971638,226.27792750504932,239.02258228689092,,,,,,,,276.0864478405681,,279.14549516666517,,268.9039213279363,,265.73448201735283,252.7176795272956,261.6171100661587,259.27286549990174,,266.1850272469139,258.7170993509899,,,,,,,,,,240.9939516762988,238.57276023290018,237.69145574185706,235.8258727866041,234.35123785367622,231.71078426705043,231.90143723169342
292,2009-04-27 14:52:59+00:00,188.2050488608884,174.65525346953527,177.2071273486951,175.2233170301159,177.50492680675816,179.39379528285758,191.86029462577747,196.6114389744509,203.71159411530573,220.03556720972915,220.8705567595153,221.94541670048952,230.13951953966563,219.59255486751388,222.1266857715179,229.9415948451212,230.90913822935659,247.18464355642925,248.55490582028906,251.0443765216649,239.67670455064348,242.85579926102787,233.76206749739043,239.86383668763915,228.80828831917034,241.57075936799725,236.7935280536269,243.10628252933293,242.2392250340269,233.53567660096923,232.01877539817465,227.47216228557642,229.74205724579647,224.91021204753176,224.46788230581282,214.43876435510649,213.68582103503013,214.32289161021367,210.0502688144087,214.02341909733912,206.92512312623856,204.18649838884866,202.65846522347567,210.96797682992707,211.79941518744232,210.13086115770702
293,2009-05-05 14:55:59+00:00,,,193.6238938688304,191.985172100095,191.02311384055585,195.23471471671175,204.3401726995702,213.1778199847568,219.92863525429053,226.26531023067852,236.1611627152877,239.60581930020712,245.01513736484443,,,,,,263.9292871315452,267.0799283886434,257.30725663409135,258.14802134343904,254.6075485124131,255.57111251571698,248.06278294796152,255.05356359081335,251.7561731316787,256.648837518671,249.82348255172738,242.84052661221293,234.63381031380328,239.242972705492,243.17582483868878,235.73954637154642,,,,,,,,,,220.40595938250618,221.91085177054563,220.99442758037958
294,2009-05-13 14:53:17+00:00,196.54245305581483,180.25676612732332,183.998990711238,176.1573649459669,176.44740415512376,181.6021440637017,187.93054617018683,194.6366646320464,203.55661025203662,218.21879995859268,217.7720008682105,220.35000494150802,221.0076909933831,217.01861038346243,223.97295874556596,226.1660032168207,230.4898699995165,240.5907914575395,247.43208825847506,244.78391045465867,234.97077304732727,239.75862869913166,229.29759560682845,233.41052315218707,232.55210293091352,231.47959011081556,233.47331139069837,235.1341989631223,236.523567090202,227.75300702117215,224.02146323211076,219.84997766108276,221.17347341029227,213.67549812042074,212.25064053496075,211.54581919681536,205.19815845624828,207.6793462758939,204.55860590941086,209.45920783800423,203.81460952211583,202.28179018068064,198.41329065004544,201.75863007120677,203.61223194294178,200.1725167090947
295,2009-05-21 14:56:00+00:00,182.08322042299565,169.07103367068908,161.21132757313745,156.73806613267732,158.37898874829574,166.48373786042734,176.51513248389284,180.59590641338633,191.21724868256283,202.67483333657958,,,,,,,224.0853229767597,232.68494318602885,240.23874274237176,228.84918628091242,223.444340220811,224.1473825840863,215.1774103224767,224.39769128233684,215.59010043150056,215.18550974170574,205.59713874849479,181.93455400960715,184.40401626401473,201.56289688285412,212.68534355455984,216.93042627989135,,,,,,,,,207.62214682285932,205.76985209873297,202.10100695106186,211.4935711017128,198.7249199283692,183.1922275805787
296,2009-06-22 14:55:58+00:00,210.7688139330245,198.73124883567593,188.88559921145492,186.404805687865,186.4321345779298,,,,,,235.59999162260857,233.88736076318884,234.2174062201102,233.17770071578312,238.6863378178018,239.415509816262,252.05765635768878,258.0658247777659,262.69258574698455,255.55906812171625,251.92656671820893,248.96135184057414,242.46392304038534,,,,,,,,233.8092677793817,224.15890105913533,225.88614276308002,227.52939416813868,223.72702558695605,218.9270014240318,211.60166358294106,210.35234871029022,209.1060016414301,216.3093372796525,218.14003910029777,213.25702392111896,213.80627519867352,219.2213273346134,216.49749132461704,216.30889786453486
297,2009-07-08 14:55:55+00:00,178.60099869962804,,,,,154.96030525059268,169.301585933118,175.05176064365963,184.42332697820555,194.80458664222868,198.92950577255468,196.54926917674845,196.59910258338974,193.65485376251203,197.01514038408845,199.81857325790855,181.82315285328596,,,,,,,,232.57662946572847,202.0227663554241,,196.2385978367186,196.29306091160217,203.63990894245205,205.86400975889777,202.50933110590853,205.47428365355793,201.56513741815374,201.05822983284017,194.29191141764497,182.15752120534586,203.58884470376125,199.38677848258038,202.85731427563306,195.5394045197089,194.7398935317462,,,,
298,2009-07-24 14:55:50+00:00,187.35227707949065,169.36990165790957,,,,,,178.85832046124398,193.26853918658165,200.47365043805468,204.37944686303638,202.6625725923603,206.93159964777846,203.83710312362786,203.78601344658156,208.1085910717248,220.07507249507748,226.60232614425814,,,,,,,,222.58547251472402,226.52869096090177,228.0391280947839,228.6496583152925,215.98294921180485,211.08999974910745,209.48000679290044,210.31182115721978,211.64977648270835,205.99451540285128,201.5244300499032,200.24151763268043,198.76926330885053,202.3451150873616,203.6729489362678,204.31772021618934,200.78255953792677,200.3332802351133,,,
299,2009-08-09 14:55:44+00:00,,,,,168.63346882790916,172.55595764827393,182.28582722973425,179.45757104314117,194.58236125035953,203.85269221389856,208.74255636475345,212.0305170498493,212.88216755473334,209.19288606167328,,,,,,,,225.38406651590185,214.54625617271338,225.74078156257045,220.22742199509256,224.62485486020327,225.5764356450004,231.61243715872584,230.80758343742207,224.09835473129024,219.15152820712552,214.15153522920792,213.5490389692669,213.73668599132162,213.8003931681101,206.02238773196518,182.30246424841636,,,,,,,,,
300,2009-08-17 14:54:55+00:00,168.72403002433745,148.75128956762686,146.6168965133005,147.9752618056419,149.89171234906038,147.55824813729438,160.24978280933286,158.9312828397539,170.0978205055549,178.97073850271113,184.11192777225338,186.14850840285806,194.37352051713378,196.8527942037382,198.56973411735032,201.1296584444826,208.78588571652963,214.0561368650965,220.7514914388734,217.65210268139927,222.1075262897763,,,214.68435376876468,210.1751318789052,213.95141154277803,215.3251744122302,219.11234054143966,214.50349731756668,212.50661518784864,204.18464597084764,198.91332588690656,203.62931581706462,201.24034875633026,202.80864701293484,203.4120945825978,201.07212071694647,200.89979932774037,200.93427462131407,202.8782220843221,199.96610251836765,197.9266136439331,197.08712381646666,196.59738234663183,196.3009277386069,194.2868355645154
301,2009-08-25 14:55:44+00:00,200.18828446371217,183.07732203155652,180.48779742279027,173.9917685021105,169.79399832184387,172.465881926137,,,,,,207.12802983895546,210.19136585358206,206.52814369269146,212.63283586110063,218.99012688721137,222.7619981178511,230.62588973746813,238.33031792493117,232.95638739405328,229.4773266065445,228.6151926476353,225.62469247081955,229.65680106631075,,,,,,,,,,214.12821983720514,213.3596579923993,212.17742997912944,209.70284239681948,210.61719285826916,208.39131215741972,213.93009364119195,212.38184853770818,209.2850941993861,209.54347317065267,209.21427073768436,206.47001368942708,204.00468156355637
302,2009-09-02 14:55:09+00:00,200.32550062776133,194.0020121823074,183.55539539759408,178.86479829068304,176.13207337121023,178.49753065842026,189.62741252635138,187.45081003740285,202.44768298187935,211.42259468576373,211.84030110708918,210.39808903299686,208.83293144179277,209.42460079617763,218.64138119375517,229.04052040583258,236.67906791028972,242.3331299918581,245.25209460811286,238.61407073865533,232.4192251579479,234.8091703804176,229.34046248468817,230.79809443507258,227.1575111788577,230.5939547236426,233.37388490123757,234.0544799109971,230.77442430253743,227.45035737138255,221.6050757531627,218.86037658691893,217.520184855613,217.72436218082814,209.7385904390578,214.34179055103058,207.61968097041415,208.2495985560605,209.08857279155438,213.02346406181965,211.66079636757968,210.54359316679816,211.3136457375226,214.90651676652428,211.68198510728496,211.9674998343617
303,2009-09-26 14:55:42+00:00,,,161.65397587819635,160.60387249499146,157.77212499449334,159.84007381499603,171.25816609207902,178.52087113365715,188.98358959282217,199.13274316421914,203.65710732584637,200.56586955789524,201.97534846186235,,,,,,,233.98504796973626,225.67392504618607,228.43044450784595,220.49926689582603,222.05693596016724,222.32794255614587,224.69199247850318,228.58995567512918,227.10141015747615,228.39166635618753,220.33625399058766,216.3257503226396,215.70894660414723,212.7446187260824,213.12678382000362,199.91414800515835,,,,,,,,,,210.08517247829644,208.55644779961474
304,2009-10-12 14:55:39+00:00,191.54519983830977,175.56999676583342,,,,,179.18824475772868,186.36725395756596,198.27664860519462,202.5845350206295,204.5208877529006,199.58159939264814,206.18142543528282,202.95814604467284,209.067245052442,216.72367271560756,223.1272843974449,217.9519835464926,,,,,,,,206.47876820723934,213.56080433254064,221.9673471744367,221.6499291223502,220.34429780652792,214.27961095826487,214.01745336867302,213.36847520246326,212.98734603148253,211.2816987138683,206.11390677236471,213.3163814196499,209.18542480199147,212.26224389260943,214.03434581719551,212.86975780845486,212.87265708668622,,,,
305,2010-03-05 14:57:38+00:00,210.89191995106592,196.86602237923753,190.77733764103968,186.50004405155317,189.8753560015408,196.82310917771247,202.92929806793623,209.51283767964432,,,,,,251.46090867584098,258.758187733499,264.29041609218984,276.4909670632503,286.2085926557716,290.4238328925013,288.6973753238603,283.9299978555103,283.26146175206105,,,,,,,,,,,,,,,261.2691464085422,,,261.9385464434097,259.3851403940468,263.0639880608106,,258.73076757614774,,
306,2010-03-21 14:57:44+00:00,210.12091924386453,197.74532389477702,190.16562255823126,185.00363228274966,,,,,,236.57360702017428,241.94771144616476,246.476462309377,238.29696100898528,247.84943431185764,257.66782274600996,262.957318879646,270.27070047988025,278.5674056960667,287.3660875264616,285.36013034096146,278.78068216227643,279.15018972472114,,,,,,,,268.44903614764553,262.52903752645693,263.66402106894753,,257.32520894023924,259.68516038957995,,255.63068479466148,253.70637497799285,251.4148227222658,252.4799241088828,250.01360024698525,253.08515422112168,253.7119698405799,247.49409654322562,251.14208883537069,246.09827727250882
307,2010-04-14 14:56:27+00:00,187.39508295041787,174.20778766152648,166.11695690076237,157.74359215028608,161.05126959418322,158.52343880463357,171.35238089928382,177.35551429378967,191.76701292362273,201.2590408970483,213.28964284479173,209.1953363776216,194.60224818574193,215.51098375964676,222.01893736889832,231.07383917095595,233.28118055414356,244.24315072768417,251.81394344410307,243.67005657582718,243.17541810946676,237.16568305104107,231.6373185299845,219.77102045715054,231.5458991245505,228.75038204779125,230.72026791869087,235.2599233568174,227.0761265248847,222.51241789979332,216.0868491890722,212.71224192464197,212.53447795368604,208.02073474539492,208.4499083195856,203.66439319013725,207.30632442482639,206.03153500486349,208.1905453845973,205.25067917586958,203.3620634571072,199.99102142306813,203.63447167057066,198.25278968007225,200.85597040354153,195.99519013810044
308,2010-04-22 14:57:46+00:00,203.50877904183707,187.79735909095575,179.17254672709174,179.27929871153768,,,,,,218.03629255408092,226.1052095959407,222.1755648398658,213.8513844036177,231.36556877201375,236.50143489538956,239.3468772528883,246.3421078110235,260.7792180796671,264.0845253243375,257.13144616392395,253.19083040874466,250.32354459200923,,,,,,,,229.28728295387734,218.88481765013603,222.1006594878519,222.41834574388443,216.83703782968757,217.7669131219912,215.24680802873365,211.63512269916737,213.13664885492338,212.43793528974132,210.54697900645047,211.50410430993455,204.49961191462467,209.18789724752014,205.97804954595546,208.8201748717381,202.93639465703245
309,2010-04-30 14:56:22+00:00,181.83220750968692,164.3851405069895,162.2284108464028,167.12003745660058,166.95246352552795,150.70478024951092,168.42390106180616,183.5927219324893,191.8098563366313,200.38166413324666,205.85644686078263,201.93730437466243,192.0554674057022,217.59132733945833,225.8250622230607,233.6731632809542,232.59560525348203,252.1323378695545,255.24963302248946,249.5447457218199,243.2618320369543,244.3975065406993,237.47906471536157,216.36188244376373,223.83335356506228,228.1259529633284,241.2710332292031,233.97737592666823,229.80610017709816,226.6828870155519,221.1682611433973,216.58077010562997,208.787255532986,208.0869858838227,206.6168666846511,210.11583363640844,203.13585822948357,207.06979162246498,204.76080115877997,207.15955486931546,203.54755625464392,202.58315138677835,198.6987370884362,197.58818322715712,195.37430390413618,198.10553680112918
310,2010-05-08 14:57:43+00:00,,,,180.99712049334198,182.85857731271886,176.1910693124095,186.26410813279315,198.46802291981646,209.13360374606998,222.2846603010554,231.01024735883502,226.62048820980203,226.23970406204512,,,,,,,,267.9655362907091,263.7068116845625,258.8546221956606,,251.582063993484,241.4571006269404,244.7421190410883,250.2124085532579,243.49168387838188,244.7026065666554,231.44562158598376,230.853003209268,231.13997746941968,227.27597068624186,228.30943849554438,212.89813947471046,,,,,,,,,,
