,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
123,2013-09-02 22:08:04+00:00,164.67484462187153,173.2933181315334,159.1834778336419,159.76379534426337,163.9478196592008,156.58954270069597,147.90347190720829,138.34301672223563,134.56912962204984,129.38737694281252,127.75580152005467,114.8210856543057,111.62260071018054,123.4964726231534,129.46825995743131,133.64067668460535,121.55643742536168,113.53656830850393,111.32016865330216,119.3421893377885,121.68158518825676,140.89115944042487,140.31325696997715,140.51029626053923,,146.67237188333698,,165.3936156792307,166.92243901252854,170.70128882862312,169.24364562882954,171.1941831015415,176.5844378549511,175.72931990185765,165.30014866393824,152.6984811036473,150.26972138063186,157.5569986755356,172.68479342776425,182.69086017918468,174.64139672494642,163.72412376478695,163.06373298488464,159.54115985991555,161.81441019895001,144.92081807292928,151.03878105629326,153.42741340812586,146.44951038286712,136.39251556998406,148.5010444968866,164.77494198643296,167.7919701887604,171.2119090284445,173.4365068124635,172.39444896195184
124,2013-10-28 22:02:06+00:00,101.35762426837131,129.75454518913466,143.32641254900994,140.50558112505604,131.46120925707447,,,113.20799528273491,111.43186935225734,101.64396697250439,104.51367373328337,103.63618798783267,107.42748621271197,100.55898108511171,96.01106856086558,95.86131291840564,86.03593583705904,90.96540605710875,,,,102.61963256492885,111.37666645533045,100.3823544753942,,,,130.03647017428517,135.5356436230062,136.2258998658768,135.4276008920047,132.69935670876234,,,132.1838604692369,138.61710861529286,141.86107529243145,135.4806074342111,135.0368544924452,137.5427408754934,146.66510619553628,151.86704571917903,153.22440975360936,146.83365562412814,139.98688898398927,132.37113956359366,,,129.1808768929127,134.28621759846035,145.74028819562946,146.94045586628098,139.46666975826975,136.68332966167273,139.4438833840783,147.413174389029
125,2013-11-13 22:02:12+00:00,138.113269606362,140.5020290288463,149.39443376831863,150.75345371056508,,,,,,,,,,,,,,,,,,,,143.85893041509672,,,,,164.1100945129978,187.9546858586775,181.0161946285941,151.2955194895866,,,,141.81932057983767,150.2898967421152,158.41023970484093,147.2468460013815,146.86520657589276,158.12167326177402,170.26351426671604,160.6790214402136,148.9007503985311,156.0666914527076,155.69472773666584,,,,151.7278333258082,165.14038522745835,163.83323375173626,179.59453481237105,183.98407291650722,150.84430430748708,157.53678820828205
126,2013-11-21 22:07:37+00:00,144.08646115130864,152.80276136670744,153.47708611432705,149.07981365721,145.65298741171958,142.91929712925693,136.9903314309431,132.04077906204674,130.65917629645162,134.07261026477633,134.62868056379327,123.75073482349927,127.79910799591813,124.16567687319984,117.59173086101484,107.6671144344916,109.0957751022704,118.19501141897209,126.9420849904078,134.6572480728459,140.11784340178826,122.79284364725238,116.79551329916657,,,131.88643143387054,,152.91542929075436,153.5092056884545,153.22144167637305,155.7091562086632,157.83182433551644,153.1364082495109,139.78862608206012,142.47327063353146,153.07460776449707,162.20759197088216,162.9625117807082,156.54985431383784,150.78553181623334,160.75364884908385,175.9422491789357,160.59768533270588,154.05677702800972,159.94198475020352,160.21584071377723,142.49235328261892,146.86725335228638,142.40602385825272,131.40022750192156,150.7870090667216,158.1798093161,165.14047106606438,159.44709608601264,160.02785673777674,165.46744482764643
127,2013-12-07 22:07:38+00:00,107.04355418267215,107.87845955704937,109.96794764153591,107.04955283333007,103.87830243101165,102.68416201150681,101.192831070481,94.15187993536124,96.66572415628734,95.55069508118515,96.32209062623828,68.41468542385651,79.16276294471989,86.01775886704675,82.38823348115774,76.95298014560014,81.088748945753,95.14392247777819,92.75476499538082,90.86409389956073,,,,,,,,78.10072182608994,101.96445051579433,112.67562751267586,119.8290039128174,124.40350312808427,126.434824606349,115.0830112891625,117.30604568474628,129.49299581525446,141.2559808101184,126.84224941434589,117.47034524420275,117.62713109070906,123.7195491438503,132.75023159521967,127.46363940617586,116.99707067370355,109.24119026146684,,105.36502071111583,107.0128625520396,102.4541155214106,87.81900644733547,107.58874723384973,105.80974805361973,,,104.41549177642422,
128,2013-12-15 22:02:21+00:00,113.19415111074832,128.76137776797532,133.01197477443964,133.23228480710256,128.19011992933454,118.02515822772853,111.05412588825313,,,,100.24400152158772,101.30913525471054,99.07749505327801,91.72731560530569,85.61179748771512,84.58750088501722,90.74755484321521,99.11403296112779,103.67771141579736,104.50435122089725,,,,,62.04635134160395,,,126.05703601997506,129.81449038383323,135.78112688590355,141.62756429219027,140.72968697224698,132.82703385014696,120.72091519423492,127.72730995766584,,,148.52173727528267,134.76114522686873,137.6420545761962,142.00892751044225,140.5980398860555,142.27378113969485,137.3851866632986,137.71408748006192,130.08332303376076,122.93405579080806,114.59389374621864,,,,130.31136686519577,132.83194903403862,135.35651822419402,143.49107716504514,142.820434147917
129,2014-01-08 22:07:19+00:00,,102.32979894026936,95.62559513488875,,,85.62900697191432,,59.39960601885883,64.37850002372787,77.53666517184269,73.43948361162109,72.58686227725875,66.83793687312084,58.84334140715573,55.898379428793454,49.89308965995908,63.877743141213195,81.60292853249328,88.24979268350938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2014-01-24 22:07:09+00:00,,,,,143.9137658797669,139.269055953495,,,,,,,,,,103.90724841174026,,125.94946573391907,130.1938531090081,,137.03064506024174,121.32319175699757,116.28119111705517,109.40939685525782,43.71513546481968,,,,,,,152.53092371717267,154.1659259969842,135.54304015233785,,150.44686017591835,154.1341587807778,,,,,,,,154.09312377975613,157.0064649925634,,,146.67473638431503,,,,,,,
131,2014-02-01 22:02:54+00:00,135.38164582733447,147.10448568275345,148.6497799499277,149.90863672472048,,,137.42188531310418,131.88685083485154,125.43321551101324,125.2392046957403,124.15811994585066,118.9330097304236,108.86913356740824,106.40096525335224,110.18771073437688,112.92711334558598,114.1176866755188,,,121.27160246793099,,,,,60.93154271982997,,,128.81270240107054,136.19380486541698,142.6255289358728,152.35248892149656,,,147.37110368946531,156.59226787691637,161.32598152889366,160.65234723322754,159.129779968377,161.65919178571625,158.02173185538769,161.4781291787458,161.9408451544525,150.95459552293366,154.9216307205775,,,147.44976499624804,148.87000335268337,153.8904219832001,131.03142424587668,138.95511680224766,142.19311504859948,148.64154882243912,155.82421343289496,172.7700753120736,173.10782722011274
132,2014-02-09 22:06:57+00:00,152.51908648501444,151.91594017577236,151.2187717335501,145.8064685017443,144.84760359958466,144.7876479742456,134.33747335858817,135.98019123732027,142.96131975708226,147.20444984552995,141.40716549062626,125.22338251344746,115.01416727598765,117.48108482171587,120.1506379554584,117.68038152207079,118.95115991384557,123.93543655041131,129.57385309920699,132.53414221423603,125.250139710716,123.43587034787417,119.42848313041851,121.58594590632349,,142.32601663765502,,,142.80384467156017,143.29252515580527,153.00221089792723,155.5637844948373,156.53346891430274,154.20378385634868,161.1013407025938,157.18096208323385,159.89328199326988,158.8011959754824,156.93331817920313,160.79018840694067,163.3686505268504,163.0990313080889,149.14165036558379,152.3638333059399,158.89105789076643,153.88295082671016,154.21599974533223,152.3197718565561,156.76903536463118,133.74629798824566,134.8014405156592,142.80701291048518,148.20659029356585,157.4113472791048,168.59923611322856,171.4988877826921
133,2014-03-05 22:02:49+00:00,144.31537205527084,148.81813982241871,140.70350399432525,139.65576196538288,142.54317610169,145.4518925826741,139.71810596679887,,,129.3289047418844,128.32478357798007,121.6302326222115,117.20987067645153,116.18721495152627,107.59752703418387,108.03184941957507,106.04107636509553,106.25673541573717,102.91199387256445,109.70192682360589,,,,94.30794415256042,,135.61403305496367,,,138.96511797968577,134.03399624960642,148.98551676589432,151.76115423726978,147.27821420988218,149.98091668888807,,,,149.80402078308475,146.97222827353804,141.98370897138113,150.06982347699983,160.62001066302076,165.21797679594374,149.2851053199832,154.03530193555767,146.06256921614317,133.2206258335254,127.89488999223325,,,,150.5937219894921,146.22436278536054,155.63357830918406,168.6300176342117,179.3346249043022
134,2014-04-22 22:03:12+00:00,,146.01231617758862,132.9755120307345,123.11469332305055,140.9002384463847,136.16019950352583,144.85232377278314,136.18153840392026,130.0937336559385,114.85305322943836,103.57926266438952,103.93125605576955,,,123.75968310198374,116.21816948144549,111.42704971726218,99.80225052840595,101.57527380774525,115.65883474863,106.76197537311009,92.1968954421484,,,,,,,,129.55333574630558,,,146.93788774058547,,158.25569421048363,153.25947732014066,152.28159229171644,,,,,,153.80181814689348,137.98135664630541,129.54705888806797,,,141.73347956109544,146.42965187951418,145.94191012483154,141.6672041595003,158.80815638232428,,,,
135,2014-06-01 22:05:38+00:00,,,,160.10569012448605,163.17080086257738,166.35945624939046,155.29498944410838,146.2071884353338,126.50721996904365,127.4926716686732,123.80404162523821,121.08742851925915,115.62876796716075,118.13318254922784,107.94511244116613,96.84930568856792,102.29859770345529,,,,,,,,,,,,,,,,155.02990712471265,,,,150.4132015519515,,,143.0717781255097,138.87038535433763,132.55706453388913,127.65896659632048,,,,,,133.12432454278422,118.6106501135843,143.0342591303294,,,,,
136,2014-06-17 22:05:44+00:00,,,,,,,,,,,,,83.89822373535699,84.53412732807743,106.73282811841707,100.93618347851715,88.22883648134459,90.54892973870793,96.72039823433181,113.59101545965943,102.52152502421745,91.69631320974142,,99.62977700595229,,,,,,,136.5224258238175,132.75432177824555,135.76022799549602,137.870725025541,136.80652026165893,133.17979742164115,124.132944716509,121.69567947025917,,,,,,,,,,,,,,,,,,
137,2014-07-03 22:05:50+00:00,,,,,135.06512195680025,130.63929453491912,119.79920142358479,110.57173415299444,100.65654974564008,97.5688376408383,109.0822848132415,105.53411909156084,102.8409572299676,106.85593073854155,101.66950555414151,98.46673314411433,99.26850001321442,99.83178143334885,89.38622171410401,96.5638475379585,90.97250004204692,94.87525469691995,,93.7361099485531,,,,,,,,,142.33975818794232,,,,141.93862519435064,,,,,,,,,,,,129.51078140427094,,,,,,,
138,2014-07-27 22:03:38+00:00,,,,,142.66619356078013,139.539226933102,142.36853913027429,,,,116.20522908164413,114.52732376467861,111.23015517087615,113.37762733641881,115.94463727667565,112.52841214685702,119.5611868508914,119.99570971940811,116.25596115811408,122.98499704816567,118.52957569328639,,,96.25363479018485,,,,,,,,,150.01969530171002,,143.0561877028385,,,,,,,,,,,,,,,,,,,,,
139,2014-08-20 22:06:06+00:00,102.79635222679858,124.41257840319652,128.17935081660224,133.07534878642977,133.45624538092645,131.90795445316908,123.53307899560201,124.16904504209126,114.53882838686077,114.05081861157244,115.37936385408118,102.92477285544929,104.66729065053313,110.89282075615398,108.4729760653909,105.6116079867964,102.89397201794667,106.45416041287064,100.48689124135556,105.77015661337037,97.20800717080199,102.06860719984779,89.54647326268994,91.5240104089296,,90.70107978389338,,,,,,,150.2240576101774,,,,135.87256458932526,,,148.74105037718914,141.64467055330573,141.7939442364466,145.26802825611202,149.59801097040105,150.91899459476036,,,,144.91074643305666,111.3814818364905,129.26375752163685,129.17998587090457,,,,
140,2014-08-28 22:03:39+00:00,147.11107592735863,161.07793873145397,149.00200053606673,134.16984451018192,135.48560195194307,136.6478815468672,135.87608557875333,121.59289524710273,121.45937748638225,,,110.16155673732443,114.2448825615177,115.17356402012383,116.62122348248322,113.99950470424103,113.71028416927933,117.44332500555585,112.95197782470576,113.40765426961944,110.30148791080099,109.1067752127242,,,,106.84673486012397,,,,134.04542350449145,140.73244433910727,,150.86729261412668,145.45209869879238,152.45559355725942,149.9924212223269,,,,150.56689565917367,,,,142.56815978051026,157.27934575159722,,,137.67906826540948,149.17338932986908,133.24988573136224,,,143.6440313645658,149.06604810819064,164.95790084303536,165.33940384201048
141,2014-09-21 22:06:08+00:00,,113.52526805425158,122.02157054259618,121.61595958562064,111.50730142510841,112.07215820648753,101.94381443559985,97.92262204790885,96.82817123392647,91.88312269150094,,85.32923981885668,84.57672587729255,82.93638466884556,80.35633911698123,74.12494883931133,80.94334655924769,85.13865421097404,82.95168466071318,79.31041469775597,72.53873589309815,78.08894031199065,,,25.976153375179123,71.18824406427754,92.33410461982966,109.85092684259538,123.58678968717592,132.40925159637027,136.1271333266473,137.8075260029205,137.290975873277,128.2437976587852,132.78919027899124,132.5402764732645,138.84762272812517,135.64077525492434,136.78557188582585,138.3051050281119,133.12600100562582,127.45207769354104,135.464587836239,136.07066848583437,129.97861584621603,,124.55709522421397,129.53762103009953,124.05460241240996,104.75257641961369,125.03389356128179,147.71610840543497,159.7781696777643,137.71491034279381,133.17424926842435,136.52648797684654
142,2014-09-29 22:03:52+00:00,144.61090931754794,,,,148.8547849970925,141.08909894131403,,,,144.16622160006065,141.33440395439848,132.66788887005086,116.93554819132544,113.04351869597937,118.9575389111506,118.70434194750416,121.5054059184817,124.10007931889413,123.47244056491009,,,,119.07582945893661,131.4641494567813,,,,,166.29944866793485,163.69917452901024,166.7662734192959,159.9982615419266,151.50567831600247,,,,154.3471608473427,161.30328059085912,168.55718212815847,171.4116162169691,161.49493892388418,157.03213436040338,161.5360909082054,159.44915259851172,158.49936048588543,156.83782442381263,155.13992988675295,,,,159.05376570650225,172.14977794338517,171.86826901230793,168.42821329987146,151.37257114700603,145.2676532418982
143,2014-10-31 22:04:11+00:00,,,78.89505674513828,84.7140603269887,102.4455156009209,109.27461327430763,106.29585310832584,104.43298885925066,97.27062861512306,,,103.97265077009808,101.7807596824608,99.36339679139579,100.99758418952794,91.41109179932157,95.16494252346882,84.2334612692712,83.32464185444215,,,,,,,,100.40958817106721,108.95663212219094,110.87621604331028,121.70974247382948,135.31838323937868,138.8885711105548,139.49590609584956,137.6433643789182,138.76929949361204,129.88942527046223,,,135.17068190625474,135.58583156206336,143.2203610540014,134.0229208337029,132.26899378194824,132.1717792576906,,,,,,,,,,,145.33183564035957,136.704447115433
144,2014-12-02 22:04:24+00:00,150.47899223519818,,149.50920594180334,134.77299276020167,,,134.21099317421553,119.893536109106,108.41602826169333,112.1120892367074,119.72383859573385,123.03898318017671,127.95803261306254,124.70640950375405,130.55710654205794,135.4615801152222,133.21864339264735,,,,,,124.86186906454904,137.3935526175712,,,143.93984040257777,137.19263571512315,137.2351676080817,130.8620738466615,142.4337277568956,,,,167.37180158858976,175.60355404234483,182.04691532539053,183.7917465589638,172.67415790983242,151.51356209233282,130.29178226738586,128.18588726339576,129.5257127343304,137.71168225254021,145.09661030437394,,,145.91251544513608,,120.45661775800069,144.3441658830001,172.47837669805375,181.43762134461647,172.26896757901463,162.3817848083633,146.92281968807916
145,2014-12-18 22:04:33+00:00,,,,,130.1710212135627,128.25460475060413,120.43457705330924,99.7925104687052,94.27842370630088,,,110.3105094224428,103.27511506254274,105.10140675606795,110.4219768912947,111.49217437941209,108.11473903460107,90.87240525801995,78.24024690230888,59.56884496711928,43.042656930129326,,,,15.573539436385389,37.69365272391912,,108.3271320574637,114.25099879876089,118.96116537140944,125.41656822950132,135.02072789937804,139.23420079469324,141.26896354012894,146.39411220561317,152.80273547493505,,,,135.20764556174126,119.3421113705527,115.71871056308315,119.12360730038294,126.07777339314733,144.07438128538564,,131.55485275978333,122.34119202123193,110.83114862973885,97.88742472686842,,,141.4635308761103,137.52623680262838,140.53468549741436,128.53993237968731
146,2015-02-12 22:05:51+00:00,134.3751727885387,,137.36363558954253,133.6703710801545,135.75329950150973,139.83624512495322,128.39984916824835,114.89537341424447,106.55626843304346,107.29765612820896,107.69488084518774,116.28998871702319,118.86714830797177,115.52274460617136,119.3241444463473,116.95536646294528,128.34574586014836,128.08669104923646,124.45864385326232,112.2640412450087,90.26920293209689,88.9403979199744,99.59503755426628,115.72282597553466,,,132.70744033869087,132.69757087086185,135.14762057746148,133.8520522124706,132.2181497038352,136.1923581587696,147.24218937386297,153.82588489342987,160.74407995984762,164.59907746277668,167.31232072020254,162.63632700545105,161.6839893036987,,159.44886619574697,,140.80266818027454,136.4468396193945,132.78166201683302,137.31762712697346,147.0956851166516,142.28231123925752,143.29685653703515,,161.93251696928382,168.39795210143424,164.67637405180767,156.92584101497084,160.13601140993995,
