,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
362,2022-11-07 15:17:21+00:00,,,,,215.76728914116072,222.0173052294935,,195.25778820101635,266.14363337098524,258.08369233117384,249.10281850366596,241.3460010162056,243.53016026967543,236.01564740487382,241.18292521812612,226.9965487813651,239.49374118459588,206.3228635200656,252.84866624429054,257.35865065745395,264.418492544713,264.404845074319,261.24385958676703,255.77571383191082,257.2173903450752,254.14126840049943,253.68960616061491,248.79454288802162,245.77036755584265,237.76547582967686,242.68413243243037,243.83101355265495,242.20479871696352,240.12498514106193,239.29358363246462,235.10231349643982,230.78466932738414,221.23364520591733,223.85454572064864,226.65771126323204,230.98981824194001,231.9801079939923,228.02394977742915,238.8338409256038,223.70564506185602,204.45705263422622,,231.68282728407917,232.92718157640476,227.65957592367488,227.4846262721057,226.60744485648004,224.83662050676924,227.01450043935003,231.14573156439621,225.5903140316998,226.89798206816553,230.80506007668563,233.21935238687587,240.41900929925623,239.9397663851715,245.57630705274767,243.79722463917898,246.5775792942383,238.34076219174364,259.37311383849715
363,2022-11-15 15:17:12+00:00,,,,,242.90176237475345,237.0074649823598,,,278.0819455050977,274.7588828454549,261.69547277337585,252.23888385098348,256.5590863422449,252.41114578545898,257.4690573894392,236.47811917048674,239.24256906859122,212.83278906697473,253.59370481423616,265.36146368329173,271.6496771375715,278.33923465520024,271.2451234445811,264.3914214260835,265.12530208878303,264.0379244117038,261.1773870874548,256.8235939485808,255.06801308253546,247.86288772423802,251.93642760622737,250.20821693130824,249.971290202112,246.76983685014505,228.70525324676606,238.17174838921056,233.0778345703451,229.9412134584069,238.49244322638953,235.9557569748938,241.3456167431732,243.4791871684194,240.50261577436015,244.8763056643882,221.48038823885048,209.35960837285958,232.11779419983708,238.3939161207685,239.07784066735715,232.56066656702023,232.08230891452422,232.23732012194648,232.61278560795733,235.12023220376415,242.26608305640303,239.28792395628852,240.0875396551,239.99499843007445,243.901584799833,245.70496017477632,248.2777368804522,251.58398308558566,250.47618740930238,254.76719339708126,247.52133178910753,262.58232404485386
364,2022-11-23 15:17:16+00:00,258.1645225196504,216.7391955415094,199.70565648468693,190.64474659985058,197.5218929856788,199.52875404761113,178.34455652196004,190.1848400793062,244.77862932309608,242.97888234102564,236.58752130200565,230.04580628941292,223.79281560324387,228.227012316802,221.5452883989431,213.40951156924223,221.9789623373494,216.32367403443988,240.59082049417498,247.12905214996408,242.67247561465214,245.44189398191116,247.93869029960484,245.74862522351344,249.08888166466977,235.32199386791132,232.05385923070125,225.39205091224227,226.2493416291611,216.78767867278762,223.88836131977104,223.18090394495323,222.3406904077757,219.39541891569473,212.26524129054792,222.53716533148247,215.38574460050268,215.07060177368004,191.91127086171377,222.63141628369056,221.29272453116016,229.0035716828662,227.16610844254762,225.15492497773613,204.49206239945534,212.19210862297274,,220.43269137552528,221.97270656443322,221.82344721781243,216.67412008783924,218.1978270245778,209.9530633986027,220.43378645243524,222.0952834192746,211.83150776255954,219.37465805802464,227.720348580362,228.45836073237967,234.6031754345736,237.49311685323923,242.0216643614231,244.00192957311964,242.9383873630385,237.31412565239344,266.89321699585236
365,2022-12-01 15:17:32+00:00,266.6859087882244,237.7309186509534,214.9490226413176,216.47511863201896,214.9204605809207,214.55514662599046,192.71879331853143,215.81726856862915,247.85010403211842,255.0652499618661,248.42536261438937,239.70489469252118,240.2499893330977,237.30626773817772,230.65936572740355,227.18186192033744,214.3068152895092,223.87652180411254,245.54619042539136,248.64905863415635,258.2217577456644,253.82688185796664,252.89222041516823,252.41969023767643,251.59337621533467,246.78156713570138,246.33360525119792,236.9379721073965,234.60301354065405,229.85746641057443,234.40216051607396,227.72783196082145,228.34971220875454,223.79969475215648,209.500823554882,225.52224973462623,220.30090119596204,218.31214422547384,197.0494512955308,227.4647011798968,227.4689869050423,232.06838457081125,229.48706872585012,224.43875479228802,208.19225084204646,212.40768367855782,,219.21205170351678,225.59835270703735,221.22391368730467,220.30411524196472,218.9995777728197,218.44545765739483,220.69973690069983,227.65960199487682,217.99416858816932,227.19928044675763,225.32158284360128,229.93390882987404,233.12411443701825,236.99487114066764,237.45151963198617,241.04306855371573,243.5293217177516,237.29857097429309,259.03883498295085
366,2022-12-09 15:17:40+00:00,294.8260687922732,265.81414508167546,256.669547520818,250.36694909196643,244.4842333710057,257.32206488633994,262.1747381593284,283.82121900389984,301.5612553161412,301.63735743328687,301.92196948594005,290.5131434200356,287.44215966434524,279.49286503432404,274.36372413861454,265.68291125081123,,289.9894645028918,284.4298587744609,290.6197470356274,283.37802131369546,282.05832065070916,284.5794789432006,284.3123565880264,280.710981547336,273.2540918503603,271.4975601730521,274.5314678333101,268.1363316205858,259.710289718003,257.6055762542479,253.73923983463885,248.7090819695399,248.31821045504523,229.38598749452325,243.60977762262942,236.36892349069035,237.58329066285125,236.223204933078,242.42714427496583,243.00526668825623,246.21280040627425,243.1938279243331,247.14600002466557,236.6620705887005,233.54006665232646,,235.97421776875825,238.48469958940305,237.5773828503669,236.91125238474416,239.77802288922038,237.8662500908498,240.53969832117906,244.59323629743875,240.5014191330131,245.26107929944888,250.43917681782696,247.853804729469,252.16710804601198,255.83237551519954,257.4371679003231,260.7558160469508,258.6929333273288,260.3628756404741,287.70305789421104
367,2023-02-03 15:17:13+00:00,297.4352491493719,270.05868296022106,250.23723852340345,239.04334130684242,232.30854991118235,234.86609426695014,245.07496553119,250.11745788663006,275.2553920666344,274.2437381917163,272.5504973958746,259.82864846459194,252.1503866516224,252.30289627791907,252.83180847434497,256.4887051059315,,268.89868248862695,270.8772701388321,276.2233834143091,284.5498218170685,277.01817482289516,278.97509762895584,275.36544364870514,276.8586273213146,265.9522728616862,265.25148334142045,258.809385114183,259.14722630731865,244.47166537909482,254.07416848522826,247.98819928127875,240.7953798726735,241.50357847661184,230.83545114293423,242.3335002788364,235.80460026200228,245.7659562398839,226.21381950660867,242.62996561008413,243.1615799088093,245.15643128810513,244.91597199593107,219.10735519360838,240.13870021563554,240.33222047763743,239.55786471110946,235.8335693124821,234.8413717829119,232.09926825903642,230.38075175937573,229.60306471618173,227.19909317260928,226.64551092696178,239.20038647877513,233.58620350486186,237.11145349828865,237.84517754921134,240.5302234287584,237.72917816336053,239.61206615701445,243.94186360295907,246.65331978142513,243.6123534160358,240.183727595952,283.68661339917855
368,2023-03-07 15:17:18+00:00,300.8280045324151,285.79803181834245,263.6602093355188,255.61605060199895,245.18719054228802,248.27535411382635,262.159988922584,276.66324224043376,290.8575973322478,258.0012490642451,274.5835785468623,272.6377286768294,284.61399994570365,285.7012690021119,270.41777973318267,253.1962681651699,212.78996796448695,270.5536706893082,271.52962284355567,277.38250438437586,284.94091988387027,280.6760704410141,280.532848435731,271.7373501855005,271.8841839012786,270.8196069684865,270.3066064003283,264.8773595067921,263.44139029668554,251.700694389481,259.94471802050583,254.16494575725858,252.2730352969623,240.4043891400604,243.73070981510483,245.25338688261863,241.15647521396465,241.83884205606512,236.893972785825,247.72033294474684,249.85800711990913,253.11188311919668,238.75009943586775,252.49288383035025,247.6186932616889,243.7606575848166,237.35510879161018,241.4186286963684,238.13361309696268,237.89817607515062,233.73766383758564,235.41547786516793,232.47895358376127,235.99093128819925,237.3789757155015,236.94057094115215,239.19810017286326,239.21525022504346,243.41150718741878,249.6063772682941,253.17878046861216,248.96790453854504,254.45840732215157,255.03169314147436,253.95286267014313,271.32031877862096
369,2023-03-23 15:17:12+00:00,301.96074476766876,283.2171336254032,268.75626547841966,261.4792331862092,258.2377100533387,265.4696280392609,274.02287412483065,294.0074829163155,303.80350761801367,291.19287745042516,291.1272574646523,275.9995289853832,291.28785999381904,298.4323364254422,276.99486621240493,,,301.1188422929071,289.13898721602413,288.42339338544775,293.55412019780215,287.5777745166191,284.3745248115829,277.10553153800043,274.82167524622366,270.2634805737388,267.2018001566014,263.7713425338742,257.8956760013368,250.3105623970839,250.59659040714067,250.2764492642309,245.9311842118923,232.78101567271347,243.61988395427608,241.6654871011974,237.78056228083688,235.8029073206867,240.31297859824917,245.62006306673356,248.10328568283683,256.2835530912252,234.10610902919785,256.4255298248295,250.433655223686,250.12275086908556,246.5622688087064,246.07336247882387,245.49534495793986,241.82610642896495,239.00133479708597,240.29544657933826,236.2094655425716,244.0592140829512,242.07319701721178,240.4098492882742,241.3567662228516,247.87279325318087,246.88287010639374,255.08094105053198,254.59371331168427,258.30699642048836,262.2487994906043,262.948582621386,261.8894850296247,288.9131501360021
370,2023-03-31 15:16:30+00:00,285.86128695295065,256.5562583529467,242.89365639003682,239.3158344931282,237.41732123026492,238.28965617798212,254.5917226989144,269.69289032036005,286.5185074813923,276.38098883828843,277.98269642353256,274.4667311041696,280.6892000893941,280.74258459139014,278.8130887798967,250.9870688498608,,175.88518247212295,260.4370760963492,278.38534142311266,291.93763581220855,300.74688261891134,284.0884224022358,271.2309977078308,266.5776735619114,261.68247561995486,254.04876691132273,250.77006268151965,249.82096817747836,230.15384643815423,241.55159264336928,237.49476754280352,240.29159642972223,198.12552889783512,229.2179110865141,228.50023806625296,226.15925419279387,216.41245574647235,219.6485006146375,228.7405710622537,235.16779755439381,239.122020506313,224.5691554553561,244.91806395460503,246.88059273332146,238.66272324550343,234.22709774875358,237.61052155424312,233.6328634316423,230.67307727509817,233.65404735813928,229.08496114864622,229.05739667008453,232.35012740864153,234.31078396192004,235.14490641830324,229.82436500473793,234.59014782495785,234.92929366280384,240.89400940961175,241.86650575364146,248.777620942162,250.7633723321415,250.33664048903125,249.02305576025668,259.6604179119022
371,2023-04-08 15:17:03+00:00,294.5107058373599,264.1701272872092,246.3996900828606,247.6782340797416,235.4810838928568,235.65483056900163,256.2007784129717,276.3257893836428,289.5345591884833,287.49709665281387,285.23561831548943,275.5236834972816,282.9141286684004,285.38877305013875,281.4103942530807,267.1431902694267,,165.70198636103083,266.94034736429376,280.1668737853179,287.12012449329256,294.13130199445095,284.47593998172056,269.2534406491891,265.89348173166667,259.12323261932727,259.3199071278824,256.2766665670301,253.88874811331294,233.16068257513382,241.5503056048168,237.15376246382047,240.8541273829423,203.4075499752718,237.19150473029538,228.2492154182564,227.9297979903103,213.07277584741195,226.72191370219093,233.06296375072435,239.91057390430078,241.18662936984043,210.8364802082123,240.35617360376443,237.5921516915218,231.45480056102687,233.56213044619307,231.33363200893444,235.57798765188812,229.50404225593672,230.5839444573941,223.72150358240424,222.45107352037218,224.79355920959165,229.14069968792825,230.9872726969827,230.80182173189473,227.61006116064382,234.69056253847123,238.93250692519482,240.32455821752225,244.83028013348806,245.7844092387228,250.45711213088438,244.26551640452374,277.6789517466425
372,2023-04-16 15:16:40+00:00,296.8685667858033,270.27078375570477,254.49590872161687,248.2859036807861,246.57397751558653,252.06299677527414,266.17699740217165,284.90633405345875,305.1783510741809,304.16191079023514,300.9778282980201,295.41540917672046,298.39768570488627,296.23064055374914,287.026321671131,278.98185304415654,,180.67137008022607,279.4305670665377,293.5915097572972,304.6727102273511,311.26858504397956,303.09454289442,290.6888068330734,286.6781680699175,277.76096306770813,273.1507787746659,268.3822639348807,262.3145293301218,247.47732891897124,258.8186870954821,257.4488079927275,252.91178477673228,237.82498518756034,249.8377021663607,245.33541920810086,238.59898001329697,228.915201434105,243.51415384726502,245.99813436724645,249.49002360697813,249.7888876054056,238.3086541028123,255.4141530744163,257.0392864211715,250.13282265564817,251.1992889350458,250.714476388617,251.5403275923894,243.5188781087142,243.67440599592945,241.8238966378894,242.54346349519494,247.68419771452233,242.61644743677635,246.24670170366903,244.5036503863995,248.62944514110052,247.67805545644953,254.4107323602884,254.417065896743,254.93132565025206,257.2589488825124,261.62428640846696,260.9512384009429,273.8637039792836
373,2023-05-26 15:16:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.58087440993364,,,,,,181.62662625601612,163.37127578036268,,,,195.2622314241766,,,168.86864735597462,180.73464795891726,153.67543070866807,154.2402378155847,,,,152.41871922237002,162.44022639321457,166.8337403006152,172.93100253081334,,177.81108612294307,,194.03575689742087,206.4671401549371,208.54479920267275,209.3800074010539,207.92806231985338,214.89465003944684,198.72601291970216,
374,2023-06-03 15:16:28+00:00,,,,,,,199.09490947371492,215.8406031533188,,,205.89278388960815,,,199.01497525428516,206.23419351233184,203.75461205463873,205.04895106153623,205.89655597734017,,,,235.86969955418903,237.4285516860119,,,,,,,209.6724835326645,215.43673031572092,,210.11938555405442,201.99938319641126,,,198.22764880336598,198.61379763138183,191.40938927080995,205.00322527168206,211.46244633774614,206.6613398557393,191.95400693611379,194.53147606040403,192.5884505540331,190.92328718381498,190.7200750242786,185.64559101850108,183.48054624952346,,,186.94056001597164,193.6829297524539,197.85732258190114,201.82876212780567,204.532115454421,208.15685717989845,217.2428657356874,211.50356343391132,207.68844973851583,222.7412030891097,221.0816966455639,222.6872200554725,221.47226122583368,224.88214581866868,294.95051768960843
375,2023-08-14 15:16:54+00:00,285.9519778063433,267.40691013659716,247.63719809715724,229.2147233412988,233.5046126647847,228.7020170512464,235.39204452873838,250.1937852750993,269.0688445794495,264.5600066066394,240.9530075019852,259.11900720354356,242.54021851388794,237.0629184864523,238.5532285488404,234.36586157307394,229.78222035539386,228.95296070825069,252.03245662051035,259.65506062978045,273.49702489082154,269.6923362092273,272.11303867831276,274.558820455607,274.4946404913009,270.43874966377535,268.53810292214655,266.6002470313139,262.5023460135842,,245.75888320330213,249.55821977095093,245.4021801420097,249.45374007599526,234.72763562986557,246.00219179374918,237.55021403802726,233.40744125492773,226.19186104334662,221.78768070658862,230.11548789756532,227.68882781612245,219.99227337636762,217.83974874200933,223.74389438879913,226.25523501867113,224.01492947523167,224.8137768425666,212.92498879234796,221.00323391061005,229.65276969817282,222.71054841892933,225.80164296265423,225.4426828677258,224.57392784661226,221.61019376277704,228.5770732002561,234.78638546016327,234.12094874102957,241.18344705374432,246.61329222941887,253.6269083208478,252.06133900104064,254.7982721562264,259.01425854805694,264.1871095628618
