,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
328,2016-12-08 15:17:02+00:00,310.13831192650497,268.48983945982934,255.3195466433277,254.01081493191128,263.4455003986967,281.42253428762416,293.2897106260808,278.5346724939046,264.8933009221771,252.02045081534624,242.61977153214718,237.30407662413,230.00801091872387,230.9337679245271,224.95290716019025,221.8031792584096,221.62410165129484,218.76391112574834,222.88204795067475,230.8850585570916,236.10679489969027,234.03352814395262,221.34749830906395,213.42235318316972,199.65776479062163,196.19213852398997,184.20453629163677,175.25818071222744,169.7725980748707,165.4942190180962,161.38971676020583,145.8411665039128,141.3541986189905,138.72075948358997,140.73962591849886
329,2016-12-24 15:16:58+00:00,310.7854953050076,264.8232585394534,248.41921229576334,248.06411348441438,256.10272592728916,283.54576239212713,302.8732931235999,295.35984481404904,282.65497301787127,268.3883910123974,256.41908332821185,243.51754355124768,236.43769509452142,232.54788828664323,231.9709214933003,230.09729819006603,225.54714181034686,219.44098327992313,222.69706321363645,235.42497716177647,232.7804177192345,235.70903932649648,227.6797593924671,220.965794256746,210.63039932161078,199.26198920546182,189.80141735092155,177.5438127052962,169.87741728767705,167.46108340064592,163.56682487686547,158.60224924655898,149.12904173946424,153.19943867777184,156.7150802827611
330,2017-01-09 15:16:55+00:00,304.0560366769376,261.8805891424574,254.58675625778056,252.08660524641402,266.26060812567556,290.6369933106576,302.1637787472979,291.1342075647862,278.7561818073009,268.8137420132675,259.0195295301926,250.97971471401127,247.3946902420227,242.96084438449452,248.48603902581385,248.57544419493115,247.94620168103,250.74597058606702,250.11534081030226,254.65600081691923,260.0587377118863,258.07496165913517,247.45138050615148,242.23308111239112,234.86095319697574,220.37597857096983,215.38917751130526,205.0202955287562,195.87133570349326,182.5967680920159,179.9901983524735,173.44908588369535,169.25752212095398,172.78764052163598,183.94170343237278
331,2017-01-25 15:16:49+00:00,314.11510678257486,271.9885195292052,258.2967410996391,269.38344855825073,275.61126155988916,293.7051450751319,312.27649001404234,292.9454422560233,281.79091359876355,267.9149375300361,261.70418378733666,254.85977768507678,255.93434387437242,251.73221634394076,256.67465255973195,260.58502210249486,256.0361571468254,261.576690042056,260.0239197531124,268.80288369934044,270.8947124117642,268.24259890474696,260.1221160231237,251.8834772125531,248.3114545379138,236.16043387971683,234.3786678120228,224.1597070773558,215.80653635224468,209.26143508085312,201.43607480087434,197.4046873903423,187.3258438696431,196.64849486658323,204.36638949718548
332,2017-02-02 15:18:43+00:00,290.24203023781746,260.284697877505,238.84843597373663,230.64275449509324,245.62377988798937,,,,261.9274603013085,250.55527808397738,240.98637544015625,235.62376361055448,241.0591252943943,236.60937310223682,241.2453992393963,237.8799182784267,235.47633231489255,238.09395146942722,,,,,,,,194.91039786795642,207.39691602481184,223.64391992378944,,,178.94287092495154,172.78285005121262,171.1083792299833,161.63010987768348,179.6504771960773
333,2017-02-18 15:18:43+00:00,,216.09811653851054,198.97971779884762,209.48423405942955,235.37110084981796,261.9340873147305,285.4084529997889,276.11894446290233,226.72047268467304,239.7417368546727,228.71667795274377,,,,,216.31282809291022,225.56184145645875,224.60540426552654,226.9275714443466,235.03500685962035,240.53258816888479,243.7872905491786,234.20321430550058,216.8677361306299,206.8044435215395,198.80136764165098,174.03273846281124,,,,,,150.1789933328805,156.27312102237732,167.63981665014398
334,2017-03-06 15:18:51+00:00,,,,231.0719382810889,246.31531961455113,268.2378727113065,285.2957482710558,271.55183570874493,258.344726974826,243.04562961143253,232.73934210333948,225.55119288122074,217.6394473637428,,,,,,232.29719588510494,237.91409885066412,241.18077953088658,239.3906570222867,230.3273441172617,221.61044091422,209.58064383865903,201.06312673319545,189.62632036800278,180.72510520707823,174.95090530057348,166.78365778781605,,,,,
335,2017-03-22 15:18:56+00:00,268.3522083523594,225.13556271107404,,,,,270.4775775593691,261.4172921335909,246.15136266629193,232.5417312894321,223.5385986403084,220.87852709314225,212.83686588855628,214.8371005810397,217.5070673586091,220.78862176210177,213.1818640342757,,,,,231.72120881859934,225.2764540754672,212.83626112548632,203.61449820073784,193.97889540766033,183.54581660405904,174.79224702675378,172.55581436591748,167.92210784251202,160.8170840300999,153.62323993679786,148.71381683839093,156.61303963886684,
336,2017-03-30 15:16:19+00:00,263.2939561918985,222.33180094218105,167.5718123009344,,183.0666249998767,240.798164320031,260.69133824601136,256.6862967977791,248.4212088356634,232.8815919235448,225.51229121417313,221.64642635563044,213.87836697704603,214.88258685043928,213.71733041640272,218.1176366265468,225.7223411260366,225.30913353712688,228.72544594487545,238.81132104623788,243.41365860708652,237.29495871939847,229.09779449907757,219.7180277756677,207.90569401325166,200.1576904335808,190.25685557973418,180.91144106345524,173.5865218794009,171.16086266117088,162.37856506394908,158.48724671808046,152.74028301585744,155.1879495545133,169.28832671527059
337,2017-04-07 15:19:00+00:00,295.59480681831656,237.25436319348518,,,,240.2522801683363,267.86352053446336,264.74224218111567,251.82868999191174,241.21659304294826,235.4413081912797,232.80236408075092,226.4019330275913,227.3500418654666,229.71292523570565,,,,,,,244.94768774233563,234.94606430004694,223.37833043456132,215.61763121743724,209.16390725216849,201.15767514000578,193.5523713427916,185.24535632897485,174.6093364086508,165.09893406761108,161.66405690427575,143.45608395367185,,
338,2017-04-15 15:16:11+00:00,277.04858598704686,236.1219519563873,,,206.1621502145362,253.68649843448748,273.930625779966,265.4369832111865,254.44852409946094,242.69530464363442,235.3620273603081,225.40999736626958,225.83300550001707,229.41016942200497,229.9801596046862,234.37066604129183,235.7148465095703,236.7111526590334,239.32845571405434,245.45599127209832,247.7029145969975,238.35297050102145,230.54049405745263,210.70407571457434,205.28885120332936,204.7944491133681,199.0226315974163,187.32180446994897,173.97505634224947,167.9542366533535,160.17323253131872,163.50441372903512,158.85075812823163,167.6430778253201,172.7039672338313
339,2017-04-23 15:19:08+00:00,,,,,,,,,,228.55689638853693,,,,,,,187.1994442310326,,,,,,,,,,,,,,,,,,
340,2017-05-01 15:16:00+00:00,266.577008628983,204.79430844369358,,,,236.41872977496126,255.14857401478372,239.2305019315939,220.22958776453856,214.77968081945528,209.73468535846837,190.9851069051162,190.20815681345687,193.40700128564055,196.28088803853166,198.80146608945765,198.06910848379692,209.3430041847035,211.22397797856542,217.08342081910916,228.3145759820121,220.24625046804243,214.22747547038387,206.16520162162027,189.10365322871397,182.52646378245691,170.41569100578374,167.16352290419715,155.84315928527167,151.5791139200516,148.6862577958101,143.7730767880218,140.79284507046333,147.35804743551995,157.01277629479603
341,2017-11-01 15:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2017-11-09 15:17:00+00:00,,153.94185755870345,130.6110195801656,,156.77998090134335,178.145031321703,197.03793192250808,185.97916660267452,,,164.3354966345154,,144.30822007794043,152.56690449651566,142.31144479474355,144.94316548916657,146.81022355778805,148.7908601000508,161.2852129030249,168.00365438567962,179.0783945162463,184.39351680891315,171.06432283701835,170.88875991743356,159.5700912944789,152.28393441825534,151.29171000108744,145.78501718974206,136.73335064653918,139.46770870629024,144.11283690883374,135.26407427343048,133.73221583355902,140.61065784055666,155.81806144777823
343,2017-11-17 15:19:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,2017-11-25 15:16:54+00:00,233.9378688760563,181.988328013341,170.64178791472665,170.99184926501493,185.78433014269802,203.79108535192347,223.73487171225463,222.36195968710928,209.53623259314043,203.48176870288654,196.25733671493776,188.47861480679947,176.11722563852095,,179.78197878820805,184.64896027185648,184.79494037691694,182.63515076655995,185.05425030450567,194.93556083247353,201.92723258817807,201.3309084730864,193.1911005330028,193.99117477967064,184.6701448045239,174.86253408227523,176.33122903017878,176.56946677638058,167.94671136403565,163.57912651033294,157.79595307656126,158.6371006351826,152.7774528792608,157.69737952969058,163.65364715910303
345,2017-12-03 15:19:12+00:00,,197.14230441265937,180.987940347863,172.88891797279814,196.85323120361198,219.28667587120088,239.26083416334933,,,,208.64558020420736,193.55746841805671,185.73968754765744,186.0030462214221,188.8870482291011,188.078874398332,192.98205051743463,189.33316402269844,194.8248544823274,199.06197706306273,210.9603864051153,205.77925837836642,,,,,,185.84989330952092,186.35813509520477,181.9377796615073,184.3912532443033,175.61856730664897,173.55204367913558,178.58068192313218,188.88348528691364
346,2017-12-19 15:19:03+00:00,,230.81251488697143,204.39440255939797,197.3951683424183,218.97258152415301,238.34920220819905,265.0318313774384,257.56938550021096,248.65377683993415,225.63735498117916,,,,203.925811546162,206.38922516739888,204.59444468439756,205.99484728722777,212.70453053912274,216.99486259259396,218.44730084258384,235.27553124064318,233.01279061696616,232.27490663316024,224.97511225213847,212.44214524829687,210.95064798323182,,,,,,188.83438828089828,,,
347,2017-12-27 15:16:54+00:00,,,,,,,248.33222663253616,238.4001242515819,227.9002188339805,222.91095426811182,210.411073426036,198.0175517376261,197.01074748881442,,,,,,,,,,,,,,189.5027941139408,185.4632418395538,,,,,,,
348,2018-01-12 15:16:48+00:00,271.50451497009124,235.9926276020941,216.9525030076448,210.46027519603516,222.37795364502512,250.62316554179625,265.3156719912927,257.9561306374123,248.263024304704,239.41230377259996,230.54098664127235,222.93605297371005,218.30259548319898,217.9825613993098,221.94976244818957,218.10751560785206,223.0909066770254,224.97274431224213,226.76028493012075,234.27362966989205,241.90292465587748,244.48949642999588,235.62199149614617,236.17635323531374,223.71300541010532,223.17785817936968,215.9318250311075,217.13927545107504,211.73749690579467,203.12347841968614,195.3871475947334,189.64800560307202,189.61604812776284,197.92070537405243,208.83395988122294
349,2018-01-28 15:16:39+00:00,280.4921832535633,247.7905067039226,220.38808994526133,217.35714032696444,229.39537856210018,246.72477920036732,261.24065682181947,253.3215314776436,244.47029649209966,234.39480128400317,225.2302981433133,217.21644487689156,210.83069313675324,211.98263798246808,213.60504271517834,216.52058087913719,220.9521869377241,221.2317200585355,229.50014767003157,235.39862238938383,244.5673106003347,244.27655994410594,240.90882016722549,233.51140753866468,225.85910758300835,224.0341883023691,220.97612707507378,219.40067077353905,211.52328546672373,202.61653515695627,198.02254695627795,197.46417662353014,196.37949598891848,203.17878604579937,212.81028287838143
350,2018-03-09 15:18:00+00:00,206.1728796620852,167.98125809579932,145.31969770019288,,,,240.4058242208393,227.75357264557488,208.75627302330778,197.43698223489574,186.67221747811368,174.28278281030438,169.4106319666327,168.15770857105002,169.84336577740737,172.44510061713476,,,,,,,222.3480424038671,229.49285291651256,,,,,,,,,,,
351,2018-03-25 15:17:47+00:00,,,156.33003655811652,147.41805430551176,174.6735030372561,197.6329970422106,228.75617563907068,226.41991423532988,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2018-04-10 15:17:33+00:00,,,158.8312938036214,156.83898541112413,176.35655295948538,204.0646061775318,236.5119244255564,236.89129616047538,228.20071666586313,210.45228200575667,211.7182145345077,188.89829768160678,,,,,186.99402221114542,193.51790385677285,204.42187957180425,210.15733708272683,221.1583892745046,219.67310539171365,214.01731779268766,219.20584458921869,212.51801473765818,204.26092448925033,197.70058415369323,193.91459335738801,188.90934770737965,,,,,,
353,2018-04-18 15:16:00+00:00,180.55235408844862,154.206278559806,131.69919927389955,121.32408024579205,149.98029113836998,185.81335615423808,211.8673981842271,205.8710752220578,197.30496788302514,191.28130876073718,186.49710661420622,174.21359947302722,171.53359870837073,163.5758249670394,164.51538020500666,167.49460831893865,169.8998622995362,172.10246591409037,181.26552257157056,186.71260712490775,203.38892375478966,205.99896459637776,194.81978309883576,201.66145928280892,192.69800768005945,187.25489021271466,184.75473682923945,188.0330219604494,183.76757597497016,176.64854486213966,160.1656535650725,168.58369599563278,172.65809736694303,166.89083239344234,187.50919083519995
354,2018-05-04 15:15:52+00:00,,164.38236956438033,144.5548840280048,138.32632091605527,167.96473949803567,191.51986045246989,216.89382957453958,215.40039083890753,210.5359448018843,194.4634312193212,187.9538323297538,177.1945535217686,164.97253466904428,165.53130536195334,158.88511513108887,161.93454103110412,169.3758364815822,169.36372162172256,180.83513952121987,175.6626650934747,187.16237717704172,203.02771998007375,202.80782549005912,198.01516816528462,179.2086860427026,179.5203544398085,186.1914813725933,191.71827312132876,179.70499186832328,174.80727521290675,178.71342536091154,177.23814941780134,166.11791617812403,175.80179003449268,192.15906036795928
355,2018-06-29 15:16:09+00:00,208.24584514075391,160.367144516572,,,,,215.05355673178593,207.85563716004089,201.09622582760773,189.79351093202038,174.16573122296128,161.15800147087242,159.99471739461194,157.26217901092,155.78475418450375,156.51698111113677,,,,,,196.85745877017175,191.44006711129975,190.27407469542703,185.47303550889148,180.28603853359795,180.74457476369048,178.25970987934662,177.20287505176012,173.42474120639875,172.24482264931348,169.10867229707972,164.84488597379368,166.853419675684,164.58534063655782
356,2018-10-03 15:14:13+00:00,216.56730369941224,166.03186339712775,,,,,236.09916743793642,218.39118044409707,206.57549282511326,203.63896462823845,169.87546141609403,164.64396285641857,161.43026713236634,153.57413087884674,154.67270870305686,153.8730322661417,,,,,194.72885712807317,194.4850260774918,183.14667437122839,181.9295650588274,172.21670131227086,165.65103550686536,175.10785816024284,178.0600901089466,176.9280221922676,178.0385444720585,169.53088776911,152.585614540213,152.4521227908669,142.67381376283225,
357,2018-11-12 15:16:40+00:00,177.46614127949152,153.55696937602914,128.31103015237932,134.0122078298691,166.67561431640468,194.98412243496693,217.80563803080386,209.94129913588307,195.7560370498992,192.85081397902553,183.75208451679538,164.12404406094743,159.34186532846542,158.3587752945279,160.54179432407122,162.35231244376416,165.62252291241703,169.6636205917311,179.0999766805901,184.43977095565555,195.92762753813452,192.86049553086653,186.270231566652,180.38112808392566,178.1171376269414,173.69496606353368,175.1759969564934,170.36336898119788,175.0351345927183,171.59555757057547,163.241825212384,155.43756139836904,148.41330948709674,157.8669045539729,162.7639794740332
358,2018-12-06 15:12:41+00:00,253.92207673482,222.87786736029,,,,247.44830490691743,267.03647327856805,263.8204387650644,251.7035138989038,234.87858095896777,228.19279466594554,209.61012388342039,194.69722444347025,195.71608596680977,198.0421518202433,196.32179496736632,,,,,220.1450456407574,219.36606173980567,216.63940939652252,207.65914499151762,206.92697103525094,208.57496575386392,206.5165152281275,202.9886806036973,195.483687474766,187.16133790443587,181.11651061693198,178.22206994187675,174.3917697798329,167.08840874548417,
