,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
439,2023-02-11 15:17:02+00:00,300.93724097238925,247.47020638334473,224.3220230614988,221.22617728849983,230.84309703738106,248.03429093750628,260.5560629546303,247.57837635617966,237.27892460181886,225.45232533636923,,,,,,,,,,,,,,,,,,,,,,,,,
440,2023-02-27 15:16:47+00:00,278.36098955069093,244.59248162592613,224.68930817428148,218.42860022989865,219.3215003186803,240.18452091389602,258.14060770072416,252.69892646215087,243.98166611287405,237.87680607312663,230.4524285683061,217.33792067157768,213.11941272124326,205.0736178969742,205.78646355993672,210.03145192555345,211.9953505354787,220.75131951780617,224.32995726387168,226.30910969710763,234.91177630271764,247.92297694943238,243.26265192743716,238.82515681334604,232.85344819177314,227.52027032507246,229.77014791626453,226.03613786227754,219.68956795110788,208.19078598237218,196.6534578322062,194.90730762179035,185.66732409924836,187.48019564959498,194.4260051103572
441,2023-03-07 15:16:54+00:00,285.85126870603625,231.799303291904,214.17594241404865,212.81431936136963,225.56860499121274,240.5101220605384,257.7261839141637,250.71707899959407,237.7569442704599,223.2227839643967,220.198681013449,208.7658079807186,204.46648942399582,202.1746361271394,203.16018620920337,204.02224415512526,210.05608507964874,215.1308667726181,225.6291799333933,226.1348524446644,231.93482651363794,238.44446988260012,233.71283255855383,234.37805082406885,231.4013425314841,228.75095626248034,225.91952108228395,219.66576522434968,213.5739356249693,206.50388615551617,197.97134845771436,189.09011193971438,178.4693961126445,185.81040423119322,194.98317861735143
442,2023-03-23 15:16:48+00:00,269.00388754351314,222.0314540939412,159.92848290307376,120.81971898706269,198.23246194167774,224.55505658537535,252.17285784362713,244.42550167601777,238.09459590631073,226.03286149921044,215.7143108603902,207.03779388848344,204.4874098019827,202.74860473616673,207.15784910830314,208.7967770762136,210.0942495909658,216.06328886034046,224.60661631824212,233.16399893270955,242.6075938017536,244.3459901321758,241.63368192419296,236.72425340777582,235.98654815556384,235.07338826076477,230.99822660136806,228.94636877990786,218.42800763306147,207.13848662949786,196.99968200804287,195.25180980442045,189.56585258419383,196.0694632754758,205.44967252566485
443,2023-03-31 15:16:30+00:00,262.776720468997,220.69303334207333,158.43100573527093,,194.068207404828,227.78457023100538,251.09779301813532,243.3767967663556,233.37659205112584,223.22191694973276,209.98315165948702,205.76120844135144,204.2141625375841,202.5943682460465,204.01405497300115,206.83252147059937,208.9982604759467,217.13062211316327,225.41283406330564,233.37679902514714,238.96840370910155,242.8121047349864,234.45848927520368,231.17838638317346,234.03448407116946,230.39268745004918,233.39553260752788,222.5154666545956,213.7848357902998,203.2990432545831,195.96964014210067,187.52135428627903,183.83909932673316,191.3266368667923,197.47731287161716
444,2023-04-16 15:16:16+00:00,271.90247237132155,224.11186511635287,160.76937820004667,131.09855355320673,188.13739807850325,229.56431970345213,250.07507359660335,246.60061720937395,236.35567245043373,224.2663091367154,212.53857502938536,207.25726084767112,203.01506922684328,196.4411056933006,201.74921135051272,204.60184736179642,206.14968971212213,209.13190078024456,220.4805120325318,228.51813408935178,232.71027918795926,236.5834683116059,227.59762966354646,230.42095365736094,228.21208791155743,226.45775525144342,221.2639953113955,217.71303632527997,208.02812617665967,201.05057556656058,197.23032854695003,189.05591361126662,188.4793018500538,191.07347918675305,210.49093716271315
445,2023-05-26 15:16:12+00:00,,114.66068802937376,88.41193002858661,,,142.2875705604711,175.69644186955784,165.97211112822922,150.17024153098885,139.65858570193373,131.4830925441483,122.18512311812799,116.39913250105668,111.32108853449249,104.16023131950966,113.56616623908029,120.442262274761,128.63281419501368,129.91230518205734,144.1833275990696,152.44226535994713,148.4573854571686,144.20347115150705,141.0914316331042,145.22891039253878,145.37618187121242,139.17468529084218,121.58428369420604,118.99742423105907,132.1157732294885,114.93523451862633,119.48327819881223,124.40026728532416,120.67071661871859,130.06293446803127
446,2023-06-03 15:16:04+00:00,133.0965298654191,103.48345104278715,88.31641512199249,,99.83422870619751,138.46650059787504,164.7795613061067,160.0864206057648,149.705929344103,144.10880487889872,139.9263704339671,128.11299636551644,120.65418824467619,118.61423902798843,116.43323123677101,122.82895795604193,129.840729700508,137.58067887811464,135.754003289251,142.38972937206415,153.2546429809514,157.38450340865256,164.32634934581233,158.19993683076063,158.61497556810642,157.06589461632927,153.6396964014958,150.2439030714516,143.62814453017793,135.68271675963607,131.0726185379693,131.11576274053547,127.91118021725653,135.11898536766353,139.14506241567602
447,2023-06-27 15:16:06+00:00,154.09596155390759,124.33212143392197,102.67454894752427,102.97729726350681,117.30954945816269,131.09488635003817,158.21088306846676,157.65322675364638,149.90849021427442,164.0069356959496,144.79739118873314,138.74618234929576,132.6904982197182,126.71064846800601,130.787306802812,137.2973897596621,133.92082873872533,135.34358559571268,138.52934877742464,153.91313597199988,167.16920308065673,176.39206067095031,165.32345918346843,159.25066344405013,159.57807379911418,161.96151497699358,170.64456031274295,152.18197706678995,134.72303578769157,148.45951809604128,160.222081336006,144.12303985307943,134.9574114635979,139.92998669814233,147.71193303262416
448,2023-07-05 15:16:23+00:00,,,,,,120.37557620276225,,128.60491653665832,150.01265926065204,150.30750019614277,,,,,112.04417308378015,124.31192027915702,128.794137867901,124.48438181799008,116.84364410589166,,157.56256077521374,161.77351594739105,156.21498419773158,157.9787599736207,161.39127857061183,163.9278679973165,157.08991480491798,142.81058578376891,134.5861021918089,135.08180114692118,133.44157079142767,136.2463921320869,135.5430499508764,134.7048562532662,136.76120481536697
449,2023-08-14 15:16:30+00:00,186.98216971327201,158.63158104654542,145.80171831899227,,147.95176299674654,165.92876890162384,188.2777163498491,176.99184071005865,180.38049034792195,170.07140589128053,156.03069186865608,152.9766501745373,140.92711844840247,145.0415533964783,158.37567106738422,156.4046244193317,144.43086945845,153.55161731176727,164.79503161669604,165.6320610207524,180.81400288281188,165.96366338828525,172.48255147828067,185.38034728420087,179.27583891029204,174.56731357604164,157.57428199605894,152.59606944579681,160.89796270443108,160.22639747057087,152.08356332594172,141.90659171127515,134.46064119633516,133.35566362631354,151.4102576590999
450,2023-09-15 15:16:48+00:00,158.07017310621066,128.0407644193315,109.99185871517221,100.89314739114546,129.27875227585983,159.4425401896942,183.86747641146937,175.23187943286158,169.47868907717526,159.85670955041857,150.30786712381772,141.12093781567677,135.82797868820495,129.28689548007355,128.4345373681546,134.30648553338014,140.11546283008957,144.0810430369993,149.49529847692855,154.92904867931526,164.6978963651941,173.4018012991909,163.04660331788287,155.91004425697886,159.33600901415153,160.41609985684624,152.96555976414464,147.1520501561961,139.36737195570151,132.89195106109767,134.92350567281753,128.1523612072226,122.55668639436148,124.01772587898753,132.44519000280386
451,2023-09-23 15:16:48+00:00,162.45436650180775,133.50593531682512,113.27028635378767,113.89862481522394,132.7987814722697,161.4850421627622,187.55222925945816,180.72516928691033,173.81162445600685,165.46409956680742,156.0659618292734,148.16241915396813,141.59597223503997,138.21773602909667,137.71154917177668,143.15620021771392,147.23600638037013,152.74352162520776,151.39165191488055,157.65532127315737,169.63683386952434,173.59944448188543,162.90551894381034,158.47172746587313,165.267582670279,160.76387971854592,155.88438760396068,147.34572706331238,145.85002582674107,138.8792260046134,134.64398227165782,126.02754356134204,126.09045324423012,132.52835714832693,139.44029008636193
452,2023-10-01 15:16:47+00:00,169.83239037338112,131.4393250832188,121.58902858786554,123.52665318292998,140.19849657417768,169.93287658669124,197.31338371974093,187.4609105882861,183.8081532831092,174.73226876159407,162.94632437388398,147.843934586225,143.704320552269,139.48781761049239,138.51079119218286,143.8381130774182,146.81839697593327,150.40097982827697,154.63838713644856,159.63375661366712,170.75104634156713,174.01568498258305,169.2280986243071,159.82899691576273,165.3472752521132,168.39967257620123,156.90075105056832,149.44387115410382,144.86045905252706,138.7259762309314,136.49627524283198,127.87657936600739,123.98502160227717,127.55429450424616,137.27433798038007
453,2023-10-17 15:16:58+00:00,274.5989643072852,,189.08921550108028,165.8228950228311,172.7321176579552,184.5344249246613,208.60756065757926,205.76004482877298,222.55547221790624,196.6996299020772,181.6738401870016,169.4844295696251,157.77710250264354,149.91106379917596,158.42650993326356,157.3223675014561,161.37776567049372,158.37684079242266,168.11537000595672,170.13973315100753,176.9365339337917,182.19219955869752,176.65745359517092,173.32095114812222,164.69549060118442,164.62771260208575,167.08750821983443,160.4225360461179,135.2011808356818,141.22996089426798,140.4710954125699,140.2400909819948,124.54360138502213,125.6533534048418,138.4891328386837
454,2023-12-04 15:16:59+00:00,249.98677789860918,195.2209705662585,155.27792832583526,148.0579389202354,154.56307441115538,184.61811751771998,212.36689551059342,208.71735980116648,217.61866712030115,209.59509951240082,196.93366969891215,182.00625473947346,175.30712785320628,161.15047152587644,160.61051043441634,157.9162578858337,158.8634643279685,161.76712391285423,165.9602158444037,175.05476185557293,186.62481948362904,186.0450918679607,175.09039126224167,172.48479739036526,173.05924623952754,173.5987563832237,165.91339941601515,161.18989437188898,153.78249387622608,148.87329450297543,133.44541278278513,133.04311836762346,130.65523117400878,139.04414578046405,142.78106433728502
455,2023-12-12 15:16:53+00:00,263.1052358016998,220.96916889238904,196.05120642829257,189.70931579690253,197.61105179580457,210.78334438469867,238.15391668807004,237.10833384180188,233.15717768884102,229.564244515408,219.63019518924747,203.401603901847,198.40945233621883,188.82099656036746,181.13866264190736,183.87373843482487,184.89185732399375,180.69180750422416,192.7759678910105,196.60427986170248,202.12933067379947,203.68020948850068,198.66831812760972,186.47981337570576,187.42499314537508,181.216011026592,180.81927079252918,177.84558259662862,172.84494962678468,160.4449456248789,151.0180881901526,138.73282457427487,127.54949110177233,142.0427874481391,151.42326156783878
456,2023-12-28 15:16:54+00:00,228.71635398664841,187.62215405759298,172.59302820940144,169.83537018834426,174.99884294764882,192.7566167925513,,,,224.92086752124652,218.516357735788,201.66491930165407,194.41963036047312,187.00483588478903,178.0064391962615,177.68299236935644,176.94561060870808,172.53368453072807,182.2712952738969,187.32900548511395,203.6125451751704,209.32803382723733,205.3078235510318,205.3571661646818,195.67886298757443,182.97787673200224,179.26974114863089,183.38755510120873,180.65992895353406,174.58513822582884,170.01473559810773,162.23563256279638,155.83467637256433,163.27324384145012,156.3794491103542
457,2024-01-21 15:16:58+00:00,269.82641789179434,229.98323637778876,210.3090345907745,205.14541577101042,206.14831653233475,224.96321605517917,248.17831061947342,239.57099745300314,229.12431140001752,221.9157081295506,207.45022564818018,200.68804214693168,204.76248281738648,203.29437151599438,207.24294078979548,205.79889018637283,205.87918816264929,207.76980524995435,217.61230486940863,225.5917988047719,229.03486113435076,232.75304455798351,227.78842488073778,218.70876822137595,214.57440936387837,212.75396151080466,207.8165147698424,202.4022597831252,194.69675970413334,190.9825833425382,183.6648833035703,178.58256948421786,167.2973245594078,166.26774900966353,171.83412477377902
458,2024-01-29 15:16:46+00:00,243.17139379697457,210.7093228659246,187.71588424514175,186.749387053489,201.6515895153906,232.77780759880295,253.16121510893723,244.0775873025991,229.78591418984385,223.77320962095843,215.63277733735646,204.4935498299166,205.592760485817,204.61074850615998,209.72486508842593,206.56941824568656,194.90217068066278,209.38284148361916,213.20533188033906,228.36687336451635,230.3585330768432,229.3709618909528,228.42205612507632,227.79977476805917,,,,,,,,,,,194.84636488818438
459,2024-02-14 15:16:48+00:00,246.56346961293775,211.75434044715624,190.4005290293146,183.1652732405012,188.11257639953945,221.70447125008468,242.2491959561585,234.28910387325698,228.14616359913924,214.89371728730706,210.06732431411143,202.1528265800972,202.0285715892992,204.84891299457544,204.30270834306813,203.3541842499998,195.19309003863378,212.3523612866657,208.96717271598163,226.07284320816115,229.20480856741594,226.623055116884,220.44548854179598,217.62075008045534,217.74828097172727,213.50997826255337,208.67306812268305,202.73254938923097,196.96480986041732,191.61927018232612,186.03919282315726,183.66602896752124,172.29840275479043,171.77554122745826,178.48011326301068
460,2024-02-22 15:16:48+00:00,260.07946198664536,218.82098255067862,193.19372059110776,192.15696432579125,200.3137722495133,227.07383776918982,247.725937020612,240.70485954104993,226.9874043989896,219.3932230811607,210.39217541190345,197.835832248104,196.44997649814655,194.0802775815849,194.3271248063723,204.43278978344838,200.83322700725535,207.577482994158,213.22748838386886,223.54714594093542,228.68664446165542,236.49199492345195,226.77495739857878,217.52564978166836,219.86004578393178,211.8861747061295,206.6754099851072,188.64606323352132,194.9998018533157,190.59977480581153,197.79924172039338,194.6754782633465,171.19683662837795,145.89419664473394,155.48171960518513
461,2024-03-09 15:16:54+00:00,264.1582543979265,214.55892601602153,193.0192030518414,184.34909285737012,199.3807294598868,224.49237973958074,247.92962199728228,240.17880499452244,229.36759412140685,212.91174376045944,206.98112573313082,196.67061895734886,195.1397131698857,195.2243841987393,200.61430825629174,205.9164943083414,203.72292063813387,206.51721914255342,217.45333693477187,223.013545631688,228.11454988271984,230.96085750445957,227.19033161424784,219.6474367628983,217.67848817814811,217.65874023403524,202.22711804429093,203.88458500021895,190.56801901699015,184.04512413503738,185.91694124190388,179.74814967087946,163.75353730980189,164.27220033000685,172.98585572861737
462,2024-04-02 15:16:20+00:00,261.61268334911165,205.60291695782712,181.31342977745828,177.35583247778035,185.90617992250105,217.33094016731505,248.83247811596505,230.30280778410128,220.8947618042948,212.6885009406528,204.94261854206385,192.65282802019084,195.82150967210663,195.77908662648224,192.5166768646847,189.10946257600364,181.49070008567702,189.56170893532882,194.4509091708644,202.75766773501994,211.7954510100503,217.11093888795347,220.11452732797937,210.39448218122584,211.13652597515497,205.5900468334503,198.98236139541507,193.31942647269642,180.77044587921628,177.0696071500263,174.63076115030134,170.2225502885521,163.00512026435382,169.98097304829116,179.59246430686304
