,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
517,2007-06-25 14:59:24+00:00,225.30281656646306,190.83917803041743,185.47110654374117,177.320709482894,178.9198053007242,192.17769144351584,197.10467185121206,187.9538787291116,193.6317767672456,186.3020895813606,188.39543125715275,196.4629206069077,203.79845441202164,214.96448721699917,218.74326443933253,216.83858286135364,203.61938374926268,200.29396473611337,195.0200859414171,192.6743510657648,188.4579410058222,187.62978335120448,189.2230135234007,188.59104011781943,197.9731127669894,204.0769405655042,202.82934889333984,195.54521421496074,194.5007834616194,190.2858861152071,190.153271870866,197.9936609114503,204.10574802244776,213.8106342011273,232.12012031402205,244.60328537487945,239.72854063153292,243.47423422560976,239.4827428479799,241.91721270879205,239.46567539332025,241.03199827116092,233.36071344960604,228.1119125167625,221.01195116148696,219.57338991945306,223.1233503629742,207.16972890307193,195.66316447499096,190.9484615126379,184.60810842415523,188.82546981496765,185.93346721006458,189.7570499932862,208.39335837114726
518,2007-08-03 15:05:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2007-08-12 14:58:58+00:00,223.47513678530052,187.36673088652304,174.95354078849007,173.87434725334964,181.6602367811838,193.68374745486707,193.58385432232166,185.96487335370438,182.51160511657764,191.67399900342932,193.70476551558045,199.30589628741993,204.35993161671388,214.83723941801676,223.37053225653082,224.31162243714928,221.09642288046837,211.8222028103804,207.4812441224525,201.85748149599527,196.80440493557109,194.13881528158947,195.28014030152684,196.58829369414377,200.2248242960514,203.73775851485874,205.22996658947335,199.0436484889659,200.67178505098119,199.78535607168962,200.0042028113967,205.13695124580772,213.4654665635651,220.38855720524288,233.9794714074032,236.72247327536218,247.3680177506848,250.36313484987588,247.854088492933,247.66194995110914,244.32233488062613,241.06348567744124,231.06414603521137,225.9872351401496,221.22177888622676,217.4214418755232,220.5199712508465,218.09722999142636,203.44096967113975,196.15342319295866,186.4266991215215,188.08883675280603,189.59299484416027,192.5158178771409,201.53176993230474
520,2007-08-19 15:05:04+00:00,,,,,,,,,169.84023756956125,174.29548192402623,175.88489619710023,180.6620022618867,188.21634123042685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8014378362444,223.25627347921565,226.6923701112347,223.46503496419152,219.80991356830285,206.2136875034605,198.56387284599649,191.41006333221557,193.59571585787177,195.22364448500528,196.63737410642875,210.35458465826602
521,2007-08-28 14:58:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.38118646685302,218.1269150543418,211.73216355374058,212.2332375514629,218.001623518422,216.7960975957683,201.7946357547609,194.63239186916292,188.0566244797165,190.47989680678964,189.80682140917338,193.0308433247122,206.19545858209136
522,2007-09-05 14:55:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.15930849638872,199.49441520518116,194.991055226626,198.07995770522652,194.44494058781936,194.42200173310928,207.10439265437105
523,2007-09-12 15:01:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,2007-09-20 15:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,185.89650025940665,186.22378282745825,187.84536443599842,180.22615905231356,196.60934973628622,198.25348345835744,200.24017732324225,190.1796198312089,191.5534668445613,193.67456819583802,199.95454799982784,204.00323473046532,214.96521314319494,225.63226724649704,237.7872375174146,235.1817448268975,233.898729706745,233.29171689353245,231.29902317590884,231.68750508721558,233.0275152519833,229.08469708444662,224.14214567071022,217.9782961646789,222.4692086697716,221.97333241640104,214.57695450984116,202.9826815228446,194.22157562699968,189.10280280261964,193.59328880426762,197.0656570965196,194.5530700818507,213.22186372642753
525,2007-09-21 14:55:21+00:00,,,162.70247595063094,154.5228346124028,163.75761612844002,175.76060996417698,171.21359947014955,165.40503129268805,,,,,,207.19075687638744,215.6310183169161,214.89869882218392,202.28278825001672,200.40352489901503,194.23841350144625,190.58006763963664,184.52441151769216,,,,,,210.35039840364666,205.307636355717,203.9391879718186,202.13876886723264,200.2087017275419,200.9380206763348,204.74942632427607,215.1908739897928,217.8146876762437,,,,,,,,,227.61306789981467,222.42211993389452,219.0674894281587,228.67903678830763,217.92254592396282,207.6203483525688,201.67533015397495,198.33742070841564,199.59423174070182,201.15110668699825,196.21294054095767,210.75883759923016
526,2007-09-28 15:01:30+00:00,191.7046014484005,165.3345595280791,155.1694906266641,152.88710833372272,158.00292439433343,163.60003907835255,,,,,,182.15588931396434,190.16351474276723,199.02224079325882,208.76943620625218,207.47896177108498,201.4400958256792,187.99116092170942,,,,,,189.0928909814121,196.5192935284811,204.15147347567478,201.0390778172667,201.54997955139288,197.53147380042503,193.5691484586277,188.04020532329787,,,,,,,,,239.98081174336878,243.0906607109021,241.7408077823626,235.6186328476088,230.72484422245284,228.64030549918323,227.6765503943424,232.068781183654,218.631251203401,209.8795787703491,201.93140795559012,189.66178489152395,,,,
527,2007-09-29 14:58:32+00:00,,,,,,,,,,,,,,197.8826383197098,208.30454934258995,,,,,,,,,194.01466982392847,,,,,,,,,,,,238.2153592323989,240.79097128573494,239.38447415326124,243.32184677008763,241.22641739843695,239.12764650519162,236.5697692787029,,,,,,,,,,,,,
528,2007-10-07 14:55:14+00:00,197.60990096329024,160.09246282533417,152.18287285729014,153.46071050530122,159.83934779620202,172.66269131905136,,,,,,177.22492542655064,183.3944243683964,195.5246151114212,201.5494616133083,202.91301641458242,199.10526145008862,195.73035941610317,187.36816490264604,,,,,,199.67186946700457,205.03690517586216,204.07168550716702,201.24688243584302,198.4742010002367,193.58102555116153,194.44417679295765,196.5815145860787,,,,,,,,,239.72810354353066,237.5463790700458,235.68936769576646,229.6953744330002,226.3338243303964,228.8879159172456,233.5337495443612,223.33434002378286,214.3160013413437,203.1799580397153,201.9832859491794,200.64026729759397,205.05661247066493,186.05506903087945,
529,2007-10-14 15:01:31+00:00,,,,,155.27946236584722,165.67101233186398,163.5491371358855,170.90083689041185,171.52885541350867,173.93115581520638,168.51654419282042,,,,,,197.74815742066113,190.63312871221868,185.1619258009482,190.21164588020125,190.5624528873305,190.91179286428186,188.7255226260308,,,,,,,192.04816946766002,190.38918320655023,194.82028973474675,200.34994256253674,216.6917308064218,228.60806488499702,242.54958814813023,240.02038750846495,240.6809698556131,224.47932716583028,,,,,,,,,218.02864244834046,205.78846930295373,199.0913104118632,191.2797445445007,196.90769527397103,193.20801853129166,194.29250976307338,209.01132105844889
530,2007-11-08 14:55:37+00:00,,,,,194.74211366257944,193.5364383454562,188.524897038176,179.88427194372855,176.3727064088256,181.51194405423544,190.26862922276095,,,,,,215.3932198760704,206.28100232560206,201.81324136104794,195.65756770891204,198.3087000776075,201.37189614270955,199.64736575612164,,,,,,,204.00891150165572,210.44241665459128,212.33285844863798,218.4672089527442,226.55607871009167,242.8665641398794,256.7066015310171,249.57058381887686,253.3114543277488,252.16901148813955,,,,,,,,,,218.65309344393887,212.67834791330142,208.53717999355922,210.65387700453186,211.2925276301267,206.98475271320027,212.37302539137286
531,2007-11-24 14:55:45+00:00,,,,,177.65921574893048,186.85773259750027,183.34049272651254,175.495006906625,176.1711403756573,179.10357408993656,183.57243079726658,,,,,,215.16536253076185,207.85043782096042,203.3605233442814,204.9102444498389,198.85241309427352,196.47574097277823,201.8676802094272,208.0895562655658,,,,,,,218.65439495603297,224.54941284783956,229.29194044313567,242.03995283590035,248.19304931059037,261.5803877361249,258.66863699096035,253.93485891088812,256.3628861223363,256.38489466142363,258.04024648733565,,,,,,,,,221.72906368884648,213.42142907675637,213.41537465566307,215.15007542234588,213.99869283415515,219.79956097571173
532,2007-12-01 15:01:59+00:00,,176.44228312722817,163.00712179705906,162.496723482501,172.4905055532726,182.3691961089962,179.40908286377763,,,,,,191.08292506373098,201.06306653728407,211.43469177766738,214.06437166430146,214.61120734029475,208.92508883997434,200.87620676565393,,,,,,,208.40943692063308,204.70991629781372,200.85141421008785,200.57909246112445,210.20182535025089,210.42942060214875,218.46871905448785,227.00784402954886,230.19495819119618,,,,,,,,,231.7446914198378,226.32778848408034,225.55730741310384,228.60657855658323,236.2958778126,232.88401483851956,217.84184020103245,213.99563602279753,202.4950912201073,205.62055594159145,202.40832759667475,201.8765393114424,208.08494294230638
533,2007-12-10 14:55:51+00:00,,,,170.53848349206424,175.06549185628862,184.64032112209475,183.83280308608684,181.3280691611254,181.2661204994912,177.98590353047715,,,,,,231.70625410116622,230.1445969325121,222.7957962581698,205.95055151203266,205.0487933262026,204.5043820763215,203.04293897350612,,,,,,,218.9494594114509,219.17408146050883,222.31464410250908,222.9837789396647,226.08337495863364,236.03934217005587,250.24846716611862,262.21646997293914,260.75854101374244,259.9928289855893,,,,,,,,,250.82010108515706,243.11980735822056,232.38861939236367,224.0041219269032,216.49217838518217,212.96588947324628,216.14526680485605,209.13611011142322,227.00311106302928
534,2007-12-17 15:02:03+00:00,209.73816719117133,183.93391119589722,,,,,171.58820188944813,167.0619876110322,169.69555455641813,181.78843255199038,186.61200343994707,194.01654205750768,201.59011761913013,,,,,,193.4193058561588,189.52270831076467,187.65311724360768,190.69537467297056,198.19738227978257,201.78580895415953,210.1477906190936,213.20535296259618,,,,,,,209.06402656554945,215.80323193811893,231.27667564317997,246.93239803287187,246.06072201384768,248.88334539622218,252.6913058918547,250.11346999576236,250.13252478014533,245.85507050361363,239.33640860067655,,,,,,,,,,,195.31397301062538,208.18168452758002
535,2008-01-19 14:56:37+00:00,221.39838017052588,181.6495075313243,181.41592027115368,178.09513075894992,177.77482027753072,186.36525403783975,188.91027379890608,180.57811940463893,182.82942104602722,181.3237710469628,186.08359020323172,184.83614050787065,188.6297025027038,199.72631628596844,217.29608082937975,212.74638722505549,209.64482336015226,202.06862001755846,197.88673323234084,198.27805787839887,196.74368222799848,196.9026226864358,196.66417445255732,200.57104604065702,204.23383252258478,213.36483361237745,215.04978407620118,215.63647556873048,206.78545020911847,207.4909426126134,204.6326528659823,206.714287783328,216.9037647600172,228.22536929810616,242.06808084879256,253.26918837717832,255.5571769097401,256.2916389961265,256.32342930816236,248.38447635152622,248.4938465378182,246.8058992782163,239.1530660698696,233.39413967788016,233.5644181125699,237.30823669429927,243.4759371404498,230.39547588849803,223.99689677390322,214.4401929150919,202.17467879329868,200.0100107689815,205.53579963049853,201.42083410210952,215.3487428864365
536,2008-01-26 15:02:39+00:00,228.89276461865023,196.04479307159633,188.0238252931728,175.68836372441132,186.1807488655927,194.1748543128179,186.66512442638222,180.19247099946375,180.90368298910118,181.89906037146625,185.38660095280574,192.91961727606963,204.05799779249654,214.49662792746508,220.1715408980402,209.66039430390163,200.60514772962645,194.840178369106,191.3563237467003,187.73827091112668,191.17799557362875,196.6741376676288,196.60271560127077,198.51638845199054,203.0890391885376,210.4743667615198,209.19245120545068,201.47623713378985,196.25696240437597,196.60093270424002,200.33677555548982,205.4081450136862,210.05470965853186,222.15038195916168,232.26082575829997,257.575300502812,250.7341027582985,256.26457973630437,255.06140809581348,251.53736905812258,250.2948186421767,243.35190697531846,242.19925896165458,236.63522733618007,228.57054556950902,236.37234157735236,240.239129097312,229.06435286969545,214.84985911515093,204.80348261829977,202.20627949385468,199.4139688961863,205.80822584248034,193.3057485579175,213.58633649299688
537,2008-01-27 14:55:54+00:00,228.15797929661508,198.11928633973568,186.84161441527155,176.85277155838307,,,,,181.49714385373363,183.156823148832,185.7473515553822,189.83989822591815,197.67434430407087,206.65355896264234,214.82400012078983,,,,,,197.31725414457617,195.9834870821295,198.98977317094452,201.4213765209676,205.45171908761498,210.71032613815277,209.16418863719502,202.81213374488124,,,,,,,240.89892477804116,250.10269971233754,248.51864059012962,248.1155068338632,248.39584744018947,249.2541762758059,252.86461928626022,239.93503584230183,238.30365722590733,230.38475734522882,227.3692113240279,231.2869246382979,241.29408917134077,,,,,,,,
538,2008-02-04 14:56:20+00:00,226.44080426851653,207.23103980723153,198.3302348394387,194.51577713521266,201.28224210759657,206.20373780894388,199.34361632676638,195.48454964517876,192.6858274476787,191.7943570225791,195.63946134026372,199.12499213273432,207.2519283999471,221.15844526263288,231.0238943686724,226.62388059542673,219.78192626997736,208.04986099250743,204.22572879279812,203.50220586448526,203.4875810955039,202.11544162017626,199.92089011725625,206.2354413575716,210.37585120867791,218.7616597746448,217.41760314862216,214.41155890223206,212.7239984920396,212.7461963344145,210.31266263507084,214.85636118727842,224.7516509641614,235.69817160867223,254.56309123664028,264.18870284308014,263.6199761842909,266.8012688521069,265.36274440367924,261.31096991049066,255.9390299713945,251.47718277874034,247.9827747098919,241.17558326409232,240.3190205738657,241.89672339813114,247.93768207781895,238.1631415771042,217.4096429013852,212.77628340401654,206.1463188350494,204.45293306821372,205.69966255980142,205.27206178276117,213.94251336815813
539,2008-02-12 14:55:51+00:00,214.61799290523953,192.97962410015208,182.2300228257978,180.20386381077452,184.34122991871737,193.6878018738683,189.7800281744145,,,,,200.61268511252794,208.20977718649726,217.1073310175878,225.97739910120535,221.34071060649566,209.37470133931646,200.1750942739581,195.17960051617348,,,,,,201.42838052098443,209.25101828086423,207.65608136837778,201.63172263160249,198.8883838585163,197.95306881738156,205.00152392401168,205.70616736423545,,,,,,,,,,249.37476591777482,245.48468554095984,,,,,,,,,,,,
540,2008-02-27 15:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,189.98488617712,,,,,,,,,,,,228.70813550340753,,,,,,,,,,,,229.52401165355525,239.91057612374402,226.32936814139384,209.59473461041867,193.36951647089057,190.41438035097593,201.36090274744558,202.93731094369627,211.84730323080288,220.87421310275224
541,2008-02-28 14:55:46+00:00,,,198.39869223630782,198.26067558863502,201.59889667166829,202.19551776185887,196.30561151361516,191.25387881471477,182.82934611695367,,,,,,225.05453892865768,221.6819658379955,208.3417674611779,197.51869481634074,190.48428602741365,188.88500694494627,188.31583814302374,,,,,,,197.45069913481203,196.3243260859953,196.60689275568907,198.38617302391376,199.66388426355644,206.8657783546468,219.4421955960442,237.67361173055042,243.56522391235458,,,,,,,,,226.01137783989495,226.8914242572286,232.53145920142506,225.6490578018727,205.1524364451357,198.61523781396758,195.58360730279983,200.1673007771003,198.51801361474497,200.4326250437665,207.6666769537736
