,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
59,1995-02-07 00:59:36+00:00,193.5389878272139,177.43438385766552,186.04648695946528,182.8463298027597,179.04364793923946,180.80791870302076,177.83306217311062,184.5240759608458,180.33419042890475,182.43424363888133,184.25162331089714,201.5911162140737,203.28868736147058,193.23068222866866,187.57152031058848,198.1673211308178,192.91943170685272,191.64792052679599,189.19695895137545,191.63749594239965,180.3940725008819,182.8692837438194,192.9710677187654,187.0034645581156,192.81689338344074,183.42278447390396,185.3152233911347,184.04865356450577,172.40610912776154
60,1995-03-27 00:57:40+00:00,197.09392243916486,185.45949788217743,186.06494203430844,180.76938494147512,181.6363368508492,176.73372379135003,169.48334924736636,189.24109961081558,188.68679971356906,187.95512124546855,190.08726726505412,196.583201643576,202.029758333661,192.53852268689903,186.89641337815624,197.89562217545685,198.5853127882641,191.89466828375345,181.92708369647144,179.90282605316773,181.91206345116186,189.22444615895037,188.1861142327319,181.00499248471772,185.94723818696045,178.90055927546584,178.7858196485873,176.50298063772775,163.75976605014824
61,1995-04-12 00:57:00+00:00,195.49892114444185,169.96496585051432,167.5466693210431,164.4739097849096,158.27514183749082,161.5004082787117,149.24297228380576,162.5045269183505,168.75381465157966,167.16465639239533,167.058283084591,178.1682803334991,179.82281315752195,162.22697672304702,151.23698448070434,171.9153785917755,168.8503340332312,171.65003121007348,160.39047840281523,146.26644021365684,148.75487556175887,151.29853540846588,167.2422437094059,148.07664937753964,159.24527954227074,159.75309637859593,155.2001750067249,153.51880643268942,143.66627199751332
62,1995-08-02 00:51:57+00:00,192.49304563038308,186.61884742329505,181.95222887102173,176.6110836395572,176.86236937907094,182.91605543483615,167.69666440993748,187.07154951621206,183.43042725305313,190.48448297528577,203.48388816757264,208.1730789271701,206.2889578967157,206.08701606385577,213.19774834681746,203.78740364356156,202.10494671792932,206.9599312198796,208.82403439810363,231.02210259446196,192.9358985358813,196.32458089095834,197.3594604602209,194.75557987410176,200.79500071674425,200.72324872090948,184.13579918332553,175.48098326854583,171.17489319176477
63,1995-08-18 00:51:13+00:00,193.81426122798854,192.06753882141993,199.17583947745186,190.65511091287203,192.0760212676621,186.13843561261146,184.93304197610072,195.06840597979914,190.11074493251883,194.2524258238641,202.39621644214225,205.13753121090969,211.55502371444223,198.94772745195814,190.97350613740622,207.6675981285294,207.36046233704525,200.46036855835285,197.21551500731255,194.77144659056535,196.9815622483806,186.66559769889577,197.63497987250912,197.0885752012138,196.24009588939379,190.95994444775909,184.03938021398343,189.36478294292692,173.1523644370646
64,1995-10-21 00:47:59+00:00,190.28088139407876,185.33448641576172,178.09667537772887,167.09528528880602,179.51144261214478,181.87622341105364,178.6859691294964,177.84169672088117,182.8896131059609,183.54038871780088,188.66840977074622,192.7537471544722,198.10601286248973,182.8025283101177,183.86120314277926,196.2657697756097,182.66908634491708,176.39062260466486,181.63280554226273,164.22581663469143,177.6597489998006,175.29428583605983,185.2514691133222,178.84025169970502,178.49318699388513,183.3236295917648,177.71753476527334,177.9666764769071,171.77580845994981
65,1996-02-26 00:54:05+00:00,176.08451231777227,175.97831127343207,,181.06658456722676,164.2654583304276,166.28539784418558,163.70893023057684,174.59401223519197,180.41320074897797,182.59813286587533,194.7747399840675,198.44151225244119,199.69264576190486,196.4280741546776,187.34750784669515,204.46740004720803,200.54929736231577,192.47847310662942,181.52780042364623,171.66303149922433,200.45711800742103,191.24457718885301,193.71300016669574,191.18591156580248,198.50448609921406,193.47498183013877,189.86437553805865,182.38454528626974,171.42312593108537
66,1996-04-05 01:02:47+00:00,189.3673812055016,181.31208157227587,,175.6481217283122,174.31278056963205,172.24547439364346,166.24277972630298,177.98749698587045,186.54107398910406,193.9488651423426,200.04598701821726,195.37691740030598,193.0368403097719,193.3885648720635,174.47694400059433,193.19594066387128,180.2328484339774,174.76762920676816,166.2502366218583,157.27885477821454,168.59254566476244,166.863684244183,176.57140996702122,177.7841101820302,189.77455069178362,176.61324711010536,175.97764132981746,182.99050473430327,169.39318940217072
67,1996-05-16 00:59:03+00:00,178.503356841677,187.72791437446762,184.7770872955244,173.60912287811485,177.43278915595823,181.23351220182593,181.13434330263246,185.36044183622505,182.5288128424963,184.43081515985102,190.09980443848426,192.2260941993126,194.36884463998848,192.53444124155794,175.43080910732738,191.67279096093702,184.7445390997963,176.42763438303615,172.84155669981413,166.53679518276977,178.33905032813843,171.00246947712773,178.25837681234003,174.15372610334325,177.4841592022157,177.55741360729579,168.80229498688314,170.95817482506786,156.55191308232892
68,1996-08-27 01:10:45+00:00,,183.4986127882209,183.7261407987216,183.82253489134828,177.059649066321,182.2242785017508,177.03447358808822,185.78574699598073,182.01225736673834,184.3603849153364,192.16550306877923,194.99156173908864,195.75867865866766,176.6765702989214,186.7192694599468,203.88449773797024,196.88320005893516,187.17856834807043,173.00080339262462,163.66075895239132,184.10639211767457,181.7163269888168,184.28404689648872,179.59637476170727,186.8342746075796,187.89200705822324,182.90709230715404,176.84859476846913,171.51888165136958
69,1996-09-12 01:11:38+00:00,185.84714908117678,184.33725341350345,,179.49954523845167,179.78332058759938,183.66388104426244,171.66052581489578,182.99570192741857,182.73581808133036,188.6011962636873,196.99480028505036,198.63547305783516,197.58920315641717,190.3325754208854,187.82845195186226,197.40344252966523,188.9051312333308,185.39974066894717,179.98953136000927,167.15129660912174,182.25886949594,182.18396944845736,183.1879496978376,180.1992669637205,189.71459351338697,185.02119369980502,183.47175711310757,183.03691689408265,173.01089934182372
70,1996-11-08 01:08:23+00:00,194.5140005209304,190.92224383671493,180.57717814385163,177.32092725799703,179.77528691571848,190.01336521608744,175.00366544052363,186.6841406077197,194.5320531793915,199.66685627194448,202.3133801058098,203.8830227465125,203.20590500867712,201.22521131407734,197.4806242829,202.17073866019203,195.76610005569216,194.7207554025326,195.36574043094882,183.38942348110982,189.41434973169908,188.5920060907707,196.28768359154202,196.7967594434271,196.0873585540642,191.83227859061708,186.3718555700314,185.23588712602992,173.5787275002383
71,1996-11-15 01:14:53+00:00,201.500931092265,199.72683933371687,201.50979454826853,207.8424337999427,202.81212433790702,198.0977118852235,199.2828974871293,206.45620375065107,216.35388271337155,217.20595103590753,216.15556350781773,215.53123963947164,222.25961008643137,218.3555830634016,207.14189643467745,222.83254519655682,219.73804347095552,215.26770359232418,213.21444810008953,210.25958511437216,210.86535936505456,210.45703585527147,210.47113717133803,206.17169316875032,209.13424856032063,206.78849053480988,201.44884687419787,203.50132266189564,191.7485072343639
72,1996-12-26 01:10:39+00:00,205.48488144514965,196.91505077901374,194.88043742275391,195.33990627051475,193.43129837488442,189.4038599364918,184.4550614993877,194.6866364749215,202.35965130641645,204.08144601812398,206.6823340357731,205.82655465115255,214.8665391403132,215.5585651408581,205.58929297674445,207.25141921039324,210.85598838049873,210.3338549559698,209.80520239197895,201.37800461394946,201.54297463593417,204.39682480562408,203.1485480518132,200.19558256997868,201.94121696432157,197.3039339747213,192.56561117228256,191.24075328401884,177.42664785790197
73,1997-03-23 01:20:34+00:00,158.50511103429596,163.15857850830454,166.00677368677032,,,165.17849834442663,155.82772591227592,167.53932935005747,158.93469919394778,170.61547795286123,177.05254782732212,189.42359016649132,194.2639440669687,186.7113548052835,,,,,,,159.16013731249484,,,,,,,164.82217671572954,151.3444404615326
74,1997-04-01 01:14:44+00:00,195.3692192270111,189.5510702299557,191.58723603808807,190.98265099247354,192.66349278464915,186.16479491011575,183.45523277588404,195.23031958981178,198.8106752439954,203.16879816642236,203.98159651406544,202.83376832147633,208.4020949486352,205.48175099183354,200.22236606035614,209.39850363808873,200.46622857912658,193.01338684833811,196.7389995188561,183.58066269377716,181.9515777366984,188.10549505970516,194.03239755430383,195.37009561643336,198.75287105377444,191.85940505036987,184.0466842742987,186.98161152360413,176.0884160834451
75,1997-04-24 01:21:43+00:00,186.50447900467114,186.55877578870454,190.15585167089645,185.16016998252752,182.03930122848786,186.29117178495332,178.57039320405076,187.00737125190145,188.88470660312885,195.11105866313804,203.67802189636197,206.3088682094362,201.11654436924317,188.03226408709503,188.7721124525498,208.60854531239414,184.43077281014328,175.38237260423162,177.95059142979042,170.22136302441973,187.41745828151548,181.40850638934526,186.69088509752933,182.99442398033946,193.3800463274188,188.4320838908396,184.4833802577039,183.88139326586443,170.43398220720943
76,1997-05-26 01:22:50+00:00,180.2969339435996,178.20749040264752,184.5521128106939,175.13542490109066,176.48737684067672,181.30754077948265,167.05857603684203,177.58029180322697,180.28919007988233,182.73026033186713,186.77646064787248,189.46915750747706,,,,174.38557380435415,,,142.8712297357729,156.96785133190406,173.2233137026335,169.70517913711817,169.20265347074232,170.1909766014515,188.00634137609015,179.2912328806846,178.3660318668359,180.10677239102475,166.28508086323757
77,1997-06-20 01:17:30+00:00,189.32028080715074,181.01989907345524,180.80999894779512,176.89977017405684,174.25034367323013,176.91450435186843,169.4861375183608,176.14582709742118,177.08181278533445,186.35050243087218,194.26234908475962,194.12199264193058,193.68489276991082,193.94065929961204,185.21534169554957,189.42499283396498,182.98884116695055,177.80753986403423,169.68139141440474,162.75954731973687,165.0110373299013,167.4316651897844,170.04735388023218,179.31478188433053,181.57363601725697,177.75280095205088,178.12639269536245,171.68454241982815,162.62413130857814
78,1997-08-14 01:25:33+00:00,201.14149589052826,192.91283290491256,183.92414815107014,180.86060608680378,181.91444943215924,188.49527889017077,178.11217409054296,184.71779384046886,189.48687047874992,196.94990975740544,199.31177463772906,204.12250067434255,199.6887273423156,193.66781569927366,190.18320332756264,207.01613590919723,193.84335932289355,183.23360652155026,178.7832792192757,164.22170482325015,182.74763788948093,181.8134725324613,186.5706449499795,194.743804388245,194.8688491916044,190.01665764650855,184.85365250512677,182.46869799965484,176.78575007016263
79,1997-09-24 01:20:34+00:00,203.53937547618062,193.58080427977492,192.8040107655316,192.45018234371366,192.73404444742275,196.92002585469075,192.15430708311115,187.87084737865325,197.30076598836234,204.34645767684327,205.91877312188583,199.3526034528518,201.86167223850774,205.21788416720287,224.4112426667509,220.71560320811037,210.40252627517728,200.35156917430814,195.96099348409996,190.5230178789196,196.07575570081022,,,204.22471786890063,199.78097721696943,202.40022066747835,196.64673836136208,197.45661034709838,
80,1997-10-01 01:26:57+00:00,,,,,179.81472142691047,186.54773914681942,180.62410986811213,173.19836898018744,148.76361131477685,,,,,,173.2149022316646,,,,176.14132411341436,162.2667442719655,182.89540204010336,175.15418024043817,186.8658827055885,178.445798115035,164.79823001531065,189.5142039441233,188.07107127050014,191.73726200237127,184.04856490790388
81,1997-10-10 01:21:01+00:00,202.90179103953724,190.15800311372328,180.5099335079879,182.48226265771495,181.27350024095927,184.26086599803062,176.6310493927523,182.84436283492423,187.18068417107753,195.66778488201942,191.15637939599105,193.58314453344883,193.96911888996553,202.1743765457067,205.4965263028509,210.58823472772644,198.88873066314449,190.31643219572015,188.98397262700678,182.97377826306433,184.6800534448451,188.67082591792217,195.44828653129758,188.30264718346464,192.15390614574142,190.06138615020677,187.2169058442039,189.78788992965798,186.1950914416271
82,1997-10-17 01:27:23+00:00,209.35431388456507,197.7430234297914,,197.977779867137,201.6401169636293,195.4248081839556,192.08941654460548,203.95993472051558,206.95137010983973,211.45314651627692,212.91942130870495,214.5863450977494,212.20676667558666,219.076191891003,223.23311355564599,225.5110995452845,216.46542472444904,213.38787570745376,210.08511560922287,202.35599157619512,202.90561255117487,209.46372427002566,214.93175500787757,212.80268913013876,210.7097770895945,207.38487315060587,207.57021847017776,209.6959999369269,201.18536195343233
83,1997-11-11 01:21:52+00:00,198.24562977204167,184.99391019806737,189.41865932140388,191.70226473491508,191.54425127599364,183.70542358903717,185.85360566125226,187.38137857523347,194.19423900158122,195.15536397412575,193.73259000780632,211.8433201552227,214.63351432265378,208.94101158504208,205.4327970457767,204.59639957615377,207.18856268485374,199.77742087877266,189.75335020488276,181.81387578530683,185.72974455627684,184.9339290909052,189.12846163050617,183.7034011128416,190.63067446358232,182.5700088182978,187.9703532993536,192.19964241050442,182.56841461212977
84,1997-11-27 01:22:13+00:00,192.4893851471273,183.61851391672892,180.26373567829094,179.6562709327284,180.80782708881264,184.74353846677514,180.20241011837751,190.1944416819771,186.89015613386297,195.45082172393407,205.4966353443064,203.38375818217028,202.24146594074742,201.88054080836463,199.99739765260009,206.60239696542686,200.65792748025646,198.9816683349779,201.87745500208857,196.3066965992043,198.1650092258944,186.45731264954938,190.47196965055932,193.67518196786253,193.77315537697052,189.97072555293656,186.74290033438436,184.02898758866436,184.62566576223853
85,1998-01-05 01:29:21+00:00,194.376781077289,174.32036952241148,164.2788586323855,,,179.5821441951692,172.29808757215767,180.7121072340221,188.46250244372203,201.61672835339962,198.86567022651622,204.7571894648106,204.76955136998285,205.3270684975423,204.646608806636,211.09856222636895,197.6058243310916,202.94054470095497,202.28235596860017,199.99719347883806,198.92759358348965,188.4624132517806,191.51067125954148,192.04257673321612,202.26104602258144,198.33355703152512,200.28637300145223,185.74318196901507,185.75620069114515
