dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061,satname
2023-10-17 19:54:29+00:00,396.58,329.24,334.41,342.02,328.65,325.60,329.79,323.33,333.50,344.47,340.36,340.35,342.35,345.18,,,,339.94,340.00,337.33,341.62,345.92,346.13,341.20,335.97,339.72,341.38,336.28,347.24,350.73,343.44,,,,344.85,350.02,344.95,353.35,343.30,348.18,354.42,351.03,350.25,351.07,357.94,355.77,,,353.89,355.70,357.91,356.00,342.17,338.03,336.27,336.54,352.39,334.48,328.76,329.26,,,L7
2023-10-22 22:20:38+00:00,398.79,347.96,345.47,341.84,336.04,340.42,344.91,344.12,347.59,353.73,349.57,347.12,347.73,353.07,359.49,349.96,348.37,349.27,349.42,353.27,350.56,352.52,354.82,350.27,350.14,345.38,346.30,349.27,354.30,357.86,348.56,351.09,351.07,361.98,360.34,366.90,360.46,358.28,353.82,360.67,354.99,367.34,362.26,365.06,362.07,361.48,366.40,366.59,366.13,367.99,365.84,356.93,355.32,342.37,346.39,340.72,339.16,333.67,329.99,334.17,328.09,346.64,L9
2023-10-30 22:20:36+00:00,399.50,364.91,356.26,356.79,346.68,342.53,343.62,340.70,347.82,354.26,352.67,354.15,357.65,358.04,358.66,353.49,350.37,349.04,350.32,348.81,351.00,349.37,349.50,342.90,345.89,343.34,346.20,339.98,337.37,344.13,342.06,346.83,349.39,352.17,356.12,353.86,357.84,359.88,357.71,353.88,354.57,357.46,356.03,359.05,357.54,360.31,355.87,363.14,360.77,363.70,360.32,355.69,342.97,347.49,339.27,340.42,350.29,344.43,329.02,,,,L8
2023-11-15 22:20:59+00:00,392.87,344.01,336.42,339.80,336.23,332.37,331.31,323.69,335.34,340.90,338.08,339.72,342.44,343.86,346.43,343.35,342.84,340.67,344.26,344.11,343.92,345.69,348.56,340.69,339.92,338.63,341.75,337.09,337.04,339.70,340.36,341.89,337.29,339.48,343.41,343.93,342.95,348.11,343.97,345.76,344.02,346.49,345.83,348.19,346.29,351.93,349.96,358.13,349.71,349.87,349.30,343.99,338.60,340.39,334.48,337.47,343.85,333.69,322.84,323.68,326.41,338.23,L8
2023-11-24 22:14:51+00:00,357.53,349.09,346.59,346.83,339.48,337.33,341.51,339.95,340.87,350.05,349.19,348.11,350.23,353.52,356.82,350.84,354.24,353.18,352.16,354.64,353.27,354.21,359.72,348.81,349.62,348.00,346.83,346.45,346.68,350.89,347.70,350.04,345.82,351.91,353.57,355.94,358.44,356.78,358.14,355.84,360.50,356.44,362.93,359.91,364.12,363.00,369.77,373.16,361.40,361.83,362.22,359.87,350.65,349.08,342.64,341.64,350.28,340.04,332.37,333.02,328.45,348.02,L8
2023-12-09 22:20:38+00:00,380.27,345.81,343.69,345.17,339.97,338.53,340.70,346.23,343.33,355.49,352.02,351.79,351.87,354.63,358.79,348.68,352.40,352.67,351.47,354.25,352.82,353.26,358.75,350.70,347.21,346.18,345.79,348.45,341.79,351.19,348.81,350.60,347.69,351.19,354.84,357.87,355.50,359.11,361.20,363.82,356.78,366.16,360.09,362.46,358.32,368.06,362.59,374.78,361.19,364.74,366.08,362.16,349.53,348.10,342.37,342.66,347.29,339.27,331.15,320.52,328.18,340.36,L9
2023-12-10 19:44:13+00:00,,,,,,,,,,,341.10,340.29,339.37,348.88,351.55,336.22,326.17,323.72,323.26,341.29,340.73,,,,,,,,,342.34,344.86,379.00,,,341.37,348.24,349.64,,,,,,,,,,,,,353.23,352.41,,,,,,,,,,333.96,348.29,L7
2023-12-10 22:14:45+00:00,395.47,351.94,358.61,354.56,343.94,342.35,349.15,344.40,347.12,356.88,353.46,354.06,354.18,355.75,360.88,358.71,354.33,356.98,358.71,357.62,357.06,354.85,361.86,353.34,353.74,349.70,354.79,349.92,350.15,356.38,354.27,351.77,353.68,351.97,355.99,356.10,361.95,360.03,367.50,363.78,364.36,372.67,365.70,365.71,367.37,371.21,368.74,374.53,372.64,366.60,366.95,365.05,361.57,351.57,348.66,348.28,351.52,346.66,335.27,329.79,339.40,350.99,L8
2023-12-18 22:14:56+00:00,397.54,353.44,348.16,349.56,344.07,342.85,347.08,352.54,352.16,362.53,362.11,358.46,357.06,360.60,367.53,355.39,359.33,361.31,355.72,360.97,358.77,360.09,366.34,357.22,357.73,352.38,351.84,355.63,354.57,361.56,355.34,354.57,350.97,361.14,361.21,364.34,358.53,363.20,362.96,365.84,365.09,368.28,373.59,364.55,374.74,370.94,370.18,376.37,369.29,371.68,374.00,360.58,355.67,350.01,346.65,343.89,346.55,336.29,329.93,325.33,331.86,346.03,L9
2024-01-19 22:14:52+00:00,398.61,355.82,362.76,352.33,347.06,345.94,356.56,365.47,360.51,367.65,364.90,363.36,360.89,361.54,365.65,366.62,361.40,360.45,361.29,361.43,359.94,356.94,365.27,359.76,352.76,353.60,349.00,355.19,361.18,357.90,355.27,351.90,354.85,359.73,360.37,364.31,362.34,363.62,360.55,363.28,360.64,369.82,366.46,373.27,372.17,373.46,367.26,372.08,366.88,369.17,369.31,357.70,356.26,349.24,344.65,341.00,335.19,326.36,327.97,322.45,329.36,336.99,L9
2024-01-26 22:20:38+00:00,,,,,,,360.80,353.39,367.30,372.25,374.42,372.33,367.69,366.26,367.86,367.41,360.86,354.29,358.75,357.49,358.36,357.14,359.24,357.76,349.86,350.92,350.39,346.48,347.21,351.16,350.62,347.55,345.86,344.52,349.12,346.97,349.81,350.18,,354.65,357.54,359.18,360.68,356.46,357.89,363.23,364.03,364.52,365.38,362.53,358.89,354.25,348.99,351.50,345.28,346.21,343.98,340.03,328.78,329.59,334.23,337.62,L9
2024-02-04 22:14:55+00:00,397.75,350.56,357.80,348.92,342.00,343.40,348.06,357.02,353.00,362.18,361.61,360.34,358.23,361.61,365.70,357.56,354.87,353.75,351.37,357.93,356.47,358.45,364.06,357.99,351.81,352.29,350.07,352.53,353.10,356.91,349.86,348.15,344.59,353.53,355.87,364.17,356.59,358.77,357.70,360.83,356.75,,,,,,,,,,,,,,,,,335.01,333.92,331.57,331.76,342.17,L9
2024-02-12 22:14:41+00:00,389.71,353.32,357.11,359.74,348.41,350.83,350.73,344.19,356.65,363.93,358.24,358.51,359.19,365.77,367.06,368.65,360.26,350.79,357.06,360.35,364.00,359.44,358.78,356.34,352.71,352.16,354.42,352.66,350.42,354.14,349.76,348.42,349.51,360.10,361.14,365.08,368.14,368.34,367.07,359.52,360.96,362.84,364.74,368.69,368.88,369.33,368.79,369.61,371.17,370.13,368.04,361.50,354.60,357.00,353.07,356.29,357.64,347.44,347.75,355.70,352.12,350.69,L8
2024-02-19 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,360.77,356.84,357.22,361.51,354.21,346.81,346.09,347.38,351.25,348.13,353.74,,,,358.28,354.76,357.83,352.83,356.11,352.30,355.74,352.16,355.41,350.68,366.77,359.54,369.99,362.24,379.37,,,,,,,,,,,,,,342.23,L8
2024-03-06 22:20:15+00:00,397.10,342.29,347.10,344.54,337.52,338.26,340.54,338.94,342.31,355.98,348.36,350.62,352.79,354.98,356.52,352.65,358.15,355.74,350.82,357.85,358.47,359.74,363.15,353.70,352.63,349.65,348.20,348.39,350.52,356.54,348.69,351.07,346.08,352.30,352.23,361.97,356.55,363.23,355.58,358.92,355.04,362.26,357.08,364.07,358.73,369.49,361.48,377.98,360.95,368.11,367.99,365.13,355.72,353.99,348.81,350.75,357.64,349.87,345.15,347.18,345.34,340.91,L8
2024-03-22 22:20:06+00:00,372.90,356.73,361.57,356.04,349.77,351.33,353.56,349.33,358.76,367.12,364.45,361.52,364.33,366.48,368.07,366.47,360.15,361.59,361.05,361.30,362.60,363.34,364.76,362.16,354.18,355.72,354.16,350.47,347.03,354.40,348.04,345.95,348.63,345.56,351.25,354.72,363.63,365.23,364.89,359.52,361.60,359.40,360.58,360.86,363.56,363.85,367.36,370.91,369.97,363.41,363.16,361.50,355.08,361.90,349.81,360.20,357.38,350.87,351.85,347.61,346.93,347.53,L8
2024-04-16 22:14:07+00:00,412.70,345.11,319.02,276.13,263.92,324.16,342.46,352.93,350.03,359.44,353.17,353.21,357.07,361.35,362.35,355.11,358.16,355.77,352.87,359.97,362.00,360.10,363.81,353.53,351.69,347.87,347.95,349.64,355.35,353.25,353.52,346.43,349.37,355.23,356.96,354.92,363.37,355.98,364.77,356.33,361.12,356.66,363.80,361.10,361.60,368.24,362.05,377.39,363.87,369.96,366.94,357.99,356.44,351.16,352.56,351.44,353.97,351.16,342.90,351.97,350.58,361.50,L8
2024-04-24 22:14:13+00:00,379.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.73,349.84,350.50,357.31,364.00,365.16,365.05,363.57,360.50,362.44,363.74,362.55,359.38,367.08,370.71,369.48,367.47,361.02,359.55,357.82,,,,,,,,,,,L9
2024-05-02 22:13:56+00:00,397.88,,224.38,241.65,223.75,235.08,263.63,,323.88,335.06,319.14,321.19,337.86,331.80,346.22,342.01,335.35,336.66,337.22,336.80,341.83,336.91,344.31,343.74,343.13,335.86,330.00,338.19,339.69,345.02,335.31,331.68,333.50,345.11,340.21,350.84,346.35,349.43,348.24,360.87,352.32,358.24,355.50,352.64,349.20,350.20,361.22,359.23,362.16,354.07,358.70,354.21,357.05,353.56,350.30,346.05,343.81,340.67,336.80,336.00,337.49,342.68,L8
2024-05-25 22:19:50+00:00,,,212.79,212.14,197.49,228.33,242.08,,328.14,369.24,360.47,,352.00,338.48,340.69,342.27,337.73,334.63,337.29,337.72,341.39,340.83,341.84,338.87,333.69,333.61,331.23,332.54,329.10,334.71,333.95,331.24,332.49,,,,,,,,,,,,,,,,,352.17,350.47,346.52,343.47,352.32,343.29,353.27,354.35,355.51,357.50,351.39,,,L8
2024-06-02 22:20:09+00:00,398.21,298.24,209.56,217.20,204.12,242.50,258.96,,347.49,356.33,346.81,273.59,348.47,352.31,357.96,351.45,350.54,354.82,352.39,360.71,358.68,354.68,360.06,359.09,355.14,350.18,347.69,349.92,349.81,353.19,349.95,348.93,350.26,357.90,358.39,362.37,364.80,360.01,364.46,359.81,362.24,358.50,368.70,365.49,363.94,366.53,361.97,364.99,360.89,368.23,365.63,361.86,357.81,354.44,352.58,362.28,361.94,354.75,359.44,354.43,354.59,365.02,L9
2024-06-03 22:13:41+00:00,396.61,322.07,192.25,204.67,197.03,228.71,250.30,,338.65,351.22,347.48,265.49,348.31,350.36,355.21,351.27,350.24,351.78,349.29,353.94,351.67,350.58,354.99,351.75,350.53,348.86,344.24,343.20,342.40,351.66,348.34,349.84,344.92,352.80,351.05,359.38,358.50,359.76,357.21,363.67,357.63,358.47,363.22,358.37,359.38,360.86,359.58,363.16,358.57,363.22,365.42,364.56,358.29,362.17,363.23,362.93,364.19,360.15,364.03,360.90,356.27,362.81,L8
2024-06-10 22:19:28+00:00,395.11,325.03,207.11,219.70,201.18,233.35,249.50,,346.07,355.23,346.57,269.84,354.55,352.88,359.16,361.30,358.78,357.28,361.70,358.55,357.74,356.29,354.02,359.31,360.88,355.18,350.76,342.30,347.47,348.56,352.81,348.66,349.19,347.94,350.59,357.58,366.26,360.12,357.37,359.06,362.67,361.56,365.83,359.06,362.96,362.31,358.67,362.85,358.07,361.21,364.92,356.59,360.42,361.39,362.27,362.89,363.05,362.69,362.68,361.01,356.39,357.64,L8
2024-06-18 22:19:31+00:00,396.96,348.24,,,,,,,,,,,,,,,353.17,,,357.43,,,,,,,,,,,,,368.24,344.94,,,350.65,,,,,323.73,347.61,,,,,,,,,,,,,,,,,,,,L9
2024-06-19 22:13:49+00:00,395.09,324.46,190.47,205.28,197.86,227.42,249.59,,356.25,367.37,358.21,351.30,366.49,,,386.73,,,,,364.70,362.11,363.66,364.08,367.79,369.69,362.63,356.45,357.84,355.85,354.84,352.29,357.11,359.23,360.43,359.13,367.06,367.15,365.60,361.45,365.53,366.51,362.84,360.67,,,,,,,,,,,,,,,360.65,368.89,367.38,376.73,L8
2024-07-04 22:20:03+00:00,393.71,319.17,190.59,203.00,195.94,226.12,242.45,350.04,358.19,366.49,359.11,352.29,358.64,,,370.24,360.57,357.28,363.52,365.07,368.68,369.19,364.48,357.39,351.56,358.61,362.30,358.75,346.63,346.78,340.12,347.46,353.55,358.97,358.50,354.44,349.29,358.18,363.84,363.27,356.52,345.07,354.12,366.36,369.23,368.54,364.79,369.49,359.57,356.95,343.87,348.21,345.81,350.89,343.41,358.18,357.59,351.87,355.35,362.40,367.33,379.86,L9
2024-07-12 22:20:12+00:00,397.41,355.79,217.33,224.19,204.52,236.99,,356.10,368.85,377.33,367.36,359.96,365.54,369.21,379.34,373.37,368.99,364.99,367.50,371.85,373.90,376.08,372.57,364.57,360.87,359.67,369.34,368.55,363.66,360.86,347.82,347.21,349.20,368.20,363.73,363.29,353.19,364.20,368.19,373.50,360.99,365.05,361.75,377.97,374.45,374.00,368.07,378.41,365.67,363.57,367.21,357.97,357.64,353.48,349.16,346.36,361.39,355.22,358.06,351.90,357.83,366.23,L8
2024-07-13 22:14:02+00:00,397.95,329.86,202.44,212.39,201.91,232.97,258.19,345.26,363.54,363.97,364.49,339.45,357.53,363.25,377.08,364.90,361.95,362.26,360.95,365.34,370.37,369.71,370.15,357.33,350.09,357.04,361.60,364.16,362.89,356.30,341.03,336.42,346.46,367.35,365.36,360.96,352.40,358.09,360.65,369.52,353.85,358.58,356.17,373.97,373.84,369.86,367.32,371.00,367.35,368.81,364.01,353.85,354.65,350.60,348.49,346.98,360.99,352.52,355.60,351.74,358.50,372.32,L9
2024-07-20 22:19:50+00:00,,,,,,,,338.71,351.78,355.06,352.00,364.56,,,,,,,,,,,,,,,,,,360.80,,,,,,347.21,340.47,341.08,356.19,355.56,352.62,337.62,336.16,359.68,357.20,358.83,362.54,364.17,346.98,351.07,344.93,333.32,338.61,343.87,334.97,337.09,345.70,345.68,348.28,344.08,346.25,361.37,L9
2024-08-05 22:20:18+00:00,407.37,374.37,255.91,250.80,243.35,236.00,240.57,355.13,369.64,374.38,374.30,369.06,366.14,372.11,379.37,371.17,362.16,365.32,374.77,372.58,376.95,376.56,379.11,378.83,363.03,349.82,363.33,368.66,364.81,356.86,341.08,340.14,358.44,362.17,360.75,359.43,359.26,355.23,354.14,360.07,361.80,359.57,356.29,359.72,368.05,374.24,374.62,369.57,369.59,357.02,359.59,357.81,356.07,357.18,354.25,358.11,363.73,360.99,357.08,364.19,367.41,388.80,L9
2024-08-29 22:20:09+00:00,397.24,344.34,329.03,326.26,325.28,334.25,344.36,339.65,347.64,360.46,356.56,354.28,356.29,360.25,361.89,355.97,354.95,352.16,351.39,358.69,358.80,362.15,365.23,356.25,355.23,345.53,351.88,354.04,350.32,355.77,339.47,336.42,341.83,353.81,349.46,352.97,347.49,343.31,347.04,351.34,348.76,350.50,352.17,356.68,352.72,363.91,361.77,374.69,359.33,362.52,352.74,352.46,352.18,342.74,343.42,345.43,350.44,341.17,340.05,343.10,350.58,361.28,L8
2024-08-30 22:14:23+00:00,395.76,342.77,349.23,333.51,330.52,336.57,344.03,349.93,348.82,358.52,354.44,351.91,355.51,356.13,358.44,356.69,352.31,349.21,353.38,354.62,356.86,360.64,361.72,358.33,352.40,343.59,346.56,343.08,352.54,351.59,344.31,337.69,341.54,344.53,350.25,345.78,350.35,342.22,347.55,343.57,349.37,343.84,350.52,353.82,355.81,366.40,358.32,368.16,355.33,354.99,348.49,347.69,348.27,347.05,342.88,342.41,,,,,,,L9
2024-09-07 22:14:30+00:00,394.16,339.00,345.08,333.26,322.32,336.74,341.66,337.88,344.10,354.53,351.56,350.40,351.92,355.08,358.50,355.42,350.21,346.77,348.74,351.79,353.42,358.19,360.95,356.68,352.82,348.17,343.78,345.69,349.13,349.52,346.72,335.18,337.95,346.90,348.68,348.57,351.91,343.32,348.05,346.31,348.52,347.90,348.56,353.25,359.99,363.17,358.57,369.01,353.83,357.28,354.33,346.91,348.70,346.09,341.97,350.03,356.30,347.53,350.22,346.20,351.55,362.19,L8
2024-09-22 22:20:32+00:00,395.07,347.33,349.66,354.11,342.86,343.91,345.49,320.24,348.02,358.27,354.91,353.59,354.10,356.74,361.18,356.90,353.86,353.60,351.37,353.31,359.50,359.64,363.03,360.08,351.62,350.63,344.36,346.15,353.74,349.51,347.20,332.74,340.67,343.53,352.90,345.07,351.36,340.12,349.91,343.54,348.46,345.88,352.58,346.50,359.30,363.65,362.13,361.76,356.53,356.51,356.78,347.31,347.25,347.41,342.76,347.34,349.78,347.80,339.71,346.34,348.23,359.72,L9
2024-09-23 22:14:30+00:00,,,,,,,,,352.52,356.99,352.08,351.03,351.79,356.17,358.06,351.85,350.28,349.77,347.63,351.79,356.91,359.21,361.60,355.93,349.30,344.06,343.75,346.79,355.12,349.39,343.33,331.17,344.04,346.51,348.47,343.96,346.72,343.09,345.99,347.98,347.60,349.86,352.28,351.20,348.61,360.87,359.87,361.10,360.53,358.14,352.63,351.93,352.25,344.83,341.23,343.53,340.04,348.45,338.90,349.57,351.45,363.80,L8
2024-10-09 22:14:33+00:00,396.63,344.28,351.79,346.67,342.36,340.24,334.68,305.05,350.59,361.90,359.15,356.17,356.65,360.36,361.82,355.37,357.01,354.63,349.29,357.18,359.74,362.38,366.81,359.15,355.55,349.43,350.76,353.01,353.30,353.55,347.35,346.94,347.24,352.29,351.48,349.40,353.87,350.68,354.21,350.44,350.48,350.80,358.28,352.81,364.54,368.47,366.23,374.28,361.86,363.88,358.55,359.67,356.10,351.05,351.14,353.45,358.75,349.64,348.33,351.69,356.12,364.65,L8
2024-10-16 22:20:27+00:00,388.69,363.62,365.29,364.50,358.60,359.81,378.32,,382.06,375.70,372.16,368.19,368.95,370.27,372.77,370.04,365.36,359.82,359.60,362.62,365.60,368.31,370.32,366.78,361.61,359.70,355.65,356.14,355.24,354.92,351.06,356.83,355.69,356.50,354.35,355.54,358.70,366.41,365.19,357.76,357.29,364.38,361.37,363.62,364.09,369.00,369.02,372.74,370.96,372.90,370.65,366.06,364.43,370.32,365.04,365.66,366.61,363.84,372.71,375.83,379.17,377.71,L8
2024-10-24 22:20:33+00:00,398.13,339.98,344.95,347.06,339.10,341.21,341.58,313.53,342.28,363.16,361.31,355.56,355.18,360.85,364.52,357.09,356.36,353.64,350.53,355.51,356.23,362.00,365.45,358.72,355.34,349.70,353.89,352.32,354.91,363.87,347.18,347.40,348.11,353.75,351.65,355.31,348.23,350.33,350.23,349.31,352.03,354.49,355.49,356.52,356.21,360.65,365.98,371.53,365.26,362.46,357.20,353.73,355.82,348.77,348.64,344.94,346.31,342.49,340.84,346.87,352.77,362.22,L9
2024-11-17 22:20:26+00:00,390.25,,358.99,351.33,346.13,344.42,345.55,387.12,393.78,,354.66,356.41,360.72,360.81,363.49,363.35,356.58,354.24,353.17,352.21,355.78,354.22,354.98,353.30,345.63,351.88,350.15,344.44,340.93,345.33,345.70,342.60,348.66,349.35,349.49,351.75,352.80,354.95,354.83,346.36,349.30,350.86,354.07,356.12,358.19,362.26,354.13,360.45,362.13,363.34,365.53,362.37,352.40,362.03,359.42,360.11,361.93,362.88,359.84,360.54,359.36,358.58,L8
2024-12-04 22:14:48+00:00,,354.36,361.89,360.98,354.97,352.03,347.31,348.09,354.49,365.54,362.50,361.87,366.81,368.32,369.99,371.49,367.31,366.00,363.85,361.90,365.85,372.81,374.03,373.07,357.96,355.76,355.13,352.88,351.38,352.05,352.26,347.63,345.89,342.23,343.87,346.61,349.82,349.15,355.40,348.30,342.64,346.09,345.55,352.40,351.99,357.99,352.43,360.41,353.02,355.05,356.48,348.54,346.94,350.83,347.94,352.17,353.17,347.72,354.41,347.68,348.60,347.77,L9
2024-12-27 22:20:57+00:00,363.65,360.52,,,,,,,,,,,,,,,,,,367.23,362.36,363.12,367.36,362.49,360.97,358.97,359.38,364.77,363.38,368.10,356.48,360.52,350.42,351.35,354.31,359.15,354.89,361.67,351.12,352.54,349.78,351.91,346.50,359.26,351.26,363.99,366.15,375.22,354.10,360.69,355.75,352.51,348.15,347.83,345.10,354.53,360.55,350.29,358.84,348.58,352.83,358.55,L9
2025-01-05 22:14:42+00:00,,359.94,367.65,358.89,352.57,349.55,360.48,358.27,356.72,374.22,367.36,366.54,364.46,369.12,376.83,368.05,365.78,365.09,365.52,361.98,362.58,363.13,366.79,365.13,359.57,359.66,357.13,356.61,359.39,357.89,353.42,347.07,348.56,346.85,347.64,350.68,349.37,343.18,347.85,351.68,344.30,354.71,361.05,363.58,351.53,357.97,359.47,360.95,361.13,361.19,358.48,352.18,351.88,349.37,346.90,349.61,359.61,352.48,356.10,352.45,354.40,358.39,L9
2025-01-21 22:14:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.97,356.52,358.75,352.95,368.82,358.85,360.68,356.30,375.93,369.61,373.11,373.73,371.88,380.09,361.59,364.18,353.83,350.40,351.77,346.21,,,,,,,,,L9
2025-01-28 22:20:30+00:00,379.15,369.12,365.57,367.19,363.78,361.44,358.29,356.19,364.37,372.65,368.13,366.38,367.73,370.33,372.06,369.32,365.37,364.37,363.63,358.25,358.81,361.46,358.77,359.05,359.09,362.43,365.40,359.81,357.46,357.32,351.29,348.16,345.78,342.61,348.45,344.28,349.42,350.68,347.68,344.07,340.61,346.84,336.11,344.32,340.53,335.96,351.55,355.90,356.04,351.45,347.69,341.96,341.39,339.18,337.40,349.54,355.33,349.07,356.61,354.67,357.47,361.86,L9
2025-02-21 22:20:43+00:00,396.92,363.60,368.63,366.47,362.80,364.13,369.96,369.11,377.21,383.58,372.63,372.33,370.07,376.99,379.24,375.11,371.49,366.58,366.37,371.21,368.43,369.20,369.14,364.35,370.31,363.92,369.08,371.63,369.79,373.08,359.73,354.38,346.47,352.98,347.42,352.95,344.99,353.01,348.95,349.81,347.31,348.92,353.97,350.72,349.86,368.81,360.04,377.33,360.27,370.31,374.02,370.24,359.88,358.58,357.38,353.62,362.66,350.98,359.96,351.37,355.81,363.19,L8
2025-03-09 22:20:14+00:00,396.10,373.51,374.09,376.01,370.29,370.18,373.92,383.21,379.67,389.41,383.26,378.03,378.83,382.55,386.92,381.53,379.09,375.89,378.38,380.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.64,366.22,354.70,354.69,359.50,L8
2025-03-18 22:14:18+00:00,394.39,366.60,368.85,371.88,368.08,366.29,368.54,371.16,373.02,382.27,374.47,371.16,373.55,376.97,379.22,376.10,374.09,372.58,373.42,373.35,374.71,374.19,377.25,375.20,372.28,369.35,369.94,370.72,366.06,367.59,361.37,358.97,348.04,349.24,346.85,355.15,,,,,,,,,,,,364.18,359.71,358.07,357.07,,,351.39,349.68,359.50,360.01,352.39,361.60,349.06,350.49,352.90,L8
2025-03-25 22:20:03+00:00,396.82,377.96,375.36,376.96,371.53,371.51,376.84,383.67,380.55,389.97,385.78,382.56,382.67,385.14,389.87,383.72,383.24,383.61,383.18,380.00,385.07,385.94,384.37,389.46,384.92,376.65,378.03,377.64,378.90,377.07,369.94,363.61,361.62,357.98,356.78,361.22,364.48,367.09,355.64,361.53,352.81,369.04,361.94,366.39,369.79,371.92,366.15,374.13,363.79,365.69,368.27,357.13,362.01,355.01,359.35,364.56,365.14,354.10,361.14,352.37,353.19,358.74,L8
2025-04-10 22:20:22+00:00,395.74,389.92,379.08,377.69,372.97,372.22,371.61,371.67,379.83,387.52,383.68,381.33,381.96,383.51,388.60,385.52,380.90,379.84,380.80,381.25,384.32,376.51,377.70,380.40,380.13,373.86,369.81,371.40,382.87,375.89,371.77,363.73,364.66,361.47,360.83,355.96,360.80,363.64,363.97,357.92,359.81,361.14,361.51,363.22,366.16,364.54,371.43,371.39,372.98,364.27,365.29,365.16,365.33,369.42,366.67,365.68,368.15,367.38,362.62,365.42,367.07,370.58,L8
2025-04-11 22:14:29+00:00,408.94,383.88,375.70,377.62,373.93,372.24,368.86,367.98,381.15,386.56,383.58,382.52,382.80,384.80,389.59,388.93,382.94,382.70,381.71,385.07,384.33,377.04,378.37,378.89,376.48,370.28,373.44,381.69,388.83,379.87,372.43,368.56,364.77,363.25,359.12,359.15,361.09,364.87,363.52,358.26,360.93,361.48,364.37,363.72,365.33,370.37,373.36,372.19,372.30,370.80,366.80,368.24,364.84,372.70,367.91,367.30,372.65,371.52,372.56,369.32,371.30,373.08,L9
2025-04-18 22:20:13+00:00,370.81,370.21,369.09,371.91,361.53,365.00,366.71,361.10,372.85,383.16,375.59,374.83,374.26,375.55,381.37,375.88,370.80,369.82,371.50,375.24,372.74,373.40,374.18,375.05,369.74,386.26,379.27,372.35,376.81,373.77,365.87,363.52,361.64,356.27,353.19,349.06,352.47,338.20,331.96,347.49,348.66,351.88,355.95,354.00,364.56,363.15,360.44,366.04,358.88,359.53,358.59,350.32,352.70,371.51,360.22,364.45,362.36,354.73,357.37,348.86,350.80,354.75,L9
2025-05-04 22:20:05+00:00,398.37,361.91,346.67,,,352.62,370.91,373.13,378.65,382.46,374.13,369.66,373.87,379.77,383.09,372.65,372.91,369.45,370.42,375.73,374.72,378.09,379.22,372.35,377.33,370.62,373.93,375.73,373.52,373.91,364.71,367.34,362.65,369.33,362.52,370.42,358.18,358.39,355.54,362.62,354.77,358.54,356.80,357.32,361.28,370.08,365.13,373.11,364.68,366.61,363.42,363.34,358.75,353.29,351.46,352.33,363.30,353.94,358.30,353.22,356.46,361.34,L9
2025-05-12 22:20:11+00:00,393.05,382.31,376.88,368.41,353.95,359.15,361.74,363.95,373.04,381.21,378.81,376.82,380.39,382.03,385.36,384.97,381.31,376.92,368.68,353.19,355.90,356.24,354.80,355.15,350.61,350.56,354.10,349.88,353.72,356.18,355.94,350.28,350.53,343.82,344.59,339.25,345.05,342.69,344.51,340.28,345.17,341.73,340.35,344.67,359.91,366.70,375.76,373.34,,371.16,366.17,372.27,389.90,393.54,,,,,,,,,L8
2025-05-13 22:14:10+00:00,376.70,364.60,336.98,218.27,228.41,357.87,361.61,360.48,369.44,375.09,373.08,369.66,370.85,372.01,375.84,379.37,372.64,369.33,369.81,368.63,373.06,375.02,374.99,378.58,372.24,372.04,373.13,367.88,369.30,372.74,371.99,368.49,365.65,361.43,363.68,358.64,364.53,362.86,362.16,361.45,361.10,360.74,354.02,357.41,359.08,373.80,371.92,370.55,367.02,359.37,362.59,360.27,360.78,368.26,364.35,363.57,362.62,367.35,362.06,366.67,358.58,372.80,L9
2025-05-29 22:14:03+00:00,372.24,,151.47,,,,,,,,,,,,,,,,,,,,380.80,382.39,375.51,371.62,370.90,364.85,367.16,367.84,364.36,363.16,364.49,364.00,363.96,359.98,364.90,363.39,367.03,361.54,362.08,364.06,359.76,359.74,363.34,373.76,370.18,370.82,368.77,366.48,364.28,363.54,360.76,368.66,364.34,362.37,364.14,363.67,362.42,369.60,362.11,350.02,L9
