dates,nzd0460-0000,nzd0460-0001,nzd0460-0002,nzd0460-0003,nzd0460-0004,nzd0460-0005,nzd0460-0006,nzd0460-0007,nzd0460-0008,nzd0460-0009,nzd0460-0010,nzd0460-0011,nzd0460-0012,nzd0460-0013,nzd0460-0014,nzd0460-0015,nzd0460-0016,nzd0460-0017,nzd0460-0018,nzd0460-0019,nzd0460-0020,nzd0460-0021,nzd0460-0022,nzd0460-0023,nzd0460-0024,nzd0460-0025,nzd0460-0026,nzd0460-0027,nzd0460-0028,nzd0460-0029,nzd0460-0030,nzd0460-0031,nzd0460-0032,nzd0460-0033,nzd0460-0034,nzd0460-0035,nzd0460-0036,nzd0460-0037,nzd0460-0038,nzd0460-0039,nzd0460-0040,nzd0460-0041,nzd0460-0042,nzd0460-0043,nzd0460-0044,nzd0460-0045,nzd0460-0046,nzd0460-0047,nzd0460-0048,nzd0460-0049,nzd0460-0050,nzd0460-0051,nzd0460-0052,nzd0460-0053,nzd0460-0054,nzd0460-0055,nzd0460-0056,nzd0460-0057,nzd0460-0058,nzd0460-0059,nzd0460-0060,nzd0460-0061,nzd0460-0062,nzd0460-0063,nzd0460-0064,nzd0460-0065,nzd0460-0066,nzd0460-0067,nzd0460-0068,nzd0460-0069,nzd0460-0070,nzd0460-0071,nzd0460-0072,nzd0460-0073,nzd0460-0074,nzd0460-0075,nzd0460-0076,nzd0460-0077,nzd0460-0078,nzd0460-0079,nzd0460-0080,nzd0460-0081,nzd0460-0082,nzd0460-0083,nzd0460-0084,nzd0460-0085
2021-11-23 22:33:06+00:00,184.8231061683725,168.05675840324648,158.60938127628688,153.92486167597437,145.88448045111923,142.92542546008838,139.16106974941613,132.70211172128808,134.34892239323437,139.81092673073687,139.6653824707139,141.81120267980057,152.700316850629,151.40112146112259,134.38201028597658,130.66233861229694,127.33260795219681,132.2457511708043,115.19271769484547,105.69844745058882,112.66855243753238,118.63421503105101,121.91241583298186,117.74640556715904,115.0739780101897,113.33007868347899,113.89921228147361,113.85798599985972,115.46768390011651,127.9031414070422,131.66954895456234,134.0123960598798,135.16824701043927,138.0233769075885,147.27907472835184,149.1949097827922,146.99580451396963,147.9873125310301,155.27132927407158,150.8664122047371,147.92722307316112,158.46006785750333,165.12250057995126,164.7679302649638,159.96475326537865,123.42279595046917,,,,,,,,163.17649458226225,167.273817155786,140.55700253113395,127.73606381189066,125.42256055080892,115.87752082118818,115.74807796983939,112.35788514485644,122.3369410926252,116.08081762625525,115.38382494635343,119.46186848924611,117.21876878994613,104.14603142551118,106.14071601339266,126.44894010182165,124.78895845433604,132.1975370130704,123.98050528923102,109.15388315372999,111.90456649447043,127.85336992138795,134.7940249390963,140.54395325438696,138.21105725041716,123.72326960486348,130.21151559267267,150.5258748591535,168.7811638839843,146.07547644173374,145.01999643449292,154.94170106004617,152.85434193657932
2022-01-19 22:26:46+00:00,177.02208370143833,169.61378575716589,158.06403856206032,151.68407690837716,145.9280115158306,140.7513406280494,135.08043095398662,129.44386457896752,127.36951481700858,131.96875433756102,138.84300556004985,152.43539845740256,158.10539163350654,169.24540596905103,157.79932071818445,145.66798266413954,135.20816480074436,127.02037909205669,119.00632511563786,112.66540928905803,106.83692859358527,107.26533147327407,108.55983550904024,109.67921276596336,115.9899911044518,112.521748639702,118.57772856559468,121.63069145600608,125.42327875417482,125.2615282490124,136.96537544737345,140.90472715271878,139.9280425267936,147.24265081066528,144.389092920922,150.77187808990215,158.50701636411304,164.46580476291592,161.70450621340828,157.40866969629545,152.54710839626185,155.08547373072932,163.15816797409568,166.28114110953084,147.33284323961507,125.20942651397328,82.34208566859967,,,,,,,127.91003539359207,160.12414418440645,139.87672659559604,114.34882956593547,112.8843771685701,111.6030153971328,115.55073659307467,117.11554922303996,117.88514649874912,110.97528068681456,108.57678811273168,103.22818223904817,103.5964561771951,107.28734300969597,100.3443961219726,109.5492760512985,110.86223880518953,112.08857789698068,127.57069736374272,134.68969680567298,128.10783855987535,128.59788353370732,133.4972039040484,134.065161142409,132.32365800855516,132.20119990478443,137.2483722925491,153.21827160032407,155.2369532739858,166.09138741971591,164.1300256488534,156.0043336210594,158.245316693152
2022-01-26 22:32:53+00:00,169.78383273366904,157.18305575551963,153.1321122824631,150.66629242016168,153.26541427126176,150.93871373859767,143.18222587033014,136.1406953545299,127.38818275507128,129.63280123121712,138.03618279312693,154.28081590919982,161.7622151796366,166.803705080913,152.73151118447558,141.34557268918903,130.50642884187735,124.56099392635377,114.10420818783265,106.47411036010156,106.70181943862696,107.01048468245949,110.89479522884412,113.25229579157558,119.91670113201474,123.54777671051085,124.18879947930296,125.57437033266939,121.77582291480383,127.50015911576455,128.92103243272362,139.6274510368975,140.2418652539188,137.28856711109697,146.0926759394809,143.1678527026041,141.36157220168877,160.03493521746037,155.2120374105821,150.68873495845986,140.92627361401793,141.53375101328373,161.03222401717107,159.83762723353615,147.76980773650416,120.5811616824104,93.58438197792312,52.23044759932915,,,,,90.78292515389879,,150.80483645870402,130.8410647733623,118.52518578230953,119.4320772949273,111.31289572980691,115.40608130003483,118.21422033884318,122.3713289772368,107.88730911456861,116.33014236202143,118.54229832802515,108.24125073866618,109.61721041400267,111.67755171261804,116.83300096474171,116.68014041144924,118.06863617898726,124.42153344446861,129.53552654651185,134.54038327981124,138.17855099267115,133.50325864005922,130.85985432230794,134.6806470284698,129.7306961570371,131.30174361053727,155.05147629946651,161.98938647911427,168.83518824612847,163.9125162559018,169.46814095837877,168.8279395195694
2022-01-27 21:11:21+00:00,179.63419873947885,175.08723602631815,165.88188319602824,161.4678744271988,159.94310258739372,160.15311052607834,146.92733541630977,143.26486138397937,142.0009159696634,145.35190357977717,147.72275272542336,,,,,151.3169391407742,140.62731311903337,136.70990736582797,130.17273083030634,120.08441729869368,120.97130402775335,121.33847232010226,121.63565410893894,123.0393176403386,127.70082661459811,125.9057516531708,,,,135.3513896288834,138.971224862534,149.08327037603462,158.26325785636675,149.527838437902,160.2713298723768,159.44866603720416,161.73465724979357,165.89503903969467,168.75866965108756,162.107458521249,,,,170.03996644470757,152.03619717711805,130.052323810401,98.90353131178259,,,,,,,,,,,122.7929170704618,122.68080122709115,119.18551416210965,124.73398645481146,128.8295787786684,119.11532908297302,124.03731731017807,123.68726406253454,119.70440902274909,124.91694825525987,,,,,130.0307049625501,132.70777677200624,145.64035984574136,140.1841486475373,145.4317042581749,147.5312469432217,138.92099561951093,139.7846443130771,147.84002819889017,159.64808938907095,,,,,
2022-01-27 22:26:50+00:00,177.27116820179464,168.09866575138614,155.23124555509725,153.7238446246676,157.75714108094527,157.30670525870144,148.11334980193152,141.19048365595378,136.02806409112205,140.82641919323416,147.36982344044506,160.04203059707555,165.97613012867347,176.061090390122,164.3276734611971,151.1602345896804,143.95573776251032,129.65019017275495,124.71284037974704,118.9944778790003,116.34379755177243,117.07674406654922,115.4576284908958,121.50302073973604,125.74920466751242,130.8196269218687,127.91663269495375,129.36256494983257,131.06273810894803,135.8357202722737,136.3906798810155,149.44263677854622,148.9579349534913,148.8175755470417,152.2962746210964,151.10913810331024,152.11980855129423,158.3005180400451,159.1579611001062,152.30829122791164,149.29795995247872,152.0750978930355,166.32801887047566,164.6562194774151,149.8503788584778,123.071983730893,100.83900038963364,66.91814139460158,,,,,95.98995374345641,134.35179351144086,161.8387087489637,145.85304829298948,130.25748649832414,122.14492458669953,125.84777633541061,128.27586598710295,128.0823156062122,129.47130236108282,118.09299555917019,132.36401984485497,124.76222564024104,123.72991144877207,122.56925125756688,123.35570603929986,127.28909022305837,128.21135354686072,124.01359765468527,136.1098757965488,136.96848376877816,147.45880993423611,146.33483770112093,146.921228491282,148.32383313187637,143.11103212729424,131.63573916591187,142.31634262912317,156.55502489350758,162.07085571960934,170.4967653700815,165.1834084886264,165.53179491311556,176.27358199311914
2022-02-12 21:09:43+00:00,173.78928996328028,171.169601896129,153.87415336830998,146.0183453971876,138.53142228037447,139.33687327068074,132.03735226554556,126.57574685070941,130.67234770574416,137.57831117958216,145.13918341361327,,,,,145.0879818724236,134.36683798360718,124.51191817378132,125.2389228211476,115.4106876467051,114.74618827393127,118.57281451670693,112.1643992518054,115.55375140538096,117.03748688856604,114.88012203623006,,,,,128.57001141825893,132.52692881575396,129.3305477795976,124.55806814113126,131.38831306332784,142.29774262049526,152.08577731579595,153.62975072576756,156.63548755784126,154.0115938761265,,,,,137.21523468307367,112.87564508664805,82.68642626365192,,,,,,,,,,,108.2552413084922,107.08834279749057,105.25960556910158,117.85905700998993,118.73875059350338,116.478859187593,118.93258264049946,119.22476786590694,118.67947187923559,119.87667672201448,119.81943597184717,,,,125.5872980942485,125.23225520877236,123.60293197904153,137.29447226065878,133.55102309225788,136.95211077860273,138.20329987080433,141.4466149234113,151.37237612372175,158.16597889066503,,,,,
2022-02-12 22:26:47+00:00,170.34098543839806,162.9713795811132,155.43958083286321,150.44815744627547,139.72065698696832,134.71544823421323,129.62239959208236,133.7568485731231,132.01763699059404,132.89449924172644,135.013679255698,142.7416475347283,158.2361875534918,164.31885804160916,154.54639281281234,146.37133425304856,132.87271956664847,128.39195222869148,114.62674725566798,115.61898606176818,109.51828854488917,108.35192719109688,106.26471251522196,107.52178978863908,109.1618713458842,109.05813605907764,114.2654321974892,116.59156551873136,123.32532814668451,125.84122171291452,129.44573512120607,136.76131498187857,140.61901359509858,135.7487728258385,143.92718412467588,140.23701593795823,147.68891720810242,151.98886388515956,151.0843604703497,141.4010049757755,146.00535443574935,161.16595564116218,165.4665918307838,153.26017499046694,134.25183479440255,124.9284971061178,89.19560192699535,,,,,,109.76202977577537,144.5167617718131,165.48133740260985,139.39262039827273,117.74048306815801,109.15211170221282,115.62309069625748,116.9253303672074,122.3658157888042,122.49759913202584,115.77746858583744,116.44014173375217,109.71518292533358,109.73943946096243,115.37404083498751,110.39913639251809,114.90702711679285,114.64473318455917,119.10758422086971,136.0099405965103,128.67991658163538,128.71353071163114,136.32314210214687,135.23598827369264,134.28123505831115,136.71049243242769,139.15428475497316,150.14286632292578,162.42369012817255,158.77276121681965,151.67980108103671,152.56626154663144,165.8464908220161,175.18430809756248
2022-02-19 21:15:12+00:00,172.1509197351456,162.0768371878448,152.46061046552683,144.80526005182634,145.29354227155952,135.93592017882906,128.09124830001517,120.17125820744263,119.76154776230044,119.95192626487918,127.43580199936281,135.30240154090137,,,,,,,104.84829653508334,97.2069167253062,96.82986213834849,105.05243446761959,98.53567452726384,91.32778581547102,94.0192674620976,102.08350480362533,98.80024613974973,,,,,,139.11238380661229,139.06541760248203,143.00943267547424,127.71205995411276,134.3874218817679,144.34328478776928,130.88808663462447,130.26758284429675,126.93932372466975,137.74335546071129,,,,,,,,,,,97.74111558394853,119.72727032152521,131.92473070878572,,,,,,109.61038887741626,112.03812177984943,113.4470442618915,109.82115329736853,114.24751442467893,109.14044060736184,101.24664326431335,99.71514845596506,97.60191399036542,,,,,,124.06960922230354,123.66746591311258,127.07591981807411,123.76350345938455,114.79822533653036,123.29178031043438,131.4549816482554,135.2572787524721,,,,
2022-02-19 22:32:54+00:00,170.41849387318467,161.8598476018689,163.73837998696925,146.3985875606403,145.05755182971575,140.56321624820703,130.8954150929966,125.99766042640104,120.72303332508606,128.1385792968573,133.26630964218975,137.63894231554357,147.37109651635302,160.21843619657494,149.17668691749694,141.48711303951671,132.06029415937223,116.96709379125193,115.6650237413562,109.13275062398944,112.11358647218094,109.60749796920442,106.41441078796156,96.16460842674644,106.82171560273858,107.18525618130415,105.4849713229298,114.7091288941031,120.21971517594608,133.10687105472596,137.24294371852864,136.4448020987434,143.4224153757796,138.64491334889132,142.1497553566441,138.74734712441534,142.27407884300158,145.5467451407196,146.8924959474673,143.399860241164,143.4147801095315,151.0596947851399,157.01155454827662,148.2376767446425,131.1182188741993,111.35282025134424,82.55742991199914,,,,,,112.8238206304679,132.03136166664711,145.6667895610206,140.14973813472517,121.4348493393252,109.51169733957532,110.52141130017434,109.46199827679196,113.0774702182675,119.20028842548672,116.36098779276467,117.53191386183153,112.2450679764546,110.67592770222092,112.69427932723048,104.80722867589128,110.77337543140904,121.6159088255877,114.91992941898673,114.27493517849352,108.66770850578423,116.2458238607853,124.79528566748212,129.24416041323576,133.5240511861768,131.43997991203491,135.44670110345533,139.80954291898632,146.31763442674827,156.5872313705814,144.90793677860142,151.405457436525,160.67952392622618,167.46948063653787
2022-03-16 21:06:34+00:00,179.71919141558925,167.23635666488957,165.32389074418907,,,,,,137.4834514356175,144.08889987847883,146.3954628750643,147.69434199037016,157.81125987984638,163.74609020485588,157.4656403123686,155.61573778629068,142.17207990260115,142.75001667341778,127.85923998012909,,,,,114.5890159349459,122.98655960137086,123.54621115440976,133.66991692984212,126.19874632315782,138.3589091829055,136.42111319718668,134.72384440981315,157.94079922102478,157.27012879467094,150.06881736543045,,,,154.3187953902176,149.4958227862316,154.06426034085902,166.68703027715654,159.84203656918538,161.93912477781825,157.5231385919256,134.54408622046668,116.21182408844193,103.00304651676092,92.69273725093915,,,,,,143.2840557742256,147.78087597736493,137.32768340303187,134.4278491637844,121.30937179511164,112.71632006726716,100.31888198341382,115.9169912734296,,,,,113.2108456218729,110.50443953458628,112.62098730424458,115.61533978834717,115.40306205435807,115.98552477622296,115.98111947736878,113.46006455341744,125.5086067813508,127.8604774038882,,,,,144.5840754692586,155.72460995211048,163.00428135075964,158.24824334700256,163.3773259595681,166.76751324980356,177.48567541459312
2022-03-24 22:26:23+00:00,182.7749259034378,170.246355169602,160.23635854197704,154.18925565596024,144.50076600247323,139.06973710771766,121.32711643961198,125.3465644166202,144.04704685421405,140.47985635285687,137.76808151870006,140.03619043065143,142.1472786285778,157.10304216580144,148.39597299377618,138.0709211552409,126.80609199804442,114.97233939101778,118.65156428206649,112.0065783362023,108.17610141133245,108.59663465405846,100.7698354526608,96.12678886660896,115.81244698521698,112.99482819922005,106.29371757305199,111.82189381756729,114.37223983180417,115.32533835346047,131.0954484998295,134.35770182724144,135.49065402817064,135.8935829297392,120.86385938955084,130.1065633746297,142.19320197139558,148.91985194658474,143.5195531042,139.24741164571603,151.38868597413108,145.46756558346698,137.99473994240998,131.55723897086037,113.78573438872027,102.44245144879191,95.2885342441352,69.73646503135298,,,,,102.157924349803,125.7590790064375,130.75945977918707,133.14444598172184,118.76160375570618,107.78146166432421,94.71243785591057,102.63612452659174,99.86952504150632,102.60036621519802,103.87145403764171,109.9230252001305,106.96753953977674,112.27991175563054,108.62837327763997,115.19519269516547,116.35236304273818,113.94347410055211,113.59417124266658,110.0984641452032,114.03274471067834,117.8726203625605,121.33079981010262,130.6740756088898,138.68572021479267,140.16088036851534,131.82653475442623,142.97380400939107,149.46124292394578,153.54764125085507,157.74459747151857,164.03332055448686,172.54731307627836,159.500447985829
2022-04-01 22:26:31+00:00,176.28176274498958,174.16724311400512,163.78219990090122,159.01205324161944,150.18946611288652,143.39721031037752,140.43720190891474,137.66850993888232,146.4306730532524,147.75521303535464,144.82453768864158,142.95694794990422,154.24864132827472,166.2607430111044,159.09344181002652,147.83216821475315,137.05528544605204,126.90886918214166,118.53448149815918,124.84287947767666,121.72116706362384,117.59901438611084,119.71179782505506,117.17944501595224,119.0810908745791,120.47555383246568,121.57914667014512,117.47253873432108,127.2790031106516,129.40039925628648,134.36190205357522,142.8076888324764,145.15852936579023,146.77856181422175,140.93792001332235,143.43688752721891,150.9859589287902,156.08110135408185,157.53580659211298,156.85505441573304,162.28396932479882,161.09901042000314,151.4587631280605,139.5606207222416,122.14132298308272,110.91179767457588,105.92920857834781,,,,,,120.55264565120551,142.76298608349987,148.9231293388987,149.371638448609,127.1104477226325,110.35554707850612,108.19533998463073,113.99508666843836,108.19345857823406,111.8060489574502,107.84058775538034,109.71956348778163,115.86610823138902,119.01153114209896,120.83209967785703,117.37233708600616,117.766283241115,120.44643610792696,115.4172736125995,116.76619999642978,126.50513008848304,126.91897258114894,129.67972634869432,134.87256446253883,137.72549068577163,142.18356797064837,154.86687535143687,159.5092285384208,173.59074919151539,161.55834136538184,162.01562542904722,177.48609633422183,179.3720605621742,182.48839696555325
