,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
386,2013-10-13 18:24:25+00:00,161.23373155937475,189.10299979980502,,200.6977233917263,209.65807774757195,221.41012773296148,234.49335391038176,240.0603342148004,231.70178648554997,221.52466675366344,209.5990616496996,224.5091912187738,229.22707020276303,217.7725811425937,220.3382338584154,227.26481977140432,222.0209290934855,218.61647909659334,217.8087074631869,217.8983572444917,220.4984766679353,219.05068325995165,220.41300390686783,219.6799800855791,219.0699197476994,219.81590624299133,223.87310644752392,219.89777182771905,226.25087952205735,219.88342977233023,212.5800485177686,213.8977979173046,209.20521543065337,208.67367917624563,217.40267055092392,217.38113888765324,228.34302332705064,217.94769771331104,220.70356888150283,212.13527220667052,214.48951641681833,216.69790135706407,213.6565729929542,210.07847401508576,207.81574974043855,208.1745625829293,204.69261816741047
387,2013-10-21 18:18:36+00:00,163.31618953437587,185.90930278879202,194.08296991467117,221.03778862577153,217.6257994954174,231.24203896249819,243.74657364356727,241.57625276095496,237.09296036492552,220.04579763084342,210.02214298815414,217.89123528371016,238.47898991407294,232.76577138474545,239.4042400044521,235.29926545627646,239.69030070532878,228.25490461335687,231.0278233104947,226.22215529944918,225.54733223936782,226.1095226934048,230.11344046620152,226.90549380267097,236.46579826779737,235.115134884356,232.99831366072084,228.11500934161634,226.3225964826272,222.28661096879893,219.06246419611674,213.30925767888252,224.38693755045844,222.97352612071336,219.73993274797516,226.86768210338622,225.99706788590225,213.31308114556026,212.38492486157716,209.87927585391586,207.6186071614074,211.01696837849425,222.5502736011658,215.69215994671958,216.89145132726682,212.51569845970417,208.53516628128847
388,2013-10-29 18:24:16+00:00,149.64879109090782,197.4711890718339,,212.6434230465518,211.47276260334374,223.22698826378016,230.85301127307451,242.17699516103986,232.72098365856473,227.36834017389103,209.03701896731064,220.97675374746703,233.22796998793208,221.21208957374068,221.3276961819242,227.36119848823347,222.12971072276554,221.44267821604234,220.50297502681534,216.40557976987517,217.58951915606417,218.17461032045262,222.9516073519302,221.46196784005957,220.12856869766694,220.92905107204632,226.74270042149053,227.327349528766,226.82214084131488,220.79546223151883,214.24526964071467,219.6284388679083,210.78426244596352,210.3322769120035,216.24847190395144,213.22485508675194,225.34005824418202,216.86203850130735,213.88544745318302,210.21970814903787,217.07363757801917,219.31827905182004,219.10817605787517,210.52084457483812,207.83848279855476,208.8591689832333,209.03167817466863
389,2013-11-06 18:18:41+00:00,170.0775150675633,188.0110741520772,190.86549461534128,211.09749545374217,210.82482824261967,224.13318355247827,235.25832772187766,248.39287403016212,244.6791634064007,228.28767318615928,225.80227374579317,230.48670442480875,231.31708401163573,234.25713375585548,234.27269632326147,235.0700582075487,235.2701732952462,230.4080841257715,235.4284567163853,231.94215990390754,231.72500452150143,226.3844279394543,230.16031735880642,227.50259689091388,234.56268378787553,236.21334114329318,234.56346860525798,231.78887019249856,232.6723248172758,228.58660115531384,223.73492755842997,217.91900350330803,216.28563201517036,214.98210076753628,214.82133491110133,213.4382514483615,222.42557102598818,220.72091814697598,217.44410995082444,213.80876168321834,215.7398771585594,223.05077451331545,221.99960616043182,215.63917333664193,210.97243651690684,216.10815534862087,209.3255545591298
390,2013-11-14 18:24:15+00:00,146.08003199498071,185.95212649856026,,205.38893350628376,212.64913365746517,221.2466753609438,229.4772152171912,242.79153386308627,229.01752564971463,217.96631243731116,215.18720423124566,225.6461610249545,234.65993292926078,234.66655143984937,223.66645965160234,227.85444802959282,222.66516087757216,219.18985401130186,217.16090438360607,215.3833093219953,220.1992908302588,220.77086834701723,221.85674763132386,221.83192778056952,220.39818812413975,220.01794378443773,222.04783870286235,218.9451294542423,223.80658359119724,222.31659424101557,213.578750932379,208.28311072635046,211.3828593314699,209.4981177135977,216.53796580865483,214.6922989235824,220.80025561411907,214.42316805731653,208.7059148518333,210.58547519542438,217.7833829833139,219.8626076945909,220.6095460799731,210.7449207359834,208.69296408885288,208.0725691081874,206.34002616312333
391,2013-11-30 18:24:10+00:00,145.4867482211326,173.15743097833916,,205.24238454475605,208.3787369714839,208.3624770414527,224.27526603574825,240.2131761700933,225.52271131468237,208.86169828063353,211.33908312814313,223.16803447827024,223.34452962315456,217.057721016873,214.9098817553371,214.17973617604807,218.7691358168863,216.7491729242642,211.3928729584607,209.18185964667586,211.6329300749806,214.6065515260228,215.1850318401708,217.92084646200368,218.93285258992913,218.6482318240239,220.6501868116192,212.9271512552875,213.55389075229257,219.4241848060484,209.9042276056792,207.415274993591,209.71625023075913,204.91392178224288,213.3562136800277,,254.81334195166383,221.87762587320526,222.30693378156698,223.4006858561483,217.4780908135792,217.68432670933564,215.66501205334717,214.34366994756382,,,
392,2013-12-16 18:24:03+00:00,171.6598196152825,167.46848227715932,173.89274605667282,197.79970902459982,203.02866892650283,209.20456638347764,231.85502179431734,235.93658235784875,220.43927143496583,214.41606564628984,219.13058434840414,220.5908430446495,222.0395047549618,224.20528575340956,218.03563840062338,222.6048800274151,219.61155775841561,218.5622581032933,220.0276176042368,218.62319809520795,216.94714151021617,216.5106936139634,218.45542023935354,217.69714484835515,218.48001416786178,226.15923542284514,227.12625862679013,222.0273495351742,217.06349548607068,212.24598561994105,207.86775078152027,206.5265863645683,202.8700722250887,206.39327042503194,204.64371938783663,215.36866852558157,217.00219110621669,213.48729503198447,205.12645555186208,211.30954100529416,216.7181571239814,207.08833187833483,213.54353563091647,207.1117315544218,206.9152322941747,204.08973986725647,200.61545488240355
393,2013-12-24 18:18:56+00:00,148.85295332337427,153.24449114200704,152.068001080469,195.09235706558655,209.24736525672347,227.2264545029017,234.12637669869721,248.49287440126812,230.09717208300694,219.84214552064395,216.30618521413396,222.7909489792013,221.19919018464392,220.01487319992097,219.49678345669915,223.49135032353743,224.81643053762807,221.1363553074837,217.90975805293436,219.98132178120736,213.21999567315538,212.40777305149467,216.4041904747915,215.0111210501288,220.53320705310452,222.78459472739036,223.39167471696803,223.12173741740446,225.14349031284553,222.58359986177132,211.5563532291223,202.90251321466792,209.26168906007604,206.40193509611873,206.92702907302186,212.92135197423934,222.87642359782964,219.97643407024788,211.5437287858927,215.03988969646986,218.43611911963112,210.52548016927005,211.8481829862036,210.62186093959033,206.55228946348902,204.58658862861486,211.4650561211233
394,2014-01-01 18:23:56+00:00,171.59150980254063,174.8484345119984,173.21872080178397,185.61090396519086,194.33424319941227,215.42951772318085,220.82531335590238,236.5780722268895,221.40327634658365,219.7997944948757,221.71562404654318,218.60967879249984,223.63697330713404,218.3749815045448,214.13220603188657,219.20640201997855,215.60982222743357,211.44825721712334,218.25495082535892,212.65985432023632,217.76820002887172,217.02955724176297,215.90756266258666,220.4159936138265,221.8073335685877,218.66951323290374,219.7179774088965,220.3811807918732,220.2970998929793,215.57687973770282,209.09082717492407,209.146274015097,205.9739242778549,210.02344500107375,211.1596008046542,206.75979472387473,217.58692094703483,210.05804160827432,211.51379116534108,209.16537893232254,212.6410884171437,212.79733165569047,218.42134499069056,212.11409078441812,205.23892051316838,207.1182455687533,206.92140489477578
395,2014-01-09 18:18:59+00:00,,,,,202.88007219812206,201.77131353481585,,224.8224136124313,203.61976739052992,196.11669977174174,203.3766392062107,207.62350087586455,203.38988761995972,206.87926563100038,205.91229965451953,203.39912458227369,196.75919939775252,,197.44551836315992,200.5851435432142,199.7018270583841,198.0446278654645,196.77077175986207,202.56496567762332,207.85023681289312,207.54277306873132,208.968965866223,207.2598125270897,208.03803735420163,205.15985767797514,201.47278615832147,195.43996354082157,196.3537370497801,195.84272494507186,200.85362427620692,203.09561117914146,204.4844952293574,202.27283586142457,192.50981387496608,199.48554467131342,200.74341845098417,202.13128877935773,204.55767348537924,200.2508332543198,200.83484361270462,202.35086486258174,196.39142251125043
396,2014-01-17 18:23:41+00:00,167.16923867410077,161.3677656351317,173.3366671071384,214.73952417552061,211.38284586905914,220.44765083225735,239.39644383895603,243.01142067671685,224.52315833836434,222.37377167307625,230.08750733503263,229.80696021626534,226.21034997980917,229.16535037611453,226.5099937737245,231.13813537937423,224.48774487243008,226.07167696338445,227.91431536378948,221.37574636097793,224.10472475060607,218.73223812763615,218.80979402067805,221.51440760311564,223.52508710069353,234.73207145162763,232.7206788202746,226.51938523942272,225.82572582881357,223.09392150405859,220.24403365436208,213.5041731146075,212.87149799599962,216.69709693969997,213.15634074407137,220.96099147977804,224.11748867912468,217.28672822104056,212.54159227295833,212.26363394785537,219.47059203209153,217.36698903861299,219.8317909555982,217.1043238737658,215.17232034246055,211.09289845557115,200.41199594384042
397,2014-02-18 18:23:22+00:00,189.55886929373426,179.10979896499057,187.49183106853124,214.2128903212863,207.87283979563065,213.91010958890982,228.59867051662872,226.58089501012842,215.3379291775641,215.97390726503164,211.0067259835789,216.75323887385014,221.03602978252093,210.13345267540376,209.83992237498833,217.58422922542113,213.53045412949086,207.59549520848333,202.5900081348258,215.93593711942447,214.21632297474395,210.531708840816,214.60627078714873,211.83284230364995,211.48783561225113,209.06453227033535,212.71154880863628,213.10471437767376,217.0113412880877,216.30216772129268,210.00864791468277,200.92243919277092,198.98292196833796,202.8632833770617,202.35369027036887,202.4283839646,214.40799373308747,208.34004989532121,200.3362388874115,211.64581898984702,212.52344905195469,208.56089446818135,212.0704489288043,209.16844405899124,206.42486290442451,198.75566459300188,195.35477170743732
398,2014-03-14 18:19:24+00:00,177.78558132266772,173.85815946868226,204.46983923691477,209.54869533162926,200.34979201863524,204.61008782886853,216.86747199567768,222.43978246877984,204.54961610400778,198.0177044044912,199.0184135895306,200.09162594515425,209.2790228555585,202.6179167158477,207.41989680926912,210.52653880730952,213.5098762185728,214.38760582386112,203.6584180501959,204.55080219989128,202.69758577360932,195.23497920989143,197.27796977999384,196.75387088604845,197.22243491157133,197.04627543059834,198.43239052732872,198.02643144615658,200.97645486265398,199.1412542701028,188.4568311771059,190.4102613131217,190.32715657757979,188.3781724103585,189.86584962507527,192.14705892396677,202.11833520712898,197.5121141390926,190.88526251491697,205.40260264235064,204.18510521533875,199.41842912944804,204.9263361095771,197.3690717676695,194.73082195049378,195.44873854354083,193.95812532952618
399,2014-03-30 18:19:31+00:00,208.16895163304096,189.21721178796062,217.9793750709305,217.86744776060158,205.15088094345884,209.65881204691917,209.4254731041131,216.15808769994916,201.61986567035288,197.36730134932495,195.95968432052223,206.55059520704623,215.10292786421263,205.73706043498632,205.621368042963,211.784497926602,205.01685995979471,202.4667690088618,201.28628470183912,199.94565420472998,198.67465359341773,197.31349003382786,198.7749339256195,197.0627350770799,201.77799328331716,198.63775783336197,199.32071406474094,198.05570796393323,201.49384774601916,198.64005656449478,193.05513147244693,192.85308966408988,192.08547743130694,189.05813942707468,191.65178632887526,194.83127567394018,203.03050047317674,198.84037631056015,191.63711224018869,195.06219396062076,210.14602499063744,207.7126358743652,208.7878617384579,206.82438686308788,209.92794969230027,195.6232912897462,191.60953407955125
400,2014-04-07 18:22:41+00:00,251.4709789875944,212.2074581945464,231.20895014846187,220.07447036776517,215.56681515627108,216.08604538996735,216.51553773294782,214.1012249286564,209.82036255705884,199.46414576007774,200.3285242159412,215.06384304498232,227.7686748958416,221.91536199694747,213.87052114053415,218.86238182946906,216.2471012559351,214.04394965566826,215.28467198833323,207.06096726453467,204.97170441293778,210.82665463413807,214.06911375315426,200.63135709273027,210.42669061253787,212.83501225098993,213.38945418399553,207.4098213928406,203.11422508687187,206.5018370477256,198.56386261620594,197.64825410986066,200.57541297807,198.0456484930988,203.86355870093035,210.9399955697182,214.8259548398229,211.4200506253694,202.75219539195368,207.97690340564185,223.65957697952416,218.70827060954446,219.07085331891716,220.03753955825363,219.24596508357075,209.01744120133375,198.42920541888626
401,2014-04-23 18:22:25+00:00,243.6511288337323,188.74765702466743,196.76573665673678,190.68693543757846,187.5001576723186,189.7519587407439,194.14291154670607,200.14014055653618,191.14062315971208,187.5237318052748,180.0996136917456,195.56117134281368,201.98899716305002,198.83187077732873,196.92011796950996,195.76892809471624,192.07575194527712,196.20990794110725,195.36759408427142,188.4759781433976,188.65284950653742,189.94747838642803,186.73003379325448,191.14259632646747,195.2669199984322,191.979239226087,193.66768344143202,189.1434476091711,188.10699979219524,183.80184969306265,181.84184053319444,178.97843030187258,180.28424838814055,178.65169667758582,182.60184330772123,195.2980811010905,193.1027998995068,193.33292620895193,191.01305909874455,202.03404187784488,200.1466115778631,191.13560993486138,197.2260831956743,198.5338508142,192.5511001033138,191.08761800194856,185.74042941710107
402,2014-05-01 18:19:46+00:00,229.68413928894245,187.36243021377413,208.86013808089314,192.95737632699064,192.61432853803885,197.2921007005061,203.05711345453145,208.50764581369882,199.4274403419878,187.5673227775375,198.01011100927124,205.82760792292683,209.63910139395605,212.63597538511536,204.17607925634016,212.98025811196084,205.29504917274105,205.305405174878,200.96689047435015,204.8076252359995,194.19183275148907,200.56719893214023,198.3458328121542,198.6287185923332,198.59249051499856,195.89727059601114,195.2042423032973,191.72951874232203,193.6287205608613,195.25868227098135,186.63404312357198,191.45167161096575,191.02462208270558,188.5622831032991,194.71250534625392,195.1577883097446,199.61898541670664,196.321838261664,195.78050833394852,200.77903218525896,203.12011620354306,202.39477630021167,206.93097836600916,198.68464340977323,197.9269324466676,186.58186874472636,185.49221270906395
