,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
528,2019-04-13 18:14:28+00:00,,207.17448719476656,214.6737011440016,207.5989299487416,189.1825051141249,192.39692798436295,194.70116526233622,203.1966562110858,192.01907047666865,178.82554057576556,184.82255768025743,198.02934649052352,205.99679844893518,201.68281270333313,193.55892711986354,189.75735489660966,192.49194050020552,200.2182749472266,215.91500767713197,208.30385504221582,203.55388510889145,205.30269003101554,196.5103910219724,195.23072103854952,196.51382511870267,191.5257351631754,186.56174075064456,191.62811953198036,209.4001319814211,210.54380983821721,199.360412881962,199.00723521435702,197.4700565386699,191.2402405594294,191.11073193627448,202.29899886038226,206.3911940794468,193.37525201211614,201.55850205696115,218.38222012517718,218.22900173558102,212.64760573048238,213.58442519783875,201.07575248317968,198.24077864117226,200.05003219982487,189.78647005958936
529,2019-06-08 18:22:20+00:00,,193.93152880837522,208.37392239149014,198.39316850900752,196.6885401039544,198.33404200510003,211.75059565186683,221.2890381789261,203.4451978838587,190.15919810130896,187.76237367666883,197.0378823525846,208.03078457255572,216.568190111648,217.12580183834308,213.75468442927306,225.56375798543417,219.81548100200717,214.7914601422524,212.84126621903084,213.94010395090316,207.8409565982615,209.92701664427432,210.9625706613591,205.02439738313828,211.74912694506338,217.64644055612456,212.02009877543128,206.24415672683114,200.67643636885046,207.68314800840693,199.5531438550106,197.60573558298017,202.65284288720537,203.46052248124312,207.68592431597162,209.18761890741771,207.98778764880404,194.66202458455615,205.61696445731775,216.36683838903457,203.37033839279513,211.99359110001774,208.86907804636328,206.49240357628702,197.41983626136224,192.73984014620714
530,2019-07-02 18:11:30+00:00,,179.6922386973643,186.93387036233537,179.3198744482981,185.99753394280157,194.1157166930853,199.86244472490415,211.27733075131448,197.0230610805187,181.19097392324073,178.23617996996745,187.62418623717065,192.83954358049206,209.90137080355103,206.4647698669383,209.62105196479672,209.44523538499953,208.40253777243188,208.81207736973403,207.06706707845942,212.02982389930608,205.1432934963457,201.3675173568669,200.39163021976265,195.0445770698751,202.38238203029627,202.19726971714692,201.59634486311552,199.48118220221522,197.74836767699546,194.7501448333701,190.49267722101035,193.3969186125753,190.83841613874688,194.97360044896857,196.63843336014622,201.77087895329475,200.58468462227418,195.10340740903428,197.21071475271552,201.65952514893178,195.80311427848113,198.6380918842467,195.10502032956322,188.86628764771746,182.29013174921477,178.67200709988705
531,2019-07-10 18:22:29+00:00,,211.72622454638258,212.49144858264705,206.93504188955268,211.63104445061845,217.67573298480596,230.56204578697518,238.0976412778894,229.89075739912113,205.35276749779257,194.98688448264534,201.02912232148876,214.50702685370638,223.00847194948415,224.86389576615835,230.55649254567905,229.54451339568564,225.97702990195012,222.2422100942244,232.51949643315015,233.51879321589485,232.05328939329775,227.7303830064467,225.64615718171848,223.28061603736813,223.02133631064783,223.9301485080265,218.230789533964,215.03369224018007,220.25688937132225,212.81743208454623,210.85842659591788,214.82748233547517,212.12680352899196,219.57305909683765,221.79110765439842,228.25823403787678,222.16398405445244,220.08050958167732,214.06928185934575,222.34078751083925,224.79511564437416,227.7972672976594,218.46221792304618,214.66296208087635,209.53147748518444,202.78204094501294
532,2019-07-18 18:10:53+00:00,208.68750912939717,198.91419439369912,197.89215770663452,193.09298983350584,202.56594947757932,202.2521357055893,217.31417901456814,224.9360985322228,193.27322570624855,197.9296634617916,180.1397562931046,196.22378046479884,209.88196109106286,218.7941584727938,222.01549157916776,223.89672172807164,212.17854595153597,208.95703031835257,212.79756751769875,217.80114597958,215.65234514153212,218.87487406216962,223.40558595618214,220.25818411806333,218.13914350969705,218.648293549857,208.1493306721468,205.6005814590739,204.26442639120546,197.85409529505182,200.91817333381465,198.11589182219464,205.91317471442844,201.98664586596902,200.6838196224474,211.01720883215492,206.52607346312976,206.26950198085046,196.62764448683657,199.52996168551138,203.16757940329748,,,,,,
533,2019-07-26 18:22:33+00:00,228.8629161721493,207.84610022150858,209.28716191856978,200.4415438059681,215.47938169312476,239.87562729465216,232.31195746313304,242.4063844262875,230.27451418172416,208.61133955591555,194.29202491169232,202.66509719678652,212.50791253488677,223.27596383304726,225.8655924260401,232.26468234364296,232.12823874085967,227.42113969667207,224.642104352024,229.77546847784905,232.0473449905808,229.45714993615795,227.47036984532002,225.60669473383228,223.25294747227505,221.82603102920098,223.32958814639045,219.9178923379896,216.9037390027134,216.50048970798468,213.21669223000094,212.1552770875718,215.26511502390713,210.2267285159707,221.6933737151442,219.9807799570147,231.48130768350057,222.30944838465086,219.41531540072614,211.13138830293292,219.38699597634928,222.2190344101276,223.37606231507942,213.8587410750809,210.99822452304147,211.78832026059308,203.6646450589119
534,2019-08-11 18:22:40+00:00,227.89339573868136,211.08960977981192,210.0190670363429,208.27049226057926,219.6669633365598,229.6163700788257,230.82708084634066,231.9259645899689,232.62367770122376,205.2490965271179,203.44105950891378,205.28096211121027,216.00186221307558,226.09943843824374,228.09129873992111,235.57003258925585,232.48339371972904,227.01182293987722,223.21929430942845,220.6757341107403,231.6226600826492,232.4611806662261,229.87070963046975,227.17747248900122,227.12800161013246,224.70110088384686,223.25400109043642,217.66696660278214,212.97792237731036,221.95667801169526,215.23277021594686,209.5696692602943,214.42216777796915,,,,,,,,,,,,,,
535,2019-08-19 18:09:34+00:00,194.61902843521924,204.08867550835433,202.47229323037664,195.12833354960583,211.23197276978718,213.01400952990082,224.17083884609417,230.18754454808115,223.09803949801568,203.22915248521926,193.09689307126902,198.4861024822525,209.46473869695768,217.41891350282646,221.68730284121844,223.82747072970167,226.39046161271744,219.66476841229786,215.82301865931916,213.6620784199424,214.0088473347321,211.4419215657814,215.9091075394995,216.72361388973823,213.87771855882545,218.45602981024072,218.13101737692207,209.19370493913468,206.38541069663395,201.61690736656504,201.67017432291533,195.4010392370186,204.9260893544974,205.82772804665308,208.1784888587541,212.55151806286165,219.04753599022035,214.2529789503172,204.83247877695015,206.47433597947645,213.04451603550262,206.79174355806606,217.9262401184711,209.84164894554004,207.5850231768869,203.66896174826618,204.24805535357484
536,2019-08-27 18:22:44+00:00,211.68534700884533,203.42149386842232,202.65998586946083,197.9389305280686,212.51018500699683,214.15519332016535,231.3587078536831,245.64627869502132,231.89569090478864,207.8354594089544,199.78161058807132,204.03309213969567,213.94141638784134,221.34292621301068,225.89729884169202,234.7447104458114,232.14209596580744,231.65966895733703,232.70842389674684,234.59768095912742,230.48565454235853,230.85219641324255,229.19288645591024,228.40683669943814,225.2012839109107,224.87981793514126,225.49681822242036,224.2366991853706,217.8370560787048,218.9462763257914,213.22788288733622,210.82929559155738,217.2405969746032,211.28896676892853,218.6481581875845,219.5062898282643,234.54958157409152,220.97844848048888,219.66378615513577,213.40508773510038,221.73048917053967,226.8575858891732,220.48607053255125,213.41906755298686,212.80663197510577,209.926877463324,207.3773647484262
537,2019-09-20 18:08:10+00:00,180.91190855265916,194.17522469654668,186.3279061531992,193.75713638948423,199.9039821269096,217.54465043228356,228.97000149519369,238.84903367372993,222.24594849634997,205.611863168862,194.08766403055895,198.78449059598768,207.4007655270275,212.94569297707528,219.96991661283712,223.18882506387337,228.0921027838011,224.35025345433752,222.3840435859165,223.83566458539082,216.50732454290898,216.18284519857576,212.03294187468606,216.24889794809525,216.62936123594636,219.32040768821065,220.08910144011918,214.77976364099288,210.9615036010523,212.67939985657875,208.48812071017818,203.3581665126398,204.6372726118068,204.28041262456225,208.87442693468182,212.70139770019384,217.40890688659678,215.28520958007465,212.35250580916806,206.41583935622387,211.18965856200901,210.99430301272906,213.19051397676566,206.333071841777,197.86816959903362,198.67242216180628,197.5823826550504
538,2019-10-06 18:07:30+00:00,188.86772122689186,211.0665329998309,207.61213700174326,196.4425629123233,210.26678960241208,225.68545150042274,234.94390935873912,252.0792569280306,230.34340998505445,215.759044752737,197.06158532377637,200.31689428399028,211.80895686176785,221.44831060249282,222.61321410442267,231.68846389529662,230.37993538350986,227.39534755024243,224.9430378607786,233.07654176057883,229.0175544021916,228.81773409842646,225.9219244890577,225.25149497391124,222.74641771077324,224.06356018685946,225.6772416950343,218.12311558230815,222.99944451214614,222.0041396865201,215.64630541943038,208.11400882981576,213.8586110668598,209.74792829229435,218.74192383838889,215.57179289434154,222.0280220863073,218.21169893770798,213.59384288617048,211.35801452176088,219.42306692014708,220.58315156596294,217.42552408443103,212.6755901309291,209.31029889622891,205.76472499550857,202.34962104169165
539,2019-10-14 18:22:56+00:00,184.25799083305668,192.07301923691915,190.3178549406722,194.3839610736756,214.45149617011123,225.43131268373983,231.4012996678127,243.92332226068982,229.68774896424046,206.77803235764162,191.27721591485926,197.86291516660597,210.32785653087367,217.477975475095,222.31355896832002,220.61994977658404,227.72065342422792,223.28577878886338,221.9445327221361,220.7532989015509,217.99686563806884,218.8952154389336,223.43482949612869,222.6529762932282,221.7581877425999,219.20717682284865,218.3078678381163,213.95681090554288,212.55326865237342,214.42569059095496,214.15726982045504,204.4562589787543,212.53196343921383,206.35084591637346,203.73998743305737,215.26252054553743,218.09141365104057,221.5350464837577,225.75036219484264,214.7629173169973,214.57754315416886,209.58918319146989,211.07844064397403,209.79566334185648,210.13759747097987,204.6647655011027,204.9188229483717
540,2019-10-22 18:06:50+00:00,181.72614509152487,198.3049797512692,204.18009957984998,197.5777422043525,215.16051571424234,227.7130357309851,238.38607618884885,248.70238810910828,230.5654380825902,207.69705243646536,204.54481884282984,203.57891871222273,215.98941599909472,231.54596505328095,225.47012935272375,233.24750018173754,231.47621265719687,230.63036635702898,230.42562498498032,234.58011344134687,227.14300522998897,226.6790494085922,226.43498076083492,224.59380778098335,223.17068748506256,226.3407030356622,224.31130093070652,223.7694853041657,223.69590130760997,224.86386878222646,214.41264695443746,212.42144727060452,211.63294749664811,215.77908167452122,217.23400087819232,219.50510861838393,231.07977370814422,224.00232957481234,223.2152732128895,215.83274392020968,221.44936733614708,222.24486383481582,219.67861384513265,210.5989432983031,208.43294020057976,205.5761290152206,202.73916908800203
541,2019-10-30 18:22:56+00:00,162.81592258413292,168.41824557905863,166.92349618282947,170.86235276885054,186.28209008025505,195.80332212682262,208.32421629451582,221.49410632118799,204.8843128856255,187.6661102143259,182.35493903093175,187.63467299726534,196.29478336066643,200.6133503586786,200.7527374849346,209.64488730089144,215.4840297710384,215.8968497835283,212.91223814484712,212.03929463194308,208.4051388883539,207.33937652734033,203.88964369102342,200.09893448327023,196.61486214342597,201.56539406624898,207.73618143177333,205.76612695937885,202.08688308934904,198.53144268686364,191.35357121490352,195.74213152727975,189.22354631625913,188.17902511268937,192.3151599847955,198.24214368765604,199.71901479507596,198.8541192058782,195.1705597633469,195.69925348632157,193.5832659092988,194.16816787559,197.50901682949964,187.33550355847842,188.43191364396012,187.69763868518038,187.6187826933959
542,2019-11-15 18:22:53+00:00,181.2379428837289,177.6037491340304,166.13965682834205,180.86593526727256,190.7710633206179,202.10728672432168,219.41656547443336,231.12283229986463,208.72873248269747,194.01236556883444,186.9708957865246,196.73724002327938,202.3762332203574,207.5513958369027,208.88124200498171,214.33987649774073,217.6429487806047,217.3834983507321,215.20475011700606,212.98895789924174,211.89045238908585,212.07231620783233,206.09349865503884,203.40110975374301,201.8918045481302,208.75235476711595,214.35555797497761,209.71709059749753,205.95376780900688,200.36620926064282,200.5865301081306,195.78572902308971,191.8189449972372,195.94375126682743,197.95082270248722,206.30995017446548,206.3430558798427,207.09851397769404,198.55344334342035,204.41956507625457,198.95520303690745,195.8472571221987,203.43022144799255,196.66251609545606,198.02965662611138,198.78167659910787,197.13699385730982
543,2019-11-23 18:05:22+00:00,166.11962233800372,120.76610769660806,148.41490096540656,188.7995717071116,202.37283850413615,214.39246303251645,225.03697639297565,236.91293728313988,215.6063094992601,200.23281700613217,186.7930049057989,193.65223689713844,200.5225937798637,203.31579922861084,198.65573876142258,210.65811341825417,220.51978982809607,218.74182980567082,219.97680253748146,219.4394487002934,217.18653450551378,209.49127081481294,212.81744889682454,209.4157295176178,212.8417281594796,216.0042360055476,215.14875103048297,209.39385537179444,209.08564821489975,205.18885274739424,196.86112318537596,196.90338051986993,194.45032977192136,198.1872752513293,197.6083960626396,208.95464908517357,217.69117733311197,216.7318748596057,207.17771411088162,210.66586356817032,211.1249412593779,199.8053289732148,206.3439210868351,203.42654147521924,202.627102445863,191.91973791900517,197.29881326641302
544,2019-12-09 18:04:35+00:00,132.18252081767753,145.50139866551268,143.49552211689294,181.6536444622627,197.9279285255313,,,218.07160706388686,,179.45049812020824,178.73513142882473,188.06025719257852,198.60934519620608,,203.37949853274935,206.98561627556802,212.2439488263032,,,,,,200.53064598971451,200.0980520461169,201.1757170979574,,200.8270580821802,,199.80082511851992,196.79011799745336,191.8003775281509,186.62518736803906,189.65369145526037,191.69400482906164,195.4592191822709,202.5246948056825,203.51638034981931,195.24994686432925,187.76205196984455,201.23472211118917,187.51384251756446,191.9484442700749,201.31866268688896,197.5544977254383,193.8848324878495,188.2609915656355,185.94643736670076
545,2020-01-02 18:22:45+00:00,147.1212191415863,151.71097118202465,145.57778391907988,181.8084986058064,200.80380290392173,197.4546491641217,200.5409025824693,203.30688189530252,196.47208373784133,178.10517192546214,183.7010845530987,194.06479177222934,197.8708168125234,189.61787807072196,190.52921245432088,191.4077841687596,198.82622260482682,197.36936403173814,200.23516534661775,203.97661254875172,201.7767075927062,191.7200147564603,196.32145379473133,192.53119553175569,194.61948908971627,192.71942977098814,191.38567484066988,185.69886911704256,196.72322152414245,194.0768827109637,186.2767318244328,182.6939022900596,184.10190966169037,176.710423405389,179.691356127519,182.52064285440343,190.84398350491784,193.7632461947154,193.86328404493557,207.75204457823963,194.3836911473893,196.7893484524314,204.86166771526064,195.63188817803092,191.77256554857183,191.35434698123652,188.22620947272202
