,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
841,2016-02-06 23:50:42+00:00,171.81146280463793,177.18869665994708,193.58663816083293,210.7847808172353,201.14925361693994,189.51291595633887,231.3345927657498,235.74078649338088,235.7477724185556,244.63976350761135,230.52550619707594,231.9146191349306,232.13563609292117,225.49873939415733,232.94583901885872,212.54578854961642,212.82194858392143,214.08709643250413,226.92595995688373,221.18519327669696,238.04383980448412,229.84751380554792,223.04632334076962,219.67544142673123,213.98921694437826,217.35345442589585,223.97648563843808,228.03351900241503,212.6191524088371,212.5025495295967,215.4763703202276,218.3052622303594,207.91575688755094,220.9626155227669,202.11823789655475,200.99959175955803,202.68103470249355,209.8221351834793,201.91311007729522,207.42266071454694,212.9338858767868,193.71254690691455,200.336182312968,200.7848020973468,192.46855840711765,179.91092431505942,178.29439420355075
842,2016-02-07 23:46:22+00:00,179.20406439813456,185.42107036242027,195.9188231174855,,,,,240.05184622104937,236.98983205968096,243.12618801244034,232.18646673726357,232.8960693689088,229.7922627272652,229.46330322003746,,,,219.6381416904612,233.14615850619612,228.76644008124117,240.7841147765559,233.83053070390824,222.50400680037563,224.57995536233523,,,,232.98400484043958,218.09495118245064,212.8946684484771,216.26188137672176,221.00185715776578,213.03512802324636,220.9107682036613,,,,217.82945287065084,207.60103581807775,213.36274169454612,215.03770808059204,201.22628647029265,199.81049381484343,,,,
843,2016-02-22 23:50:35+00:00,173.44815771020512,182.5165798243284,199.18437778173114,212.40036350791445,198.1804720993323,196.62410223175567,231.22818453389814,240.19349761414753,238.28937440628425,246.79848420839778,229.09407145768697,233.01968021962497,233.09214741508288,234.97294080914173,231.45738826712832,216.45867512768277,211.70706634663043,220.51482407296788,229.10213437507207,230.8600827024125,237.967524465124,232.38648593152004,227.8278961261966,223.92482236246497,220.534507845914,222.2493266378833,224.5165381958254,229.10400500759064,216.9670541465482,212.1840876394811,214.7989563749984,213.49763531480852,212.63642785447996,223.39291417872514,203.85545692397105,198.9685754808849,203.01893914812848,213.56280850861688,202.06135162114086,215.75654287992933,211.43564988395852,190.79197014992565,193.07933873964333,202.78987365424055,197.64787706048577,183.81534650309757,184.75422541731274
844,2016-02-23 23:46:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.61901074548447,205.8028095950238,,,,,,,
845,2016-03-01 23:52:39+00:00,180.84277142418006,193.2163364286161,,,,209.45576284651474,236.97975942056618,241.25904915112642,250.87080394126556,247.2463916679717,242.73799783328798,241.76524680266513,242.3796499360154,,,,229.9880295706083,230.81167043472112,232.44831005118584,240.29084656516352,238.1435397720908,236.76963128103245,235.87656830872984,,,,234.17799468290357,231.07294242696233,227.43383130352697,231.7560135025795,226.12802712019453,217.86761845299844,218.9487466738995,,,,213.07050837432985,219.06416030222564,213.98735198370588,213.01448213616504,213.75689298177844,217.38812176949642,,,,,192.5006381436074
846,2016-03-02 23:44:24+00:00,181.1366534205965,189.7721330336228,202.2184151802271,226.5325729469061,210.2289732673769,207.61823770203688,233.64450104929134,239.81890506399978,248.29780037722009,246.54607669125116,244.4638559271405,240.66378469455515,247.74900869442774,235.6128074168142,234.65027129683818,233.8027946920171,233.20551280173044,232.27671242453357,233.38478749721915,231.73830589137773,239.5695090682418,237.5198304194394,240.24336099393133,234.6953297328777,236.15003814786814,230.0440127966639,231.09234154634373,231.4235233471926,224.25508423464558,227.77639544386813,228.94791611186363,216.07136586624858,213.8229782131819,222.1487856785999,223.7938373644711,215.04606688841326,215.5740306035246,219.0681732386024,209.28858208615563,213.28614968453365,213.28651843740764,218.28405817473407,215.27724440368894,206.13410928355336,206.57443781223986,208.49212893818134,202.0361701595742
847,2016-03-18 23:44:18+00:00,182.17158120039196,192.5806653651482,209.7597073916852,225.22385706559857,212.8827638796165,212.29014060703247,234.7172569879193,247.383504990843,252.76455195810303,245.07960415413498,249.50642826185933,249.8272804306036,239.04614950937565,237.0797605003105,230.89071046660766,240.8269847739458,238.86163019231392,232.73551472411728,233.1563252332145,234.1791635288961,242.9114258218546,250.16041741512254,241.05020553827597,251.74943945877325,243.0418692792408,237.63450414775303,233.54999308966637,229.89260117600816,236.07083000013102,237.16929069399856,229.81768133927338,222.4698422146854,225.93172959955274,220.66182880707393,233.66235916241016,228.28048193342684,216.80710291259203,223.4334867177085,222.3129713009056,219.00352565606204,217.59482608960462,229.5614515047191,221.23919322871546,211.86027900607417,218.9515669391192,213.32284585654207,207.33594012636135
848,2016-04-10 23:50:18+00:00,182.45263390052634,193.53949209339555,201.939726557426,211.4164299108649,209.34765149066035,199.5703462336973,227.54025581384835,237.18963730066778,248.8900497779913,247.65390579143886,238.09905881188163,238.78553909885576,236.74429372509263,227.28232735020867,228.1775881346707,227.76904498769062,223.52680825137548,229.15782697288557,230.52972432370268,229.69526400927478,232.58858308279244,236.84654185880765,233.6356822875793,224.9294504622821,225.2772904055446,229.4620290101812,232.36520103787348,230.9231184992845,213.1023337061828,222.65098330896217,223.59868849407417,216.06336876388616,220.0286447813873,220.83287111856106,219.6472086022776,208.09026606312193,213.1662721245004,217.58633372991298,202.60957681698684,207.89746895239472,213.93481402321362,213.22859031841801,210.8142051655104,212.4402799638167,207.94825572698693,205.69796091185822,198.39923121169096
849,2016-04-18 23:52:59+00:00,192.1453180681325,203.35405651285896,,,,212.9087346272359,231.52949589066944,242.59504557389175,254.8198845353459,255.96491909602264,247.42315255293096,251.53818189664673,239.40027657781178,,,,232.2075886006075,233.56101252495745,236.28464901342915,232.56254919321435,241.75709272838884,240.81456816365827,235.91491672389466,,,,236.9561311460337,229.36118899613243,225.0208681364427,236.0112655316953,232.84978313954554,223.3419310777728,230.1345826408551,,,,227.52480070247356,219.63419799311782,207.1195577183251,221.8938294539395,219.95202222036795,223.85618333186926,,,,,204.62478170454597
850,2016-04-19 23:44:03+00:00,190.29626934115248,200.98407782722822,203.56864161891178,218.54661689094712,214.03136001851652,211.1467890558368,235.05468368507337,243.6627355225352,255.1555168016127,249.92185588312586,243.8094321961416,248.70882588157934,233.87552192121936,239.46581707518067,233.89886351500525,226.83156411252034,236.73287621774756,233.24923046446662,232.59995736195165,235.6086760085824,240.93356152946143,241.1357701549873,239.85754361785877,234.0332447828608,234.18922886016824,241.9225426192042,235.54545592044067,230.70566499094235,231.39568224041466,233.7246948225232,225.56618747330748,224.864226071139,226.25102058561077,222.37323805829055,224.48031675968878,219.4310376165383,223.66333904902135,216.3483027731378,212.2628402642535,217.86950887761202,216.5667614373418,221.4534871034435,220.44301006010582,220.3447065288055,224.0828745162182,210.72001610378092,203.57234252991537
851,2016-04-26 23:50:14+00:00,201.59322209533468,207.6667024923133,208.5310205453079,221.85804194639002,221.91847726660063,213.457621881752,239.83623638243776,247.21163703237687,255.90288217205685,252.88967312034316,252.92850029064402,251.1119432096583,238.36608254454316,244.1131528574774,233.90201642633014,241.9031949705188,241.71388308403453,238.6996398777624,237.99907782153323,243.6603494203811,246.74452215670414,242.38964589338758,241.28857839027953,244.617919040772,248.42000507802393,246.68568750355738,240.26553856734003,232.73454937464442,238.79714871127567,237.55853742085583,230.2881476293304,229.99678972625878,231.49468831605608,231.08478493470096,228.1666268415538,230.3144157352255,227.45814935890053,218.1753161309221,225.3995291550487,222.02958060754528,220.36826561887705,223.2228592363462,226.60221592287724,231.18112367828928,227.17005998811425,219.69732887466517,218.66557017673722
852,2016-05-04 23:53:04+00:00,,,,,218.72369984200165,218.62603063506768,244.32058972015915,243.4667739315048,250.42119962266554,250.81159044475913,259.01489870445863,,,,,248.084050297409,247.5159215551842,243.5163441449286,237.6840092216783,236.7440179283622,239.3413069176193,235.1838228850135,,,,251.4603121432226,238.52119543434011,236.08863517965187,239.42470892536744,227.02712546060127,226.86260174969897,,,,,232.4098584287119,228.298960658476,229.8343583444567,224.174552718145,219.16174206470836,218.08910724044387,,,,,221.84990116172597,217.73096858217514
853,2016-05-05 23:44:07+00:00,183.34358227150784,198.23634565319384,205.48498270863712,217.69790089621182,211.96773477329668,206.9042174598558,235.24734356932674,235.0455475778287,245.42045694874298,244.37430066920814,249.39882822608502,245.79515068982278,238.28458431288334,238.58245689255668,226.58251594481231,237.79816262488185,237.6682333634931,229.92139919720944,229.81810716756692,236.85842808247264,236.89132787318198,232.6339995588363,235.181329526292,237.29168557386896,242.77739580370954,244.4085580507176,234.1645578174756,226.86469160684305,235.44349942832818,226.2562315694361,223.49018067828985,227.3181904657011,228.71993225496522,215.68501042208752,221.39870150744457,222.36096133562006,220.23327104454023,218.1703209402432,218.49043704670748,212.12785535483368,217.55393500916693,222.92110078431907,223.27014746589887,222.72612349024826,225.20627230648927,212.04091451196751,203.7907067225664
854,2016-05-13 23:46:55+00:00,192.35198399287805,202.31541872576122,216.42632691924604,228.56621617205815,224.54414075095247,213.11204688791986,245.18991880776022,,,,,253.15404833540174,247.41160896746064,244.1010013543024,241.48237998400074,241.3639271918472,247.32804861574994,,,,,241.62177105764047,242.71580438594077,251.4860455955995,251.0868528075486,253.9609030583298,246.12106645644553,239.19712277130986,,,,233.22194968936373,227.8403502785527,231.0557310681828,226.2400165414811,229.26934213990748,231.01449677633485,,,,,230.31549741993967,238.80046054776454,,,228.54940536156272,221.39734722726863
855,2016-05-21 23:44:07+00:00,177.95784781813913,186.92314841733366,192.7120370522784,206.42073271448487,197.86492307347493,196.1739925060457,219.85747877235892,233.0059365557708,239.71813521592054,240.77791717415909,243.67894818649881,242.97652485590623,235.86634393948378,233.8001487340257,228.82483399953963,224.9661904882504,228.17294569203125,224.7213029408543,226.04267774778242,224.6731545684371,227.08531646753426,232.71655998709338,231.65876152827735,230.5876729124426,233.1626233434812,235.10489158712915,230.9148785290151,225.99325002081827,221.13699054659187,221.13192629821145,227.07201177327434,219.8833097855113,214.27388735613638,216.21213954132787,216.9860378659181,217.22306216269376,216.42745482430286,218.45370770880635,209.24693667104643,211.8948331899025,209.42846272982982,208.9146104995401,216.87633363732138,224.40162078613537,223.66166042167947,208.34644045897602,194.8841023311113
856,2016-05-28 23:50:20+00:00,186.13649066873808,194.37796504409056,198.3843091461218,214.2194942854245,213.22299841419454,203.9343419638364,222.65331379062067,248.9564800718303,260.24131730477734,254.8298916226729,250.15055963670486,247.32150417950476,238.40119060094264,230.59396512571254,231.45708324714923,235.00532641131952,230.72950786582012,230.84108825276218,228.1005636642939,229.77527226454418,237.79744143223388,237.34728986625333,236.50134306988198,239.56774007140334,238.72793061520304,237.466626623597,227.7692995882937,228.92441537129287,231.03419785745422,233.2109361377157,231.6824976250364,227.24225099970351,224.2737175310282,219.8766246580336,222.7442978643871,225.31949988831252,223.88998442183237,219.68788565023277,222.78790411672577,216.34999301366042,214.34499412193085,216.7699760308277,228.30247676923298,226.0725335981088,215.13541816113155,204.05025655182789,191.67569570766014
857,2016-05-29 23:47:00+00:00,191.74766340695766,201.33937177745122,203.37429310919885,222.37326732432007,224.70473739450262,,,,266.3230427094402,263.4965795309528,255.50074861438907,253.39760678026127,248.32767544867684,242.3372153646738,242.12294078896372,,,,,236.2596428390727,238.39916954511423,245.39186706930735,244.86126276802423,246.5689976546982,245.74560833882322,,,,,236.60758520050274,234.60524163874697,235.93744372094326,232.12442603209428,229.15067909872255,230.17396300683097,,,,,223.49889218680454,219.80959913559417,218.80085737023362,229.5482426950548,,,,
858,2016-06-13 23:50:23+00:00,153.967224395144,167.11062965776242,181.57654630344135,208.6452320518232,170.24492528633772,169.23028773204712,199.01954896971955,214.0081653121339,222.65549758079317,222.29140017806446,222.92709401180696,218.09915876927585,213.9875024009625,207.3736721747517,203.1258197944162,205.43083747875053,207.12663715250733,208.18981309139252,207.31446295458244,207.31074296283504,209.28119489453056,212.7921568691072,210.7896267094855,212.1781163804696,211.8983647177698,213.8023510507292,215.1119304479598,213.1267846039957,206.4896323326356,208.78753917995846,208.56513897843465,205.27056217427236,210.48161510236153,208.120892591605,200.17312985453532,198.51899150741298,201.01863530052464,204.76621100942617,206.05726756355912,204.4017037080058,205.23452584397137,209.92958344318362,205.8342312625718,212.6831494117416,,,
859,2016-07-08 23:44:25+00:00,140.61126939113075,145.909290271323,168.08283782905332,193.9647562906614,169.83536907700088,156.20886060094725,186.6729539263123,202.8451307958805,207.62745512427182,206.1843637074747,210.73939801925988,211.84773999988244,199.42938591657068,199.47870357430688,196.03380630899227,194.15446732418815,198.97111542410963,194.9002969116339,196.12232135050513,201.01548279236857,201.38080084782166,202.68172948878026,202.81675774391408,199.55346418210686,200.02543340704534,203.66452984259018,200.7241435656619,194.6363013016105,196.03329951751655,201.23395453700275,197.29228467922948,199.62407678470396,196.53072694526443,189.63148539038212,187.9654786173596,189.5251928105832,183.97192745055284,188.7536890760826,191.28585303965934,182.62253078896032,186.11162586869384,190.16916259840704,184.01563876831864,184.44606113789672,,152.14142307414494,173.63153886188934
