,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
57,1992-09-24 17:50:37+00:00,183.4430558070866,202.9512575039662,216.2130758054915,220.8314503654059,226.30798261128328,229.5030258227969,219.8096592393058,210.6336574346678,198.76582706810413,192.20790007264867,200.66479661609497,199.29915291331295,218.19853844311064,218.09188287842431,210.6981292682443,213.57168132934132,215.1335877525071,213.49783096291537,207.68174460937828,212.5483009194584,212.5900762960926,210.77364238545036,234.48900860220627,240.78182197238354,228.7411976989866,219.9972121551885,214.81826839010975,206.61324907090645
58,1992-11-11 17:49:46+00:00,202.16175996864158,205.65364056873807,205.49610545659715,213.55937304847362,222.77609989636494,247.50895124854642,225.23881032489928,212.20113334963463,210.2399839560451,206.84175606927414,209.99147962351483,212.3428737963453,214.93146858369028,223.09387311179552,217.77660589181252,219.6104831552333,222.0405737581175,221.2038659868822,214.11646117699846,218.06881322969255,215.41717391923922,219.322441794675,229.40016762155537,227.90311224923693,228.29450728808553,221.63535913919677,212.64418585535483,205.28765071274205
59,1992-11-27 17:49:25+00:00,201.6894038380508,217.04618947872044,201.84180522102832,210.1924815566073,215.3675363892748,235.6759798822617,218.72780646715543,205.3121808947749,201.97973563073253,199.31825745867215,203.22149323416136,203.94395469158704,213.65712242139242,220.9655081902679,213.3381106829618,214.3486934852192,213.59591165361766,221.15960525574735,215.10182899975737,208.84161348810534,215.2200168867714,218.4580596143808,221.55104099880984,227.56753728835955,222.5583048113122,220.37393279124365,218.1498959918857,210.09047646472897
60,1992-12-13 17:49:37+00:00,196.06962980103503,199.30152832174457,195.06664335348498,208.35071371874866,213.8668144758437,222.24118674744673,208.09182197823375,198.64240720083833,193.300728918979,198.7754854704709,195.95504160514827,196.3203235032377,204.37095852503003,211.47694902726607,209.73575310916488,207.925523120448,210.07442701985684,209.37279914781013,196.71941556119089,201.9517134206415,209.75646813748753,216.2956662576642,215.02838791126874,217.37169595319492,222.69241576853815,221.7720415486427,211.6630127010939,208.15284833132134
61,1993-03-19 17:50:54+00:00,198.76900279988652,196.2445647846924,191.73516014317605,200.7637918778439,204.7826325429722,210.44378603821733,195.4201574070841,186.76278353443638,198.6002116303351,199.1984503464478,190.7516851439017,190.7232734617325,206.7368597637844,214.24006790499135,205.62311570931126,208.08826099053988,207.25504492742908,204.130001065697,191.77375896384018,194.34483527204367,209.63421294402102,204.58449496445854,204.38472163284675,213.27193917768122,218.27593280616207,210.93828916058476,212.88261111567178,207.8853058666508
62,1993-04-04 17:50:58+00:00,197.33493322024603,202.325133699517,199.95085545868204,204.72749136668034,209.3440881354618,216.33008372443496,206.5221261143738,196.73893613349463,199.86925055428665,201.2092892346846,193.618158706401,196.54749348512829,211.35158722624476,215.61401867778656,209.9192740458251,211.55446823709912,214.81983709314056,212.88303060633277,197.72153178220424,207.1458844352359,216.955639225674,217.8022535487788,215.2828989048211,228.37755156611783,235.34602447600463,216.07060676031554,213.86753597981215,212.36017162949307
63,1993-04-20 17:51:07+00:00,201.58968087485198,204.95485862768615,195.13824357747475,195.8239006824143,197.45525901709462,218.33540473115022,210.3065330308207,213.21865830297477,213.28602268329297,208.62253299788415,199.2551699859835,201.23621234571834,212.55161121580142,216.294728738416,208.9048426288644,223.2047340752005,214.0093218908595,215.1192605617706,208.39778004224456,202.525402159008,196.18273835117782,204.62862492167446,204.96621965330104,214.46287686643714,221.61851121373346,206.31863339452315,204.1201976067418,197.81443627489827
64,1993-06-07 17:51:16+00:00,199.62468819897416,211.19003756560215,205.4523200385043,205.5820982961136,217.48673243466388,222.45005280240503,210.3927290332705,196.02961488808515,207.51434875305532,210.87187816211807,202.85247397167538,209.438954543971,216.74123452388352,217.57885871288877,210.54706440232343,210.5407118506303,213.61304215632674,215.58509507665008,210.85184047428777,213.3733426637787,215.91066282131627,221.67567726983805,234.83447321522473,238.98910120867777,232.12629052028782,217.15931775101205,208.73254362798022,211.44665424751233
65,1993-06-23 17:50:48+00:00,196.9133972609674,206.85236557698644,206.2050207367629,214.6097206193487,213.01163680649572,217.92077440859882,206.86594187898103,195.61342610282148,196.9973601082357,199.30341457361516,194.1227908635548,198.12946992401086,207.91207676661523,210.62635718929945,206.04881817940867,203.20931560162748,203.38092609948993,209.39663632503274,199.84808540857642,203.12390685729804,212.96247530133985,213.46332861936125,229.38503359623243,231.89557348878398,232.23154499358947,213.41662009984245,203.99418052931208,199.4905111407262
66,1993-08-26 17:51:06+00:00,177.92947556244235,193.85887833165205,203.5371936269975,211.46110559695902,218.00390354395194,229.00889522604717,211.8730829885023,208.15268894013528,199.6982383755282,189.11530198686953,190.7329014245465,198.89974725569755,207.80350616769206,212.35486576409681,205.54183172396102,208.39530596022166,213.52892229334984,213.649166777231,210.7725548106342,210.91763959444415,210.66577073764563,214.11840941190297,224.00966197892274,234.68654335274704,231.18458408588558,215.8254775098807,207.32666122727645,208.74583879934562
67,1993-09-27 17:50:36+00:00,185.8473369713088,194.11958908798212,203.61970394790373,204.38319562259412,215.19781792965549,227.002083302052,217.69319445042692,204.58661237625066,197.7313441246024,192.2305753545983,194.56336096743132,202.42865116051706,212.30622979641547,218.272237623954,213.97785971350456,207.9807247587949,210.01624680388713,213.74200111692403,208.24463622891201,205.29233537460496,200.39130186448762,207.29806736037088,231.60474790188582,236.593568649485,235.67865555795743,219.3480412139615,208.5296525583807,199.40074872084102
68,1993-10-29 17:50:26+00:00,179.19691611728325,189.7825332456023,193.6866131273756,203.27016083978188,210.64708367654512,218.4576986914113,207.7034734320363,201.64292885923277,187.86109380649515,209.4581720008445,198.2524394110488,204.42679536983687,212.84303432875942,217.02150557057513,209.86091224655596,209.31721656226185,216.5300315258901,216.92229877869084,200.8089551356309,200.41127819818072,204.64671433249057,201.91139277788602,216.38095471169342,223.03882109972355,226.43415358745,213.45814876160486,203.21613296139145,199.50696901110607
69,1993-11-14 17:50:41+00:00,190.54446965146906,197.83620438409883,207.0227380315637,210.51523980244437,211.3829996520059,226.18258868923547,221.36203470053258,204.47970081380518,197.87834670646677,206.40157916658347,201.584587482215,197.6953922493229,210.05156580676882,217.14681442391196,212.106495748732,217.194766354727,223.06625088961687,219.23400009561487,207.59132634985227,218.71161657663217,222.83634072471312,218.76403427969953,225.72898737691503,236.88853602937084,231.2993086865951,226.14721027533358,214.64961390217428,208.70023370442016
70,1993-11-30 17:50:14+00:00,186.04406921512376,188.84640236975858,194.3292196162439,206.45161289692734,217.4782992451921,226.3892205399986,218.91820626093048,202.64754493754225,200.47355970165106,192.25644717669752,192.54823705238536,192.65684641252687,207.26697686425084,212.25731395931055,208.00016138375477,205.55702448121886,209.8095302301684,214.79652541416755,205.39615080987966,209.6103397371648,212.12319893650107,217.8151985834667,226.101037660969,237.21611347700266,229.46814883398983,223.48753694988494,215.12996382477525,204.61203150229176
71,1993-12-16 17:50:07+00:00,200.6898642172607,201.0480469399979,195.729770768632,203.73032933054168,205.83236840185376,218.6748441348491,201.4751769683485,187.29350469882516,198.97422184478873,197.2322040561112,193.78884886194416,203.42681049933464,218.60368911635564,226.96265491591055,224.3770408228361,213.3340904251537,218.5293274949323,217.97981141880143,199.9369145418232,208.41231953782264,221.23347832967627,218.9924714774245,214.50288807992828,217.1811946424283,230.94464154390468,226.56272313125427,226.64629318568524,209.5631175716992
72,1994-01-01 17:49:55+00:00,176.7974553411033,192.07939707008222,200.4196191795984,207.33842466158316,208.08712677649171,218.72621138010354,203.2329139371661,196.76210788243938,191.6217019626831,194.3912094202771,196.36657664586136,194.28477026621692,207.3701635296281,216.18153669542298,210.48452040962295,209.3914134135523,208.3708058720548,212.61421101741618,203.72094761017965,206.14231979721256,211.98567575906827,215.5222582686093,216.53154034815617,217.12834287472063,227.4443703083463,219.75761197699,213.73180344920058,207.35179507127393
73,1994-02-18 17:49:18+00:00,196.8783423461581,196.6672230140192,192.51344887522492,195.53627609045895,202.69648180891818,210.17214426199436,199.76279083184448,187.95708473882462,191.3610676059148,188.28931302895433,192.93903874429074,187.00605949712033,201.31721656013087,210.33623444461722,202.09148540334328,209.01983665074476,205.78782759250544,209.28682919953536,191.78889051663614,197.2697265899211,206.91091233779287,206.88793672855155,209.39780580142167,225.74473021315626,226.2006668722427,215.14071898260116,213.78900929443915,208.15918942537246
74,1994-03-22 17:48:50+00:00,193.66758293164244,203.3635407570591,206.27736134794435,209.53662459055647,219.18007261103043,219.11932656622866,213.0233139640912,201.34080184386556,205.25203751986996,202.71786726793758,198.53273255488506,200.1538125570271,210.13849868741656,214.76045855647845,211.92074118309728,213.39497306104514,212.40565223000212,212.88369961265715,204.68369432888153,202.3012218845935,214.2145402790886,210.68778749398692,221.47008834028463,231.20010731718446,228.29149153529454,219.6585783751087,215.49924684671618,210.49414502724267
75,1994-04-23 17:48:15+00:00,197.97053993620457,197.84978068320942,203.052604385852,209.68909147428977,213.83870608576285,214.26048633716024,205.66727508445683,192.36978558030657,201.5989014452028,202.31000660546866,195.98789693293034,194.97215884141846,204.36672125741077,211.6869402966612,204.5498289183001,207.43928145979004,205.77715211047624,213.4892165901894,202.12599759199395,203.31439501134167,210.79876637771318,210.96295847629904,219.1499507963249,233.61568416972008,236.6548348202338,215.7704908127017,210.93384382968932,213.33677769365724
76,1994-06-26 17:46:59+00:00,200.6416940625046,206.3764648391167,212.3795954560012,217.3274249564719,213.50418180878034,218.1273366229998,208.76252778639662,194.12714497657285,197.02849945598675,197.71745187222686,190.43506289538607,194.02910082065446,203.5677592923667,211.9699232544475,206.97482245250404,205.68752381881592,203.60241369532054,207.81943078332245,198.57671535321467,207.8125566891401,210.44256964407944,208.14163657127008,221.19047670173913,231.73721524518075,235.11210051542918,209.4669711039691,201.71646565037648,197.0247777011407
77,1994-08-13 17:46:05+00:00,204.13569548282206,210.1467821133549,210.30382233979338,210.68231540463975,213.54336848510778,216.70550738538643,207.61575475122822,195.8294393081034,204.3023565279625,193.15456258089907,193.9263573871035,196.62821685653114,204.53692983143065,207.87608190453042,206.1393141224076,208.27558358340687,213.84981198812824,211.77237764937212,209.5086862107213,217.0712587763105,209.26008493484179,221.82510304487863,231.33929759801885,239.4893427229448,234.94249373538352,214.87725991064997,206.45710222126783,211.0479631766416
78,1994-08-29 17:45:17+00:00,188.5705570210294,195.42156385563345,202.49881094561394,208.82723491298484,218.11179923690347,218.88305168234797,212.25335097933979,199.58998691756577,196.05596040677852,197.2380593888531,193.69720759677014,198.04429454483872,209.99848243723238,214.91671599839538,207.48453143900926,204.26120801427405,207.37056165693744,214.48710628531592,208.62344717641005,211.4758613314421,213.21567798760677,212.1165617640045,229.7006978338698,239.9262266890993,237.49740823199164,217.51310147914768,208.0191561834481,203.0858807900303
79,1994-09-14 17:44:53+00:00,194.61013296450136,205.38856209981998,214.16152134367147,215.07176501252226,223.1729226690588,224.2845688864045,216.83072603859657,200.97338555913055,211.89239312508897,213.95155908896106,207.88179351598893,210.9036308949372,217.7428099322067,221.05569789318145,215.7427371161929,212.5304115361671,216.42670674099517,229.15963564294438,213.6027722969329,212.7480906902109,214.41938724342552,219.33536499920012,234.41281064230495,243.70905713467036,231.7581168323738,218.68360157526666,218.56865848213323,212.49859999575546
80,1994-09-30 17:44:26+00:00,196.19680003206847,218.2148080442594,213.47667728123417,213.35215478814334,214.48992299152837,221.95673061839688,215.28588689822377,201.71710103416476,199.42778029847972,205.99516700664446,200.337980911188,208.60602519824,214.55316066643783,218.36453607000578,210.1478290688341,212.6889865478959,214.22730035234548,218.32517338542303,210.8337264048835,216.56407150522386,218.52130998943542,221.1329744892079,236.65161855147755,239.48182605437762,233.4334365865305,216.2888997931316,206.04915822246082,206.01939212848086
81,1994-10-16 17:44:20+00:00,205.7915271603436,208.9699534474336,208.111250780643,211.1897528729902,212.358071287661,223.0813512187503,209.49821886699908,196.02756109545487,204.46042876292213,200.38518399033833,196.838785003803,198.72553016722892,209.66234637494367,216.41106097431575,207.8622212035799,215.40347685882745,216.69899150931752,218.1622366446743,208.67632645856725,210.42489444485676,214.83485670785146,212.03311927427757,229.9323861896239,243.30027197856887,235.5014581965394,216.48383823282475,207.43460300835136,210.85989879848546
82,1994-11-01 17:43:47+00:00,208.4285456121965,210.65292956246694,208.2548804386609,218.93733003155512,214.2005234366842,223.04061392937442,209.275002150456,201.63554682514163,209.62876819593288,202.4003684618105,201.36397975355314,200.17145979217892,209.6336166551298,213.06554666829524,206.361393418258,212.88832666358732,216.00069724884992,218.4596172084627,210.79344002776085,211.4994837231859,213.37203888218875,216.5086103135077,225.35677798165602,238.9897911518415,235.39479743240537,218.39307899358664,214.66563990909293,208.09120423548654
83,1994-11-17 17:42:50+00:00,200.32721710273725,210.09877919825803,199.9416632904922,211.41599260513922,211.31027943738403,218.389003330815,207.0984618397269,189.34203536980476,200.064843319247,198.1965784246762,194.77216756075705,198.6648325830007,204.86144519482457,212.43664600534194,206.71314532831107,210.40185723462017,211.2377817109488,213.322813179541,206.37829971284373,204.01772642774154,213.17924252693027,216.63482807027702,220.26660584079153,229.16499664067604,225.4698128780723,217.47523032595922,211.12156752271426,208.50173651432397
