,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
10,1986-06-07 18:21:37+00:00,211.15350268910302,219.7452616776237,211.09388735004933,212.17303882389925,220.33124743601215,223.6249896117534,229.23523303231917,247.6172260261046,238.56149547650668,217.52600958464106,204.5369953727788,198.9540558581619,206.1884649434701,198.2881265809437,194.63621703824776,192.7565059212332,197.99717779128628,188.48652111501295,204.8058347382819,224.65187011492216,231.81863860151321,241.0303907648252,236.57431862428473,245.66182201024918,234.9211131944121,218.96514639491065,223.9721937848877,227.4082874468088,230.39242791612992,231.18979188181635,227.29951234748714,229.5830144212509,202.52288751230657,215.94591849243096,210.8212347496499,218.91896928488754,219.09495282563208,233.25741123380203,229.0978439857623,224.05264134716762,218.69184704096978,208.5320915506832,208.62428412628643,215.2191612972437,217.12668514353652,225.01562474247322,224.98347659383924,220.26368856675347,217.14523780213435,214.94366803525142,213.91610159770522,208.50359966256806,195.5457593119415,192.03281869628609,194.2712601721135,200.37567715287247,205.09426266666688,195.04933442443345,205.53093651007268,211.5084677914113,214.25208596337262,215.61027902192055,211.49376149224196,211.395386030582,213.9621372644994,210.21064248804512,201.94161890565974,195.49074231671392,211.76679892080608,213.9360400206973,223.62340416110325,228.04645642899828,237.35412423145056,232.27876515069534,228.16131980427568,232.76034318412803,250.21861856071448,256.8329742340693,255.28604653912078,257.59211092641067,244.83410478976882,256.9501035426553,262.35194270845295,262.9365179489626,258.7864012741694,280.2175511410473,286.3090088758292
11,1986-06-23 18:21:07+00:00,209.84697269201766,212.27064498167508,207.147006694678,207.37237380729053,215.57844930327317,212.2066678058703,224.96143384643375,232.49694626012655,230.4900716160958,211.38035180978878,195.9567589922384,186.6687505729423,192.26581930218555,179.54680354062654,190.84947657269137,191.62884040683412,198.8840063564383,186.54603748095852,206.8213381733767,221.58248519181825,225.5760524113125,231.2698792765966,226.61832066466283,235.31986328996948,224.01739891683408,222.69225136605837,225.8294751441174,222.7611036965955,226.38555036782446,218.6639462027282,214.0688466284091,212.17580814197268,203.99351279673877,208.45127264022278,209.69460076839357,216.86662799502443,215.40054751234868,221.7412866216855,218.5557242974965,213.8982101022818,207.93442518623317,206.90024735833592,197.79965533550924,216.3413087414928,215.4632640727926,217.55104505144038,217.11314858981393,211.4425088610064,207.1286461437827,202.955036361932,203.81550771725418,197.9077446783271,196.2371564178031,196.0404092372763,190.20914140385838,196.59409450668673,192.8045039997039,183.69826498784113,194.7124932302577,201.8641029414237,202.64255856179741,213.75686178754648,208.7704767612451,209.82058782624324,205.1805718405381,203.15396085039322,196.62376631670674,188.96713518121874,207.36798422461226,219.03819145521132,218.84443124724268,219.8460146531199,230.6812182994283,233.31571602200603,232.52461580835947,224.3747689125986,241.19969159309144,245.573223522403,254.10737438877624,257.7793535941437,241.2108525987871,255.83152594730953,262.7924754208567,259.5223525381415,262.3270377977542,281.6918081075912,285.1678418241522
12,1986-09-11 18:18:18+00:00,211.64609996635636,215.7179335385734,210.07207402666336,205.9111022968384,210.35681955491376,215.12018511490768,223.20386995124076,244.58308527010595,239.07397250593982,227.96813528963605,207.30911809759368,188.0015435322653,193.9898024477608,192.91822472801803,200.00244880081837,186.28098391440312,200.07761054022262,185.8724314359082,208.56096254792288,226.52046010935118,228.63429199634345,233.99513783912835,231.58830719134892,239.37306528359426,225.79411363456595,229.36061997858496,235.73441489926321,237.275751494871,240.6215265926782,230.7628975870464,222.69128129714323,217.40451350944485,207.24330002573964,215.44436343835156,215.79368779867497,221.38349368334192,219.90380349800125,222.812343821449,217.32606781765975,219.10760485145903,207.0058591847187,198.88475221856405,198.14565970121154,208.29871549667817,213.7052728949889,221.44570036357783,218.66713347577797,211.1979776617686,212.4473747619481,208.6166874282204,208.825142021853,202.06324952109588,196.99232143956363,199.96870500788935,190.40006889582165,191.5783882295619,198.73546395786713,185.25041038306634,194.30910770974958,198.18751683147025,208.25806540106555,213.5020847322067,208.6536278688768,210.58874620357096,210.55645740293227,206.74980727154104,197.3759082416779,194.96459726522593,209.98885879666722,214.05731598013807,216.45130668128692,223.66963502701938,231.19120426614455,229.48470973821725,231.04332276886777,228.83737517095167,243.35933152481218,251.34307966558205,250.00857791918813,248.65421630666913,229.76497045325775,254.24609898153415,263.1559420724223,262.90949900620166,268.8754787201821,282.0405219829189,290.3121580529803
13,1986-09-27 18:17:48+00:00,224.4227647154441,217.69469294192288,211.5076430464952,209.5356794887974,215.4686627680392,219.8716422112357,228.8883595406487,240.22517626554617,242.4428424817738,226.45523988289128,207.07262759735792,192.0496384435984,200.6944213859381,197.01790789292636,201.85912312617077,202.2485241941974,200.7744469340137,190.07843130569742,207.91557524446048,221.58673694602297,226.7625740534908,240.30228996832653,240.7193915616514,246.62148344192218,235.94113193747697,233.5456550193152,221.8743653887761,230.49294086588503,236.66871294311557,234.03610795804187,212.6363479338808,222.7190258014954,213.20624591634964,219.07927964403135,218.27695867827126,223.24329414928778,222.41345163067237,228.00498688747606,223.45160058512542,214.56476021275554,209.43271364232308,195.53171763674274,203.79931596874275,214.33452101487143,221.47944189346705,217.77487036724742,218.6901725685667,213.28224308308495,213.24404119039824,207.8722141651386,212.862612845436,210.85046791335688,205.92911329771596,205.78741702318186,206.7400972021438,205.98319749828724,202.79657392867458,188.94525265427737,201.69256481218767,205.91266757650908,213.90547358288407,215.76736933051083,211.2185884236488,210.77371507953742,207.85200077297606,201.778700485462,202.59969285210852,199.50731878583449,208.0101206204077,217.25034483611404,222.8685853161877,228.64434627770603,228.25854838825308,233.385477017294,236.8565191296733,223.51150398971205,230.81428339620481,252.07231783442242,247.18287718152493,247.60216155006006,243.52713871097066,258.56405228594116,264.5683249723686,260.6714669239473,272.4807095021369,283.935911551564,292.35846383222474
14,1986-11-30 18:16:00+00:00,221.4026308963276,213.94483536360167,210.33204906363778,212.15357763413556,207.71748124183992,212.89476926185782,221.11886261710376,226.81128950367315,218.697450888417,210.14628691845942,199.76090733167996,191.1506567277393,201.01908092967017,188.3548674333203,196.57073618239983,194.83806248304109,205.99859647041202,196.32353312976983,211.40695294620014,224.16267893169126,222.48921035148595,231.66299211023582,240.12728078295933,247.55514074728305,240.7188772206529,228.37180721078462,220.3515287593018,227.00071964954554,225.5680824415798,229.26008701052595,224.87961811830036,228.02402320520497,203.22680243768815,216.8878899066894,221.54375777343316,230.6922667191658,231.23211091275866,237.8006370702866,231.03675400051532,218.23501407876932,211.36455690718168,201.24704281184935,200.64484142359345,217.36131238335065,223.5044496649276,220.43423159829223,220.99504904373285,217.5634012669704,233.65460603352608,221.19942076865905,216.63342968824136,219.67285195500938,220.5769081770187,221.42402326137446,212.92618620259097,207.08265158169263,207.96292577708306,188.52210446181294,212.78622448313587,220.88863625496836,225.28191764312646,224.0291545962498,210.61096159085577,217.84724633302147,216.83287357973978,219.13510483730334,215.13508520920632,200.18500335447834,218.16277736057197,223.99590109273214,225.23746665767283,230.89280193556982,237.71029831774786,242.05070073545681,238.1757796246773,222.08878002749813,234.09333719511844,247.0574502835214,248.66764712808722,254.3947020025289,250.76895791919912,255.39242199489232,254.61499100058975,247.7846084899828,260.4790892007044,276.7432615308975,282.9189653635539
15,1986-12-16 18:16:28+00:00,214.63385885576005,210.475430262843,205.99958911684558,198.36773064303023,203.25402562691386,212.25610801220105,219.021887471782,217.38036025568965,223.62557517513733,213.1661447225199,202.82409964671004,193.87166838704226,198.61049027328266,184.35166704570042,195.66052794290584,190.68808014439762,202.20741419583547,184.7008396258384,209.8853809710288,223.94978332956137,221.84319332519928,223.58483431574572,224.45408900711325,232.28878217748652,228.3146319421963,222.1207947508864,218.22934543642918,223.89576940869733,219.61343731529846,225.9735472135926,217.29841458824117,218.99108257489624,205.03938298425206,213.31149725853348,218.34038737710864,221.84076934977435,221.0190403217578,223.87260352676265,216.11269136169412,202.50004813648934,193.15764302022603,183.514835128467,194.17748223720275,205.07847196583432,207.68877238862285,209.0080873539246,212.53183978274956,209.95579662597845,224.6766602235248,219.68611414063255,221.8596479701785,213.91601309182195,204.87305390163272,210.60908587786372,200.99371822305045,192.60433833619072,198.68016174485257,183.18447048849868,194.45947907004444,212.0766406979026,215.0636550222551,213.45357014037987,209.70818922425266,210.57931372631683,213.19912142462564,213.06662222070477,202.48900277722035,202.17443335415155,217.9703204249057,214.99873453445016,225.5542721437436,214.21556498694528,230.65250449904238,230.42548939292706,225.30261792162935,224.0580094998313,235.78441459993337,253.17532080677958,246.1824818188603,256.9132596898646,235.6694652896015,242.40832788458238,248.14823726903006,250.05943010255558,253.5360327312258,268.928928125784,277.2172792560025
16,1987-01-17 18:17:25+00:00,228.417438003756,219.26793110091842,214.49993913986395,212.42587614937094,217.21510666494152,228.23487509220544,233.60923072803192,241.90051517752545,239.23662848747534,224.33632508889823,209.5978137983954,202.72885504821983,208.7669493998293,202.93865960675436,204.34874085802994,199.18305138850178,200.95192884820614,194.29743348165695,212.37876913556315,226.9723663490679,220.45838358119428,242.8615336578565,245.60555839274213,257.0359749479269,241.93132492876086,227.3754229569177,222.3313080415956,225.74825004996876,230.1840134156925,236.83546499042708,229.02377640392103,235.02887272759594,217.59978943616744,223.01486021383596,222.6879084704757,232.76115449714013,233.7781415213319,237.174180505314,226.0691977466771,218.22575342866122,213.24985589540995,212.7679348120413,209.43264227997716,214.12463669283338,218.16287639238612,216.9023332731339,225.43518689758758,222.75687731875908,231.04697303451238,238.41781880129486,240.05127341086597,227.99789777591673,223.42932053640007,225.80698333758932,215.64477650945662,203.67412726984105,213.62762090879468,206.1314899639382,211.45694056357118,218.3513464595725,226.89188760829964,226.88250397983748,216.45982392477185,219.28427184137743,215.3613474533426,213.74215884746843,214.92020162749017,209.38281579136088,222.27178702268927,237.4744528732983,236.27944019874417,237.5475933320519,239.863907848295,247.53605269798507,240.42132455796983,234.23968442832472,244.4920784046509,260.5963831944062,258.4800431776338,258.82789301090065,241.07345509931065,249.5558025130239,256.85512414711,256.6580876065213,263.56888926842623,278.8089483828241,296.9169369733645
17,1987-06-10 18:22:06+00:00,214.6985354447899,212.12788724470937,210.32681991425474,206.22172363273262,206.62491366057856,210.01723146701747,222.53550436064833,236.01493005850267,226.1466192705663,216.94588809452992,200.5112205044847,184.53694778666863,194.8449345020969,185.77071869215365,191.0420942927159,183.13821429714795,191.44067703104503,183.98290932285815,202.42457425392078,214.92067795239998,216.13316502501618,232.71503501928666,233.251870034253,244.1448377690398,230.80062877778656,221.81949190164238,219.37810119564233,226.60567983957463,221.97838855287708,221.1271296960064,220.06402502374692,216.6225328656604,197.9194774050955,205.6623200443482,207.98426820553965,208.93314897784032,220.06121081811622,225.05419314988205,219.0947270655132,214.8681321093463,205.42193042997133,191.85836557991172,200.76751507371236,212.86864202273486,215.38660737132398,221.51844259016366,222.53772152237107,216.3525611036645,221.7042487442421,215.9010071500701,214.40055519674235,209.54304433132103,197.3174262978606,195.02977206934,198.94330817683095,194.40126631286037,194.86419556946305,185.91187818854132,185.87306024531745,201.05726926659275,211.72290508271612,213.7686716761063,206.82918500465547,206.67521473031354,207.1774534407537,202.81459294776974,204.00848474895545,195.13673230188908,221.90938336990865,225.96094891260478,227.71829138168533,228.57348899106725,235.343777755293,235.57333634960423,231.56116118733706,229.77007100669593,236.43626335768658,246.31347140266396,242.15021644539297,244.03726358876818,224.96981328902524,243.06225215838944,250.6603399858308,252.2029194455372,252.91740886160065,264.8531012368805,266.85018814994726
18,1987-07-28 18:23:09+00:00,223.41903159265195,226.26176575692122,223.37582922021653,217.80095653809806,229.82946805434136,232.43782970682864,240.39291692939082,257.68295624944324,254.13440915939054,236.02984921066383,215.25658631048339,199.3725324699534,211.22123584401453,208.1259716196306,211.84893196290605,204.73519501518888,203.8085314841147,204.59684875268567,221.13013366769275,239.52981599270984,237.35694766379476,255.9751578356986,260.44164069247716,269.8543516316682,257.7085305103107,245.00647180214435,243.27671382667558,239.83677585812728,236.4519464420236,235.97333119951816,227.30603038640177,232.47420159926557,208.1977920451745,219.10977470132332,224.08433120396373,223.7938801886919,228.67498465554564,232.23075849494256,232.2057522374953,230.71570902528168,221.11563532631968,211.49580168488777,210.19981903542515,213.4345854300775,225.4491836470167,240.8042764466398,243.4499960037901,237.56987445731443,234.09705910329996,232.8251312467758,234.5187565959222,231.537342144405,218.0991580880722,218.98683388139378,212.16294295374612,209.61768637372865,215.08644650010723,204.42507928254295,202.39122161328257,219.03336643765232,225.81875448569633,226.2691624157422,218.61845040507384,221.59163251766776,217.53542158350183,213.29971123263553,212.94193827719096,206.63721782938293,221.53568346195652,227.2925839898353,235.0411938552827,239.90142790441712,239.35481652408166,246.80598880092487,243.7243596923458,242.6486784728829,256.3196492776926,255.4368120913402,256.8703148886632,252.3898346090088,238.0286086287609,253.9397850075144,263.64289552769475,265.3600979699236,261.0800664253939,274.8553910140358,279.8469956908691
19,1988-03-24 18:27:39+00:00,222.37609403557076,211.01598265257223,210.0081054466519,209.00580669406827,217.91502426230105,226.7013416917504,232.9943735671242,246.97002742136155,231.80825993077818,226.88141657302793,212.81484443295082,199.8530442646333,202.56387459697083,202.3911529919284,200.9161962798508,193.24360759396293,197.78977529485132,199.50753230488797,208.8464360651155,227.26518322354957,230.27202511113322,246.63619067553944,236.77685032794255,246.19972514864727,238.70587039965372,234.01164937740663,229.4961861943564,224.1496336940855,226.1420644087002,223.83087879422456,226.872395537127,224.25744075029453,213.6051283801967,224.78627842321745,218.2873205787569,220.05621057295537,213.03614714876298,227.69060731526434,222.09864372293603,210.66139733579425,206.72808503535802,206.06129663148303,206.40896408488103,226.3171142165544,227.24726076785473,235.55105320040238,237.98538880331938,226.77058478853513,219.50607583260995,208.54562583729737,211.5285708211629,207.2888646089088,198.7625634980001,204.4870972169572,195.1160807761776,194.6327300244803,200.77689237029503,198.4875798523198,208.68289081397643,215.9349974966216,219.86456534018117,231.4015621372674,231.70426803994334,229.9126015254229,215.19109304078628,207.9216802749617,208.53566192450083,212.6160711646161,218.68740126391506,222.80848102079278,232.7956790177688,237.48850746210024,238.0720282830799,250.2033084461477,236.3383213589126,225.47727148406483,239.5500677517815,257.1288086352484,251.5153278553547,249.00665794687674,228.73899596581109,246.895816722488,246.87717736692287,242.05956061898152,250.24312043012895,265.53049909809454,260.68656353056474
20,1988-04-09 18:27:44+00:00,237.8091982387063,228.43248358373785,218.73822934559405,217.76466546805142,233.63655910827868,235.76896663788852,240.13318615030255,245.57193987419333,229.01011264556564,227.5693773270612,219.21138802813346,211.63600989343797,217.61080237195222,212.64698153640478,218.56096759508756,201.62098623450814,203.17434953858958,207.99124451225325,229.96534561478595,240.16605872098032,243.34290515313148,269.84513961398943,267.1024176847645,269.17470448745655,255.956860244942,246.0042008090379,234.39664831808696,227.7753534674212,250.66481962163834,238.22045316293594,232.6026477563862,235.40363650456848,224.21791016962572,224.33670228237008,219.49658036442253,230.31529235107524,227.84910892207327,239.48319395020692,238.45214090127658,230.55306957780897,225.94378975294387,216.3688515589874,218.8691251167503,232.12013157813004,236.25092980569167,248.19275553656064,245.94409521426473,231.99293906289853,239.09737744987498,227.50760379817623,224.1861786910329,215.76885422404422,211.19594337513954,212.09822891988748,207.8940220715027,204.5618125350509,211.33550645688382,203.2738654702426,208.6580444969223,217.16653225756625,224.64773508805092,236.295093813993,225.68033074456525,227.27589428404363,219.3546404789512,211.57464091141338,208.79146473163985,211.1898174024753,224.40153648832785,233.62669045411428,239.49554913106522,239.72879393745706,245.677483206258,258.36636045692626,248.76946324155168,232.77314783738183,244.06459129859473,261.6930529751392,256.50627833571514,254.53604216855368,237.07435116158476,251.2301595101942,246.70348999486586,241.19624893016305,252.8350469339078,260.88041957537973,258.32429400153245
21,1988-07-14 18:28:20+00:00,216.59335427427447,225.94083946014152,221.3232714377311,217.636738748563,220.0957824646405,226.34572066350046,225.7217500193307,249.84131074774658,246.00872072966268,230.5828816873954,210.82823683672777,199.5172004661485,200.84010221466767,200.13221348252824,207.29297294579317,200.88557314394458,199.95566968420985,195.0295988725806,209.22264907403655,224.083030310502,224.21504748796045,249.51397987853258,250.16706175142448,258.3973236998685,252.48139642466958,240.24546855078768,231.59383687359863,227.78352146524213,228.68244314507285,228.16601130341144,218.6233444570472,217.5171715830596,207.70361468711687,219.16139179188744,224.81297161927804,225.76285591223302,224.26902154345453,227.87841428005436,223.97585665671758,219.50201489531716,213.9259287160046,208.8367926237155,206.69919645607604,218.62410105479313,223.38482466429568,235.37813503898894,228.91761372974676,229.6219717645888,230.85946424784933,227.10534442149543,232.91883905312105,228.40826041214902,216.20360034871538,216.74820727145897,219.95457429350296,209.6789513433353,216.22119170088985,195.1014548595014,204.65125747499363,208.34180742681193,221.65194485975616,225.359002789636,217.0598802855151,214.73516979964236,212.40546961793945,209.5646251434214,202.98808054893126,197.86404921037996,215.6795470043346,222.75211700455228,227.53369301432897,233.5401253014632,239.67067604928778,237.84660579058942,237.21310414318302,233.20445431537718,242.11982367752577,248.26450677524815,245.1764666385763,243.56363144382726,222.29000858041152,234.29295400439227,236.84322841596642,239.3645932969023,240.34266925662786,241.57407972423397,245.65043910056505
22,1988-07-30 18:28:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.52368474169265,216.28800947307147,218.16072482927265,201.88202299799661,215.934942748449,222.30495363883972,228.18193275343185,227.28571276627045,228.03803225016358,222.79786177932536,218.63926446032724,212.6541736854271,189.964534915537,200.353378729981,222.56644140819637,229.81052185154988,228.92091365094535,238.82504260394106,235.54214507016013,233.37883273650297,227.6010947157716,229.58093780911494,226.27953702575041,216.5067865011775,210.77698309000743,203.25021679771254,207.29884405153842,211.27338152475076,199.3432080577099,200.84497538066702,204.7262893503502,221.80240331910778,218.3240720301076,218.68446390746135,220.81181645499106,213.83096702648504,214.54856530913668,204.94837675972593,198.29253777230093,213.3247889586106,223.2919741099402,226.5858569130919,239.77521042627887,240.53333310016205,235.1554704923096,229.26370185768982,229.67170836941747,236.75532825320673,248.70591361411164,240.23979879042008,237.1995855055817,221.3638422615958,226.73901749936275,234.2760899479452,238.17784927109625,238.61410802053473,238.60127931975273,250.2381341477965
23,1988-08-15 18:28:22+00:00,221.6641066903118,225.41158979324663,220.8938939503089,217.99868738354684,224.4391733943385,230.99015178805152,242.2317456058891,256.7036471261256,254.67109749582727,244.2361783782968,220.3374428710278,207.64811221357434,207.80057002609126,205.12904516965415,208.52904800870863,211.34492728854454,207.31845272391828,204.02831248604667,214.56190371002674,231.2843720745222,234.36631236244068,264.5715686103386,263.5426052221844,275.10712928462596,261.664472929094,247.8503205575852,245.28203776464383,245.55488724881238,239.98805443106704,236.7412599069728,225.4677724478472,227.8024509975183,209.37914621127146,220.36563901956205,232.01358060926538,229.00000263493303,227.2852950005231,235.79128789631767,232.91884615656863,230.77957030123233,220.4282057031839,215.1572332441245,214.41408943929318,229.1241528705991,234.12436683527548,240.5035000645363,240.24272928495506,238.76822634243953,239.424784806802,234.88464215464214,238.0103822636546,229.92563585062936,221.77156470539313,216.04060078151122,216.65905972484944,213.50003547271194,224.20583928288758,210.10456101211858,212.48601814747568,221.50004297516045,228.383162084673,230.89879957744665,224.6550036796228,225.12180593995615,221.823691755999,221.42898593992155,211.38370756159821,202.25459064452068,218.82284810166618,230.16152054968254,231.4465151840523,238.1782143890936,245.1298970012512,240.12646383422617,235.91508331242608,233.47794308811922,249.2938479106145,251.5674076824672,248.94810601163388,242.01996837096902,228.2503060945672,235.26192375310717,240.90207481783509,240.97986514106148,240.604312253547,245.58523387498988,249.59168432951225
24,1988-09-16 18:28:22+00:00,220.97368865716518,222.63402576911926,214.93996933606687,212.8016691129969,221.95923988806132,226.8361276595139,237.90300766358942,253.7576941141878,244.43852174955305,233.79112846818674,216.11984972429678,198.46504198795307,207.47311895811617,200.35985693707804,212.58903519251592,208.17464331139857,204.58810063292438,198.94864343788285,212.25376935473895,229.10885022481276,229.4185593599736,255.02070878167925,250.78049427857303,260.6138415934859,248.1602621398839,242.23676557310642,239.49690553693182,237.67448024671117,231.23278534887734,229.97734292651262,221.19660319740694,221.9182827321663,211.19543583032,222.5479387863754,226.54518174425039,227.5385999966173,222.50560725880712,230.24092382987897,223.65160314213946,220.1261344353788,216.9496498283726,212.11995587407827,210.09404509510355,229.74258983632183,231.74416133338102,239.17595073747287,240.97121914158973,235.81306106126328,238.3391352605045,227.248703264446,233.61430340354593,231.33289665565357,221.32755880819906,220.40448564519616,217.00970432751058,212.4889595892207,223.10065901513187,210.37091111437402,212.94349039530871,220.26028907039938,226.45722398103794,227.10767332061172,223.21328856169382,225.00719271700797,225.16488555262745,218.07583129877216,212.90599808058568,205.62561629733855,219.76123166392833,230.9253527842428,238.6534902839292,239.9256783078896,241.46590255821167,237.62076213952903,237.98239850483907,232.77282186762798,247.6950990284633,246.9362328201451,249.00689195193644,245.03082646582976,227.7555407396047,228.63497587908506,234.9226877843876,245.85038631846243,241.18575112862982,249.86177333198913,258.83995786067004
25,1988-10-18 18:28:11+00:00,224.81288261414844,223.1204797888761,213.73611253750775,212.64541455325235,220.58288208038385,232.50736946484932,238.95936501645102,252.47572407950048,244.74321297237287,226.94144460023693,206.81619189980717,195.83106822574325,209.36240053016408,208.15060246099836,208.98820202398696,202.18977399658647,205.1122067273356,200.44798128566242,220.45683674369104,237.47916427004515,239.77440305661,254.03561332379869,258.50145403252054,269.31439191789167,263.6917014181211,252.8357707044748,246.20326286148253,242.77983982579093,241.36598593042078,238.09359543684124,223.49052937232986,230.14053856283198,219.90852996433242,228.68191192972452,232.1891551881946,228.14919867233144,224.22318803944026,233.56974364187576,231.61452713940292,225.3343422949694,220.14670042881613,215.1458087577139,221.549982341416,233.24563198759876,237.7087012253038,241.76736557988968,246.21326346137258,238.5058435700423,241.30396713056228,236.7372003799287,240.22383162886737,232.9571348283618,219.7100736690749,215.08771833822513,212.9911676780843,211.2848564065027,215.20859967138347,207.2772155762924,212.5726055202609,219.73977949991874,228.5860839795745,232.43138155683715,227.6541406939521,227.88437210728856,224.92208457957307,221.65002196149925,212.33284509286045,209.45259577744721,220.88583698894348,227.1061803100441,233.22601257001105,235.05413813001584,240.21528504357912,238.13564908565044,236.48362099902192,236.31933581883266,252.41045964920264,251.54154911903532,250.0604741643599,247.91034642315424,228.3532558297873,243.68426777322418,242.8693554902627,243.25102716071333,248.68802454794823,256.8232303034135,262.8068791061748
26,1989-04-28 18:26:26+00:00,223.0961656014513,229.7970992213038,216.18228653954483,215.5627453780966,218.05746640713775,222.3898320055326,235.57165237933938,255.30845445446494,244.06991462060316,225.5562418107119,208.9482678546237,203.98807346045183,210.40123739452056,201.41394501681302,203.04084988218636,207.95819376911643,202.53027412554556,199.0791684009785,213.39376246731982,225.02252896165984,223.6134346366489,254.53375209049716,253.68812779905068,262.0359798167567,263.4948815945837,259.40336539431314,253.9856128304642,247.27613712295496,243.38996980756374,236.14455289281503,232.1074729988937,228.28508545813733,213.92341429460117,227.0368942989566,228.30967179819217,228.94611816945897,223.2564597129663,234.15280094749954,226.55042861003568,219.67375858755037,214.11203285695967,208.1314667886634,212.49138743307432,230.4529093477292,236.9671616302965,245.6944853963172,249.63730228189027,242.61079894644047,237.35674480275205,228.49860386727445,231.21980346917115,219.716919263697,206.6080702056711,203.52645286161618,203.4429566466038,203.03048803362339,205.80669283247073,200.1608107119053,207.42226704399505,217.86501891904254,221.6300674397275,223.507602229837,219.0493365188522,222.64672316094004,214.5878544346418,204.88740870170278,200.97179255436052,197.29457472223353,212.03291274328828,218.34747089449618,227.28281363710371,229.89790689134398,231.33110911707675,235.04736745145013,229.5102538714274,224.98488696724075,238.46411975468075,238.1801156905252,237.13862047905192,235.70363667135214,218.02206720371228,233.13595859903384,232.41065011339018,232.08113387818196,237.041435241608,248.67108036969006,250.89736151400663
