,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
273,2009-01-29 18:43:06+00:00,212.78482083104655,202.26966489966145,199.20198061667872,198.257707113181,205.06585296434446,208.017640453026,205.22530126320487,215.41071210872,213.37386164605724,209.94326013991318,198.30454309727696,189.9182829385553,192.5652860995101,193.1516825437327,200.7389795702723,198.73106014508022,195.81610301168107,187.80839698173844,203.10355727760643,219.32087890361785,225.68011629287565,220.27844770453348,198.60515136256717,215.81799899164844,206.10924817640796,207.02805179842488,210.97640716123612,212.83040119801376,208.4706449416024,211.58784820178684,209.81184069306892,211.4972658384175,192.75424540153844,205.3632205515832,202.2860535413656,212.3191109425055,210.6901931664919,214.41698231902618,216.4727480282207,209.64819672518632,200.89517154680095,191.4070797168242,196.76726646513114,210.79090176055718,208.63707109029275,206.29175205456485,208.94290064268424,208.81033986018306,214.81345295774784,212.03851791096943,213.98346771954579,206.30467814003293,208.46479860850548,206.7222585546029,195.1893828940109,196.4657177321928,202.26944930648165,194.91885746394604,193.8516046747598,201.75657658192267,204.68968361908043,202.1779933024705,196.529922741079,197.23612752820293,,,,,,,,,,210.02009163386074,211.33505967098975,198.290142414383,215.22696166621353,221.6141659487446,221.5296375765697,211.74809334296293,202.49522896730423,209.98340726656068,213.6529201578383,210.5419893322414,221.87377865543644,220.4193576924673,226.73760595462284
274,2009-03-10 18:47:45+00:00,,,184.46173529263106,169.802153921448,175.71673722626693,178.03188350381612,180.18000250762125,193.16741591628227,182.04182771303397,181.50469738165947,171.99699400152937,158.71599644543443,,,177.60006944079169,173.91585825154016,176.62278764239747,162.8809644583207,175.93871608066354,189.88905505472894,191.86270340944557,187.70474423305532,178.4018398265306,194.42678442350058,186.2649639406343,189.40038778067526,196.30741853207294,198.04660737049636,191.93910183643794,,,,182.02906553919075,188.45036342042033,187.74285102017387,198.36548414601302,198.09705152004238,200.13757551283226,196.53830326351692,190.81397387094745,179.67199236653587,171.67634276355676,175.42778370300556,188.5106809179541,187.86968337580083,188.09280610088013,190.31379094372528,183.02989149071203,,,,190.69626067901885,187.36763857787574,178.44075517441416,179.88555169389252,184.87355458165308,180.55461799790194,168.27748331338506,178.54951412288273,184.93762212348165,192.1503409958113,184.8948085180681,186.00471387499098,186.67742819048846,181.39712698221555,181.35643225024407,175.43382903647299,169.09320208840464,184.69906021400953,187.14674154076963,188.20800119293716,193.35670024045032,195.5095141732071,197.19097943209349,193.58400702010096,184.1826206070583,197.7039508734241,213.27183525760995,207.31988067614196,197.9541881605145,184.60737131944083,194.38067337794018,190.6766407158621,190.2412657717766,203.7565437196444,204.66994333245685,206.97900665805966
275,2009-03-18 18:44:15+00:00,223.29102378539446,218.26001079577173,220.47113294212488,213.5323341114546,205.65110490393093,204.3611651857243,202.2131923615767,213.56816215647046,222.77097564922897,220.67469546184572,210.09314008737297,199.8645218723145,201.97347153856447,188.3638272332476,194.3696318285762,198.90515155737816,204.81751084417328,198.88109135438526,216.0118007699134,,221.95238500526256,228.0285049953361,202.01561542281576,212.89186467498868,208.98524658602466,208.16159477018334,206.30889799065685,218.0001884427479,226.4315263491965,220.6513016704662,212.78548987043968,226.70209812092912,203.02903456558,214.6670952206772,217.01108134377947,229.56320553205387,230.02163429822104,230.53282735340287,223.85469455361977,215.22704966960595,203.59121098383775,192.8672031939514,194.86846506119684,215.95666186165926,218.24065292325014,216.83761035031227,212.1757671057609,213.65318403589765,230.07675997312964,218.41012868773967,222.59334453356084,214.57714473988352,208.09738686911373,209.2151873014608,200.71166413350784,198.30519498469585,200.3444129531353,196.03371722639525,199.72370591724848,208.8607257066017,210.50889566659282,213.60591456010582,208.61313443533072,209.71241668978024,209.20568895913812,216.3103056329313,207.2799127833494,202.40957972846297,221.24460876120776,221.07229174659125,225.24460877695537,225.8662475581765,230.10402983516676,223.72020959320704,213.02750275910037,201.76296622978933,216.20997180026723,233.0894518535004,229.58162897151675,227.83194949089875,214.48538862412272,213.51197837352086,219.87163000286176,221.66509133389263,231.6103389845017,221.97317139090967,220.55098866585104
276,2009-03-26 18:47:52+00:00,195.16463172919413,190.5439050258395,187.1773903154915,186.02974963914352,184.65844321065867,183.15289829764214,,,198.25094691883723,201.98122869128412,189.1775052983425,178.80835672695744,186.25254917312958,175.7249049344262,180.0197315078064,180.05794023270448,185.02228887614012,173.55798044274607,187.42726068212806,194.252013384363,204.4106274108023,,,205.82354447721943,202.1812540363852,195.67629768521994,196.72870443716158,201.84979220265433,202.33895058581442,195.77666057893845,183.74799365731613,198.96857807329633,185.33787128173924,195.50860214574618,189.62630523092702,200.63682967026136,198.06659494453322,201.15262783917547,195.12990629829858,187.62979365660772,,,185.11804714325933,199.4606143150645,198.76988649147785,201.28454244239845,200.81113020635527,197.4901537073739,204.5984912185299,204.76705428318246,208.11837584651454,201.72769562085506,193.3102295953779,187.24980562149642,186.09612459721308,184.5905500034658,182.89698021300362,171.9497734230426,193.4199094763561,,193.40918698464432,195.6475840559063,180.38102497007864,,,,,,,,,203.58267426636323,206.7869711213057,191.2809198466315,190.5420302653384,182.64380141559712,,,,200.54098955147066,193.2497524981218,199.94414185953923,198.32596433009263,193.99627378093368,208.51841818572834,,
277,2009-04-19 18:44:55+00:00,228.05794649263925,219.35737143726448,216.69232898186303,214.21513343949667,210.55691413323137,206.40947995656776,210.10228691318918,214.06079897943005,221.16995798365036,223.50055056096372,213.8727081584962,198.01385437749371,206.52615326155268,188.16577464505906,193.97829483367954,188.974397183755,200.64003021346699,197.4568893745296,218.21276924466463,236.02189208685823,229.85602993157033,225.4529349326843,210.2239571059041,215.5407494727172,211.1375360922877,206.0272698080813,209.86028932397963,217.61296636713314,220.60772863510752,216.2018962317597,220.03033837462442,229.87327111758958,206.92271457942454,208.19251438284022,212.13300137247734,221.68732059339465,223.80910670675132,229.57413746068994,228.43081401517782,218.74577935648756,206.1523669899166,196.5913444168691,199.77983956519313,214.1062847675325,220.13377005571985,222.97234581661593,222.04710356675122,213.1004830069877,231.8665375129766,222.92229655515357,221.4659275599596,214.07584985578495,209.71254595940707,207.82969054820921,199.77851772504354,199.31329247370198,196.50762593005686,193.8463148984728,201.17276993076013,208.4053220083851,212.36816534722004,215.757287017492,202.64651516119739,204.9952666200163,207.54484641196603,206.30099224169152,204.12633114020494,201.76977574452062,214.35875240594112,220.85497552729004,217.99765847433824,220.41890559008385,223.69055824343093,223.38286783625136,217.13213632163436,201.58208838959627,217.3005296648401,229.83675061568192,224.48006716091948,223.62148720433325,214.93568351503805,214.58900754673112,214.38865513792365,215.8268318429224,227.63818659513947,229.10164963471442,216.86117727687872
278,2009-05-13 18:48:04+00:00,,,,,,,201.08292310353687,213.6765848676402,218.92555334040992,211.63310022477884,198.79931159141566,185.4906264907534,196.51259745057166,183.5033615302666,188.24537437943974,183.23180712588604,190.93701999293833,185.6299431079803,,,,224.6536927055931,205.29779475434293,209.85169851591928,205.27856161321014,200.10318331791018,205.77841846104138,219.45360985604526,217.36844687490395,207.5309007483023,210.3397291399653,217.51975554822585,199.36953576001235,205.9157909337461,208.09358238270522,214.99015839200683,214.6941959187854,211.0842585642716,,,192.24279211741617,186.7908342476517,185.67144120991165,198.43030132205138,209.61245157464194,213.50823645930063,216.43292946668933,208.16453063855806,221.5853036618592,212.91722358342386,214.28274418148993,205.08715259801426,198.29646178585494,204.49371481798693,191.1133234720501,187.0348220671229,182.58166247746172,176.3744802070148,189.94190527192112,199.57376237571168,195.1517240683779,,,,196.31198213114754,198.43927798836359,197.3476979900064,186.20791770254473,207.1831013506168,214.26513998052354,207.63474410439358,207.39793096407925,211.3765946264287,203.63059634885002,204.66076839900757,187.36920831583467,207.866790341853,220.21360448939276,219.7417367022104,214.05262945516574,203.16089482776198,207.02210024130707,,,223.83317097099552,222.4881465346747,216.58106163149137
279,2009-05-21 18:45:31+00:00,202.8287667249649,198.44728325852532,193.40279685482164,196.0369838074743,204.54714713962807,199.05141093453474,195.83970980143354,212.18980200225434,212.3620810764575,202.4751536889707,187.7369263233668,176.0527934126779,187.8341246364906,182.83883519855922,191.3800723566053,186.6759644735829,185.25372877136755,178.46989511717226,200.03216320271056,214.74143689465967,206.87024046475653,216.8157130822185,210.3047810231623,203.95114975946314,201.8314066717442,198.21704534296865,199.80561694596383,206.83597006018863,205.33895709882538,198.18247037788782,195.882275863832,201.6627804273966,187.23792487506898,196.97690284406565,197.87853655561008,203.73683423319576,203.9593350456445,211.94298821722634,210.56252073963543,205.56329987824267,193.6925112506715,191.37286899933272,186.9392844639014,199.82502721481853,200.58914803808148,205.85779030516395,203.75472340654238,200.3827084376986,206.75336485332144,197.18190471135898,198.34560342261778,196.66140655934345,193.46179858347244,189.64314824932492,179.9022546681225,187.19361291055617,183.04740612577925,176.47344976446516,184.33832311886323,190.2451416024406,194.41874471739573,198.73099239633387,191.99230453166228,192.99510904796466,190.27228509217238,197.18138230354992,187.07538633230922,181.8237723730887,196.52575932059088,198.37361367850866,199.6166353027725,205.43941374181387,212.58262043672835,206.48463186479256,200.450867013088,193.51103017585513,206.1616988213529,211.85453526704475,209.52353956023774,203.56987015246568,196.6092365483787,201.79364991545177,204.82456226277543,212.37372101171036,218.09559836718745,217.38741168038376,219.98208448027003
280,2009-06-22 18:46:06+00:00,200.6615271619612,198.82179747383725,193.89610450216318,187.09894233969658,183.10642755023363,185.831155873654,196.18252715778257,214.19184711508126,212.31382653469132,203.95478428811026,185.43714156029955,180.53919709357473,183.70667772901425,179.47964784903007,181.45692641180963,178.56372920277244,185.21835400205435,176.54390118696816,189.1827972455498,206.35043899896533,205.37109531166124,212.12202502548513,203.4357835574552,209.80746566547938,197.71459054184157,194.00917757639616,196.64114633760616,208.78094159351923,208.87021914209467,200.8760100874485,193.7517088454358,198.13716319480162,181.38905144592118,193.15197620663582,197.18163584947808,204.55167343689683,201.62608969899694,209.50569773533067,199.3810952667847,196.83529300304983,191.41568822563323,183.50010738825995,182.71117724361426,200.46625280235185,202.34631952532305,200.5941902205416,201.34416471673802,201.96340232091126,200.5105002909938,197.9100431960304,199.53459135824784,194.79936375441713,183.38790275307005,187.1859325153505,177.2755927626671,183.1084860811392,181.0448456584698,175.68477416582164,179.07794234996845,184.9824758545277,194.83521575208863,190.35421351123554,185.8293468959423,187.6393355523153,184.98319413501142,190.45843130017965,181.28286673842348,176.05865761728057,195.1193527673405,194.43899098354157,201.3519702617624,199.13701214850894,204.40946091906773,199.79789100336,198.2668180763306,189.7225024260775,198.15712241063213,206.6994520372978,206.47209977006105,204.71779917025003,195.29864210311885,198.7226338561807,197.51355982312563,207.0628424146421,215.49197814028213,216.01605443105922,214.1320697936962
281,2009-07-08 18:46:22+00:00,204.45688660593964,209.2081384532658,202.1264672308037,192.25770505636964,191.85517477360867,192.3429853972113,202.99977580513576,218.4826080563702,223.1692767951504,215.7345458183924,191.36874503381102,181.15405536172068,193.37562260575154,178.4166471963616,186.98939466098912,184.61988733853707,185.7329182280829,179.1612724299915,192.80195870426155,213.32973699177361,210.96095859613308,217.8086537999241,210.54641371739064,209.77342585253115,203.55742664670348,196.79692739114347,200.89873822436198,214.12980919535318,220.1575020826934,206.32987088659212,197.26873722068797,205.93813178144418,190.6727003954943,197.27570933052567,204.9348275169414,210.6714304154258,208.62607801674446,214.19853597922366,210.66682661128098,208.78788499064967,198.32858554070674,188.57653896160974,189.3807059912541,201.38494224457696,200.82988191328155,201.96066038172813,203.28854683210602,209.43503481860944,212.38532648424209,202.53420888294346,204.19664916190908,202.3198880216225,193.84834769956257,188.2798887854969,183.92291619055374,194.68808789764952,190.4781909523909,184.51575706900692,186.73529268781311,195.78570719558735,199.71925300666913,197.96207333885502,191.60878917012016,194.7909040553082,194.67717545018672,200.20081889974443,196.43947704948982,186.9140788616573,198.59497390617392,199.81164128976354,199.0601454809805,201.99826415397757,206.22157608982326,204.1825090858667,202.6108035854409,197.11922342779997,209.02338113353792,211.55435701661384,215.12114320102765,212.62982744233358,202.3539257796442,205.35348081629874,208.38987244964312,210.11746360284093,216.96398909408924,213.67781869586395,215.81259978750109
282,2009-08-09 18:46:52+00:00,207.4338577278186,210.01629855105745,204.08071509257388,195.79522200269327,192.97837448856336,193.7154104418971,205.06337325408808,223.70355122774941,224.5224335305172,213.07257691780643,195.84095095701792,186.81074692435956,195.0190518393698,188.43479790230194,194.1705258891204,191.55626846104911,191.37710622375394,185.2899507769406,191.7302995375145,211.91740931437343,208.55913204443158,215.90915875418443,205.48468277705467,210.32077463987173,205.45833070446466,202.9391459879559,206.59195769169483,220.876373693235,217.71324577984916,208.66227975883305,199.00165301357418,204.20348500531287,193.24371850488197,206.5284121091451,204.51145439944662,211.45905028296033,207.98947655467197,213.69732316614625,211.7245158678651,211.3276057768814,196.4390350299876,191.06628479294164,192.29946323222546,205.07852186097338,209.34615704302297,212.0649928787323,211.3404852819375,209.21359510730377,209.80464798942828,201.54586156991465,205.85971842632193,200.54254783324248,192.7051747109868,188.55741867006992,183.64714754240353,193.22585285929262,192.55638645524374,181.21619153972676,188.24223151920336,199.73143020460242,203.39286699234157,204.2519489730214,195.9082596760428,198.10346404754534,193.46102682989877,196.1035811413709,191.7798560979904,181.60908549794712,201.70289988011507,202.97925822158012,204.45961638446798,207.60976574527336,210.2934242287933,211.92089564304416,207.47120543130242,195.11418980313508,206.97865121956153,219.23207652639326,218.61301473327802,211.61814261911303,197.66646356619452,205.16109400339565,208.77215494756052,213.21187185912942,217.7074058079628,214.40521132161177,214.21221597033053
283,2009-08-25 18:47:07+00:00,212.1510355877826,215.46137458574944,208.12404713963747,207.6222945191987,209.16998824559798,208.50219391441783,212.79090955853223,226.54909696038996,226.19339566935164,219.16412753177664,209.076405702788,193.20371371673681,200.90714344423327,188.17097090034133,195.22912225284318,200.04269158182285,201.72673346158416,196.9802655684931,208.2683112294259,222.33363556854277,220.121512229511,223.12291984727398,214.37984495147828,219.81744751211392,213.81785404852894,203.83298921867964,207.07125226135923,215.43846503789013,221.29869030883853,207.63625661778218,198.15220743207905,210.3477622051181,188.24569464337725,200.97201786570224,208.97593640739302,217.73250410909455,216.61765203823666,229.94702672284404,226.9071329685246,220.42536582969063,205.1437499458595,191.91821632592675,186.77392600092077,200.65044822834943,212.2587630307479,217.82136385914794,216.73208929375323,215.66085268098624,213.31076946692477,204.0053400885436,199.46520271438163,194.6994225755573,188.3565872292784,190.42887546359077,191.40430690065938,201.0076461202584,199.24399176659063,189.74103036197448,195.43205834957203,205.477250886193,210.9622921421902,206.51907905707014,197.3221891887748,200.54975283788957,201.98604370264684,204.2853565830962,203.06730344269494,197.47985598650865,210.71302184685067,210.9415241855248,212.38046497920982,214.74126636589543,217.01289257495273,211.0683202063002,202.56554681384432,190.87128199467213,206.2624877093864,218.7062532110467,213.23392060491574,212.38941755921996,200.518032992352,202.04598275023025,209.5954636070112,215.7150062301692,218.56206570143294,219.73610093626638,217.54793675747624
