,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
79,2003-11-28 00:43:34+00:00,196.47991870588746,202.2744800047024,201.96555292482546,204.75555875982695,191.97735013377442,,,,,,,,,,,,,,,,,,,,,,,,139.72979903471014,144.95960901601617,145.4976680449313,135.2788532804408,138.17065758594487,114.32641805521513,,,,,154.65073358867704,158.71773549058165,,,,,,,,,,169.82221909178836,,,,173.5716459404024,168.17991973228337,177.34199419671512,173.28819954740828,156.71253089281748,,141.16166095845506,135.67689735781738,124.76887598943895,128.37435626008096,,,,,,,,,,138.92853208195916,149.2568756282047,160.28655445167166,,163.38320697735438,163.90457204198103,157.3174204318139,156.75715592289802,147.07101978155825,151.2240861912143,,,,,,,,164.6146053201804,153.1955640401396,142.2356318369397,135.97653277029903,127.15485135181696,121.53586232542418,119.43785235074098,123.598389659255,134.59660948679232
80,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2004-01-06 00:49:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2004-03-10 00:50:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2004-03-19 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2004-04-11 00:50:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.24631641579545,97.8233780739635,106.15155112613938,106.1208333830966,117.13351093509476,,,126.54915140826805,115.23593383068156,106.94582341643616,96.39121179211757,106.75513281594668,,,,,,,,,,,108.11736410473574,128.51319395575325,127.17836455781439,138.3658084277446,126.74697948851296,123.91969819544228,124.43913034045345,130.9344494439827,135.77540935668748,147.33785844369024,161.22138737138297,152.02726239443388,153.91712190358356,,,,,,,,154.7725364246711,,,,,164.31336710396056,,,,,,,,
85,2004-05-05 00:41:19+00:00,162.789528857492,153.98705594041462,,156.74779962793545,147.81367420162604,,137.05101315348006,133.48994532264047,134.61678148786314,143.10874571396195,151.78107867119328,144.17396417970122,,,135.89579885196508,131.90802657690614,140.44611593329708,,153.4197739364623,121.2050439442671,,,,99.08762494636159,112.25071332763575,113.40898462115143,106.33884763974395,114.94872196673468,112.37593902067816,117.21460945875087,125.3430741962954,97.895217522505,91.64931185150698,96.68470990232576,,,97.23482043757802,98.65260985504322,118.33933275626305,118.27003766564117,109.45616868617704,105.91414996161969,97.08934223690163,105.74234520371594,112.12527796172276,102.53767700423607,113.1674549475129,117.77203474511806,124.40304014448112,138.05547203016533,133.45654891268921,127.65321723111906,142.43542810184172,137.19065303964058,140.98185484841156,155.92956773238697,144.31488297584178,133.22919074733093,113.66244933892477,103.11211644710356,112.54771557678214,104.00036873451049,,96.25262202824479,99.33887936251303,97.8890426895229,101.71924820956086,119.27119187712385,112.93979988167258,102.43683934857059,108.9727091632025,111.78573070728511,,124.51992753191443,133.92735714493935,135.84429828376219,138.82059668263454,139.29469976160428,142.6923191017683,135.1902394751833,131.27418672883985,126.56364581052993,124.058772117772,126.68699002852453,127.938680388425,142.22192916855522,145.8570016871808,160.3352935558719,155.84137591881571,146.58655718526117,125.26410825901597,116.65672942984496,113.32509584068411,111.98147857373759,107.57117368875429,103.92765858978885,107.68870512996055,107.17440203766044
86,2004-06-06 00:42:14+00:00,166.19365941192603,162.2187371839624,,165.2749717581174,,157.86429143198208,,142.96445963862564,138.31015358727248,144.10130730410017,149.95962768920845,145.14240371537872,,,141.03580002171168,,141.88751093641147,147.74308711257376,155.62071134773126,148.7966531603819,135.34883590787317,130.8017960360839,125.97008063496718,118.65652924513975,116.77303669611602,118.02769062704992,119.0460114621997,119.20575356636195,116.45247022120823,,128.36785212279074,127.1708449110228,122.51966257048933,118.16229432975182,119.31813363040665,117.46394210775298,118.54875669653924,124.77253357885913,129.55664073270455,126.74808516450126,129.99918173166023,135.0445005941641,130.09932563537137,130.83503063572456,130.9257528839518,127.96661759566841,141.42658201549432,141.30639499828723,140.88192559164,147.96379703642825,151.63084868607618,152.8666311662145,146.45455559353078,149.2394703994168,150.07307090010727,156.65793273379563,153.7694354230201,,128.78235613180274,128.20027223628517,,106.8505441638166,104.99485804042048,107.10366906653202,107.00158629428034,107.09532680083824,111.43197107980819,118.43913037955566,116.85667326186274,108.8206880522594,109.77932905595384,116.62796025721191,120.98380119281914,134.0539310920984,144.83065077472438,140.9912054250344,142.61521159615643,146.605037518505,146.56947460542463,137.9601992866806,137.18852221873206,141.6074456467118,136.82204995230845,134.67115880514777,137.0275362707936,152.5105728967806,151.08186489110855,,158.16886940002,150.8868076599699,140.3391142092361,132.81026778181874,126.00024631433318,119.93308398616658,119.52638315451068,110.12173574653849,122.87556455971001,128.1154692661918
87,2004-07-25 00:43:48+00:00,180.87259194423842,168.86818697760881,,,,,,,,158.18769332057497,156.0974444595152,155.48653255469017,,,137.76921337525349,141.3333091038843,145.79767962546623,151.89353772115638,159.36761896615744,153.29211905091813,141.77143768393833,140.72630391615382,134.0464899866521,127.23521600000569,125.93704546431317,122.2780040164993,122.5624840519426,118.19524571709556,,,,,,,,,,,127.42198943732613,128.588667154477,135.54537014230095,138.94988085272436,142.3459338415372,142.6566733106784,143.25220173917864,147.16973884862298,153.34879091223672,157.276361164845,157.90682844294935,,,,,,,,,,,129.0309722173477,125.5305898674029,120.8798040623212,116.20540271224354,116.8873882161031,120.5940160521115,125.93007822857243,128.58669140649926,134.35413964574815,128.43661426534757,120.77230173322032,126.93182176357668,131.72171894072812,,,,,,,,,142.32081817207182,141.3517567249925,143.11266027980108,146.9932809470555,151.42127635233413,155.47296221163344,164.47085532585288,171.72283894170099,,,,,,,,109.8005894099764,120.58713276287754,126.383910814984
88,2004-08-10 00:43:42+00:00,,,,,,,,,,,,,,185.70626423293024,,,,158.1328375932676,162.3292265654798,,184.5454996768197,,,130.88134100260157,131.12229513943967,128.16381739189447,127.19134644074218,123.09636819942826,128.1841188040279,132.26531693722788,142.3174967636225,,,,,,,,,,117.96147517097288,127.31192476997575,131.23459741859423,131.31627661465043,133.81908599492832,133.24229601816862,144.57862458790422,151.5305510523716,151.43892279628204,153.29930395357144,158.9005894206975,154.10912755283576,,,,,,,,,,,,100.54471195638538,107.162718678982,,117.48932518205729,122.90027372024531,116.50648162784208,110.88362231158447,116.5543698821671,120.077878670246,122.56565862846028,133.72984393543558,147.1998931533088,,,,,,,,134.5025005459846,135.43423569258388,139.8952255165961,145.9967018873189,154.47927287520426,,167.31387098672758,152.9358153643934,134.27838749151041,,,,,,,
89,2004-08-26 00:43:40+00:00,,174.42371077780007,181.68349748718848,181.4403203580777,174.06599175190985,166.7739591916515,159.8459809515193,155.19248793655575,150.0398225628619,,,,,,,,,,,,,,,,122.00429712774,125.71779604070058,,113.3093081169133,113.83929368788203,124.70063554342619,136.03342333283783,127.52233654504089,124.58237966679398,122.39518038246416,124.16677181708128,130.18666577047833,135.2800338730257,130.4469224263008,,,,,,,,,148.36987873700042,144.06795891993562,155.35040483635834,163.93623899755346,161.11403464878785,159.71767254233987,156.6207089554087,161.02018173394166,160.15789586003342,156.5513322936969,160.19601881319628,149.7729870086664,,,,,,,,,,,,118.25946959964936,123.6491814728479,121.59406601711613,119.35607042145581,141.37120953275382,148.3989145378883,,156.69897206621437,156.9591184817166,153.54448073115913,146.8373156445291,,,,,,,163.54979965735558,171.78494293187794,164.66673578552647,154.91100771664156,137.47725820905464,130.70965155797134,132.75930641596824,,,,,
90,2004-09-11 00:43:33+00:00,188.01400997000928,184.12634641488526,,,180.57760037071748,,,165.43258089397838,165.86793038585904,164.33160463237715,166.06529579722186,,157.38685995843102,,150.47460792325222,,,,167.44493965436186,,154.71433853391719,151.98322569599415,,140.5603856606789,140.4156957814766,,,,,,,,,,,143.24728419523956,140.29506791207976,141.84312709795563,145.60528806372537,146.52614087100406,144.1977350921984,149.60278802893743,152.28500742724196,154.72527380238074,156.11179766269996,158.33592048237415,162.5182805148991,,,,,,,,,,175.43004676853002,162.6652535591325,150.07658878949508,140.10005026295107,135.12805056443983,127.57599173448276,122.69549680303223,132.09900247253236,132.96582152961832,143.0703280457348,146.09714628858237,156.39603827035182,146.40772212266558,137.67764570251927,,,,,,,,,161.5726240387645,155.14512236112967,154.79638788565185,155.31491141359817,153.20641306329892,161.7719668803156,165.99598686991925,176.11661993466157,180.48697004436906,,,,,,,129.69547341021635,125.27375173032493,118.19787973061293,,127.38314915877439
91,2004-10-29 00:43:43+00:00,185.73923598799408,184.85654220807706,,185.57700018756864,177.68207112015463,168.41309518131976,163.53603813502858,164.61969334354134,164.32424693743025,164.55967872064738,166.76563137742414,,,,151.7493152169305,,,164.4114317319154,169.95159684356298,,,,,,,,,,,,,144.56617294340072,145.3897379135759,139.23524529315563,140.72085022058783,143.98440334207024,142.53726093418837,142.99325512705357,147.42412459734024,149.23357221654013,147.70199186923648,152.9915977269196,153.63577313202936,,,,,,,,,,161.1342068202137,169.63744809540898,174.74486726282288,175.258029409295,173.99072568569568,160.48344002843422,146.07284146565635,144.34568092161226,137.77770657790683,130.04077141117926,129.67517047190896,132.51884833222292,134.97687903336814,137.06393539412625,,,,,,,,,,162.60003635698456,164.0141160375095,164.5695551604056,162.0592290721391,156.4824992237114,155.7363729057084,150.5574602086082,154.94634918606312,,,,,,,,,141.31499856362007,141.25506977362252,133.71341511389957,129.2922069515554,122.51073034987292,136.55258367211235,142.8609381177025
92,2004-11-30 00:44:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2005-02-25 00:50:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2005-08-13 00:44:14+00:00,,,,,,,,,,,,,,,,,,,,,,,143.47293418062472,,133.91065012133546,,130.0416596159571,122.38938512671058,131.27630851306571,132.7913472483893,142.03612908208717,140.22667956593506,143.05753243500908,136.22622291924696,135.0627910057574,137.03542931355182,139.5941765448652,,,,,,,,,144.2157406747882,153.276162349754,160.350187441394,160.23595404375723,163.67059526724262,165.575108191388,165.61548643937863,170.16336468979765,167.46037468259675,169.9300394625338,170.0146509171014,166.75599776738025,160.7170165353956,,,,,,,,,,,132.88968521058356,130.6280854785351,134.74314788895308,137.70757667336284,137.46833353937194,149.58731332753058,162.87841243375064,163.34085863488735,159.0521909774655,162.7351339309859,164.38537860354216,,,,,,,,163.95240776621242,174.67629192877214,,161.76285126135582,146.5150673819777,139.409287489017,133.32028031655472,131.17666949493452,124.11229663388004,,,
95,2005-09-29 00:49:09+00:00,,,,,,,,,157.9169804800181,149.93461288821715,135.9893031742725,150.21994458356568,157.63110368830655,,148.95826537029333,,151.4003045377851,158.02623585450297,160.5921218500409,,159.49592679931402,153.7390119705494,,,128.57307351379157,124.15531311153646,121.03577941937098,119.42119297645468,123.93518541802791,129.07985720456782,134.92874536355382,126.39659360268081,127.8584686809481,129.50839678995914,132.96598683831263,135.34743511058466,139.9231745115471,143.85258595271787,140.2216765777504,144.18752768707455,142.64963049646533,145.34516973380138,153.68126662161941,155.11664415543444,158.653049118122,155.7081888204377,145.95897046363402,155.194433563908,153.77692914501378,158.00659642779615,159.75944994114414,161.0402896041593,161.73814872463345,161.5182294556711,167.50439073128828,166.43002639869417,169.9307047979914,162.59185885723065,148.16983483002858,143.32857060501203,135.90487382721562,126.56108552421114,122.28913784278384,118.90333967263481,130.2679452625971,134.83261120841726,137.6272595777643,141.86430650514725,123.13345007057316,121.91743255936098,129.411553148323,130.91417716805265,134.67727348480494,140.8829588393551,152.29091116377552,145.2550346123872,150.58032404121641,160.34129910296772,159.36822706792708,152.0742004264287,147.53092786592896,144.75419540316872,149.9194096907589,,158.53447042233304,153.15953992199655,160.1507153631509,167.90068757227192,,154.0060676958402,138.76264778397896,129.15982250814497,131.04721158234676,131.83472533490266,124.6026021799305,117.25702552165708,123.64893424366687,138.18257347573623
96,2005-11-01 00:44:14+00:00,183.12164505528497,184.30589495978106,,,182.88834538371316,,,168.58551341571416,170.2018822771425,172.3667931946673,176.04062847077043,171.4313221998801,,,157.93402201331173,,,,,,,,,,,,,,,,,,,,,,,,,,166.4641242269386,,,,,,,,,,175.80444044981994,177.4320816987162,175.25687710569844,173.67535718472536,176.70464697813415,178.33014450493565,180.2120079619027,,156.6947210051763,149.4816506586667,,137.5914011224818,135.74694135953624,,,,,,,,,,,158.13103813270945,,165.69841018077798,165.7178477913446,166.0883492301604,168.36844368727157,161.24792496920912,157.69529411351883,152.33698067651872,158.40781184600283,,,,,,,174.6563344368333,150.5954520960363,141.96117589019653,140.44812696945618,137.54035447082654,134.79856261488104,127.67950268236021,137.77343605132674,142.49993536261726
97,2005-11-08 00:50:30+00:00,175.81920926815397,176.89780570766223,188.34827586443834,185.07069426423956,175.91880917972424,169.3045890203359,159.99143559904255,160.31100312071868,155.27632084683128,159.8289711986324,160.7633670781268,154.68381177033925,,,,,,,,,,,118.0261713474303,97.6802002301524,,,,,,,123.29712160772509,133.81509201644405,133.01812338253166,127.19299980327102,127.88296243864622,131.3749739308271,133.57337145958047,135.732613817141,140.21577997669777,137.96786778801152,137.773242969605,143.7139188597844,145.97596744389455,148.15915162762724,148.2329704833794,,,,,,,161.7474118713853,164.81678515134305,138.3829626842004,,,,,,,,101.11812104339948,83.76951230749559,,,123.29046452402164,124.88240004725121,139.64540977637162,,,,,,141.63314531201547,157.95321346198136,151.54902214364563,156.4115841283092,160.04958871349368,152.3846584234081,147.33794421896837,143.3429624051928,145.08504224467785,143.7814099229498,147.73704396378574,151.05120947573494,156.41515988772798,,,,,134.89027192516883,133.01800906189533,129.86053389182442,,108.72752952894287,108.34994785735111,117.16949168778712,127.27410604632493
98,2005-11-16 00:49:30+00:00,159.38607329977387,153.93811090704577,,,,,,,,,,,,,,,,,164.51561307486995,157.745027110729,,144.18378155251943,141.81262112771356,135.32076121733385,,,,,,130.1845537662113,140.87170235021784,140.04830751141733,140.1488707455026,134.36516926852764,134.37328127241645,131.9625323749714,133.93478532438755,139.35297049866028,138.90706222984184,146.23737120591719,138.59284141492284,143.8248101923438,148.39520262724304,152.4929208583973,146.7960062389505,153.33173213081557,159.88142797264217,159.8901447471495,163.6569994938674,166.02643602741392,171.70826052626788,169.06448292648005,167.21678262185813,165.62642934640965,171.04111910512,169.5029105938976,159.68841285499929,150.20424358335683,140.41642152778613,123.50354000060742,,111.8105938505864,117.85816348532417,116.34710460759058,117.5484895840586,126.65403841085443,127.06503333902418,136.4457324659803,129.77462875923308,122.20672076744307,132.46873266510138,137.3488976305559,138.3173801740156,146.71835189973166,164.63915524255972,152.84591010417856,160.69667549063246,158.65744833585708,152.73916018208567,,142.27458616850072,141.90742416615348,141.3314666049631,148.61559570024073,152.7991782259634,156.6275854624805,169.38096228964505,176.17559539986067,,164.0408062335571,145.19211713401333,144.2686900377399,130.12695597394745,127.7286315824868,119.38967150666006,,,
99,2005-11-17 00:44:24+00:00,,,,,,,,,,,,,,,,,,,,,,,160.90687007708348,160.58073522394614,154.09950769278908,155.1919935539075,155.83223668260595,154.1280711169568,156.08650252976435,158.074246711253,170.90695690310818,165.57520331004812,163.12378604870722,157.84726481907677,160.45124783257134,161.38917722655574,,,,,,,,,,,178.71549835259057,179.58950438662407,184.57891531356887,183.8839341059214,186.6559018013009,185.99016876350808,186.2166318032889,186.39531180106698,192.55463406451864,193.99840878784502,192.5713730247734,179.69598918348154,,,,,,,,,,,,140.23277372950153,150.69890971260716,154.03916261954706,152.43558637171463,161.03586366489927,175.8987012892292,175.32776779830655,176.70190354495818,179.28295348895224,173.75850805286808,,,,,,,,184.18685603309598,190.4719657565737,186.87398543716787,175.50976928517363,162.7885179120697,154.72624614632363,152.31676676417945,149.10803976089494,138.188863973157,,,
