,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
429,2019-03-08 17:05:55+00:00,285.6291046068783,284.7965691626174,289.553161732703,285.3374175124637,282.68576234086527,287.0000526678067,295.8725285428378,295.9714732481546,282.6826360803964,297.3333769651377,289.4545670715777,274.32959370509957,283.7471539744196,282.54233627346423,285.5153219999402,294.6805739310953,,,,,,,,,,287.94305910058597,294.28893306245686,295.5735049919732,306.21660228986167,304.83638283829305,306.999373396628,293.9820281038008
430,2019-03-24 17:05:24+00:00,291.79883025852206,280.28971896676285,282.32690541629376,287.23617041643683,283.51568425572003,278.7887076163441,280.8933611118081,289.2391115106262,284.3043951230794,287.7994471421037,285.1651317997141,270.49917954626227,280.7393045542901,276.0473013907758,284.6564019320454,278.77079872332394,284.63628297942256,280.86087118956607,285.4517579464686,280.59185987877174,271.09261322773744,,,,,,,,317.60399138588673,302.52178133680144,290.4840096524573,300.54323196153774
431,2019-04-01 17:12:18+00:00,279.45803140235245,274.4493276264968,275.6496075531312,278.2100504548596,271.15260909706564,264.9389217433515,266.56591183455157,275.24527505987896,282.29162152825694,269.8046425654925,268.9727766593439,259.1563839725608,263.45090999278847,258.7230564958376,266.8110333295037,266.0509143751229,270.6451842628848,266.14067830379753,269.08854739401534,269.2472403986908,277.5526254644691,277.63605824263766,273.87662421841196,264.15096944555756,279.819514865794,272.8170571161379,276.9313839870548,280.28803433566037,288.9043059108729,273.91632730693647,288.6132140650528,297.8527478380884
432,2019-04-09 17:04:50+00:00,273.7520380636755,270.1186430333355,274.3867974607778,271.0780234206268,269.53993557314095,267.29028531948256,265.45559560088986,279.5217918127624,270.0288167179351,275.8896132211959,270.0101609888952,260.86446541652936,258.8857127581353,260.2833290149096,265.73927100680464,266.1737481870613,272.80375732471606,257.95938206643933,268.49048068375293,264.0038412991322,274.0439253814612,268.36576954065373,262.6182550401789,268.0157120275031,275.4730396967791,265.0002651923444,277.78255520238395,275.088559511584,275.2342664091675,281.08523820629466,284.79380476543093,293.1350601404207
433,2019-04-17 17:11:49+00:00,278.5781173404722,276.4303932809667,280.05197530420224,286.7324853301398,273.65055119908766,272.28998772798104,269.4709386860791,275.16909918336694,281.6232547819921,283.18152159713446,278.2663983152071,265.7897887444926,266.04406632871854,264.2348283055055,270.78108808113893,273.4484655942741,266.3851810983588,261.3022513481734,266.4312669084671,276.4539165929057,278.19053349871825,277.01863540704153,276.5313833498872,266.78924437803516,276.0835013631606,265.86556300325833,274.8071245361426,278.13928917873983,287.70176640500046,284.68664947493227,290.78456741075263,278.0204956770089
434,2019-04-25 17:04:15+00:00,275.2048710149901,276.65483033518785,276.2101184355058,276.67112906755386,259.77789939920643,271.206136427916,254.209778922591,279.01485821219444,270.4365030959815,271.916252307278,263.36741461583074,256.27901981438106,266.585249114982,263.93576511833567,271.0090575109428,281.1140366013861,273.79098559730556,254.9656001866272,277.9652655437307,270.74003168336156,271.109503208705,273.01359257008016,274.432380912411,275.6067343673963,282.123387652885,274.3461521291204,265.2986478144769,276.0773005539721,283.49219833409825,281.46890142300214,288.61941167000924,244.0495517818098
435,2019-05-03 17:11:48+00:00,275.0527285652457,274.76336092568573,283.29997542432744,273.15044931676084,274.9176174141531,273.2715538305188,273.82319665958624,280.5086432202004,274.81912596225624,272.0048538054895,268.0673558649409,260.09439314950896,270.4634055232891,266.0331498695666,269.7358114999066,272.53326043254754,268.4155810741799,263.7585895207754,270.78718697951064,273.2194160675138,275.47465360610653,272.9112593318488,269.3953127174764,267.6597884396863,280.9033410249993,273.50747835898306,270.90562492776604,276.10791087945967,282.27813780251364,286.555872921003,291.7469112690118,260.63975979833435
436,2019-05-11 17:03:38+00:00,,,,,,270.18003668023334,271.0994988483924,257.9749573089218,259.49448072594646,250.2388399146027,264.23358687891425,262.21933654855394,253.61539440333823,256.5666096097932,263.417048941544,265.2715175247843,247.95079832569897,257.112775123107,256.3367700798282,260.79279208466056,260.77804203855754,264.97975736675755,265.08246408162256,266.613974200671,273.6345895956362,268.6091833841508,267.4556840466315,271.3706938894634,274.85406910334297,278.8010771238226,277.61047826830475,262.11941252715866
437,2019-05-19 17:11:59+00:00,265.92688619408017,256.80619543969846,249.3619165349719,247.5801421257595,248.8356173566219,253.7296241424898,252.46845512019044,258.2791332231114,258.2074784473649,254.18558464119477,245.69593442689134,250.857737898913,240.04288020043472,249.81064168690554,255.96478658884232,254.49230253835566,245.21234166789822,243.45840545672993,235.3295182056319,240.432905033942,243.0991761500598,244.54977893804474,245.27217716558053,256.56884070936337,248.47206238697413,248.50338092606844,248.46262231782495,248.513328995984,269.57836392007147,265.10979091541816,259.9257905675403,266.052626121974
438,2019-06-12 17:02:28+00:00,248.14356171211514,246.5234899415404,248.15483443463998,246.0201844148264,237.39947401863213,240.40295483831616,247.49627199332292,246.07317128209579,241.38264648849673,245.52104828895486,233.1177208685791,229.27680598192964,235.9259985375274,234.59993411600215,242.65779326755518,242.7662185620534,236.96307208626655,240.14645381576082,230.67955934022729,232.7771289764127,236.74249933781135,240.57967050027008,232.2319267576062,244.55465142121224,,,,,,,,
439,2019-06-28 17:01:52+00:00,250.0896083294157,243.4974016546953,255.17212688130053,254.30048407161252,234.41424373002033,235.07232698321005,252.84706014446104,250.93457627199203,235.61290576251236,226.59837136711096,237.59063774969502,244.7530364134746,228.0018988830504,,,,,,,,,,,,,,,,256.90967766153574,263.8591033939952,247.54880829382424,244.28107459494333
440,2019-07-22 17:12:45+00:00,266.65967617232087,261.5120389561107,249.22426998422563,248.14566244153178,242.9616973167396,237.8342960477911,233.4816968066398,254.12356623089082,253.85864918395654,243.3907164731728,241.4873254109412,223.0112929481346,227.87704620277856,255.72180799386587,252.81084344035958,228.4804717075336,228.48877070765687,242.21884481033416,246.29550040896794,237.80544925099503,248.38474867722366,246.38904241188743,239.4309854315485,248.58985684442965,237.5126234180781,248.4609288794029,252.04209037182278,251.7680348838078,264.0595426921845,279.45066330222994,275.3077191621384,274.6091440918821
441,2019-08-07 17:12:51+00:00,258.8402803022336,265.16608527142427,247.208482620084,243.03107652475714,245.3886829454082,242.3064722923801,236.00345354662198,246.3697376350577,251.23177093632626,249.44924759342138,236.53126879599694,231.77692343379795,232.38286567149126,246.60174838173035,252.85273268514555,240.53446843531862,230.93209178144738,241.48879972127332,251.21525435861747,240.1640438657123,237.56148379497893,254.83637702217055,244.54048489199013,253.5477811072371,244.44254365179196,246.94869796269396,259.88251047406584,243.9991562072646,260.3324604564313,275.46457051902615,270.9685082047386,267.9662551221575
442,2019-08-23 17:12:32+00:00,249.42366731338967,248.95728194024878,239.53364529033192,240.2819072139908,241.500339785584,237.9540964929232,235.04968945246964,233.06872426929573,238.95478980032647,240.89164819915197,230.11620346028275,225.25866535114423,231.9955745729252,235.03235256128391,239.8385433129268,232.78275188864694,225.70461388850887,231.94547323226055,230.55180659464978,237.49723520939156,234.73625130434357,239.05070925572664,238.45163896669015,243.2068705466359,236.83888640262077,243.1284750048536,252.43598658754632,240.20961516625417,247.98023563710748,256.0716553689654,248.0750696655519,254.34624398837127
443,2019-08-31 16:59:16+00:00,253.23594924661134,254.29367450088947,247.11288712795925,241.43943407624772,243.09587596191162,241.25489286739827,241.43442848717447,240.54524093282205,247.65788944862246,243.95028486338924,234.93251009659267,235.92230688011634,232.80528630819785,,,,,,,,,,,,,,,248.9029224144215,260.24917341344207,260.0600468562579,261.93371533896766,261.72734924153275
444,2019-09-16 16:58:34+00:00,263.69393547662594,257.30356205807044,249.24676213308692,256.8195152757133,233.3923941746581,,,,,241.4781312359719,237.51578149861217,251.62542421560252,252.12920688218736,240.38851116530407,237.78958069725144,240.69834241302922,255.5077252613959,247.26602727677886,235.21363778077102,247.09397807088212,235.284945652197,234.03578251879514,246.95080560768486,253.16572460746784,244.80890986386362,268.0377895179999,263.58548995881415,246.44841563606832,247.91402443127134,263.02875474506175,270.2427327901336,276.30085104148105
445,2019-09-24 17:12:41+00:00,248.99132826007664,249.6974653809391,241.25814455733942,243.10076287885923,242.39403972051863,235.58130913889963,240.37979963866675,248.56685708350722,244.4319918841016,242.28195870184587,230.52897006664705,232.38236270588862,238.12265309366234,240.2938157624199,240.18987086794203,237.10193235831153,237.32213086636406,242.80304578554714,233.19771601019374,238.72301189320928,241.21073793859603,239.39840433589154,243.70183008637622,250.67607559786535,248.5708610634353,251.41811942121922,255.46806623000947,243.11778165800266,242.29808817219114,255.53027523799673,258.79823391863977,260.8335490806124
446,2019-10-02 16:57:53+00:00,223.43729805221838,229.15448715544554,225.04855839216714,222.67500428800568,227.40365761582441,226.02443362925467,225.147556618668,221.49331375707305,224.03761272992088,227.38853850475576,212.78983883629425,214.52560139323944,,,,,,,,,,,,232.06912219721505,228.7529395158438,231.62494101693997,237.96533411005592,,,229.49590170110108,230.3296596066865,241.7664973276313
447,2019-11-03 16:56:31+00:00,,,,,,250.59518285276528,248.04597734007748,246.2007261530473,250.4823771947395,249.85436920620134,227.20334995759157,226.94694774777423,251.80303218032563,250.30942327189643,237.33447829631496,231.35482639771521,258.62306515081593,256.80745648583445,246.44010502245666,254.68390686512404,246.37324899669287,242.06025326588605,244.36170336330812,259.0993630557793,261.51422888449963,256.63199761663606,261.40750725678845,247.67680143262803,232.0570763650484,252.629411856245,261.84560157000556,258.7731798439765
448,2019-11-11 17:12:43+00:00,240.20279257045158,245.28100995341313,242.6448626564727,236.20502894634322,237.9737424946164,248.79567557252096,248.77553422463973,244.69576811674338,246.01195275539973,246.76522978242255,224.9110653336684,220.77020822823798,253.61120542805963,249.14418717938415,234.2186052674326,230.12036764474055,255.79828908797862,254.25383087753752,241.5501406803033,252.2119050124664,241.09686083626104,241.2986838157554,242.68308816242634,251.461986351403,257.0760758812654,252.7200621075652,251.28463573323776,242.09762952888093,229.36576871204105,240.57071504455533,255.56751323637863,257.19606803790117
449,2019-11-19 16:55:47+00:00,252.17673889773525,255.35399646672678,253.54802413062845,249.55288665704654,239.604316484709,247.55117026266322,248.44528755783156,249.42594089314744,247.39690129353122,255.06402210658104,226.90956682750755,226.38909305469545,259.8262433372104,253.04640294838157,231.21808164226096,233.87546516597888,259.5595626514804,260.8064641233063,245.56754605647305,257.85602033669977,248.16254007278422,240.0809997764739,241.46269784142038,264.42155942414894,273.512636313945,254.47868792191375,253.68158810353333,246.07714645227898,232.70407396159138,251.55374351511864,259.01479588440276,262.205071985129
450,2019-12-13 17:13:04+00:00,265.43067884973476,271.5553313862019,275.157860390901,261.4026414365375,262.0997776537083,253.21610878109902,242.65134968548813,264.89405419058465,247.52501387019248,266.69341940896214,238.68694863462778,238.08454544665977,262.81037896924397,248.73334848637293,244.21691576053038,258.4623614735896,262.433497313537,264.4652584415472,265.7565633136136,271.94885404140575,240.8416362468462,240.40211271264204,261.3664607815865,277.7427265682816,271.0105913902355,271.7888046184727,263.404738839384,245.5701348318019,238.0619385926981,264.94393199888754,282.3261931597121,278.4948478763173
451,2020-01-06 16:53:21+00:00,269.17896624910236,279.63555472264034,278.32182356333476,274.528093560901,263.68795261452647,260.4739885899108,247.30047540844794,256.7201889612681,251.90824373855915,257.4071261494057,,,,,,,,,276.22380732802094,270.597596559855,242.2559892288459,260.6143661818202,276.06038439549906,278.60749441908587,280.97267978192735,277.90232142858974,247.89006849446088,248.55602940188015,267.95153238644843,287.3890240186429,299.0979337508912,294.472431848303
452,2020-01-14 17:12:32+00:00,288.5674339758637,291.0378839743686,284.46986144958566,270.04391569269325,264.10043608446836,274.82527355129145,263.55232685162235,269.443200691154,270.5901564822975,282.3664768552251,258.70931862085604,240.6458423441761,263.09392511737974,266.3185946876176,,249.57244331788905,281.1057293509336,289.0403133609616,277.14841877111303,273.88500972268145,252.057253534634,270.09734435578895,272.0284864641981,291.283399869396,290.20209254662126,279.6982727976,259.4786169433722,269.57880483043243,278.61058428541185,280.88549299230044,298.175602137923,301.0756058665914
453,2020-01-30 17:12:51+00:00,303.65116541193316,309.7444216164141,305.5774105659307,295.466614362973,291.49207795405226,281.41184681587407,272.3635616462656,279.30218557349093,281.9520966902545,287.3807511867574,274.7024325443386,272.28757660271583,271.6316435579255,276.3182773557724,287.3584672349272,292.36610567438066,293.96719022335077,291.9812647670092,280.0297150278414,273.2375043574065,269.5276092001964,284.4759098812452,281.08596971493563,291.034817228625,289.1858165358711,279.7887277816363,269.4251030309474,284.95332180978585,291.50772322935177,299.41024303000745,319.98481062087666,317.486658771869
454,2020-02-07 16:51:46+00:00,296.51639136402304,294.64755210062316,289.2967151946632,290.3543798043596,282.89526525557176,274.8345999057733,277.6910908167709,276.39746162337144,284.5481361886129,283.0304863447021,279.9506473419478,273.2744321111824,275.3955363770985,280.4229105698976,296.4993457381008,299.12398502289983,289.16048666905317,292.83719185456334,287.8933066474729,285.8178032105663,286.87001188617745,289.3138682732185,287.00942538728566,292.74389798781374,296.57406735538785,293.7886702220518,285.3727995702723,260.84549391116775,,269.438305550335,295.2667206232124,303.1775046072164
