,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
418,2018-11-16 17:09:14+00:00,236.35487404796277,237.77049480141508,220.57033630747543,215.5634794947959,225.85922310362758,229.68327130403307,238.5250887363418,246.57512207005328,242.045898636442,217.4000139220602,,,,,,,,227.34215493114363,219.7968689881596,226.64108578388027,238.5856349535001,236.12783665432792,241.05040671008874,239.19715542452684,231.79612970070545,231.8542924661008,233.54578104677665,230.47534094919945,235.21142946719445,241.0551942281881,244.42845670702235,249.10645569111364
419,2018-11-24 17:12:18+00:00,240.81469332170565,234.28821086442642,219.39772079418051,220.45374362377208,238.712081675574,220.84383734654511,247.38993223066862,259.89198681099003,253.84395667702415,228.05148679564923,197.85475902083772,224.92674447507818,252.94054645304072,249.2088319294437,239.73475363438774,229.80642254556955,218.4800694626808,230.25065758342095,221.14607340290175,227.45436057407014,248.22580413973697,234.28460741330684,235.21211795222732,252.8565648772523,235.73942008264365,231.22972636819028,226.6641271610966,230.11929562814595,234.93862302637137,255.1405638988831,254.3770564549622,251.33687308487097
420,2018-12-02 17:08:50+00:00,240.23851994991188,230.5030124793666,219.23463177174716,223.40869210077418,238.0777821442689,222.56912873367037,248.91375897305798,255.71714424259812,250.38362070174168,242.84947372024425,212.56083636698997,222.99045422284513,241.87577648368455,247.91624168676367,243.32201158935968,239.6550559680524,222.69160072594548,227.59978458430496,230.93648892434445,228.35567581761305,249.57167570333726,240.31478877838157,233.721766858588,250.28527944029676,240.27352717176262,231.20089387735013,221.74347540064178,,,,,
421,2018-12-10 17:12:38+00:00,254.5870109655316,232.04714437550905,220.64602109419803,223.2267741141302,235.73130210629455,228.38877756145638,249.11475051990413,260.2323114099828,259.5018049230056,248.21346988188859,211.5627072000448,222.28738071967405,246.78226738187016,251.60217547194793,249.86669942602327,239.55052766957755,223.79666852677505,228.45007571747595,233.08356014228193,239.45241868997655,248.859904290889,246.52580912065554,236.55936337228843,256.5417173839534,244.06188952183766,229.0543011204155,231.14127744592312,223.0708965625788,245.81406498417283,261.2020630209671,262.83832286920733,262.04130858256326
422,2018-12-18 17:08:23+00:00,,249.06783090333727,227.56661605154255,227.37505826619585,249.44850794936383,240.00730147070757,257.8489696871968,266.72921091185583,268.70564904039315,262.2967932702479,227.29732896154277,229.27166813198218,257.71404261152435,260.3401694774558,257.5707008573979,252.5856085975455,227.7785607252182,234.64313860804648,246.84068431152463,245.71036394305398,257.5013988974872,259.40124814033163,244.46900049776303,267.2593429091769,258.2785079527697,237.56983951135027,235.31292697662775,238.17880411824015,258.03290165551584,273.0867510648923,277.90240594549925,271.18372785441403
423,2019-01-11 17:12:13+00:00,271.36777354698836,242.14997275618356,230.0795494238441,249.99952870855415,262.1768768793156,246.2108189281805,264.38769325560884,275.1569799493193,271.46503461953137,276.30981778014905,248.91141893782816,234.3179354400272,259.32672683118784,249.30911292680992,266.7628344855747,252.63735873328656,247.773193289448,255.0491088117712,256.462431080028,258.6641747154633,270.4990181629376,267.64633427560125,253.11179385746067,265.9344297569854,262.39020376500275,248.97313382443303,250.6293211433195,247.07299334771312,269.9966522012241,270.33454323110436,273.23950277485767,286.54443506543
424,2019-01-19 17:07:24+00:00,,226.91243727861814,220.94060736130234,236.4977408458733,247.00939364979658,233.09947521333956,253.99665170382443,254.6450516313347,257.17817404028506,253.00473504509574,235.6725424264767,221.6636735409762,241.06575226466646,242.44872709999632,249.7451414941064,240.13558131865844,237.52659830592498,241.32180301807978,247.3629032345283,246.47318752311887,259.73975011889837,252.12204661919228,243.0405010286903,253.89680430735757,255.74052027454783,230.79414566931405,238.4913391716732,240.0597337891685,259.81403346301823,260.56423811076814,266.2233973061424,267.5334588753674
425,2019-01-27 17:12:09+00:00,281.0980438268632,249.5523790207642,262.74476269339823,276.1103785820541,272.3808342307998,272.0078812693751,284.1253101106886,288.0367691241201,292.39229462516965,288.6859056535501,273.44056136161913,252.5129011302354,267.4156687007699,278.25628397703565,273.626910995975,266.65189904468406,273.1317211853931,275.5136177069954,281.6899462944504,283.7167372418498,285.64225358701157,277.6606122795979,271.0294517347544,286.7544041514884,281.7267624827941,257.5597546642919,265.2157834371204,280.6106515586992,291.90053798811846,296.02367615150933,299.7638980714642,298.82076844276884
426,2019-02-04 17:06:54+00:00,279.49933632511573,245.13746423957187,255.4959253571048,262.49848051392723,266.53005763096564,263.68708628502816,274.66944149645883,280.8293193784373,278.52995170883923,284.3764420481815,262.42764463764917,248.71012056131917,259.46316203395304,266.4711678408754,269.8161699212874,262.63850102063395,267.8376731417705,268.09282337436343,276.2183853255145,274.10846000667243,276.1529318944048,270.1162370392074,266.95116415217035,278.69632848862113,270.4799050746666,253.9427065721934,267.13494796314944,272.4596930071426,283.9511310478013,283.76026071589024,291.29469573464064,291.4422775511743
427,2019-02-20 17:06:25+00:00,269.32349175294974,266.32455554710515,259.2140954921958,257.38688921042103,,,,,,,273.55910582462144,259.53190155172183,267.71672039742634,272.12049559265324,272.5553080408672,270.832321498876,275.5144017871547,275.0957141933281,278.2339301133439,272.3240147714133,273.39776027027847,275.7894103206114,270.61895389458806,280.95650747497143,269.96200285816906,267.2418640819434,273.526577769381,277.46182909112525,288.43917694817156,290.01795955832364,291.8186164946399,293.53547558365824
428,2019-02-28 17:12:03+00:00,284.7123297356133,278.9527517417064,284.8128559776758,279.2254660926094,280.1457124590264,288.6904767301479,291.8041286984078,295.00362122438605,292.15341801884074,291.7807044867189,287.5548392287649,276.69241155204816,280.7855273694012,283.180268861577,283.9499196604712,290.93913812723883,290.2085296796155,288.52861269685786,292.35326717006774,283.99519594762137,284.71062651299076,291.7474450953928,290.94331676904915,289.943375817983,286.01904895160624,284.5827240778916,288.7244479637776,294.21958688296024,298.35993649859194,300.79485103234595,306.9670316225255,297.98352281461194
429,2019-03-08 17:05:55+00:00,283.97017727809805,282.5846660575771,288.0785596626762,284.0102756494395,281.02683501208503,285.34112533902646,294.2136012140576,294.3125459193744,280.4707329753561,295.1214738600974,287.5586501244003,272.1176906000593,281.8512370272422,280.64641932628683,283.61940505276283,293.7326154575066,,,,,,,,,,286.28413177180573,292.39301611527947,293.36160188693293,304.0046991848214,302.1820991122447,305.1034564494506,291.77012499876054
430,2019-03-24 17:05:24+00:00,294.2442148282602,283.55023172641376,284.50058058939436,289.19247807222735,285.9610688254582,281.23409218608225,283.33874568154624,291.68449608036434,287.5649078827303,291.0599599017546,287.95985702227205,273.7596923059132,283.534029776848,278.8420266133337,287.45112715460334,280.16816133460287,286.4147444846867,283.0345463626667,286.75596305032894,282.54816753456225,273.8873384502954,,,,,,,,320.86450414553764,306.4343966483825,293.27873487501523,303.80374472118865
431,2019-04-01 17:12:18+00:00,279.33779602523776,274.2890137903439,275.5427316623626,278.1138621531678,271.03237371995095,264.8186863662368,266.4456764574369,275.1250396827643,282.13130769210403,269.6443287293396,268.83536479978426,258.99607013640787,263.31349813322885,258.585644636278,266.67362146994407,265.9822084453431,270.55774035225596,266.0338024130289,269.0244218595542,269.151052096999,277.41521360490947,277.49864638307804,273.73921235885234,264.01355758599794,279.69927948867934,272.6968217390232,276.7939721274952,280.12772049950746,288.74399207472,273.723950703553,288.47580220549315,297.6924340019355
432,2019-04-09 17:04:50+00:00,275.7929352437844,272.8398392734807,276.2009282875413,272.7107411647139,271.58083275324987,269.3311824995915,267.4964927809988,281.5626889928713,272.75001295808033,278.6108094613411,272.3426149090197,263.5856616566746,261.21816667825976,262.6157829350341,268.0717249269291,267.3399751471235,274.2880461829771,259.7735128932028,269.578959179811,265.63655904321934,276.37637930158564,270.6982234607782,264.95070896030336,270.3481659476276,277.513936876888,267.0411623724533,280.1150091225084,277.8097557517292,277.9554626493127,284.35067369446887,287.1262586855554,295.8562563805659
433,2019-04-17 17:11:49+00:00,275.0205431867636,271.6869610760218,276.88968716757233,283.8864260071729,270.09297704537903,268.7324135742724,265.91336453237045,271.6115250296583,276.8798225770472,278.43808939218957,274.2005992823972,261.04635653954773,261.97826729590867,260.16902927269564,266.71528904832905,271.4155660778692,263.79785444111616,258.1399632115435,264.5338940264891,273.6078572699388,274.1247344659084,272.95283637423165,272.46558431707734,262.7234453452253,272.525927209452,262.3079888495497,270.74132550333275,273.39585697379493,282.95833420005556,278.9945308289984,286.71876837794275,273.277063472064
434,2019-04-25 17:04:15+00:00,279.8704009016976,282.87553685079786,280.3572561125792,280.40355297691985,264.44342928591396,275.87166631462355,258.87530880929853,283.680388098902,276.6572096115915,278.136958822888,268.6994487720679,262.49972632999106,271.91728327121916,269.26779927457284,276.34109166717997,283.78005367950465,277.1840982421838,259.11273786370054,280.4535481499747,274.47245559272756,276.4415373649422,278.34562672631733,279.7644150686482,280.9387685236335,286.78891753959255,279.01168201582794,270.6306819707141,282.2980070695821,289.71290484970825,288.9337492417342,293.9514458262464,250.27025829741984
435,2019-05-03 17:11:48+00:00,272.5162391774561,271.3813750752996,281.0453181907367,271.1212578065292,272.3811280263635,270.73506444272925,271.2867072717967,277.9721538324108,271.4371401118701,268.6228679551034,265.16851085032425,256.71240729912284,267.56456050867246,263.13430485494996,266.83696648528996,271.0838379252392,266.57086151942383,261.5039322871846,269.4343926393562,271.19022455728214,272.5758085914899,270.0124143172321,266.4964677028597,264.7609434250696,278.3668516372097,270.9709889711935,268.0067799131494,272.72592502907355,278.8961519521275,282.4974899005397,288.8480662543951,257.25777394794824
436,2019-05-11 17:03:38+00:00,,,,,,276.0451748646967,276.96463703285576,263.84009549338515,267.3146649718976,258.05902416055386,270.93660194687243,270.0395207945051,260.3184094712964,263.2696246777514,270.1200640095022,268.6230250587634,252.21635336894508,262.32623128707445,259.4648437782087,265.48490263223124,267.4810571065157,271.68277243471573,271.78547914958074,273.3169892686292,279.4997277800996,274.4743215686142,274.1586991145897,279.19087813541455,282.67425334929413,288.185298218964,284.3134933362629,269.9395967731098
437,2019-05-19 17:11:59+00:00,263.78110770743285,253.94515745750203,247.4545578801743,245.86351933644164,246.68983886997458,251.58384565584248,250.32267663354313,256.13335473646407,255.34644046516848,251.32454665899834,243.24361615643727,247.99669991671658,237.59056192998065,247.35832341645147,253.51246831838824,253.26614340312864,243.65177549579107,241.55104680193233,234.18510301275333,238.71628224462415,240.64685787960573,242.09746066759067,242.81985889512646,254.1165224389093,246.3262839003268,246.35760243942113,246.01030404737088,245.6522910137876,266.71732593787505,261.67654533678245,257.47347229708623,263.1915881397776
438,2019-06-12 17:02:28+00:00,246.1251629758267,243.8322916264891,246.3607022246058,244.40546542579563,235.3810752823437,238.38455610202772,245.47787325703447,244.05477254580734,238.69144817344545,242.82984997390358,230.81097945567802,226.58560766687836,233.6192571246263,232.29319270310106,240.3510518546541,241.61284785560287,235.49514573260223,238.35232160572664,229.60308001420677,231.16240998738195,234.43575792491026,238.272929087369,229.9251853447051,242.24791000831115,,,,,,,,
439,2019-06-28 17:01:52+00:00,246.84621213844196,239.17287340006362,252.2891080448794,251.7057671188335,231.17084753904658,231.8289307922363,249.60366395348728,247.69118008101827,231.28837750788068,222.27384311247928,233.88389924572502,240.42850815884293,224.2951603790804,,,,,,,,,,,,,,,,252.58514940690407,258.6696694884372,243.84206978985424,239.95654634031166
440,2019-07-22 17:12:45+00:00,266.80878315963275,261.7108482725265,249.35680952850282,248.26494803138127,243.11080430405144,237.98340303510295,233.63080379395166,254.27267321820267,254.05745850037235,243.5895257895886,241.65773339644045,223.21010226455041,228.0474541882778,255.89221597936512,252.98125142585883,228.56567570028324,228.59721215297458,242.35138435461135,246.37502413553426,237.9247348408445,248.5551566627229,246.55945039738668,239.60139341704775,248.7602648299289,237.66173040538996,248.61003586671475,252.21249835732203,251.9668442002236,264.2583520086003,279.6892344819289,275.4781271476377,274.8079534082979
441,2019-08-07 17:12:51+00:00,257.13349813404784,262.89037571384324,245.69134291503,241.66565079020853,243.68190077722244,240.59969012419435,234.29667137843623,244.66295546687195,248.95606137874523,247.17353803584035,234.58066060378465,229.50121387621692,230.43225747927897,244.65114018951806,250.90212449293327,239.55916433921246,229.69079565913046,239.97166001621932,250.30497053558506,238.7986181311637,235.61087560276664,252.88576882995827,242.58987669977785,251.59717291502483,242.7357614836062,245.2419157945082,257.9319022818535,241.72344664968358,258.0567508988503,272.73371904992894,269.0179000125263,265.6905455645765
442,2019-08-23 17:12:32+00:00,245.74232424605242,244.04882451713246,236.2613403415877,237.33683276012098,237.81899671824675,234.27275342558596,231.36834638513238,229.38738120195848,234.04633237721015,235.98319077603566,225.90895424046874,220.3502079280279,227.7883253531112,230.8251033414699,235.63129409311279,230.67912727873994,223.02727347589996,228.67316828351633,228.58842362540324,234.55216075552175,230.52900208452957,234.84346003591264,234.24438974687615,238.9996213268219,233.15754333528352,239.44713193751636,248.22873736773232,235.30115774313785,243.07177821399117,250.18150646122584,243.8678204457379,249.43778656525495
