,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
24,1998-04-11 14:54:04+00:00,175.88796818708212,190.97679108691173,185.9423388121406,176.68909008424419,179.0671777934723,185.15917908988652,185.1617837855594,179.7823601587692,178.85874921947058,149.29164402216628,135.64636365536705,148.2410337589135,149.4363995442246,164.73996866151097,208.42996776475297,229.08670274653073,262.0861650648978,272.09017959668887,294.71008039314324,298.6482698302281,301.7350756611106,301.59018421068777,304.3040655485802,303.4476805282495,286.08812642619876,277.061361840878,266.5279625509985,259.6991194352857,255.86590202270452,260.07837987448556,260.1549638041318,,,,248.81553481992526,246.16396541363704,254.9657267208326,244.45423024383075,244.10201952839847,240.25949857908276,234.88959828053106,233.32461572505872,238.64917504274774,232.35948828688242,234.18490688776052,240.22510750249126,233.14527518419771,234.8124373312621,229.93121400269996,225.60691115460682,225.9491734872716,228.6566565720482,223.45235058549872,222.66943837288883,213.9849951427275,218.83850151196393,213.18352699201796,221.42880770141184,206.1591996915955,199.93430602131411,205.4718379467733,209.53954720737937,213.96226354888145,205.07977198627148,199.73140569461958,207.62390149316968,208.2779095760977,200.04481075604357,,215.13054482284613
25,1998-07-16 14:55:23+00:00,183.81113356414195,183.96011345952584,189.0584944673833,178.63524805884188,182.60662526272895,189.84803833763337,184.03574506949522,180.7298729496358,176.1913559537216,134.40975117701765,127.53294233700268,138.65545352834147,148.69327660854967,152.8858310800697,154.56284080446468,179.44077758921463,202.52440849538655,230.76613798927295,258.4367921417751,251.12584303158025,256.13465326486215,238.94270122378646,223.64241989059977,235.3553886089047,222.0965539359437,224.5728206995094,,192.60104543916597,220.35004628505413,224.86364950961837,,,,167.49680726204667,,217.865264416696,215.21998962512035,216.58474775268544,210.7702313305986,211.86155901062384,204.70530205504656,212.98890401340722,208.94750252144567,200.85270616112754,,,,,,,,,,,,,,,,,,,,,,,,,,206.35904299926412
26,1998-10-04 14:55:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1998-11-05 14:55:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.21410785552914,179.6832337205941,204.71800163376003
28,1998-11-21 14:56:10+00:00,191.80981302106505,203.50944243237737,198.37648312255513,187.71810190459016,195.39047228748868,196.56564778249486,195.7427948393308,181.7808845586602,178.93281280658297,155.5843797007248,150.16075043609533,151.4411906867891,142.66202586261943,153.85213418010792,171.58310638710302,186.46647922843547,225.28221170931081,235.79602078339553,258.1593743053166,248.9981330533591,253.30750236505074,249.78375967854237,243.26470614392085,246.34414216769792,245.182423593379,242.45331488373674,213.95777090708927,218.10672528465912,225.65801931399565,227.90277764083757,219.40507113088918,212.267621966945,209.76641755980904,216.0893787386519,212.85142956960053,227.70310471382257,222.14887316050377,215.34839668933307,237.19699287985912,232.14916462790714,226.6924810866996,220.9113085967536,229.42537352486565,224.6223368843551,,238.62272778852684,228.53771782427205,240.93815131414704,229.0516580370083,214.2968124892068,211.9621628148585,230.40040922865978,215.53758288116137,219.98051865142685,214.58456835634902,196.83800177541323,219.3971578946187,217.49934103928635,207.9372207617796,198.71062005710417,197.41473389551533,189.7739475304158,193.43772532621006,191.95003167412665,196.18096034883987,189.80132927196374,198.67685531158645,198.4425472392901,204.033232679077,214.83262943497382
29,1998-12-23 14:55:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1999-01-08 14:56:10+00:00,194.1284158713027,207.62623066363165,200.02141014995175,183.42580055495822,199.33586392460646,203.7018001806367,200.71192505358815,184.97217991670232,182.68480103682262,153.857619615161,142.89241529860658,151.27454765935443,157.8192742261954,168.1912859680751,192.21484128594787,206.9159202313332,238.99810266097117,251.47567152075558,267.6221886784977,270.2569710727071,279.51929394283127,262.831491206846,273.0565426843509,271.76445964506786,267.1483939056055,255.52966019225815,252.80443896139852,245.30389485835067,240.66088061147033,244.19680237936655,241.1158063301413,242.70269763029913,241.82333646016738,245.18147782299562,235.42833415791407,243.79052618821032,244.64063085506794,251.3570335581913,248.8936478540733,236.3763857399643,237.57544989870138,234.94267873410362,248.75156635599282,248.57269413657738,250.48047049470094,250.95122109387728,240.8134267705782,236.0251416936687,236.84842088992275,,234.19794302097984,230.22566286274125,230.85839323545625,228.51830434455178,234.5385661122459,233.03563245230112,232.7816041583589,227.90354133631828,229.17713327639996,221.4590043711951,216.89214109061777,213.22303223015436,221.69468398806603,213.4076746590448,207.3057526331757,210.6434385213142,209.45048410795465,210.90362678678528,217.22700764516367,221.95017303676653
31,1999-03-29 14:55:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1999-04-14 14:55:51+00:00,179.27643734068835,188.04675631408503,185.06880322739647,174.550548662197,176.24282099185277,177.01284759505086,181.98397254122577,177.22780874022632,175.54596139482214,,128.49442717988157,146.75591604308116,141.41525176578475,144.5878877088594,167.90332894340938,190.95714094284182,219.22742631141332,234.90641905586642,255.95834304271102,259.1917133893331,267.76914121035304,260.3610277886089,264.1678226751117,266.96618367868075,271.63165971747895,264.433302392409,252.0428832668333,250.30491009233884,244.09707377537944,253.14946207556065,251.84348198566084,250.5218812565758,244.6301937120799,244.51009691085412,240.5127052192251,244.60060275775484,254.71346103030868,239.4802348685354,246.16819014733656,242.20796059170232,245.4225288344848,247.67820810228883,246.493027005708,250.58356539398957,249.16761875833726,248.0937580238876,247.74641565172328,237.34569121419833,,,233.25066013335885,233.78843276347865,234.8227870945696,238.0582512889572,237.99861676263063,234.09740923929394,234.28858608573222,231.86582093616187,226.45590792308406,225.24159591985438,222.86714529595662,213.68563844269937,216.16827543357653,197.39943376431253,202.24362897291306,202.0910986393026,199.90863872510502,193.9249878174951,,213.18901994515954
33,1999-06-01 14:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1999-09-21 14:53:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1999-12-02 15:09:56+00:00,187.79947269583644,204.33145289475402,195.0705146707079,175.30514732445286,186.42354525510774,192.67786768054614,196.51710378671368,182.84664539054904,184.04417158973575,144.7512984796555,130.18571277800544,147.829505808831,140.22744810450786,150.86895772864622,172.52864047049502,190.0339006662551,213.53387045978548,228.10300889583877,243.5941420057038,243.21457784716347,247.63956395893916,240.8608149394097,247.69190752682437,249.623989343772,247.45150320318294,241.52410923090144,238.0330514649845,238.08606858503688,237.4398111284941,248.78795192869293,252.61351700759502,258.0515348226692,247.36539085025848,256.64376371461844,256.9629023595913,266.0395424828736,276.3366000968053,274.2547065110461,274.3560375747804,276.43569805831197,276.39980220875924,279.217672819646,276.80659797623827,279.16385495124223,282.4612508092028,283.70083539747844,283.07372085712086,280.93804478918133,275.89633594414414,,276.8720638564974,274.66140023261613,273.48679350743186,275.2297507093505,274.44335917408415,273.00864125263547,277.3271080570903,272.83450441325135,271.71506821875016,273.44161698082434,272.7108848692603,274.5147401410633,271.07289572481585,267.0904647278195,266.0900339817144,263.7923648802541,261.95052944217605,256.43542372212073,253.71475439373785,254.8508845885057
36,1999-12-18 15:10:04+00:00,193.266585887244,205.17588310995012,195.42446458625128,182.41106392877933,190.99791822111948,192.94940156160547,195.61568425351103,188.1834958418742,183.84771510317063,147.42255581563896,142.79771108863451,148.5344097922806,145.63138511625056,158.48084097887465,178.05590498871734,195.64403197790716,213.2842519475682,225.87823449756004,242.91844495438323,240.95127577603273,239.44971159004442,233.66351859771697,244.1611623052769,243.77696572073728,242.8363984096176,241.25165618760295,230.755621779818,226.9552663671651,228.35466367138147,233.2077669255052,236.5148919092825,239.3699928487479,227.73851819657807,244.78541429121887,246.036149362764,253.67127357984967,259.2711255758794,254.55318494840722,253.0446289706118,254.0674725751801,258.2637939960766,256.2356281014697,258.03560186100657,258.15819867199883,257.2194654360862,260.8343140322139,260.9779534191888,258.28185619647525,256.77589215135697,,254.69081876292051,249.73270242320342,250.13476917826748,249.15223322214942,251.10963086846868,251.16075843963907,246.36798678934537,242.9002469220207,242.6002908446879,242.36819906548843,247.24277697930353,243.14899321145285,243.30007406565085,241.42320385482935,236.53606059397364,231.9012911990955,229.5267799685127,229.68169874304343,226.92358723591983,227.2477898916274
37,2000-02-04 15:09:54+00:00,199.4616168488933,215.0143526622926,195.37848233836124,179.64624179973455,184.92228763755313,182.53022323760467,189.00119287795974,178.78611227972064,176.95243318692758,157.58329944798172,141.14625707989555,146.0677920286778,133.6340858161263,150.35979301741656,172.24102768527982,191.93813667571115,217.45507223070308,228.5234120894019,246.130958129175,242.84034989811278,245.06306339073325,242.56535891682384,256.5351903354055,254.81701508857645,254.381676665316,247.66627288273935,235.00334170014145,236.13755041957054,232.51127158192304,242.72622124008294,245.55563700844723,247.4152013324064,245.78154298717195,243.32906093477143,245.46446581523472,256.8941936414245,263.36178718072273,261.5789065170815,262.8108387190505,264.94692914361383,266.11995216968995,268.70340539489814,269.9752175839308,269.6883444226607,274.81756135004906,273.5820166750122,272.64732019878215,274.68860133192464,270.2253237708724,,264.232189632374,260.72031168916584,261.2485299506204,265.4594786783154,265.9533666874378,260.6907842113167,263.9755780208149,260.5308162242953,253.91619510749183,249.79318293797596,251.62958789163727,246.47429524851702,249.4710248779448,246.806865973471,247.7580290419442,243.6338310956998,247.36297922387374,241.82959812559608,240.60045378223583,244.6512486586046
38,2000-05-10 15:09:15+00:00,,,,,,,,,195.49660326951422,161.0020768999643,145.54254057295137,179.3907233510136,179.45523966585546,170.0381908223215,164.18253045394042,181.96200770969025,207.83962564724922,222.3508076617961,235.20035677892403,232.21419549402407,223.48203527112605,227.73696870953523,227.26944331535796,228.09628059698292,227.89008367669183,218.14623000346046,204.33200230684812,208.40789980419353,209.6812194246872,207.79078810999488,219.91957511994906,,187.21699212064297,197.2136931284984,,223.2471165313409,231.4999679629075,232.09159165048067,239.83743545951285,242.16648526652043,243.98005500836365,245.87016010314352,246.47624330789333,248.66858564584965,,255.63227759370184,252.68739725830756,247.71190674799863,240.82975345967563,,231.69860122199816,,,208.6906758959027,191.77143672866387,204.14978586699374,197.00182738328985,,231.55147223989906,227.67181610192875,232.27611600024483,227.3970730447038,,,,218.88843615834037,214.7608979203261,211.88374101422303,208.6151019261857,222.43445532087333
39,2000-11-02 15:07:29+00:00,211.51004171131956,214.3382422319912,202.7157906011153,203.38551262469025,215.14134699192843,201.43560542803246,197.96334355230601,184.43407210698015,185.33757275644962,151.37177883092335,134.39197999944014,155.63344135505258,150.4693205859086,153.79882463222162,168.6376842787023,186.6286880039469,210.050725766527,212.30247114816638,229.48525890572583,223.20830074871992,224.06415464548311,218.82450827495816,227.4260890844231,220.05675328817895,225.15430871240002,213.47469695600793,206.18295953604127,207.189569691404,205.59052103198258,213.97880011133643,212.29020453531078,205.41358577345963,204.32302680713528,217.67915193682762,216.51907452812793,224.49330320138242,231.69183815736986,230.00767728269105,234.5174401274488,235.93845817956623,236.31129738270837,241.37032019579618,241.20855354024883,242.48365699663808,251.3049490954774,253.78399431359887,251.33981752491934,256.39481908327156,253.7824445469393,250.1373147810766,252.79037062735895,248.21107516090063,,197.7311329872681,198.82316365731623,226.02608493012679,221.46425378408256,231.21738868368058,230.58880316904288,245.94620312444522,248.47371783904887,251.8770061001937,253.34729685803836,254.20436416859621,250.6468363126124,243.47168768517733,241.66629357866645,234.56513965334696,236.73260524138237,232.8486336551823
40,2000-11-10 14:56:01+00:00,189.7619039085591,202.73229802967913,197.49339412865007,195.07115749970455,202.38515157613222,187.91478659643943,200.86427165102737,189.85898723132868,178.5352059816086,140.849420953038,147.50107095573765,,134.7073078927393,133.55910544106604,152.63003795295072,173.4223741974775,197.2636970466531,203.3177065071018,227.721348545325,226.14713051567966,220.70294063980324,220.83354311697917,227.92195780719882,213.79396948883326,216.55992228836246,212.39810646593295,,,199.6080344419366,203.39681357653603,212.14035397769555,206.6668353522614,204.85430775190068,207.34606883104757,209.6366422305197,215.3339780927915,224.74662191845147,209.8188736705684,221.4505610675883,229.8654226245737,235.39541882936874,235.55845913815418,233.1970679781751,240.45340040181992,244.94340513854925,243.24255812787516,247.15593648172674,243.5599043038002,242.52137015179005,241.1518813976455,236.26487760884845,239.65002833775563,241.09160304800983,228.11744768485616,231.54075002926868,234.9390847020579,243.57156332821845,247.55349430388574,237.61096948134724,242.83015397674887,242.47298112858743,238.76881676993935,236.01356461482888,240.73952165046413,239.3801416842045,237.9957577700388,231.21397106251212,231.13068885738127,231.11659161738282,236.4858765585351
41,2000-11-18 15:07:27+00:00,202.57367214759861,216.0227730399388,207.5011783288804,209.94304135886506,229.3278644951564,217.5892614704491,220.12654187034178,202.81421631348738,207.60828309142985,178.12132475590178,173.66264536063724,181.14785441206956,169.28302251507733,158.95083333806494,165.98585765687722,189.56684954269215,210.45625560969177,218.47481434563954,232.61507802830124,231.75277524009653,225.5404698852523,224.36741930691161,238.8198292601894,224.47240954651053,230.03347641983711,227.9723491203513,216.03501105129766,205.19554286969438,209.41305203460763,217.17790296248515,217.42865297431064,221.13190045496086,219.45283219862768,219.17205187433143,221.39815372904306,224.36879427873683,235.42674133859,236.18191407539288,235.65925127976007,237.93723922739662,241.0235434806475,244.67824089086582,241.71023480190794,248.10287514682287,254.73220466593173,253.59141024816998,251.86345073093494,250.33299258962404,251.9697625958068,251.47762222883958,252.5004631863214,254.08636694288137,252.93807215340516,252.72383976589435,250.6612683954984,257.28433331355916,254.18712267791827,249.3793521244516,255.14645598013178,258.65152092648447,255.70199327358333,256.56116277608766,258.1613235027559,260.5089359735541,258.36129724087743,257.2650902902492,255.73766728279205,255.41155399899503,254.64755986080266,252.89059892494353
