,dates,chi0494-0000,chi0494-0001,chi0494-0002,chi0494-0003,chi0494-0004,chi0494-0005,chi0494-0006,chi0494-0007,chi0494-0008,chi0494-0009,chi0494-0010,chi0494-0011,chi0494-0012,chi0494-0013,chi0494-0014,chi0494-0015,chi0494-0016,chi0494-0017,chi0494-0018,chi0494-0019,chi0494-0020,chi0494-0021,chi0494-0022,chi0494-0023,chi0494-0024,chi0494-0025,chi0494-0026,chi0494-0027,chi0494-0028,chi0494-0029,chi0494-0030,chi0494-0031,chi0494-0032,chi0494-0033,chi0494-0034,chi0494-0035,chi0494-0036,chi0494-0037,chi0494-0038,chi0494-0039,chi0494-0040,chi0494-0041,chi0494-0042,chi0494-0043,chi0494-0044,chi0494-0045,chi0494-0046,chi0494-0047,chi0494-0048,chi0494-0049,chi0494-0050,chi0494-0051,chi0494-0052,chi0494-0053,chi0494-0054,chi0494-0055,chi0494-0056,chi0494-0057,chi0494-0058,chi0494-0059,chi0494-0060,chi0494-0061,chi0494-0062,chi0494-0063,chi0494-0064,chi0494-0065,chi0494-0066,chi0494-0067,chi0494-0068,chi0494-0069,chi0494-0070,chi0494-0071,chi0494-0072,chi0494-0073,chi0494-0074,chi0494-0075,chi0494-0076,chi0494-0077,chi0494-0078,chi0494-0079,chi0494-0080,chi0494-0081,chi0494-0082
413,2017-12-11 14:38:04+00:00,,,,,,158.45244626795883,157.52219942300448,151.94611985436805,162.1451588603033,162.29319438150998,163.81149088012785,,,,,154.31122363152753,181.18149561990396,198.47402810786002,167.97580755358888,143.22811748202463,146.02708347044563,168.12310839408022,169.59561644906424,,,,166.1318610038128,174.45935142984237,172.13923788922983,,159.83283599569953,147.98658940509577,151.57567470838177,,,,,,184.61191536636846,182.32122313243124,174.38261837334838,149.47110748771468,160.81972714893254,169.15289799279861,,,,,,206.27593064730874,212.32763286043192,213.0649374400502,197.51355502337552,180.3739155071218,175.09673649763567,180.64382729288846,,,,,,191.08098864594004,185.94515042259724,191.93252078254432,177.50282228290752,147.86920501623416,188.38279281284133,211.24113816335185,,,,,,166.27844466345366,174.06416679251913,165.10877967546233,198.65289285853757,230.39328891453906,247.78129871051857,236.7639183339828,215.7169679544234,,
414,2017-12-18 14:44:10+00:00,135.60999815778592,146.7788920948153,169.94759330113058,,,,200.80996723895953,179.29516562667052,183.98808999313977,202.75618373122703,201.66779573506255,196.6600677716582,200.41735541873499,188.03343151311594,,,,227.97156519436058,184.7930383561482,158.093480746137,168.08945179936862,196.46422705479776,214.27595309353435,211.035090529766,,,,,192.62392166305187,190.6694653888353,193.00188736720597,189.7816268641992,180.39706072680207,170.33162821418085,188.596478514784,,,,,201.00131400808948,187.2717870546688,177.46352218453404,185.06766314525498,196.48837327992956,231.70037344964746,232.01209136696605,206.00859148336377,,,,236.93663622974128,230.21962018676518,214.10914008619667,188.88666030321207,197.0201675544409,230.0854207786057,236.08194440833708,219.66509129717792,,,,,193.01473351344168,212.63387268720294,204.77164835006474,192.64816936311368,203.73673247169648,237.4143046857158,238.15845827407128,215.93205391962582,,,,,199.39442193669976,190.22539098086764,211.47094518120304,266.7568111522092,,273.83618366162824,235.87491446782457,223.65479440578437,201.27427724930783
415,2018-01-11 14:41:55+00:00,121.61689401563146,141.73459853380078,145.03515993172627,164.58752833252726,180.8379993397849,195.1069081499212,192.01624467112813,183.5122676743262,179.70190543711243,181.08026156337073,188.80628357261213,196.96519665859702,198.41478918477125,182.441262650273,167.17923717396764,154.10392237351516,189.70894893208268,223.22548473056258,211.13318631804148,194.95315387978079,184.36855681473594,185.68092062396605,189.21139970735896,199.42524338506985,209.44693196264,,204.2143425322079,194.49167112209187,185.2373749990585,185.3871669576313,186.49556050760378,171.11451605577523,176.2805413179389,187.6740666050038,183.07765664238286,186.55011156875352,211.9154022074232,212.81472192696486,213.61743138124496,200.512162481132,175.785359118698,165.3589542987006,173.72263960654197,192.48766633609802,217.95728183919036,221.34499587915295,225.13828592537607,220.20286097686133,216.16420044558163,214.32614920118624,229.13178652767635,225.88548273922103,217.10400938254287,182.12802606478783,178.9252735205431,209.61835023131437,219.98679342940105,211.14668180410598,204.35194605574742,199.49680254149166,210.77910776856908,199.8221648170878,198.20860661764553,209.6379389084959,200.80503811679154,203.85814219848245,216.7642939537695,240.90509393984723,237.19034999056004,204.85186911406763,180.35920684037737,183.96533591863323,172.8101603950142,171.95159067900087,203.22863268039626,206.72342502599324,209.85323963496253,244.39413248601565,270.84014774373776,272.138149968908,253.11269420384374,225.15836203466006,184.10633121930883
416,2018-01-12 14:37:40+00:00,,,127.61025536505926,145.1977937139395,169.20300707680957,181.2523329112665,,,,,,,,,,,,,,,,,,,,,,153.42687820395452,168.0880201980522,144.9376952266114,,,,,,168.3835020704135,195.22139076009924,190.87046822147147,196.8435442527535,189.83846846192438,158.18877908179485,,,,,,221.55850384711653,211.8147515414946,201.96223123240642,199.51732748554994,214.7614455097462,209.57295966207576,202.42226706701427,,,,,,199.97732693620597,191.70477616722138,196.72731920612048,198.79522864609876,178.83619438283299,188.1864865369177,176.88380893427876,,,,,,161.29547187163115,163.8737418476983,157.502346496267,158.97214623105748,175.17735750751828,181.06707934121874,176.63670262979272,,,,,,
417,2018-01-19 14:43:45+00:00,121.91797603152312,121.30851496878942,145.6135250243407,169.28758675895253,188.79613089883296,215.00578388709863,,,,179.2471589121659,181.6892394307758,194.52576499520765,201.08203303173312,178.78725178972635,156.87764803512025,145.27709678720683,180.05961256399513,,,,186.28953021555,171.5989206852959,175.0390067580768,188.92739988950223,206.21334806454772,201.6606148611569,188.87636355706854,188.85422918194845,,,,162.94669172147374,171.02781198360515,166.72740305666528,178.13309550426303,182.17130995877807,209.1965752872724,185.79514165764462,206.17588258764206,,,,166.4956823329412,182.58401678139802,198.5544557986343,214.03142847675477,227.8315463540562,218.55428231484842,205.80551451376647,207.24381798750198,,,,165.85148467071437,170.02987246968016,198.0744001647369,206.69551447025458,216.827468222298,202.31730366847347,192.81724996793852,205.78630252962566,202.06094626217285,,,,193.1840767769756,205.02707070807386,225.5890100933464,,176.4352563125063,124.05194296700823,139.2922436817137,139.6304673251731,150.1346904873054,,,,,,,,199.0627269361889,153.27610904190206
418,2018-01-20 14:35:40+00:00,124.57293669874537,126.60140431029069,143.46792782661063,161.24287183633038,191.86192428759,219.1384369890615,204.32714292967418,192.60969340972565,178.12681334267995,183.77727106926122,188.89577209526936,208.76115517938806,207.97298581890198,179.98245116396092,164.6547173394424,151.8464046890506,188.6470684149839,210.39782324573343,208.84295531711714,199.229679716333,195.38820673533536,176.65507962183142,178.03960493090307,194.45396631996496,209.78609055792003,203.82429555473993,192.05656860863172,194.94321974074538,186.27290386972052,176.86774435939935,181.8535380458983,180.66287312128608,184.98197911720126,188.97904159730163,189.25588903706878,190.16631929654105,214.55908311982307,198.64591259615528,213.3952970503186,209.05523245919233,173.03673001209347,157.00138566582183,181.33691775623814,200.91857377058338,225.70024205549177,227.19443239558657,241.25053981419245,230.18683923856094,230.93180777227772,226.54982808505338,213.92239122634297,228.31463337714098,226.3621788071143,181.71421422842675,173.08062390023332,204.3356754197811,230.2581570545667,232.8899942280068,216.94335197681946,203.05436241709455,210.17163125912853,216.80465083118835,203.63492339274922,212.3549306411171,202.2924128766726,205.22761552469368,215.52927635392788,234.0260304027657,242.0210651861501,204.9942429694,179.43338059795383,183.97562656683544,180.45636170330536,177.75901133288627,210.32390854056965,212.85054592884515,214.4031419155284,245.30391571478742,,,,,
419,2018-01-28 14:37:25+00:00,135.473386119657,130.62213294709053,138.69362644857753,160.91841764699473,,,,,169.65938629527207,181.64176815987116,202.19143772043145,209.74787565518199,206.3329844728606,178.55461998527582,157.32159993900308,,,,,,215.04353114274792,193.84361837382022,187.5947314444561,195.77231301951133,214.16770745918174,206.7695422226079,189.4119858401899,,,,,179.90229306968,188.87787022304698,195.25782924373198,190.18835917529302,195.8203496858886,202.66149506085122,,,,,,170.7507751923242,198.18553939024088,230.4233023002978,233.76808086369044,237.29468544226646,232.12170549037182,231.86691329563925,,,,,189.09547550376308,182.54786127096807,198.47608255464584,225.17988455169797,219.56452454064063,208.0293494989962,212.39297305747837,212.71760779304893,,,,,,221.3689432193292,237.38067671101234,241.67847058734384,214.63865678062086,196.7455393956817,182.73594126261068,170.88577681768115,,,,,,,301.5123179579984,276.1989968332615,232.22323915778995,189.62605269884722
420,2018-02-04 14:43:28+00:00,,144.75116230831662,145.43530373200903,152.17315497272378,177.18474367368674,213.47218690100172,234.44551644212157,205.2320486525032,178.22787112021848,,,,217.07269658723786,187.8060898938229,167.41211596870122,163.19895313077865,193.36590626322396,205.26740428080691,205.42982804394467,205.37404344419616,,,,192.0503587598805,206.3813464489701,215.8313368437717,200.15101588420873,200.31682476707726,210.11254565545286,198.20570023541003,187.62050576655326,,,,204.65773117900014,208.22716746554806,206.45409376693416,200.00100921263612,212.94576707290832,219.26693037562805,206.02062328931558,164.11989293913055,,,,238.88142020251814,236.29812376868375,234.48291199837442,231.6524228848926,242.3992481592926,234.5828776030757,230.2891856591058,228.06916828522097,,,,225.39063182791153,219.9013702521271,212.19478564857087,216.54621033497682,227.24958180710698,229.31405167259572,209.0163712695868,221.31220160967746,218.11154920929323,,,,243.33915843461506,226.90073481613166,196.74706844274743,191.24382754668054,191.13967600951707,191.92860276303884,224.55760485006573,239.57328463981807,224.1980627114235,236.83172359943376,,,,231.01312921226003,191.02350700080885
421,2018-02-05 14:35:31+00:00,142.60319106288952,141.15105712006712,146.24680041275943,151.97238355723744,175.19807654899336,205.41020779160323,226.07208339014883,200.24836264315013,174.32130774654973,172.0121647525316,200.88178384504846,206.5461382585896,220.4736504328443,190.36459496511242,170.09771405221937,157.39251140772845,195.0694663799464,202.028845494754,200.294784060839,204.02503332693232,217.436662460919,195.97770839985068,183.1569459813176,189.34882286960573,202.98400342490055,209.40327444930762,201.07697236722038,198.57096318304033,202.83571192196226,194.75230769382796,190.65030733119602,190.91342284851777,198.47423177606257,202.13697110893187,200.00981329584366,204.22984538547374,207.1238812377465,193.98058205639052,206.88518176074965,214.24205805935844,193.2430023733541,157.37018135726254,150.91097187888352,178.24691154953726,227.94665038857246,236.12241537185096,234.18722909086887,236.36107905600923,230.98542573579545,232.9634754610609,225.09701168608188,223.00567445713733,220.9492550574856,192.28165303424262,183.86441752392773,199.1451041437287,225.32593717855474,218.18482778705177,213.11296521824752,214.05332374837852,225.70610037485352,223.5196066142355,213.6298157920764,210.1805950061277,209.35393839799664,215.49833091059548,225.92431747344867,234.8766914113937,236.98101791186414,227.21602606436028,196.84242767011253,189.2260853574241,182.85606413071866,183.1847326997029,213.96148568697689,230.84626333066814,225.65829914696695,228.49078679100955,260.589767238577,289.4101459876749,270.6178353595042,231.08172106159097,189.84078953317842
422,2018-02-12 14:41:40+00:00,164.43078287452937,161.35561500957732,171.1885686911119,175.48140151409723,188.778078787099,213.41401549169433,241.2039500547274,249.26301925500795,202.95370891823006,191.6846135722545,204.63268383523277,227.01923005288756,231.06041046952313,219.9261851842749,202.18045677970957,186.03500755151063,202.10170500388432,212.25761931139468,212.94625791463523,226.5286315894578,235.04591246867236,225.0353191418968,203.47568485451663,201.49419337244655,205.7096066764226,219.5606369245141,207.45810199583602,212.42094820671173,215.53371489419845,223.28986427931198,210.56590427039697,202.93589208753028,216.98647250455275,216.03180448555605,220.2654137001645,233.35289303541782,227.2904512192587,211.14440834787513,230.13762316434318,233.26500096375528,222.63455368895333,186.49804719585595,187.46960483724436,201.1647006153679,233.46670688907477,261.49166005730467,252.11748288236217,251.18625299924423,257.10880117524175,249.20541804921777,245.30329864132733,243.9201754461142,231.4035452339082,208.37171484456397,197.92467835487562,224.04453071724512,238.75261532336074,225.5659830650262,221.0424271219414,227.24767597031325,246.20104558165266,250.7964865827322,227.08207045222008,219.26321894891038,229.851478041855,229.36601523180724,241.730995901236,247.98448347420526,238.18633771969505,231.8898083257454,222.8226934389824,216.25489243532,212.08705227044817,209.48797733135476,228.81992146963478,241.83511570435888,240.33610612930283,247.67059345668957,270.7605558241852,291.09344308741186,292.4086656186114,253.34770433452738,221.06801753050328
423,2018-02-13 14:37:12+00:00,143.02390104729605,146.2849657617546,,,,,,236.55910507179254,194.49760510183972,180.55097532354839,195.04365039635434,204.41636055607236,212.74290106988988,,,,,,200.78192168194727,207.54171887978916,215.9301685519255,203.0564876941882,197.108102321219,186.48219030777642,,,,,,211.830080194847,206.77052786367682,192.32013809637695,195.53977042725612,201.44150022938132,206.23528021401393,,,,,,199.78665678709075,174.91696603990317,169.51958581966653,177.91699720759325,207.7641736448946,234.94002484309698,221.46313511759658,,,,,223.8337287449053,212.52723157890006,184.49171211591786,182.4276881180678,208.24900078050405,216.95169139434225,207.85109540963825,,,,,,,221.35166662410552,221.24797323901785,216.6866578025748,229.59918536843384,221.95479429959164,217.813820427409,206.39866820847163,,,,,,230.80365996624425,223.12573789786325,246.21047414680814,268.95350190667256,266.63401415122786,227.6849291235347,198.02465640807006
424,2018-02-20 14:43:18+00:00,,150.1898645991441,159.72708963594636,164.4478381222232,167.35749422955254,185.53943221282157,217.28559291675623,226.67916740100873,195.8107636618208,,,,202.82641924798037,199.108071557298,179.83948406326988,172.89464967772682,177.5499110235276,179.73103062287151,184.58173030560607,197.68784692746158,,,,178.25673652646253,176.7919843292554,189.1206064311251,205.8724523600642,194.3305572613772,182.68817000739543,195.81243549555847,198.24344012150152,,,,208.29945570996523,206.14876743268297,193.47079328986047,197.84532513325112,211.20319429424,218.0147888269615,212.7216210083826,185.38245110631732,,,,222.85708142612327,225.9240533352771,220.30017502173064,231.0356566277079,234.56164800743105,224.98508653786078,220.80452171990413,204.34657593549403,,,,206.0426419148082,214.82812542660056,215.588174122153,214.85477518986104,215.11580392609378,215.809094079074,211.72716278479092,203.0335103105589,215.43117288557838,,,,,207.31980403867573,203.254228307936,195.53738406282758,191.29637033685793,201.8603787893739,213.3977093887221,227.05442384172096,231.88070392105826,216.57674276805128,,,,231.71658740018012,208.21897316735237
425,2018-02-28 14:41:33+00:00,160.94331534127335,157.27526978484914,161.8650528582073,181.59151907145286,179.5150820014316,182.95823522349704,216.47982489749947,231.7637446139491,210.19363723867002,185.15879509791873,193.32558094966322,205.28651813833724,200.90318533105335,212.9431697764701,211.73927972244385,187.65740641360298,188.3798809025613,186.6696854625088,184.09789716574525,206.23045519146547,224.07403208621804,225.59496769193828,208.1214662686842,196.18706770072666,185.90510538699297,199.40729332773043,211.3327453004744,207.76708521360612,201.54702855806832,198.47048745825376,206.57874374712716,201.5316275624433,192.72388247441208,206.05413717781377,212.45421428217222,221.74307101097628,197.7420356956182,199.86365583339526,226.56943391473936,230.74149060390994,212.0806388047806,194.0109550912733,186.31514134843138,184.09986505610064,207.70300878770385,229.3585942726596,238.08014677043388,239.87458614839667,244.8535590271106,242.9597810042541,238.89944785198622,217.42598420081845,212.70152642825425,199.59155932610116,200.03447341970698,208.01050364460403,202.3085827273672,215.75724997246186,227.70149184622053,217.6720414055487,226.09592776053947,227.1264876392996,210.85652052378435,204.88305987920728,222.6000368272816,222.3987215717485,218.93050518689202,228.04632928710205,223.41106862242196,215.39292858987682,212.94617039561686,211.478222805914,199.62955792582684,207.17218461527116,221.15659255691213,233.13546135257,238.46285832971859,221.98105339984784,230.79183317376942,258.299582974119,274.6664938667686,253.82247450378188,214.53041608458443
