,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
203,2011-10-23 14:26:37+00:00,131.71375179432246,136.0443456999211,143.52134376778022,137.05572449703632,138.1575989237546,149.14691080552325,155.04792519739132,159.34418568706704,160.08244828817507,165.72340769656475,172.40576425218003,178.5364157715292,185.03966547854841,175.1552941973008,169.70094137327067,173.3787261471247,158.44942539454783,168.36176624896473,167.36681547835767,173.69961054425363,175.75841109259073,174.373069037881,165.95862796926508,171.91856362181386,181.47607335141382,182.4125150491336,185.96657702535276,194.69598041778906,197.96008011115904,186.78956385522162,193.9512626548483,202.60792992451596,167.00258322902891,182.5590601361313,188.6891689519065,194.14211625756047,193.7475254962268,194.91701752384463,183.75950488803255,195.2078761647012,174.12228709051286,190.59633223769777,180.60425489372054,184.17118406871035,179.0705193772748,195.66133588331627,199.27244788736104,208.05321625379864,191.49700295447195,192.20528614997662,208.57659085762927,204.5993508631088
204,2012-01-03 14:32:40+00:00,136.96467680202184,137.84150358102778,150.54865877514584,147.34957239567342,155.60828642828173,162.59977850633305,169.8306851867579,166.82973243859155,173.73420957065193,179.73643009420312,,197.67239726967674,193.33692938493235,194.15431243430288,188.79355628068006,186.2289751424286,182.94760466250378,184.6887684798708,187.3036203223864,183.81962505490563,,196.87098442760194,195.3677203143527,191.29600867751614,198.98277082650313,198.2529346838061,197.5055317258294,204.69880783753766,205.45534554836212,205.04145379445734,,209.84250483336803,212.99455264465905,200.3469786744811,206.94210562328524,200.56389143084778,202.89957130559455,199.7186709887547,204.88436757434502,200.5443853800968,,208.83703225367142,211.43699554145417,206.5467129186804,205.36148567615604,203.04400261631997,204.72839589041197,206.56601127150455,200.81664998407075,,,219.71818921197757
205,2012-06-11 14:33:02+00:00,,145.6338368951613,156.2909043636503,153.89002627604944,155.0940258609006,167.70161093820792,175.11035358850302,175.1372051619985,178.42051127014457,183.49674956773643,189.33743391187483,,202.99293114045304,199.81189360648838,200.51575781861885,188.60954441358584,180.4424810232921,184.8382453363699,185.4737064531444,182.37705872708636,188.51370723203803,,187.57791037406525,189.62470754965656,194.67624598655115,198.55841433574335,199.5375947754651,200.8517640919617,204.6765032826659,211.21372256238155,,,203.89715715431416,205.71283757089205,197.3770398749052,199.3546318165784,204.95211660236444,208.2300058455423,190.1573088940344,203.9220079508857,,204.1507563718728,193.49164558493723,195.03576950882342,203.33744713978876,202.92642953986953,209.92608052832682,219.6119466622521,196.11473176230086,213.27948819512716,,218.25390315527633
206,2012-07-29 14:33:34+00:00,138.23916485024674,143.49541265276906,158.72014510275156,156.3955069173427,155.88250827251528,164.55292219102765,176.60963939634635,176.38835358852774,180.29007005609895,,195.7752209752892,202.21609759731703,201.24358729096204,198.11881445700644,192.4793115488931,182.98492320316703,179.8055323768998,183.59302247444802,184.52820378564806,,192.5021463311789,190.22275007826585,185.52591135309584,185.17722988692563,193.72838056094153,196.81473116352362,198.94261567879485,203.99198342770205,208.25028620977014,,213.34398064409308,215.12152412009783,201.29631977054072,209.08468794797543,208.3647907704872,205.0590648728843,206.04320473862816,204.62880816875057,,,196.5981420046657,194.99239799091893,191.70185378922793,194.53209786610014,195.53290947261385,200.61188929424767,215.85885508219243,216.14454540889872,,,220.56191337226423,224.11982544501993
207,2012-10-01 14:34:15+00:00,139.58084495419467,129.25215061535408,141.96289601822772,136.1209513658488,,,158.90476080306885,154.86269034859177,161.814378255143,164.69566470561406,161.78185330560038,174.92899671082975,170.33807390966658,172.7058222736952,,,157.9432516082296,159.05084596279852,163.66221511407687,163.52824193357569,169.2907270616274,164.17248693966718,160.50311688727314,158.7743425132936,,,184.80874884710266,196.9681421839837,196.1123941189483,199.36244362121343,194.05079649378402,,,181.79861911165713,,180.04532291561313,180.11820569852236,182.79734953802702,182.3947309585398,183.76292241267527,181.06937257024026,174.63442796017745,176.17479338718917,179.59288971063904,,177.61444230591707,190.97966389548844,196.71075327633548,179.26074432550635,204.5408900563485,203.90611957898028,204.17224231924394
208,2012-12-20 14:34:47+00:00,140.70090585636578,134.25023238575463,146.31285267650512,144.6848681553671,147.2110177108239,158.34546117900481,,168.56234941631072,170.75916750843618,176.01087491905076,178.2024180025602,186.52684818962496,182.43845896664897,183.09342384853568,178.88751761276268,173.20612009377544,,172.04521869013203,171.16496486136666,170.2076471765028,175.88681265039406,175.6697421187304,176.53971502463548,177.1370894230684,183.58609222087907,184.9421976666971,,194.71124138569473,202.83585443046923,196.89315169984758,191.6171643313121,200.83836172749332,,193.46672095007568,187.22412219913068,,,203.9989380233808,198.24124173877289,191.82367505190874,201.6835109337863,185.9583759210291,182.67623897587467,184.77803648971593,187.02837373610603,,,213.5677071096158,202.44177359851201,210.99642766844084,217.16547226675672,213.39969591497893
209,2013-01-05 14:34:49+00:00,132.3150292631651,122.49212553320106,139.34350869587482,141.15603108724105,144.78916761210158,,,168.00809034365378,168.58432492361575,,180.34619291345408,,,,181.9657206377487,,,177.0541301127915,189.72770971663303,183.1648983807311,180.16799631699843,174.43331922735484,174.10823531312357,176.56235595337566,182.71321176259377,,,195.2233721472578,,199.93497985971473,195.57093680432456,,,,192.82002025465172,,,207.14844198068357,206.76484849294283,199.6264564355332,196.8470258110192,193.1412968334004,192.69932683480263,191.18477926659915,187.14915946252748,,205.2664960187779,210.86329459123752,195.51766286412996,208.72898791464124,209.2824569600144,215.36516265538623
210,2013-02-06 14:34:52+00:00,127.91191276170696,119.75303205141914,131.72198581515747,,142.4306482112033,157.46852138934506,163.78268679002147,166.38601350948915,163.40617978397793,173.82015182307256,175.61131740039437,190.64089951451433,185.17556084697256,,,180.60977050235152,180.1974414219461,185.32743391048328,181.97529905867165,181.606396813422,181.81310333620902,179.65851755280485,182.53944689904793,,194.32876259324505,194.16913274101788,200.63604910194363,207.15648631257173,210.79295653116378,205.4716119975295,207.1046253235752,,,,206.3704606651759,214.279648070502,213.98845004434207,212.02585192743706,206.2801088248651,208.53924552427665,206.17227064969154,206.03059400962505,208.41484452366348,,216.8958616707762,219.2638882874367,217.71442129048225,222.27624122289706,223.10632563880506,221.1397436135359,210.6794939788335,225.05540347384525
211,2013-04-11 14:34:40+00:00,,,,146.1704987924745,156.01717925599854,173.40325158336617,181.05699160612403,182.3209252936344,181.98517834231507,191.34408881054364,199.0983831159363,211.78168310906992,,209.75079920107157,204.34830237799406,196.87246368011694,194.08271285230688,194.16268287839313,191.9009988487209,195.6465378369557,196.789160227634,197.24709364746073,,202.30895533603808,201.79146127725502,212.3700352376993,211.50897893481832,219.37139652935286,208.47240597298506,207.25563930744636,211.1390840196599,,,219.98376077660043,219.629609050234,222.42311956449834,221.14922918423886,217.01522804551857,216.6426973010984,212.71013676315727,212.8827583757794,,,221.05216298490788,223.00375716631797,220.61328025463217,226.5923999485975,219.32230934317687,215.39171357059232,221.7393938506136,219.71682679191386,
212,2013-04-27 14:34:34+00:00,,,157.525401967093,153.30695012439858,167.89939922436213,178.91411818284843,183.47428408123727,182.3024579605491,187.7423348262591,191.2576590679439,198.68839386996254,,210.4639806916979,212.3481215906402,202.58483213862146,197.09779802280698,196.88785415259966,196.1534039696547,191.26961637598046,196.55788493339585,,,195.36674224426872,191.53549863993655,202.33338957616914,206.7147487557841,202.08316386147828,217.18328324479066,224.26965668920866,212.84924748832103,,,211.2254931024843,216.46572106273106,210.9569321839398,216.3441960616606,218.32923642974993,219.5610209987851,218.97739874496864,212.95346218937578,,,211.25659470873785,210.96254921216348,218.51039980747998,215.54800851840199,229.16547842617402,229.22720311247014,221.58209291267573,226.33847949493057,,
213,2013-06-14 14:34:19+00:00,132.84677948297534,137.03149260006705,150.5421204690323,145.56917236474345,145.80088886188327,157.9744884461713,162.68916883242377,159.9623896659535,158.9232439078834,168.23084990998353,,,,,,,,,,,,,,,177.9060199964641,189.83100688682674,187.53693576337176,187.5265585182357,,193.96330560452176,,191.29376109781276,205.04976955470855,,191.54045798873418,196.15256235178893,196.66995972564789,193.3398033349579,191.59571043144635,,,193.55041311827893,195.29575946858617,185.92045161115124,189.37635282568257,192.67138196570724,205.8424318254376,199.96587708584966,188.77581005883033,,,209.01642638203728
214,2013-06-30 14:34:11+00:00,145.67745535198083,142.53906567737695,156.5489979569673,151.4406714534275,153.36208841195904,161.08313903991746,169.67663869987902,170.31633973810148,,,176.73704844525386,187.93984252626578,185.83790607596143,189.44299852976914,186.618041041364,177.56801742103895,169.81697281371257,175.8157067777814,,,179.63382154052593,181.5232967059814,180.58744333240207,180.2261422516124,182.11230952768102,183.67065220193376,190.96415241788856,196.2288879014968,,202.47026521204782,168.88195932419546,204.5875349702748,195.12100149660796,198.38680138509014,196.90090934630263,195.09202965356766,200.4456671505999,196.97241581995064,,189.88849118994156,190.36988108088525,188.22023567141883,195.27619920031128,191.7651126386651,188.77174818448287,192.50026101505733,201.02270831911488,,,213.87575562074423,220.13776513087757,217.92176462303152
215,2013-07-24 14:40:37+00:00,145.2888534263481,126.95323424957625,144.69644309893073,193.0789030748324,169.98695648266562,149.5056611084196,158.187550190762,153.378944614372,160.85621441674851,161.1449425840374,165.82809720289376,183.56986218796618,167.33303857184202,,,,,,,,170.4247123638285,174.16636391938172,184.8980253886207,158.32908894239316,230.06840744683194,,,,,205.66925505976008,,,,190.99011334548797,189.20666433326613,190.36052576808842,196.85113810586097,195.57399013271908,194.45880198316888,193.29935758445026,181.57221723524813,188.0528686553514,181.7001185706292,179.38754211535846,195.2262403779708,196.96030360358787,195.148749081478,208.56445208194157,201.04610641649575,209.5637804956244,204.09103263012372,209.45344809215263
216,2013-08-09 14:40:40+00:00,144.51618970632603,141.7014945819559,151.6932872784641,143.86750711006582,142.76096793477913,158.96939174069615,162.25620538514082,160.93464337876534,167.0319862260752,166.82048860283135,179.4770352493972,187.42658003821407,183.29809254037255,184.1077570798029,173.67669888038628,170.0909564360284,164.31608957416304,170.34014313513487,168.6621005425366,175.56504637281867,173.84208113311809,176.45941213991478,171.1942912718013,170.21435024515662,177.82433830132734,182.8098977092489,187.02399630154807,187.63733974665672,192.54181290486167,191.98209105464431,198.93659321995722,192.88459044757005,193.27419273536196,190.38584897224317,195.41139217968748,191.3709501860088,191.716174984345,197.10745888612036,194.29992154508528,196.3568944392352,193.21115538083498,188.23387629261907,182.40498194017158,191.5119896908689,191.40347449721023,197.97464085762599,200.27769624203216,220.34030049315882,202.44827402817566,215.98690691869325,207.93791861103338,216.2033650673279
217,2013-09-02 14:34:09+00:00,,,149.40315758825312,139.06305735918372,138.90598321623264,148.0768208382455,,,,,177.3178028474886,188.16516216207688,178.63095203260167,172.36750192758817,174.4862538650122,162.1548795085641,,166.0782984189794,167.7249779694716,166.62044241294532,169.2569584054487,172.6464004094982,165.8326259351396,163.35047953180424,173.427250157439,180.02688186674408,,180.3158969639193,193.66921795965658,194.16597335851876,191.9989570169635,191.7587603713056,190.77952610006932,181.88518661774373,185.40302341341322,,,201.86387998012447,192.3327811572454,192.60301049028325,194.56803863843152,181.8918654082932,185.86939159637745,186.38703393660663,185.46268684435026,,,207.91809765686227,190.06881024101983,213.71834652757178,218.60736400712713,213.13055993355385
218,2013-09-10 14:40:40+00:00,136.79039273685774,142.2880987011778,150.57484929871603,140.83699651118135,142.03099807395625,148.53431561859978,159.7698239828968,163.10606940983058,163.12478274408903,167.04694341695955,171.98713842412818,185.7298029670791,182.01694519777928,181.18341464231779,177.7543196299806,172.71675200295826,160.59685471329448,168.45769537479197,168.1893108739777,171.44746884860507,173.83072279985376,176.7598584621531,170.80902280898087,176.8611147554865,179.9004340343991,182.6956797018482,192.62292245857714,183.70697624294584,,193.60117579128678,193.75743513995133,195.7153546093007,197.5212515909635,193.62432176556868,191.52007156739992,197.75319054880225,198.4680461827766,198.66479065326692,190.9339260150131,194.13443813810846,196.64763817292095,192.22027316077165,184.32724225712045,186.43018060883958,188.86613119949664,189.85788375366624,212.97375115303194,214.90956369995743,198.54399841593596,212.2740302072888,218.90975277145188,218.23861486305424
219,2013-12-15 14:40:11+00:00,151.04666564079417,149.2659258449471,158.1099592519394,156.81720154543103,160.66375022531773,169.77379168731585,179.0240477426995,177.93511152018576,185.08211228191533,187.65912332472973,196.20879285566355,204.96849993324014,201.7274543323132,205.26657158883947,195.05964343027233,187.62823045274632,182.54642157536432,183.3556295162217,183.80496332395066,189.41860800586895,189.44149043102811,194.025963657717,191.61827954256722,188.2837215925067,198.36151369701864,199.1112954962234,198.25347034178316,202.6632446235276,209.98557210727768,202.07142268816196,208.5662864129001,212.52209276138473,204.2682871495062,209.70649368624615,207.68299420025522,207.32876764084594,214.44909023544076,213.1213586915717,210.61839660239497,200.96563253338854,204.86775227900833,204.86652225811017,200.6251121083255,205.83643945715716,212.56823049342438,211.83849933966502,224.52628817822415,226.84963846911705,221.37425095220576,223.74587841658644,236.566271519785,241.11815027980043
