,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
314,2014-03-24 18:54:33+00:00,,,261.4524873763547,239.51744858461944,231.2258887025799,229.3719795987016,236.4226178572132,231.10257061781903,233.27738851462857,239.76088748825416,254.10240144482214,273.6955093542872,279.9239210571234,292.57812991252206,,307.92830763373433,306.3386646306043,294.7034477916172,281.9231168033884,,,251.64459138724348,214.69330164468164,223.36305093635036,230.2824818036437,251.36846771508843,260.4059459050335,249.425330088654,238.12059882438257,259.59639095312104,276.55321423092005,268.51730880267667,258.7022163226176,257.808321456866,251.18980869809636,263.7104481739014,,247.92516919203706,,237.7651705959753,229.6747707183174,225.1516467053167,215.46622308598,225.16702106431507,227.8350760036883,,237.63270832792483,233.00190650157242,234.92439617331888,217.35953993947913,197.47215636117468,204.85896808434137,210.48107122947835,225.46719909004491,234.756241144926,229.18295510587123,228.0540536194139,224.2244571228764,224.26017305144484,224.58963428179615,219.46263078339442,235.63104135714053,257.4297596590661,253.18816773300242,246.98903802878726,,262.15231931340884,241.59248023110672,250.54590522273173,249.54589580041326,243.7573132606837,243.70228546618944,,229.58213270103374,207.07574950137135,220.98075195742456,231.34264264247852,270.3842445828974,273.18823326221866,278.5273389180873,270.8403566079047
315,2014-04-25 18:54:50+00:00,213.91992675888673,222.72630555796687,239.9356976103372,219.01669186436283,208.60344323268106,212.82384877189435,209.08348685094862,202.1435134487291,198.6887468022433,205.65527878771022,221.2457985891104,240.87243194723465,251.75592931667896,260.5202726783141,265.25729726393155,281.10147847489264,,,243.26207229859807,222.76522396922837,239.44797495849966,247.70811184220779,214.9734651147979,204.68696106427018,206.34437100556045,214.54254439955952,217.08638355467968,208.0049482241026,201.7641218820492,216.67563203615,236.11745902045894,240.20030875060922,229.3626477928155,224.71474109084716,223.71876519610225,221.81247431468063,214.86958497301467,200.81511659464337,198.1515200521543,208.83232161201636,209.10326497668734,207.0408648388815,197.4728766675758,193.9357325670205,200.02957450873322,190.66524828053736,204.22164852504974,223.29798542382304,226.680295422475,187.75294803850662,178.25431570011133,169.2291045133901,167.68862239152637,178.40949433887428,200.0640932215543,199.03614295326003,204.59033057343103,195.00982068103116,188.18874649051375,189.45008107940583,182.95256527887722,199.53258725609356,212.52140971150226,211.2549528919309,215.51944694054794,222.64500691107503,228.39451062416083,224.45773410658933,220.32973795235642,210.32182206318765,204.18112399788512,189.7946734285179,203.85707607730285,211.99159603724928,213.7869835748343,208.1375783517846,203.80735150303087,235.44994974676712,241.90984002813147,250.24946831036294,254.1949423487423
316,2014-05-03 18:57:19+00:00,240.60507575830138,245.54117950875386,270.72549586090076,240.8771511504584,231.66034634616284,239.84311234714826,248.21935068482844,234.10811034913408,234.13067655930678,234.32137142732222,254.59006622468695,269.7266950463186,276.1881422493934,280.9188157971038,290.8569004571593,291.82618363558566,303.33621688269176,298.9551950275456,267.80554345322184,247.26381879675998,253.48346941146724,272.10174572114914,244.8287136552313,220.59167554798336,221.27637184453516,243.7202566316776,257.00406703752617,240.55014286278654,224.6062426841583,240.1462774517292,259.05680756465864,262.72270266909044,259.06833443228174,266.65240981571174,247.57242114758913,243.73784963977792,240.649736094488,229.82398345917306,227.49327707709676,238.37058564774873,244.98446108557175,246.67646856175344,231.73336515473227,221.5092954633866,208.48552711324368,212.2363033380443,215.8404567492032,234.58929891844627,248.69977690740936,225.02030139892548,193.16674106529086,184.40913891326312,189.0944210227322,193.04886535083824,219.15792168155667,225.79870579635738,223.63561465657975,219.30463028510448,221.37668620959587,217.67314815826126,212.37280960071337,230.55475842851718,240.74222093258368,244.03341692889433,230.12777755494176,241.5322210434996,256.84258327166776,250.62057260322865,243.5679390696044,244.51928538741305,230.80384141214705,211.54695417230823,227.3014950226152,246.31293834581743,242.9085018215893,248.6376734378727,240.26445755292002,241.023787970665,270.05738187835266,290.0686552469681,271.04434390168376
317,2014-05-11 18:54:55+00:00,226.95041200094556,241.58421701733806,260.2460074109164,243.32616473151316,225.2436823321614,221.87482574155396,231.70638881587428,215.9290706435491,211.32258387324194,225.87040857378878,234.01356394613566,250.46506453470852,258.50528583148247,258.3065857434613,259.2750909334112,279.216193198821,278.949160482337,266.7433255955118,244.46036334400054,231.8260663922249,240.0592855305348,266.97579000014275,252.12205441340066,211.7110310470628,208.50653242276542,212.50608593137156,230.08327659809592,233.10739544219274,207.01505647091454,229.3769230333458,254.11625116011749,250.8018411694751,241.72067661516405,243.5317318062056,236.15349829796057,230.38764437763064,226.27685631979045,211.47803020547605,213.19125354925345,219.90654548517165,221.86653362650225,225.11154787259258,224.47959148210037,214.69020351035343,204.00618368880055,194.97382844073212,205.90236540564865,231.39182818168413,238.8730501778154,221.57714222790548,186.9516654740899,168.3139606001618,178.92162941089083,196.78402404586038,225.74934611755316,217.7716473219284,220.56082545082444,211.75647099597938,211.8686018518633,214.11210089512596,213.8878388389189,207.88301784100526,238.00312143512383,239.15690681840272,236.7250266829251,224.04999539836962,245.491969796209,233.33706473676415,238.12011313881075,241.1239051913688,230.33519592735865,202.93220329924222,206.79837752500134,222.15166456471138,231.6769130398378,247.76179388320642,251.72243051087503,248.81129168013007,240.88859458430258,270.12240219341203,272.1384287365793
318,2014-05-27 18:55:00+00:00,232.38572979823283,242.3218652064889,251.41731477557136,244.9600123977152,228.97836202089195,218.1016373178842,216.77802518923903,211.1952889360923,209.53206933663597,212.2864069526739,223.68835846382504,241.54815501053181,244.59002976844238,259.5841202250062,269.4138394263409,265.0324249973114,264.5768704493579,262.9695692161346,241.23252876824023,226.0620425741815,237.68569183999475,257.6858481936581,238.18605723083002,222.86139228273464,214.20780516057692,209.81687626751096,229.24926477249397,216.82396656292957,210.00122246133674,232.403828988354,252.41296081833792,247.0136744157919,237.7691202347321,231.649792944211,230.43739248820378,228.91606084833342,222.15208636247723,212.29662486402853,214.79662383906918,212.21104223374715,208.78580826602217,218.78198644310535,213.21404714092546,207.3274545415518,198.2521103791788,196.26046972381036,189.33681518102046,217.9330278079343,228.7264143012893,219.81500537796924,177.40914504468577,171.27167571811069,163.90431522440105,176.6334046333247,210.22126386827847,215.3818655051577,212.3448681584943,196.835346433581,193.80951305241746,207.59490352539274,213.9043773452638,207.0517199491847,219.58135811747212,226.52869043513198,224.4842778415413,213.78875903948685,230.39323657914514,232.34531659780424,226.96505746302745,227.68657635239362,219.9820233401519,205.442804519954,198.32881802198804,208.66451967151238,214.8454780337234,242.74761514266265,253.9016680399643,244.0817717760542,231.1896043337134,252.06640090609997,258.4760327748748
319,2014-06-12 18:55:03+00:00,243.71605152615496,249.58452988072682,233.94823579456937,228.93111139493925,224.3689973948147,207.87576134532713,197.64529935695913,185.22868131970964,187.07495882848815,202.35463030079302,229.1226473149987,238.02849604365713,244.6731319234506,247.86941251429076,259.0970343317068,264.63495113511084,252.71016721101913,245.45689998104646,241.74538017109532,260.31261190298414,266.9944609143132,249.3591177031842,237.48482322806169,229.4660484845026,215.91680802229527,212.74578719703112,215.94043413160966,211.08845477878668,213.42101876475888,229.0605908406523,254.51348248402945,258.3994053753582,228.43230196521705,218.24319769337654,211.86880386801437,227.66314442391968,228.61198603771453,218.0181680354999,203.21714461469983,197.47339738369539,201.70818349766327,217.33342616000544,220.62825316141374,212.18750460775314,200.6232059820107,196.07651815686776,214.0076280896198,228.79338461666077,223.8354515255344,217.4459795102104,204.0030234577681,184.04176040059727,175.2910633301003,208.78692091925504,214.13200037674883,213.0975603874652,203.5699946423239,191.48468823311654,174.52401839282493,183.81090900980297,199.32108866894538,212.69466999138442,212.82000958118988,208.49320588076927,222.02990656538861,216.28934926319778,220.84112838672326,224.97466742050673,229.19231263770538,214.9883751542386,222.36065336808474,216.38097206483408,204.33193292317077,211.0299446462845,217.33037324127793,217.62564720976195,231.44914163141306,244.92001183166826,243.8177018974887,283.7154507440314,283.05373575038993
320,2014-06-28 18:55:07+00:00,240.48546299585155,234.45399596671854,230.98186065987733,229.36675953256747,224.29763030125116,217.74027764836706,219.37167013567378,213.5215913598254,211.04935271115278,222.9696559584608,232.05350094701987,240.26022236686924,253.3895859807389,261.2218390429958,267.3241000123081,268.1761565200445,264.907421341613,262.48387790407793,258.5567250328003,251.03003771049717,243.42219764540016,232.73493390344757,228.30332929821827,229.08345222914835,225.48557379868743,217.22563104467105,225.37165620753902,220.08859014294129,215.5806287743564,234.80850884798582,246.84194607528428,242.08369186294814,228.90986900448357,228.6104744706123,231.82620164758117,215.95305715825248,217.70312732646468,213.26386474657926,209.7585935904462,204.64094912453544,224.00088697809647,219.5796845513803,210.89857937643842,201.5839456800514,202.29563267484082,223.5670467253739,227.73293631009886,239.84442357308816,237.99349292868288,219.69459934809504,205.39372678729157,189.00185271986388,191.67622441335217,200.3917511937916,204.2684432839429,218.20113309632836,216.73932773244258,205.8898556634715,193.65596493804222,195.09718965794096,203.89667116946646,211.92088185474765,206.1796120816033,214.85828480524427,223.1451609652134,221.5404460637077,231.08178834135907,238.98611451394632,228.60718144386084,230.73751114209864,223.5410048366595,213.387895415955,204.65653318558572,201.74183597994596,206.62928211945172,219.5994849795223,250.71496219306377,273.3025798223799,273.3075509629367,282.55702480616884,271.8093882188852
321,2014-08-15 18:55:17+00:00,264.6023197455782,259.85879107541734,250.65096619983174,256.2894221416333,248.77465568615025,244.5519438344423,229.85738106329342,231.0526449678469,217.29237175939122,223.93306537539783,231.08206218532223,238.84330564372323,261.6236834072924,259.93783290135053,261.37472399470914,270.29292777712055,272.26074328019035,267.0437723214764,261.71578151125897,244.07528942152598,242.19402494879864,233.46718309228186,224.28380144773018,232.80360644249282,222.87406305630634,226.213188552914,229.30516667203077,227.97351008647345,225.1683631219997,233.2678071091745,252.82082684851147,246.54008121060303,239.15732597880395,244.91843665189003,231.68959785654653,231.93132777201026,230.58316352985258,222.89503113201954,221.2548519658484,227.308242129934,220.9714897017386,206.53570747229202,205.64935096539637,206.58449610537642,213.10381480518578,215.84208466020152,225.7937678830855,226.25983094509976,217.83881052674184,209.9330964119232,214.62711814776128,213.94396739891118,204.86908148960396,185.2847697506103,216.54861556857975,201.2917351073402,198.27819001284973,209.36341311829727,228.5651916139234,211.9022818574297,223.0851923542947,217.69150557059032,219.6280629310806,212.94590848885338,229.7534487026191,241.71068931572154,244.70552407506932,237.53283771511832,244.18647889901143,243.2310579193822,221.23117857540637,212.53727942684972,204.27051952776407,183.72911941831106,216.37157521747446,240.2726572162619,261.0531995564986,287.63452650791464,287.96940046618784,274.96706999377994,272.85364192829593
322,2014-10-02 18:55:31+00:00,234.49312392588337,239.0392715409041,243.93199445405895,235.1054704263459,232.7978363481805,225.72594888679293,226.09797217614897,221.24511538887097,213.22991301977422,214.01659178475552,241.71476528959428,255.8604908151228,258.1708412507546,254.4727964279749,258.06217411307597,267.11742296313435,272.0995064426003,269.33732107265644,261.72685261676935,247.08394209026457,232.2862306790671,229.13777637650003,232.68807238062462,237.42751286810875,238.86215442131686,228.26909753488945,225.64042362410783,220.74467223738063,220.40162369372158,231.7966115132274,249.31910081311386,243.00286200984021,239.0678227105644,247.31075200834135,235.83507918907162,235.3683916607505,229.64776761952155,223.6029595728148,214.72510120679868,224.06863172406221,197.52124554083383,198.4861199892028,207.5576827086881,226.21895713352947,224.0810379709447,202.97225906631678,205.94312795166496,226.13638125050153,223.0855276211358,216.4120688212382,208.20938655851265,202.2553511171039,199.04942359674737,224.6475307698111,222.79256350160082,223.56416348223746,223.33815659186124,212.39337287929146,204.13973380031354,207.8249477213546,214.05126861141213,204.10598723234511,212.30771227083355,223.05550713751762,223.00172397195243,221.22425753630986,242.1173050046848,240.76471756012245,228.2812749267538,225.28005538792712,223.34500959553992,199.49978867158248,191.00349922732974,222.68173197246276,222.63002637900695,248.19505858555726,279.4331548315686,292.46779196830107,279.60962396594186,270.65296841658096,273.41758140321514
323,2014-10-18 18:55:40+00:00,230.34088891032485,209.1103574738628,210.07450677690258,216.2219847345422,216.78032380867958,223.57260162501197,206.11401899197546,204.27041172323524,200.00152451720945,208.74891130544373,225.28407951369763,230.38417356538577,244.1143576128428,253.94616638707356,253.6595710503852,249.83478416399137,251.94869692226555,256.2076957260826,256.10788274919753,244.39327024017507,224.61419239158607,216.1850152417881,216.1181875100225,205.2229048725527,210.47635114016524,,,,,,238.1693595712588,236.0300286766297,225.44259406067494,223.32135913201634,218.4744086969909,208.09324215543427,210.7230173323727,207.26802389646537,208.39640241377208,204.07162459623086,198.08808324146304,194.91894070046862,193.70937801005482,189.51776865067265,194.52186574316966,193.473306632533,188.17612954787154,189.83397549429787,198.9039606124599,194.0582324673701,192.2830272138001,201.46311147274423,198.4793022038222,189.52948593063,192.42744720064536,,,,,,,,,,184.51254916493568,190.9069548960674,207.8070830494592,197.7608327397368,179.07572081369216,169.88934747113424,,177.63157470178157,179.04377124423746,,185.34505772821493,213.3379192646262,235.81732106156855,,241.74235223056877,240.21932809438766,242.12478401260734
324,2014-10-26 18:57:50+00:00,194.86254959529356,183.36539942461064,210.73442901936204,212.41624280720401,205.24465143306526,206.05000504572584,199.7727069357259,208.21158415383755,197.59557440055545,204.1845006903559,206.63515743059003,221.23049862694927,223.3739126076868,237.77962106561765,236.24491291785844,246.6053562170651,241.12036017665775,236.2506954507602,,,,,,,,,194.7045847637092,198.5057875956858,193.61493213339347,215.2209105908251,223.05554018273847,226.74326738435101,212.02053792989585,211.81566047554026,211.48182720665494,175.58790569118884,,,,,,,,190.12199051309398,188.45511123111586,183.88502356465415,186.95670416109502,179.08122509802092,182.6592480242553,,,,,,,176.8095955178099,174.08325556620372,175.9291651898714,178.63128232428173,,,,181.97054752623956,181.82618756182615,193.36645427754155,205.5913987845235,211.77714369722813,209.05902419447258,200.36417057587857,180.60499311067892,,,,,,,,,205.05016763019285,227.54429061535143,234.29517445977626
