,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
172,2018-04-07 15:33:28+00:00,237.71795650128982,215.40346230411456,228.24812639753338,216.4183216603579,218.01248548750095,222.6856064242436,222.68119750657462,220.84296693190439,216.52881977833414,219.83292276229616,216.13689731321608,217.65967716230682,217.98302242110387,217.63530511228527,225.3325891697124,224.06343584806615,222.28680877759624,221.14235169226268,224.2496494938249,225.42557995451256,213.95250076299968,205.0537351117983,202.24513055573905,202.44455592026605,203.6431990549591,196.5603382039127,186.51800220217171,176.63954460966895,175.71708285249798,173.20369015525478,172.53661814701445,169.58544766981166,170.61024897022088,180.82272728466856,180.85015026545807,181.74103917809038,183.08801480283051,186.66622133718084,188.30414737217092,195.53533057104693,201.2570129440166,211.93217875555644,216.577748265895,214.52258011369602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2018-04-15 15:34:48+00:00,236.2451365887282,225.53123069039205,235.79384405838513,228.5599480265422,225.41301309273592,226.76891893983623,227.66304513027237,224.28081393522996,226.63134399814908,,,225.82071886483254,227.56898310030994,231.0655869540896,233.18976186727397,233.7738218211194,228.75054569228413,229.00289672281465,231.16487551320395,232.41145140958895,221.9858483448977,213.41761795529476,208.0492842284118,209.29725030349388,,,191.94162737463927,182.30652438490873,179.9914312130049,176.45848110337943,176.4687622069954,181.9065293068905,183.25638579136807,185.33988056963165,186.62962796483052,185.86888005735014,176.8738951176973,,,202.84431432845474,214.97891971840545,227.80171744855664,226.03231422315287,214.9132284042167,206.7580820604042,193.40143417895675,194.8985126678377,199.16142889457973,190.77659013545468,,,208.59289460661728,218.84611293763874,219.69129790847683,221.20829660716726,213.7170765805347,209.9369981592314,208.10260149130303,202.13548033974246,213.29507621604063,,,227.92972617354604,227.41319647580548,224.56706798201606,222.2372643873681,226.297295396227,225.21001660630913,222.26861751267035,221.13388793958268,213.4622272325982,,205.96194118817027,205.63670150620146,201.4215260807288,201.39397768971975,201.95013482059719,205.2875697593673,209.76259178556737
174,2018-05-01 15:34:31+00:00,,225.75627574149024,233.9047448552044,220.60941673845386,211.1043314478772,216.05670150813063,214.43561014883159,222.92754942151555,221.10820147401333,218.54647328328872,208.5486949742795,211.34634088335946,215.2005739829795,224.51511617622577,231.562030581567,,,240.14622233516653,241.31654003659133,243.43730033660512,237.9346660320444,221.66617149745304,219.97370877825102,221.67870215716988,215.245337835597,205.98630542728918,191.6944083655809,181.43561680866293,177.54779165071744,,,180.26766842742558,178.32879737014665,181.43101265252113,184.60170334403952,187.6898816836274,189.67674354097903,193.74665252280187,196.099070899803,201.9567876476866,215.31228336982014,212.61635162412085,,218.98604352724192,204.98429408882603,195.22933904656338,193.60979748966167,192.10610849886956,190.60707847491838,190.95050473219854,199.11036281302972,203.5384604307553,210.6734578635745,,,211.20865971476064,207.0417632430381,203.93947316831418,199.91627290101047,212.49055013601472,221.64662781454228,225.45276992352126,226.39976127445345,226.085606465402,,226.09415071539104,223.16822593379527,226.71292988107527,226.00271316897545,221.3535897399297,214.33339791175518,209.69115088215324,208.6093386296012,206.43555885246917,202.08332020942657,,205.5959977288952,205.03649346151622,205.02849380685092
175,2018-06-10 15:32:54+00:00,211.90612319042376,201.70620926160797,215.35958037281122,203.31881043526982,207.6289261914959,200.6036918603402,199.25404550083974,197.56874814688052,197.61995951144849,198.61201904119662,206.79451301622544,205.44573250816006,210.447143097873,221.24815640243656,227.6262542550051,226.5382827637704,227.91446901131016,224.19354464616603,233.4546296383687,230.85966521778698,216.78921284295294,203.96398665433713,196.36237474100278,194.23710320659495,191.5635740708779,186.56763762280858,177.6221469021202,168.89789104942105,169.66215421618543,166.56792537324617,167.48834563180904,170.12025117529254,167.67298917611782,171.18587803795515,172.52511251603778,170.3184096302979,171.9437327283921,186.63730266179323,186.76825659769457,191.51207524266917,199.41061490376507,207.64288715779634,207.91477860110967,207.73455297284605,195.91765549039957,185.26373889641388,186.46641471540283,184.55341721686074,185.51610151705972,182.16167111404786,182.3769827689572,196.49329771028385,201.354485711079,206.28818006958352,203.39988559251657,195.0658331443772,193.67397147153272,190.53897304157465,188.47615127435105,205.48196445123176,214.11082201133067,213.26904591638055,210.19597090927687,213.71612339791074,213.55887781489974,217.0028141078376,221.14367447996992,210.79694082214837,211.5061927862399,207.39709514615905,201.7087998353897,202.8057310756078,198.82500027408645,196.88043472190918,196.4738877884337,197.67735216051278,195.7770058862891,195.07704471794486,196.07586445752327
176,2018-10-08 15:31:26+00:00,223.82360697395615,214.18267775044018,,207.9882816413854,217.03695190098534,205.60546057051465,205.38617516510945,206.40562265260502,207.5381880876955,219.37721469847833,210.88631553051272,206.14526179385263,217.08654856052783,243.47382705199897,237.7518378013525,236.94001288282618,231.36244138861306,,,239.77367748641188,225.05314665308745,213.94666050491296,212.5152922454204,214.38203034675905,219.5849038030737,219.33424475229836,208.31681850824998,197.6457162067196,183.24385954166328,182.4541359931494,,,186.42743727052408,185.76469328613996,194.44698795791646,199.01595939072374,198.4703007172592,202.51519134497536,211.14312859410302,206.15659595165874,205.9134162577008,218.39123947560577,225.86634333959444,,,201.467222061619,202.5259342704415,196.0861630807372,192.13337868867416,189.00106755278412,201.62245241603415,211.95920572428798,218.71941189691324,222.86992478722533,221.91405656978242,,215.5875641337817,216.54293068561196,212.5867057803669,218.00372699881922,223.37071398279102,230.54199004682883,235.56546113117662,228.2235591091257,231.55506515339087,235.2498092401283,,227.51559507382257,233.26809658298203,229.83354952949787,227.43286825637676,225.99983584122253,223.7170964263314,218.18197844487622,219.6955198872994,219.5970749984637,,,211.1658533262299
177,2019-01-04 15:33:56+00:00,220.37272544798583,211.65944184446641,216.39146748684863,204.17293220800238,212.99196672913345,208.86757823390923,211.9435127680015,207.43396558979182,208.9882897346061,208.44090956837033,210.58079434505822,212.05638599192906,214.11984264956823,210.72628642148615,217.26365923502593,223.75769712870266,231.951042277282,233.0798130791037,239.7508740343495,236.5899748319635,236.09087028635346,221.4554595123319,216.29059867756666,211.58769024713172,209.38316295711988,202.34203104393444,189.0439948717573,185.20512519848316,184.83223040757963,179.33045550852077,179.39212369482902,182.84493937114178,182.71484603953104,182.77117140132384,182.576435038975,193.60052426220386,193.61817122224693,198.3478313794548,,,,,,,,,,,,,,,218.55792074506357,221.75168818583927,216.88422885882562,209.7274035197932,208.34599529397184,207.90131799088746,209.47966438962052,218.0092979835792,222.12654745933617,225.09903911657557,228.71703785535664,223.80133685226173,222.00876463143442,223.15748593504023,226.47846067675312,227.82775788436663,230.0297208938496,229.82967351304384,227.6068090805606,224.4248953929524,218.70037320210542,218.93741089526083,215.96529907785384,209.78481415484296,204.6744187347177,204.77229870992878,205.02595882989755
178,2019-01-12 15:28:56+00:00,228.6366561890008,225.69031853021724,214.90652207615165,,,,,,,,,207.0700701611517,208.91774928912994,212.9242774806452,218.0333041508988,217.6287327431168,228.96160643064837,226.7390666061438,222.04214862838415,223.7886923474907,223.59562632179296,205.1305339265939,,,203.4655771072873,198.0113097401029,187.8512283399926,179.77072986937725,179.64318907923032,178.62111530961835,177.28682205762314,178.82928639098532,178.67374413622204,177.58355452908984,173.8970513957378,,,192.9473153127174,198.92104208404797,198.71758324641556,205.14598943139458,207.97385577692862,212.73899081710212,209.22868587624134,202.26182453878602,201.7323684529619,191.2574985049738,,187.6482454245593,186.20488733894314,190.9617987929746,199.1507315701435,204.83793978470143,215.25349903077048,212.05603971920974,210.69205920377493,207.08541029593533,199.79275731780285,,,214.90807886249718,216.68542202509911,216.82902741956008,216.04812982414472,222.96025543031504,223.5892464742359,223.25817189334197,227.24797401550978,230.73085462099718,,224.31498500197097,220.41579652042157,217.8031897303543,206.34038142095707,211.0039019397273,202.2881872062526,202.01798582882634,194.83145776214897,196.93239696374962
179,2019-01-20 15:33:53+00:00,223.5975987399448,213.96661893049662,219.2276866010865,217.98722722013343,219.67187192204233,217.37923938622055,217.12388732795404,220.19219229176377,213.32068990893697,212.1767118611976,213.7961453990847,216.31558696928715,219.02624276940531,223.9473794586538,223.5162375434938,228.7700458781715,240.0065509717902,239.3214720642863,242.0774746250827,244.59054630818804,239.3335804298138,227.19770086898973,222.88964976371233,214.7724138788098,210.63491159927932,206.25380911917773,201.66924823458237,189.61790088828377,187.99564540891558,183.2973684338761,183.21673741811728,184.06675283166524,185.76637558056308,190.18095303497677,194.53378706076234,193.66923374269055,193.79421504498782,204.99367706022963,210.17679813296837,208.79772356083024,216.88246339286212,220.83849449386986,220.0774663217211,214.89262334273394,209.41171479206537,205.4291064845927,203.33090389379623,199.6208168893369,199.9461111735883,198.96419535697356,201.21548908496453,208.22655059939177,219.04592128840767,222.61537650651394,221.62670743821516,217.97865796530334,212.92618537561543,212.76610152590683,212.08558930743644,218.67671029233023,222.64530037863963,226.95354935127278,229.51432976946393,229.42002883073866,226.12289344149264,230.6770688156118,228.48819323702952,230.91506913294998,234.14812423660527,232.39992784359396,231.5963135076501,227.7152318912439,225.66944996715148,222.4308322103281,225.02013513046307,219.55089711176322,208.4263792494828,205.27883036690253,211.7861123772946
180,2019-02-13 15:27:57+00:00,212.64837658613868,203.40498723796952,209.85382143417388,205.27258181153528,207.88823507320043,204.64241949360854,203.75113554863938,206.56796529192832,200.38056332777404,198.06463630123318,198.9578831770434,186.83543085047367,,,204.49585020936934,212.431251089705,220.65399450891616,225.29503812609016,229.9897626468955,230.3922058159506,209.3947753818539,191.3707948471166,212.85776098663996,207.8298092472653,197.75220341149173,186.54620379417355,,,175.13304265905361,171.411524655506,168.78244484662963,169.0349503725019,173.3522676818414,173.72023346185713,182.07283187845132,184.82866698194232,186.84676080195644,192.47226520640064,193.01228107935322,188.76100481954143,,211.00721870883038,211.71906024790866,208.52702967242266,198.6778214287683,193.15996323710718,193.86175753871404,193.66216291455814,187.6862229411497,188.03777292409728,192.5382114294408,,,217.71121969493774,214.10516500874832,209.9003639386988,206.30285209438,200.92966114230506,203.60166872208947,215.15879993290793,218.1667183511841,218.70708865079823,,,217.30558559078634,219.59601774336744,222.61068745310467,225.29643803178965,230.62109501516682,227.85079652120615,224.47052547480737,221.02903785566923,213.52461403228634,,204.74312201215926,202.97237530415362,200.4278130361384,201.05603809105037,195.43713583327047
181,2019-02-21 15:33:47+00:00,220.6754206713602,209.89314150618102,219.33165382691382,216.0799493910422,214.42727867758185,215.67882170991354,213.64822297126716,217.07270281155422,211.73340071818376,213.65502282815183,213.9478865805362,212.0090378148601,216.42214087510473,221.09558948552075,216.271970729198,224.9343049615456,233.26897116502286,234.34824554298828,240.83471194926014,241.5195717867337,235.87644575583874,224.86784186734292,218.7701585467712,213.71707826235428,207.5644773534168,200.11948977525498,196.437035710437,189.02095759600056,182.5424752490464,183.23871159518967,179.95055848850086,181.90455568065659,183.71949202491746,187.18676058915912,193.39767690915716,195.71681100211066,193.8737592670219,203.3767621505363,208.77805264456063,209.49230132864585,211.38681407829208,213.51293559561375,216.00958593611983,214.74015141000592,204.48087461502183,199.88829329392559,203.11289653988473,199.6182457128793,196.1188951837285,194.87071220821426,202.43049366320565,209.1496854662078,216.86804923153585,222.44625780014167,218.37429313192564,214.79040444193183,217.28991754395594,208.37300314443868,213.77976499900373,219.13827423006353,222.46624976535716,226.91741022306638,228.69291561960554,228.64982988785397,223.60493837563615,224.6886630133037,229.7022132431212,234.78047557815955,236.57665322346534,233.2844613909827,227.6122943121856,226.39903308278826,222.19514402584963,220.88084577786321,222.632430007919,208.1792342090391,204.4399432763906,206.51540071224082,217.67299032285138
182,2019-03-01 15:27:27+00:00,224.7834382057536,217.0396990336149,222.18399509741994,,,214.55411638072707,213.47400923405195,209.15492987152277,210.9560866349038,209.59535961081664,207.12139494919197,208.38517075318794,215.55686565513454,214.1781606334689,216.15208665152522,220.46400378279014,226.56370392774966,228.79716769531063,235.98677400087303,,,226.63944530638005,220.67114933680142,216.28675081486978,209.7606470723741,199.38659419966194,198.01856754948216,189.7787274709429,184.98565850442452,183.74528799005742,183.14055325815428,184.53767015919814,,,188.29422321749192,193.0965737072413,192.97288133893593,202.1736319846579,210.80477185624082,211.29684684305397,215.67473060117874,218.48004319814873,221.24709246492515,215.4057069721474,205.99826629174277,,201.5969913160288,198.23260194807108,194.3151267495998,188.21545201343739,199.20591399666728,212.68136951593937,221.6297626750378,227.44783004190518,218.1460966685272,216.7695835951324,,,213.69023930272746,216.61343433907285,215.5090278411653,226.1483374923082,231.75251384013524,229.89780505443758,226.456783252982,226.16963740004883,232.57066372839253,,238.12068560775228,234.41500121583022,227.44043716932043,225.92939555992388,224.73902792832035,219.7043521870192,224.21203406103234,209.6114818616179,199.95313968585594,204.56236577618017,
183,2019-03-09 15:33:42+00:00,,213.01815193877303,218.22432239932738,214.08301287080974,209.65417771720195,209.9257418700761,213.7472212924954,216.29253599372197,211.39658759710724,210.20473235875636,211.13522622148633,208.49566792130673,212.25332518005166,215.70298211789296,214.30005788012397,222.2015417133219,227.69798806203136,229.4586684154692,,,,,,,,,,,183.21101286593262,181.41498707062374,179.29873066812902,,,,,,,,,,,,,,,,,,193.80952467233368,194.24102038829568,200.50914609763183,207.5141659641168,215.01381294574455,220.84973101245237,217.77509575615855,212.13034663910724,211.5448864470997,212.63677072953573,212.4731232179287,216.24727474322782,219.4681393671872,225.28040021671782,226.95734316891577,222.61493165260376,219.31980315529825,224.76246668581223,231.5174392432811,231.7780428959339,,,,,,,,,,,
184,2019-03-25 15:33:38+00:00,211.57538461833758,203.3503748795212,214.3851976785944,207.69727062777315,208.32889891871565,205.35395848180343,205.88720453284805,211.42757520045438,209.96009613321118,209.9240314262292,209.2469240466578,209.24807627024353,208.03447803183934,207.32553913132807,212.82606601027402,218.70849840080018,219.54263711724406,226.24393752383332,231.91319299163513,235.35825915354485,229.8354141760842,222.48840421243108,213.6232387562797,207.05757005285358,203.6968690278565,198.35901747722806,188.83188748241506,187.27533637716644,181.233379589551,179.5585850184751,176.3544377408032,176.5632526622396,182.50305770448477,184.35855266880958,187.9051700256672,190.58493063475902,192.4517504994276,199.41227282772437,200.80946433410867,200.914998946524,202.60857082199664,208.4151274484837,209.75660634970413,210.8822759942111,203.96152104467373,197.98579615474418,197.25199701758132,197.58305739958695,194.3399484932482,191.08430631263337,198.99522375899153,204.4685938805187,212.76797025694052,214.72932672006868,217.0699690077064,210.34262951682044,206.59249323969868,204.53715899807978,209.20095482752697,214.84034862929036,218.94103812845606,219.55251559794732,220.1366643983942,220.76170747279005,220.9819486907066,221.44540484152645,225.4121427586391,227.28603159737003,230.18346134055605,228.83857566092115,221.27044577634084,222.52702441240024,213.86254870206412,214.52812675193874,206.0663609092234,199.86273795647122,197.83640043080058,199.30392874764829,196.51078796478305
