,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
98,2011-12-24 15:28:00+00:00,,,214.81577743560635,224.56337728911356,221.08237487883903,224.97446495075428,226.9819000879658,227.70028185015065,227.79418421692623,228.179841535831,225.290405428064,215.75481538523346,212.12717252598327,224.79801800377692,221.61119985465305,217.43779524070533,,,220.53758836247286,233.5322108805174,231.29128707258104,213.80161651822323,209.75389592828978,213.18701058601576,212.9036096735516,212.48203568557034,212.9683714013613,207.95695857552462,203.62604598463653,208.73464800814548,,,202.81125268883258,203.26061708106798,201.65029298211846,202.30424913689637,200.68907751139446,207.71864750489794,204.30259676257984,195.91182156247456,191.06340211581195,195.0387931042489,,,187.90780126025214,,,,,,,,,204.97716583917634,,196.14681999295658,188.8656216857571,179.71140838683664,181.97453102759766,189.49421192476478,202.45631453608334,200.93547561145647,199.13459794812564,200.16818127538085,,,210.90329333604947,209.89901435531158,212.99674389263342,208.66346928053062,211.0222262975318,211.93505278850944,206.6053557114892,201.96773003461783,198.47456727011743,,,194.6904878356576,196.04913152494015
99,2012-01-09 15:28:06+00:00,214.33605648256335,210.95625174188783,222.56794067994076,223.21462319920272,219.23141419416368,225.71862281348464,221.79646341709434,221.06750489078178,,,,218.96643894500403,207.02745774791546,218.75514644870358,223.03946378969215,216.95965752895785,214.03066903586046,212.50822685076074,224.75622625701672,234.50201960716967,227.5306383175689,212.03796991236675,204.05587516222292,,,209.0114753062455,,,,,,,,,,202.78556348656113,,,,,,,,,,181.69227605681024,188.1916628238272,187.15930891860444,,,193.97325483281895,202.4481030041706,198.33569276189752,202.4079564097512,199.46076973418525,199.81443326950807,189.53265536800612,182.6425828012145,181.94848544765065,,,,,,,,185.1459125333417,213.6794324524793,213.04561077943282,216.5057834547697,,,200.98853150768468,197.3803948686897,198.0368996977896,202.03394868227682,194.25427955755066,191.08940127386361,193.68553184694724
100,2012-03-29 15:28:11+00:00,221.24914323313868,217.39793590910057,227.5536334389655,230.14882443288883,231.23511141538876,227.44844685453418,225.37311084851515,224.67921536697042,220.44485432437781,,,,216.71437964766633,213.85604698708917,217.38881117431336,217.62773383015485,214.18448647436855,217.04341456867968,229.52008345086608,239.74262213517412,231.56665402345058,220.88583247755935,215.42168528973258,213.71590291271042,213.19250822027865,,205.23075867622208,200.88961647332627,202.29433073160413,197.41456442677404,199.36210664361255,200.29363126057288,205.12360520261,207.37255002153574,208.62193849524894,202.86936398105962,201.83415575137937,,,187.78288473891428,194.1465545888477,196.5466070261141,196.02957003269614,191.47588001282256,193.4563056069062,190.28652547034838,187.3403391453023,185.56095592729739,185.36471380387266,,,200.47462809989716,200.84328156833922,201.04585916962566,194.47991152504378,193.64861365581072,188.64450262755074,187.01528323633096,185.8105863495591,192.03513473825137,,,204.1868641998306,206.74632738121434,206.22223603528732,207.62194028051,203.1533687049569,208.650263850464,206.88035772654095,208.4972038574348,201.52073338425097,,203.67600876257916,196.9406651669807,195.3497833323498,194.29550488269066,190.19643212579246,184.46986267275764,197.5923038323793
101,2012-07-03 15:28:41+00:00,218.52388087135785,204.11555187581132,219.91280565236485,217.35572811840944,216.22292307734574,220.0927462382622,221.13043304205237,222.61658917895662,,,,221.74939009386972,219.5907605965903,216.36676926148303,224.61986588037618,224.78741223574292,227.98012328323603,228.1905135376052,233.80196715210604,242.27654508826063,240.24369091609108,227.2827292947737,219.26576762771265,207.43703960410818,,,198.6197081646841,203.00680604490685,204.27147745990516,205.1657464781178,204.51957429376657,202.64064090452194,202.64459883030253,206.70209125131805,203.7123845751145,201.13793537969525,192.6170709622464,,,200.649022177015,199.68152473031355,202.57939854038347,207.04201682658604,200.6385033788207,193.76203979324671,189.70650888427747,189.284478995649,189.1572626296311,180.99171033280322,,197.40870988655686,202.14954871549165,207.42702086010252,206.8968965576972,201.97801404847363,196.45422993055035,193.08471738199935,188.38076917494467,189.19670132568763,193.422367851772,,212.42871223749208,210.48117792455125,210.08628430384647,212.8146599943395,211.817043635454,212.82285626266525,214.31272235071225,215.32481891128225,212.06947322274215,204.20836568111457,,206.7919930965898,202.94414008773848,199.35551725848265,195.96554823393447,196.9137361561224,197.67543037678018,203.01798207827292
102,2012-10-07 15:29:42+00:00,,189.23835772027854,196.14766224376163,177.79405904222446,172.73460917340037,184.6813022867845,,,,,,204.28184825925308,206.6699861992006,,,,,,,,,197.23425425550334,199.6059308195305,,,199.57462973292215,,,192.28484426736247,,,188.29108394258193,185.1261831692382,183.5781197515736,,182.9199715891708,194.74223103903262,195.4106291057308,186.07351360912136,177.6959155687328,,,,,,157.18442360619338,170.79988227337623,189.03763212798845,,,,,,,,,,182.56419870082843,,,187.44728777741412,,,,,,182.5036166523529,,,,,,,,,,198.9870383372932,185.21283110406972,178.63313793176673
103,2012-10-23 15:29:53+00:00,,,,,,,,,,,,218.94118218379833,206.7056909487449,205.77403565646534,207.88784898627063,,,,231.15148700820427,236.96428057020626,229.1163614559955,219.21432519306885,204.74389466800818,205.86843079274115,205.35888846530437,202.878831688428,196.68489509695405,191.89532896594565,192.15897211596598,,,202.73918270395183,203.28274746845108,204.6306177618067,207.8141468539627,200.94547375353073,198.71762413426723,201.9047281897454,202.3907874201043,196.9109905652725,194.3877440482258,197.59613653540328,,,197.07980792392271,190.0666003106801,188.79427610572964,182.96800935157353,180.646710152612,185.53895567527894,194.1097028537605,197.4254140581596,194.96978367395153,193.70859638294462,,189.62365181148652,191.11064661212413,189.02201850825517,190.5421588752594,201.90435151665224,207.1957215733461,210.92297793798514,211.98263291367448,212.46254532564618,,,206.31938413339992,203.658501773645,205.9145520335281,201.28254200753375,206.17340181198472,205.25433536650957,198.30083254025962,196.76590702928044,197.69410069562178,,,198.78427118659891,203.14302139359276
104,2012-12-26 15:30:13+00:00,205.6368405597785,192.4899516404391,203.90946039876587,196.1360455786382,200.3728102051982,201.43633910889767,201.68649453640776,208.33502651351975,211.44863595492802,212.76484361827144,207.77382333888931,,,,212.83695837343757,206.7257580669041,213.71688086394536,215.37093451177796,219.254715820947,226.17250794357747,222.64454604938598,215.83879544192237,212.4350426068319,210.65765121280162,206.62620499895075,204.93756088796897,,,196.70585340663766,195.7590883421562,193.1762195440201,192.57458092726245,196.01794231572143,199.61597591447094,201.97659682287903,203.37045659850037,204.29320313172153,206.539904672219,200.4527009790318,,,202.3879917059378,203.25292126761545,204.7318206519953,200.6922152081798,192.6281988049374,198.74191350843898,191.6382310099339,187.39094965248105,187.64996829764232,189.6513502586201,,198.68012704242045,202.9898413230935,202.2275965668461,202.6564950283712,194.1253166987561,184.9750280160191,187.47447780359803,191.25580868621321,201.82064364099207,197.61505395904706,,215.64169363446243,217.15255804978767,216.1053330414547,216.7749327560647,217.25116864123814,220.6201893866883,215.4799135815334,209.37380893503033,200.40909982472306,195.8397877461823,,201.87633309702068,202.4932554571624,202.67325418308837,203.20473953369233,205.58491119762076
105,2013-01-11 15:30:13+00:00,201.48932388675362,193.44538885217443,204.26027942251847,199.75060223077344,199.4474067581011,203.76538281517128,212.9733985914707,,,216.00751418958595,217.3467931199264,214.95514319269856,213.78335921965493,209.012533440554,212.44476523004369,216.15655793463276,220.95386831388848,220.61777709136845,226.86327375861552,229.0584966908576,227.69934906487964,216.4459054016839,,,208.46595166365,206.2988512652788,204.78463076122415,197.39092391699327,199.9734011827016,196.1380429258009,196.98955723771226,198.5893748158163,196.45951438529002,200.4479323130699,202.62730158740032,201.1404592226282,,,208.13579214894872,197.8551565979731,194.76154558066986,202.30379123102256,205.83730091163005,204.4912254307806,207.33258033716072,193.6864488133295,195.48920648172796,186.48914197992406,,188.24453464264167,188.87041424078433,189.62939263574816,200.62488153784673,199.04648104212075,201.39604506747997,201.09807432123156,195.58465777431314,194.86418341462166,194.466084474573,,210.9538379623486,211.2106621271176,205.2333335712911,209.9098133137541,212.18779272689483,219.33415693657318,218.8446346820842,213.80110205604197,217.10302001804743,215.9017647058383,,208.32755228748147,202.9339518325426,200.99152776563795,197.77341370012334,207.99609123136256,198.47586421218674,201.3646174800993,199.5739659341231
106,2013-03-22 15:32:05+00:00,205.56611288366915,197.76875067650428,214.6455660162209,202.14803789262731,201.93476047872687,207.84004202703895,203.91351379403943,206.52431162849203,210.97942582667756,212.40977805156533,216.6158994828321,208.5153509851016,212.63031431407734,207.1904998827961,205.84509706704088,209.66694189709406,209.2460071528218,213.23987309949737,226.01047566715155,234.05695464456616,222.0264184072576,210.01798694952393,206.566448952782,199.41443061231408,199.19548761759575,200.08898815307575,202.57675868549958,191.068774469292,194.39014854291162,192.29993341933329,194.82387902393245,201.0213584779396,203.1126317967671,202.58580885689605,204.07732375043346,201.01776863311235,198.42567515190137,196.7524388242755,194.92893977997565,191.91418848233403,194.56623186192624,201.46139680224283,198.50483872724323,198.80621470778206,192.59712024908453,188.70278649077642,188.67749458696835,191.83539023229793,189.91409746709954,185.53425838991873,187.57980638307046,186.28406527940533,193.5506045375733,195.9271041644042,192.96595350134442,,,,,,,,,,,,,,,,,,,,,,,,
107,2013-04-01 15:30:07+00:00,211.79171815063708,206.43927783466305,219.2533565376457,210.0625639382368,212.49661045270926,212.23181017454908,206.08367999258934,210.90805936057427,213.70551540668788,213.28465632197756,213.090077958061,209.20262431304957,209.79608139172674,,,213.44177130203525,221.50071575278858,221.0555825683035,231.57452928748577,237.3506248678461,231.72652315709095,212.4363577363811,207.6233859871666,204.99143691734957,201.86276402199329,202.79834385402222,200.08809158585902,,,201.05953350222885,199.9273257160704,202.42113199755147,203.66708899577836,209.78145202466078,212.17556162424367,208.9162706668909,204.38609856078284,198.71500152586904,198.86657108572024,196.82184229730734,,,203.84262461284857,201.44400771850587,198.88471841189408,198.0771651745693,198.4797597580367,197.19473717814952,196.17307735843858,190.67525252220304,192.7957291321114,191.0361591378947,,208.0350999350699,206.77598723789905,205.04562019230386,201.96867428737266,197.62691298004327,194.49724345801116,204.38713498543677,211.48106128552217,213.52965224922946,205.02718261846496,,213.7611101080373,217.12423359348168,221.27992211127807,214.658927074199,214.91589066070011,210.6143230842069,201.15543677645923,200.44143128608175,198.31144696970907,195.17926623151584,,190.67108568959463,183.4152213800691,183.12538692521497,196.26399960608484
108,2013-07-06 15:29:31+00:00,195.14305586665353,192.30828962971316,204.37606564393755,203.95066594181105,201.58659225700237,198.47305277222011,202.55985210119474,,,,211.30769986537655,209.79786253376201,205.5662470284186,202.76717424839038,202.2129953868141,203.5449669663112,210.7470853528772,218.05177922925822,223.95939462372422,228.8163002789268,222.31128582153133,210.78341292281843,201.74726424182307,,,195.87650444813522,191.51416964266414,186.58786516215346,189.08921778225482,187.30537458227508,190.72160187427258,193.50459802157093,195.41074766828723,199.32534162716735,203.1616741709008,204.34912456270132,,,198.15108716825281,188.28148401387818,187.73980043102512,191.3385898227103,192.1559785272387,196.11101483224746,189.6996037753029,184.55401367826934,188.05017380195534,190.81073822868257,,181.05634056605192,183.47304043526512,186.79203098568263,193.5820025512263,193.84463853575008,194.95113778730789,193.4534905015355,191.18205436295722,185.0500717937544,181.34390666320382,,,198.12137945623502,203.46013041351557,201.90693162164786,209.1235962307997,213.63763936868816,208.23259877580938,203.67828217298165,204.4052603711443,203.3757537631228,,199.10423888668495,197.9254094655853,191.06280868323884,190.05968517259507,192.85446741757218,194.48376980029096,186.17645361209844,189.7216077514417
109,2013-12-05 15:35:41+00:00,,,,,,,,,,,207.1908405755703,199.36680851477456,195.12907535172064,194.26895386296002,191.50591156074694,196.073699659596,199.02709743769498,197.2283131906884,203.3846397261242,204.83561734054234,,,,,,,,,198.75784131354484,201.81155716530313,197.3219683527095,195.22371691896467,201.15951549358635,200.75519580414868,205.1023205922853,204.79622095259413,200.2059222476183,197.53862705952156,197.98382414344107,,,,,,,,,191.78882370808702,188.7979368763333,186.986197102437,189.23806968761892,194.18429700378502,198.79674888175163,202.29037572670833,200.75130481664527,197.4069759402813,193.88216233697764,190.26714898859518,,,,,,,,,,215.5847567954286,217.4426513705942,211.99440250771966,206.92078333993558,197.93023627599922,191.04743643981487,,,,,,
110,2013-12-13 15:30:25+00:00,195.2525801915477,184.80073662545396,194.278578783575,188.4945518571899,193.83265680525187,195.96754132881662,199.57385584284927,201.27162582017013,,,207.68397832093544,200.99657591430483,196.02553701615355,189.93094042724076,191.02216743555326,189.82360968132315,197.36657748469935,195.35375194046694,206.3159386354434,210.51239583465843,206.62627335247169,201.63042741056577,200.59092906824483,,,206.8764936953387,204.696642963577,201.50365770389905,202.44744129699515,199.1060719915138,208.5802069051049,206.75884175756923,204.59046126456138,207.4628901452079,210.11363058727449,207.74856866105918,,,199.73597147573412,193.16859873799908,197.2062538949033,199.87583652954117,200.1581858053193,208.396859563412,204.8035452428997,201.59538362488544,205.53985673777214,197.18186511338985,,,188.46647733136757,191.07768573350586,182.65950324230042,194.1160046224184,201.2409910670902,,,,,,,,,,,,,,,,,,,,,,200.90498280294855,204.22354933133417,203.61205978466944
111,2013-12-21 15:35:32+00:00,199.57995780322568,193.77377492106814,200.88963862287937,194.16775248474931,203.96851576441438,212.40658246598073,210.15638660123744,215.81818617405526,218.7472602969653,217.0902747336631,207.33922150257925,208.83046592494227,196.5319803208844,196.76680287895564,195.03106466889577,203.17793938072447,201.61185738215647,203.2243077110861,208.71231701569968,211.55595778703483,206.05946814733,201.69490847898894,202.85768154757002,205.93277962745776,211.62713969950013,211.12645137178635,209.03383072160526,204.38533234062731,202.04672068997834,204.87070892849414,203.00861946689,205.33105168575,207.14291187860834,205.9053440310778,210.8233722639264,209.73328088343703,206.6027609281397,206.1838193131749,204.33144322242842,199.1871414083043,204.4284974628546,208.72019968745806,210.3679542303361,209.32914916601086,205.21639623428595,207.28478703731025,202.30934616867995,199.5096860961076,198.546729732057,195.67101788915036,193.36705078322507,197.86027359990698,207.82361597625786,209.13056136055337,205.69669273338454,204.24797186917135,199.81397441398843,196.9150934830787,201.27584222900185,211.25767834862978,216.35924634754824,217.6156250804291,224.47931718777028,222.13344729037203,221.5196096617233,224.85141621461284,225.18466408751348,224.95263072434236,224.40250282963953,220.80693228035813,215.01817384481873,208.23385757796356,203.5791600163425,200.01052017802832,195.93033752678247,196.95328349906427,199.92102041506715,200.0219004860149,206.63345813936826
