,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
41,2004-11-01 22:11:49+00:00,,176.17290917860709,,177.13821319456557,183.8208244236476,184.9558799451252,,,216.89586215659958,,212.86195704270386,,193.83079998554993,186.73061109223198,179.9044836833975,173.35616308161383,168.43425153527463,162.50354007087887,159.65444705326755,,181.65860210531457,,,,174.81483950250694,,,,,,200.2993279676598,,195.72683307507825,,207.3566411509211,,205.4750686615204,,,191.2242858129882,210.51822464249602,,,,,301.43527468004515,301.60147129661743,280.18776771301725,,,,,,259.29694005829907,275.7955323138807,,,,,,,201.92999249490796,196.31071873841088,192.75190775535077
42,2004-11-02 22:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2005-01-28 22:16:23+00:00,,204.97051143487383,,199.15127832474982,,210.50492020661656,,,244.74007931074348,,232.86901526472366,,222.00996265947893,218.64953538138053,208.73410728849623,200.09159550225402,193.1210287185438,186.81306889623926,189.56376222022783,,,,,,,,,,,,,,,,,,,,,,,,,,,319.2082493675129,318.0995517427875,270.8342129713334,,,,,,,,,,,,,,227.66586477816253,218.1869405499595,212.3755858148211
44,2005-02-05 22:13:22+00:00,,,201.68670347205236,169.004640782934,,,174.72815412835467,190.69154169939762,209.48057910489825,208.64127430361236,,189.36606629052145,182.95412463075195,,169.52127290713128,153.73370869843288,141.9922266421523,143.3614340731387,146.4696811152715,149.51729800164205,157.54540585450619,165.22848268212684,153.68531708929248,153.21867221029157,,151.85635716048841,160.72831814883386,168.23296290585776,167.07932427108224,,,,,177.98117791103542,,,,168.7821129094893,178.08440399269173,,,,,,,,,,,,,,,,,,,,,,,,,267.41083502484133
45,2005-03-18 22:07:46+00:00,,,,,,,,122.07418334005386,159.52420827722267,,,152.1830744126153,182.18871832914067,217.62254975022,184.57537399061948,130.88872680670264,,,,,,,139.17281082791715,186.70413717497607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2005-04-03 22:07:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2005-05-12 22:14:14+00:00,,,101.53742572106884,98.79676530111125,,,,147.82928906925716,,,,,,,,,,,,,,134.2797737222599,154.31793061557974,,139.9942578199153,,162.47529714615797,,,178.96146474854024,,164.17485622593983,162.82839850860324,161.68245554063014,,,170.4205915584343,177.50794816682384,,,,,223.72527272265998,,,,,246.98988010060825,259.8218430664235,254.61242753220256,242.3243295000633,230.74828112197622,222.13116962774384,231.21211409674646,232.85775522280204,164.58943366987646,160.42972573140523,155.15910304283045,144.29161826859905,120.48535046223566,154.57469684763785,163.54025602497848,,
48,2005-05-21 22:08:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2005-06-13 22:14:31+00:00,149.704850646678,147.41108442789343,,137.33118078028087,167.16751910952303,163.40143871054525,135.0383486911318,170.11217726805214,179.06643645501546,192.79802984895346,,,,,,152.11248509488286,,139.25989146106625,138.13493408438336,155.8817470784384,,143.10132507422378,133.2897412478533,,145.40779220123895,,,,,166.72689612190817,,170.54639849330385,167.53342059361796,,178.1131213603018,,199.58721750660078,196.5506200972755,213.2678853236449,210.32674182501628,210.3026013265083,,239.78871812272013,,253.25830461470835,,,230.25511945663254,,,,237.60740056267232,,,214.24188892203736,,198.16564971225455,189.98469356453668,163.12415715501726,161.20571774758335,171.24901494102923,183.93687013801627,,187.4868728918413
50,2005-06-21 22:16:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2005-06-22 22:08:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2005-07-15 22:14:43+00:00,160.53064216342528,159.43481994486982,154.68577053292069,141.64961245468987,,148.25377712126385,150.9603532825886,167.761652410672,192.80003206940913,191.07443992895261,186.36579621149036,,,,166.6158502879784,153.93376214892072,,128.14772858248074,134.8582018278132,143.69323601183197,,155.509839043637,147.62589627711228,,155.70525149040748,144.666023313756,147.28099720292334,156.8256260140688,164.64714544383955,170.50689286941036,,162.98314643605144,,172.88003347279198,,188.0222216272562,,,,172.67273273487214,,181.47911914616654,230.180441267426,232.59847470519898,247.64461753567056,,,226.77740293035706,,,220.03504295918566,,,,,173.9124484472698,,,,,173.55948949123317,168.8015259911332,,
53,2005-08-09 22:08:46+00:00,167.03266842304967,156.07067730533487,174.1080707572864,139.09193515810426,151.5749369959591,163.558858447948,161.57209021705538,174.5979009495847,199.02959583650141,,191.6171519572504,184.95229791831443,163.49419523224745,166.23358600384623,156.88266195895818,138.51130258707988,146.62520126251763,144.60823531769782,135.70326300973926,,,,,,,,,,,,,,,,,,,,,179.21433351828395,197.49736913450332,,235.21994414114542,238.861893632169,241.8056113443315,,255.08951973267412,250.86006098042122,248.57277840615077,,194.48809397623552,,,,,,,,,,,,,
54,2005-09-01 22:15:05+00:00,188.0252887928971,175.09166625930828,189.1061489448602,165.72580570631507,,166.73042441724772,,176.41916994798348,199.89388995312214,203.82689909691504,194.0505463903619,177.2602487286913,177.40121981760058,169.48620634496226,158.2884305266562,151.93337700376182,152.53917423511035,154.16567319123266,155.56123153683043,157.7385444210223,167.20688454833873,175.5780570553168,166.3692738308282,157.27886300113113,152.26960354952092,158.28626407764497,163.14587750309357,174.4239981051221,,172.5103259588798,,167.0039273763301,173.31848726177924,180.54957098792025,,,,,,,,200.99103338549733,,,,,245.40438451537528,,,,253.35410133020014,,,,,,,,,,,152.01074898127413,,
55,2005-09-09 22:16:04+00:00,199.7715627480326,184.55010601724598,,,185.14119900355178,186.8232163911914,193.08143430538905,,223.8133154476133,225.83626528881643,214.2035739350825,212.28783587029355,200.50547797002287,,184.92863654015343,179.626192699699,172.64514447677755,172.35533948315253,173.29506439047947,176.79112463005256,188.51193598036687,187.47930116785972,182.79483076303146,178.87487432030855,176.8031234457327,178.74057384157905,,193.31792095059237,204.0081197868326,,200.01893925713313,,,,209.84068431061232,,200.44174588515432,,189.19551576778892,185.07147827196295,214.73515435177055,,251.5067249757033,267.02002095549125,,297.3007958170898,,262.74909535659623,,327.485420727535,,,,,,,221.1341917988243,206.79401510241098,187.484543232143,177.43031913696197,,,197.2118718397903,
56,2005-09-10 22:08:55+00:00,176.16753968747247,161.64860092573895,181.7985663126107,,154.6126666330788,163.59462061272572,170.57491420682342,193.75881180977683,210.52914850543462,206.94778956627948,199.69570118270892,196.90974510305068,,185.46722348896913,170.35053739654106,160.69261861513795,151.466512933395,150.2807598175408,153.17395699475622,155.13329047825937,169.9553959901945,162.371466049109,,157.30502777547278,151.63384396588842,,163.0446256987153,169.24183081206326,176.27798872507756,,,,,,,,,,,,,,,,,,,,,293.1459120528534,,,,257.7239725883882,,,220.22640143061096,193.3914535772065,,,,,,
57,2005-09-25 22:16:02+00:00,201.07792472687728,191.68779050159446,212.838062811995,182.51593189375035,188.00729414354694,192.53808579997073,202.17169478983288,210.40863418746625,223.9727792200581,233.48275531522577,,,200.31015334026307,192.956889977665,180.00282748776914,,171.53903529394074,166.6601471225364,171.16885317316644,,,,,,,,,,,,,,,,,,,,,183.66428581975404,,212.86404893497982,230.38780377264496,,261.3829214776024,258.12821704788695,259.96395913900807,260.0994568003818,264.14048477927986,267.3467976778429,265.5798464448246,257.2482081399528,246.88265168483588,,222.49248823685937,207.35748586278802,201.74981677695143,,,152.97510822336702,,,159.3999257616824,172.22155558699006
58,2005-10-28 22:08:48+00:00,,,,141.35856350426826,158.97538779710447,164.92334929584106,185.55643870852902,199.73166860451906,217.28142511917972,218.85403359237665,200.82555687065616,181.37613441583457,180.28211524777726,174.71932128701917,164.82419225239798,157.10448637205863,154.10193269414202,158.47354871427098,161.65038320961517,167.71918442132238,174.95317368421001,182.50977825684205,173.96095685054294,172.73514376532177,163.4483408944327,165.8118245815289,169.17288525897058,,181.9615187684474,178.05406233974034,,,,158.20032405362448,,,,152.74484903136806,,156.77704703464494,,194.45647407708904,221.2914886445671,244.85861649383466,260.2465251990185,267.1496714787882,,,,,,,,,,,,,,,179.84487870783806,179.8269921587119,179.53787499750408,189.1153788504758
59,2005-11-12 22:16:26+00:00,206.73303858815638,,,,,,,183.56846395975788,211.7815850301012,224.84252481855012,,188.59235792326388,183.43308995961235,178.4715356213575,168.41253291966626,160.9832133679951,156.23190093948625,130.96902665895692,139.1104312904057,159.9989870372309,176.10979293190482,183.66246311324787,,,162.51850174014487,169.6830935170207,176.00006053620535,,188.19350177751505,185.38588345208012,,167.777953101391,178.50359898098995,181.9279864526314,191.38391687235304,,,172.73952963911617,,167.25094039744664,,203.37272650892464,233.21010740292778,234.5882183861495,,,,,,,,,,,157.79043198792627,,,,,141.99215930044787,157.72451150029462,161.8435868870783,160.1823214498335,168.89288301819806
60,2005-12-30 22:16:43+00:00,,183.24767723557133,197.27939322438348,176.82238388457156,177.34570421022187,185.10701908296284,191.53767559973133,203.26132071757416,217.75619360084934,220.3781786425459,,191.53258356450377,188.49176858176187,183.24593112572936,,164.86094090689303,167.91979451393937,166.83809293359445,168.8094882613895,171.6585616638112,179.9848271900373,180.79611083420076,175.72780141179223,168.71657437000002,167.85256164814382,170.23407088135517,177.22597148400982,181.15463738786326,187.8495234083,188.62973007770748,,177.15467739432648,,181.84786760225754,189.90813001001294,,,179.18939193871987,,161.95513489993542,,208.69630940584332,228.01174778517455,,,254.29282354575452,,247.1651924233603,253.35144372156043,,269.5496764425009,257.053659202878,232.0528616074576,,,,,,,154.28708048251752,168.06404945741224,166.44053787265022,161.65473380897197,176.31945959586443
61,2006-01-23 22:16:59+00:00,200.34375659578174,192.19967494831337,,189.40327667098754,193.24684845468653,194.8881531419239,197.51695169714657,215.38764722630808,234.6280286080082,229.97786159678006,217.48452704359264,213.79716762680675,206.36122784849104,206.82811256588553,200.13528158326642,192.29976022161827,185.64242933768605,184.59254731571093,,197.57148162051354,205.49180918596193,204.64033722179656,195.32147613396128,186.87478029472865,182.95845587743344,,189.45599493827135,,202.77492700019613,205.63005920256742,204.01543935965915,200.70540739843284,199.0238240500281,,212.9275683467626,,209.62362449179224,,200.4925635831507,,226.95816934904497,,,,285.2988600542142,,283.121040608476,,,291.55014794073486,,,,254.01200426718842,,242.2620260701944,231.9903149639739,198.48194553465925,178.10903910775875,,,,,
62,2006-02-01 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2006-02-08 22:17:21+00:00,187.67742808237907,182.29457432873346,193.1513958466585,176.45091541565938,176.47881389661973,187.9119769067386,,250.5494147166806,217.94882691162164,207.65081029272568,201.79264349647417,196.83070610275635,,186.41126061489055,174.39594100207358,163.43644921922842,157.62397877122862,171.26627900417495,169.07105192610206,171.45008345294133,179.83843511346907,179.3058968217095,165.6401738238497,155.83823903962121,162.6630395489304,170.19852030629087,174.30476322735043,174.33180174131792,,183.88669605365288,,170.29895102733772,,180.75226890567166,,,,,,157.0109957862618,,202.5765042593949,227.68770247740497,,,258.3583074801628,,247.56757217199257,252.50666199641387,,262.7613719329349,247.02848497410537,,,183.85430834200562,190.1321757660881,,,138.24101233458362,149.14035332304874,162.5707466196691,158.96047546585442,159.71700325616297,168.80728380452888
64,2006-02-17 22:11:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2006-03-05 22:11:42+00:00,,,176.42362315869687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2006-03-12 22:18:01+00:00,186.3754198594759,176.54169373066364,,171.83387017782394,176.2885401294873,176.98538448039466,184.58357440939906,192.57814233500295,200.0462570830533,197.5709497786735,185.73852618185379,174.84909098216383,179.63862190000015,172.61576683276255,161.99797212384334,149.51950268148215,152.6651197696441,149.542068450714,144.60981875503478,152.54424701131867,160.07596191189637,162.6593877894529,160.15960067466153,154.60922098428614,152.17724129307004,153.41201772867652,,169.26440746671884,,176.47459405543964,169.02654057377583,161.6422741239532,,170.06110149595668,,,,162.65193271355596,,153.83553194847732,,200.80075684321775,227.59154436076608,229.5690890965012,241.71134191308738,252.00439984555598,,244.43116776409116,239.41405654471305,,244.93100610716328,233.1887788430374,214.93691916974035,,158.16237205696046,168.77071492798916,,,127.87560681443577,149.28963305530164,164.58097869880214,157.98061906617588,162.78302599432135,170.0275766573577
67,2006-04-22 22:12:36+00:00,167.24439679774054,165.16867095965316,182.23639611830146,158.67169423720176,162.62641936408326,172.98268362295352,179.73309847659314,185.39681641031672,190.67511154402,196.20381454291325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2006-05-23 22:17:02+00:00,,161.73850133989257,174.60265912092873,155.66367315503248,,169.98750468609077,176.55815256180773,,,,,,172.1210445865975,167.89652068301814,,155.18729098784763,,152.77952536290323,152.6855752319054,156.81289098670965,,169.0990383878988,166.094723213069,,159.74610282395167,157.39178769713251,164.7649936348424,,174.77110549732262,,,160.10997519319167,,165.81771647348717,,,,158.946645516699,,161.16773539617307,,195.73735888249337,214.3391463238796,226.43245894443973,242.21675071598207,,,,,,257.5992497775774,224.7109429012616,200.81305163423667,,144.68511308354513,175.6202809617509,,,133.68902912730167,146.39290343080438,149.23139351568733,156.3211144915399,160.0211242278994,166.76560876321966
69,2006-05-31 22:19:19+00:00,,142.30049496423362,158.76181180138653,139.3461544842352,169.82239807383144,169.19314985840379,169.02349075849207,190.20276867484074,194.94335509376876,170.15002151880842,193.29987126041286,188.18095238553974,,,,175.73239475554266,,152.03312444696687,147.10696249678662,145.6677265839361,,162.2112004763936,163.23561357612502,,157.55371670446814,,161.34411940504708,171.76840778557337,186.03130562081984,178.6792203690016,,,182.4327432066395,179.25557457284245,183.3673731618172,197.23465167140932,184.5301110294657,,207.39066091031316,,199.38489026246793,222.25334383703017,234.57640695007808,,,262.3621174654841,262.72675652737604,259.0374341000601,,303.5696349469107,,,,,,,175.32465988632896,145.34708237877672,,,,155.0658812344983,,
70,2006-06-16 22:19:34+00:00,,,,,,,,,,,,,,,,,120.31049460930552,130.02807819547226,144.19124077600523,132.82552343936936,145.47009314286421,143.42349288971025,105.71805929998465,,151.17717712639376,140.8527069483994,,,165.225434279609,,163.840863524954,155.31525492888426,135.7451793248523,149.72142544914792,,168.45815810700927,163.47829911084747,,166.98323401781377,,,185.92072416374728,196.40605478556822,,242.39986594478,219.65511659677603,215.7126498517548,,216.3333310404632,,,,134.82649756594506,,,,,94.11894986534713,86.11390091994866,77.54480302921942,111.07490325203705,123.97037419688405,107.37145881960373,90.40210649014588
71,2006-06-24 22:16:54+00:00,,148.19633982609653,,158.0213920277872,,173.34142858880122,171.94290990639354,190.46489294332167,199.22835495865004,197.076377964438,186.197668089752,,,,,160.68208976047336,,156.0962018508945,153.73902508405388,150.35733881645902,,165.5164651981735,162.8647746488399,,156.4173397557455,,,,,171.3428891354465,,,,,,,,,,186.17829022229333,,209.35069320677195,,248.10690803958508,251.3613359931317,259.0697202368041,260.74511090393213,255.4872813529407,261.0975123333238,,267.9567858704417,252.94532328930092,231.92153662498052,,,,,165.1705270875265,132.68687551275033,157.39497766896847,161.0096588492826,161.43853851044167,163.4663296654561,
72,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,159.54166954146905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2006-08-03 22:20:15+00:00,,170.96728409630438,,,,,,198.33520756585605,213.37469210854778,221.5074508480171,,,,,,,141.56771179201957,173.05752855836067,,146.51782495517307,149.6375533356122,141.90603937060635,158.68114768876083,171.00174055332985,176.03466285404664,146.40356178154997,155.85464721607994,160.06046726676098,141.9822000636145,,135.90912561382393,144.33498841511462,160.4378393994252,152.10693174327682,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.1404490123896,136.5122381438515,166.83881551811768
