dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058,satname
2018-09-08 22:04:29+00:00,326.32483870967746,,,,,340.3105084745763,339.57,338.29,338.75986013986017,332.7336879432624,330.401654676259,326.3939416058394,324.02074074074073,321.1766666666667,321.12333333333333,329.95882352941175,325.5176923076923,,,,337.155,334.025,329.68333333333334,332.25363636363636,326.65,331.99363636363637,324.62333333333333,344.755,325.00882352941176,320.23941176470584,328.7995238095238,339.1133333333333,,,,359.8933333333333,357.7211111111111,361.7266666666667,378.4322222222222,363.2236363636364,342.9833333333333,333.135,336.5242857142857,355.19,346.25,341.69222222222226,,,,338.6222222222222,338.7236363636364,329.83882352941174,378.4633333333333,347.8176923076923,337.685,338.2333333333333,332.2231578947368,342.57384615384615,337.4178378378378,L7
2018-10-18 22:06:17+00:00,317.8290322580645,307.0090322580645,290.0192307692308,299.9686046511628,303.5,327.56220338983053,330.94206896551725,331.2220689655173,328.4941958041958,327.3146808510638,318.41345323741007,314.8704379562044,314.93555555555554,314.47,313.61,318.7111764705882,326.3092307692308,330.72,336.0709090909091,328.99666666666667,334.33,333.22,329.64,318.05090909090904,318.73,318.21090909090907,341.16,343.79,328.4011764705882,320.42058823529413,322.6457142857143,334.67,341.95,344.39,344.27923076923076,345.11,350.8333333333333,359.76,374.62666666666667,356.7609090909091,344.58,330.33,,,,,,,,,,,,,323.86,322.97,327.6542105263158,339.1146153846154,343.6167567567568,L8
2018-11-03 22:06:21+00:00,303.4845161290323,294.9745161290323,282.45461538461535,290.1993023255814,294.75,316.52610169491527,320.2010344827586,324.3810344827586,317.6520979020979,315.3523404255319,304.56172661870505,300.9302189781022,299.7577777777778,296.44,296.58,294.7405882352941,296.6046153846154,300.05,301.79545454545456,297.4133333333333,309.45,308.84,307.02,296.42545454545456,293.44,296.06545454545454,308.32,307.04,302.17058823529413,299.4052941176471,304.3728571428572,318.98,313.7,326.62,328.76461538461535,335.65,338.8266666666667,344.13,354.2933333333333,345.13545454545454,328.01,319.03,317.4042857142857,332.59,320.38,319.0933333333333,321.24,305.4633333333333,301.43,304.7033333333333,312.24545454545455,310.16058823529414,331.34,316.21461538461534,309.44,318.77,321.19210526315794,331.0623076923077,333.9983783783784,L8
2018-11-27 22:02:37+00:00,310.08516129032256,302.70516129032256,279.1792307692308,303.30651162790696,305.12,328.85627118644067,326.701724137931,320.30172413793105,322.88146853146856,318.43063829787235,315.4492086330935,312.4371532846716,,,,304.47941176470584,302.39923076923077,307.98,316.1018181818182,310.9733333333333,310.715,309.245,305.84,297.5918181818182,290.5,293.6818181818182,314.03999999999996,,,,313.3,322.59,333.75,335.86,341.5692307692308,339.49,340.0766666666667,335.69,353.7733333333333,341.77181818181816,330.17,,,333.45,320.53000000000003,313.8533333333333,320.51,305.8633333333333,298.83,304.7033333333333,317.7918181818182,321.66941176470584,347.69,330.6192307692308,324.435,325.68,,,,L7
2018-12-21 22:06:18+00:00,317.5396774193548,302.00967741935483,290.45923076923077,316.3681395348837,315.85,339.20254237288134,339.2103448275862,330.55034482758623,330.76055944055946,325.7744680851064,322.1722302158273,320.24401459854016,312.58,309.52,307.11,312.8523529411765,318.1192307692308,314.4,317.04545454545456,315.57,324.335,321.295,316.59,313.67545454545456,313.69,310.85545454545456,312.83,322.835,321.94235294117647,299.61117647058825,321.27714285714285,327.2,343.24,357.97,343.71923076923076,348.88,349.0,351.04,366.65,354.11545454545455,342.19,326.045,325.0357142857143,346.23,338.12,332.28,332.28,321.21,337.21,321.76,325.8454545454546,320.3623529411765,372.03,333.89923076923077,316.565,329.52,326.5805263157895,331.2346153846154,330.2372972972973,L8
2019-01-21 22:07:11+00:00,,,,,,336.8157627118644,335.8055172413793,330.1355172413793,327.3068531468532,331.31333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-01-30 22:00:42+00:00,310.97419354838706,299.04419354838706,279.9669230769231,291.4825581395349,296.28333333333336,329.98186440677966,328.6296551724138,322.02965517241375,322.2913286713287,310.63248226950356,312.5330935251798,307.62313868613137,,,,296.2847058823529,297.9969230769231,301.25333333333333,310.1454545454546,308.98777777777775,316.095,318.545,310.51666666666665,303.9054545454546,285.91,298.6554545454546,316.3666666666666,305.395,,,306.1404761904762,320.45666666666665,327.39,328.24,338.2969230769231,352.71666666666664,352.29888888888894,349.1633333333333,357.8177777777778,347.13545454545454,,,,,,,,,,,,,,,,,,,,L7
2019-02-07 22:06:11+00:00,317.71645161290326,307.21645161290326,294.03615384615387,312.88209302325583,313.71,334.9516949152543,335.3368965517241,328.9768965517241,326.88370629370627,333.66297872340425,320.3348201438849,314.18934306569344,317.9266666666667,312.87,306.33,313.19823529411764,311.05615384615385,317.52,331.1536363636364,340.38,329.14,320.01,319.66,310.6036363636364,309.19,311.3436363636364,322.17,319.55,324.01823529411763,307.5641176470588,314.01142857142855,325.75,344.04,354.59,347.79615384615386,359.04,356.32,364.29,369.64,362.1536363636364,342.15,323.12,334.1171428571428,351.58,345.14,339.44,334.57,326.17,329.33,312.97,331.1636363636364,320.6682352941176,366.0,339.92615384615385,320.56,330.24,328.7236842105263,341.7930769230769,339.66486486486485,L8
2019-02-23 22:06:08+00:00,309.7870967741935,291.8370967741935,275.2930769230769,291.5481395348837,297.84999999999997,323.946779661017,319.03379310344826,317.60379310344825,316.6895804195804,310.5455319148936,303.991654676259,300.5679562043796,298.40444444444444,296.44,296.6,299.7458823529412,305.4230769230769,310.59,322.97090909090906,325.2833333333333,328.23,331.42,317.81,305.85090909090906,299.01,304.67090909090905,304.29,313.91,303.0558823529412,300.7329411764706,308.71142857142854,314.79,331.61,337.74,341.1030769230769,347.44,343.3366666666667,347.87,348.12333333333333,324.72090909090906,318.96000000000004,312.48,317.78714285714284,330.77,325.84,323.3833333333333,323.28,302.8633333333333,305.04,305.8233333333333,313.09090909090907,314.64588235294116,339.31,316.6830769230769,312.31,317.90000000000003,315.30157894736845,328.07153846153847,334.3543243243243,L8
2019-03-03 21:59:44+00:00,319.56193548387097,308.64193548387095,302.78230769230765,314.1290697674419,313.53333333333336,339.15389830508474,336.04793103448276,336.98793103448276,328.69377622377624,333.68205673758865,323.15287769784175,320.7463503649635,,,,321.6905882352942,313.3623076923077,319.7633333333333,325.51181818181817,326.59777777777776,327.715,327.085,322.25666666666666,315.8818181818182,293.83,301.3118181818182,315.2766666666667,,,,313.8461904761905,325.3366666666667,333.63,343.56,339.6923076923077,350.64666666666665,351.2288888888889,353.6633333333333,366.28777777777776,351.3818181818182,339.3466666666667,,,,,,,,,,,,,,,,,,,L7
2019-03-27 22:05:59+00:00,310.7829032258065,304.43290322580646,282.0684615384615,291.94441860465116,297.59666666666664,314.59983050847455,316.9403448275862,318.05034482758623,313.10475524475527,308.257304964539,298.8979136690648,297.24649635036496,295.812962962963,292.7966666666666,292.0333333333333,292.44,285.66846153846154,299.00666666666666,304.0763636363636,300.73888888888894,313.54,318.95,309.3833333333333,298.30636363636364,294.16,299.4063636363636,315.37333333333333,313.4,307.84,308.64,312.8938095238095,315.5733333333333,311.69,334.72,341.85846153846154,354.4433333333333,337.71444444444444,340.43666666666667,351.10888888888894,340.93636363636364,328.8333333333333,320.6,315.4657142857143,325.81,318.03999999999996,313.11888888888893,320.88,301.5688888888889,296.8233333333333,297.2588888888889,310.31636363636363,316.9,337.5433333333333,321.3184615384615,319.8,317.04333333333335,318.1121052631579,324.4492307692308,317.6443243243243,L8
2019-04-04 21:58:40+00:00,325.31935483870967,314.2293548387097,306.38153846153847,321.4613953488372,319.56333333333333,347.4883050847457,341.59896551724137,340.3789655172414,338.3797902097902,340.874609929078,331.48359712230217,321.5469343065693,330.8348148148148,,,,327.2415384615384,332.05333333333334,332.25545454545454,338.02444444444444,339.98,329.7,331.51666666666665,330.35545454545456,323.23,318.2754545454546,323.8166666666667,334.52,,,,334.88666666666666,336.62,345.47,354.67153846153843,352.00666666666666,354.9222222222222,367.1433333333333,378.02444444444444,364.38545454545454,341.26666666666665,336.61,336.7471428571428,,,343.53444444444443,345.71,334.2944444444445,343.7366666666667,336.7344444444445,339.4654545454546,328.7864705882353,377.2166666666667,348.48153846153843,335.37,336.99666666666667,325.36842105263156,,,L7
2019-04-11 22:04:36+00:00,,,,,,,,,,,,,302.792962962963,300.12666666666667,295.43333333333334,299.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-04-12 22:05:54+00:00,,,,,,,,,,,,,308.55555555555554,304.28999999999996,305.1,312.00470588235294,318.55538461538464,324.88,318.7318181818182,320.2666666666667,338.635,339.555,332.92999999999995,320.3218181818182,309.18,318.7218181818182,335.06,349.645,329.1047058823529,324.5423529411765,329.7242857142857,345.52,326.1,347.4,361.67538461538464,358.76,353.99333333333334,349.42,377.4666666666667,365.6918181818182,356.84999999999997,330.855,334.39142857142855,344.5,341.82000000000005,339.18666666666667,343.1,325.1566666666667,329.27,330.3466666666667,354.4718181818182,,373.19,381.29538461538465,328.035,328.15999999999997,328.19210526315794,335.66769230769233,339.1472972972973,L8
2019-05-14 22:06:00+00:00,319.9335483870968,300.0435483870968,291.0023076923077,301.0253488372093,303.0733333333333,326.3216949152543,337.9889655172414,330.4689655172414,325.621958041958,323.7541843971631,312.7956115107914,310.4262043795621,312.5059259259259,306.00333333333333,301.7266666666667,308.23588235294113,310.90230769230766,316.0433333333333,316.3590909090909,312.42777777777775,328.74,321.18,310.91666666666663,302.21909090909094,303.07,313.9990909090909,320.5466666666666,327.47,311.84588235294115,322.4329411764706,322.0733333333333,323.8666666666667,331.25,336.63,350.5623076923077,356.89666666666665,349.60888888888894,345.1733333333333,357.47777777777776,345.7990909090909,333.65666666666664,324.95,321.8,338.13,328.10999999999996,327.79777777777775,330.52,316.79777777777775,315.0366666666667,317.96777777777777,324.64909090909094,325.08588235294116,357.5966666666667,327.8223076923077,323.81,329.41666666666663,325.3226315789473,336.59615384615387,333.40648648648653,L8
2019-06-14 22:02:14+00:00,337.9235483870968,328.01354838709676,297.85,,,,,,,,,,,,,,341.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-06-23 21:55:43+00:00,333.9690322580645,321.3090322580645,,302.5286046511628,313.73,328.97220338983055,333.64206896551724,334.12206896551726,334.1141958041958,334.97468085106385,,,,,303.83,310.8211764705882,305.2692307692308,315.49,313.9409090909091,306.7366666666667,322.68,324.26,326.28,328.3309090909091,312.36,319.47090909090906,,,,328.6205882352941,322.5257142857143,320.99,335.75,322.19,341.3792307692308,362.86,356.1733333333333,347.03,368.75666666666666,362.6909090909091,,,,,,,,,,,,,,,,,,,326.2367567567568,L7
2019-08-02 22:06:29+00:00,319.04548387096776,299.72548387096776,286.9123076923077,309.9755813953488,307.46666666666664,329.8506779661017,329.68068965517244,331.2006896551724,326.4392307692308,321.29198581560286,313.10913669064746,313.46087591240877,309.5774074074074,308.97666666666663,307.8533333333333,319.6376470588235,319.9323076923077,320.0866666666667,320.16,323.7322222222222,325.95,324.09,319.16333333333336,320.42,319.03,315.18,322.60333333333335,317.63,325.54764705882354,304.69882352941175,319.50666666666666,328.49333333333334,337.64,354.66,350.6923076923077,353.80333333333334,351.20111111111106,356.93666666666667,369.33222222222224,357.0,342.43333333333334,330.12,328.47,346.78000000000003,340.16,341.4322222222222,341.14,325.38222222222225,332.8533333333333,333.58222222222224,337.26,325.47764705882355,378.62333333333333,334.7523076923077,322.43,322.80333333333334,319.67052631578946,332.7761538461539,332.42432432432435,L8
2019-08-17 21:59:42+00:00,302.69612903225806,,,301.3553488372093,296.3833333333333,323.5674576271187,350.0055172413793,318.1055172413793,327.93293706293707,328.8231205673759,,,,,,,,,,,,309.125,319.5566666666666,326.39363636363635,301.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-08-18 22:06:35+00:00,322.58774193548385,306.35774193548383,294.9561538461539,316.7527906976744,310.25333333333333,332.08033898305086,333.11034482758623,327.9903448275862,333.8546153846154,326.50099290780145,323.69956834532377,320.40043795620437,320.2737037037037,317.56333333333333,311.74666666666667,320.50882352941176,312.8161538461539,318.6533333333333,316.92,315.9311111111111,325.785,323.125,319.96666666666664,318.83,315.21,317.35,320.1066666666666,322.065,317.12882352941176,308.27941176470586,317.4033333333333,328.40666666666664,342.47999999999996,342.33,343.99615384615385,356.64666666666665,349.4555555555555,360.5433333333333,367.5511111111111,356.94,339.06666666666666,328.135,331.58,351.21999999999997,341.29999999999995,337.38111111111107,338.47999999999996,325.8511111111111,330.2066666666667,328.6011111111111,334.46,322.87882352941176,370.9866666666667,335.97615384615386,326.725,335.71666666666664,330.17526315789473,346.6730769230769,344.62216216216217,L8
2019-09-18 21:58:19+00:00,312.1909677419355,307.2309677419355,285.22153846153844,,,,,,,,318.9163309352518,313.80678832116786,315.96814814814815,312.0133333333333,306.8066666666667,310.25176470588235,313.69153846153847,318.5133333333333,315.13272727272727,,,,,,,,321.07666666666665,330.215,318.4717647058824,306.1158823529412,310.6719047619048,323.0266666666667,329.22,332.24,,,,,,,327.7966666666667,314.505,316.45285714285717,333.13,328.0,323.44444444444446,327.07,316.83444444444444,,,,,,,,,,,,L7
2019-09-19 22:06:44+00:00,311.7564516129032,298.7064516129032,284.14846153846156,296.8109302325581,301.01,325.0066101694915,322.8331034482759,322.2731034482759,318.3802097902098,313.47723404255316,310.6541726618705,305.2710218978102,303.78777777777776,303.45,304.14,307.8870588235294,314.3784615384615,302.71,311.07454545454544,307.4633333333333,316.435,317.195,313.75,304.08454545454543,307.72,312.05454545454546,323.1,331.525,328.6170588235294,318.0735294117647,312.6742857142857,318.79,340.06,343.48,342.05846153846153,353.18,347.9066666666667,358.29,368.1433333333333,352.69454545454545,333.15000000000003,318.395,323.64142857142855,334.66999999999996,329.53,321.9433333333333,,,312.49,304.1033333333333,,297.85705882352937,,,,,,,,L8
2019-11-06 22:06:48+00:00,310.56612903225806,299.9261290322581,284.6223076923077,295.7267441860465,301.5,326.50898305084746,323.57586206896553,325.6458620689655,319.4037762237762,318.6302127659574,310.88510791366906,306.77839416058396,310.75,316.34999999999997,303.2,317.4370588235294,318.72230769230765,320.65,322.0518181818182,313.85,319.27,315.83,310.51,301.0018181818182,304.38,314.45181818181817,322.35,329.69,313.4170588235294,309.2735294117647,329.8171428571428,337.12,340.24,344.47,341.0623076923077,345.52000000000004,344.1,354.37,362.29,350.5918181818182,335.02000000000004,322.58,323.0157142857143,344.89,337.37,332.72,336.36,322.86,324.54,328.96,333.9018181818182,340.4370588235294,370.1,341.84230769230766,321.38,320.77000000000004,328.9457894736842,341.84615384615387,350.9010810810811,L8
2019-11-22 22:06:45+00:00,310.31935483870967,299.56935483870967,288.17615384615385,297.91906976744184,300.9033333333333,323.14813559322033,322.47137931034484,325.5813793103448,321.4127972027972,318.7631205673759,313.3423021582734,310.7102919708029,311.377037037037,310.6033333333333,305.2166666666667,316.6841176470588,315.54615384615386,320.8333333333333,314.86727272727273,310.14111111111106,307.29,313.29,311.25666666666666,300.32727272727277,303.75,309.33727272727276,321.7266666666667,324.45,310.85411764705884,301.5070588235294,314.8704761904762,334.4566666666667,343.06,334.34,339.90615384615387,343.06666666666666,344.16555555555556,353.2033333333333,365.0511111111111,352.98727272727274,332.0166666666667,322.89,,,,,,,,,,,,,,321.99666666666667,328.5994736842105,336.8830769230769,342.8378378378378,L8
2019-12-08 22:06:44+00:00,301.90483870967745,287.9348387096774,274.14076923076925,292.963488372093,297.03,320.2137288135593,318.27827586206894,314.7282758620689,312.24853146853144,309.3393617021277,303.27079136690645,301.83284671532846,295.4555555555555,294.71999999999997,294.56,291.41058823529414,299.89076923076925,300.32,296.8781818181818,295.7266666666667,309.505,308.575,304.0,293.2081818181818,295.84,301.8381818181818,303.79,306.895,304.90058823529415,291.30529411764707,312.14,319.23,318.22999999999996,342.37,337.3107692307692,340.79,337.0933333333333,334.72,344.3866666666667,333.3781818181818,325.0,305.585,308.61,326.11,316.82,318.24666666666667,312.46999999999997,295.7266666666667,304.95,299.4666666666667,301.7581818181818,309.51058823529416,340.98,313.52076923076925,304.565,319.65000000000003,324.54052631578946,323.65538461538466,329.4951351351352,L8
