dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
2018-09-15 22:09:43+00:00,L7,298.95,362.99,358.53,356.15,351.97,345.33,344.32,328.42,338.69,345.16,344.73,349.50,362.45,,,,,,,359.66,365.18,360.86,359.03,351.57,362.44,372.72,385.24,385.40,385.65,,,367.51,,,,,384.91,380.60,377.30,371.93,361.28,372.61,382.61,368.02,,,381.03,376.84,370.58,,,,222.62,,366.36,363.49,362.34,356.06,,368.20,369.39,369.84,366.42,367.49,370.09,376.98,370.62,,,,,,334.97,351.34,352.31,,357.84,361.58,359.63,347.97,340.04,,320.85,331.70,,,,,,289.47,363.76,363.95,367.47,368.87,362.88,357.00,350.83,349.74,351.36,355.49,354.42,352.94,,,,,,,364.64,360.62,357.17,344.40,336.06,330.06,327.12,319.15,329.04,321.98,321.77,333.73,,,,,,333.04,337.46,327.59,285.13,323.41,330.15,337.55,353.87,351.63,342.18,341.13,339.35,342.75,347.88,,,,,,338.80,325.16,328.83,336.16,343.04,346.94,346.30,319.83,338.91,333.87,336.15,345.28,,,,,,,322.07,347.05,355.49,,,,,,,,,,,,,,,
2018-12-28 22:11:41+00:00,L8,423.50,391.66,376.24,361.53,352.86,354.80,355.52,366.01,375.11,365.52,390.03,394.60,387.34,354.92,348.08,367.35,399.56,418.82,401.85,387.72,383.51,371.32,374.57,388.14,390.53,374.24,371.21,361.59,374.62,392.77,416.56,397.83,400.99,383.31,426.69,426.37,391.81,376.75,377.80,383.87,379.05,386.44,375.28,372.05,384.69,385.29,373.13,360.60,366.65,394.89,419.14,424.56,413.67,383.66,361.86,346.62,343.84,367.67,419.55,432.63,408.36,386.52,381.37,376.07,356.71,379.17,383.53,376.58,362.54,332.57,330.01,385.53,402.79,406.28,394.01,369.12,388.23,390.75,377.46,407.79,395.86,348.66,352.07,380.64,375.36,369.60,342.20,329.63,329.51,343.88,378.08,390.97,389.77,386.13,382.79,389.47,382.70,368.06,353.21,349.88,343.42,353.53,375.26,382.49,383.19,373.70,380.49,369.81,371.11,369.61,363.73,357.79,367.03,384.36,380.22,382.84,357.12,347.79,330.55,335.59,353.13,358.57,373.42,389.26,388.12,363.62,374.23,374.58,370.36,360.93,366.05,354.81,355.68,351.21,346.86,339.78,346.46,369.97,373.93,366.80,367.62,380.12,367.97,363.93,348.73,330.92,347.49,362.92,364.06,357.36,326.68,316.84,380.99,386.67,377.80,369.13,362.31,363.28,353.54,348.26,353.61,375.49,356.74,382.92,369.27,336.53,344.29,363.04,377.64,377.24,381.46,384.44,383.83,378.86,362.49,339.79,337.34,340.36,358.37,372.30
2019-01-04 22:17:51+00:00,L8,320.86,319.44,311.21,302.09,307.41,303.95,292.39,282.46,229.02,283.28,287.76,,,,,,,,,,321.62,318.36,320.46,326.62,329.14,321.03,317.56,317.31,320.23,334.65,,,,,,,,,,,,326.40,329.17,329.93,332.71,335.24,328.96,320.10,323.79,336.59,343.33,341.28,346.06,320.15,315.92,,,,,,,,,,,,,,301.03,294.62,274.46,221.28,279.20,306.13,308.73,306.15,307.53,291.77,271.55,284.73,292.87,296.19,296.36,311.74,303.72,307.12,292.35,284.97,286.49,288.37,301.76,304.69,316.85,307.36,,,,,,,,,,,,,296.56,278.74,290.76,295.29,293.63,294.85,298.42,287.75,292.19,287.18,283.75,285.48,283.10,,,,,,,,,,,,287.31,285.40,287.38,283.66,285.09,284.68,278.49,278.92,281.55,282.51,286.04,296.53,295.75,300.30,286.85,280.86,281.01,289.56,287.78,286.86,279.23,,,,,,,,,,,259.98,218.69,249.28,275.60,295.61,300.44,313.70,320.72,317.02,315.57,327.52,329.84,326.57,308.50,295.28,294.18,292.68,289.17,298.26
2019-01-05 22:06:53+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,341.38,340.77,324.91,318.95,310.72,328.66,346.09,362.81,360.35,353.93,352.33,356.11,357.06,,,,,339.71,342.68,338.10,,,,,,,,,,,,,,,,351.10,355.62,348.55,342.46,337.90,333.31,334.45,327.43,332.91,329.99,298.35,297.57,,,,,,,324.54,315.36,281.78,302.47,320.51,305.82,304.04,310.68,,,,,,,,,,,331.16,335.93,331.70,315.93,309.43,302.12,294.44,311.79,331.17,339.35,341.54,331.20,,,,,,,318.24,309.41,313.94,305.11,299.02,299.61,298.34,304.91,307.36,302.01,264.17,249.41,,,,,,,304.33,307.71,305.05,307.08,304.75,301.91,300.97,313.05,306.93,312.74,312.52,312.50,310.99,,,,,,310.69,303.37,291.90,294.76,309.74,320.05,322.29,318.49,317.21,312.09,314.34,311.95,,,,,,,307.97,316.96,328.88,335.92,338.60,339.29,340.53,334.52,323.12,311.01,302.56,311.73,,
2019-02-05 22:17:45+00:00,L8,356.74,355.81,353.08,348.94,336.73,323.80,323.04,325.42,320.44,333.64,327.56,340.62,345.38,347.34,339.98,351.87,351.48,358.63,359.45,362.66,358.71,356.35,347.44,345.67,351.50,358.89,360.06,351.79,354.48,355.77,364.08,369.20,374.17,375.67,370.88,379.70,379.63,378.27,375.03,365.89,363.72,371.78,367.96,356.74,359.51,357.96,358.56,353.77,354.25,344.11,357.15,369.79,369.93,367.19,362.54,341.05,327.99,334.46,352.98,363.16,367.65,360.59,360.38,357.06,350.96,342.45,338.21,344.45,332.68,314.30,315.53,296.67,320.42,338.75,344.29,336.21,336.47,335.41,322.00,332.96,339.06,334.89,329.43,338.80,338.36,333.27,329.21,320.45,322.79,327.34,336.58,344.35,345.86,346.27,348.68,349.78,352.20,352.64,344.82,334.43,325.69,326.57,334.98,345.81,352.70,353.45,346.99,335.24,340.45,333.25,333.67,329.46,334.41,324.66,336.52,332.10,329.55,325.34,322.37,315.93,318.13,319.72,305.10,303.96,319.10,318.17,317.83,312.63,308.13,326.01,324.32,320.74,324.69,327.96,331.97,328.62,322.04,323.41,332.67,331.22,327.80,322.31,326.27,325.50,328.38,325.98,327.63,325.95,323.02,326.45,314.93,314.62,316.76,331.25,334.03,331.49,322.43,327.51,336.79,333.64,331.04,313.17,290.49,313.90,331.61,339.04,343.15,332.09,333.93,338.08,343.30,344.12,349.65,354.79,351.88,342.81,337.43,334.32,317.91,312.37
2019-03-02 22:11:29+00:00,L8,370.49,368.26,368.26,370.49,374.42,364.83,353.88,344.52,332.66,354.96,360.66,367.56,365.50,360.48,356.52,360.08,361.20,364.51,373.94,388.23,390.35,389.23,379.69,373.41,371.71,380.01,386.34,388.80,376.93,367.39,369.42,374.72,379.51,379.47,385.61,392.08,401.37,399.95,402.11,395.92,378.10,372.60,378.12,379.92,377.53,370.26,374.32,376.64,378.34,366.83,375.60,384.64,385.83,385.00,381.01,379.15,378.83,367.27,359.31,360.87,368.06,372.43,372.92,370.07,362.53,363.13,371.40,376.80,364.76,345.24,339.21,330.24,337.35,351.83,354.70,352.27,349.63,355.18,350.94,357.86,360.30,357.96,356.12,368.01,365.55,350.68,346.69,346.04,340.04,338.34,344.04,358.53,366.88,365.95,358.88,358.09,362.44,371.45,379.23,372.18,361.94,353.77,350.47,356.94,366.07,370.36,362.05,356.97,365.02,346.16,340.23,342.50,350.18,353.37,349.18,349.00,351.89,351.43,348.73,339.74,340.16,341.85,336.03,332.78,336.66,337.40,344.36,342.33,324.10,339.85,335.53,336.60,343.41,357.38,365.22,361.81,350.27,334.89,330.69,334.33,342.68,344.40,345.76,351.23,351.75,346.22,350.42,352.14,348.36,345.60,335.88,327.01,331.40,340.84,344.07,338.94,337.76,339.51,344.57,350.93,350.67,348.88,344.08,363.79,368.86,372.00,375.50,374.32,359.15,342.62,344.14,352.37,366.41,375.29,373.49,367.18,365.13,362.41,352.55,341.03
2019-04-10 22:17:29+00:00,L8,186.00,175.43,213.94,217.75,327.28,340.68,334.89,306.58,273.05,310.09,,,309.97,302.68,,,,,,174.97,160.95,143.47,150.55,167.75,,,,,,,,,,,,111.84,138.92,156.99,191.81,69.53,116.84,169.93,185.94,232.71,270.04,264.84,261.52,242.64,,,,,,226.51,238.97,355.93,346.77,331.51,291.56,340.58,223.63,203.66,214.45,213.58,201.30,267.77,180.14,229.33,228.29,224.99,214.78,285.69,311.26,305.68,233.20,242.17,241.90,311.33,317.17,217.69,238.71,236.59,229.77,220.75,225.14,234.52,330.09,335.69,341.01,311.17,334.83,337.82,342.37,358.67,352.25,349.42,349.17,353.26,355.83,343.08,336.27,347.76,348.70,347.38,344.71,336.69,330.68,329.28,341.06,329.45,330.15,329.25,,312.43,,262.24,264.28,254.67,254.94,236.44,319.70,319.77,299.24,295.97,311.89,,317.69,309.22,179.47,195.80,137.96,141.25,185.62,217.27,,,,,,,,,,,,,77.12,125.19,183.16,170.52,178.31,179.74,178.71,185.15,198.47,318.42,325.36,332.72,318.80,167.53,176.43,177.54,287.01,311.21,333.46,348.35,355.03,359.47,359.76,354.58,346.57,332.65,349.34,359.49,357.58,344.25,342.08,348.07,340.08,335.53
2019-04-19 22:11:14+00:00,L8,214.76,206.56,238.95,334.39,334.12,338.14,331.75,323.46,283.54,319.50,319.78,332.02,342.36,339.55,320.40,321.18,316.80,331.46,351.24,354.63,353.13,357.09,354.37,343.08,338.41,338.97,336.57,337.67,354.94,,,327.29,294.64,282.71,343.84,351.54,361.59,348.91,357.47,370.86,360.06,339.12,348.15,343.92,298.34,294.39,290.36,351.12,342.57,278.07,271.43,229.10,224.37,230.07,231.42,225.23,223.52,247.23,217.23,223.15,231.24,224.84,243.12,237.41,326.89,336.73,341.87,265.23,263.07,325.68,314.93,287.76,320.29,325.46,299.46,273.12,306.77,334.51,318.22,322.98,330.05,,324.18,329.47,327.79,332.77,332.57,331.42,329.57,312.15,252.41,300.63,330.36,326.20,329.69,330.36,317.86,335.67,342.14,346.66,339.57,338.12,342.39,341.87,336.80,333.77,315.48,316.60,329.72,322.12,325.89,323.49,321.85,322.92,319.95,315.58,316.67,312.48,300.08,314.19,316.25,315.38,286.17,287.32,305.04,300.05,308.11,309.16,270.22,306.67,309.19,312.36,307.05,311.19,315.49,325.72,325.44,328.88,323.89,318.90,310.81,314.00,315.66,315.89,318.07,317.32,323.07,334.91,336.97,328.72,313.23,311.70,312.39,310.82,315.89,316.65,313.39,312.58,324.05,326.11,324.28,302.06,287.19,309.07,314.91,328.10,336.84,347.24,341.46,338.28,321.40,318.42,334.27,344.18,346.12,337.14,333.62,335.89,329.13,328.77
2019-04-26 22:17:23+00:00,L8,364.56,366.04,372.08,375.20,376.12,372.71,368.05,366.63,365.96,372.36,369.33,369.91,376.19,367.42,353.70,345.97,345.99,356.78,373.73,387.68,390.07,390.39,386.97,385.71,379.06,376.68,379.25,389.07,396.21,394.65,383.35,369.98,371.90,381.87,390.36,386.18,387.41,386.92,389.61,392.51,383.78,391.16,381.25,377.39,,,384.62,384.76,387.07,,372.50,,,,386.95,381.61,369.37,363.85,208.15,378.97,381.62,379.02,354.44,359.50,361.95,379.90,376.50,,375.57,366.35,363.35,360.88,364.22,362.18,349.02,272.11,351.70,378.18,377.84,377.92,371.79,,345.44,346.13,352.65,354.82,361.83,369.74,369.98,360.52,360.93,344.15,352.21,362.42,364.32,357.70,358.85,367.97,379.10,386.02,390.89,385.62,378.83,377.01,371.65,364.79,348.42,344.92,354.61,351.69,357.39,357.89,361.26,363.64,358.75,364.61,360.92,360.92,358.63,360.24,363.48,368.84,359.19,353.09,345.91,350.88,350.00,343.61,307.89,346.43,361.82,356.09,346.53,347.84,351.45,354.29,354.95,356.15,349.55,345.07,343.31,340.89,339.82,358.09,361.49,350.79,354.61,358.32,365.18,365.43,355.22,335.39,329.63,332.48,340.96,344.61,346.98,346.63,358.19,370.21,372.79,375.42,370.36,362.50,362.43,368.45,371.59,381.47,378.21,376.95,367.05,348.06,363.29,369.39,373.17,369.79,367.55,371.88,372.60,376.89
2019-05-28 22:17:41+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.00,,257.04,293.14,259.40,279.13,291.64,363.09,371.48,270.49,271.71,287.58,253.29,365.75,377.40,372.93,296.27,285.92,383.03,381.92,351.76,272.64,270.51,227.38,225.89,228.69,229.25,218.59,210.30,226.83,200.50,215.34,231.92,216.93,238.76,231.43,234.22,362.97,,,,,,,,,,,,,,,356.39,,352.52,349.63,341.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29 22:02:00+00:00,L7,188.04,174.69,203.81,227.95,253.85,209.81,330.38,329.67,296.03,331.37,317.30,,,,,,313.94,291.29,291.78,271.22,172.50,212.32,227.94,244.04,269.13,261.25,207.60,,,,,,,249.24,254.18,272.77,285.74,248.21,259.27,273.46,223.89,245.31,322.13,269.07,280.14,264.51,,,,,192.42,212.85,211.25,211.07,219.06,213.21,206.82,182.32,183.27,196.07,222.74,207.29,208.07,,,,,,238.19,327.51,339.59,317.71,319.99,198.61,254.19,258.67,252.68,255.62,322.64,222.10,214.99,,,,,,140.98,282.69,227.46,236.30,228.62,231.36,189.11,235.11,244.33,234.21,261.75,268.47,269.17,,,,,,246.74,252.52,247.17,,252.40,238.68,241.12,257.08,266.67,256.29,255.98,252.55,249.21,,,,,,248.81,308.84,321.54,311.77,,188.02,181.36,187.85,152.18,154.83,198.86,234.93,324.77,327.65,,,,141.89,221.30,240.95,296.64,321.32,323.82,,76.35,174.28,179.31,143.75,154.31,166.34,,,,,,,203.15,206.12,327.98,324.97,310.73,327.81,321.06,334.70,340.65,339.67,344.37,347.13,344.31,334.10,,,,,,,,341.75
2019-06-14 22:01:26+00:00,L7,198.71,192.98,228.20,289.01,256.84,,,,,,,333.34,341.94,345.78,347.05,353.11,346.12,337.04,297.34,294.99,184.57,223.45,239.04,,,,,244.08,241.39,235.22,237.03,286.29,263.35,,261.97,316.41,361.92,254.85,256.98,273.29,,,,,,,275.72,359.29,251.71,258.57,232.64,217.51,212.46,218.51,216.39,226.59,195.47,206.25,,,,,,223.89,215.34,270.28,272.52,253.42,246.02,237.10,337.25,324.83,329.93,204.59,245.55,251.41,,,,,,231.28,230.65,205.75,209.07,216.36,231.20,245.88,204.49,218.36,218.08,226.80,135.16,,,,,,,251.67,240.20,239.27,249.61,241.32,247.42,236.57,234.28,216.68,,,229.97,,,,,,,252.21,,,329.60,328.62,325.03,314.01,321.89,308.90,292.07,266.72,196.07,,,,,,,140.54,,165.53,217.68,307.32,311.22,,157.65,202.08,,290.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-22 22:11:40+00:00,L8,201.89,195.59,,,,,,,,,,,,,,,,,,,,,246.12,349.67,376.00,382.58,352.85,239.18,244.04,241.11,248.44,290.19,269.99,266.61,273.79,372.10,365.41,265.87,270.51,282.54,242.95,266.73,358.79,313.41,294.56,287.75,288.40,285.83,250.01,264.81,231.96,209.14,214.34,169.18,183.01,192.68,207.83,214.66,188.07,207.24,226.59,214.00,237.90,230.50,229.98,,,,,,,,,,,,,,267.15,342.26,327.15,255.36,333.92,334.24,235.08,245.84,255.73,333.12,244.10,245.03,247.63,248.26,230.16,250.45,253.96,252.38,271.28,273.76,278.51,273.42,,,,,,,360.36,352.40,355.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.73,185.33,199.47,211.93,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-29 22:17:53+00:00,L8,202.06,195.28,225.81,236.82,344.58,348.14,360.82,362.64,373.57,380.82,369.58,376.64,373.79,366.15,360.99,364.48,367.92,367.93,356.65,325.66,197.37,232.59,254.94,381.49,387.17,389.69,392.94,242.31,251.36,246.30,248.42,288.83,274.08,271.73,282.68,361.66,380.06,265.40,271.08,282.80,248.13,261.64,377.19,363.35,293.90,286.87,398.34,394.55,373.17,272.39,268.42,225.14,220.26,223.56,228.65,216.90,207.97,218.45,197.33,211.16,230.09,216.37,235.96,232.76,231.60,367.81,359.65,261.01,258.91,368.05,376.18,376.40,381.80,379.52,367.20,272.36,261.12,345.06,358.52,358.63,355.33,257.57,353.94,351.86,238.21,248.13,310.97,360.43,368.52,246.37,359.47,370.21,366.76,352.78,258.20,258.48,,,,,,,,,,,374.80,371.23,371.76,350.93,344.07,335.23,349.77,358.89,,,,,,359.13,364.14,360.97,355.38,347.35,356.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30 22:00:50+00:00,L7,198.97,205.32,264.48,,,,,,,,,,,,,,,340.81,314.54,303.00,273.12,249.15,244.06,246.57,285.80,270.41,215.70,236.54,,,,,101.14,,230.98,226.85,,250.23,259.13,271.35,241.54,263.35,324.62,337.76,293.94,284.59,283.44,,,,,216.03,219.07,218.79,222.69,216.96,208.52,226.41,192.14,211.70,217.31,221.17,233.78,225.47,,,,,157.10,208.00,186.77,,105.21,218.05,244.86,258.51,260.92,297.32,320.13,233.29,252.49,,,,,,,302.09,242.09,245.01,250.93,254.23,249.77,247.75,255.59,254.04,267.83,278.96,283.34,,,,,,,,,,,,,,,,,,,,,,,,215.40,263.26,309.29,309.18,298.09,268.96,192.50,197.31,165.25,167.47,230.42,254.66,227.86,,,,,,,,,,,,,,,,195.13,190.93,193.89,,,,,,,,,,,,,,,,,,,,,,,,,,,329.00
2019-07-16 22:00:13+00:00,L7,223.58,203.94,234.80,,,,,189.79,278.50,301.09,288.91,311.58,317.00,317.63,314.19,306.27,302.59,310.01,300.84,303.65,260.40,,,,,,222.75,246.09,254.74,236.30,250.72,291.67,259.17,,268.64,319.34,314.64,272.30,,,,,,281.28,293.83,288.06,285.31,266.45,252.56,266.36,258.68,226.60,232.34,222.05,234.71,226.08,,,,,,220.28,237.33,232.13,237.37,292.65,285.74,263.53,260.91,258.06,285.93,258.97,279.12,,,,,,223.44,240.62,252.37,256.99,251.73,289.14,233.15,252.18,262.55,276.08,226.54,283.08,255.03,230.41,,,,,,273.80,277.89,271.22,265.15,271.82,267.77,,267.32,262.40,266.45,240.68,,250.40,,,,,,265.21,262.72,260.88,267.81,258.75,288.24,295.14,289.28,191.20,210.84,280.96,271.78,,,,,,,245.89,230.32,222.46,188.06,217.40,130.28,163.11,246.79,253.03,212.16,239.06,309.50,,,,,,180.67,200.73,202.01,210.20,220.00,216.97,203.16,209.74,219.46,225.50,224.19,218.40,,,,,,,,,311.73,306.68,309.82,308.55,310.14,302.85,296.51,308.57,,248.63
2019-09-18 21:57:31+00:00,L7,198.63,203.01,231.96,241.41,315.47,317.08,318.14,,,,,258.75,,324.82,321.54,327.28,319.31,313.01,312.39,321.05,302.65,,,,,,,,,260.18,260.62,334.37,267.03,,195.04,74.89,,258.79,261.98,281.75,262.91,,,,,,,328.17,336.24,268.86,272.07,225.66,223.22,227.81,227.97,219.59,213.52,230.62,,,,,,,238.40,308.56,321.67,254.10,255.86,303.03,306.34,265.50,287.33,321.26,300.07,270.08,235.87,,,,,,276.59,307.81,241.17,248.45,256.17,310.02,306.09,246.11,246.72,251.88,312.17,253.11,271.04,,,,,,,,317.85,323.82,319.84,325.32,310.84,245.52,292.62,268.30,285.46,283.53,288.59,,,,,,,,286.84,283.99,266.86,276.04,292.79,285.88,283.73,273.77,203.98,255.44,279.00,,,,,,285.28,252.53,273.39,282.58,264.13,283.90,299.09,301.21,304.78,279.23,278.48,283.56,293.51,,,,,,,,,,,,,,,,,,304.88,,,,,,,,,,,,,
2019-11-04 22:18:22+00:00,L8,,,,372.63,371.80,375.58,365.73,357.20,359.95,357.05,374.45,386.73,388.71,372.22,368.78,363.53,356.21,355.70,,,,,,,,,,,,388.71,379.16,377.50,384.98,391.92,391.26,389.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.79,,,,,,,,,,,,,342.09,340.52,346.80,345.60,374.71,380.42,383.15,370.04,361.02,359.22,358.40,358.29,363.57,367.85,370.93,375.00,386.60,411.26,404.47,387.61,373.21,371.63,369.74,366.31,370.46,367.55,380.19,377.78,370.81,365.03,356.27,346.52,341.88,348.89,356.94,354.46,347.56,343.62,353.49,366.44,382.88,376.25,371.87,361.20,354.79,351.28,317.65,336.42,336.58,331.02,340.26,347.08,359.80,370.15,373.24,362.67,347.15,330.05,329.65,338.41,341.00,360.90,364.91,334.19,330.54,335.16,341.47,346.45,343.00,322.99,338.98,354.76,358.19,354.03,359.18,374.76,369.80,369.86,376.60,392.14,370.06,387.49,369.10,361.74,354.16,349.57,343.65,350.36,350.85,348.41,347.92,364.65,,,,,,
2019-11-05 21:55:28+00:00,L7,357.05,353.68,362.12,364.64,362.07,361.97,352.00,344.99,331.68,331.00,,,,,,356.30,345.46,348.93,353.76,362.50,375.20,384.35,386.59,370.59,364.06,368.26,383.12,388.84,388.46,,,,,380.51,379.23,377.20,380.21,381.72,383.87,389.83,384.72,390.38,381.87,379.10,384.36,369.62,,,,,,374.97,380.36,378.83,381.11,380.81,375.92,367.30,370.79,362.82,360.17,361.17,365.47,353.01,,,,,,365.21,371.28,342.27,339.55,341.10,331.41,338.68,364.38,382.40,357.34,374.70,338.79,,,,,,,357.41,360.46,346.79,343.96,338.63,344.07,345.48,350.57,352.67,355.29,356.18,369.46,,,,,,,351.88,352.21,344.34,359.19,341.67,349.46,346.30,334.68,317.54,324.32,324.82,337.28,,,,,,349.55,341.45,347.34,339.80,339.18,324.54,287.19,311.85,313.32,311.11,321.52,334.95,339.83,,,,,,316.51,320.78,330.73,345.10,347.84,322.58,318.66,321.53,329.05,333.80,325.05,305.95,311.62,,,,,,349.86,352.45,353.37,350.83,313.49,344.20,344.16,343.37,341.66,335.67,326.66,329.46,327.53,,,,,,,349.32,333.74,329.04
2020-01-24 21:51:31+00:00,L7,345.77,346.60,346.08,330.73,328.40,333.18,335.83,335.60,331.09,317.98,334.05,,,,,,353.96,354.83,358.61,359.83,361.27,355.20,346.91,353.52,363.29,363.57,361.07,355.80,347.43,,,,,,384.35,378.41,378.51,373.22,372.30,375.23,367.32,373.80,368.44,363.40,363.78,356.45,,,,,,,362.09,361.83,359.64,362.36,361.49,347.69,350.32,346.51,343.18,346.63,360.72,363.76,,,,,,339.07,335.42,319.31,331.96,342.38,342.42,343.08,346.46,338.86,327.04,335.66,338.42,330.21,,,,,,,345.67,342.21,335.51,316.02,312.52,329.20,339.42,352.64,359.98,360.22,355.44,353.06,,,,,,,339.05,330.56,335.26,332.77,333.48,332.86,330.32,330.09,331.07,328.58,327.59,323.44,,,,,,306.13,323.05,323.21,327.38,319.95,305.66,317.83,316.20,320.87,325.19,327.18,325.05,,,,,,,323.40,322.58,325.69,327.19,326.34,327.62,330.47,330.25,319.42,309.47,317.66,336.04,327.55,,,,,,,335.49,326.18,315.72,317.75,321.28,334.88,332.13,329.99,332.91,338.24,336.42,319.78,,,,,,,333.23,326.48
2020-02-25 21:49:52+00:00,L7,,,,,,331.20,322.05,319.05,320.95,324.54,336.69,330.88,341.39,,,,,,,,,,,348.24,347.06,345.86,341.24,343.43,329.15,330.67,333.36,348.75,356.15,358.68,358.89,,,,,,,364.60,353.50,346.52,343.98,335.42,333.88,326.15,325.72,331.60,353.26,358.24,353.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.13,330.35,333.09,333.01,,,,,296.28,325.15,344.69,353.05,356.36,348.94,340.46,338.27,338.60,341.92,341.09,342.26,335.77,329.11,,,,,,318.93,318.46,322.95,327.12,329.44,329.48,324.06,324.96,318.73,313.09,285.00,297.31,,,,,,,313.30,319.20,318.44,322.53,325.02,321.30,319.39,319.34,318.64,313.60,302.79,311.87,,,,,,,326.91,322.55,310.98,307.46,323.37,331.22,330.04,321.88,320.09,316.92,331.07,328.69,,,,,,,320.43,316.74,325.08,330.74,333.26,332.11,334.33,338.46,345.64,347.58,338.15,329.07,,
