,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
111,2000-08-18 16:50:03+00:00,,186.59429941678275,183.15907478312317,191.2651052012132,190.32608065516342,184.7970571900197,198.59182801625371,202.22741925991164,,202.31394313731127,195.80210145395796,182.14472822083346,179.7272358541815,172.95507708002233,167.50806463274765,169.44248449998867,167.80896944038673,173.1076220150684,164.55155501410812,168.11028632517298,174.57269803180787,183.36685051344588,177.11396046242237,174.0228925617166,164.61464273143295,160.56970386612272,149.18970278826066,151.6957888721608,148.97405044027673,154.9366693248723,169.36278854862877,173.1732306969515,181.3500897792006,189.55270753365664,193.62554648022433,202.26991457477388,183.635349035953,192.1318030542971,204.18084577994304,206.28289645244564,209.831933415816,206.96057750295037,215.4737400743224,223.75768046667318
112,2000-08-26 17:03:43+00:00,218.89518956475294,195.766989969648,186.6593912847424,202.32633001480644,196.12367964367195,195.30077049825064,201.07085152883914,202.55129128982887,,205.62068779133682,209.02363043388584,189.83875486513065,182.28478680929268,173.24358062454195,174.4462974810539,174.82410147889073,176.18826421953182,175.53035002709086,172.94916703485248,181.24828546136925,178.91694427239585,184.80124556066863,186.78986878928018,185.25573382638197,169.54148401466358,164.00901741404573,158.07691964508885,156.78123615406085,154.8904794504824,162.5650898629996,174.52078696572048,168.12099418724299,177.84678471548693,188.79747241501613,197.19966324454126,201.06844764514798,194.553861991594,208.81052583726762,212.9927750138228,213.42794106146314,215.38661955676952,215.2921364637979,221.27872957119897,222.56553193565233
113,2000-09-03 16:50:26+00:00,214.10781642689852,188.42569969249269,179.73915802016208,185.83585186139476,193.07024286684188,193.11662773339444,197.88683883226878,199.3238985792558,,205.30698505767646,199.859252595983,187.02281942428598,180.8216867590847,170.86686518399978,165.88661437362177,168.64206463137953,165.32159995994627,163.02747755589482,159.13740022744958,175.85108722478117,173.05790860295326,174.23312528905427,171.39948503201575,166.75385368102903,165.1138290265489,159.8026469604522,150.73281786363816,150.11858118648655,148.620880655948,151.7811642876221,165.81264869094264,165.52814544843238,170.92526619541664,181.53235593227433,192.31383101505196,184.39561905948815,187.1851956504117,197.65290978897542,199.74665823075006,197.18433458349486,200.966516002731,205.8299797055873,217.05022935901636,219.20259541769386
114,2000-10-05 16:50:50+00:00,230.7876770627135,196.07599333512712,184.2799509955603,183.33535252034594,199.19877677887402,194.26873332996598,207.14672381321293,194.31645458248272,,182.0025098991598,198.09700877895938,194.2610581800353,191.2132500698761,180.2744562530999,178.45742308799245,176.04247099219492,174.06560675374902,166.01670352702916,166.25944560283807,172.61057224101322,176.65333701419124,178.99339716666822,175.0855559705786,175.90880206133656,171.64839287767072,163.41439303906927,163.44680259274526,158.89722450410616,155.08688139436845,161.04476793366965,181.00779525624648,183.3912316307583,177.34251609556904,181.94857935569536,192.3818885407418,194.95524185114215,199.33296037227723,203.70424578017716,214.71049401258048,215.97479594390808,220.057484656149,223.97190434542514,224.10351351041362,225.89819124440075
115,2000-11-22 16:51:30+00:00,243.63060882103,219.9899460499741,223.6654684496196,230.36011780997984,219.98076441608384,217.55267012174238,233.2039952509823,219.77425773283176,210.27061068851873,209.39714033544027,210.04855883165877,197.63334813416262,204.19145453138026,196.86713271868223,193.18841509287122,197.22588641689185,198.88926391918133,192.98212116515725,192.49534031894237,189.2358891794597,190.26025845360329,195.13085312123448,192.7130091534248,186.94291611402548,186.64224085510753,180.96470802641545,176.00450005305927,170.40145928310778,168.12199851225813,176.28468150372996,191.73449470454415,196.48411319960897,192.88220558846143,190.45838745815396,195.82725866368187,204.00939549257447,212.0036937517163,225.4394210986374,226.12131061725574,228.36922144171268,231.0343193120927,233.80809625525498,236.4901286473796,235.83486267520405
116,2000-11-30 17:02:44+00:00,237.33189936341424,215.0329213455733,215.32135504738574,220.27604975870784,209.58132688531785,213.46774810268118,226.58268680231464,217.60340629728864,210.63685212391172,214.60817335039502,208.46495001301932,208.49326918062494,208.37670201331633,195.69415536531127,193.36970584888618,193.5445652538146,196.8180754789673,190.93278372005707,188.0718801530517,185.80403997562564,188.92404002342312,188.0332322164291,183.8157756877526,181.32745962207593,171.3411793840441,170.4835439633611,170.58522095798858,164.36723490374902,164.81041947033495,171.7756318759813,188.9810876294285,188.67658122757265,192.33366132343184,196.18636478112143,198.3666435204474,203.31326388028455,213.57261245912107,224.1152960971597,226.05514018048646,225.66841253603812,233.63490452753146,232.4287938694163,235.01122838809303,233.50555219855877
117,2000-12-08 16:51:37+00:00,240.18981277828837,215.80549227339523,223.78985367069106,224.9987733478736,210.4742228690734,215.17066240515754,229.00072015304855,224.24201169738157,208.82425821946268,215.03907814807823,209.0818576994545,208.84449510563556,212.74728025641372,201.72817283065183,188.90403363543393,189.1908443965542,192.97684299677437,195.555637623429,191.85431460726016,188.8757067984171,187.24773891410572,190.2057097058791,185.76888297580882,185.41514482543215,181.25702604962842,173.6204341924074,171.69128536292175,166.3525040356887,165.31549847622523,170.0824315067801,188.90929587065793,190.81341852220925,194.6720736308285,198.58834098676402,189.43132502251316,193.15146936950575,208.06942864874574,214.61123530681763,219.18636716055187,225.13095361185196,224.72939866127794,230.06028363690973,231.49300958280304,229.8560869643432
118,2000-12-16 17:03:10+00:00,241.88526685585086,219.71728115584037,228.43979910296258,231.42719085953752,217.4713357630535,219.39827115278692,231.2066008332311,228.06911865445045,212.23858092068437,218.79805502504868,222.8640741907463,208.25268198193655,214.16254322709653,200.99849893087526,199.17081822191392,199.80701490164347,200.51388863972795,200.82373980606937,196.31874924772367,194.25744200264685,191.66496928600785,196.7655617427375,187.74977484473584,187.40340259492268,178.92415777449347,175.26930282478034,173.93730362637578,168.60968190846927,171.66784995706774,171.1113992859283,189.16318387430255,189.2669736855171,194.12418071784288,199.18938918876734,199.86680466149875,207.17386845639192,216.25514303357704,226.12573675502176,228.12813410309144,227.04504926432506,234.97357622664262,235.51157126713454,237.93700283234253,237.8705939509372
119,2000-12-24 16:52:02+00:00,240.55294992699206,218.36739013560086,226.20668390111467,232.83216177959991,217.8573778193292,220.4884358961275,233.59528736624623,231.66268084500481,,196.92624404256205,219.38862880006513,213.04496223276314,206.42860790844017,191.39555261486035,183.2338276033186,192.8535888305844,192.8801472587335,191.62342187613146,187.44807627515942,184.95007360717915,184.66529374298452,181.78526325799004,181.713346245324,175.93365982385203,174.0592242573484,168.50795816928016,164.19460670624545,160.23179168257158,156.14150507181589,166.47481501865536,184.50774702457628,181.64328144881927,188.5555475401011,193.07193476053402,190.83386395052568,202.47974952767166,209.594505445759,217.75495214546956,219.55516124007738,225.61810565595442,227.51417432264785,230.33190236460592,231.8125439095905,232.82726575881406
120,2001-01-17 17:02:51+00:00,255.3643004577621,241.0809851672171,234.613716053444,248.51687175075273,238.89656312621972,236.70084182002293,246.10994699748966,242.60936187660738,233.9418039540294,235.03391613234112,228.16596344075063,220.55417479825283,211.49884802732765,216.27821189510044,209.4563642859354,214.52179446377363,208.0367453951543,208.78203497757727,206.46368163006562,202.85658056923975,196.95045118864698,200.31700715327224,194.22590103649415,190.0758136132328,187.05029195094895,179.88070259492707,180.80640510147163,172.35950313588737,174.38165096518878,179.2920232145936,195.76238553067137,195.6968786907835,199.3036436493649,199.24663091240828,205.52293723154327,208.33912281117017,215.12811430393978,225.54892514218568,227.90634246614277,233.5043370495098,234.5598570240874,236.78760379446553,237.0093993774367,239.7381294079096
121,2001-02-02 17:03:13+00:00,262.74258251564436,256.17994897092996,249.16465459392802,249.3844837811004,247.63794079379514,251.47615814698457,252.98175266455033,250.33786859293173,248.0506791523476,244.60224445454185,246.13685923435895,243.58064372403317,230.7884242106552,226.79646901371433,215.94123629741134,223.52206858187,222.28498356201848,217.5017666549072,213.9653465859823,215.15162550103832,206.79450515147073,208.8483431485929,205.67946940884738,193.4932663687835,193.0570094511598,190.77649417129322,186.59187604186295,180.71318629315212,186.124594012271,190.63082167391659,200.51218110794915,195.50859085628142,205.85859735251498,210.78559967776962,216.22790168948728,215.917948746323,221.19489080688442,230.03789779439094,238.30785430748455,238.70712767967024,240.26149566422086,242.2623717690243,242.083534707557,245.2842532005936
122,2001-02-10 16:52:23+00:00,261.062122451556,257.93598772672937,256.24234903313254,257.68895527703006,247.85891577108197,254.45864054980063,258.5320642419246,258.1819132086675,254.3439098856967,242.30087979947345,237.65228822173614,244.78879533140855,232.68914018680485,221.1057768533281,215.00992177001237,210.5621061469112,222.0009222959607,216.02258262689344,209.30708601833473,206.0913356489146,199.1759894240164,199.3172144050393,197.69257472041068,191.3483014827381,187.9981779435825,188.1250185889628,178.6604538956065,175.53702776300273,180.09188741512835,185.0188001299641,196.3315101215363,197.47203636331676,202.71329105054937,208.496186409032,203.10167909760744,207.3000710406352,217.38614448347874,227.09599661741623,231.22944585376294,231.4264395933235,236.82113346383196,240.1917299303064,243.6368027438618,245.420194290567
123,2001-03-30 16:52:54+00:00,243.62560677071914,231.23658251793987,228.94557623984505,231.8101487967007,232.17859296253644,227.8416510865332,233.58465780859666,228.813926306748,224.3371981495149,226.0862984488628,220.29873854930847,218.82903280871386,215.44005120940494,213.3059112854437,207.4871541114559,201.39738870386722,204.7106248892019,206.4994113277005,203.4517712122133,207.75350854211052,205.558039057686,209.9648690602513,203.30733195050706,193.6413796644614,185.64458758331963,181.88596505463053,168.78540151182273,167.1811629383387,162.39514713637288,162.49938571635846,182.82916263702018,184.70854017270838,191.54772609049164,200.01184659964449,204.9528262167664,206.3504439592475,215.34360425759914,225.13533770405144,226.91209345444304,227.5567061725487,233.60214038348985,236.63731826143797,236.09740781117054,234.77435430468717
124,2001-04-23 17:02:26+00:00,245.1264876929891,220.47923024472414,212.84912373083216,225.7712223890094,222.46679912523908,220.30375367857388,221.37630584355517,222.25829016439042,,179.46605187416313,206.07282982596004,205.40958900259943,198.68818351733026,189.95133385030812,186.74250848596506,182.19251726112634,186.08507788592476,181.53812700524742,179.13916780381493,188.44758340249672,183.46927780541284,193.85937189793285,192.7850338017871,187.6043359807677,176.98215306898746,166.49138725073385,167.2783540262539,162.4305723498214,160.08489429391008,164.16914754753742,179.28102542945297,182.74814280633984,188.059540209791,194.89099769105442,200.2788456066932,204.80271582351475,214.2445591582677,226.9197862522316,221.3737857672494,209.21563468097978,221.84065799834556,220.89153701953802,224.06873241646466,226.79266869408255
125,2001-05-01 16:52:57+00:00,226.94353493997215,213.65784928525994,193.95463339665136,209.4036689849645,212.02850598350682,214.39252037689457,214.5463329317464,215.84878890881456,,183.88093418874237,202.91403504817592,201.32598944978724,194.1823031969138,188.29734710390431,184.88083971335425,183.991965419849,184.14261629547462,187.07082389799868,187.74670949997187,188.42825528353765,186.81831358992343,192.32852394979815,190.00937684236393,179.1605990604583,173.134490734817,169.87937506998495,159.9416565173958,151.50033466886242,141.85962647654588,146.7793281304921,165.10592696371057,166.2174791147078,175.05919119217705,184.7139122411313,193.85244559534598,200.4885432720322,211.98465024418482,221.45327758260586,213.66782494882878,203.22065791454227,214.33339052171237,208.46342031759505,213.95289611689233,218.47271927051762
126,2001-06-18 16:53:03+00:00,203.50168714614662,193.44473161010856,168.17454289698776,161.31833943775035,212.48505766731347,196.32852577661865,208.0027015019134,217.61492636055783,210.52770554389437,192.50723079445726,202.34374707900383,195.66842601723945,187.58968326991052,181.47454619072872,178.31294812733492,178.16912960812476,173.40343661441258,170.57557442025347,172.16047190258556,177.1411013823413,176.09141762558684,182.88851220977097,179.0435839151166,175.61398214782045,167.24312687279135,163.3675550977535,157.75408960224306,157.09104743193194,153.8502654006579,159.04438088298548,170.94576076281732,169.59023193921652,173.99605725325958,183.592455024116,190.32520859396806,197.0311278350368,205.520698531611,213.21782270934648,219.7660044488034,218.6785180942659,216.83291750505643,217.48624140979302,222.01086893861392,226.9049783536331
127,2001-08-29 17:01:05+00:00,231.77592587384524,203.69071191755248,194.90110596573214,198.79944662906792,202.6023747893388,205.98447685550678,213.7727103218246,214.4078650621027,214.13162100737372,192.35671647249916,196.41331663807102,189.65013541622207,180.34817703514054,177.0065741820221,177.70849621211335,178.6195763053509,174.234810925445,182.05529817286313,171.43494918806456,182.55390925930536,182.16456819730905,187.145999413788,187.59529598143305,183.33032787776673,178.80814808825016,172.57727323797528,170.34757668157113,167.9485702864272,160.25409965571544,167.10753333666534,171.65240389751128,177.55000767999417,181.08495084576373,194.04696538473289,198.1998788373975,198.00852309038217,210.68700308426537,217.45351911344568,215.4073849120506,212.57455381330752,216.4690390393331,216.78339127083532,227.77867590246183,222.7984227093003
