,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
10,1998-09-17 14:19:26+00:00,312.6528901925419,321.1436946921907,317.79450761614794,317.2808007739102,335.8973570753246,322.9686429734262,307.0959020873876,316.29834165562266,317.196529773849,317.9923860284294,305.2750725810089,294.3070385648307,299.1698920369359,292.7722988949745,282.1031234081363,275.66530942108744,281.26370528611346,284.42789384819315,277.93784804395676,273.1044767773297,270.18859855642944,275.61611590497773,273.55862499684343,264.32758126829833,272.36549071860225,268.3352904670788,269.5293538361635,274.25767257862026,266.68716785862193,280.16613908198104,273.8991393872321,234.93089381631586,,244.36646472731852,266.08996033378224,270.5067799047279,261.3350412911733,271.99545344642263,277.36878322512024,276.66376329071755,274.1522235155217,264.17319464841313,252.55445967769862,243.83525055169048,260.69376957879365,257.4754327666258,260.056692163698,261.5351196415481,271.91349566897026,285.78554516747903,254.72887899248576,250.00477099046213,247.94192942925912,262.7853392329857,258.4545856752319,260.26192568637896,,,,,,270.6796553285004,277.5923182946696,275.0101902645371,272.9702593628403,281.3991715634017,287.005400440241,,,,,,,,,,,,253.75080810405484,215.72443740829084,231.9115710518747,207.5305788353212,204.66178804469988,195.50630664552853,,,,253.1231382544606,246.73269876002095,232.6007532574624,221.91316846005873,
11,1998-10-03 14:19:29+00:00,303.20697649847415,301.2642274000511,305.68545080547767,307.75189137643724,313.11106188257986,319.53012241424443,316.2443347947551,309.4026472527625,310.6094913619953,319.8040783181281,311.5223824841237,300.75553243495705,302.94737433962075,303.5958436765239,288.78112022672923,298.34267584798647,286.1018738398715,279.3545608101918,273.87283597443104,270.56796394120386,264.20641488342443,262.93279144294354,265.79325667697503,271.0825323162792,258.67178678131563,258.3946371191898,253.42548717689274,255.67622514006348,256.86787085604857,251.33898114820218,247.08153835037785,245.92303663584212,255.07109399524262,262.2568099527991,256.5443783109465,262.48192135981174,258.5258211629581,259.18056673403873,263.87445790847653,253.52140488184082,267.343617377847,257.9856520902672,252.92780151467474,251.66692192739148,234.39139344476914,251.01270500128808,259.2920479627074,255.15097880079577,260.58498691470203,253.25535847710296,261.57893355037237,260.98363251343466,252.22179596810446,251.88739654176734,246.32055349564854,255.24610330286004,264.8289426573826,264.9455277116246,272.340616003947,263.2961854200598,261.5087739136753,270.84767771047933,275.9619013966841,263.1806434885123,266.9128182286866,273.3305713642793,265.268309586757,271.2543287955005,270.5922047641426,260.0106190674452,260.9120885011527,265.6484403254407,262.51210569080797,258.98136058421727,253.15003500815746,245.2811268698576,242.50252501320463,237.21128506391136,241.03234711695902,242.4442290220835,235.90767788730042,243.96704748413478,238.57754684054328,,230.9885964900056,226.3224271676332,245.33802853151585,242.2868138149283,242.7729309055288,226.13010951905216,204.4926500938522,211.66183217689488
12,1998-12-06 14:19:37+00:00,329.56609656546823,335.5613670049491,326.3002862843008,317.319239832788,323.67329139353546,321.5285504749196,333.3800363672033,336.4681148138052,335.6689973414616,350.42122755177996,348.2351089679828,335.2856815388973,333.0661439519446,329.2859285355612,324.1471286134864,329.53678264101836,320.66583340749054,314.449275531009,315.8790435766999,320.32487675169904,,311.093792508829,308.67024261748384,,303.7561184206286,296.7418097131368,,296.63504102410985,,289.6716988584536,,,294.70017084592155,,,298.58765993424464,293.66542886700364,,,,,,,299.2893045892641,,,309.4409479033552,,,,,,,314.70344681308615,,,324.6295179467523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1998-12-22 14:19:42+00:00,289.7607661458763,301.3142685041974,297.9662309452984,299.5742713552347,308.60809146369826,309.8602771495702,298.703399661401,309.2654415445173,305.3050026643415,318.3287416307353,319.4275264502522,324.78664766184454,318.56148922328885,299.9154704011747,292.02638621091893,303.9708967562579,291.95340457047394,291.224957300857,275.3737680038532,281.67530510901247,266.6382074338778,271.6854375866939,268.22627178957697,270.8165211790185,271.8897227581343,272.64820859786545,255.60003962986522,267.1408599604772,253.29227962281172,249.3871289339396,243.29490880993703,243.03259611020945,262.9165303513606,255.29186133845758,264.5734545674756,276.2958555810536,253.43054564045278,247.2451613145252,256.98026900625536,258.4532906379327,248.33595801718576,247.3490937985658,250.009925096085,274.1102911273806,250.35745346186772,249.64721779187445,269.0557065599061,254.07946709255197,251.5543626458174,252.41494767024287,252.1530095103581,253.09086508093446,259.3666633681331,276.7415396899231,262.7042028696376,277.9683378245739,286.4329092995757,273.6685965983909,258.7970156636406,266.26782528675636,273.3818876846104,280.832256136594,265.1342729118222,272.3511444249436,263.4756799084022,277.2361675126898,269.31999026777754,259.54492731862337,262.35884420280155,249.8553488466306,251.33079272952244,246.2152322866393,246.09405070524318,251.54602356811478,249.09944220231887,244.11767148900645,243.42642259994088,248.69204862149024,265.80226351343197,251.02142686817533,230.18101415598656,238.75506381487213,256.8313039241153,247.73463829111964,251.05863135142502,240.8099680707113,253.583392713814,263.1586133482548,264.2561464847635,252.6999861132667,229.99762858131828,234.45116339483735
14,1999-01-07 14:19:42+00:00,299.66506732026824,302.95092936994945,304.04687627461266,304.9662626099396,308.1892201778093,305.66354410196516,311.7627902995344,315.2996281082137,318.64994024752775,325.8093062656146,328.91927122500095,326.6605162073332,316.3941946378765,307.2292298687344,318.6927905176012,305.86465552025174,302.36738672292114,295.0254299756042,293.6920759277506,285.5627248830075,274.4483134655743,266.0056632808971,270.18152324133393,270.0253095514497,277.05161028506393,271.4791407323007,273.48911458273153,274.7861885508634,274.48238421905296,270.0428729759716,267.7668690990479,255.39030272008452,260.6267783361839,266.1974815886763,254.79553716856256,251.29845119019703,251.5989185551199,266.34712437565923,261.412693314008,258.113624134374,261.9583026714297,264.3756812795478,261.1613610695169,253.90406650504178,251.14180811259453,265.15797228373407,257.6380149622263,270.3899209451231,270.67205939447587,265.6544261992176,257.6312270486636,266.5479698228875,259.3565231158712,268.428274231863,271.9105797715565,275.6157305599285,271.1091724505684,276.1565293715069,278.7250868047194,282.47399887996056,277.43758199334434,273.96390682390654,289.05107037069047,274.96267294369045,280.33888187332116,273.95797463796566,266.6123220890881,253.87790665673703,255.94822737009176,255.22414008387878,253.34211914288514,256.82929466322446,253.39115052657738,254.03568914474621,254.99359000052476,254.27976494225902,250.79423790371317,243.97101409915157,244.91564623776216,257.5385346178353,260.43243862489686,246.12488998153032,255.38071773283116,250.48019178690276,248.66552680369895,254.19918347327234,264.6951171508505,262.4826134604683,257.9459056598558,255.40279280784864,257.8958035940356,255.126106510251
15,1999-02-08 14:19:49+00:00,276.38998104630326,273.5715751968464,272.5092039096399,273.4228710936502,283.48295449516314,294.3072139924261,296.96932842428055,294.36786796095726,291.11840960585334,312.2271060866045,300.7586858813852,297.55389569741044,290.0242577845998,294.04238961406486,288.77619300738775,289.0411072711763,294.19572787011987,285.5355486039068,287.40916513388436,278.89931611820253,274.881359836505,271.6034776770548,260.1350088135704,258.9497006150371,262.12528513602797,248.19959135130276,246.51865118456274,251.0499896442044,254.015866535163,252.39362278688753,243.79739252483336,253.13380439121622,232.32581944721315,240.15900697100565,231.09284816784486,244.85990668177874,246.9406365484336,263.1449071957463,269.9798853204013,257.0492333405168,236.45463551974788,236.4944782447473,228.9661120848427,232.93758143100345,243.85955934161788,200.4605470254314,235.2029452527037,241.98892140514067,242.15529859823005,233.22732907474963,235.49418612211755,241.15610344731118,256.36781696782873,254.76648861420654,251.71001219480505,254.52061296731466,255.0499131324713,259.3072288894328,275.0525378374428,255.42807992567353,258.0632277897908,257.7210940575135,265.52593691183955,269.4491900498981,258.02321104971054,258.53223587208737,250.44434413762536,244.5729857067146,251.17238063717912,257.73553841358245,253.32820757006937,242.17106588890093,242.54892770386536,247.73953039118652,238.82484042725295,241.22105766147976,234.22627712286277,233.5219037793934,237.49129917761616,242.3699543649898,237.06936416311763,234.1603834354774,230.88668481907692,237.5745111995231,253.9500175831989,252.4783926209573,248.30315380653167,253.85385094140088,247.4607140410888,235.08352411853906,235.00165630413693,226.34700235008546
16,1999-07-26 14:33:30+00:00,297.5841857734965,290.53595668108164,273.73955431426174,,,,,,,,,,,,,,,,,,,,,,,,,,,211.3077681693488,210.43769865155156,226.98710150382033,236.12054911362947,248.0765994932111,244.35738865882837,242.6087044032007,250.19846379181044,243.42999271110577,235.27161055799485,245.0358279515819,254.25979918243783,248.13417661049786,241.32209765799718,254.10863742380997,254.29010344063323,,238.12352335816664,240.75275850895994,247.63097370817587,246.34595743388124,249.46035675836103,255.8885334294259,251.12862620680625,249.02971756906055,264.01800943373445,261.1682119248045,256.39220235464256,257.69579108144586,256.90263886352244,254.32645620669098,268.12520721219835,265.58155657678503,266.8337280148253,265.8856239670588,268.80181419776454,275.620675668743,261.31420812206693,255.72459513127055,246.1736466273599,253.00173828636042,261.9098090145312,256.0880439177662,251.94297154129308,247.92470891470003,243.34221733520926,264.7770466918042,260.4886933554755,246.33679470452776,242.55602231097697,243.17563589456455,234.68728484390726,243.80270912763876,262.6028174783222,258.4754574398548,257.20706382589395,256.3344325240272,255.83810590625745,249.0583384179496,240.15233504751833,,,
17,1999-09-20 14:17:14+00:00,288.3482643487572,301.6301948001162,302.3287079868219,292.87678155423663,295.06921651442843,277.6798568078396,276.3581515898526,280.44123592564137,287.21873532431476,292.30839157907224,287.30999054038693,300.9133196126863,294.5581673537825,290.8077331664619,282.8188332208441,282.13184385780016,284.04812459066227,279.50675518027504,278.05281167970344,266.1895484961898,263.9536069347886,261.920196212958,256.2157481459275,268.7989385602659,260.39383582353696,249.55310609695172,243.07318631035906,241.82366779107846,247.88678697633804,236.41214687631282,241.74880875726674,247.5923902491355,248.66971716760386,248.6648058544867,249.81420726367105,245.04239059738964,251.98280495845978,252.96302527844574,252.52921909334646,241.17259458990367,234.8439487234229,237.10545830905983,242.62021250481723,,,195.3130837943291,245.7153943306343,239.8598612106216,237.92987610816303,240.79686035944394,237.26235202757115,243.88603618985468,249.32399733128742,251.79870059528636,249.59934635500733,257.6663356002439,260.7315119678524,254.64068204015584,259.18336344318544,257.9786447311677,255.9981393081079,253.78906425451274,256.73452818063095,272.9525158676988,269.07528349389196,263.5408526812926,268.99676482847764,255.47037583834205,247.22071975885865,253.96240155990537,249.42354032224364,243.41055069616561,231.45953858078832,235.2694546909958,244.20385874121482,249.35441691030803,246.93648545173812,237.66020432764776,240.8728918862131,234.8179907443075,233.5277144516164,236.5577525400753,234.5451725083271,240.31798768098483,247.68339105282226,245.26332832313196,242.41337213464786,232.50546702425356,229.2034127505597,204.56507125478348,183.83310591712606,168.7196041225446
18,1999-10-06 14:17:15+00:00,299.8733555664345,297.75623083409084,314.45015617624307,322.0249263616726,302.33465769855377,301.0877911681536,286.29912114180166,277.9126692024354,288.3821071076957,296.60847305219346,303.39741010250185,306.80381931938723,304.3006992667089,301.61904721554134,294.64232129267464,290.18696523459704,291.401169637165,289.37972212299655,298.41158334021634,299.23425123537265,295.25743180818733,292.8354958434954,271.86518187520676,264.78781489316145,261.909935663797,252.7963039312631,245.9004767839731,261.1744298669193,271.3007853665802,254.94389908803535,241.01835167925267,250.90260203895983,251.8006674259083,259.00107438795976,253.5239340983977,255.32412849548797,245.5886114877646,254.76999236557447,268.9443419624787,267.95700060670697,254.7606832482365,240.40465692245562,244.84196660526115,222.8726809406234,,202.79321663162997,254.03057423357419,248.66116108311348,253.31791255582968,256.64945619677303,260.47113972558736,240.36543916785698,241.96122363165114,248.48794651689104,262.9820534178456,255.24402130815025,254.7789548129714,261.8565078319517,262.91099572638143,261.0392463921006,277.6943660065755,264.7134017366084,267.3970967493414,265.9632549897571,266.5249039280362,261.58526745222457,274.71527588822397,273.2077276151919,253.0997354847832,256.13599157743505,254.56836409825573,266.2468392862298,258.61018818685244,258.75592016226034,253.96516076347916,260.5076857731664,255.96719791490116,266.12207567376964,248.8016829139472,237.68901213949746,246.94683948962233,258.7879930623941,255.27125579870827,254.86333545068277,252.6063521894915,246.31683442598936,258.8963190401502,252.47440504794977,243.74129933036033,224.3184403220781,199.85120343240078,188.28881308226295
19,1999-10-14 14:33:38+00:00,306.8956920906103,301.8407053799301,314.9250883969936,322.9700673505596,319.7196480815899,313.1360755765157,309.2931148144239,300.99391084587836,285.5748853290757,297.7692405756293,307.0101436987764,307.8425914042777,290.3116045283366,313.3093493997627,308.9859865147018,293.68054548141424,299.6367276399443,310.194178670264,305.96639580299046,299.68628432305536,292.38238073335316,298.5786660851304,277.2022901600249,271.751106582431,271.5113337880066,266.87931587416347,257.58396029425387,273.72199672576807,278.5189709944438,267.0531269503752,249.12640615422646,254.33342712311975,246.54017952607745,255.4693406317363,256.8784578755985,256.83469470502564,249.1297019428817,261.1436906450443,283.8876795105177,267.4431748376498,263.1296723942448,244.10608733609695,245.33466910960107,232.00220041209306,258.4020327781728,204.41227678626245,256.0548368483242,261.59843857793226,243.7139053507786,251.20726736711907,268.1196219981068,254.2854243924622,240.17534925953598,265.2009970156411,268.3668847361444,249.87527453036472,256.6404890263409,259.68798037049527,271.6096432601301,266.43675115324737,282.4599037414549,267.9079675302807,268.9367694933667,272.09982900610805,265.29050334429496,272.8589476862174,286.6237060887103,288.10063853514794,270.8465321878505,252.1336661705748,255.66664856230082,269.4313440796686,265.29249035767214,246.90455515388678,248.32986151018906,254.26209394900962,260.2916711782668,278.09077242954595,267.0841964613731,252.17531834418696,259.6122592815452,256.82898010823584,252.94605769951394,252.41991907933192,256.88580510822595,260.10943744129804,259.0250848913923,251.0618520580513,245.6971872913694,224.9663156636593,204.82469115491543,200.1351384202823
20,1999-10-30 14:33:32+00:00,297.96087148888887,294.45190498148116,300.2294001625379,298.4816558951668,307.29303151095166,301.7799478289318,303.3430123094868,307.4837135227827,315.51483002011446,318.21739109476715,300.51856124966406,302.1970436457216,307.60452086109296,295.81534177215036,299.4324384241966,301.7079533045534,295.1876206134067,299.3130448180598,293.1748933932235,287.1618234161232,279.5266076602058,282.76245212114156,275.54766468582915,285.49153417490777,276.11594125938973,268.3378521393785,269.9437109338295,268.2938345419266,264.8098223941186,265.11256112907637,259.42322492777953,262.13791319120946,257.860192051404,260.0592086291142,245.8248020993789,250.74155144018565,256.0985967536315,262.63836789973186,272.759079311075,273.63114698304537,264.4977639156306,267.0898912768369,262.44046660881594,241.34870420633973,240.17340065083172,,250.22402067736112,243.71101369623233,256.1383467344175,255.85003990635698,258.72781180827013,262.17403852192996,260.53997838399727,246.52304436690918,254.79279437340932,265.7039109376646,252.16143861445576,261.2558001727343,265.34717388991544,273.91553331736174,271.98562547101363,264.30554173596425,271.72152496025484,275.5224973364217,267.87255616450284,271.18406593592783,270.8921858748032,274.3140983460691,278.468145719922,283.45659458566064,262.9219640869206,258.2379771822331,255.1625929743014,257.2466527328397,263.12012352981674,252.43418279489862,250.92712368776296,260.33142895861624,259.2282409689081,264.24342636318477,256.38238715355715,247.13579189089054,234.48254298303294,246.36704948292564,246.80901498357636,246.61037814540705,252.867042043543,248.28853066857428,248.49292358030937,239.642656815472,222.3591814942486,216.59785449055144
21,1999-11-23 14:16:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.27205067799986,,,,,,,,,,
22,1999-12-01 14:33:26+00:00,282.69824836018097,300.0411230901142,302.55205003630493,299.8140712692868,299.48056104616,307.54434723411293,311.96893655376965,289.62342191861677,308.1041625497042,307.7021282220372,302.56602351270993,325.4021225015211,303.7502459614471,314.1334293335184,294.03882245257176,289.446246816816,302.4551145664945,301.06931603520883,281.00308172113955,281.0173500728148,288.93185256490165,296.55913714455374,300.4011540608209,287.74038451667343,285.5734126768969,281.3264483525932,264.35816180773156,260.9502401286217,263.4534261761269,256.9922709683276,277.924569772739,278.5463733408681,269.6595299819979,255.4526256781553,245.78913423887602,258.4092203291578,264.1842692081185,253.7268346327598,289.0599402190972,279.16972161089603,260.88411435714306,263.5558601305234,255.12296380436175,258.39492006426667,257.9790656637497,269.79741630727744,285.6811530040309,268.23009435924877,262.549167251109,243.98525203833626,238.7380122969245,255.31070948381517,261.9825176524258,256.77682193372766,288.18741271888905,272.62406596461784,256.4941106221714,262.82521498551597,271.4818291198404,275.5010423581308,288.1277896664256,286.04354236535096,272.8816140805827,265.55906517886126,280.738079565709,268.2323287114158,278.28057155680006,271.5006047548553,269.4887283946813,279.9885776511191,279.41347913328127,267.87905510904324,256.2834110807255,256.4128406086553,259.6124986200763,268.08090436747347,268.7503472180092,258.0840466228408,271.5779335900603,261.7522295692816,237.16646686668744,239.94676646528188,258.8905706427735,249.47887600204245,253.82060690114994,261.81711454000146,257.7945942179369,252.53570120400462,251.7420541399089,236.16084951025164,224.04917154216483,226.07234118001887
23,1999-12-25 14:15:44+00:00,286.03011304844995,297.8019730828957,293.6786187500153,299.78322795708965,316.92201768310525,315.7219755530859,305.6613278905487,313.04942925117956,297.04133437885304,313.5810964827811,321.3211003634117,309.78753005138697,303.56129641419557,314.4065896890158,299.40759620679535,312.2202620320626,293.209568684638,296.25559261909285,299.14749353201427,302.07231818040475,289.51126820723334,288.34846065061237,304.61887536996136,302.9264109034546,302.3360734947896,283.6754142412577,271.7942085693875,271.5914718801977,279.0996546142579,266.5352053803429,276.27968523302025,267.7778648863043,282.3053887633869,291.48862924366233,288.54062216538557,263.1251783668502,268.2733826013088,272.62891747204236,268.5593487325505,262.4233675299435,256.93453592787114,259.28450498374076,271.7113719936161,267.9043783624969,252.82338078091882,260.6481488233368,269.0935336392644,269.072994551695,253.6295168895861,262.83120476973124,268.4006545383134,247.25488835108217,258.3622573025527,266.8046356536454,266.81527613570734,269.413664272689,272.5026735462336,264.51098979047765,266.4577834025983,272.9457986869366,285.2203614623586,302.9057755706524,297.5113321779144,282.62374110381495,274.1126337027546,281.1925625484509,284.26794186498955,275.4840037939403,278.76504587079046,281.2522506035116,288.3199288711703,288.851371480109,269.403640954332,258.71275564415106,254.90265307095433,264.43206312242086,269.1262475155455,267.2248113447938,265.59211983886405,262.4566255662859,265.15760381673243,259.92303258873494,253.09513331125802,258.37967526688305,258.82569216111796,268.3433460185197,269.34491812115436,263.2912800550456,257.36128959494704,243.48869404056424,235.24800471105792,227.47947663196118
24,2000-01-18 14:33:25+00:00,290.3028517139985,293.82841657193524,296.4429459248228,293.5985966713351,302.0353642634,302.7494661028637,305.5934199851537,308.9380647924164,317.7405737669663,327.2472034522595,328.70594743917326,329.4065287918737,304.8104289325596,303.6594422242926,305.79621239166283,303.6320283116333,300.7976341035131,300.24614548683155,296.7931229910053,306.1412778386009,306.49069441582634,297.08064617810413,285.3909552127201,287.9362605987086,292.77671723490715,287.4072222180086,287.2659298335884,285.8871238456558,283.32493350098946,291.5598116128988,289.9009381123056,282.45526006737083,267.14273080234756,271.2962860809261,278.01440144399874,280.64052110887746,273.83254141181584,270.5057740416051,271.2547147209764,275.0777103075304,277.17460872920793,272.90943137358073,274.5771142193596,267.67899138415123,270.3607598274371,260.6324993044939,267.588482629711,270.81586839968094,264.9866581789651,272.3341555932368,269.2050940352213,277.045981405979,278.5564232219787,284.020567425685,287.2967861817453,291.8714539182145,264.1437992279484,268.6287900002082,277.1694683155941,284.86469642041953,290.6644278633295,290.93808198325337,291.6112451591986,293.5718616361593,297.686372336546,294.2596731977392,301.40460360714627,282.2037362271208,276.24032105644784,275.92590264816494,282.8625648153808,276.03417245732163,276.34677631880794,270.81943877174365,271.11218439527073,283.1740629378818,276.98258138533396,268.59092866953,253.81774385934867,261.98591103507016,262.98993304696535,258.8928021046121,257.49169295657185,267.00153100609765,268.4959551414652,270.3489426807412,269.8905964889896,269.9033450229939,266.56251609991193,249.82086360131032,251.69440045091,256.34799385840137
25,2000-02-03 14:33:25+00:00,283.6898943284827,279.826504634555,284.19810237783906,286.9021734946283,297.7104880228781,287.4976097147083,289.0035716751707,297.7195014463336,297.5984400038565,313.62977778926484,308.7728625149888,312.0383013448645,307.7467415310669,306.94852889727906,312.16970509104544,292.3226426182929,288.3051848638795,290.0272106945377,295.26626304776323,300.6972686576111,292.838566247514,301.74712470358196,281.2751486510481,269.6310456277113,268.11403321417407,276.16373753662316,273.3106030862233,270.6495397990702,278.7369122134705,274.90592036024225,279.4369133524473,277.205048813967,282.76008787136095,260.3866109030265,263.84791743416264,276.7089050862321,273.4319538537939,261.871248909334,259.5301147815846,262.6153524413805,263.38475539258565,260.2212314472705,264.3897698953083,269.42736464471994,257.5586692697272,,256.2314471651346,255.8427990582225,269.71147736032896,255.30211259581785,256.5626419805354,261.9426978474009,270.0900298154561,269.5501362401164,273.3611132200819,270.78820368639845,274.1879542178426,273.67925141245064,271.49770963551845,269.475659356579,276.30585090727965,291.14168662707505,284.1263074654339,284.76475117774766,281.5551824963822,280.92146699183894,281.5486087233609,280.28468223101606,272.10707640394736,262.77942576088293,261.0724637692484,265.4304268566256,275.07865326203273,267.0383824085,264.4664563618031,261.75784945370316,268.35302472498614,266.41185138245777,262.5026370217566,241.68069562039793,245.29218776950557,242.41858352065685,254.3075853176841,263.0906540099472,256.6906246732543,263.58505468823654,261.2253637282764,266.76179356805613,275.26457729154157,252.6873944974694,250.74527144166453,236.99829036338187
26,2000-04-23 14:32:57+00:00,269.80124277903843,275.82739188200355,285.0961537892886,296.90316119166965,300.4823955066989,291.9563315895917,290.11209630465913,287.6133608636951,293.3419141460007,303.9255860620547,308.05108873748634,310.56904597625135,296.06293368682327,300.3363962835028,297.353159661822,286.510455949114,291.6619573251865,289.5334075164583,294.07387157058804,283.7912860741332,280.804148537133,289.7298530370017,279.45082913721444,283.0602004512747,279.70956188026935,272.7739964439898,265.7148242603854,265.0025970831821,267.32041515540675,265.7677473743646,274.85491680642815,271.39803279058526,270.72664020507233,272.1812424200645,268.99920003125885,266.8998017532265,271.6985116005147,269.3532387877279,267.25197988196317,268.25817897998087,263.1928130448225,265.3393325305427,257.0481796641169,262.5683975494251,261.39870814186787,258.26382665208934,254.94746511160446,262.9268592700362,261.1736123912398,255.63980349923406,251.4503827164173,250.68907985977393,253.23561771877272,262.02100403163695,266.74207253055664,265.29015175796764,268.66727194331736,267.3188715902983,264.66694246721556,264.7061089656034,275.8218714315737,279.07036982667285,288.4263931144821,287.58449083321614,278.37586585965806,278.5255250648527,275.64165873722715,276.24462093630314,277.5877084870797,275.67728480123486,271.1633550545429,272.70991281847034,271.00729562550754,267.39225695065386,265.4591644752706,269.50020650577574,261.4550655595778,268.05259842442473,271.9175262665024,257.93121085149096,250.45260124692845,256.81898594182303,256.7093785812904,265.4129916916936,257.28123298172574,256.59255629189937,261.6739346623629,257.3497830975682,254.1188409534536,243.07217307577173,230.0502564322438,219.4765660906734
27,2000-05-09 14:32:46+00:00,283.40019366555487,276.4755841742122,281.0263123624022,292.47599692009425,294.5494968307008,293.927995062227,290.2893684096682,293.5768206475767,294.8790192774233,299.39684460190006,306.72283120442205,317.10699522068643,310.20078103070875,310.4460234218121,294.9006903730052,296.7980736853595,298.62621446498616,291.9735658781234,295.6999267241952,300.56018098090726,296.50877547951836,299.88923438258547,275.1926600779142,264.86980943532546,270.588606119238,274.5220017873183,271.2759704786793,275.41841885554345,282.3737580328093,272.40873648974707,266.92021136200844,269.0982592791913,269.51069471637857,266.42210776710334,273.37085179467954,275.304914673656,287.85601885095235,269.7598269050256,270.2051972991922,268.2976106748045,267.8715925714401,271.397335761242,272.55829993148507,254.49798679011766,259.36606268213023,,265.7236886624271,257.4008089870982,257.8023277618971,260.37852295040153,253.9635052398296,260.86904049670966,263.90326481892873,265.3876362736867,272.9286949588186,278.7183095320205,273.77993272475953,264.0182182793717,265.3541874473499,266.7673611838193,269.4861186763216,269.6995827602933,277.4395622117773,284.861553653822,280.24929539285085,277.0557350380426,280.740992158635,277.71471598640034,272.67539980476687,272.609156102568,275.7424234035435,273.56445947424686,264.73880679012484,266.2380128821642,266.3036385437357,272.1799859531669,265.71332863766924,271.05789568029206,270.0082262824086,265.37722822071646,271.28239002494166,264.2570968272042,270.16747597772786,292.90842100167674,273.61874363573094,276.6206855999593,270.92939191110906,271.71885939735523,268.74010599466504,245.58928373587113,189.8995934749062,
28,2000-07-12 14:32:08+00:00,302.21968109770313,284.13632155252355,283.46683229254796,298.87820152802414,305.2795010667634,312.9211261424635,316.4155854412346,303.5747260307267,302.44638361303237,307.5655252976656,314.92246156610605,311.68823387521417,306.09453771056724,305.5443964243783,301.8396188763758,297.29340335348707,294.37473959888024,296.19545322859244,288.19829260285223,289.4006353892532,287.34276472899364,288.4354037658468,281.7618784495072,277.56614021862845,264.54635278605434,272.4070613693398,264.04734517709863,267.5594520172352,268.30908050800343,268.1971704601559,265.45801890349844,271.7688892132955,278.6290166626942,271.9459262373589,272.99567320798997,276.69191954476696,273.9012782514668,277.57681705890985,274.4453745999219,266.94017904831503,267.5022660048581,270.950729149123,269.8006181722293,265.9347823130049,267.180811018749,254.18763514162305,267.63973546344636,271.07192505362667,271.51807819914325,267.879902593147,264.7007609705318,262.6150419177229,267.12125895860487,272.522111773814,275.160395514615,275.04023339179787,275.2906081981792,275.5046803903961,272.68841279645034,285.7143640301207,294.6616481808663,291.7591453655595,291.46089060297703,288.14549892549917,287.98894028580276,277.7355921942884,281.8694239825227,294.7168672120593,284.0109526938601,281.1297003954179,273.3478931819144,274.70016708226325,266.61608460242644,269.0351037367586,272.0327807662253,275.25003035773847,278.3898343730296,259.71744565257137,261.70335999296367,260.5257736501095,273.1038973303366,261.44239718556025,257.9858262988989,276.1402998068563,273.02784621436405,257.804384173112,262.54733778550604,266.1613883224492,259.2968570510043,229.53043445776,208.51724227450006,
