,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
297,2018-09-21 22:26:37+00:00,217.87324094844618,214.15929103022478,216.89478096582283,216.77856065697287,221.7496897570462,218.25376457308172,216.76305044087857,213.98941866123073,,245.08927599215613,250.32437333162622,,235.22542370311902,,242.11397219502385,235.6453665711623,237.1233281250435,229.06748633901086,232.29527051938098,,,,226.08028103592224,,,237.3202614636269,240.86070989764352,,250.12206227604176,,,,222.86282122960466,,,,,208.72676422164466,,215.60159566526454,,,221.58106142832838,,216.03242306220366,,223.59542252815785,,,189.94288295831402,,181.68581613615297,171.69018546661763,171.40427606060928,169.33772435085686,161.49009929212616,145.33090315586963,137.074225269349,131.80183796367467,,113.40598096324761,116.20392560167296,117.95672537617692,119.24047074531833,117.78214806828068,114.55471192616001,114.6078641115744,119.9260503762466,129.1208591200118,133.12774347985152,130.06759898353334,,,125.85981043274887,129.18535818844813,130.29204205063124,142.82736178148062,,141.94008846682587,135.05894716735284,132.80715380217623,127.37209464301873,119.28287564832243,132.09906179117328,142.30324437622048,158.8094500382832,154.2182127207657,,132.1702669421963
298,2018-11-08 22:26:54+00:00,215.68500041580913,217.03919719122686,224.30901157677113,230.95081736454648,224.2937291707642,222.18130356125027,210.5260281190439,203.21618158302007,,249.16888478028693,250.47214704308587,244.8639117881059,232.29538188842992,231.72911723701736,235.08150189517704,236.1487006495618,237.79209402422364,232.53138136577994,236.64661615513458,230.5376576640527,236.54281374568342,226.46504669529477,221.28306370836688,228.30029864644982,241.97025398531355,255.27595368509395,,,,,,234.66917816323843,220.05215088369346,,,,,209.70319495890257,,,,,225.49386137245853,,,,236.71762625576733,,,205.48206082406665,,189.55628270238307,184.90745182754677,178.3409954073195,,152.8263092125918,146.4696944032825,131.18512196103342,,119.72002133050115,,108.29560786409807,,114.92370452872203,113.1161217148301,112.02906375910024,112.40462230416703,120.70204616397386,122.4435142799011,123.70454488298041,124.28164768496022,126.1657883882745,125.4326648700751,119.70561318635362,120.05296357737991,127.49198200864355,136.44827554195308,137.50190921553443,134.06633611566534,130.6722097463783,125.42158002326325,119.21835091995433,115.81486371656813,128.29293491646825,136.04384719202687,149.364495284226,147.0856739493854,140.65509169648834,
299,2018-11-09 22:17:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2018-11-16 22:23:26+00:00,218.25423659380144,201.76124498354315,230.83507377008846,215.87894952919117,224.291627645272,215.82014816826617,208.12422042349485,205.87113777970424,226.5377351657777,247.2670109592031,234.70324870538155,,,217.7664028700505,220.64896604936433,229.62807739056666,230.59364665091567,232.37136113172448,227.72256453614727,229.75790388208392,,221.4143178974587,,,,,233.5746866363214,221.33070552940433,,,,,189.5758970134305,,191.86113428259608,,,196.29515462334894,,201.9807949366215,,,,,,,196.36780295236704,188.7873628173336,175.3414036240178,179.26458241072908,,167.08493379600193,157.1096180922235,,,135.37510624235045,121.00085003392302,113.76680068876172,103.09033871559403,94.53461697619578,88.19200920971674,89.34101951641493,,85.71318594409243,92.44844483077155,89.05773510993212,89.49893123332411,97.33287090108506,98.29430217445312,104.76988250170258,139.29651020966446,,107.37267575073136,116.4320279683644,,,,141.92760928430465,121.90855914207167,130.23163636419758,130.19540744154455,129.15212635558692,,,,,,,
301,2018-11-25 22:17:02+00:00,224.70235619121732,201.9431718827629,211.66046950247699,,209.52759791559657,,201.22230806035478,,219.47382654420522,,,233.48274769347591,,,,236.8186902909627,,238.35272909785328,,234.74840541075903,235.12730835360932,222.41862360166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2018-12-02 22:23:01+00:00,220.21583050038407,222.6836247579754,224.2955218506792,,230.24328373388911,232.31374525633356,214.38580013533266,202.9460132846384,,249.70731565848467,252.43343461394014,,242.25362899806856,248.36800033347583,,249.45153731295116,252.30990882110981,247.51254979868125,254.7892590759785,,240.74892206186908,232.14139358153065,,,255.71508647963608,266.1677756431836,261.40888996795985,,,254.45216973905252,,244.25893654606188,237.00080370997551,232.69630691978182,,,,225.06550111775024,,,235.76195205789872,234.65821023987644,230.18880241945934,,230.7670201964698,,240.80928306219005,,,191.81554693672393,200.11362612510362,,,,176.31651124246568,,,140.12562451840222,142.42847814371828,,,105.88012935378023,110.58926696655101,,112.22379459572,110.41013896401913,112.79793028430379,118.92954364512036,122.95315997847769,125.09187846698397,127.8550796553422,134.7261064539538,131.78414294704643,126.43925365997003,135.97084548542918,140.91372486798957,148.1092958600233,151.22749832818948,140.75114593723058,136.78366587828168,131.19561840732825,127.66690799202951,125.17412667079925,134.89110282184285,144.58469839151667,161.12226133750636,153.0240505218473,,136.4267117929346
303,2018-12-27 22:16:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2019-01-11 22:26:49+00:00,236.58104460531288,231.11052807578065,,239.28519582285682,,228.71794809848063,222.1539254227619,,255.06176701024327,266.04681982610487,259.91031023163606,250.37638123488588,238.756340936021,242.373782551465,241.8566404760593,,,,244.6765486406086,,244.45135558951847,236.66345317111376,221.49415363510604,224.21658976662653,227.93851390537986,,245.5033380183174,,,,231.32200125618274,,221.71728452174423,203.67966241513446,,,,224.63557475890988,,,,,,,251.87536084831274,,235.30528172020902,,,216.03196878185037,,,,178.13303903233037,,149.66948475964222,,126.99583687230796,121.91230726829302,114.76181319417866,112.39042838633776,110.92168299187976,110.24090638503175,108.1204864043984,109.76190513615603,124.60515893887634,127.21521957081431,135.94121571109378,141.24667911128097,137.14847532230178,146.8640279207599,143.50781054916612,140.63593511901485,143.03432992252957,149.86838683070377,156.81738206955498,157.46478911514322,,158.68993820738694,153.5398294280796,158.24099005156012,,145.71005252005494,151.05966576611192,162.91634475975218,164.0048092517647,162.47247065975324,150.5394612663838,
305,2019-02-12 22:26:43+00:00,221.05717176332195,217.10902630090538,,,230.47995949063332,,213.85942929744314,,232.13270095617952,247.93818336351217,,237.0616704692357,232.26997709941378,,239.98899495972233,238.78416799029546,248.0178120987188,,246.58711036952167,245.3134387478817,240.48398700465654,,229.71419251027552,247.19516619528898,257.13704516242655,258.66738999767057,252.75740167124022,,246.15681891013762,,,220.25976312349772,220.08085285336085,,,,,209.18702783662465,,,,,229.07386049663236,,,,225.38399419732545,,210.91761873851655,,,190.74582217193594,,173.16374973284434,172.22158613267538,157.54199212398558,,135.4285252961242,126.84885971984329,119.38563285722512,116.119470760192,114.89486491396889,114.25970721240196,111.82865527304227,,111.50259282578807,115.68549977473737,118.54251089032037,121.76645605017626,121.27506021379568,127.63175945574264,130.75906880678892,123.53207729558972,127.66331953252896,127.75344425819068,135.90279494517992,140.35136261133144,,138.32981357328973,139.12693484427385,133.7036033790686,130.69321852932907,128.14389188741373,139.06644325414456,144.9064399416749,149.3558579850639,147.82468523541928,142.42517813635206,143.96642348132394
306,2019-03-16 22:26:33+00:00,237.3639752327577,231.19207040132574,230.7168357607755,237.30848312367317,231.85777630167482,226.11925706394584,222.89233084824883,215.3442343805097,,242.3605556859399,245.45106721720205,,236.10158258015048,,252.86908793472406,246.6451354767889,240.1238947325471,,244.63567427072974,,253.1298896800536,254.75222729387278,253.37119672814381,,260.48146538124956,259.6038737143963,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.22173553681282,,165.03327772740604,158.0297407643139,,,126.61662902211982,106.09639186622486,118.53570693864373,124.24393840637566,134.3047830370076,,129.52792204710107,,,,,,,,,,,,,,,,,,,,,,,
307,2019-04-17 22:26:24+00:00,232.48912210865683,229.54265143397964,233.50813050920578,242.10755340150956,231.14819398960512,233.2183920691481,230.0320301349894,219.70250920563083,,260.79440412911083,258.6383975886004,,243.25933028616822,249.58426382711212,,256.1626043453501,257.607196820457,257.27079990489443,256.62027275491727,,251.24140826433012,,244.08090372465637,249.28636820282028,256.3426438356671,268.4313472154309,273.46804501537997,,276.41121116155705,,,,239.83436866102537,239.55512063786819,,234.5271671730166,,228.83113509430996,,,,,238.23536460194748,,234.40944606577327,,243.86442742368408,,,204.86805806269737,204.24720451994764,,184.09162609673953,187.16155014585652,180.57995849313974,,165.93221003376905,155.0787424951096,,135.59079548795822,126.5796387327736,128.37135907527465,,128.1895434699423,130.4569851302614,129.39176661934906,132.99637902444613,140.9852162297841,142.6557884750468,143.02461681702692,147.50878614597968,144.07398633978727,147.74099464975473,141.8348728369906,141.4184876385014,151.24010404669784,154.68481235548597,157.83192596040317,154.5192325863771,151.44011887216692,152.27890611546087,144.7530088639844,,145.22889304663286,157.725234728928,,166.808752247893,166.0169066794997,153.04827952369402
308,2019-04-25 22:18:27+00:00,216.0849094542139,204.77376642204865,212.27996040537397,211.48487078967605,209.49436362061212,205.1088445104301,,204.73421073969834,,227.63387377964088,234.65177973605896,,218.8553204171077,,227.51943182622242,226.05481306464378,224.74052313609198,,225.58548132163776,220.7464437181298,221.5684206556891,,207.58482283527465,,227.20549652949683,232.92992255069208,,223.43754199286454,,210.31821881231366,,199.8160845265819,195.39786925540932,,194.9741994621214,185.1479863529127,,193.9438443056504,192.71566305641616,199.93071734045853,211.12887787676678,210.45602940068324,209.45504545805923,,210.34358294132304,,198.53286679142562,,,176.44843708653863,171.75890405387932,,152.33372669199616,153.6343355217351,145.43960365625867,125.41630762641631,109.95340974720591,,96.00425979666171,,81.4443744131298,87.66794837957184,92.6204300998703,94.84560334154247,86.61687879263877,101.93742234024268,87.8789810238828,105.80333057143159,113.62253189399601,110.12060177022428,115.45606365451258,114.64907350510654,114.33532210553655,111.98270362817539,132.16979001686272,125.76294792174593,124.94895755193275,127.7334541568066,129.8536270924296,123.04526090659542,119.35236594145834,112.15554474645027,98.84762372449643,116.88424225984377,127.1189697089527,127.50728931856918,125.69744073945063,116.53180394537247,113.43994185514353
309,2019-04-26 22:20:11+00:00,192.54154578794518,182.07093856123828,,203.2000977643447,,197.10165798835703,,186.0199361523329,,,232.52295688659768,227.15144395005578,217.11976791406443,204.78789361870756,211.64827282632805,217.0468102570435,221.77911599147998,226.3218971308979,209.43221791657413,196.46647996478293,190.36466646259947,,,167.28346722497866,,,,,,,192.96297002938317,,199.7764967509267,,,187.30971582678077,,192.03747913240656,,,209.56520929146194,,211.97063043501967,,,197.1899495398497,212.80332765838736,201.0566230882131,193.26438292930976,184.4817502049018,,170.64096699041755,162.20674321257593,159.62118428872304,,138.94956492095844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2019-06-20 22:26:49+00:00,208.48625696612865,172.0621084573175,210.51676186897146,209.82356943673437,,197.53285335129357,190.417094653462,,209.05876396979625,225.3694683290001,229.06965851467433,,209.88376911303894,,215.72612540741136,217.8624255412361,220.84045164988908,,221.94250036208584,216.57374414664875,220.79373083943764,,,,226.28674054387523,,228.24931270147718,224.85494654347008,214.78248930696668,,206.04085931722634,198.17565177230645,199.24561308060717,,,,,196.60166503913828,,,,,219.5196958032924,,212.5266382583032,,,201.33293709065563,,195.1333986324103,,,170.08778879019857,,,136.81793040688342,128.7776373386228,115.76674741932673,,101.60803613468957,87.25024848829442,89.73474279297307,,93.21081647202139,91.10041033001283,86.04281576652063,85.69285019823833,103.76962776009819,112.25332130100982,106.40025186328971,108.72545285590037,104.76993691408018,105.63134877107215,113.77602314951153,,117.62226983822377,122.4607775932554,123.40761594796685,118.1277720028537,115.52535119305604,132.92462806686189,128.80905829406964,110.35493042727435,117.18374020829751,133.42509878169662,147.79141566098872,149.9388282732094,134.9782556155348,140.0031183298779
311,2019-07-14 22:15:27+00:00,,,196.4026615832467,196.9637163413851,,,197.6113454406791,,,,,211.4355011986718,256.60397203218304,213.3348850273543,200.2828574977798,213.53505194964384,,207.8189767738765,,,213.79789715538726,178.57185149178815,,,215.14350850012494,,238.08189094544218,214.2800847829547,,,203.82645725057913,229.73022188679414,213.1283999312213,,,,,202.07368420775205,,203.2348001699414,,,210.21381738051693,,,195.63663937987232,202.65963277001148,,,,173.48870488600727,,,179.36017508019142,164.6239121149382,,,121.21613736257564,,,96.64136791752657,93.99260502524292,92.83687905455037,104.4872329700129,87.43941216084258,,90.23847812487021,,137.28268013709214,111.5245723326114,119.19272933220867,125.84398400599231,120.18683017587965,,,,,134.3462657758838,113.11429349137221,,105.292211382662,109.7309528174007,107.43426541561958,,,153.74664984389693,,157.3176486715631,132.8858963586067
312,2019-07-30 22:14:48+00:00,192.97535782749807,,,212.89432112260707,,196.8502375471234,199.66817323829898,179.8206496633572,191.60270105991088,223.26004277212036,216.69743881468833,211.18515369501583,,,215.11422471466014,215.64122009459018,220.42372475109312,,215.5185266899993,218.54692397808196,211.50834680163726,205.2059745701057,,208.8324455320577,,,,,,,,,,,,,,,,,,,202.7462485203103,,,,201.64506302358416,203.27252024746713,196.96973030852865,181.94961274446652,165.2271349334007,157.86574227575042,155.44200774928984,149.7540576361874,,,,120.96859806236415,120.39367916499731,,94.81181670434381,100.17538222983066,94.0512594709445,92.88229930357764,89.37370141144856,,73.55199701080973,,116.96310835653955,114.47357264159713,110.26208157702952,109.0434155445666,115.16775821508512,112.31217600681646,107.70415448996451,118.52175708711104,,,111.98283869722988,113.96032647126762,,107.9556160887747,108.94533999604087,117.29209615623773,133.9301846452527,146.6692268344986,,133.31679925082594,117.22001947588325
313,2019-08-31 22:13:28+00:00,224.31309686048516,,221.23506760180064,226.86979210525783,207.8896018178848,213.91431148503105,218.46855579809366,207.35237922620433,,248.19531905639712,242.4643516253291,233.31889786155753,231.0485245500837,231.10706153585147,,234.24881230340148,241.5760504219123,237.2851458585464,235.12982618770826,231.45345020480235,,220.9098027043822,220.36337285997055,221.9005824662782,241.17354767354774,,,,231.40943609815562,,223.2148706568346,,217.20984523579529,,,,,205.7128787970184,,,,,226.05311870343584,,,,227.30556425378623,,,,203.49002900391773,194.71679847583675,,179.2473132876517,,147.39614235627639,134.7103019310004,126.04063780536711,108.52726408190766,110.0254932095306,108.64019459171395,99.51345810474595,104.18068738951203,105.31315436618775,108.05163355152496,104.8625178170296,102.49170551574633,115.11822257705138,129.8116107878162,133.0939688280679,140.6717235865653,123.89969422728373,122.84045050219663,123.33963830580737,,126.30040184844,124.01605902909176,126.22360509031236,110.97310764407295,120.59492070574225,113.32367892187203,109.6648008856136,109.1778224794422,118.99189569938046,132.33204492202762,142.64781651845107,139.40684321629033,125.54094009707087,128.956357915702
314,2019-09-08 22:27:12+00:00,234.93897385585367,225.5202446927925,230.72925863060925,229.6064072961932,221.92627584099657,227.68886813948401,221.45791396340053,215.05495925800892,,246.10430063296752,251.7886079426075,,237.2548881216384,241.6305370267306,,241.61619918217633,,249.80073812507607,241.9116998734672,236.75990916510827,244.666834826379,,241.10867081044074,243.61841669752013,248.2083772216779,,258.9854749861376,,,,,,233.44776176296614,228.44397810091448,,221.43325148312445,,221.69739961359434,,,,,232.2773574176241,,229.55145366252682,,233.12909152187905,,,201.21385475253143,195.87976923099737,,,,169.75497262226148,,149.43421037925637,138.68038492841725,,120.57749904547681,115.4558838334117,115.16485682788735,,116.67994937072606,118.96148212342334,111.2082121850219,111.28122180142122,122.01055144727553,131.12659806389593,131.08203042705514,135.41360456508315,132.74722105587182,134.94509162063923,125.26253298799068,127.90105123108256,130.47008475588268,142.1283078100581,142.8881829503401,142.23363822587092,132.54690276832488,133.75747891370827,125.8782054590502,,129.3228204224852,140.7831795454183,,152.55368739693165,,142.17300977290782
315,2019-11-11 22:27:19+00:00,203.15252031982453,212.70520630323892,212.14986744978185,214.4327774426051,216.94666560181253,208.54032699359166,,,216.58118298559967,229.58593603230256,231.95151392041225,233.2901792324207,226.00843645906656,227.70973413032021,227.56672267293655,226.89080785826025,220.6481908308556,,,,,,,,241.63816931444222,246.8094901775819,,,250.77040256264735,,,,220.62303169610377,,214.47468941760758,,,206.10712261320845,,207.11388761001214,,,216.40793949231676,,209.74037773305344,,,206.34708790563158,,181.38127918867062,178.70055046801778,175.2028725077446,171.15568633142757,167.821284347918,159.63424749822562,148.87231758056453,132.41734698797293,,119.27893752494533,99.45335434668485,,101.67309082016779,102.940229785654,102.23869348085478,,90.91301484216054,96.78587860585387,102.87290040519065,107.59237991513659,115.96639842218153,118.46667363804478,118.27079108968437,121.59789918765865,115.9961440905293,118.70750931739812,121.51588483199858,133.8555877617587,,133.28826446981967,121.92959803211245,126.27223364945115,118.40180502047292,,128.22152680154926,,,,,
