,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
50,1997-09-10 17:37:52+00:00,139.66271653892588,126.34741325488733,107.4895844052528,98.39276430713832,96.91411670822869,88.37563919085699,81.90000118277528,77.81100295831403,81.56156923942541,84.05078966400315,85.77936084102997,93.61875788823613,94.32193106686654,95.453234120975,98.45878160813139,107.83996696953076,125.22605833139002,141.75271938710588,152.6478222914566,169.3594577270033,169.68285448258115,176.67376941893053,182.55381987329352,193.98687277309207,208.05452338303172,216.8205234441693,208.24505844295766,203.77964236670422,202.7381322944446,197.26672450765892,191.19335203308847,188.02678668961013,193.4545148183399,193.45021566654924,188.0283121093014,192.21686644807,191.01618995790534,186.42741248891872,186.70536838423928,184.47951914937636,183.41388947575894,183.10379886163298,185.52745431867646,195.5700538354205,205.36149376587989,205.95127217871732,205.19899204300404,209.6121814025898,216.61308494430762,220.50390011712636,227.80181215095416,225.05187501797977,221.37708993575575,205.570595028112,202.94160229961932,197.9163694184017,194.36468750577657,195.24675744382432,196.81708488984674,200.53037295673772,205.3593398159827,205.33113602012597,201.35673225382553,195.07861275060645,189.36637990526043,189.70166119953518,195.89433339892935,197.46046070470797,188.24406814961364,188.32213012641674,187.47621324049436,187.68450796667807,186.74866530723085,184.7458258029374,185.50271041430585,190.3725400184726,194.46726261589413,204.0817386350048,210.64763897550984,211.34545837234015,211.15265393534054,215.32187860486897,205.05300278079528,204.65337071519644,206.76611167852022,209.44830595525931,209.47908683463254,209.6893624765163,213.46150299618128,222.99082931101893,228.59839645590637,233.8370178624084,236.40998604607182,237.0084179983844,244.0541839105209,243.9140151714589
51,1997-09-26 17:38:20+00:00,122.66743328069242,108.02340857454391,88.47092925297842,81.78019322028973,79.4383223304649,70.93102522480149,63.914678862671266,59.36917964132077,62.529622395599226,60.95765620988101,64.63191103029988,69.47770660911362,73.41763577170639,73.41562235276282,79.70337694814995,89.55004634303728,107.10530922963733,120.58205745117175,129.34908748564624,141.26944796389947,150.17435528552053,157.83426671669793,145.7042451248366,,,,,186.7690183204349,183.64231380392374,174.74994566593534,171.76832409231673,174.6044090964823,176.24749905241362,174.18222676610705,153.76879159657514,159.31019960149442,166.17932119052927,172.17962956469512,176.65172026364633,171.49298052443274,169.79686366092642,170.24969810751148,173.5224401794705,169.08834256632008,178.97096070268628,181.9904286793623,189.23396328030395,193.9426718052787,201.5089777930498,215.1369860302482,210.11518023144214,201.8630358852085,196.9915831160548,194.16078779973387,191.57753592917294,186.4292172566226,181.17653641441814,185.09767636287262,191.29382769312807,,,236.23183683649054,195.25558253932488,178.39320691036838,195.79720514046807,168.7242798374911,181.22231448060091,177.3142802630456,177.25130059640912,,178.371040705515,176.74561210708166,176.03247977595885,169.95792991785459,164.41430062827197,155.63751460010076,165.52943014687622,185.52189376767666,194.1025162221016,194.87365948297997,180.22077143111343,175.0261319681585,175.75898611442216,176.24858908805754,177.73649160564935,179.66625450751664,189.1669076735936,225.1406090923105,174.2962632480281,180.60165708131535,193.54613487958454,198.78257901740199,205.78107066570453,238.89609616050646,230.05478393969423,206.90342050254895
52,1997-10-12 17:38:46+00:00,132.19639698230327,117.09755152595932,102.80306940180213,97.52416857777206,89.75314501090725,85.05817939829119,83.22514077762709,80.21842064300658,78.74857088473553,69.0484960595171,75.93059420311602,76.14884984759453,84.53125971935597,84.69597808509815,88.34679655178411,100.41228184039412,112.89763604281002,133.2735702503499,147.491503189733,158.13873528958098,173.19152992565841,189.6254843823964,179.4277382684334,174.33869458624588,198.7244030084315,206.72352441969292,199.4211190228337,206.0738577344244,196.82584091321706,181.36742430301564,185.662153925066,182.3821066317174,189.2048295749353,183.81627845684767,180.56348509141898,181.31377388977555,184.02888442028691,189.578502068243,190.33366148494895,188.55795369318793,187.49685982175507,187.7200609154408,179.20556160660402,192.45047384078782,199.2585718914273,205.0045396015857,202.36665829293318,208.55215003775777,218.05519587726462,218.51137305361968,230.94371934761784,217.21253734499948,211.5512931064569,210.1073567526053,204.59845271643422,199.99063692599535,197.44427770240475,196.73729404743432,189.86383573511785,192.12119110871888,192.31624136445242,193.39702032922844,194.0255967919559,190.05772230391426,190.5717031691246,189.4424006857583,185.56800600172758,195.2618497449771,192.77527260359278,175.26374827669724,188.93281904004095,194.501517878579,186.74476361821146,177.70656867026287,171.66251199737383,177.77156023868918,180.61850950736374,195.0982009231547,209.74010885012223,211.92982540986304,210.54536679620273,200.26685602504756,199.05314507606585,201.46077964935134,199.36434863842106,207.0568159835688,211.74194400473806,200.26007583733679,196.63036919276732,200.66311745912827,205.53768338160444,212.30623070171396,217.18524623156136,225.27938502540405,231.06716133271536,229.88358786444576
53,1997-10-28 17:39:13+00:00,130.48064053929735,116.50548211169598,100.87473093781114,97.5056423059485,91.17139142206133,86.86435882413775,81.05995623127188,86.3589652706448,76.11513148475024,70.22785618051017,78.76124741732195,85.59689748241425,82.41595780565866,89.34381107925113,85.94621076518749,94.38698524125184,117.81941338060838,131.69031122336656,143.18794069248082,152.17898846409028,170.38557519708093,192.75984668910772,189.83000015743266,182.71986841906474,194.5925486907444,208.924987577459,200.60731832834614,206.35309340746036,197.75674178917797,182.98603846101776,181.99721058774057,182.03110779061836,186.02296290764025,182.77536800896394,177.73966035364225,181.67550608900353,178.42664171282595,187.71161088444626,191.95463693513494,187.7413245401821,188.8226009906793,190.4924086411536,180.06791181094061,190.99547998918325,196.9002887364503,196.6144668794683,202.5987038448448,201.3419162314949,199.84838323783038,210.81066019093316,219.97862868371607,212.55488375064647,208.5812908981008,206.8412590512646,198.89297100500153,196.62402057081763,195.53435520332408,190.85620430647506,186.70438535451126,188.76394144877173,192.1085115507052,195.64600391033247,192.58740242271347,188.77137308514006,185.69115199808695,184.4756900110291,183.15237980912673,189.93040743435594,192.4809729434034,189.05174877322278,193.0798142357733,197.71584032708765,191.4700965259818,187.25437118665667,185.16252569965448,185.8837937382549,191.7281117160644,194.42235869857262,206.6616909979899,209.00272270384028,204.49305308380536,203.58417465152297,202.8574002534945,203.7402117286353,205.3495024644265,210.5072802983614,209.46275331074128,203.18724353837993,203.67942358373753,212.50653252168564,214.34839418552866,216.7756939537284,224.6764871834181,229.85521775898633,232.13201615637925,231.09355400446387
54,1997-12-15 17:40:22+00:00,132.19367091361528,102.8477116196394,84.70978669707316,76.91212967556706,70.74028780604615,68.04733584650097,59.75546653221241,51.483896668739135,47.460071606976925,49.46742093948497,56.5773670582613,64.45575314296903,65.03087706734433,66.51783674270298,65.89504358808233,78.83978030396852,94.90055527567841,116.19909246862048,136.83102924053904,136.62863236575896,146.19190362792403,152.16344274593857,145.13735405285064,153.34904747801244,168.78872672810078,190.8160468820419,192.8390110067415,184.74114195832408,176.31444490962002,168.45008963290593,166.41140949327115,166.24387550511358,172.01407864279798,170.23600750310962,168.73591709680943,163.92051676579462,158.4367345929174,162.22600573627903,164.3059186620291,155.86051007803616,153.89293722854208,153.76468458173076,161.97739904094075,176.8358104511016,180.71052076251,183.4585201289009,179.0654951308182,186.06736220259043,187.03085545675353,195.23667268577293,201.97194187178826,199.28355948903766,180.5858275781772,181.27643180961235,174.54253937496287,171.42908841446456,173.99333318600108,169.12482801472254,174.00162997856023,177.24404170188936,179.62993230631514,178.88967615537092,175.4081264908308,170.36725319255652,167.85634103282518,167.75387126124082,174.55066433659653,168.08163060023165,155.1550562188844,150.22261018000495,161.17153931156045,166.42673744897428,162.82092409230452,163.54146645661456,162.13738424307212,162.50727814150918,170.98684376017286,178.68321377660038,182.38283923368618,184.66969293780397,188.2714845186353,177.81662755056752,165.1440965002553,166.9427329363422,167.6537750302337,167.80235113221028,169.93673119847983,171.45392333688798,175.32077467545855,177.72113557798292,180.88675473761947,187.90937422317398,187.6443356569651,193.34929158213623,196.2355923752131,200.458521552087
55,1997-12-31 17:40:45+00:00,119.65540239399388,107.4786406214795,90.20114565663985,81.65922615554325,79.34186973026323,70.40153575874507,62.55434205239717,54.0025550762493,57.54219236385054,54.78843877188864,50.9070743485046,59.14092251780158,59.265519942373764,61.758460937048575,62.638391548390224,74.38116187195328,89.78638709793282,110.8564739524029,132.06693079604503,141.19777262170913,149.98492693533365,158.2777928875222,151.4022935596317,160.4382933463021,173.54923607943851,195.92404070522872,189.1120469759237,183.571069409529,173.58643125943837,162.56933663246843,163.32872248584107,163.87009690505218,168.08800383442525,169.8214043292578,167.8871201398872,160.17175428731454,165.98810444668138,171.42701657736907,172.68994842089566,164.85026618066297,162.39121450899793,162.42851327276378,167.04559866301403,171.81653215633733,174.2668868591315,181.92096240613995,180.36652777627205,183.9057189632938,186.48626661746195,192.76274927676076,200.79900940303747,194.08521775980057,186.38994222640878,188.03461965183922,185.01114046739391,177.7026871531026,178.53313165754486,178.3641683144587,175.1399872003858,173.58213927599573,172.4427010738209,171.76052179027317,170.07886644290812,166.35962221073672,161.94646529570684,166.45116851576125,171.18966819078773,170.2161042317877,158.26344405904044,156.70369319420948,164.9806820732969,176.85662745278736,173.4475468554778,160.48805855237742,155.87124353969708,157.09503805722477,169.71346412538065,178.00480945756544,182.26166800422484,182.869090744408,180.32218721897323,174.8288358332158,169.72496098596605,171.33001883107826,170.0178607194659,172.07870274902498,176.79110135005263,177.98752039422737,166.7077727984028,172.08950242596512,173.1627961139152,175.6399706545713,183.6911225331301,187.32228621972718,191.451110956755,191.32722891395866
56,1998-02-01 17:41:28+00:00,100.57107834615687,92.71020603786496,74.9410334138824,74.90549252663102,72.69517818547999,70.81145703304867,62.53726867305504,57.45420881891282,58.31351152662725,55.460587546172064,61.18205198915645,72.23128648240386,79.4112827842151,79.98437507144425,82.06311695823089,,,,,,,,,,,,,,192.81273372396777,176.66810637104146,177.90877880426234,168.9687873915855,174.3197987628619,166.09175997737069,162.01673206978748,169.64414712683953,180.94711260645954,174.6284238762862,182.53029453281414,173.86097134373756,168.69537148164017,167.12303855476281,175.30518566875708,182.8460840204834,178.96326605057416,142.88161602450134,147.74069921197852,162.59962108698244,,,187.45194488832487,189.16173986037728,193.67809416640392,190.79699246280157,179.55413953556172,181.20918664136235,183.65953204272762,181.64774765363055,182.16254500690377,180.54502337794602,185.09529959527546,185.08745281253516,183.40247389405948,169.99969839077065,165.28967260444787,166.53802254579386,168.61433105552447,163.0098012292122,151.46992522092364,160.51118055650284,163.3330231962767,158.60175496672753,158.14233529815738,152.07584571349415,165.1264059030497,171.28289580234718,178.52039175634195,177.60773431347525,188.89264572535438,188.03387049721698,187.8277947443616,189.39005217859284,188.6538570284127,,,202.73653696092208,192.63271328861356,187.4881804574008,194.58889640098448,201.939666781498,211.01139433505153,,,,,
57,1998-04-06 17:42:29+00:00,140.7403888105028,126.60145160258863,114.56424551395304,107.53891781140702,103.35380155540386,84.95029535030588,83.24204648167503,81.59754119803284,79.4437874367057,83.25704600601365,84.62022991750408,95.02409359416717,96.38011592096218,111.09435866175568,113.91342762256997,117.77559064028573,130.4354649000576,143.2534528361016,159.44759731698556,179.98722566139799,183.91014007316488,193.2349363815481,187.55249697879015,184.76554114680636,208.8361006740787,224.4385048998783,225.01393289950727,217.0258993863346,200.1241357879104,199.08801720988038,192.52205953390623,193.61799502049703,191.53642805830265,185.45870129709027,185.4461841467869,196.27919999373975,206.81427282326223,213.88802709574693,207.9645468736536,183.44358603493706,186.06701385567544,182.10224336598307,190.44396138328244,205.9742930974072,211.17553205892932,212.72056011292185,211.95029199261177,207.87092699848768,211.05561238921507,223.4105320874233,227.62809402566307,219.2804683857259,218.01769241426018,217.46019423869205,210.95202806894525,193.26151423679448,192.01021410161485,200.55532340259452,198.93833268554783,203.81244768419506,205.29669985307197,215.04868523743886,206.64511783993612,192.22345985418298,188.60808395371737,189.6574735161509,188.30631997751743,187.82407590321088,194.20900517012785,181.9078721685412,176.08673140135062,186.68781273563536,180.46798152634105,175.26401750822683,176.90634378320223,181.53567559048668,191.92196309125836,207.9139631883113,217.7814616960182,219.45620496131147,220.26669034762676,219.85371294598713,214.0726989104749,,,,,,,,,,,,,
58,1998-09-13 17:44:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.20854753463584,187.26722466922595,191.00759958024943,192.17316215834498,173.52802556543804,188.1470257057699,186.82812459113472,,,,,,,199.58998759750443,197.94446114319607,198.77676770504698,189.01642065481104,178.34831339234512,,,214.36471107294687,214.23641925404723,197.51240414591945,208.3167461052362,205.59849271017256,200.4518871116162,191.71279947438717,195.5646264661581,195.87800656069578,185.10483674234277,,192.4107899003992,193.10530310240694,187.38426251826058,185.67616795697086,187.4477894094573,188.2959246301179,169.67571304789672,182.3326046836318,187.64897730665274,179.53631120770476,172.3791943115148,168.9220172242334,166.62210117027524,,,183.00052163752588,194.56724901805038,202.89150569578618,201.97711957591707,202.21679991830592,197.9153694662419,193.61485240773675,191.27074348478152,209.3410396872905,206.08207781634422,,,,,,,,,,
59,1998-09-29 17:44:26+00:00,137.16158319332283,115.34322037574552,96.83443026272198,94.05037313527438,92.41729888974405,83.42332217332458,81.93594754998071,76.8604544565283,76.97059236973014,82.75620528486019,85.55851197377399,92.1616402804209,92.90190219015722,96.11430936774758,101.45227255209198,112.03282968949321,130.23795734773523,143.90950456303017,165.55953824465414,159.8545542463009,168.15014758072192,179.1346791750216,183.47872954191348,192.77140311193136,210.45394935888058,219.42643281616614,209.80178940437088,204.20612170337517,197.82169281876503,187.86983315682323,187.6094079241177,187.78755110449103,189.88397087686033,190.76800945142043,187.0178435763013,193.00483758578676,182.68452665183457,183.74906129326928,187.142487688727,183.98224197697579,180.8819347246161,181.72754273136863,186.46891286501753,201.06241256992072,199.89608946275337,201.9756583198684,202.65744121878564,205.20891099476648,211.00178153058883,221.93740070842244,223.77294278202186,220.51485713650155,205.05528260767127,201.130100668085,197.2586740642286,193.8888843004106,195.469485233479,194.03219881554537,196.05662013775122,197.22953961998314,199.20588654814182,199.86562914141615,193.88795492017442,188.64887426301556,185.08232288565353,187.12474757288214,191.0719819280962,182.4419404037436,178.056896775586,178.6409603932035,178.91893897909148,178.06029107936828,173.6055377799911,173.05922055864974,176.67219628148564,181.82766288121962,188.23080330149506,196.39512860286925,202.7769923539655,206.9077802791798,205.94974337232952,202.76688273360358,194.83794549558073,198.81731108521757,202.0870180764994,207.25807677517238,206.34886407908334,207.17945357653082,211.66627606209119,210.98442828182579,206.7996261927002,207.32682246166536,210.61587318741226,215.98216282487505,222.13570892413537,232.62638500736608
