,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
590,2013-10-10 17:55:55+00:00,213.84184054145226,219.8215203053581,215.70853782483425,210.65646819393945,214.6421845223423,221.5532939849902,218.25512143324102,228.21157018215445,232.0764014645241,234.19495100283956,233.2398089360037,235.40041863148556,236.75597585897168,240.5045428102803,237.38600881786883,232.98388395532817,234.52976508818978,237.44780915676813,227.25692183799939,223.21343111235655,220.043457522604,206.70581654009732,205.95192522075973,217.62011065575075,229.74956963480943,233.93037348363822,243.40510986864894,241.31503452750508,234.47122597121978,235.0538873308206,236.70005328730744,229.44552045084416,221.06456606496693,210.7528769659335,201.88965403431195,198.02077182730028,191.43151101505484,198.68052087291883,201.32650666907938,207.55213834706353,213.5537111007959,220.0680872927753,223.51352389166829,219.1197952733396,210.1002576026617,207.8988232446789,204.35564842032832,201.51239854357374,205.83362110190538,210.50019717689932,212.78959626096764,221.59706086394408,221.25179150319903,218.80728872814603,217.0648855611677,208.78903514179837,204.46027976305572,204.5252781332802,201.53337613633505,200.3201269157535,205.96611452649753,217.8066464806397,221.00165593532356,224.80251544047113,222.54686716595353,224.43540493972665,217.2376932940767,209.64848410641636,204.84778412396292,195.9668437043844,197.01889403625177,201.10901799617594,195.9763072430182,190.89824159788247,187.51790139516277,177.40030421239078,181.835917813314,196.4604694111198,187.9696550236471,172.0942453842023,177.06559748826527,183.6664502201442,185.18375571436513,190.76819857438505,190.41855303455472,188.1973566132135,196.425356262828,201.26546521427886,203.58071913329414,207.33094679113816,205.46619631003472,197.60037703960552,192.9630627699664,192.15673299476362,190.9172429161316,189.65690802916748,193.7902699734417,194.63129052243465,202.0177834024479,210.29857361287526,218.14072307764621,218.40273744390754,220.47631137008497,223.85539469552188,236.1400636655212,240.49942157293611,237.445523822374,224.46587030448558,221.93663504094854,223.83228097763,219.73821428845102,213.162297322766,216.2315744650204,219.95073843558197,223.9223195226831,215.4729705068575,219.4692154572379,223.50544951883157,226.21342252733328,223.99988301033963,229.26474792418128,223.2837108237216,228.03437852141542,228.3311292626531,228.53881157343122,228.19913367031364,225.44680333015364,221.30866056856334,221.5227750818893
591,2013-10-11 17:43:49+00:00,,,222.00374329201426,213.12943341393233,217.584833559212,224.84401570296006,212.46402623361513,226.03956170182926,232.7441788558044,233.2412291955016,234.8361022393849,232.57593146212443,240.03559258123397,240.33171732119618,241.18625761957435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2013-10-18 17:50:04+00:00,,226.32537531212688,225.54543602747776,226.51774414925603,224.8264509470252,227.83080121232774,217.6427570242459,232.41744281214594,234.48593497239955,240.25073267004518,237.73303103529275,241.2474426704533,245.38841902801653,249.00191290214403,247.5529467150299,240.74452826821368,235.45819316273366,237.00088511265972,,,,,,,231.33042403911918,234.99931246151687,249.43006617786307,243.96968772551253,237.42401559614905,236.8453874138064,240.04405946947236,235.3093915327583,227.75371883580942,217.83812325929256,206.36570337196952,202.09083839148175,192.11994258629105,195.49477808130496,203.6956449570989,216.7681138667817,,,,,,,,,216.88501081409152,217.49901282754053,221.48427562338185,222.90878810712422,229.95331243253895,225.6498229106627,215.1642516436473,214.68287778430465,207.73852561897337,209.20243074323488,203.62247541579194,205.92711409513439,213.47054275226444,220.06970670686155,222.02492563580162,226.4304102247612,215.6797868786361,,,,,,,,202.3870934936836,192.12577830480848,186.17989228997075,180.38526203894588,186.15641029311695,204.4208104101533,199.2992388939252,175.79663890747864,179.90063813976008,186.57788262092484,188.07262508902008,197.00934173297608,195.09780251525365,196.4375778813566,195.87605124553016,,,,,,,,,195.24383876029682,196.3540213904222,202.51276506343075,204.13164246746263,214.31248957662683,218.99200721068013,224.63388430119318,225.85098210121882,230.26804708991827,236.02236103346704,236.60747579159278,232.88453924273867,228.05094089121303,225.83483795683026,225.0670570819771,221.4386139607645,221.83906487553898,222.12366140013697,212.0669817378842,,,,,,,,,,235.9395562672563,233.0638781008658,,227.0772991515322,228.3607517338505,223.2576852851043
593,2013-10-26 17:55:46+00:00,225.86670445569533,227.0432174963744,232.07591785679875,230.48468713251614,226.4742487456017,233.8364963797184,226.33530131213357,231.5812907859271,238.79828598675172,243.53631851494373,246.16180380657488,249.67510237334503,250.09372346908606,255.3587460373888,252.14748090018463,249.0511790663081,243.27881410860022,244.3446355201836,242.67041174024394,235.78830330514097,227.70573000593595,214.08513891443823,211.56058367400055,225.13399754214493,231.67436032947657,241.24796292998553,253.09325159087962,248.78808735748305,245.7356662677255,247.24594102149592,246.04545564429367,238.84502604903676,234.6697095737789,225.90015753978096,214.6528079981062,213.6398736325778,204.4607513048854,204.80554993085173,213.9598789652626,223.11845646849997,227.4537123697005,231.79441115897328,237.25032002666654,230.7592557258331,221.64273230995576,224.8570616810548,224.0818515900737,222.49644449895018,225.2088727636792,226.95436180786638,224.17478900330585,226.68653381331228,235.69791009498084,230.16581465710482,227.86226191143908,224.55247887885608,219.41504485806297,218.28969993558525,217.17265008272733,217.69487862722522,221.49271292841163,225.37339355490496,229.6742644505168,227.7199158360014,233.46700987113027,230.2296494740386,223.9649475725256,219.32762669577133,214.54322283568018,209.96342107357216,209.42889122535945,216.9178273757511,210.08922839959152,195.9908409054046,194.29691194497465,185.5990096670103,188.34741047829803,208.1036980345852,200.04128560873852,183.32013592942508,189.06561837750124,191.7811775726631,195.33475516712784,202.35190631327015,198.97168369117455,198.37429820720718,209.31526382386713,203.40033972162104,207.6935674189411,213.87724476027893,208.32755828707877,203.95810823610233,205.65997709599924,203.98801298378189,199.070642767091,201.39300972238624,203.57753358259143,211.70042996178142,216.0499147166015,221.6602985242226,226.55079466668556,225.77266768919495,236.23670597399556,236.49897335692495,239.6862916357064,244.20546419462042,242.69655215813492,238.35518282631847,230.29428491358505,229.218762833627,231.39402473132,229.1377243028304,230.5227220098252,232.58960826272403,232.8807117223491,231.1232568012122,228.2022109674493,234.50268918465594,236.27688008763474,237.2150966034607,241.94468965636722,241.1531483605149,239.57121035584126,241.00765035421597,243.55787711899,239.7531163375848,233.46503832625243,228.7254276796457,232.08054517833256
594,2013-10-27 17:43:55+00:00,,,,,,,223.3308995305901,234.87122224077103,237.71084472846184,241.6785248170012,242.05661236862048,245.11082994653776,248.05006782957219,248.55305410144987,245.59266396065578,242.34166889199548,226.31179304233456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2013-11-11 17:55:46+00:00,230.09222339286939,230.23113023933143,237.51103872851328,229.55016638902984,230.6465128666868,232.69766827043844,227.14581506230766,235.319047409665,247.0703649986664,252.5548728706386,245.4075428571052,250.16112324025508,253.53767563596787,250.07683515023407,255.08692378950974,249.47962317665773,242.9340032563713,240.83234907282943,240.3846690038971,229.7306155762279,229.354947527967,211.87757598676578,217.3406681899906,225.64529378403003,232.29260704145887,240.58029274094628,249.9030352929881,242.27002306694837,248.06903119391936,244.66480777613035,241.93486829799443,237.41069003489804,235.80670849457883,227.35265179905406,215.85762285857155,218.94311560130103,207.75314900169624,211.66653530590983,218.07789623812934,221.09016894023145,236.6626920272626,235.82837546470088,239.81389954195672,233.3359922544781,228.20800065175732,228.70818219335897,225.15647024322627,225.93163407063653,228.08422207360633,230.769180397415,226.32597819884603,231.0509238944376,234.08149707519217,230.09291946887626,226.58169383157585,224.37831204761235,220.4305297550124,222.308161478209,222.33677384368198,218.393231062558,224.0407306841012,228.37630493604902,229.60017047967202,228.11570048786328,232.4261463145763,230.86271451496768,224.699374530798,221.07468719982288,216.56340222844963,211.1297106150701,212.38419018466183,212.77067769887435,205.5430515640094,200.9457965520058,195.09933180106444,183.54733624646477,192.56703203885675,205.66029772513488,202.39069914989267,185.9476176437686,189.50773075873047,194.27573498857427,197.6877253756391,203.80536546413072,202.37324735681,202.51637623542112,206.4960162615894,205.33356504419564,206.04732660305595,215.16768780188747,212.15778300058358,207.31850374519914,210.7024850946574,206.16929164998854,200.3465420570565,202.0512032163295,212.77477014618856,203.19244559776152,217.63652447066133,226.14387174165498,227.20327283998682,233.089851937719,241.89834825028947,237.10440346095103,239.29775105805973,245.6838455890263,248.5324632778795,245.24649873602317,236.19807626606774,232.69867133327762,239.24115856307185,233.5862303892279,228.57730725870167,233.7121977206844,230.40347829077984,235.4408455833937,239.6284984944082,236.34864616269536,239.7724397366043,239.28729545046747,241.18206070126377,246.28333920697023,239.3862620211913,243.5457869583211,243.3115751797206,242.41298535467604,237.08049238829676,234.49365055095882,229.13270572132737
596,2013-11-12 17:44:02+00:00,,,,,,,,,,246.7527955943126,246.04405538071353,247.42624735077322,249.9867002565651,249.96715515429023,251.9516059857611,242.77276749290453,240.43178329434542,237.57692998418656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2013-11-19 17:50:12+00:00,237.5631700983804,229.37260509490125,240.8557029577424,237.35639746348508,235.81652692322353,234.56589217179254,226.0989102663862,238.8321825322565,244.01181399677324,,,,,,,,246.05544354942208,244.07304364005424,241.6700968244333,236.7799862764581,222.07900085690108,218.06568630698598,223.64661591313885,229.22078146562131,235.71902131645942,243.14281524067246,253.51771840546192,250.90964348541377,250.80792794234478,,,,,,,,,,218.44544908596845,227.89198833842994,236.3574720889448,238.47901677715396,241.56114365694987,233.2036104716327,227.69643607813126,228.4927230850967,229.53876576448204,227.91510723447166,231.30038814954395,228.08079452768376,233.0130517698339,235.62363390264625,237.3767141734722,232.76338368847206,,,,,,,,,230.56592501510616,231.59870703079497,232.73589356147784,226.8260223063662,223.84344381621833,219.66786143744005,216.60947326480238,210.4443008831376,216.33789977932918,217.57451792332918,208.30117143039837,198.52276420698703,196.10822618985927,189.35133735831664,196.39147543205772,184.06809552905509,,,,,,,204.29223911569184,205.83982515531358,203.80274803567627,209.29409122034838,212.54624758259087,214.55132931051088,214.35841410667757,209.6301872245377,206.27558054266848,205.70358926816004,207.68054914238022,202.73735524067718,207.2194963029775,209.58097535545025,217.72389790791283,224.05925360791588,231.10080194330303,237.2137918179989,,,,,,,,,,237.31888463937102,231.84391903243525,233.52665044624885,232.5363010415542,239.02641281729905,233.36024943054895,236.39872548052278,237.24643518026653,240.86916454096593,239.3655872987751,247.4985667867221,245.71602970110615,242.48814352084634,245.95484843998156,244.10831395311334,240.63204360177687,238.09047952836713,233.8680799036896
598,2013-12-06 17:49:28+00:00,234.90204764635152,235.7073108914325,235.2270587377706,237.58380995175642,235.8451369412839,233.79719424535358,228.2988485516183,233.75562616394419,246.9373681985536,251.5409409633302,251.09531018502392,253.7494345172164,255.12795604673838,259.98874427705687,255.8193075389013,253.64209363774074,249.76965966727687,246.4501737491558,244.64797366030328,241.19264631410894,229.7219872220077,219.2097903956635,220.99477583655278,229.08362499853385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2013-12-13 17:55:35+00:00,223.7932673819341,226.63455149872829,228.66332174569897,230.0590068869855,232.45853437180804,227.2995101970527,220.15415499636634,230.50111142216286,239.1055967178261,242.4219160256887,242.42024307419805,243.90765918813088,247.41903323629012,249.46754666808158,245.4891844928606,239.24585706361177,230.8317553609089,234.15054515220072,234.82107223673682,226.5486686462105,225.26519411205226,209.62632351092606,210.25959611923912,222.59862891186089,225.25901633881108,231.58230601172693,242.33226210969877,241.70610243513156,241.50242854114248,242.38789826095305,236.57664451017177,232.85168477666107,229.899515573163,217.67156003578927,210.30609112935343,209.55342829930268,200.16348855856236,203.50872238733172,204.28095935899293,213.70326805258284,221.62754136841932,228.9707330916396,232.29828518485996,229.23782077358362,222.21371107459572,219.88351130297474,219.5769203762667,218.44298140560824,219.1604915621777,222.96106829597858,224.30974195053884,225.96805640819574,232.12291019986506,228.91954663792185,222.2201963337615,223.49568943498002,215.7592508668515,209.2443140940294,211.66922881163563,213.49522204110454,214.125525148603,216.90481707154348,221.8522662569297,224.6169626932065,223.20391710954803,225.4234775540784,219.66205506714948,213.46877411822453,207.53470027548042,204.67260412091437,202.61233333369253,203.82397249881507,204.77057797377728,193.78370048594496,185.98723881084462,180.5440266837803,179.9650491520128,194.73019114367378,188.5747827498881,182.3488308893452,179.62088777529812,191.27713593800658,194.22200952033748,198.87543840309758,197.53917949438636,192.82207332431767,192.48443000153253,196.63880619369314,202.0428695765293,204.17243522910385,203.84229083360177,202.7243058990506,198.3510350350832,197.90332477567563,198.24178345728404,197.42966613587066,201.3187772282454,206.08579678035227,213.7669322028911,216.5062489101635,221.5829523861783,229.92990581740918,230.66869801929204,230.0126108947361,238.47880179120196,243.205816964627,237.48250278749637,234.1744605403221,232.2134733756715,230.39325452303459,227.9670776062421,226.80367634674008,226.02108587852777,226.49626463843435,228.8879708614398,229.97224124649017,229.6937325015524,230.7299271151156,231.84108359569223,234.0243435885339,235.50910312199568,237.4868718060767,237.668240117084,238.06002192313503,236.24800523900973,234.93033900621276,232.20686337604752,226.33328110427178,222.56437913197448
600,2013-12-14 17:44:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2013-12-21 17:50:24+00:00,226.49486160635465,232.271007996091,229.79211384832746,231.1157815463465,234.70501976801694,226.84457995275943,221.48969757646591,230.95116119909767,,,,,,,,246.06588482611932,239.79220878458312,239.41675454365196,233.6863650859525,233.43275700834033,222.72012659603553,211.61125930301364,214.46246288418507,222.07098026438183,231.75987788992057,240.92846725156568,245.4816587075813,242.9583988036618,,,,,,,,,206.01028752369544,210.76139577624286,211.75253269907034,212.82741684817051,222.92168871388753,232.52405178359373,233.2400542630677,228.4759783800468,222.024065036744,223.13158804928975,216.56499491967526,217.390692308006,217.2856446157728,218.62978064238257,225.80655501694457,231.43481229831025,226.88768268794342,,,,,,,,,221.73731021322084,223.13727950296624,228.6913642853262,226.11500247602436,228.74394643831334,218.2426280681134,217.2195041876284,212.3562049277828,207.45888569206735,208.41998899346794,215.70540698107737,207.99376139074462,200.92453993390131,193.30101853377045,186.95316596973595,179.35773122499563,,,,,,,203.60711278909284,199.80549769391874,199.5769708017272,198.04204457069193,203.47707801514122,205.88852465725643,207.97405238713884,206.42087038807466,201.87934009124513,199.1920559787452,199.6500086212571,199.95860303981607,198.96297567582803,200.68988638607874,206.32501738170868,211.9401171347726,219.546264288889,204.08938223658052,,,,,,,,,233.91611364019832,231.73569889317451,233.0820196085051,231.04859325785247,229.98061563872153,232.24185162937442,232.81028342117546,232.38273722262363,234.827645268261,233.3400024577976,237.0687899133778,240.03303908792347,235.27574464177172,242.68794505558606,241.40715203159436,239.8856450122271,238.47398304423783,240.81211339974382,233.76479407301085,236.26379502163184
602,2013-12-22 17:49:18+00:00,233.26069676470146,237.14495266419647,235.48104692623713,238.3646726672087,241.9897349741944,237.82496089132434,232.46943116805932,238.97813190592274,248.66024671409312,250.3310674662419,247.246336699156,249.76045018706458,257.7019899389328,255.68976349755616,254.29261604797352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2013-12-29 17:55:27+00:00,231.68448051760495,229.0316504578288,230.2641659865468,234.80263871456145,236.4924418261335,235.9649726935462,230.11581015563954,240.82184980198554,248.22590306562032,247.65284477333734,245.99539399393325,245.69323219884885,247.01960691412114,246.79447661467023,243.80173838937066,240.95565377482268,236.93388525536412,237.35322243911023,238.54088676759633,233.66071772892755,228.95934760614574,218.2609240623056,216.12696703973907,229.5022044804806,231.4037609622764,238.37637477515284,250.56132307622374,250.93544135398864,245.90830086428215,246.17368212217877,243.1976142168632,237.89209435149368,229.8589920606962,224.3146918559139,215.3112352859751,210.23503387224767,208.0117505191237,207.46234270832505,211.27292849750688,218.2157464381456,225.84839397234268,227.06280139936206,227.58813929794186,228.1675167875295,223.78581497626874,220.42114231769116,222.7225815666528,222.57551054984376,220.95452466325395,224.02544281712093,227.03717134173786,230.19073603644878,235.19867931902223,231.6589840777683,230.28771254102458,226.49405969042633,219.60371999943595,216.30049391690085,211.01713354768296,214.05384172526172,215.67170803067862,218.98026100339266,223.87337841371954,227.19823093165385,226.6823630847634,229.3249224311693,224.71547138796996,215.66114370761375,211.3125951326842,203.34621984223995,204.46223398583368,208.68735320545795,211.02279873628555,200.90605984888828,190.13898275651536,184.6805474107202,185.37079759564048,202.45421649593874,199.53378464263994,190.32807461666226,189.85041592558574,195.55698436501663,201.26409938693354,205.20089161318498,205.10956267310274,201.02202696382275,196.21031154888647,203.68082521962458,209.67996764853996,206.64329870518532,208.9267710303664,206.4806667699068,201.12092779549806,200.97611090878516,200.49145239518234,202.60996554079378,208.47201006578533,212.2622326448003,217.65260277682017,219.66143380051537,223.98841503216272,231.9644242301908,235.89969324823005,237.28576734593463,244.11927046849297,246.81038788993584,243.34684587611486,240.41606872550065,235.9609965186895,233.58124012228396,231.79122517741254,232.63166672924376,230.3660626600394,229.70463179518168,232.63017134840857,233.6334188398348,232.77520999034908,234.46459088972705,235.86281624324033,239.54581163133784,239.81446685104973,242.64447317373794,243.06837788827775,246.3675686592863,242.30708690467318,239.3416960988053,234.97905933091306,227.8875113233829,224.86223547441693
