,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
656,2012-12-02 17:50:00+00:00,242.451458223869,249.5996828046501,249.9079379427802,252.67059528958654,258.5583970192828,266.22409894019376,272.7957981256398,277.6055359322646,278.4086770951395,270.2261674719973,261.4011366993467,248.60709451970823,238.51615311128955,,,,,,,,,,230.48473976816842,228.80140215794893,236.48282671202907,239.05033696904619,242.2083572542703,239.0533755983306,229.8479044893168,233.70673357974886,232.5038944426887,232.76997718278471,229.34225453237548,229.1929238387489,232.94905648260112,236.57895843381755,235.67222820130465,238.1390906263078,242.21962020614723,248.08586401352372,,,,,,,,,,,,267.289375911869,271.02011872233027,266.2429634250562,267.77164033924896,267.3063850458262,271.09456598143606,268.6798859215804,264.3434623077022,260.7590453708289,262.79071990130893,268.7083638818467,268.6672505697232,274.26592748521534,272.90707294651384,267.24210796649083,266.96743735805165,275.82362491901966,,,,,
657,2012-12-11 17:43:54+00:00,256.5196089588427,268.56074887325855,278.14135073389957,278.24140764083256,,,,,,,,,,255.31430849585155,260.1515926225428,265.37915466840474,271.9014807836387,268.1828608151163,258.53716902799437,257.6869364558945,251.676825844007,243.79574101416654,245.8232854117007,246.5266761619065,249.0741158654277,,,,,,,,,,,,,,,,269.5034270404826,271.6400482096543,268.85329666392124,272.173661542912,274.3672221730934,276.056076469136,276.90326733304784,275.3539242106032,281.75111946299853,284.6796874214668,287.90923221048104,282.6299870580946,288.10144683463045,284.538213838054,281.80835070520914,,,,,,,,,,,,,299.02962498777833,311.6176661838368,331.09894278889374,324.12212620343985,316.34409013893867,304.51758443282785
658,2012-12-18 17:50:09+00:00,248.93575067529198,259.03673711925853,265.01782477004645,270.44587008156174,274.7618321339196,281.3763639151334,291.87780011246383,290.29777057563604,280.2279916810699,272.7181426360877,,,,,,,,264.06073277357905,255.93279551929058,251.0166146838327,243.83037933143123,238.3790621791238,241.5411062091694,240.7481049407281,247.3098561032453,246.2027797295614,254.04880191402907,250.23382733636222,246.2247803768186,239.9525923833449,235.35984624270128,235.21619792897255,240.2485777909796,232.20126537266813,,,,,,,,,,,,,270.50863013018966,268.71783968966554,274.4880806049884,274.4258100195829,280.50325007187774,280.81940361231625,283.7984452050482,278.59186678768526,276.08054272059724,283.4873373431668,283.2124055515471,283.5139061735713,280.551467672848,281.73765206729195,276.6008767097932,279.84205825921947,276.1777968573839,278.879766480221,,,,,,,,,
659,2013-01-19 17:50:12+00:00,,,280.19319606042285,282.07941458409266,290.6285065805572,302.5676974744807,316.4304483055011,310.9194453016667,297.46966788097836,280.69620439934465,272.2944268510576,263.6251237786137,263.9912877746936,260.49040986262315,,,,,,,,,,252.47921451112296,255.70421880497972,255.99147310875355,260.3992564784543,261.24711004719416,250.58257908932526,247.678081473651,238.14042474903215,240.7296445907348,248.959430167711,247.34681205932452,248.77816684141442,246.34532805593258,250.27116352839073,249.6912779534715,258.07581539363457,262.915410971456,275.6462632124965,279.2437868413308,287.4672325653948,,,,,,,,,,,,287.64007377767837,281.6804841266014,282.1570309020432,275.7363150466084,277.18483951028975,273.3156900772725,273.5406409925441,282.866814567577,288.26400743298143,294.9087973279902,297.8333607004712,294.5788815382178,296.7731143553748,310.8480138009018,319.01233310163707,335.99104309345665,322.22317299137086,,
660,2013-02-04 17:50:15+00:00,251.63781113931117,267.6777308842495,285.768893180474,287.56727824415117,298.8821440710308,,,,,,,,262.03573666064335,256.09249837256164,257.9440944642005,264.18528909900664,273.3992171976395,269.7345085605983,268.6020155855094,260.344916144846,260.20753206195945,248.1622233827976,248.68578486709004,248.79892580737769,248.2219884952228,260.7183004367595,262.0664001105223,,,,,,,,,,,,256.83845382193726,265.894951695735,276.8790197653641,280.98467289192314,290.1865840500302,290.3708340543472,287.6368141067826,285.2011529616964,283.0330030075203,286.33772286890394,280.900737886596,280.5591235458999,277.2505713138022,280.258097479625,283.8081740891378,282.6084425942708,277.9090057244425,280.1091649788851,261.5886404396712,,,,,,,,,,301.6320081673044,304.829227483218,323.55395275212845,334.5058740507255,331.99186872488167,320.7483264769911,311.68822159760566
661,2013-03-01 17:44:00+00:00,,,,,,,,,,275.3094059182852,263.2201990410954,254.3077778296996,240.07975830377478,239.10164332743227,242.0818153269205,246.64058278414757,255.74440948079098,253.92491631457966,235.6028251460769,,,,,,,,,,,,,231.20306291194177,232.13554658032035,235.35646700732164,236.70264237577462,237.65070968394136,240.46419832603448,240.22228414885635,244.2506610014678,246.2472290160988,252.7031808945846,249.94964010636,258.83806442979017,261.3345557878019,264.1389340221546,261.91898909467545,259.03836709137636,,,,,,,,,,,,,,,273.7392304916906,277.5261907181477,285.9885562714419,285.577883385061,275.1746643976802,270.5285829368132,286.41395370816053,312.845110881162,324.5462236491559,317.8309915640636,307.81018697194014,297.12940136050486
662,2013-03-17 17:43:58+00:00,252.2621516894161,251.05914642983336,,,,,,,,,,264.83235197034384,252.26081836672915,254.94087471128321,255.71945059836435,263.64257725993576,269.5099975664167,262.68234293467475,257.29817247619496,252.34994771861022,247.92522036560104,236.81775270630612,,,,,,,,,,,,,,,257.2636879216958,255.00802666552772,258.5535891434715,264.161496057441,268.61276176759463,276.3172630719672,278.69995984083806,279.7247186898038,278.9319402472617,274.81370537799194,273.99599078069446,265.3785475366255,266.5097571349737,263.8309723844951,265.55708115662185,,,,,,,,,,,,,,,289.5912671830944,291.28676279381364,307.14143871154374,327.3587470691682,344.00684261942536,333.5153022540985,323.7908519514081,309.4175341618188
663,2013-03-24 17:50:05+00:00,245.7002478821671,258.80297453158954,271.3716221592781,278.2610800941985,286.53082723385836,304.4013831144324,319.79741156877185,320.6250368414384,305.22492667716875,284.1216130292092,265.0166319867072,,,,,,,,,251.82791676342862,243.27403349095647,240.06238968131885,236.0470233121975,239.51734134789297,241.44139234266385,246.4543040061281,253.46768922269283,255.90992026851706,247.55227176149964,246.78756116995453,243.12338774651158,243.60957330103818,244.90467768624197,244.63056462601017,242.16225030712542,246.06973092831345,243.44863318049528,,,,,,,,,,,,265.97529483988086,264.36322784707056,257.22859922380485,263.76018625078905,266.4636939116376,268.8589009273029,266.6177170789957,272.3400163924223,272.1320852055195,274.0917661306468,278.2893274817046,276.2331344069827,278.35615493159565,283.3971623714196,292.2076517292178,298.1507320174148,291.20811039242943,273.3017702497746,,,,,,,
664,2013-04-02 17:43:54+00:00,260.77294027357186,278.7348654534792,284.91104638577707,293.9826548653009,308.2883212513551,316.1844206736639,327.27665881455204,327.5004506475823,316.85211266523726,,,,,,,,,,265.2704578050591,258.54626432472276,252.86342018956444,250.08404625924499,248.40502692744792,252.98648306600572,259.0329100029379,256.47397512476766,264.1014553118923,259.9161959131957,257.7600098630049,250.43484097403547,248.84317476478986,,,,,,,,,,,,,,,,,280.5840673257526,280.14336819936835,276.54293702005793,275.51315182462196,274.71300949386386,278.48065970666147,279.357959252908,280.7936775417237,276.615122199246,284.3524391247543,279.3596079461697,288.09579265134425,278.534795641007,284.7668041204166,,,,,,,,,,,,
665,2013-04-09 17:50:04+00:00,241.42467618434665,,,,,,,,,272.7243958684053,258.08476493875315,249.46434325990055,241.11521281098226,245.10510585528954,246.9675194199651,254.528470315639,259.2899657844622,255.74726715330394,248.20906071883377,245.91753006171874,238.58758979802076,235.16433773538466,,,,,,,,,,,235.3336099912699,238.6886912484921,237.35576746050344,241.13931773430187,241.03993128571102,244.86139099449136,247.15276649197358,252.87868765080623,255.7629228065469,261.0262929837163,261.19481686971005,263.708611954222,266.0346250523339,265.6631020364375,263.817691640706,261.91954393835806,266.63760129331376,260.9631604410776,260.914361012745,246.78655403144361,,,,,,,,,,,,283.8592679251028,274.83127830533783,267.39609346926125,265.3686045074291,288.0757171277637,317.8376651686727,335.1750609055146,327.5679086589725,313.63375388949424,299.62603800778186
666,2013-04-18 17:43:49+00:00,257.2677731612139,269.66223806491126,274.45063358891014,,,,,,,,,,253.49772517858963,255.75580590008053,260.1888678180003,268.50868478411087,273.03924737986387,269.51482306366296,259.4671069621213,253.6213882537558,241.24547377795017,241.9099425354533,238.82083651695098,,,,,,,,,,,,,,,249.17800896008129,253.77108058987147,258.9632138320275,263.87225871391047,266.0856755338989,264.80514481199356,271.3238087257404,270.5188076877498,274.4770999209634,270.4654047788169,270.2688109137791,271.7917174889388,268.2851986637572,262.00722886760144,264.8905028570208,265.4199169379949,,,,,,,,,,,,,,277.76885350019074,288.852642622383,314.2610270866379,340.8710957834753,335.5269592266129,322.24480310946655,307.26015793548015
667,2013-05-12 17:49:47+00:00,241.75313231880386,267.7570497544381,272.99113416716955,276.82100492353226,277.3839984469116,291.91200142204207,302.5647011672246,304.2557197014337,298.16232765000854,279.00805262932334,265.6912387066194,254.19985049844632,247.3852874720058,245.06318375619696,251.68010906486978,257.84853567773644,271.2495221824271,268.7409056475017,254.23132467485124,250.5194733874101,243.81267341879789,234.34296660163906,239.10300037680366,231.57576176631443,241.13001581417348,242.9131433081149,247.47615936954276,250.02699095192165,242.63995887559753,235.18283012840476,236.28701361612633,235.42089087237915,232.68128422918178,240.52383423172105,240.41710502022048,245.5103878641963,248.31675439860302,247.08287338841603,252.55888562224317,251.3260195629992,260.10238754255363,255.27892989257754,261.6699929271489,258.6943411500821,266.1939346650113,269.8362088567268,264.8056508455601,267.7565140618988,269.8575968194971,266.0033611920618,267.88606158987244,264.3896900221618,274.84682203679654,271.477770318577,267.8425437954961,273.28117421867,276.1811031832958,266.22615701892056,280.1497200330584,275.7421702238362,277.973154476031,277.2269400240474,276.12828877835045,292.93051891984214,288.7262797146855,273.60698377190806,275.0205579233916,288.16927832579574,319.1409358651707,335.5874400522441,337.6319018869402,322.3000684282653,309.49581043671765
668,2013-06-13 17:49:50+00:00,245.78111938628962,264.73367480916636,258.49950261308135,264.0945444953932,266.81467225572794,286.040135830772,296.3091067531931,303.66090827587277,292.4258612263618,270.89271472146885,260.73839377986025,250.1713027268368,244.23378529950452,241.3323905877811,244.87902105149598,255.92934446732866,272.97174555858317,265.12452679894017,255.98734533447183,250.79756272542562,240.85572821852404,236.61719980245923,236.24393313645174,241.00212706857235,245.80423607435918,245.1590081503056,244.10002709957314,243.15552004768736,235.81225215426954,237.00524940874027,231.13801283479341,236.29459497483907,232.91978919938953,232.09488505927385,234.82387805319843,236.5457504385774,243.0533934581476,245.12383353211905,251.92203084893202,254.5852410193642,257.57345440419783,254.08989155499134,259.27548014853363,266.6362704668626,267.92350748175784,264.95140336882645,259.4141925892127,261.33195838333086,269.9639476378347,270.17195822620204,267.399035852828,264.92772255038835,269.3215751405491,266.64038566468105,267.52327531866376,266.64851206542136,274.80770446359315,273.248728390807,273.75693208164284,270.647842973317,269.9525248481152,270.78732631916216,277.14394820624443,286.53762918012075,274.9620619451495,264.4932512844272,266.77795188070377,283.24578907917754,318.32362611543056,340.86650630608506,336.7178338740973,316.16352747586393,303.41056945531295
669,2013-06-29 17:49:49+00:00,238.5106268767741,256.26666706606807,249.44990875150356,250.19895634267823,257.4489857800414,268.91922651319305,279.32411266184425,285.885790448954,284.6367801359261,267.2448350700754,254.87150709491613,246.23097011327994,246.22369526044227,241.28006174329755,241.77755354221432,243.98120432256016,253.5476951691735,254.23274621285742,250.17514781208712,242.86126760772103,235.46004767539063,233.14213938398876,226.38569516666007,226.12017543699744,235.0278092172548,237.6538112609109,232.25950299458162,235.70165268561985,227.81676349534723,225.80660743275791,222.98100526002503,224.44781118288313,225.42464664606788,222.59710020506495,226.74928800658728,227.60573588341146,228.85347402271447,232.6987399682172,237.9881385730272,242.74159409632287,243.23619497317594,242.74809108832136,247.2686850212363,249.35094368232996,254.6892509263131,256.68893879442055,258.6534975500766,256.1651292783429,250.96514072372807,247.79715543117365,251.272560124272,248.5937186109298,255.10747451268753,256.1509022636459,267.54036678645764,261.0095330361481,258.09976202272077,256.3481814493325,259.42279670826053,260.118347962741,261.4431683350997,259.2509684489684,259.8370642034477,267.02429774751613,270.41058155244946,261.2666348896805,251.32993858333748,258.58570308676326,286.39304597229193,304.5947762905962,310.9145239600861,,
670,2013-08-16 17:50:15+00:00,267.59002564083045,263.92487607040454,254.35640066950089,260.24739542036764,265.7383562507237,273.22162709958275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,2013-08-31 17:49:30+00:00,,,,,,,,,266.7535860634696,249.98173999875053,238.3654512217505,233.59342082479432,231.1817105860079,230.68542672230052,232.36689294081066,242.62013116919582,246.6927772389713,249.45910159771768,244.36289307655164,231.72632151366457,231.63175991029345,,,,,,,,,,,216.64036015975938,225.47517715840104,222.33138279176956,226.181023308377,226.08821512110543,231.53438277093636,233.9685447303451,234.23460575938446,235.18818452411986,241.26904755313808,242.03698967040933,242.14521292932375,247.58482295929812,250.50397668529922,253.6362774429524,254.55897773955485,249.491316573268,243.1230920590558,246.6186128634918,239.85286190627892,,,,,,,,,,,258.7753539894678,257.5578179058185,266.35475528122936,260.7366250182501,260.04694601680035,258.93541904353924,266.18728352451217,281.75442397951144,301.4662453895091,303.5018581680755,296.83363184814345,284.7884587225891
672,2013-09-01 17:50:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,2013-09-08 17:56:03+00:00,232.17179836891665,239.60882440312358,228.61349388842007,230.65068164574382,236.8516331176467,242.56481434482117,254.69314982869622,258.5673365840809,256.59420466856636,247.51239745269936,239.29159154959422,229.26479231048438,225.07926148707838,223.53433772385318,229.85033767285154,235.11555837862417,238.7697995774398,245.14783976868029,242.07870026236293,232.881681125503,223.84918760885026,225.90755093956278,223.34633190969734,219.6452638886738,224.4101219835086,224.63680652396698,228.47224106385917,230.45561944335742,222.97403148016744,216.8475037197877,214.4647175675806,214.92835010753666,214.94626720210277,219.46378166084813,221.02647089624992,224.59281048064972,227.62938955478796,233.8287978446415,232.19477264823746,231.8910464270597,233.58389789651085,237.33118156770652,239.7800111037875,243.51616120192438,249.1368413809094,247.94167211222396,248.28589307227764,246.16004012868802,243.7202637350711,243.014257433191,244.80974235051434,244.99281906550476,246.3056994443786,243.95825307151676,246.73017221605912,251.314181733319,252.8083706934967,244.309935691202,244.58710767356126,249.34632294762974,246.45746597314303,247.4738693894672,250.59886380526245,261.36062687337716,260.0938086449707,247.86047696161668,249.5834449159531,261.2516467831929,279.25625070011097,296.9677000754609,298.82460527538444,290.8204053419838,276.55455355326774
674,2013-09-09 17:43:27+00:00,,,,,,243.3599169971743,253.18771040664677,255.74728228337636,255.50564356412687,243.5289897653821,236.0932281552674,228.0424186917585,223.0257117928981,216.85562439472898,225.52203415516692,,,,,,,,,,,,,230.39545824228696,218.52026889065473,213.02924577430423,211.93951854947585,214.25818919840276,215.88392191532915,215.0582897834762,220.8153218896939,221.05770443237628,228.86093200686082,227.11567791879872,231.97546919743655,232.48326508081038,233.34911440453118,230.52044175403884,,,,,,,,,,,,,,,,249.4541441063049,250.3616008069585,249.90322577317852,246.64503511853627,243.72565845196834,249.25919254133152,254.88716269784376,252.20723347257558,246.56251850991606,245.5855905248942,255.8018055896021,270.14610220090833,,,,
