dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085,satname
2001-02-18 22:16:35+00:00,326.25428571428574,,356.19,356.25333333333333,363.52454545454543,361.6525,359.3172727272727,368.0185714285714,387.50476190476195,402.01727272727277,401.8148484848485,404.07,405.2952173913044,407.4938461538461,407.96333333333337,403.0651612903226,398.3285714285714,389.95285714285717,384.7975862068966,377.437037037037,372.787037037037,366.27727272727276,364.7572727272727,361.51476190476194,357.74727272727273,356.4666666666667,353.85999999999996,351.0447619047619,351.07521739130436,345.78000000000003,344.11,340.81476190476195,337.9266666666667,334.2548484848485,331.81857142857143,327.59777777777776,328.597037037037,330.88521739130437,335.65521739130435,341.67727272727274,348.42999999999995,353.6047619047619,354.2448484848485,351.5452173913044,347.15727272727275,350.02727272727276,348.1647619047619,350.6466666666667,353.06666666666666,349.8652173913044,345.2866666666667,348.5352173913044,347.40521739130435,343.1252173913044,338.2666666666667,338.73516129032254,333.8666666666667,333.2438461538461,336.08000000000004,330.087037037037,331.77521739130435,333.3552173913044,336.3566666666667,338.65,341.707037037037,347.5338461538461,338.4066666666667,334.1752173913044,329.9266666666667,331.40999999999997,328.32000000000005,320.9585714285714,324.70521739130436,328.4348484848485,332.5352173913044,331.38384615384615,322.26,323.96384615384613,323.33,320.44,321.47727272727275,328.44666666666666,326.2366666666667,338.7238461538461,344.6543396226415,365.957037037037,L7
2001-02-27 22:10:18+00:00,,348.46000000000004,348.86,350.18333333333334,357.8818181818182,364.2325,357.84090909090907,377.18857142857144,397.1547619047619,409.55090909090904,413.42393939393935,412.86,411.84086956521736,424.28230769230765,419.73333333333335,414.82580645161295,409.80857142857144,395.61285714285714,388.2844827586207,388.67481481481485,384.06481481481484,375.5809090909091,372.0209090909091,370.3447619047619,363.04090909090905,359.3566666666667,360.35,355.1047619047619,358.7608695652174,354.13,348.33,346.76476190476194,343.5766666666667,341.29393939393935,338.58857142857147,338.2211111111111,336.11481481481485,339.60086956521735,347.10086956521735,351.99090909090904,357.48,357.0547619047619,356.6439393939394,353.21086956521737,351.1909090909091,351.18090909090904,354.0447619047619,350.3966666666667,352.4666666666667,349.3208695652174,346.2966666666667,341.84086956521736,341.0708695652174,341.8708695652174,342.99666666666667,338.5058064516129,333.7166666666667,336.2523076923077,328.53999999999996,325.75481481481484,329.6308695652174,332.03086956521736,339.00666666666666,337.02,336.85481481481486,344.97230769230765,338.2666666666667,332.1908695652174,333.0466666666667,328.46,330.90999999999997,328.1385714285714,330.34086956521736,329.72393939393936,333.66086956521735,329.0423076923077,323.91,325.89230769230767,318.68,325.34,329.35090909090906,339.8666666666667,335.8466666666667,353.58230769230767,364.24471698113206,383.30481481481485,L7
2001-03-15 22:10:15+00:00,,322.32000000000005,323.77,,352.1518181818182,360.64,363.3309090909091,383.71142857142854,389.34190476190474,400.2009090909091,401.8339393939394,398.46000000000004,396.47130434782605,400.34384615384613,409.35333333333335,403.5867741935484,397.28142857142853,388.6171428571428,381.59862068965515,377.9403703703704,367.95037037037036,361.11090909090905,360.03090909090906,354.20190476190476,349.53090909090906,351.5266666666667,350.05,342.58190476190475,346.76130434782607,340.53999999999996,338.06,334.25190476190477,331.56666666666666,330.3039393939394,326.7314285714286,324.79777777777775,324.6203703703704,325.82130434782607,325.22130434782605,334.21090909090907,345.93,343.9319047619048,348.10393939393936,346.26130434782607,338.60090909090906,340.72090909090906,337.2419047619048,338.7866666666667,344.1366666666667,338.98130434782604,337.3566666666667,341.7413043478261,342.0013043478261,334.79130434782604,332.8466666666667,328.31677419354844,325.81666666666666,329.6038461538461,321.91999999999996,321.15037037037035,328.48130434782604,329.3713043478261,327.8866666666667,338.78000000000003,338.77037037037036,345.7238461538461,333.6466666666667,321.64130434782606,325.1466666666667,326.23,326.88,326.22142857142853,324.98130434782604,332.67393939393935,328.76130434782607,327.65384615384613,324.23,322.3538461538461,316.37,310.01,318.5209090909091,321.43666666666667,324.1566666666667,337.4338461538461,342.3841509433962,358.33037037037036,L7
2001-03-31 22:10:07+00:00,,345.29,323.59,338.3466666666667,356.5345454545454,362.22,366.32727272727277,383.0757142857143,392.0809523809524,402.35727272727274,410.82151515151514,406.84000000000003,407.19347826086954,411.35615384615386,414.8566666666667,404.2187096774193,402.11571428571426,397.31857142857143,391.35275862068966,385.16407407407405,380.97407407407405,372.95727272727277,367.1372727272728,364.5009523809524,362.10727272727274,359.74333333333334,360.26000000000005,355.6309523809524,356.66347826086957,351.22,349.31,343.0309523809524,345.3233333333333,342.3015151515151,339.7857142857143,338.46555555555557,335.09407407407406,339.0234782608696,345.7634782608696,347.58727272727276,352.03000000000003,353.3709523809524,354.1115151515151,353.04347826086956,349.6972727272728,348.17727272727274,352.0609523809524,350.5933333333333,349.2933333333333,348.0934782608696,347.3533333333333,343.55347826086955,343.68347826086955,343.04347826086956,338.8333333333333,338.51870967741934,335.06333333333333,332.42615384615385,330.22,331.9540740740741,331.6534782608696,333.16347826086957,332.99333333333334,340.42,341.7340740740741,344.3361538461539,340.0433333333333,333.36347826086956,333.8333333333333,331.54,328.51,334.0257142857143,332.05347826086955,335.7215151515151,336.25347826086954,333.90615384615387,331.34000000000003,328.1961538461539,326.43,327.71,327.05727272727273,332.1433333333333,330.0133333333333,342.1461538461539,340.29226415094337,344.39407407407407,L7
2001-04-07 22:16:13+00:00,350.64,336.75,,371.0,391.31909090909096,375.605,383.7945454545454,390.62,408.51,413.56454545454545,409.2663636363636,411.94,413.69652173913045,414.1923076923077,414.84999999999997,405.1990322580645,397.74,388.9,380.02965517241375,378.2733333333333,376.6633333333333,376.2245454545454,368.62454545454545,369.89,367.8445454545454,361.27,358.72999999999996,362.92,360.44652173913045,361.99,356.97,350.31,349.45,340.25636363636363,335.74,330.42,335.3433333333333,338.2865217391304,341.67652173913046,348.01454545454544,352.34999999999997,361.85,361.5763636363636,362.8465217391304,362.20454545454544,358.26454545454544,359.85,358.73,356.35,361.43652173913046,353.72,351.9665217391304,353.45652173913044,353.6565217391304,353.0,345.6190322580645,345.41,339.71230769230766,340.52000000000004,335.7333333333333,338.8565217391304,343.6065217391304,343.81,346.13,350.3833333333333,359.58230769230767,352.31,347.69652173913045,341.06,335.58,336.28000000000003,336.23,339.38652173913044,334.24636363636364,345.4065217391304,343.58230769230767,340.09999999999997,340.53230769230765,340.19,337.05,337.81454545454545,341.09,346.68,354.4423076923077,360.33943396226414,364.49333333333334,L7
2001-06-03 22:09:40+00:00,375.79,,361.09,,404.3209090909091,379.3025,387.24545454545455,394.25,408.17,414.32545454545453,409.74363636363637,414.38,424.28043478260867,,422.86,420.11419354838705,415.16,403.13,399.5113793103448,395.21777777777777,388.98777777777775,,385.24545454545455,377.88,371.99545454545455,365.86,364.28,369.78,361.6804347826087,361.3,359.92,360.18,355.27,346.57363636363635,346.21,335.05333333333334,340.15777777777777,345.8104347826087,353.28043478260867,359.56545454545454,367.10999999999996,368.65,365.76363636363635,364.65043478260867,365.8354545454546,364.22545454545457,365.21,368.04,366.79,360.3504347826087,358.36,362.5804347826087,,353.8304347826087,351.97,351.0641935483871,353.14,345.6269230769231,346.04,342.40777777777777,345.7504347826087,349.59043478260867,346.78,346.78,355.28777777777776,354.8169230769231,348.17,345.9204347826087,347.23,350.7,348.51,348.31,350.16043478260866,345.19363636363636,355.9604347826087,352.7269230769231,346.81,352.4569230769231,348.35999999999996,353.79,357.6454545454546,364.1,360.7,357.1169230769231,,,L7
2001-06-10 22:15:47+00:00,354.32714285714286,346.82000000000005,360.08,378.30333333333334,389.0363636363636,385.835,384.9581818181818,395.31428571428575,408.1290476190476,416.7481818181818,423.7121212121212,422.33,428.77,423.19153846153847,424.81333333333333,419.56225806451613,413.07428571428574,410.51142857142855,401.51758620689657,396.9725925925926,391.3725925925926,389.79818181818183,386.16818181818184,379.2590476190476,377.73818181818183,374.31666666666666,372.86,369.1790476190476,362.66,,,359.8590476190476,357.6466666666667,358.1321212121212,356.8542857142857,356.94444444444446,353.1025925925926,351.75,358.23,366.6581818181818,370.96999999999997,371.5990476190476,369.5821212121212,365.97,366.72818181818184,364.5681818181818,368.2190476190476,370.6566666666667,367.2166666666667,366.08,360.2766666666667,361.73,,,357.8066666666667,357.98225806451615,354.7166666666667,350.70153846153846,348.08,351.44259259259263,356.52,354.44,359.9866666666667,358.96999999999997,356.7225925925926,366.08153846153846,364.0166666666667,,,,,,,,,,,,,,,,,,,,L7
2001-07-12 22:15:31+00:00,356.08714285714285,351.25,350.15,,,,,,,,,,,,,,,,399.4893103448276,392.677037037037,391.567037037037,383.75909090909096,380.7990909090909,378.95904761904757,375.70909090909095,377.3566666666667,370.93,365.9990476190476,367.40391304347827,367.44,364.89,357.82904761904757,357.5466666666667,355.25939393939393,351.2942857142857,354.40777777777777,355.94703703703703,358.18391304347824,362.5239130434783,366.14909090909094,373.56,369.51904761904757,373.5793939393939,365.7739130434783,363.2990909090909,368.3690909090909,371.6390476190476,369.4866666666667,371.3066666666667,368.49391304347824,364.1666666666667,363.05391304347825,,,360.3366666666667,352.53741935483873,349.1766666666667,350.80615384615385,346.03000000000003,350.38703703703703,347.98391304347825,358.16391304347826,355.7966666666667,361.34,366.69703703703703,,,,,,,,,,,,,,,,,,,,,,L7
2001-08-13 22:15:01+00:00,384.96285714285716,362.58,337.1,345.1366666666667,349.9509090909091,343.915,349.85545454545456,360.06571428571425,372.4109523809524,381.8954545454546,385.7669696969697,391.25,390.15565217391304,392.66692307692307,396.8666666666666,396.3883870967742,387.6657142857143,381.29857142857145,374.75931034482755,366.37518518518516,361.4851851851852,353.06545454545454,351.37545454545455,346.3209523809524,346.05545454545455,342.8233333333333,341.90999999999997,342.5809523809524,341.87565217391307,334.81,333.64,331.17095238095243,326.0133333333333,330.2769696969697,326.3957142857143,325.1888888888889,326.80518518518517,326.20565217391305,333.45565217391305,333.06545454545454,338.28999999999996,342.1609523809524,341.2569696969697,342.5456521739131,343.44545454545454,343.3454545454546,339.9009523809524,337.68333333333334,340.2333333333333,339.45565217391305,335.62333333333333,334.8056521739131,331.1056521739131,333.44565217391306,332.24333333333334,331.4383870967742,,,,,,,,,,,340.7333333333333,340.6656521739131,337.80333333333334,334.40999999999997,330.21,331.2757142857143,330.57565217391306,336.03696969696966,341.8656521739131,339.5669230769231,336.72999999999996,330.6569230769231,328.32,332.07,324.99545454545455,331.8633333333333,337.3233333333333,337.9669230769231,345.5020754716981,,L7
2001-08-29 22:14:52+00:00,372.7742857142857,336.88,313.46,331.9166666666667,352.73,344.1775,355.72,367.1385714285714,379.95809523809527,391.49,387.62333333333333,396.54999999999995,395.6926086956522,399.3807692307692,406.7366666666667,398.5483870967742,395.2685714285714,389.8728571428572,383.49310344827586,374.2640740740741,373.1340740740741,366.92,363.41,355.8780952380952,353.64,360.30333333333334,353.4,352.78809523809525,355.6726086956522,349.24,351.27,346.53809523809525,340.68333333333334,341.50333333333333,338.90857142857146,341.0855555555555,340.7040740740741,344.5026086956522,352.2826086956522,345.91,348.03999999999996,354.02809523809526,350.1533333333333,349.2126086956522,345.55,344.52,345.90809523809526,347.1633333333333,345.1133333333333,346.7926086956522,349.4033333333333,344.1426086956522,341.9426086956522,348.99260869565217,345.49333333333334,339.2983870967742,339.99333333333334,335.53076923076924,332.47,332.3040740740741,336.6726086956522,339.8526086956522,346.1933333333333,351.34999999999997,359.9440740740741,367.58076923076925,361.3833333333333,360.6026086956522,355.2333333333333,356.33,356.93,350.61857142857144,349.31260869565216,357.9033333333333,359.3426086956522,359.15076923076924,354.89,348.8107692307692,348.79999999999995,349.1,343.79,343.8333333333333,342.7733333333333,341.4307692307692,346.9009433962264,,L7
2001-09-23 22:08:26+00:00,345.00857142857143,350.05,340.62,340.66,346.9290909090909,345.92,348.51454545454544,359.71714285714285,371.6128571428572,382.68454545454546,387.3863636363636,386.72,391.41913043478263,396.04153846153844,397.46999999999997,391.70483870967746,382.8171428571428,376.6257142857143,371.3644827586207,367.87666666666667,362.8066666666667,352.57454545454544,351.08454545454543,343.6228571428572,342.94454545454545,341.61,337.2,341.92285714285714,340.09913043478264,338.91,336.46000000000004,332.52285714285716,333.26,326.7863636363636,323.71714285714285,322.19,320.3666666666667,325.95913043478265,332.2591304347826,336.5445454545454,343.92,346.0628571428572,346.17636363636365,344.02913043478264,347.38454545454545,344.64454545454544,339.1228571428572,341.99,345.4,344.96913043478264,341.02,341.1791304347826,339.8591304347826,336.6291304347826,334.43,339.98483870967743,333.49,332.98153846153843,331.42,335.5466666666667,332.5691304347826,336.4291304347826,339.26,345.7,350.1566666666667,357.2415384615384,347.86,344.9991304347826,342.6,338.91,339.08,338.15714285714284,338.7591304347826,341.48636363636365,340.09913043478264,336.5615384615385,333.44,327.97153846153844,325.02,330.09000000000003,329.14454545454544,330.63,328.8,337.39153846153846,350.1360377358491,364.8066666666667,L7
2001-12-12 22:08:38+00:00,,,,,,,,,,,381.39181818181817,383.94,387.3095652173913,383.68615384615384,384.63,379.6206451612903,370.4557142857143,358.4485714285714,358.6644827586207,352.3855555555555,347.43555555555554,346.14272727272726,341.51272727272726,337.8042857142857,328.57272727272726,328.98,333.87,337.89428571428573,332.6295652173913,331.32,326.72999999999996,322.7142857142857,319.02,316.4218181818182,312.1557142857143,305.94666666666666,312.48555555555555,313.3895652173913,319.52956521739134,326.03272727272724,331.47,332.0442857142857,327.6218181818182,327.0795652173913,323.21272727272725,325.70272727272726,330.50428571428574,330.55,331.26,326.2295652173913,324.89,322.0495652173913,325.8295652173913,331.3795652173913,333.41,326.0906451612903,321.27,315.6361538461539,322.26,318.84555555555556,325.3295652173913,330.4795652173913,338.51,337.40000000000003,344.21555555555557,344.66615384615386,344.28,344.9495652173913,336.51,334.34000000000003,330.9,330.05571428571426,338.7995652173913,334.46181818181816,332.5095652173913,327.3961538461539,320.74,322.28615384615387,318.44,313.26,308.63272727272727,301.93,294.03,298.91615384615386,306.2481132075472,303.59555555555556,L7
2002-01-20 22:15:01+00:00,348.7085714285714,332.62,348.16,357.0766666666667,363.5018181818182,369.6175,374.65090909090907,387.14714285714285,400.4695238095238,410.8309090909091,408.58060606060604,403.14,408.0378260869565,409.63,411.2166666666667,401.3764516129032,394.45714285714286,389.4057142857143,381.19724137931036,376.44518518518515,374.99518518518516,368.40090909090907,362.8809090909091,362.6295238095238,362.23090909090905,358.1533333333333,355.76,355.2095238095238,354.2778260869565,347.4,345.86,343.2895238095238,337.1933333333333,330.59060606060604,330.08714285714285,337.5988888888889,337.80518518518517,343.2078260869565,349.31782608695653,351.4509090909091,354.75,352.9795238095238,355.6706060606061,351.3278260869565,349.5609090909091,354.0809090909091,352.0095238095238,355.06333333333333,353.2333333333333,350.1078260869565,348.62333333333333,349.3378260869565,349.2678260869565,353.0278260869565,355.2133333333333,349.22645161290325,348.6933333333333,351.53,351.19,350.68518518518516,353.4878260869565,354.4378260869565,362.80333333333334,363.3,366.37518518518516,372.81,366.0133333333333,361.7578260869565,355.4233333333333,356.82,352.89,350.7571428571428,347.6378260869565,352.0406060606061,350.3878260869565,346.16,339.65000000000003,336.65,328.13,319.46,322.2009090909091,319.1433333333333,320.9833333333333,323.58,334.3843396226415,339.1651851851852,L7
2002-01-29 22:08:45+00:00,354.32,,,,382.5,366.1525,378.43,389.77,396.0333333333333,407.7,406.4866666666667,405.71000000000004,401.12565217391307,404.9730769230769,403.4733333333333,398.58774193548385,391.56,380.53,375.4903448275862,374.1237037037037,371.3637037037037,365.01,361.31,357.18333333333334,351.54,351.2666666666667,351.99,351.80333333333334,348.83565217391305,346.72999999999996,342.09999999999997,334.75333333333333,333.2866666666667,329.1066666666667,334.46,333.6377777777778,334.54370370370367,340.28565217391304,344.65565217391304,350.13,348.90000000000003,349.4133333333333,348.0266666666667,349.18565217391307,343.99,344.74,347.2633333333333,345.3366666666667,348.50666666666666,346.4956521739131,346.8666666666667,348.18565217391307,346.6656521739131,345.6156521739131,348.0766666666667,343.4877419354838,340.94666666666666,341.2930769230769,347.71999999999997,348.98370370370367,349.70565217391305,351.25565217391306,353.5466666666667,354.32000000000005,364.2137037037037,364.58307692307693,358.4766666666667,361.7456521739131,352.2666666666667,353.96000000000004,351.11,346.35,347.96565217391304,343.1666666666667,350.4956521739131,346.2330769230769,339.16,332.0730769230769,324.67,318.61,315.18,317.6166666666667,314.0266666666667,318.4930769230769,334.21132075471695,331.3737037037037,L7
