,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
133,2018-02-02 22:17:27+00:00,164.57853440676234,159.7936281455374,,,,,,,,,,,,,,123.95880555192576,138.6587393837139,148.64013652550028,153.86671359508205,153.9608073817551,159.21520452207676,161.34879080522592,161.33982373583612,155.61851594216577,145.45232822164792,127.79677699449792,,,,,,,145.3002650008009,159.07032704043837,161.1258719034944,,,,,,,147.01472253655305,124.12330748747263,,,,127.67529581167155,147.0328194622537,157.2928206598196,146.86225151592424,142.56933057691205,151.1455985212471,151.25534223340532,144.9989695436011,156.35199956008162,153.43756941613276,142.22115759865144,132.42659988259805,115.35739521185755,120.18493040609916,140.8488002920332,118.30991767738233,152.62703541239222,165.9276490751023,162.74267434902384,154.29408597922725,142.36752909131505,143.6215205608846,160.36821772080089,164.5362640174003,167.4437397852196,
134,2018-02-18 22:17:22+00:00,163.11471639756962,155.3995285059728,,,,,,,,,,,,,,125.99358300207194,138.32751725689258,150.86270337029663,155.72394369841007,155.3374411421285,157.81224008700707,165.47398804870602,158.32115097245082,157.26724491201225,148.26465992151975,,,,,,,,156.18151176673916,167.63750998316004,167.45377040339153,166.33888796918103,,,,,,158.31334362317514,130.9860697955835,,,,136.3287187688518,157.36052163298763,163.98591505825783,150.02743011012657,148.6429637368932,154.06718157928546,154.2947067234042,143.21369580648013,160.66263106107658,158.86849858890412,143.70937529659767,143.14543700665914,116.29433023063987,124.9320652946191,144.14196187195483,125.74367991781449,153.3074309358887,167.19960144856412,163.97242404271475,162.41563802275454,155.70730488159364,157.0447351231411,159.95888221402976,167.36434873839855,172.05286370393338,
135,2018-04-23 22:16:49+00:00,178.29026254009972,187.18708564278597,212.46987310882696,203.63454296627322,199.61072710886504,195.84844246739436,190.6903782876172,184.69100440036974,186.94147975759296,170.12426381276413,,181.86841739109002,177.60085419193302,185.2505256965817,183.21065446536323,,181.36618985435766,188.97284027951366,203.22806133429106,,,196.12364393011148,194.3297260878245,190.61866608619874,194.75597323833665,,188.23966401062145,185.4253602198149,181.50100835098817,174.52637929222303,183.1558248802472,194.29269926393823,,205.2706645582142,206.55438999969508,211.58263154711466,199.54943515448747,203.65532495382365,181.85516200112193,193.21174629470022,199.95679632932809,195.72992492406763,160.69126436104102,174.77167069085166,180.17321138372836,182.94991304006933,174.1162985617376,184.46958476321606,190.17503978846304,186.89543556703472,177.59744657812166,185.99911633375126,184.6064354240288,171.92930706680016,184.95719070246753,195.72675113475393,186.3741104239117,165.51045170496928,142.18687850698186,151.88237835820092,168.1125690919862,146.48560903388312,176.61827515505854,190.92643505946472,191.01380316344492,192.91312243956997,193.37927946363766,192.61672748197554,192.6846549237297,182.3272805933575,189.23025186565377,172.0730274134476
136,2018-06-10 22:16:26+00:00,187.21581697936824,182.28167465674943,186.88786805514667,182.28299237346005,204.24742608651334,188.79427098442446,186.2334596532499,182.77338952171203,,185.15030058495108,188.32605922784907,190.75006181653754,189.51354755439246,186.70729809580087,184.7027663614706,,181.05475823193137,179.2046468987589,183.37821334948922,180.7429763080725,177.50385764203122,168.50137296431188,167.56188603424425,183.07059809126727,188.9663205130115,,191.91316150383545,195.22545288999643,188.86576485194144,175.79428834822247,163.68687461995984,173.8109212995545,180.17731573918041,185.23353229350403,185.02605587605754,182.44988372225737,192.52094803648765,199.49509086346146,189.42123632449156,190.4434673885437,178.9281558617764,180.8600348044343,,181.13185155612197,164.383805847308,173.10138786496037,157.37060965192202,169.65645131704846,172.425439696795,171.1690194064488,169.549612946274,180.3478275317587,180.23549182923324,171.50717869885855,167.31831443677288,163.5538746671662,160.6884194432202,148.43521936878494,130.8699689515751,140.45750833070008,157.3424048095818,146.20614832644213,170.74757125534737,183.132191752384,187.11296372515832,184.80983086271527,180.93016506765156,185.31949840327678,187.0283485393087,179.40111344349123,183.45549482599978,168.62646302924315
137,2018-06-26 22:16:36+00:00,163.4000325675684,159.7642386040223,161.23973929299365,,163.38375287589258,,,127.61273834836042,,,,140.53541862793367,,,,136.2159851749012,146.42945089495447,152.8764748977875,147.05453668128933,,,136.34434468257075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2018-07-28 22:16:51+00:00,158.9629082461438,153.00480149539837,157.95948372364262,140.4551704877925,161.88297228493286,,,131.94845513830634,,,156.0906986829791,144.5899483680329,,,,148.194142465097,155.06202610914897,153.41568562863438,149.84943305277142,142.5725966362901,139.44986096710633,144.15435025148292,154.8201597696485,163.41232393394213,155.17101788399316,145.07137590746748,140.8318216683394,147.82266185941972,148.04719749752832,,131.10875692351786,,,145.5164600905052,153.38159395082494,160.30171814197053,153.6779499495275,160.08364798122997,,,,,,,,135.1074244450105,132.0143303986389,139.8814690981824,155.37939957049983,153.56515428348587,151.28332113552295,147.84388195164456,149.45825901871478,150.32996985699268,145.22898198772674,131.82241814296668,125.03498624513841,118.73184581643252,106.74873231604565,122.53770471168052,138.5570219471768,130.60775434548458,140.81336612126037,,,,,,,,166.72344864617747,134.6533004265234
139,2018-12-03 22:17:30+00:00,196.60545571804363,191.00392367638167,188.26276645589758,175.29936214113962,176.49734074472292,182.38525257770937,197.1087485408774,,187.2307951474667,184.39645265905187,179.39341712776297,178.3917372997111,178.3647958878393,182.62199215368562,181.38076240335096,,194.5132314280309,197.5605201749135,188.72861442134405,182.61130638454966,187.52972078595835,191.89049781933414,178.1187587816392,171.93224238790566,162.69155502641036,159.4674417226608,163.30663115013834,174.1678225843355,177.9886295540752,174.62054637683525,,155.9674344530461,178.61831583705327,188.36467121089314,208.35101755177834,208.29715078176255,,194.4662121705821,189.4929759717242,194.07127490897682,181.00908636651235,180.585222887586,149.99676800301114,175.15690496718827,164.30897937579036,169.7583109713654,167.55473295479544,164.22441344774643,174.23820225703923,181.61437105276832,175.03045938479585,167.71645946163676,162.7892109829653,156.9198808153909,156.06404525407982,158.21685697223626,172.60984197473977,174.8256302005679,159.1217987609822,152.89504200360182,153.7399094045824,161.89850773198782,179.223859705393,216.98544191827858,205.51085273355392,161.76568637439792,156.54076422473705,178.66636350943338,197.6604941917953,204.13074362022013,200.03199365804497,
140,2019-01-04 22:17:27+00:00,174.45119354747604,157.38071180806466,,139.96080203862172,143.2299414283617,144.43557286755401,137.82754034639652,,,142.1068384071806,138.1934141604126,137.64062232806378,136.7065901695329,122.87349976882616,,141.7702677665975,153.19134131176338,163.30110957795333,162.6364186572585,161.47942694965366,159.31454060394654,165.45930988106312,159.73118569664354,153.59793419606527,141.54772089249258,129.08903167249565,127.25551633048947,,134.81240832006048,,129.8253447827441,,,168.81879615274187,171.02617354696483,169.7060726320626,151.61517837245196,149.61565323991982,133.30802508867583,134.06350288287993,,,111.67828170884457,,,140.99074817849117,137.1207528151055,146.30559470624317,155.14205663821338,149.41742312833367,142.3534392947568,149.20563797736713,149.02684550140276,145.99689690496677,146.42028643568662,141.85603341259895,140.5206436036362,139.00876197695442,119.23439038626302,129.99905608226268,135.7548717769711,135.99200526525158,155.32643554640777,180.12142043913917,164.9610722662177,147.86884965291387,145.15166475715034,161.4655882933679,170.41698376743142,172.01188972679,172.72087395880186,131.7111466785637
141,2019-02-05 22:17:21+00:00,200.1451039800728,194.56976809400805,187.72387586353182,176.07243396090544,174.23086518932513,175.33785312715364,164.79786886157797,153.60826808431142,,160.17301105432733,158.07644122088647,157.42627392344866,159.86809014109417,161.58803678086116,165.4701091949088,178.6567922665609,184.88438185618293,188.30791660117876,177.53462908214243,183.19848559404187,186.1981005687393,187.23817671411496,176.21433521880027,162.09383404359136,155.78613348206576,155.96235477778845,166.86284643713168,174.22628445526624,174.69266897029433,170.99603793227988,162.9785405592342,147.89154450941373,180.85579163764095,194.78804404734467,195.50893792589767,181.86711562251207,176.5580322554453,180.11887331727897,170.06960618059145,170.44929138807555,160.53241760974254,170.17353446771875,140.98953579565836,156.16177762252823,149.75874421694238,160.85318199678144,156.98059681604602,159.24967957450377,168.8335754392045,171.61309733923673,155.77112873071306,168.3858663316757,166.73126610361777,162.7828248060369,158.84428481951264,156.87363794247108,157.9442087760496,153.39807481537804,151.10851843858285,157.80130941287393,159.35777412447447,154.66898334580526,176.7057901966985,200.12074923682303,191.08981608066532,166.73609776725752,159.22978633789256,158.7048936854717,168.7325545257782,186.92226103696797,202.515172831335,162.02546865403792
142,2019-05-28 22:17:17+00:00,215.91837063840023,218.93082118211288,215.52728517198761,208.9167133951411,215.42795104715532,209.292447597499,202.3348311739985,197.20008913217026,,182.7667269993688,177.64515665602886,181.4310880807795,184.59883663468185,193.73269258418605,196.4107169427337,200.89485274926415,205.5315920356652,207.14284470087233,205.61735624171422,198.125837512112,186.33041114557386,179.97884552975276,188.3392435980214,192.50508252955981,,196.42303314121784,192.72046034177492,191.65438189029567,185.12992150725213,186.02141060544162,187.31296943156616,177.7177401703955,207.83855712079833,212.82351424682633,214.79671876840692,215.76627377960088,208.5746933086976,217.3861138999008,193.54852770086848,206.4851071964983,201.95787406217778,211.76495151674567,,199.6784335334964,192.28809888956852,198.37319342396037,191.60351974866984,196.73884095835444,195.8040394744295,185.9719420579625,175.4335767783943,177.96703154206182,165.81734943926477,155.05687828935515,157.26284613098863,163.88178837007342,170.39997729954212,170.90409270257885,158.57174375444515,171.33661986088816,178.22972330905566,164.2917560361547,183.35022941889451,197.8799544676769,193.10779833452176,173.86243006166515,178.5289837847693,187.77920346072312,192.37539200123527,193.42663369705645,202.95869803072318,179.35612762507623
143,2019-10-19 22:17:59+00:00,,,,,,,,,,,,,166.16162353838092,162.79318713790266,168.69346290635116,180.33459184249386,187.5237838697016,199.4019441788819,205.64582198078224,205.2368263162494,186.2759003753766,179.9517350163747,168.0607672680669,156.7762387201093,157.3464393774857,162.14346607119677,173.69776945456363,181.32523706215284,172.9655465489754,163.68922307962026,155.3012866238925,184.48677878295968,183.67988812911568,181.82680189601354,171.97729316006303,175.48697215086992,176.4462957215158,183.10741664734144,170.69034663763082,178.2304071112631,174.44571682439857,175.8992392490967,156.4309918441087,178.42298930814337,177.1779510560449,190.16839677478328,182.89115364490328,187.68331101790707,176.86371082438404,162.1899955679046,149.58104670222536,144.7237489697307,140.4471614665048,144.730375180407,151.3358457901505,157.53618649354405,163.60306579120828,160.451442108933,143.93228576121692,144.79365883429995,152.36285628612524,154.51123526135137,172.87750898838885,,198.28995997622906,188.8474420258234,173.62682046668257,,,,,
144,2019-11-04 22:17:58+00:00,209.53588305738532,220.6803637588995,227.35549572806605,225.35156195975,224.82418252285967,213.98929635720978,210.12258392622988,206.59782312585128,182.04904706033724,183.93408592305826,184.97743349104832,199.6698845756567,215.10053115184036,224.6052729800146,216.24519303935452,212.70760353313005,213.93973734052838,222.92466342505284,225.80166839029192,227.9448987106041,225.19278546697683,209.37208046290408,190.71254310099334,173.9036353383152,165.82905333193185,166.49922052218415,181.56872053728512,199.58929843744897,206.66858071474036,217.81178035881322,201.65732469015217,212.72940961526695,220.8379287127443,207.2956003331992,188.40604024507212,185.27054482704818,193.61437198693181,199.2040190100646,202.14159602636857,215.3722146852558,221.6283921944338,,,217.8038060019309,223.9172341843592,215.93975297115009,205.69968063050288,207.01904979499625,205.6289977100505,196.38559771039377,180.48465080695945,158.22923158566934,153.52236358610025,157.29141711729503,160.13566121721885,166.450309406741,186.59972727792166,186.88150270441577,164.71483423630877,153.84929438196082,167.43011064131898,176.23251561832186,,256.6781122509227,220.55229149153877,205.85956412669537,181.44717159363364,181.3953685949485,199.61652252998456,207.79059355935613,206.935171205266,
145,2019-11-20 22:17:54+00:00,217.0451617684001,213.41334549899142,226.38459662932388,200.71148552031855,212.62347960711054,206.71607823470924,196.80683157493593,192.97985272631814,189.85543935098065,180.0640830086503,179.0964075605599,194.36425424471713,205.09457682564152,207.82023450216332,187.06589456907776,191.30406709531937,196.8387155236934,206.31462329289988,216.138673878155,220.95895542881516,222.9841909722188,219.15752618409738,203.16144323572857,173.83055771345863,151.45641217357627,151.522722049318,172.8666590635475,193.08239084862345,197.1032639459745,197.74506668719374,190.76254315407982,210.10108418165055,207.9466225724105,189.34988383622087,185.63776533522105,183.8792172529296,182.0510482104899,197.2859439081995,199.8407732450869,212.76729767876827,224.74418067195825,,,,,,,,,,,,,,148.7135906462857,157.12789194478472,177.00089298653327,167.49886291098318,145.66914078298169,147.96598325361566,162.8531425932503,163.22499495610398,,249.81465653193806,232.75291063975516,199.1459617123662,173.49496343043347,174.48378901535193,191.75882106170815,196.97570706432663,198.21267866384903,176.55115363219966
146,2019-12-22 22:17:51+00:00,211.31033083200487,215.8780822960521,218.6997255010823,200.78116578911957,201.47634755007124,197.38151520079188,192.27595844522003,189.6270923333439,169.28250743449263,171.62358709147315,182.0523916256965,183.57956530101933,185.23368025530448,176.99722878132462,170.79030176934754,181.17276742089336,202.47212699357118,214.41952605137126,214.5261433952033,210.47871353714157,200.02996620348299,190.55028297505658,175.35026016577592,163.20848978385465,150.76208920289827,150.6944742630663,156.6257295919782,175.36368190401268,183.51429920043915,184.03169594496646,182.98110057845543,198.1049673712195,190.50520433830468,176.5410604860764,171.8420417968792,179.55058015779215,174.18180265756112,180.85317639399875,184.50946106817986,201.71544006027932,210.64708301167343,211.55480859322947,,201.56194298664047,191.99762090724806,183.6837256971383,179.57393528944667,178.81282838303116,177.6803922713134,170.86235697124832,168.4688585143668,166.5298034845457,159.35773591635237,147.8515179223315,140.4063649699975,146.5605669488052,159.34875011886504,149.11496409842246,136.85540175099987,154.0693313538648,166.97569468484932,161.61061073720361,178.80817082805817,223.21776425234236,195.76021625450736,174.88782316496184,167.26032018117564,176.22239895445244,188.75911608302235,186.5970584698214,184.8009380114326,166.10628390739572
