,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
140,2019-01-04 22:17:27+00:00,188.2839229658096,172.47096208261038,,160.7098961661221,161.6735806528065,165.18466699505439,161.5407907778255,,,165.82008883860956,161.90666459184158,161.35387275949276,160.41984060096186,146.58675020025515,,162.51936189409787,176.90459174319236,184.0502037054537,183.38551278475887,178.07870225165394,174.40479087849226,182.0585851830634,178.17482492108832,172.04157342051005,162.29681501999295,149.83812579999602,150.96876676191846,,155.56150244756085,,153.53859521417309,,,187.26243537718665,187.6254488489651,186.30534793406287,166.7054286469977,166.2149285419201,151.7516643131206,154.8125970103803,,,132.42737583634494,,,161.73984230599154,155.56439203955028,162.90487000824345,170.2323069127591,166.01669843033395,157.44368956930253,161.97431128659812,162.85957491973633,157.85352212068128,158.27691165140112,156.94628368714467,155.6108938781819,150.86538719266892,133.0671198045966,141.06523961692955,148.5235450862021,147.05818879991844,165.0907151358197,196.72069574113945,181.560347568218,161.70157907124744,158.9843941754839,174.23426160259888,185.50723404197714,183.8685149425045,183.78705749346872,155.42439710999267
141,2019-02-05 22:17:21+00:00,219.8614791639099,216.07854102183035,214.01237610864794,205.6469967366611,200.51936543444126,204.9124159029093,198.59736917672728,187.40776839946074,,193.97251136947665,191.87594153603578,191.22577423859798,193.6675904562435,195.38753709601048,195.04467197066444,208.23135504231655,218.68388217133224,217.8824793769344,207.10919185789808,206.85813581464637,207.7068734965616,210.89782693471946,202.5028354639164,188.38233428870748,185.36069625782142,185.5369175535441,200.662346752281,208.02578477041556,204.26723174605,204.7955382474292,196.77804087438352,181.69104482456305,210.4303544133966,221.0765442924608,219.16858814650217,205.52676584311658,198.0668051832676,203.77852353788347,196.35810642570758,200.0238541638312,190.1069803854982,196.46203471283488,170.564098571414,189.96127793767755,183.5582445320917,190.4277447725371,183.26909706116214,182.90932979510828,190.3423483670268,195.27274755984124,177.27990165853535,186.58559727060225,186.44764128745487,179.68257496361156,175.7440349770873,178.38241087029337,179.4529817038719,170.2978249729527,170.82489362241995,173.5744095599436,177.55750506340104,170.44208349287493,190.62323150293645,223.78039945742754,214.74946630126982,186.45247295109462,178.94616152172966,176.90462462439825,190.2413274536005,203.82201119454263,218.28827297840468,195.82496896918724
142,2019-05-28 22:17:17+00:00,205.8206886944863,207.9151681523886,202.06370924676904,193.77019047927018,201.96437512193674,194.1459246816281,185.02451927014604,179.8897772283178,,165.45641509551635,160.3348447521764,164.12077617692702,167.28852473082938,176.4223806803336,181.26419402686278,185.74832983339323,188.22128013181273,191.9963217850014,190.4708333258433,186.0086191794153,175.31475811584957,167.86162719705604,174.87566767280282,179.04150660434124,,181.27651022534693,175.41014843792246,174.3440699864432,169.98339859138122,168.71109870158915,170.0026575277137,160.40742826654304,192.6920342049274,199.35993832160776,202.6795004357102,203.64905544690416,197.5590402789733,205.26889556720408,180.0849517756499,191.33858428062737,186.81135114630686,198.3013755915271,,182.36812162964392,174.97778698571605,183.22667050808946,178.13994382345126,184.62162262565772,184.7883864447052,173.85472372526579,164.41792374867,168.64609436306432,155.71966749535085,146.4017223374289,148.6076901790624,152.86613534034913,159.38432426981782,162.2489367506526,148.47406181053123,163.258474305757,168.90878613005816,156.21361048102355,176.2224539290729,185.76273613498017,180.99058000182504,163.76474811775122,168.43130184085538,178.45826628172563,181.35973897151098,184.7714777451302,194.88055247559203,162.04581572122376
143,2019-10-19 22:17:59+00:00,,,,,,,,,,,,,167.19959821326603,163.83116181278777,169.60169074687565,181.24281968301835,188.5617585445867,200.3101720194064,206.55404982130673,205.96340858866898,186.93642971393987,180.6783172887943,168.86808090408866,157.58355235613104,158.25466721801018,163.05169391172126,174.73574412944873,182.36321173703794,173.87377438949989,164.72719775450537,156.33926129877761,185.52475345784478,184.58811596964017,182.63411553203528,172.70387543248262,176.2135544232895,177.10682506007907,183.83399891976103,171.49766027365257,179.1386349517876,175.35394466492306,176.70655288511844,157.33921968463318,179.46096398302848,178.21592573093,191.07662461530776,183.69846728092503,188.40989329032666,177.5242401629473,162.91657784032418,150.24157604078863,145.28265841005347,141.05264669352113,145.24936251784956,151.85483312759305,158.19671583210732,164.26359512977155,160.97042944637556,144.53777098823323,145.278047015913,152.921765726448,154.99562344296442,173.30491032510625,,199.01654224864865,189.45292725283971,174.2323056936989,,,,,
144,2019-11-04 22:17:58+00:00,199.96777331861318,210.24242586205713,214.59801607636984,210.99939735159177,212.06670287116347,199.63713174905155,193.72011008833476,190.19534928795616,165.64657322244213,167.53161208516315,168.5749596531532,183.2674107377616,198.69805731394524,208.2027991421195,201.89302843119629,198.35543892497182,197.53726350263327,208.5724988168946,211.4495037821337,216.4631670240775,214.75484757013447,197.8903487763775,177.95506344929714,161.146155686619,151.4768887237736,152.1470559140259,165.16624669939,183.18682459955386,192.31641610658212,201.4093065209181,185.25485085225705,196.32693577737183,206.48576410458605,194.538120681503,176.92430855854553,173.7888131405216,183.17643409008946,187.722287323538,189.38411637467237,201.02005007709758,207.27622758627555,,,201.40133216403578,207.51476034646407,201.58758836299185,192.94220097880668,195.53731810846966,195.19105981320814,184.90386602386718,170.0467129101171,149.3971302883412,143.95425384732812,149.09018019834747,151.9344242982713,156.01237150989866,176.1617893810793,178.6802657854682,155.14672449753664,146.1948065909431,158.59800934399084,168.57802782730414,,245.19638056439612,209.07055980501218,196.29145438792324,171.8790618548615,172.56326729762037,189.1785846331422,199.58935664040857,199.28068341424827,
145,2019-11-20 22:17:54+00:00,202.62883393376507,197.68644240666228,207.1628261831438,179.08699376836597,193.40170916093047,185.09158648275667,172.09312671556154,168.26614786694375,165.14173449160626,155.3503781492759,154.3827027011855,169.65054938534274,180.38087196626714,183.10652964278893,165.44140281712518,169.6795753433668,172.125010664319,184.6901315409473,194.51418212620243,203.6593620272531,207.25728787988967,201.85793278253533,183.9396727895485,154.60878726727856,129.8319204216237,129.89823029736542,148.1529542041731,168.36868598924906,175.47877219402193,173.03136182781935,166.04883829470543,185.38737932227616,186.32213082045791,170.1281133900408,168.338171933659,166.57962385136756,166.32414511816077,179.98635050663745,180.61900279890682,191.1428059268157,203.11968892000567,,,,,,,,,,,,,,136.3567382165985,141.40098885245558,161.27398989420413,155.14201048129598,131.25281294834664,136.43292098590763,149.5457630535872,151.69193268839595,,232.515063130376,215.4533172381931,184.72963387773115,159.07863559579843,161.1764094756888,176.031917969379,184.61885463463943,186.679616396141,151.83744877282527
146,2019-12-22 22:17:51+00:00,207.52239600633774,211.74578975896068,213.64914573352613,195.09926355061887,196.42576778251507,191.69961296229118,185.78235588693352,183.1334897750574,162.78890487620612,165.12998453318664,175.55878906740998,177.08596274273282,178.74007769701797,170.5036262230381,165.10839953084684,175.49086518239267,195.97852443528467,208.73762381287057,208.8442411567026,205.933191746341,195.89767366639157,186.004761184256,170.29968039821975,158.15791001629847,145.08018696439757,145.0125720245656,150.1321270336917,168.87007934572617,177.83239696193846,177.53809338667995,176.4874980201689,191.61136481293298,184.82330209980398,171.49048071852022,167.29652000607862,175.0050583669916,170.0495101204697,176.3076546031982,179.4588813006237,196.03353782177862,204.96518077317273,206.5042288256733,,195.06834042835396,185.50401834896155,178.0018234586376,174.5233555218905,174.2673065922306,173.54809973422198,166.31683518044775,164.33656597727537,163.033248260853,155.56980109068525,144.60471664318825,137.15956369085424,142.42827441171377,155.21645758177362,145.8681628192792,133.06746692533275,151.0389834933311,163.4791394611566,158.5802628766699,176.13433448052842,218.6722424615418,191.2146944637068,171.09988833929472,163.47238535550852,172.72584373075972,184.62682354593093,183.35025719067815,181.7705901508989,159.6126813491092
147,2020-01-23 22:17:43+00:00,214.32613428350362,216.48414399589697,220.42036071567026,213.80088118938158,205.67646711400613,203.78814898097295,201.66177869306009,199.9463416402173,177.46694051362775,189.8764671217857,184.0974501345012,186.2998847365197,184.37428884744892,182.04937055604958,189.63818845335322,197.54536227532884,209.03309483808948,213.44563084704123,214.74525235978575,209.81637318625144,206.79877250778355,201.5648509687971,190.09641773878084,182.92764884503742,170.25148153370287,169.6400304400518,175.28753111396585,179.51260654547298,182.22869838112229,186.94224851462337,182.3405279027859,203.6054476906954,205.92596346737542,199.49957627787614,182.18941558621057,184.8466917272125,191.63577001037385,209.41053308740538,211.60716025024487,213.6948676010657,202.97272801018596,200.78147275580767,179.6840417461689,194.35405243134312,195.40641181176156,199.09045801650404,186.72415563201002,187.3868974559201,188.16317030410698,182.88971392271972,180.4839461532068,178.8761794264973,177.64925331861997,164.85514894200617,157.48993309836436,153.97198048323403,167.48698689546654,168.6019180229219,167.06351313502284,168.32396793265124,174.67470047107741,172.025644568428,188.6188099002116,215.62268270649105,208.60277577176439,192.11970319423006,182.3389969259714,180.87516823148871,192.40365575839286,196.17178424247766,197.72970692246085,
148,2020-02-08 22:17:38+00:00,195.39733818733183,189.73132970923857,194.07061207558365,,177.6394125340774,183.50935317456992,176.7845374687348,167.26172196798598,,159.84524042991146,168.91099046179693,169.88135378781232,160.42720430636973,156.33281166647106,157.1310407351299,175.83078011988655,194.91352799504557,197.59102584810404,204.63184827738644,199.2953317163191,194.7253134864203,193.83879001385282,184.9577007056101,174.42684003013434,164.2062252978978,150.94526245674146,157.7521637569888,162.6951401985499,166.9504866812341,168.66601335652632,,181.90213917568167,188.49050372579154,188.11481474194866,174.85633221104152,179.22392675611937,164.98150126763304,180.18688574990824,173.7814666145223,,163.9630696318236,172.4088032339428,150.05217306344628,166.527679024039,163.45160914898645,180.4527672918593,177.0042369872571,179.0068526201545,178.7381816691645,172.0225988820051,166.09579966698504,162.0340785872298,161.94646340004925,158.54386137950482,150.56986806079513,147.7436422786686,155.65254104828287,153.57452928384672,145.87393524222375,156.1460403690003,160.39569072269668,155.1812559006331,169.67466198085162,202.98295912707547,198.01535973249787,183.63266984053405,175.65929635526345,171.94317089189659,175.89161753676208,183.38933757029037,190.34196919833306,154.18506305049095
149,2020-02-24 22:17:35+00:00,207.30299557116427,200.65195883889237,211.93106301771056,203.98834811937212,199.10777931847875,203.50153291092562,197.6145303627908,185.83418941304095,165.49417113547844,176.92999541048025,179.4125745018243,180.89510228877435,170.96667895581098,166.60416676078054,174.55511112486306,182.54564270214786,193.57062835816274,194.33182821413362,206.94203750161637,208.70776720044046,208.17989138341753,205.34815497898288,194.70742216906913,183.0665065186021,173.21095406007316,153.2055087431409,157.45544862328987,166.7436585755859,173.32964227229127,175.83389275699918,167.1955750668457,183.9773161091246,197.2344722340336,195.03456290463112,173.11939834947145,180.9256777917509,176.49714369334865,200.7118347949415,195.29381955987535,190.53989768282946,182.15379298847682,194.2409452742568,164.94752545358205,181.41405109746853,174.31954050429235,192.6474263063268,182.9355480118697,188.18554308851947,179.18885219472565,175.464287789774,173.40939117242183,167.40865140517988,162.03189431036475,159.66113361831788,150.11019079688066,143.19029008807433,148.51188319797384,152.60992260461174,157.8030310478028,160.1260731788272,162.08314637875077,162.539978126689,170.7048541003226,209.48421744325475,200.68879989180022,192.01171668419,178.4772381171294,174.73279414237064,176.4608375268479,181.2367193355871,192.88220680420932,173.7104753270811
150,2020-03-11 22:17:28+00:00,,,,,165.617060947311,173.6416738269111,176.4148448754325,191.8099887734291,,,182.80820040241986,180.45676341910087,172.93153692796324,162.36365728902786,173.12158847544725,188.7208926762879,198.55403948295765,197.5934313011694,200.40530834112866,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.85058713097027,188.75372732869923,170.7246768674982,169.4210254363783,169.1105484296386,160.970634951661,157.43402478661162,150.0139161232691,152.35314653819438,154.29970479801213,162.27606812559384,156.1117722828796,152.03945958011937,157.13550028943783,164.14809078002264,158.27930902770598,169.82276020947415,,,,,,,,,
151,2020-04-12 22:17:12+00:00,,,,,220.88720640206938,214.86700103239733,196.40991813695734,,,,,,,,,,,,194.0620078699572,185.43440115689188,186.84917711901244,193.34718744036817,,,,,,,,,,,184.18234058074563,184.89759649098556,189.97395197835058,195.955560857245,197.96968534665564,213.10546964697232,202.87161523391268,204.6049852251994,183.4960159936901,188.58292591923987,164.53388006869784,179.09188751540015,167.27920560852976,187.2023008410897,189.12590921704646,190.54517567316543,185.57820270459504,173.60418188865899,159.3686475633037,152.01222748735384,163.64479527991742,167.2298357914027,161.02402344860863,156.25597564323078,163.61859914198854,161.08156246546457,150.2912622163615,144.60879278495267,161.0913688635356,160.21173892239182,185.719598593736,209.1131857419981,189.4891026979041,180.37973661148914,174.71208872633864,172.41979337539456,182.33994695333038,184.34820360864953,,
152,2020-04-28 22:17:04+00:00,217.15359909506145,217.00226426481018,225.47898441465463,,223.70146550635437,219.6176578090635,200.51519694654394,,,171.71643490282096,172.80074924564397,169.57487574128686,174.7672037449821,,164.53625642582716,180.9536441511451,189.72249974806476,202.20957509228953,207.23321714136625,197.25793625141227,187.8763125698383,197.39778284868999,201.85996037869518,194.6647933858608,186.4827271760513,,,,,181.6801792785576,,171.86364358542573,173.3318231348947,182.9538807806002,189.59483162647982,200.44612297749546,201.20234851228915,216.8133466736265,196.59388760420788,207.72370276031884,186.483133641369,200.26797465875725,171.91331037930505,192.24887318901065,167.31069826120938,191.50012552695887,183.68349045730415,183.44216329701754,183.70383284671553,174.43904611644533,165.6357384102224,159.11792017331337,161.42820372987526,167.55581215489343,164.67037948702364,160.33574873181806,172.2025762500213,164.91157694819265,149.0701793256496,153.3365147300794,164.71109501873917,159.47748876577535,,232.0244428153654,191.40274480891867,173.64547104363507,176.82848926431578,182.730091534169,186.00418286710138,183.70099663749386,187.71516093953161,166.1840485865037
