,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
746,2015-02-27 14:43:01+00:00,190.79349437987625,215.86910148420694,247.36392017459337,280.94745682349446,282.0719718900808,278.7422217488296,271.25940816097113,274.23360442273906,271.4822298828532,273.81170459059064,272.2715787156969,275.4024308259913,272.1545209386961,280.54763428994977,271.2527638111874,275.35386673989626,276.221025775828,281.0824620615314,282.01066852381325,284.4937540999964,284.78650643222545,285.0573879046817,280.6563508941438,280.841226114002,273.3579883353968,274.13457865245675,274.12039124589654,279.9507397028061,280.3977297752485,287.4973298955857,282.47351572361333,279.8091072290589,277.53860361741954,274.51428245192983,274.8708644941934,273.9011602338931,275.15659952289377,271.8925356144272,272.47900305342966,270.8962165685148,271.37915265245806,271.4162058647355,271.4323952603284,271.18915519153785,270.1450865077908,275.1574225377089,276.11947457767815,282.90625376075945,284.6572202066751,281.6054311649423,277.28131687051973,272.1988425264041,273.20486509715687,270.1132940182122,272.1032751621406,271.02212794815006,269.53882771314727,269.13893756685826,264.1591942876367,267.978408150146,266.9064412375014,267.40465130428385,268.69206376303276,264.2462346677687,266.69392546628814,261.75851680265635,265.99347592113435,272.39185606211646,272.16155687606124,277.24724664483466,275.8895039982889,277.6311581828485,278.60064461010285,276.44554783467515,287.4712226934528,290.6462847509185,289.13487338734484,292.88468576953306,288.9157684679906,287.149230845886,284.95965158686306,281.35495946093874,283.47825948667787,281.59024298881707,279.4999071041592,278.7496885840967,279.6580444249352,279.6530801966389,270.4628649196847,267.7450931198838,263.96530808194564,253.8994512086351,254.4004444719279,249.36800395115174,249.7347135651079,251.87142884873566,256.09488289381676,251.35931348697213,257.388430243431,256.3535509981425,258.4827848641022,264.19056533211085,270.0105262481982,273.56810926586445,281.4605660718533,284.7479502373521,286.19357693425,287.6255764950436,282.03868405610183,278.9322361252836,277.9340949832047,276.57761532090996,276.42395262235453,277.72017449336687,271.01707268263135,266.59555472735696,266.18760746871794
747,2015-02-28 14:35:55+00:00,197.7089675321235,219.74272278816454,250.42563321331113,284.9293292445706,282.3562113921919,283.92784430847354,279.53713213877165,278.3209565667607,,,,,274.1997606276147,279.82907813445803,272.24718336037137,272.57829740113584,276.69675050931306,281.15814769873253,281.91240716626294,290.4201878295781,,,,,272.66924774061624,271.3900209959833,275.3328341929342,275.07080028846104,282.167290073772,284.249720007491,281.9615869550751,,,,,278.89954944306675,276.6634420252039,279.19272030337214,278.7097668231894,276.42247818625697,274.5818537631247,272.89474006879783,,,,,280.8527132983669,280.3434219183777,285.2279128963494,281.7808872487292,274.6396878731802,271.5826372789617,273.029196189861,,,,,266.47310846036373,259.5201794584698,260.4533307505278,266.8149843694004,265.832930551581,268.3356424354722,265.21055454219896,,,,276.0467967021239,276.62442122824183,279.92133227812764,276.01413099717206,279.0710969719446,285.3823934543877,283.2988615561131,,,,,291.41003959191914,287.04388910011266,285.89013722680494,282.88216595052637,281.23343230274355,280.67693931795077,,,,,268.24585110654834,261.39597085611587,259.52618547960736,252.46495954329112,251.5222327822207,246.64050604426768,,,,,251.38272531897957,253.25397665687564,258.14687454742915,259.0632969246823,267.17674808617795,273.8763136099202,,,,,281.3929878702205,278.63695637941964,279.5148410167886,275.1564593934486,273.9959627467345,271.38909505971054,,,
748,2015-03-07 14:42:07+00:00,,215.9024837350436,245.4652589532112,279.53778503034965,282.3185338778459,280.8201377786552,276.4458087135105,274.264198503458,,,,,,277.3375678036299,272.6708437275843,274.08145282511146,278.9268115885829,279.3870362522092,282.6551098770053,287.09929754536887,,,,,,278.5826118867367,278.90372311528074,282.3207166907601,288.83081659839223,297.5278606455892,289.9337547906962,287.81100617055716,,,,,278.73909575015864,277.002945797012,279.36313631850805,282.7113436725711,278.9450153314472,278.70831395103005,281.67933416984783,,,,,288.3456264034939,292.4352195867601,288.6932561936175,282.8852532243727,283.6117956092385,278.4733245796523,285.4970723379288,,,,,276.9765144574519,275.9027613151759,275.38438148354214,279.4912934890494,279.4112713586233,278.9758129268452,,,,,,279.43050168813573,279.46263949631583,288.03497806115905,292.29795392568724,297.1027579273051,,,,,,295.88406902574303,293.20468714215133,294.91012788354675,292.2240846085326,295.6484924947889,289.2200791817134,,,,,275.9834444308226,266.76510595964896,268.30787503669995,268.7127693448208,265.28755053897635,262.0313484663265,,,,,267.94063879874267,273.30847604281973,277.34549999270655,281.72456018232856,291.27275075996243,,,,,,292.90408684066364,292.34356706959767,300.5229271130782,295.471611271459,293.44489789821563,295.05535559086616,,
749,2015-03-08 14:36:44+00:00,196.2514595629997,218.74630156252766,249.15147120606971,284.76284116133286,284.991950274524,280.41072783721535,274.49187530090455,275.09335603912183,272.68254778216453,277.4237512805187,273.48886653421533,278.3714654121447,275.7161083668819,277.700892934718,274.71345531797897,282.71468544656886,280.31190229988874,282.789597810825,283.1477596670016,289.00120410895323,289.2143621496847,288.04813944838924,282.8875751791819,282.5743031477312,279.9443931698985,278.32548328416794,280.60726730106705,280.1079464417915,287.1507010402396,288.6601802405355,289.6165705200491,280.8835743711774,280.3460755279919,277.7571893051234,274.61582661466826,276.45578489187415,270.9957675901664,277.6875014536084,276.3848360374528,279.4455955924995,276.12957152974565,275.9063094348377,272.0127967990183,270.33953954855315,273.2752663417839,275.3218389619794,279.6126769331299,286.9456295331132,287.755006505778,286.58822765268087,277.2867804281721,274.1756141169639,277.8913066494379,273.6542429103613,274.82628926630395,276.623955833854,271.7779625355993,270.6562681964402,267.0548392585949,269.0112641659275,271.1280665889912,268.68890477335793,271.97726346894405,267.7205263618641,266.9026034838738,268.3632361313,271.1302714831095,276.84029087971425,276.85119017074663,277.9501717891521,279.0651837538325,279.21981819516026,281.87848555382953,290.50079416866384,285.506212038134,290.2274315925571,290.9632620757783,291.526710958591,293.31757629028215,288.64780029061285,281.16868538175305,284.0221685223618,282.8709249732122,280.5084787862278,281.7674618119174,282.5640326299541,280.0277697818898,280.8157935728053,272.79449674769853,267.97649171474825,268.67965173345004,261.2187928479381,256.15516628615075,253.41114655679203,254.43900343328335,249.4115498286157,253.94533029318532,252.1767727886379,250.2507903687025,260.4555291030289,262.0205916208389,262.6088577664738,269.370406883863,273.17803159114857,276.6159099366404,289.78227871819627,289.4601865576517,281.0737820478182,285.08109412252236,284.94582455422204,284.3995330516246,281.9840245991964,281.4364206368131,281.5854347533241,275.08693022688,271.6946315422214,276.04355973750637
750,2015-03-15 14:42:50+00:00,189.44668125144537,212.09321362713965,247.50748553605422,274.4547411380772,281.5055296185363,275.5899035273374,276.3707595387669,275.9216532247132,275.05499715388225,275.141635972344,272.68990886508817,277.24584854425,273.1567917307099,276.6372058897421,274.19722302012286,276.97769749403574,276.21706370655187,280.8142198675992,281.3325605631821,285.88488450899575,288.2638539806405,285.8824155808323,283.3068536266859,281.068050915686,275.52627467004356,278.2467615298693,277.72587284393217,278.9678044236588,282.6334290288526,285.315718753362,283.3689022877446,279.58694867342655,278.1003594174089,275.35406518333747,273.5391279521768,272.3691784510281,275.21082155773894,274.24841179196426,273.4583958851158,274.1124567565409,270.6361922389845,271.2039417536683,267.36207267976494,270.380899325186,269.854802294577,278.2029031947081,278.4856508883515,280.6584897246252,286.9772845522335,278.722781629075,275.96589515185906,267.57716922567494,266.9696991942318,266.6849480662517,271.8190210485558,274.8627109437967,272.54012882352765,267.5919837783208,267.2527765506351,266.84160002569143,264.7848093380519,263.5728052568254,264.87512839264224,260.8432354212362,264.346509820246,266.6562240162961,269.16534763201497,270.3572117730319,270.649342036847,279.10166655055735,275.5385701338769,274.1936296115837,277.4362689973155,285.7082509177213,284.18567964368583,290.34234988607693,286.2814033303544,289.94195410875216,287.4130747550959,283.5322827291171,283.45609084513205,274.4829440043768,278.0481652982101,280.81277575343114,272.3577094540882,272.5493132942613,277.0656991698768,272.033234994547,269.2519127194902,263.7776828050633,259.21245456208675,256.6473769435302,249.1981952566065,247.37811022094826,248.46767340051974,247.23356015464302,251.52431429608967,249.48738782282004,249.2820840140029,255.5796191862993,252.87784023439858,262.36339009360915,269.9383533293658,271.74757990556816,281.7768260795427,287.8710642165714,282.18876328145103,283.15632630829975,283.6956661286979,275.032476830586,277.6031211364454,274.8989029459282,273.15371962447176,278.7104676207497,276.2512461293016,268.27260796409917,269.27334985235484
751,2015-03-16 14:36:02+00:00,,,,280.1932690287189,285.99817502042356,281.58262105397733,282.68196194670617,272.15018490479935,270.66317212749277,273.186488721367,270.4016310153605,,,,,275.91935586519963,273.78744906049945,276.6646183241582,277.94601493411534,278.7814639227681,280.5657995941505,281.1635537714055,283.2476505115226,,,,,274.8115070473245,277.2286797911749,281.217646816582,279.6321888965666,277.01315158492315,276.0350405609571,273.03868156032325,,,,,278.8677477550663,280.40762634084183,277.41047887826517,273.5302863485854,269.31321786712414,268.31411486765643,264.3361601349208,,,,,273.1530033493265,264.4786948318875,261.6368883256548,266.29986872081247,267.9403572151825,269.95210201562037,268.37201643646574,,,,267.5300448982875,264.0325168363391,266.999503662175,266.8633767971406,257.39851804354447,259.67388560467316,260.3784487534089,,,,,271.0849079048125,273.66840657253437,278.1979947045537,281.7350929154779,282.4259978251175,281.78614149995747,,,,,270.25661795797953,270.1191627595116,270.9747357542876,275.1825221675104,272.0411920441618,271.0114946418215,271.4419590052478,,,,263.43536526368797,258.08927749069176,259.78057868623426,250.80862597841664,249.12295040363088,253.3459161286942,246.3187196813952,,,,250.3837364516962,251.94946026224392,258.9144993257935,267.08189951348743,273.05143581854577,284.26696686753263,,,,,278.19176174607895,274.3362715868293,279.8646799240069,271.55077660476417,272.29833683598895,268.96181127891305,
752,2015-03-31 14:42:39+00:00,196.86519548546107,216.75936781411573,252.65994984889886,279.34804424407633,288.024937277106,281.4554904689446,281.6921807561106,274.220287558154,274.70695958727316,277.53982492531225,278.13306616700487,278.29372970515135,277.0708201745431,277.66534781714984,281.1377877697297,279.78615698779754,280.93367777234016,284.7630091381192,287.67102863048535,287.94680764640714,,289.53962911452226,286.97188951114765,284.5949251521093,281.9198013989837,281.8023783495751,284.4110120097399,281.94123172520517,286.1765762732555,289.2030413264365,289.06072380626006,282.4071718128873,283.9375645463145,279.11554809621873,279.48170367658486,279.1323781997644,279.010603886847,276.70679005805084,274.9271817812988,278.8004079688686,275.49447452959254,276.7032358605902,271.7763832730592,275.5040041736511,274.2729433839472,280.6713576769355,284.24060931873487,287.1688280625832,290.9512779499456,283.18011687359797,283.7981628975001,276.5109126366251,276.9393010582389,276.8956909082748,276.893272488456,282.06898968640894,273.98617857003416,272.5151245859026,273.06457950793,272.77287263603097,271.88395724957104,268.16041092654564,271.38230319938793,268.7079045259518,270.05390657044853,273.36388335443394,270.9019070784028,277.8438020109879,277.8451918168107,282.84975890668846,280.0522108658375,280.82383604454225,288.2314562755224,289.52615559660296,287.2344686279742,291.1256478819497,289.2921183504566,295.1902211945919,294.7504747383476,291.94080858837344,288.382723278958,282.0349264724473,284.0914813695273,287.6737172433851,282.8876543961969,283.7138633249231,285.164825960994,278.1456735839535,276.6560801484046,266.83564959382346,265.1133221031482,263.41284203499174,255.78943102464427,255.58059278204337,253.91501670232887,253.70958696629026,256.700631303057,254.47496560612674,253.40060442594947,260.3389636811313,262.79020727235877,267.7442269271771,276.32339653678406,279.93754372183133,286.3338768060663,294.9758546953158,291.9430504763195,288.9307101766683,287.5876873143961,285.3616595396989,283.970213787739,284.6910306154273,279.36024633829675,284.01437440292364,281.0366162154789,273.66049183199675,277.8170327608086
753,2015-04-01 14:36:08+00:00,189.98284663804708,207.2856899922555,,,,,268.01326891917233,263.9549211077583,264.4780708968326,272.08654655714923,274.9410014147512,273.24612094265296,272.19772061181266,273.1636460776893,,,,,275.1974196648895,277.8855263213716,279.5378221454514,280.98559954333666,278.31614669565334,276.09899414407096,272.6364348212293,,,,,281.7870980972167,282.0244684740363,274.23876228609157,278.33879385025455,273.36380491256057,269.52483586606013,271.7110782342799,,,,,267.9036509405571,263.7331287863521,261.8126802296681,262.00817996668746,268.88563869082554,272.19568878849526,279.86713726031417,,,,,266.14472286775595,261.69479722639267,265.21017733118975,264.1891138140279,270.53415892724905,267.80903105704783,265.49134539212554,,,,,261.2457797863226,258.96053066130264,257.32996185862305,267.6610590038199,266.51001056879056,268.9526404960021,279.038422630886,,,,278.84116357075743,280.8994309401712,278.6522120651919,282.3533284259566,286.4534699692768,288.0988960941269,285.7341272112556,,,,279.1781850664215,274.8311489148846,276.0498377688436,275.81233439551573,281.22814242480086,276.15355820564133,275.88563007067313,,,,246.6158526997344,239.45038343209367,240.8957030358287,240.17683359792633,248.6878987475981,246.44774893746185,252.70539522303292,,,,259.65067418227846,268.20697531459797,274.2582283931654,287.17151961220486,289.9710249612632,285.1844214789992,283.7177658423792,,,,277.6020032301795,273.2571857465331,269.02081785235714,270.0642406110487,272.749030681676
754,2015-04-08 14:42:24+00:00,,224.5118921471232,255.9165061525713,288.2947447716915,290.67756397482026,285.0630584957747,282.7079499804566,278.4248929295042,,,,,,267.5829179556384,271.7733574947065,273.7012437767722,273.7273264308227,280.63041766436595,283.5350764539456,287.93377490310695,,,,,,273.88043502657393,274.6243366522504,275.0960854990733,281.2692153610583,283.7596957977873,284.6708358178428,279.4604945150676,,,,,278.84595663260865,275.9599787593042,274.98752075002864,280.89773457764466,276.4721056212868,277.32488926690246,276.8242927853251,,,,,278.4080613871824,279.55761350115233,280.19566759783635,272.9371135944784,274.34043511101964,271.95836125422363,270.2076771321989,,,,,266.4733305691247,265.3826232097921,266.58858148210913,268.145159854763,267.95873254596586,270.35441986620066,,,,,,281.2716010402837,277.11815413445447,277.00589167186786,283.66305360198453,285.65524048004653,,,,,,280.66848049150275,275.2594907404654,274.6851142153702,279.7137812270266,275.77977716711706,274.7143198015329,,,,,270.89413140544747,261.8079777295362,260.5756023695584,255.40660175938174,258.1962354056816,251.1439011991515,,,,,255.63057683015165,259.87820615762314,265.1473034367774,268.35727217331754,277.3736724263711,,,,,,280.3542414420671,278.1711092744827,278.82719776761985,275.1338186431211,276.7426133073627,,,
755,2015-04-09 14:36:26+00:00,197.9119825931781,218.47790661102096,255.1607486842089,276.55498009203666,286.55787655332233,282.28951878021957,279.35016134519657,273.5161546958299,276.7513095839724,277.6905529973968,278.13981135320586,278.19605844313503,276.79759782933667,275.9481320506538,280.4118729197565,279.3951344031062,281.490311277438,283.08137527989174,285.5167134757371,286.5940975683754,289.85968626107757,288.30291114505326,285.44217592760725,284.7088498176065,278.1980640032145,282.6876274693441,280.9634092768601,283.6107540919525,283.7055980602504,287.8647493958135,287.6282376977392,281.51654093380705,281.15546662248556,275.6579379978607,278.1622174192469,277.00796405158366,280.18300080020583,276.96002526218115,275.3854841524529,279.1246484352985,274.6509554467812,275.04215916535907,271.5680973835533,271.63613150919014,272.21533197404267,275.7859424841055,283.3491623484975,283.18549490335374,286.4108738105115,284.1282449804012,275.99487760008026,273.69602327228705,272.17539898456033,273.8176001048852,274.4813529347387,277.13353873759513,274.243405635305,267.4850937705425,269.91025188156544,271.8914827182148,268.7274742748828,269.441674434827,270.6551078336723,269.55623792866123,268.91823534238955,269.28114671251836,275.32002177056836,276.85111569784095,272.3111152387028,281.83230775859835,277.9297855102206,276.2867172299669,285.25917947398585,286.84050562636384,289.8899010889106,289.31536211987867,285.4811047911159,293.30702661006046,291.88229701968555,286.78321549684114,287.36901778476215,283.7766926336889,282.5556714697933,282.6326331729616,278.49781000177643,278.5495297532164,284.55155639679805,274.6694297976169,273.2609589476485,271.7352792117946,263.98087200547087,258.8527534406189,257.86478661450576,254.07123716836946,252.07869892208666,254.84672349271074,253.00234124854651,251.28677953645442,253.8903467936606,253.82334988731205,258.76443868021937,265.0640319902358,268.71087873966854,274.0420116094297,284.81084022524385,290.5038306979997,286.09490554598096,288.6441338021426,287.69563495441577,284.76597620457443,281.19020089773903,283.12550730179896,280.37350539888763,276.6162599720398,281.9488546514601,275.52261003023125,277.28485201855784
