,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
201,2016-08-09 15:22:32+00:00,237.93025308158172,218.25404746652848,210.98351652934585,202.56009606503432,191.48867899267816,,171.55763712652143,196.96370027110873,202.72184526699672,213.679075900421,223.21610860255234,212.05081457896316,218.86286401831293,219.39333144610077,232.15417708710498,233.4039986754557,208.10886725170812,205.42182827192207,200.92357709325276,192.46199703017268,201.27846468500994,188.62802594970762,201.72696894103774,211.84826218670622,215.6646110986539,211.75192037640994,213.54661827963392,222.66891913660024,226.3581396952036,231.78349194857046,228.03864031382886,222.83032829400756,212.42742217029786,216.0464861568479,217.05080599024635,206.371270068511,218.1383827378877,222.0823404708587,208.25101456273134,189.52565685162722,168.0891369452563,157.67724788899048
202,2016-09-10 15:22:44+00:00,226.44157036724081,209.09472667678108,201.33557320989817,193.2639261220697,187.62775670217158,186.44970551235713,,157.41891193634822,205.83723000165136,219.27392256328912,227.17261504691479,220.78763550215925,221.30312999045032,227.289255397909,236.45746694117233,233.46930818476108,218.21752026939134,206.47445850718037,195.44335338518897,194.52398836064916,200.86858328705264,201.46752236257637,195.29413139755619,193.19490809559886,201.1501921654918,214.84707044153336,220.59324304016621,223.36251102903262,226.723596009697,228.10076232048866,222.72634340881606,220.46878151767473,216.77478966046925,221.868330328736,225.05017332939326,211.62378970685796,224.71822189308548,231.67163799052287,225.31386045511604,203.43486551835238,189.61780410464675,191.14480385396547
203,2016-09-18 15:25:14+00:00,207.22485966945098,195.1367200413889,190.49991557924844,184.5949956393697,,,170.5516150253888,139.79876336957872,195.35545992739628,213.65853276157426,217.90731075292803,215.45554177660313,215.6093346711607,221.68174636593892,231.0569388028658,227.9745510068459,213.38753340992054,200.28207171718404,192.12388384758844,191.08214229538055,187.83459236599694,188.46740891848825,177.10229721092915,,,,,,,,,208.8935492004286,204.8420485961838,206.32723634192374,212.74580002844354,205.1440044655812,212.7532034747042,222.41662451517712,214.67873710818256,199.28810876128827,186.09844175958864,189.39080072651436
204,2016-09-26 15:22:44+00:00,219.68997935376166,203.67504069995474,199.6495678132708,190.58671562599807,185.34465791291962,184.94995248639827,176.21858897744437,147.10511985787676,193.50952483962342,209.06160886824242,215.29584150382064,209.7361694981124,214.13407690851943,223.20957888797824,224.25421075132573,224.93547053799364,207.97576426791386,199.04969871659424,187.6920219070332,179.97644913638098,184.88492915031568,175.93965752054814,180.84441779462,180.17243645660713,188.86928857537876,194.76274871285923,197.13709384412934,204.91636622482747,215.2084629047941,215.78958621453882,211.0092935241577,209.7595927001387,211.5513912611278,211.66668137189285,218.69784515398487,209.86928899736037,221.20772817570543,227.61097919075854,216.7756231714986,198.06691617164574,188.91321628602765,185.0348730241586
205,2016-10-28 15:22:52+00:00,223.37465622134653,211.15457213465243,203.65998466621755,187.635101425319,197.86095902897202,202.9995366553037,200.93241997013396,206.93528960090185,212.2916927968316,227.1257768123296,235.83153910645427,232.02222374776676,232.8912002049415,237.32012911031254,246.40406033558972,240.18622943632994,224.2177966554018,211.1732202343648,198.99854373882934,193.35907922229026,189.52441921042742,192.07232262376485,196.43736418166444,201.12353816733565,195.56111514849007,203.45890873089664,212.64445255417488,212.92765039186688,215.84757331629564,222.41469016029777,214.50721121788996,210.96524838059827,214.05411551297823,219.23480409914757,219.95269536813794,213.14042159465606,231.71632497041224,233.25780468078767,226.12821491221862,215.89202714822719,198.49542572302562,204.48460423400113
206,2016-11-05 15:25:08+00:00,223.6101363274545,214.43079996262063,203.33247732782834,170.30024153882843,191.32574063249797,,,199.6677372505066,201.5624078792597,218.71071359622132,222.12038327005772,217.0024133256149,216.11763655747416,224.09144002451927,233.28651254884164,233.87027183871655,218.100887841365,204.9162814717837,192.66217867386715,187.60651402071372,179.82093877685372,187.58884500023706,181.8254269967675,189.4000808628372,177.11136508757858,,,,,,,,,,,,,,220.38229582064304,206.1679341631171,197.14143103077507,202.9667827990263
207,2016-11-13 15:22:50+00:00,226.50810375642942,217.2793829254366,212.95870919674638,191.1168238124934,201.66738594585595,208.62867068905618,203.82621334079653,207.24080369565814,214.45509765481367,226.74379937205094,232.49673256741966,229.41304115714303,229.12564756481015,240.9971086985824,244.62556554294682,244.37673695708293,225.06492368704423,212.87864479991526,205.1663100833016,204.47624239885036,192.85060014762925,196.3151535206746,196.5836191091664,199.34941394249626,208.71303273807234,203.4999429822768,211.24579817397006,218.07522044605753,227.3180634403022,220.64910129884342,219.12157780720327,216.53987845334208,215.3487221293004,216.0335288032419,214.93121217845317,211.1812798235141,218.40068306799557,226.5568843344519,224.2868450464765,213.74507230880553,212.50088099131221,215.95428569495277
208,2016-11-21 15:25:02+00:00,242.25438676843964,226.47533493490374,218.4349188615608,188.72487162157896,206.2300054700026,211.78111921690004,213.26611821059942,210.64551190485378,214.32762940033842,214.73125415162872,,,,239.38705484345985,247.1976859363192,244.34939869211863,229.23971852780102,210.77270821240296,204.6277198765329,194.1009213342474,200.14209491147872,196.74328855462286,210.5338825897933,211.3284106097889,222.1445108556923,213.5770802557055,216.7144421787041,232.30047261046275,237.46617457747888,231.23720460367542,223.54357273698815,215.79491023094025,212.10228414239023,211.11481108383077,205.75828975783097,195.4206174267634,204.50105129053225,213.40208153558055,205.25193784923778,199.77640374645227,,
209,2016-11-29 15:22:51+00:00,226.66999573637528,216.7299825670414,214.10948909697245,198.15091222759955,199.47229785922357,202.12439225017965,199.66569359321008,201.0616313846515,211.83687550761684,220.4724452600652,225.34911838670178,222.74533464133233,225.31554455193753,236.9722513570381,238.56532460657144,239.2678892197152,216.85286765848673,210.06410337233373,198.24129930803812,195.7699845071427,193.82400449237227,199.4508789414097,203.26706526965367,205.15803715491717,215.47279764646592,209.66271696286347,212.83829390727692,218.726260558649,224.98571698049653,226.4064847366587,221.24263861559214,207.7107754162104,211.10678109157593,215.4486370917249,210.08658067495386,198.78811914166204,206.71999337135773,213.39167563950042,208.59970732368714,196.58065284346074,186.02424087055755,183.71484417038835
210,2016-12-07 15:24:59+00:00,236.94946514880107,228.1914369938012,214.2286094064183,,206.50827919092686,205.84610973513406,205.51491376563834,208.62718909328282,214.32290722462994,,,,230.33542263507277,237.29474083428346,241.92785857486243,240.4706550999556,224.59961496659076,213.24673318968837,207.91511782332609,200.86366888366487,202.1973555776441,204.35357489878368,208.93642607787743,213.93433814518707,219.72182650760655,220.65456739668562,219.95634677821246,223.60942395143417,231.26474960498896,229.90648035496247,219.97040493194237,225.7811919761824,217.93295082904282,223.35073958698004,215.92912456143756,208.1793976802381,210.6581501013983,222.06973184799668,205.06056281994464,,,
211,2017-02-25 15:24:34+00:00,218.18874706101911,205.24234467234962,198.75783713599085,,,179.03659408839567,196.97618964745942,192.7915706626802,195.79776245426683,209.92173602809115,213.7630253130516,212.8205625763145,216.31387332378304,218.5954012778263,227.0253799609121,230.40824368705086,211.856659282589,190.7806041986831,180.92038619286973,,,,,,,199.72067559429007,201.91902278276223,208.30177450529726,204.61386340830003,207.63840219322557,,,,,,,,209.99592993523467,202.97312517569733,,,
212,2017-03-05 15:22:20+00:00,244.84152686205363,224.3987264949836,211.21133532475224,211.2181933155235,201.9112593561452,,199.61412170000798,203.57900242616813,206.77910128130577,220.7116178179783,219.3216582049192,218.95239115815798,215.6778299557049,226.11482941665395,231.3471801733146,225.23108621575676,217.81014503390819,201.53590768108833,180.81123734220935,196.24421695856404,198.5262419088807,196.94153596296215,202.80612814451996,201.9844620600518,203.6689164940177,208.63004821554608,216.28010548168572,216.38993439427975,223.17152939144242,227.15216581081813,221.4314670889419,213.8251814599847,212.66236942003638,214.9571150214626,216.32058743473087,202.56244921202443,212.1528201925088,215.4455047071832,220.09530594251805,200.46081799297704,180.43922509185532,180.13770791327053
213,2017-03-13 15:24:40+00:00,,,,,,,,,,219.88274917446387,220.7583055504493,217.85529272247905,215.00464124628286,,,,,186.21733491898019,186.18577754806944,186.10752477174697,180.86670499155326,183.98326334333348,189.8576295923704,192.74370750705512,192.85126223007398,200.49744303708667,196.1015166135572,208.4979215629711,210.94319655870865,210.62863808578393,202.2014929473183,202.79400389309225,204.50698954672953,195.3415716921598,201.1324080455173,196.15850486560163,203.68133277272875,214.83987869870876,210.45251210101878,197.29194315247082,186.80384714795943,184.96719505784748
214,2017-03-21 15:22:09+00:00,,,,,109.83396054797473,132.50205542998248,176.65247095396867,,,213.09714124857584,228.00982206322806,217.95733889999266,218.7686573128766,214.5554222778589,223.74347584248164,223.02087395598923,204.01003497059543,189.57339016655274,192.10574687384192,190.35253501938706,191.96875978583623,193.9425580199913,199.67742853803415,201.57344430772693,203.27408476050306,204.5449081980832,206.78292676440253,212.33852775035493,216.81784262446305,217.84343004790625,213.0630790550844,211.96773106478142,200.59348003284268,211.65768671807757,214.00927471129856,205.26849709209935,214.40386227435295,222.9560081759452,220.18436602060112,207.01749191722482,195.0408000267331,193.02103491068863
215,2017-03-29 15:24:45+00:00,219.94233508810206,209.1643744969876,208.27879069284225,,118.89746148319222,159.3161993827141,160.72847394481593,164.3697279348644,188.59682730168285,211.69549531807826,224.58908901592915,222.19121428156524,216.2059750477375,221.59170378896562,225.13161297714015,229.58182575924727,210.04318717329568,191.88429593704956,184.76992429821843,182.98978325029654,,,,,,202.79878802034565,202.5641522948876,207.357683555433,214.2611555488599,217.3242886493828,212.70386249332083,204.32946762131968,199.75326532764927,208.14049451093942,209.82630038235672,205.41757705653902,219.11205889459035,223.64421276671433,224.0556543725,211.99711408448366,197.68441609249203,193.96781230967912
216,2017-04-06 15:22:03+00:00,234.23055691939666,219.2263377190503,215.39031458823402,198.25717513948987,119.56748517173776,191.10075202829685,169.12912318646536,167.23061735504115,189.70109083114164,224.92702991232835,235.29749279882043,229.74779800757685,224.75348994987112,222.95783095551667,232.83578075408377,232.1613811919297,215.33740610569637,207.08816169997766,196.14287352468605,193.00834762741889,190.75141868700285,198.6861937925257,201.68139193760774,207.36509881848147,211.3846313876763,211.18723830634787,210.47158732655572,214.10188513004684,222.32929085484204,219.47114853872466,221.682493476685,216.5935789766862,211.94295411733054,222.2199780826464,218.52800935827293,211.36607573066772,224.89756119576495,228.42784340136808,223.12940592596263,210.43545685422202,196.95254292040352,193.86572189420758
217,2017-04-14 15:24:51+00:00,232.2078975670298,212.9277869091253,,203.19914224522614,123.01697010269508,202.3426348424363,169.13862136455586,154.51530517367732,185.5190295049416,228.55962309996923,237.27903415586226,228.98032483415892,221.99204774446707,220.95082640188366,218.62992200735454,215.74902049293678,,,,,,,202.910722437087,208.99704967879416,213.25205741081254,209.4776977449995,212.9472673205781,214.17775064166057,220.87722771130188,220.7243451172634,215.68106134865778,216.3106745184992,211.0501138402177,214.51960745405233,214.7080088578789,211.46463543402425,219.94438830887134,221.8322419640359,222.69739878752523,204.37625164549848,191.76286456935136,186.47000660144505
218,2017-04-22 15:21:53+00:00,234.37626646100134,218.90578260698797,218.90469613916406,227.34421210211212,124.15091616999628,198.22578567567774,175.94133426605063,156.44639390049431,186.12103602274965,238.60073857594526,246.07223648686733,234.58717201177302,226.0628048652349,217.5590813602261,223.57314146595417,229.5928330659093,220.15008777062405,209.9219520839329,200.8316658192621,203.5243445429152,198.92200488304692,204.82040192772143,203.86726333617057,205.08323769812742,209.61689715401346,210.4015142059679,214.43262825825315,221.4820431799097,227.84959266515372,225.08757233202695,223.5724008366174,212.7586637810476,216.0746747807759,219.01099673828898,215.04024328557497,210.77721504629605,224.09353304191228,228.33020887673848,222.89949216526534,202.7239969593684,189.4086468496582,178.8753513556469
219,2017-04-30 15:24:57+00:00,,,,,105.09495336182663,,,,,,,,,,,,,180.40040659917878,161.99973236343638,,188.46540157054142,182.0684992824408,187.50745675013593,194.54611369496982,203.4120858461665,,,,,,,,,,,195.24717682339622,206.4034292826924,213.51650505610127,205.45900808516225,,,
220,2017-06-25 15:22:16+00:00,263.46904767831063,258.22877353362003,,,,,,,,,,,,,,,,199.6416639903741,187.79014534919997,193.8231657994154,189.96212251048772,189.32903692294795,195.5497834015331,201.18993459444252,198.88823314442132,201.8619773441118,199.8025286044944,207.22800618598728,212.03411110536902,214.55396857694953,213.33422016556366,208.9369814403974,206.90782058982506,209.88892060567764,210.8896822277867,210.6664001021114,225.30692039380847,235.10113723317124,230.60470523439767,222.21252907133518,209.44244325245862,215.85750951207385
221,2017-10-23 15:25:09+00:00,279.32218169679817,265.679512760992,268.3066624453695,267.6450336847282,252.48710895057474,,,,194.20394973016255,214.73644510793926,228.70532195442118,215.91411717451194,203.7534908948501,195.168725801814,192.6627592099271,,,,,,,,,,,167.95848458396242,175.4112771741298,,,,,,,,,,,242.76310958950967,240.04088123554516,234.95070064381912,232.1033232458966,244.353325397142
