,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
121,2006-05-26 15:14:46+00:00,212.66392895437022,198.67588068839507,194.93107270684425,192.57150292241738,189.71089128020978,,,184.4219574366381,204.07377035592754,221.039716939112,227.07080205640716,216.37218565433642,214.53165737677594,211.05880300702128,223.83103300293897,210.73212494727366,197.4781881159184,187.0208017533377,182.88166710712076,177.45828666817602,177.0722156673079,181.86557668051714,186.47250095634888,188.86477867801887,192.81268218081536,193.12506564308444,190.8521874036739,194.40425599627764,200.22932310797847,203.89251813820067,199.54716396261188,202.4023041561453,200.3583729176076,203.9838153364126,205.32777209330138,202.53653736936542,216.39337218065705,229.83217903629892,234.67545789785237,230.92958304819734,228.426901801437,236.52462390380697
122,2006-06-27 15:15:17+00:00,,,,,,,,,,,,,,,,,,,,,,,150.83171065112413,171.54227756558177,180.16693461737898,190.83304034748707,,,,,,,,212.06560566022637,215.15185228175042,210.64775894155196,222.22919328651818,,,,,
123,2006-10-09 15:11:53+00:00,221.1388451991408,206.53437859924452,174.88143334848078,,,188.38255579281352,189.27280589016272,195.9699533184894,200.40840840901535,216.39563374918964,221.9876739494594,221.02718884989812,223.66429497888825,232.849830178001,239.04725861019583,237.0475989143231,217.67560371573978,198.79896826715998,189.58910084224192,187.50562882561792,183.4429563088047,,,,,,,,220.104067166755,223.6068766453197,223.7287715076107,225.6151492783526,224.92775075898314,228.1859427031755,231.67739557748564,230.4037257484873,251.4629293915256,257.80906669758417,257.3463513497561,243.1045007176034,230.18717791760687,226.16199518749653
124,2006-11-18 15:16:58+00:00,,,189.99688211594503,187.76265832885224,179.50934899842417,182.61227362394172,182.7404925566858,188.46562392737084,192.30733189093394,200.84352242362363,194.95233915743106,188.32402261103232,203.3404303565963,208.37106457316474,,194.74094180872584,180.63705210491744,175.46913618391525,158.28198860565962,165.89842274957243,159.5746203897366,176.28376370315047,175.8858750888396,177.23347320969424,168.28509372408988,175.52563922340866,185.59967720580124,184.9462542835105,186.77299951693374,201.9810057690642,195.57583603260997,193.76563727126268,192.1422564775218,198.70186731138256,197.0955895348045,204.83854320244492,222.8441080815428,227.62733853721838,230.9548233094401,229.63503402338273,232.08011390635903,238.62823727115165
125,2007-01-21 15:17:26+00:00,231.52106315130715,216.03969377188477,206.67889134541747,202.93237713074893,203.2954963724714,206.09212010855282,204.58840346285024,202.93112770815566,211.5145031910649,223.55458557862994,226.1005612727319,215.33157511906188,217.76641770888,224.68179611379105,229.67349459505584,232.70376269909093,214.65802052063634,203.82675076758892,197.89156007334728,189.6884480099512,193.6313637029477,193.22119710582243,201.99443506363008,207.0614153303525,215.37644891282082,211.7471198961381,220.51813590551427,221.95340630816622,233.30930399032485,233.04348787961192,222.60710349719986,221.0947960012753,213.31141612565875,218.2655506292702,216.37315633124663,217.83005737262752,227.91858615936425,240.80587993388193,245.8747299457441,239.70766500431156,242.82205093004598,242.56643801208585
126,2007-02-22 15:17:29+00:00,228.1878156344153,209.3773629896154,203.2897257840097,198.79058167019605,191.85630108135592,198.74801485316635,184.3518892269353,191.0325292063977,191.21410004972083,208.1029707135276,212.4738960538632,213.251743551543,205.49316755906182,217.71177132797033,224.1918284485668,219.35335278949094,209.8331637350043,205.25684324811937,199.434631944991,190.1007413032498,194.4437937402725,199.5176442683591,204.60426788216287,211.52104852005147,217.9920386484048,218.00908055497192,220.13151138940893,217.35522269011923,217.4798976818828,222.74072485936176,215.39681857137492,202.96568650555457,198.48368537330276,204.51222242325164,206.79395041904704,206.2320249509654,229.73454832539815,235.37207731050572,236.92076996927557,231.5396190564494,231.4409957301621,240.88274509387782
127,2007-03-26 15:17:24+00:00,212.95611256110266,200.55262941436294,195.65092634590962,177.91345602816594,188.55897755230671,179.97525391127817,178.0949713304667,179.7395518670184,194.16139386708437,199.71911309105525,209.08467389192202,198.09409580714345,204.3190046747159,209.7186938864558,197.97347107915493,194.16503396053318,196.77261740663985,191.14014989255264,178.17066694934144,174.81303543582197,175.8496299068838,177.97704379391087,185.9870750275261,195.4994300647103,194.52831145142886,195.11118109723392,195.19565798858486,200.6861816357927,203.32762073111675,204.08799235738712,203.93118569639512,193.83953133236452,198.8500098334692,204.24555992534036,203.18611433998882,205.07620991747348,222.5040853674331,229.11612574582125,233.154340521447,224.7143717699644,219.84644618682603,237.83363985462194
128,2007-04-11 15:17:19+00:00,214.39832566167425,197.61358365233093,176.27702679947197,182.84420876230132,182.01322857332417,180.2992832038238,178.67311145679636,177.23193279926895,180.40223876374571,202.52613925861408,213.71293303752358,203.99262617724855,194.55706440313674,203.13046815645276,218.36810350881322,210.02649782008032,183.7315709423152,173.25611706390626,180.4389520927985,174.06119609522375,178.07360349745417,183.79618129102528,186.36497556722412,183.30361712815403,188.11168938510224,189.08121289399583,191.89461996798877,193.22046921116922,201.37919505071648,203.36071322305412,196.2706256923331,200.25512004644997,202.9623004092685,203.63573234984585,209.93015627624925,205.05746212391483,223.57737924349226,235.9232846254115,240.50522605560838,238.25600938081163,234.06264969379126,
129,2007-04-27 15:17:13+00:00,227.0954221080303,212.96397441959152,179.7945617553703,202.4948605273829,201.0610621496304,203.35886298749074,196.38121615063102,195.89750882635792,199.1271402586435,211.65758213120293,215.3430502043304,206.43788971899332,204.78719357153534,208.74475799639478,215.5549836897879,212.09760201905488,196.50668640785233,184.01802883074228,177.34475398221824,172.77837939685506,173.58716314240806,181.45946011603505,187.56233844894803,191.16016705672672,194.93400152545277,197.22974287149447,196.5101973636809,196.1120399958786,184.64054893877073,187.168273399499,188.64714324225832,192.8464810246706,191.32484307991848,198.89910108076236,204.8356249828759,205.97972063951227,225.85630380322408,229.01015095600633,235.13974476315352,234.20766320817648,226.00938982246498,246.8018012777518
130,2007-05-13 15:17:03+00:00,227.22808953696264,213.64639612406,174.1789994513965,197.77309838427345,195.2110468752474,187.11331929236735,185.81067409970302,188.11656582864705,193.82777430106648,212.0197579719554,216.0921311449925,211.95092037855125,221.4546180994273,216.04778178409148,220.86362387014697,216.04627928859767,202.99216601126318,190.63106481675072,185.22538287380434,186.00958018228613,179.13804386231885,187.64626940018684,191.47087721518716,194.82562093385266,195.7408536186888,197.76386063487178,197.53937392568892,202.1573465859821,205.4640940166084,205.6253416700365,199.8472335518677,197.179063714652,195.37856138675235,204.57887869654064,209.740239056588,210.24947163043663,232.24767835430515,240.08225512798447,244.37987917582927,240.25827328884864,239.81751142816262,250.3511535036195
131,2007-12-31 15:12:51+00:00,220.55370711489581,209.6390538556101,174.03558754284967,189.78142304660477,183.16380585325584,185.72822213757536,190.2507724611886,186.68766915367303,193.1714470684127,200.69134133430617,,,,,219.07929486747656,218.23807558082876,208.57795324867823,203.28927515335914,194.37524519258528,195.07246547968475,192.91381718587,190.44005272701216,194.09609414466271,202.25402866791575,206.9604704504863,208.1150570205067,215.76897116468007,218.18926218698422,223.10721216079793,223.8368351925752,217.32440601252722,211.50093157061252,208.8593600023823,217.33472582364064,225.71274229879225,230.74264840848474,247.8549599057247,257.98259084674083,264.3160465778184,264.0200131727914,274.70440981335986,285.04175702951846
132,2008-04-29 15:11:27+00:00,226.9686447409381,206.78988270866662,193.07849640689014,188.6600072155366,180.1250520089777,178.27646781316753,180.0450677964243,181.17537392970166,194.30813748036297,207.79309762494682,205.65010391151083,196.41976190883491,193.21812136004672,208.374093908184,224.3107619435709,220.69312609359258,209.21002615950786,189.9108394051433,185.935111856691,179.73593696001984,181.18991507676628,174.79537960688157,183.08289225900467,182.1327922770227,189.36986558365498,184.09920817681285,189.13178145133773,194.3920092625996,201.6349192509353,201.30066107676515,191.33105318210352,191.6184808610081,198.8321551606185,198.12282535267155,203.7666873662023,209.6132068291689,237.10241919202514,249.31220414764186,255.90144505352742,247.04849626264541,249.09850432140666,241.64167870170976
133,2008-05-07 15:12:33+00:00,221.08428331495335,,,188.47007096766015,184.10019673274422,182.31872442979756,182.28275461109754,187.18707798573837,193.75882814651675,206.22535820530823,203.57746327227483,203.1370819862535,204.10808577622606,210.68535162100295,,,,,,,,180.97268587460013,184.5937580154813,189.63179326909744,187.87600174401416,194.4276725799503,190.94452870150562,195.018095807541,197.84235069748178,203.24635870069676,193.25247769764968,193.45228951180127,197.17997351785658,202.2119174873638,212.04162568811302,215.82985048032114,236.620932827478,255.4964500033493,257.9464397850578,252.37604603036365,245.42444689883348,245.75481383895107
134,2008-06-16 15:10:09+00:00,218.15683307958045,199.2087315158593,183.22499761694152,194.013448876979,183.70355405535514,180.0306527729895,186.05409951903542,185.98765937658445,191.45896984419403,205.78761300380495,206.23902358805043,206.31858535491884,197.49977948060408,205.64469951167555,213.2355921936691,215.73361303140607,194.4340892728697,185.42665159985523,186.96447908708592,180.75312372314963,178.89933402278314,176.98051772805053,180.1081866307334,183.44245576798838,187.30404261864336,182.85628463370676,188.80136309219267,194.8771844934125,193.5108210907192,194.71984943413503,201.86930470581456,201.26478703083018,207.14240052900124,209.86892461620855,224.154406899695,228.5443634949087,240.63907483756975,252.78349760624764,260.69941405354916,252.43958266585133,256.49705254082346,256.77091110733204
135,2008-12-17 15:12:01+00:00,231.50448832919724,213.9233622899475,201.88422330847987,206.37766061845372,200.49251230837154,205.11688747069914,193.20830711573822,,,,228.17576517985577,222.5443972534189,225.73775862894965,232.80992719572924,241.8064450316104,234.2992746916501,219.20416041924005,210.0774804664274,204.0619870375785,203.55270423723297,202.20314737597448,207.25827370543374,212.56112191532114,218.40513094052704,225.64303176550783,224.23331421669263,232.78742681027765,231.38190672146044,241.61512895051075,238.45454637375934,231.21141775432773,225.64200717898746,223.69723803804715,235.02338839839368,238.62570660254522,236.39977384968955,,,,,,
136,2009-04-24 15:12:53+00:00,,207.86004538184204,191.24402151136562,193.02724271188936,185.76900256868896,177.56320326286,176.5189777255373,178.68017600115618,189.57603540261135,201.32028465293968,208.9589171168212,,,,,218.31977656890194,203.47527180920534,187.73541779574634,186.34308177754832,180.25517748500084,182.54500569025305,186.20476399329164,189.86368323803495,194.670865258748,198.2663547411788,198.4331973477199,195.25649142211893,203.93836252603427,213.4974423639851,212.4953483706826,207.44956565344714,206.69233772917235,210.6131293312019,215.22651854962237,226.84487892387364,226.15397715101486,243.49024246960659,258.82778081937573,263.9569054992654,257.3152215973318,247.8321988003525,252.64082273075343
137,2009-05-26 15:12:57+00:00,220.52762912753195,207.2068498584703,213.2297249725408,195.17157944119845,171.61727036367458,,,,,213.8289861878717,225.40711739772985,255.5495845008926,203.78274842143537,,,218.56702197709097,206.44186527989407,192.59939677129677,185.0707637708669,178.9659190267844,182.70236257571642,180.08762799823748,184.9900559415792,182.6627093003704,192.51407389403852,190.956416030577,187.1651040167497,,,,,,,,,,,,261.2547350987311,253.10275387604082,259.42668974200956,266.2388137456147
138,2009-06-11 15:12:56+00:00,206.0221830489527,195.7991743577901,177.5966821135317,186.3379136787701,178.47508249976394,178.8128576744565,177.0492067715038,,,,204.43239083949788,207.941540905661,210.97227781641686,217.35341507890587,223.48483108661657,217.7169991803486,205.8170066189715,194.1373904527295,186.151054429697,180.85194242033015,178.37646473267887,180.59813885548687,185.66788726008153,185.99556331397304,191.07141276935772,195.86891279586666,193.47864373563675,198.99201210734466,204.40215791392552,206.96373163198683,205.17781440651456,196.96285741204053,200.88493726081447,202.4913451492561,214.66349057466988,218.4474928021184,251.74935617855974,,,,,
139,2010-01-21 15:14:07+00:00,,184.40655743609352,211.3977698494087,197.79317733140653,183.55857676464422,184.56669370250984,190.6771335816846,189.77225281179017,197.00396369596805,209.6532636757319,216.83806579325548,209.99215779767732,210.54711363817214,,,,,201.62925817672254,193.66338366625655,188.13527812939265,188.7492271431731,191.48566918925354,188.53472494146573,205.1073520847117,205.41458510415453,224.8089763529128,221.78668900942188,232.32234950144286,237.21861131405228,238.36857552113852,221.4727410438226,216.6585117337379,216.13771290835012,213.17084993848158,211.85214654270098,210.55836161504772,223.0742744914457,243.88828366004938,242.00418458710448,245.92091689650698,250.53632744409975,267.43751174127556
140,2010-01-29 15:13:22+00:00,241.18561307420353,221.76514315798096,222.05956835540982,206.53152894523458,194.21301639884464,193.21106431398388,187.3803418711957,177.5982349853017,185.77045779869337,199.46334084577677,205.70814913410996,209.45766724316903,208.91435499358224,220.00326304597246,227.14253469628545,224.82804469980945,213.4420066728899,206.06586876108742,206.38446810549814,204.07769007639237,206.11754495378133,206.79289877705924,224.24448409345104,230.6007831186261,243.6244912379425,230.26626329029497,230.43918381486677,236.8157109027057,237.81925371832259,243.47472460701056,227.319473474863,217.0166471596527,208.736963775295,207.34535182264713,201.33745897323553,188.50861675741163,204.31503817550515,217.4857798603689,228.41987189531773,222.72274852779526,223.59233156764822,228.9875147122636
