,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
1361,2024-11-04 18:22:39+00:00,202.83767799422395,209.3973914446464,203.4040534397161,196.58044148796722,199.21597159057183,203.6962077976095,205.14760314748236,208.73677423748563,210.1821501940613,213.5164109691956,213.63645802658223,217.36270797943683,219.29865165053354,220.52982941205823,218.33312735979715,221.61615718232667,215.13351394706456,210.09060238819478,205.2296175945059,201.9229823535983,200.10639981188393,200.46112211152047,194.2597185241618,192.59617956511428,196.73563003079204,197.27682273124424,203.81682513942093,201.31974661146975,193.51194445970307,193.3054686660748,187.14628123983618,186.3420882997499,191.8144497339336,187.38917249394348,189.0679120503588,191.62060608811595,191.17022690466803,192.15645163591276,206.2478455180441,213.76428850120135,217.69939542023604,202.34997772129677,202.3537983314436,199.56195751963736,201.4176667904776,196.32824283206233,203.13663472654684,210.48481358006276,207.96050677535024,202.19428535947787,192.31495637127202,189.1200182213853,191.82556254151132,185.0519893236393,177.1611422926072,173.98249622512938,184.6560563892226,207.34698104556776,221.5701728626716,241.86347768431267,254.27901094394554,267.539947522093,267.11787511590626,263.640612436077,274.56839758296866,274.7014532853426,279.4143031104763,279.81064573520325,280.6160667758899,,,,
1362,2024-11-12 18:22:32+00:00,207.0570583886935,208.41463843644854,206.34372810845412,200.509471263644,201.29766254004326,207.17956412365155,209.18471843364634,212.78213481843525,217.82702545854048,214.9375100756058,219.20860151802447,217.5107601500044,220.89477936551438,223.5234541865653,220.4985057251792,219.8271899887972,220.5058013869039,217.1333206009855,203.23345090508505,202.46839882839296,200.3001984601374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,2024-11-19 18:28:49+00:00,198.94811433342582,198.12902519905182,212.02925228449084,198.67849347284772,199.4065523343608,201.51457692422386,204.58101251801915,207.92219629916613,210.3023571402922,215.99141340741738,211.83620193154795,218.40619341036052,222.52271842407407,221.83694958338154,217.09424690419755,212.66895458894732,211.65042203026937,207.16062665350066,200.95345660713565,199.51307951798543,201.78478197157412,198.55351802974465,196.16902363718015,194.42330340395856,196.04958030685984,195.47665281243883,201.91085551189263,196.85566952188685,192.9994262714615,186.05468747741537,188.73422650224757,179.69078971948213,188.37728449581354,190.58542257112012,189.4445876765727,181.9852337630108,,190.92073320843963,198.50589716805518,202.09401428810907,203.24934749185223,199.0545754253386,198.2240398603461,200.56464475230445,197.61797170086894,195.83937531856313,198.93720275273324,206.3506604793932,204.72796533311296,195.9245591952527,185.04665879100085,183.76451563765755,183.25928646362644,180.76539240746882,172.69495624714565,174.7759866621495,186.2856096643999,205.64719950016578,218.96807381102704,232.1107863455248,245.39215487422862,253.40235751391594,257.15854385974444,256.45121435326655,259.1234767362284,267.4819116120153,272.1789142297107,280.96040463779383,269.82915567173137,268.92861961699407,,261.3123750919084,248.43312554740567
1364,2024-11-20 18:22:45+00:00,213.1622330785061,212.70606767101626,212.8926884626351,205.4860920055208,203.8836679630786,205.4705141190518,215.3673238521748,216.35803322664438,218.69238206478352,214.68472786010838,218.1851310092513,226.81602385542817,226.3018003929316,218.6977430449094,223.80610269203828,225.58074320350997,218.63785592763173,216.02395256497064,206.37435864284052,203.0942041757527,204.85514803505896,205.60368946980626,202.81380752785958,203.49702995799055,201.71495984742535,199.2584034940772,202.58373579575087,198.27966745337898,193.38798621016275,200.95497669104833,198.1167624514174,190.79153939591555,191.6750801316621,188.99560327099297,197.99091553395382,191.76678503464362,195.14850378068584,197.24120080409645,202.35999696067697,215.31298037526346,209.52976176783204,206.03399832342006,204.53228477617273,210.24347420956934,201.4642003903492,201.71220567656812,210.5037564481641,213.93222032857912,209.9000306059157,201.11823602259494,191.9741794905801,184.32708756330433,189.23416068531688,182.49359420757582,179.91981854952127,181.71273405658917,197.04162000042308,212.19297409141203,226.03840056608445,237.7665880024874,255.49944563754943,262.22836633696465,264.21084550018213,267.4444059100814,266.45404693376923,273.9280170885268,279.1378728744028,280.61085809774016,284.89275575873125,271.4713115520989,276.16492077083416,269.8134112617367,249.9302491215557
1365,2024-11-28 18:22:45+00:00,207.11196605066007,211.33580116401689,206.53813083369354,203.77366182297268,203.0665582280544,202.08541383077687,210.04118624292735,209.011146516732,214.52479234592153,215.65558243444843,219.70384077325352,221.1417463205357,218.95980165228767,225.27582942898985,223.81826265976267,218.6520686483265,217.84896897792623,211.45824802525496,206.2853386501674,203.43424088633537,201.3617472526972,201.64805056476618,195.165452557795,198.1202705141739,197.67282659204145,193.74788586964902,204.50428474510483,201.82699323178872,193.69832772878465,190.3361857486881,189.05058074179843,193.7699029092962,187.19192795704134,191.3169386378256,195.13209869238526,193.19280059619587,197.6914397458113,195.36429463601738,200.79649909349968,209.7330185274047,207.38030251434836,199.6803357518779,201.16689511640126,204.38279046761284,202.93666069096594,202.55103119174353,207.29305418083626,214.26375650109037,210.38647915046243,199.4082169396683,193.06287940193187,186.40465227007806,187.1699214960867,183.18725556461123,178.45476376159093,183.92934781162697,191.64338380889447,205.79329418447986,225.29890944889667,235.76359470337775,246.78060442318872,255.9508668614615,264.3661174498534,262.4026472604951,267.7182986477373,268.98180738014787,271.56293539255915,269.99979545092725,273.893017169376,267.2680991097805,261.3324777657647,252.94501444971218,234.6535551357349
1366,2024-12-13 18:28:27+00:00,208.52007406556476,206.62104143955412,200.77244325185706,199.67680100950798,199.1526344838626,197.12922218798437,205.1345709835138,207.94263523372257,213.0592961970047,217.71125167064793,216.0407098518902,219.9997975251903,220.39944073306248,220.43733796540704,219.29124007430133,219.57131333528625,217.53316104982653,210.85757036474587,204.8764136943344,201.65984447110205,199.14061441428458,197.70312988542722,194.10672191071197,195.97639522685807,197.8444216700871,196.63261072564865,196.52239007253857,201.5626804519332,190.2706172594527,190.55491042237867,190.83084195731416,183.669822265703,184.0439273535515,188.13736109416865,192.36730473188194,190.7397217732783,190.27055840283228,192.07638447972624,193.6714885452389,202.410427602302,204.15425710786621,197.45859172639598,196.14962464648445,200.6805553865829,198.52780344228958,200.01962982564007,201.64975943824712,211.35212436095057,207.34227741014743,198.14454173915183,186.43830773313724,183.11412852320515,183.64247454662706,179.69480310338406,173.3446116214115,179.2411777177002,187.7738729124951,204.65504362212843,220.77174344166684,234.09271850832252,250.57143146971612,260.0954441926659,260.3301843354912,257.7032082375095,259.6348677757807,257.9343425163024,267.9427286468759,267.0771511150175,267.6644679066896,265.6958350671215,263.1980050286095,250.94439057464896,235.8056550146675
1367,2025-01-06 18:28:24+00:00,200.80698800779135,203.57244315183857,203.46449572550728,199.9794718793629,200.12343285524022,196.1236041350009,201.67651759025725,204.3643313640433,210.20150094565318,211.1048886557488,214.46551569981295,216.2318626199403,216.2991325743208,216.15776249961124,216.52015325472928,213.61689366064826,210.7822716232518,206.37075788815616,202.62480299502548,198.59964709445268,201.75561330109574,195.78801733104743,192.7745961401621,189.64410571509694,194.34979538580063,197.6152520468754,200.95832661048308,196.9141909305209,189.78253681892713,189.31288450157717,185.75618567524884,185.19216181907473,187.1543688674824,191.39342724383354,196.1065450099397,195.61720452950044,194.96423963786688,187.70570462135754,189.0236633815791,195.91400308788468,196.73598295966295,186.16103393005818,200.8454817571518,209.59002946086002,211.34703382041403,213.05106801590543,213.68283682550302,216.22972366732165,205.0344468262127,194.31490537989777,180.5845784681852,176.58356568231878,184.44063775827777,187.15987699538994,183.37820626771784,191.45269883332395,204.09846962189854,215.4267326256518,230.1885798118488,239.23224703657806,241.25327078330534,245.2674163961588,247.51302945716427,237.6802455498203,237.63621380004574,243.38624481946567,249.71977920119556,256.19396333956126,255.33941172711334,251.21828025359716,251.46461015937186,238.42169695752995,229.201317771178
1368,2025-01-06 18:28:48+00:00,200.4507001194831,203.49921671717496,203.35737001112074,199.96142606980757,200.01539401656586,195.78506830842585,201.5732943159231,204.2627506143069,210.1847428868244,211.04060306637334,214.51844125219287,216.17250716673576,216.27080502535918,216.15006628878672,216.38444985604718,213.54625036050507,210.7291821184667,205.73220984861146,202.60245342149415,198.55075349008925,201.36654415968206,195.70391917040246,192.6619623976085,189.42985929367595,194.40511711647133,197.50345443150616,200.904095106701,197.00463639519148,189.4125635685227,188.93681189645434,185.91734360830299,185.3107833033309,186.92544699590064,190.9098823527939,195.79520665438088,195.49172005675067,194.92909003488614,187.71806652571505,189.028291659857,195.54022652366564,196.76351489230615,185.77182066191426,200.6747114547401,209.5205338469146,211.26817266956394,212.9386002539344,213.41542602810614,215.97024375095845,204.98754894806115,194.22134057442292,180.32693800970122,176.3348580095604,184.26575895632274,186.96248753565928,183.41335750127504,191.37402287003994,203.96904470239903,215.2602416127363,230.30126375744928,239.2470312483893,241.29262551248334,245.43438086125926,247.4303000863179,237.901360259792,237.47737928267566,243.4410426310814,249.61965021581125,256.0366455245671,255.31720664769765,250.98164279746237,251.43077125733745,238.33312419469607,229.093037467859
1369,2025-01-14 18:28:31+00:00,212.89779643608483,212.90096834784566,215.84173805028308,211.70148648144578,214.04845433539478,209.02950283950204,219.3344007033743,219.21979859120432,223.46133801701288,219.15227597776936,226.37469991486225,230.48851344788048,229.51886098816541,227.88487707533102,227.0557266518818,228.29712901024075,221.1807576089441,219.37636066818268,214.80184136666176,210.61245714214866,210.74652106720694,205.4041052857094,203.36936627678227,205.13071400805862,207.18943666576385,207.11804030117776,209.75472518412366,216.40901849339383,202.63637544838264,200.631917006657,199.60352520682696,195.89295619600426,204.67296452614008,205.39331410113326,208.3581000795784,210.50180836610932,206.94302656752492,202.1057603019473,201.31177519545844,206.9935573259646,200.6130424038043,197.21691482784695,205.97831879832816,218.72044407083382,212.10174662733627,222.13388665997118,220.09270298762962,222.69021859105365,210.15023645017087,206.30168300177107,195.1420311323762,187.76773329826395,195.56854030402522,196.13630340579428,193.91001688729312,200.51639993312406,212.4138270307219,226.09226144689586,238.8871299492293,252.5199250695695,256.26401489224287,252.60422348584268,254.56197737930975,251.07901009295344,249.8467020573936,251.02289290476733,260.6852923198411,261.8971881221753,257.82997521506786,260.1697293516081,266.57534404703796,258.53937802664444,241.8767354258609
1370,2025-01-14 18:28:54+00:00,212.9196795995112,213.10892808749998,216.5107647809912,211.71225776085248,213.99707198292487,209.05549663347313,219.06664302382984,219.21071294491747,223.35284391524885,219.10231472290823,226.1422005887093,230.49686912995554,229.0586502097567,227.7838020947815,227.04448242378845,228.2471706252134,221.08215924866056,219.4289138139879,214.68764658841465,210.49924390919622,210.7520799440288,205.3988138228008,203.11196291740868,205.1351324873359,206.98705988160881,207.21187257962055,209.9122819847415,216.63312091820106,202.9504433244806,200.82161725137092,199.60120681884146,195.63407159979505,204.66307095947963,205.25146900988798,208.4295952592883,210.44052926900358,206.65030852542674,202.14906949004222,201.26544081214973,206.68989261097948,200.68222765249564,197.1414396954962,205.5580570965674,218.73942151012832,211.85957931745833,222.12697534435034,220.0550279370606,222.8849715927481,210.16486515021788,205.995478320874,194.9037564280392,187.3346231230422,195.3230891687201,196.14824975229874,193.68897052684457,200.53024547939663,212.20541053260263,225.86794468052506,238.74906287838553,252.53340625299413,256.4775292314489,252.8785232295522,254.79001985807608,251.3174479143501,249.76421074775476,250.84486113621648,260.85649699060605,261.5213824141959,257.82423545359995,260.1052758077525,266.53713693587855,258.4675140593895,241.66383300246582
1371,2025-01-15 18:22:38+00:00,212.4206522768135,211.70982165838257,213.47996910138002,213.35488665585007,207.73232889561365,204.82492531783157,211.47383578654458,205.59777470493074,214.5516455133039,218.27301827638783,218.53716011578663,222.52192785535783,226.18776195435592,225.88772073790196,222.8722877550178,218.86027305253603,216.28705936578385,212.52582401842747,208.65454035389155,203.74289156777218,209.7611936041686,200.10890714031623,197.93102960480826,203.73561273953956,191.74286741701798,204.92453307884122,209.16068495890482,210.330375572677,203.71168826939154,204.78211261040875,200.7822768197424,200.69010984809685,198.31313943798975,201.9725540084567,203.9401122840027,209.09022106308888,207.8857242043562,203.14208921127604,201.94985937128652,208.32288283824073,204.89780750522647,199.66805949758032,197.13709124467223,214.5974701369735,217.96640301161042,220.26356593528988,214.654364418692,225.33879653009615,220.2101195715424,206.43183949047796,198.14562036806123,189.236853567825,190.34387316698312,189.47660309315768,186.02865605501825,195.48445085687234,212.61155597234983,227.77541026077031,242.78719347277593,253.68647123600786,256.1773586897145,254.12427627919405,253.63895927918162,244.76357739207484,247.06338476445967,253.98081443591255,263.8559809855671,262.863119174615,262.4252578547869,,,,
1372,2025-01-23 18:22:44+00:00,214.25730974449303,215.5827945514387,215.67063779479696,210.2781708439346,208.12668758925162,208.040515888414,208.3606574366448,217.13144038884653,219.32481878897207,219.57549077709425,222.99800754367482,225.37920895841347,226.93901989109992,227.99027813330247,224.65365510840144,223.94204496589694,219.7587580239864,216.56370900599924,202.97437937361954,205.91159512851644,203.5597666175566,200.52628529458622,201.782558537737,198.44704945532112,196.8986567581602,198.95494484861916,203.6030382907384,200.40517122745078,198.49300645570636,195.34109913501436,192.14453505970874,189.96037140253028,194.1750680137064,199.4754140363382,194.8783489238526,199.66536588242542,199.03530932214196,194.61282762763253,196.127052867338,194.46837855247782,194.0171536325645,188.06695811348357,200.73732403084443,216.5953159927101,220.8905156809357,222.43158667645494,218.36919330051919,223.1630959849888,217.94261821970272,198.84584751232478,190.59294585540513,184.3115420224726,185.0350709631184,190.06446930050197,186.4493502708645,198.86375938768686,217.03129878105793,219.31158593651568,236.6216957592011,242.64894635527997,249.61041528404206,245.18346672473285,249.2676351279088,244.03842404376852,245.13705010961672,245.8421402259573,252.8304977150403,257.1259825038897,251.9578637638246,255.50559142940168,252.68808424500784,239.60508864265935,220.69506020376429
1373,2025-02-15 18:28:31+00:00,198.82878509761528,198.41488642143693,202.2670939007739,201.83975086862975,200.45995076452346,195.61296949557772,204.34922717024506,210.5676234044231,207.04817993363457,213.2510230620175,209.20670957663413,217.6025091379306,219.01632807608513,216.82756950512618,214.3217862368865,211.66854508984073,205.10205515455112,208.45807121230126,201.4539528317522,193.92623190445818,195.94557904529705,194.1025118188164,191.2382750326266,188.11390026345728,185.82738752388647,197.17921080834486,199.51302032302132,195.52278206939096,190.63993523990385,183.6273163151717,196.88466942497644,191.60678994335254,189.7793091927504,189.36233794572553,191.76460107975117,192.82539408644635,188.5781919656927,185.16582542628308,185.3759413683797,193.01362366231186,191.09593373162383,189.0182406352938,192.14973323777625,206.20180432642152,207.28914545974771,204.77578901472594,208.89518176161425,214.73552831829076,205.33124386276347,188.26637611134564,177.62432002689846,171.33370491283523,173.99273134492137,181.21344850337522,181.73387465255132,191.62980799600035,209.65717411006568,219.76173714037355,231.7269144231145,234.26302035446773,233.62191573160055,240.54164785307995,239.60184432327438,235.63427987692225,238.16203090075356,243.71397066269813,247.1684122815465,244.43922379480085,245.06110318201098,241.3054331322689,242.7395899548274,240.31571070512734,230.2081750395404
