dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081,satname
2011-11-15 22:06:58+00:00,364.68666666666667,366.74857142857144,371.5,416.42,,,403.55,394.8366666666667,382.8266666666667,386.5242857142857,383.19,389.6,403.0133333333333,398.14,376.05857142857144,358.8342857142857,340.78857142857146,342.95000000000005,341.38,365.06,,,,,447.30777777777774,431.66857142857145,405.48,405.5366666666667,413.51,407.05,,406.2326086956522,422.92,431.8885714285714,436.3666666666667,438.1985714285714,432.17272727272723,431.9763636363636,423.3676923076923,435.9625641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.40769230769234,319.42272727272723,314.37,,,,,,,,,,L7
2012-02-19 22:07:33+00:00,,,,,,,,,,,,,,,,,,,356.98,345.31,340.72999999999996,370.3071428571428,391.79714285714283,,426.0511111111111,437.3871428571428,424.26,431.6066666666667,439.98,427.78,426.29714285714283,406.6886956521739,439.8,454.8071428571428,425.46666666666664,445.40714285714284,426.0718181818182,422.34090909090907,,434.3864102564103,,,,,,,,,,,,,,,,,,,,,,,,,,,409.31,373.3966666666667,350.02714285714285,331.6033333333333,321.96923076923076,318.77181818181816,324.98999999999995,312.0490476190476,312.96,352.7266666666667,,,,,405.16,,L7
2012-02-26 22:13:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.7411111111111,417.7111111111111,424.4233333333333,,386.8966666666667,378.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-03-29 22:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.5029411764706,403.17555555555555,412.47,383.2729411764706,385.7633333333333,386.55777777777774,403.0777777777778,416.1433333333333,420.6,,402.04,402.41,,335.225,332.09,353.3442857142857,358.9485714285714,390.08,388.22857142857146,386.7,,,,,395.29,375.98,403.2633333333333,,,,,,,,,,,,,,498.25,L7
2012-04-07 22:07:28+00:00,376.8066666666667,370.5514285714286,400.01,386.03,410.90142857142854,412.15,,421.6666666666667,414.0466666666667,384.4757142857143,397.63,369.40999999999997,375.1733333333333,380.63,373.27142857142854,,,,,,,,,415.3566666666667,401.26111111111106,431.47142857142853,431.08,432.44666666666666,444.59000000000003,427.02,431.71142857142854,410.08652173913043,440.37,445.5414285714286,409.5566666666667,427.37142857142857,413.8309090909091,404.79545454545456,406.7130769230769,398.76102564102564,403.96421052631575,407.04941176470584,417.5811111111111,384.59153846153845,385.79941176470584,389.2766666666667,379.04555555555555,382.79555555555555,384.1666666666667,377.96000000000004,354.3004761904762,362.06,,,312.985,341.29,347.80571428571426,386.24142857142857,405.47,,,,,,,394.87,399.77,367.93666666666667,348.28142857142853,311.4533333333333,299.3130769230769,301.17090909090905,308.90000000000003,292.5904761904762,303.275,350.49666666666667,358.0366666666667,367.83000000000004,368.25,,,,L7
2012-04-30 22:14:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.3094117647058,401.7266666666667,403.4188888888889,398.2188888888889,397.4566666666667,382.4,388.90190476190475,379.76,368.49,363.68689655172415,,,,,,,,,,,,,,,,,,,,,,,,,421.21,,,468.29,L7
2012-08-13 22:08:32+00:00,381.7333333333333,376.35857142857145,375.97,377.34,381.6985714285714,391.22,404.95,394.2833333333333,389.7633333333333,386.82428571428574,395.79,401.29,410.4066666666667,427.07,425.62857142857143,419.9642857142857,418.48857142857145,406.78,388.11,372.91,360.33,354.03857142857146,,,,349.37857142857143,353.08,366.00333333333333,384.0,401.82,422.85857142857145,431.7782608695652,450.68,461.52857142857147,442.7933333333333,443.7085714285714,438.51272727272726,436.7763636363636,436.94384615384615,427.54128205128205,400.29052631578946,384.89588235294116,387.7688888888889,377.9969230769231,382.00588235294117,381.9733333333333,377.74444444444447,385.69444444444446,375.7133333333333,370.05,359.7495238095238,,,,368.57,372.18,359.5242857142857,359.6385714285714,350.68,355.66857142857145,369.62,355.61,359.8027272727272,356.5866666666667,367.03,363.71,365.24,350.2633333333333,350.58857142857147,345.9566666666667,351.9238461538461,353.95272727272726,348.59,340.6795238095238,344.32,356.68333333333334,365.9633333333333,377.23,385.5,379.29,396.35,,L7
2012-08-20 22:14:47+00:00,381.6066666666667,378.56571428571425,377.70000000000005,374.82,382.99571428571426,384.53,395.76,386.7166666666667,388.50666666666666,383.90285714285716,391.59,392.06,415.4133333333333,427.58,436.06571428571425,422.46285714285716,416.81571428571425,411.56,398.47,,,,,,,,,,,,419.98571428571427,427.5717391304348,446.66,453.92571428571426,452.0966666666667,442.8357142857143,435.8627272727272,420.3263636363636,431.69153846153847,428.0471794871795,424.93263157894734,379.68176470588236,381.02444444444444,378.6207692307692,387.2717647058824,387.01666666666665,376.38222222222225,387.14222222222224,378.5766666666667,378.2,362.27190476190475,367.41,370.84,367.71,370.725,372.26,362.8028571428572,358.1557142857143,351.61,357.5157142857143,369.49,358.14,361.98272727272723,358.75333333333333,367.59,371.82000000000005,365.25,353.1066666666667,351.1557142857143,349.5433333333333,344.46153846153845,351.46272727272725,346.13,338.84190476190474,337.255,348.43666666666667,357.1166666666667,373.26000000000005,380.47,381.69,399.03,,L7
2012-08-29 22:08:40+00:00,394.59,383.58714285714285,405.41,382.15,397.65714285714284,407.27,436.23,416.61,414.51,397.84857142857146,410.7,398.29999999999995,412.29,428.89,444.09714285714284,422.06857142857143,429.08714285714285,408.97,391.48,,,,,,,,,,,403.65,427.1971428571428,422.7173913043478,463.05,474.2471428571428,451.21999999999997,459.15714285714284,437.3445454545454,424.36727272727273,425.12615384615384,403.59538461538466,401.00894736842105,390.83647058823533,390.6666666666667,363.8530769230769,379.2464705882353,380.93,376.6433333333333,376.2333333333333,371.89,375.41,346.62571428571425,365.73,381.48,356.2865517241379,365.075,370.46,356.06857142857143,371.22714285714284,359.7,361.7471428571428,390.84000000000003,345.78,352.1545454545454,349.35,364.83,375.93,392.18,366.85,359.0671428571428,345.77,346.9461538461539,352.56454545454545,349.46000000000004,329.0757142857143,333.545,359.1,367.13,384.62,388.76000000000005,377.56,405.96,,L7
2012-09-21 22:15:05+00:00,,,,,,,404.95,412.34,,391.78714285714284,396.95,,,438.09,436.8542857142857,,459.7142857142857,,,,,432.76428571428573,424.18428571428575,431.8,,,344.69,353.27,371.17999999999995,408.96,,455.64130434782606,,,444.92,442.25428571428574,459.07,,462.22923076923075,,,,,,,,,,,,,,420.16,,401.435,392.7,,405.95428571428573,414.81,,420.12,,380.52,381.79,,393.19000000000005,392.72,,,,,,434.26,435.8614285714286,438.375,,,,,,,,L7
2012-11-08 22:15:27+00:00,385.7933333333333,384.0257142857143,373.56,370.57,371.05571428571426,387.17,365.76,354.8333333333333,,,351.49,,,,353.2857142857143,,,367.29,379.01,386.38,391.58000000000004,,,,,,,,,,,,381.45,,,,,379.1036363636364,379.38153846153847,385.73051282051284,382.2836842105263,405.8758823529412,408.8522222222222,412.66076923076923,412.57588235294116,395.62333333333333,403.0311111111111,387.7111111111111,428.2733333333333,429.04,,424.4,,351.05413793103446,380.96,378.99,369.1128571428572,444.1457142857143,440.08,353.5957142857143,,357.85,384.3872727272728,398.1766666666667,336.69,,,,336.05571428571426,366.0566666666667,376.38153846153847,383.42727272727274,416.63,440.2152380952381,451.31,329.12333333333333,,348.71,410.64,422.48,,,L7
2012-12-03 22:09:22+00:00,,,382.23999999999995,390.39,393.60857142857145,,,,,,,,,,,,,,,427.61,438.39,427.73857142857145,437.74857142857144,424.7833333333333,,,,,,,,,411.33,423.71857142857147,431.2633333333333,439.72857142857146,440.45,380.69,380.7407692307692,398.2035897435897,402.99842105263156,410.8835294117647,403.1122222222222,412.72538461538466,431.8235294117647,419.4433333333333,421.14111111111106,410.3311111111111,405.2133333333333,412.97999999999996,,442.95,432.13,,398.55,415.29,,439.49857142857144,453.36,,,359.12,371.31,400.6666666666667,,,355.05,384.1333333333333,355.8885714285714,348.2966666666667,355.6107692307692,375.37,399.59,433.08952380952377,448.54,,,374.10999999999996,407.52,474.17,449.76,491.28999999999996,L7
2012-12-19 22:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.63882352941175,395.25555555555553,421.32846153846157,423.2988235294118,432.06333333333333,433.7677777777778,413.90777777777777,408.2833333333333,395.88,,422.03,429.96,,430.03,421.06,,441.1014285714285,439.75,,437.78,,,,,433.01,,386.50333333333333,,,350.1569230769231,370.95,394.89,423.9838095238095,438.72,,,,,471.01,488.87,,L7
2013-01-04 22:09:34+00:00,,,,,,,,,,,,,,,370.36857142857144,385.64428571428573,,380.32000000000005,389.89,410.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.86,426.42,,451.615,,,439.49857142857144,,,,,,,,,,,,,,,,,,,,,,467.42,473.04999999999995,,L7
2013-01-11 22:15:44+00:00,412.2933333333333,411.97142857142853,417.47999999999996,386.27,401.43142857142857,396.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.26142857142855,383.1463636363636,368.4581818181818,373.9969230769231,,,357.5164705882353,385.5522222222222,,,,,,,361.24,324.7138095238095,348.79,,331.66137931034484,,,340.5357142857143,,,347.81142857142856,,,332.29636363636365,329.3466666666667,337.75,364.75,377.34,347.4233333333333,340.90142857142854,329.81666666666666,313.5169230769231,319.67636363636365,326.97,,,355.1333333333333,359.2133333333333,370.67,379.03,,,,L7
2013-01-27 22:15:47+00:00,,,,,,,,392.9566666666667,395.0866666666667,367.16142857142853,386.37,363.08000000000004,365.9033333333333,387.98,398.0028571428571,381.2914285714286,408.34285714285716,394.71,405.81,416.23,411.49,423.35285714285715,426.35285714285715,419.3866666666667,391.80777777777774,382.9328571428572,365.85,382.6166666666667,401.2,395.07,393.46285714285716,374.0969565217391,407.18,414.7528571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-02-05 22:09:37+00:00,405.5766666666667,404.12428571428575,385.42,377.28,374.50428571428574,393.66,385.62,381.8666666666667,375.6366666666667,369.6371428571428,364.28,367.31,369.30333333333334,374.55,377.5342857142857,385.34714285714284,384.4842857142857,388.27000000000004,394.36,402.84,411.51000000000005,407.0542857142857,407.3642857142857,402.4266666666667,390.3711111111111,375.0242857142857,370.71,371.1366666666667,375.36,390.64,394.2842857142857,384.7269565217391,391.18,397.37428571428575,397.70666666666665,389.56428571428575,389.12,386.79,390.9453846153846,398.14179487179484,394.2842105263158,394.2017647058824,393.20111111111106,388.7676923076923,404.62176470588236,426.8066666666667,435.79555555555555,420.62555555555554,405.6766666666667,393.94,378.58476190476193,379.02,400.56,414.71275862068967,429.95,436.3,,435.8642857142857,432.68,,428.51,,385.59,351.12333333333333,356.44,360.28,359.44,359.4566666666667,363.0942857142857,363.0433333333333,365.02538461538467,349.86,358.64000000000004,376.1047619047619,407.39,395.62666666666667,405.9666666666667,420.0,438.56,453.64,475.07,508.43,L7
2013-03-09 22:09:33+00:00,423.83,429.4214285714286,424.03,399.37,391.37142857142857,408.45,432.55,393.58,387.7,368.86571428571426,375.83,363.19,362.77,369.74,379.69142857142856,370.0857142857143,407.19142857142856,408.38,414.88,433.16,422.64,438.51142857142855,423.75142857142856,424.47,394.64,385.38142857142856,368.37,381.35,402.75,394.23,394.66142857142853,371.4991304347826,404.66,414.78142857142853,391.22,412.1114285714286,393.8954545454546,384.71272727272725,389.96923076923076,377.1930769230769,383.30052631578945,395.6723529411765,406.82,385.94461538461536,395.32235294117646,,403.89,381.56,384.25,385.68,,,,,,,377.4057142857143,397.83142857142855,,380.65142857142854,398.97,341.05,350.8454545454546,347.7,364.93,386.37,402.66,376.86,377.88142857142856,354.28,351.2392307692308,355.62545454545455,368.07,373.4471428571428,396.225,424.96,431.57,441.97,471.06,425.5,,,L7
2013-03-25 22:09:27+00:00,430.14,428.03857142857146,431.2,403.97,400.05857142857144,409.81,436.96,419.71,412.06,383.2942857142857,393.82,370.41,372.42,369.84,368.8285714285714,349.43428571428575,393.33857142857147,403.47,436.88,461.71,454.68,453.29857142857145,440.47857142857146,433.02,398.94666666666666,395.80857142857144,383.46,395.14,412.08,399.94,406.03857142857146,377.85,407.49,418.50857142857143,402.71,415.3885714285714,403.92090909090905,377.47545454545457,395.15076923076924,379.8069230769231,388.2263157894737,400.3952941176471,408.9766666666667,383.73538461538465,395.1552941176471,412.32,426.5833333333333,413.4733333333333,387.86,395.01000000000005,375.8628571428572,391.35,401.25,394.81724137931036,417.09,441.56,435.56428571428575,413.6485714285715,431.31,,406.46999999999997,,,360.64,367.91,397.58,408.43,389.12,381.04857142857145,362.6,356.2507692307692,362.84090909090907,366.62,369.16285714285715,394.46,431.05,431.63,452.37,479.68,474.76,516.85,494.38,L7
2013-04-10 22:09:26+00:00,426.93333333333334,424.82714285714286,430.89,404.03,397.2371428571428,405.3,434.53,407.4833333333333,409.9633333333333,380.03857142857146,393.95,372.76000000000005,386.3866666666667,396.85,381.9471428571428,,380.29714285714283,393.2,422.39,445.95,450.39,468.46714285714285,467.6771428571428,463.1033333333333,425.2522222222222,414.64714285714285,398.73,406.6733333333333,421.25,412.93,419.1771428571428,386.13608695652175,410.32,421.9371428571428,411.0333333333333,424.26714285714286,403.3172727272727,392.0536363636364,392.8730769230769,380.8743589743589,394.0657894736842,403.65,413.94222222222226,392.9315384615385,399.98,416.81333333333333,417.5211111111111,428.4311111111111,406.37333333333333,387.57,371.682380952381,391.7,397.57,396.6893103448276,421.05,464.05,464.80857142857144,,445.83,,,,,,373.91,398.35999999999996,407.69,389.1433333333333,381.1271428571428,364.1566666666667,360.9230769230769,368.6872727272727,369.09999999999997,382.34238095238095,398.92,448.1133333333333,457.43333333333334,465.73999999999995,484.75,483.3,525.37,524.3100000000001,L7
2013-05-11 22:21:31+00:00,431.14,423.46142857142854,427.12,407.75,408.21142857142854,399.95,405.88,373.45,373.95,383.98571428571427,396.02,384.51,390.11,394.88,383.63142857142856,361.73571428571427,354.5514285714286,344.01000000000005,367.15,397.31,421.86,445.41142857142853,460.51142857142855,462.07,441.9166666666667,428.03142857142853,414.52,416.1,427.69,416.81,420.52142857142854,406.1569565217391,424.55,428.52142857142854,404.92999999999995,417.50142857142856,400.84909090909093,386.0945454545454,387.7576923076923,377.64923076923077,381.44947368421055,387.60117647058826,400.4766666666667,387.4938461538461,399.61117647058825,408.09,417.7133333333333,417.49333333333334,412.46,408.03000000000003,377.76714285714286,,,,,,,,,,,,,,,,443.0,414.17,393.4814285714286,368.09,355.6976923076923,358.34909090909093,362.6,379.09714285714284,393.615,421.95,433.14,438.62,458.14,466.18,520.11,518.48,L8
2013-05-12 22:09:17+00:00,423.83,417.65714285714284,416.06,409.62,405.5571428571428,399.49,388.77,366.8,368.45,384.93857142857144,395.02,389.68,388.27,395.14,383.9371428571428,363.30857142857144,355.5571428571428,344.7,359.33,398.62,422.11,447.2371428571428,456.3871428571428,459.95,443.81,434.40714285714284,433.62,432.64,431.95,431.37,432.29714285714283,420.2230434782609,428.31,425.51714285714286,407.77,410.1971428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7130769230769,359.3818181818182,368.44,,,,,,,,,,L7
2013-05-27 22:21:38+00:00,403.33,411.70428571428573,410.78,395.39,391.38428571428574,386.23,377.03,358.03,350.55,359.1271428571428,379.27,381.5,380.91,376.74,364.1642857142857,347.09714285714284,344.4642857142857,339.14000000000004,340.18,354.63,377.29,421.4642857142857,424.37428571428575,428.77,414.4066666666667,401.38428571428574,393.97,392.76,396.63,,398.25428571428574,397.3339130434783,410.53,410.9742857142857,397.42999999999995,389.4842857142857,388.4472727272728,372.37363636363636,380.1046153846154,366.28153846153845,370.03263157894736,367.5670588235294,384.18666666666667,376.7923076923077,382.4070588235294,391.48999999999995,396.9633333333333,402.0233333333333,407.84,391.39000000000004,,,,,,,,,,,,,,,,,409.35,380.56,365.81428571428575,354.99,350.63461538461536,339.9472727272728,,,,,,,,,,,L8
2013-05-28 22:09:11+00:00,410.50666666666666,417.96857142857147,400.58,397.1,394.17857142857144,391.81,369.02,346.19666666666666,345.1466666666667,363.0342857142857,367.09,386.05,387.8933333333333,374.85,367.27857142857147,360.4142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.04857142857145,385.4233333333333,,,,,,,,,,,,,L7
2013-06-05 22:15:27+00:00,406.99,414.83714285714285,423.87,405.65,405.21714285714285,396.63,398.97,367.66,360.08,361.59857142857146,388.18,386.99,384.06,385.0,380.64714285714285,363.10857142857145,349.82714285714286,343.21,342.75,360.72,379.46999999999997,418.72714285714284,439.1171428571428,445.66,430.1133333333333,417.9471428571428,410.5,409.36,415.2,404.78,412.8171428571428,400.94521739130437,422.82,425.9471428571428,408.32000000000005,413.02714285714285,394.4581818181818,383.39909090909094,380.78461538461534,371.1215384615385,375.6978947368421,377.12529411764706,389.7633333333333,380.45230769230767,389.00529411764705,394.18,399.8266666666667,402.7066666666667,399.82,403.78,376.11571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-06-13 22:09:04+00:00,421.4766666666667,421.93428571428575,412.97,405.93,402.32428571428574,393.83,366.33,344.69666666666666,352.5366666666667,354.52714285714285,372.82,387.95,388.43333333333334,381.2,379.2242857142857,361.1871428571428,369.25428571428574,359.01,357.82,360.26,373.97999999999996,398.3542857142857,421.95428571428573,433.2366666666667,446.8644444444445,455.01428571428573,,,446.26,,449.7142857142857,,449.73,429.7742857142857,436.1166666666667,410.7242857142857,404.1018181818182,388.37090909090904,394.65461538461534,383.0248717948718,378.0036842105263,382.0711764705882,383.89444444444445,381.3223076923077,397.24117647058824,403.14666666666665,415.9922222222222,427.57222222222225,426.8266666666667,,,,,,,,,,,,,,,,,,,,428.45428571428573,425.2733333333333,,,,394.9747619047619,393.395,404.2366666666667,423.5266666666667,437.03000000000003,,,,,L7
2013-06-28 22:21:33+00:00,420.3533333333333,418.1328571428572,390.26000000000005,409.73,418.90285714285716,,,,320.3833333333333,349.52142857142854,353.11,,,,,359.2914285714286,363.3728571428572,374.96000000000004,381.81,,,432.45285714285717,455.1928571428572,450.25333333333333,459.25555555555553,467.2628571428572,,,484.85,,,,489.46000000000004,,,,,,,,419.98842105263157,419.3776470588235,414.30555555555554,,,,,463.02777777777777,403.05333333333334,391.68,,,,,457.345,435.37,441.4214285714286,396.53285714285715,409.72,,419.3,,,,,,,,,,,,,,,393.43333333333334,434.9633333333333,445.46000000000004,463.43,,496.33000000000004,550.22,L8
2013-07-14 22:21:34+00:00,396.31666666666666,390.03142857142853,380.0,387.3,390.74142857142857,385.37,355.88,376.3266666666667,358.2766666666667,356.37571428571425,347.19,374.85,373.4633333333333,364.82,369.12142857142857,373.43571428571425,357.58142857142855,355.74,351.02,352.91,375.41,386.3014285714286,412.16142857142853,,,,,,,,,,,,,,,,385.34461538461534,392.52487179487184,382.24842105263156,374.1229411764706,362.1977777777778,378.1023076923077,382.95294117647063,392.81666666666666,400.0288888888889,400.6488888888889,404.5766666666667,395.24,400.3804761904762,381.09,396.42,407.26482758620693,389.29,387.36,376.80571428571426,365.43142857142857,372.75,374.2914285714286,,,,,,,,,,,,,,,,,,,,,,,L8
