,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
276,2003-09-23 23:20:56+00:00,236.38128241725133,220.38183909897478,234.30409758237,231.54905963731395,219.77910663477635,215.36254500428,212.64424335355025,212.84600297933716,222.54823459748064,226.98682419104685,232.73983062532625,231.16405345605176,225.7633916613301,213.85794225137136,205.59400238050137,199.42227719671504,192.4004829159212,180.5922273678034,178.78920122849254,173.375066439782,153.48815629787876,147.80336865959418,160.68468219467326,158.89763490600757,173.89111508665584,183.66837157032253,184.98791672918085,191.19024380369422,178.2419413693604,182.24079848147144,190.3373691419073,181.15378791497682
277,2003-09-24 23:25:19+00:00,,,,,225.306252546106,218.9561458096474,218.15629385106095,217.97386186272232,223.81994728692365,234.94338407223515,,,,,217.03860418589252,210.56461895380014,199.1830527300972,185.3832187949417,186.26529863335494,176.0209251124653,,,,,181.1519340924325,190.4641979015874,193.54528988919841,201.01651410500398,185.28398336584448,191.39008398240176,,
278,2003-10-17 23:31:32+00:00,,,250.46768750820942,248.22443274915477,240.0400184867746,237.26529205287466,235.9902340396931,231.80966529538563,,,,,231.63582885764905,227.89958936301676,218.53248995025277,216.12868920389852,207.73785318477067,191.58301182747707,183.99406456206998,,,,173.97504148713784,170.27975807189947,180.18087454139112,194.49081358836875,196.57033070932644,205.35641117420752,,,,
279,2003-11-10 23:21:29+00:00,257.1353413751888,236.74053735263973,241.091416383142,238.0303926820887,228.94384541811908,222.2439090705238,216.55832778582828,230.84508025592584,231.64954489345197,228.82265376098766,241.05575981352104,234.8632596298277,227.88488622854405,218.39668831761145,214.21693082269488,206.88175546341557,199.3097525680848,204.32245997119333,186.8263352531129,192.15926055492002,185.65609593150262,174.78584393843903,153.73953681342374,163.07581802685394,170.92150272716296,174.80507423383696,181.631560931422,200.13092340564035,195.08301498415202,191.57328013462498,198.8404461380742,180.81708114711802
280,2003-11-11 23:25:39+00:00,259.76282979961536,237.9319682798636,,,,,235.55514162621006,229.49657087665105,230.27098599330196,227.44487439443185,242.67192046570588,235.1991367921022,,,,,212.47176157427052,198.9303898117582,187.9797587471664,188.0007994122601,190.26229042088212,174.35131203730523,,,,,190.90981286692485,191.99760061324457,195.34126814835423,191.82117966615104,195.4066035010345,181.57207026232763
281,2003-11-26 23:21:48+00:00,,,,208.282428314822,198.68544195022628,216.7407732245049,212.70506873628474,209.0180067787272,209.51446618102113,211.94907250217452,197.06452426451898,200.76191559339713,201.88734058432573,190.70921995520882,188.87581411414817,200.57338138595446,188.25818437985436,184.46438069630275,177.85620718309698,163.39141043525748,145.24231515128818,138.99466682739936,143.93903677708107,140.1735520041736,157.15484286922472,179.07788688249087,176.88412169788825,188.33747640624566,182.04494299886525,166.62599841866268,171.23182672085255,163.58195622691585
282,2003-12-12 23:21:51+00:00,244.3511378359717,225.76005779677766,243.82671028963216,227.53528975708932,217.9238574574711,214.23833529614032,210.06171791238194,205.4618343617313,220.59673626959818,222.2872650146406,226.0958052609868,230.2704640995654,231.67984385099533,205.8594025035661,204.46292467501215,204.17596309790494,193.75375153500116,189.0035992156536,193.5248480555599,178.7744786738955,180.19696378347834,173.2949831854021,161.5200608373375,155.87525639485702,161.83981293627338,170.1041242975357,173.21219095205674,184.37027363411963,191.63158968298978,185.8421995524836,196.1763837639718,185.68871741461123
283,2003-12-20 23:32:09+00:00,226.96378119167483,203.6126346441321,221.06846412074978,225.64098696240882,214.04071888874176,,,,,202.23961916806277,207.0598821396381,210.39269924425528,210.2626171032849,204.97276636040246,196.28070480034373,,,,,164.91693233094435,156.75054575013934,154.753574863768,153.77666346101003,151.80723201277218,159.87234196405294,,,,,176.63431845001398,179.04382484943972,175.49903752792244
284,2003-12-28 23:22:02+00:00,235.4479722008542,210.80305590176278,226.08237392458065,223.78113917547267,215.05511842289687,216.5722679901931,225.33338698569466,221.23514180873357,222.5852790684015,222.8762179098242,214.96555034388143,208.4261781969589,215.01055418960084,204.58877098619158,202.0343429997324,211.48776080407285,211.2432322219962,197.38325303330694,192.13125526623648,192.12417576833263,175.42133903896146,166.55289701738653,162.67119572485888,156.81654658597927,160.84193673418977,193.3350815164511,199.8357018953752,196.03640020109083,192.69454464748713,199.17232592131808,182.06143951579574,182.58512610125075
285,2004-01-21 23:32:20+00:00,240.74433450184898,230.3605195010116,239.32424182227814,,,,,228.5119818477809,231.00746216356902,230.1083571747465,232.04227946528377,230.01121747840895,234.2589878960778,,,,216.02049984613024,210.7117006073198,199.42071037102158,186.31737963872325,184.12703481280707,171.68806820620122,180.5238094212682,,,,188.21270512019024,192.4915316864789,193.21895328321156,187.84206332301122,194.3687578916069,186.54134233534631
286,2004-01-29 23:22:10+00:00,242.68707037682162,228.73751046361565,237.11771377049405,237.78717154909248,231.26733439246397,241.02291851738832,244.1845580471458,247.19856582657079,250.235222634933,243.74097946500007,229.00576257247909,232.92213195782915,229.26496699545075,230.7023549163844,233.53026014317211,242.00332698405188,233.57764506475797,222.73595028291038,221.95985424414485,209.13877459922878,180.75891198974315,177.46996559369282,174.15420258583063,183.59955813253382,194.27304098708123,200.75599809200327,207.04796747681172,214.35258488887848,207.82862548850892,183.14239357784598,191.77666030545973,190.4327347738355
287,2004-01-30 23:26:13+00:00,247.9209028403075,234.70700442250723,,,,,233.23272111550472,236.51933289457588,238.6668152547572,235.403841440935,244.627188683245,242.19392405395905,,,,,,222.28238033727877,212.42063984257652,201.39801551602585,194.52405854406427,188.91580719350915,,,,,,206.7812056759432,200.11490940117352,195.45699013299784,202.16664712278612,194.63787343128317
288,2004-02-06 23:32:25+00:00,251.16550953922476,238.44842426676576,248.12704872653165,,,,236.08072049106138,236.96706920596273,244.27726615742193,237.08592347535662,241.53669880072596,235.5120069195443,242.30852211610213,,,,228.97171286934733,216.88282580316078,206.46930164818946,195.04180438850014,192.99129665978768,184.63701627272332,,,,,192.88771692978435,204.03930696445755,201.2391423633461,199.76621686426827,197.0017077863851,190.1708894150631
289,2004-02-15 23:26:15+00:00,248.49560835396065,226.3810765013846,235.87353862652353,,,,,230.03481688138757,229.19525623539815,225.6300577256944,231.33145997716562,235.02273205291803,239.454970991182,,,,,211.504413699061,204.6270309956777,198.19343579648307,189.54763000265868,180.82201003570273,189.53048765909685,,,,,200.9389299318381,202.1118662480146,194.65851666273883,201.1348443925232,191.1860616535893
290,2004-03-18 23:26:24+00:00,,209.78158616332436,221.98055594009955,223.01034216321403,217.2355075570784,217.24754141751976,214.9823881504302,,,,,216.79451318067487,222.0577035153312,220.45740110551029,218.3311379647398,208.21329383460014,205.94622080846617,,,,,164.06859350662893,166.6208554451785,165.1238451156237,170.76885788210788,182.41693164488834,,,,,,192.15367435751688
291,2004-03-25 23:32:36+00:00,,,,,196.6033956290924,198.48767979254924,198.40397533145054,189.09597973470963,197.9105088599465,198.70589128404262,204.6778899532412,,,,198.56979256026625,191.8078522585458,186.71466873054575,176.09574309586003,170.33182646976442,158.7964823048955,152.3456008472038,,,,156.9398026947656,163.10587697201072,167.3076576454313,176.03396132154316,176.70902109380305,175.94882470254606,,
292,2004-04-10 23:32:31+00:00,205.89669629445896,191.1508220974985,212.07131605701503,,,,198.8939321610229,210.9884166979202,200.76535236104155,195.68767214378872,205.48282654535814,211.4478966319645,213.82026271394582,,,,190.6049900268173,189.0237518018,177.44077623852695,163.9920163546239,164.83075264320286,159.5964477326899,162.326880538241,,,,171.65184146564664,183.04111839392468,184.37782955648638,184.243241530221,187.46771919029615,186.3265311307995
293,2004-04-26 23:32:27+00:00,,,218.65643395935564,215.6990917687244,211.24385523190955,211.62549234884395,212.8035547168166,209.92395350313313,212.6594997504355,,,,218.7142351881559,204.59280904101652,206.92567694036487,201.19483485543006,208.47236290810807,197.18611562652242,192.2237435421869,,,,176.30687746576214,173.86647970827505,181.2017980632393,189.2051305755151,188.74227652441704,196.5065203997742,201.56371254960214,,,
294,2004-05-04 23:23:33+00:00,202.8678366520542,200.7161738357196,207.31168527347813,211.55315415989617,202.62533756360276,210.14730204835323,206.93560207512002,202.27779684966097,209.36852365747683,211.7599878649375,204.1982089765192,213.0965049142191,214.07093948941022,205.2417397523802,211.5613056770686,204.22920470938757,208.85218150645287,201.83595310144108,190.73224238319463,177.42542176798727,172.3602661551819,173.55887546825412,170.24057921283094,160.4329437061613,177.88414614485106,182.24533168356493,184.314510156787,195.08553591053598,194.66649223806317,191.0750517504507,195.96612889914758,197.34159849256977
295,2004-05-12 23:32:30+00:00,196.7658054451026,186.37088785953208,,,,199.28727579629086,196.30788873165406,193.5451602138267,206.34406868746433,199.18005452188055,200.38541859442523,200.74504140217468,,,,,202.68315762506012,195.512772317931,181.1911296386028,177.1465685951081,161.17613711099412,155.14643984586579,,,,167.36882600411278,159.77514975161,172.03320048310303,188.1024751417689,178.74498286925834,186.82086387330813,182.53794128515827
296,2004-05-20 23:24:01+00:00,221.2803938391834,201.41998335349606,220.62405898391955,218.69732590246647,223.04853759997027,217.8261069375969,216.41565920073694,216.19918587207044,220.25028741689218,223.830797359917,228.2631218559811,221.70015768987068,217.25132681224622,224.8393123455261,227.85094547222818,231.69950868071342,229.08458880290075,228.73808057110907,210.97945511804878,194.38513858142997,186.2693249858249,183.23507273578994,177.38874499199594,174.7629957632505,174.9300034426648,190.3509758375755,177.76547685257063,188.62086859446717,207.6683952173344,194.02975537117698,198.2609089750961,193.60788754527997
297,2004-05-28 23:32:28+00:00,,,,204.38134096597634,201.3346826299578,198.78966267496108,210.52395735115255,196.20556303641462,209.85131286330034,,,,,212.0566552268843,212.88686833641063,212.45787802809895,212.4518782073802,198.38842623298186,184.1874913050101,,,,,148.20675045209862,155.56832733381128,169.00148747640532,166.49053237404434,183.4188801418864,188.5422812603147,,,
298,2004-06-21 23:24:58+00:00,221.2134579257946,195.13348690568264,212.05226000353852,213.22285200764924,213.73175809195735,212.50098394283745,220.8431906627903,210.86829372938965,217.65582248344452,210.0331367312837,229.09056107365893,218.0908007450566,226.91039549466072,221.66117157458748,213.47704158854083,222.0205357450729,213.5541620511718,208.63944691346856,193.43892408551585,182.24580967846796,168.96060347290546,164.24738385097,152.87381528094804,156.94928136653598,165.26284547538157,175.44102455400156,172.55323690839603,191.2921482324445,189.68724985964477,188.73780155988877,191.39775036560158,190.29850329709677
299,2004-06-22 23:26:09+00:00,,,,,211.6403202121482,214.7936351216676,218.69451762421016,221.14288501618086,221.1954257955705,222.39344784729315,,,,,220.7199761819619,220.01997004369883,215.22336257195008,206.91032604509076,198.16725675765937,183.0306063186947,,,,,168.57395083491423,181.29825856879785,178.36535846793407,193.1411771461959,192.42315767164717,192.0430241384019,,
300,2004-06-29 23:32:20+00:00,223.45330020493893,209.80646647831645,219.67038871655288,,,,,219.23133471026478,223.37674881092104,219.78564252300816,224.07547334440636,227.63732727585585,233.46466495617844,227.7240320021126,,,,206.45213455766464,194.78812085242444,181.76581415678845,176.6557791313187,173.1299513027933,162.5224239867374,162.07140553364405,,,,198.44414396753427,198.87597830894623,191.26121381505817,192.08754454547125,189.42145351839184
301,2004-07-07 23:25:26+00:00,215.36680577769377,199.42361337383144,213.8937812157282,215.92556832406285,213.14834347634016,207.43436478797923,215.23014603077274,218.66381443992788,219.6276487365392,218.9424849028936,214.48200501352736,215.47620450594076,228.16686251065946,217.59160529562132,211.824769630425,216.4347041557127,216.36011294374916,204.75765495340056,197.1729701024999,178.64023971070185,167.54690471581202,157.69555839332344,152.45366035149578,163.6620999719294,162.8569639162548,172.93889136041588,185.3961060159272,196.64750860243154,199.44975875136782,189.57418424397602,190.11664040285658,183.3964227571683
302,2004-07-15 23:32:17+00:00,216.56544997721798,202.36623451154418,211.89370309566687,209.78673265246812,203.87120861012397,207.02472163914504,207.7613423501517,,,,216.74996162004643,221.6896089648158,219.19657065925364,215.10442179051893,210.68857530661614,216.44198286414857,209.04142846064502,,,,167.2392898708108,161.4703018867227,159.93123507394753,157.41948865622123,166.40718699310756,174.98929742245807,179.7146635493468,,,,185.28932428695663,184.31718786299928
303,2004-07-23 23:25:50+00:00,209.6486016394616,180.60167398535822,196.49594341180617,198.46160704514205,195.92490718035424,198.54083753893815,202.7963061460571,202.24037237280464,211.80865987488616,203.26795630326967,210.67650916425794,201.09105210594828,210.04263818693258,199.68670666206532,196.76983084776194,190.68781768810473,193.7132838168198,180.30787893390936,177.11143771638942,163.00278837822222,155.63158408139284,144.85429948604914,143.00698946830232,145.87980065108792,151.10881311860908,165.53009067981543,174.37289094599194,183.83588790102635,179.23566236182444,174.2435252219448,182.0247445363762,176.49124471348932
