,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
230,2011-03-18 17:06:19+00:00,,253.45438686757626,234.69083359223427,254.2127957373598,267.3018453461431,245.01127468572528,253.95023094339288,261.4413110379778,256.74777713227485,245.11480007597692,,,,,,255.6693116141549,229.1063344060723,227.19466770519008,243.0450571354065,238.64030560972364,246.29574313575623,249.76874450982834,239.57960771135032,230.67311851145965,239.73044433537248,248.3531974792388,255.7997168467177,242.4672321749756,244.81375210236465,244.978360912604,253.3284812269441,246.3390352568851,227.95395917255306,238.7935164749083,232.50511293369178,239.76925033890276,237.65617656284104,241.90502297570893,,,,,,264.19036219271715,264.9776129163891,266.3545644250686,263.87678162612514,246.41839046480274,228.60279560414418,253.83191540413398,264.75172952538736,238.3734115186576,227.45943254011942,250.78920410602,250.52480121848876,244.0081488833005,257.4814647053317,257.82926343708357,232.9240304411715,248.9950801754242,243.17064154226117,236.53689135957083,226.7275468244456,237.52319352728804,253.60097523245653,241.79683024430147,232.4881445950463,,,,,,,,259.9412985666533,259.4865707567175,268.00650923709406,265.92280345828283,274.43550311124176,272.997465942154,269.06392099450466,269.6386912251757,263.98654506396554,257.37826385348154,255.6186863748131,258.29861876846905,256.8559362019483,258.82455231757336,258.11161018321496,265.70605935505324,272.0092347314341,275.5248952537597,287.1194807936539,289.19734512424304,300.38509629187354,307.72219723362605,,253.72314304217147,314.40494957844925
231,2011-04-03 17:06:23+00:00,249.02141839156621,236.51083210685596,242.33027717149136,257.42090609903255,260.15357419622256,241.48409275547033,249.63499141514995,254.41951828596916,254.48721813571998,242.0903338713629,256.3962752273002,257.11467137442827,257.48674070176907,243.54156001368065,256.1976367402328,254.02757322327378,223.49970324816516,235.33855502124374,245.27269231379447,247.05848744946152,237.3958768789633,238.80182065737316,222.19947945820334,234.02923370547367,233.6209165912698,,,,,,251.38841703005883,248.42018246843088,222.062523883439,243.46848126985415,237.5752598464713,237.81900074269228,232.5179074229392,242.33602266860674,227.1719195484815,237.82210958164032,239.58035312381918,241.71209029184675,238.67584950379208,260.3529305949711,254.77205282863102,265.6143732691988,259.2444701900812,254.6704143504299,228.5669150794274,269.9466493705094,268.2702776493636,229.37696992859483,,,,,,245.95810596662014,224.5808124396825,244.1103423542465,239.32567912974935,234.23005601820535,224.88924661963753,242.6445991667715,251.25782276204066,251.03714477947284,234.15435966076416,218.4541330613522,221.24997444023484,233.90875887293876,233.6149908178958,260.7189777194353,254.38602553902206,252.3028263078693,273.8673860448094,272.300750787429,268.1717708632512,270.55520031316485,284.408489456006,268.47150438727346,264.29071095638267,268.37488445497115,265.07213581106225,253.07870335408498,256.22128513355057,242.64150497633662,253.74599686252617,267.53759763318254,258.308064529353,283.64968068731906,275.57637798191564,283.12322177843333,,,,,,,262.10095412773796
232,2011-06-06 17:06:22+00:00,222.97848423400896,221.6248156945089,225.62697494889986,230.46704722499882,226.4862668244166,227.55211184837225,236.5302277021282,237.07658144914885,228.66192503826485,233.7149288360343,234.1044809677887,231.54638800160978,230.34152054865277,221.54736369969805,,,,,210.72740540004892,209.77237912956684,213.961575442416,219.91286333894067,212.83682042707386,210.09795082434698,210.71049660770584,215.87947830976196,217.91760977075816,220.82775152238273,214.57089300439293,220.27750718143682,215.81967257103219,212.13530934566208,218.9490858334342,213.82391654309663,211.2102915680141,209.5312118796961,211.7965876915007,202.5818798095071,199.60649681864345,215.49742873594843,216.6668524513357,,,,,,225.575178363563,221.82418142969874,219.33663318102455,218.1860362930669,216.0724898010594,218.65736679294662,212.3096695916001,212.14172679877038,217.73886582769202,219.84084626300933,223.12822271137364,217.2437542045293,206.88158609249695,208.90077561590078,207.60345465104373,207.78586660812636,216.369723346715,212.34102678809177,210.4744566774277,214.1510385452007,216.65898414882457,208.88439892942986,206.93107227050922,212.01104392564974,219.43259083891655,219.0118476631432,226.40050837661582,,,,,,237.687515931987,240.30662799445562,238.32341407085877,231.92216517087937,233.80912866574124,231.3965488387782,228.5226976122168,234.6176073516873,237.17906879211208,234.68213013718676,244.60232270674075,259.47735582990566,252.7966212193775,252.00280695205458,260.6342607526523,267.0570282436884,268.9571565821762,262.99456570539337,271.98723473929505,272.24009941244776,281.51243566872216
233,2011-10-28 17:06:07+00:00,223.91606025028895,225.72663975772497,223.27191961198113,228.07765225332267,222.655312813388,227.973742257218,225.2184300685858,,,,,,214.40687347675194,204.0295576678588,205.46606007903722,206.18267818730973,207.4072840148835,205.03784861975964,200.94734198948046,205.81089045121408,208.75090038679508,211.47373910545116,213.5473760077189,216.255876419732,218.31894706199677,220.5193462367404,216.11863660157613,210.59775507827518,203.93785972909868,208.73888397396328,203.8347988278819,202.15874328146174,204.93496876409472,197.47917357447147,203.23290657651282,,,,,199.84108000587113,208.36620187770353,202.46015480756782,218.71674795144017,218.2721575172378,217.1304541355954,223.15051090901423,207.5244890553075,209.64943227033902,206.17421125805348,206.50509443588228,206.18903004504114,210.52026911881384,209.5726346732067,207.64340528500514,211.64847680310427,210.50592714238635,208.74629176111128,204.072564949575,202.3107903166748,210.48649450232574,204.43223424690333,211.87493644704412,209.9971906193405,,,,,,,,219.500315674273,220.2067350350776,223.5206049569868,227.01826098886792,224.01470101328616,220.27790347292128,228.396735487912,228.0923355986955,226.8178604989745,225.0755711272831,229.90435170249847,218.032443463399,215.37585440062313,210.7799172778503,216.2387147675517,214.9119930776671,201.21783323805917,217.55765277815738,216.7845917470392,221.15995142248198,226.16219515085695,228.1498106034701,231.36342826290752,223.22799197122166,233.99273637553264,234.1007919593777,233.48835563536582,242.2130144894315,
234,2011-11-29 17:06:28+00:00,,,,,,,228.97109724777883,227.73858787575315,221.25355609008048,223.04654736644454,218.95027077057435,216.2939667743317,213.5790764667913,212.42057573730665,211.9626699115264,212.98733049738064,210.40483578715015,210.17380560751494,216.30671747653057,218.34513963053186,217.29838051827437,222.04111128127727,223.4037757693552,225.83776188930193,221.50912740434512,229.1336667442545,226.6940870459604,223.70532313298816,212.06448236460528,206.18061175005076,,,,,213.88836288860543,213.2511815393586,208.17285803549103,213.83467342275765,209.94741572877925,209.92392655873002,210.93530890692725,215.19589374017968,221.4512685560466,224.37005247729996,224.90781102027415,231.09790169298424,225.95049160794372,219.8621607351075,212.10511996694714,209.90766513436208,207.60523836203268,212.9273479062494,213.18256431880877,210.2751579307294,215.15641229197598,213.68514833541192,,,,,,,220.15880197023742,214.91835761954133,221.98147421676217,216.4840215466798,223.7022700377725,226.62673738653538,219.58336788959642,227.18094830932958,231.4940765087992,232.74543874310604,232.73967996957856,232.87182269143636,233.51592773143747,236.07240903008207,226.43590720692296,238.72308058008588,233.56622023269907,243.35686275789365,236.67258822641287,231.61135643797198,231.38717950931695,226.6658004014029,226.78699404516325,221.0513562838392,222.74569284644537,230.3404114692485,233.46163406537758,233.8900518748714,237.40824773653202,236.56071877965474,236.96635443179446,239.44301677023788,245.55462823673966,249.69268530158573,244.9638947487599,250.99542435592622,
235,2011-12-15 17:06:34+00:00,232.29834830191666,234.10338234393535,232.17758059129648,232.19011570749575,230.4571148938145,233.36647836896864,226.1176635565637,225.82422694398375,222.0764456631164,225.8697221991352,226.08790164844413,217.4750356808696,215.45255409326185,214.46577919687974,212.9744827754258,214.847872758521,,,,,222.71659134527985,224.91818068409424,218.37113684231454,225.1106089634311,218.3968402242834,225.42375018859173,227.56875817792783,226.29706550680976,222.71171746428078,218.92630534445112,213.2344222711629,215.25306532102778,219.16523597963698,220.35006163933943,213.42596801308446,212.0291811231794,213.39768857182978,214.19123197910906,203.76227346575382,206.85707421348272,213.18040255849024,209.60321531520773,218.6189930251549,218.49136127472784,,,,220.66759516962216,212.10592546129175,204.37458302390436,204.4770523870471,227.86974173734842,216.825182672423,208.8345128810515,217.46970750918535,210.65218962514464,208.2654306435935,217.65948189901124,227.45350800473014,213.07666992816232,208.97842351911007,220.46812460257254,215.47615283081674,210.08684739361627,223.16505926465996,212.73223182630483,221.98158054824205,230.50955071693778,218.25586121108884,225.05027384863487,230.47367986049346,233.11649274469252,234.16407738812708,229.85449953725868,229.44118818496446,233.07637033644284,,,,,,230.05999305521686,224.0087532718251,224.6373115965534,224.6927053079304,225.2322537521795,214.0847803810416,226.4253006515892,230.7036067593911,228.25242890604991,236.4007628084497,234.53511894686193,236.5826747897973,237.68339303100478,244.93334120549122,251.56115095934373,248.94100236233342,256.27452536214935,252.16459514713696
236,2011-12-31 17:06:46+00:00,241.58714666831457,,,,,,,,,235.9542725059638,234.15112950788748,226.09033434173583,223.3955496318807,226.88175437112727,221.23219838939357,218.6769580233746,217.54669490770874,218.5507550006141,220.6557920617397,219.72994598077065,231.55283778324173,225.22214315997127,222.37474669864633,229.36468677644876,218.74167133413727,222.52875573973228,230.40414229379556,226.82117953786712,227.5609698110813,224.5347364226683,211.69947184312085,,,,,,224.54111946569574,212.40919965091356,202.0247171509228,213.2890019151529,215.4428793833536,212.70105739487863,227.42786023092935,229.10896583031183,223.41286219678867,224.53984242321056,238.70133261441856,228.51901266141533,210.39741222539146,203.81846516161966,211.93389604333981,234.78507148369349,221.506822235144,215.2046097150205,219.01074865709143,207.048991461546,212.84148557601347,228.52401796093815,,,,,,,221.46453863437304,215.41074505856778,231.89284687742085,240.8042097780504,217.81611087149975,223.04027248179642,235.3364812676799,237.33392495376384,242.43922094550837,241.4199101990964,234.38354512875154,229.15416516820608,230.35285538393796,235.95264340538003,245.39163454288476,250.03173756758937,241.2683540937728,232.02544945122636,232.98973416133333,228.92783891121786,233.26718916949932,228.50559029407978,213.58840553596403,231.97399011024098,237.79506741833234,237.2027717369296,245.77215851722323,240.81295747233384,244.70951229705994,246.57928430004918,257.1248649428075,259.42112326987154,251.13150472482968,253.92446693543968,268.36131815552477
237,2012-01-16 17:06:47+00:00,256.70397001328604,261.9755671796687,253.33944581669655,255.69959090263674,252.2781401817293,245.1505428633123,239.42918816184076,229.50932216485793,244.223283779983,251.80747959638242,243.40937543518672,225.99345620267903,232.36639842461423,,,,226.79326120642665,227.97117416096765,230.10286147340565,231.84551658111704,242.39464799266014,228.23525011826902,225.9049288069393,241.28843110213043,210.8174466008544,232.4975835817835,239.57957618904587,234.73464597877765,238.46304173007914,231.0521078177787,219.58569894741564,231.15449890566455,230.37704834013456,235.57766416003872,232.76437744197875,237.97283130828094,230.26979555159457,214.52738047013364,221.3760730178913,214.87073848110654,,,,,228.8582268892209,227.9587809653677,242.5338589397,241.1882888850005,210.77329199397178,210.5831298899286,221.6405537898024,242.08933030881954,219.3980753698172,233.4056469682719,219.36060394248702,210.04609707692376,229.14905521685682,245.62811114005805,224.80051985018068,213.30995373688572,239.55433904401872,248.29052762290038,212.15192963996626,236.7424744917148,221.4341169367438,226.86955884363365,240.19898569777095,260.6573235778666,226.1066135943044,222.53095809611176,,,,,,,235.19803454913625,248.80067858814596,250.19896676803313,267.4147741534319,260.68737218608175,239.9270931639103,233.1281338247594,242.86160942345185,245.0684603448535,223.2639018742916,230.2497351868807,242.28242956126508,243.26044808441236,245.21350628825334,254.38671057532179,246.58853285965486,256.5716805994706,263.4580897911946,269.12378912536514,270.470865739789,261.3187163309507,260.9240383259455,279.5039300550207
238,2012-02-01 17:06:49+00:00,268.61986020942857,266.85210004148007,265.53151525662474,267.2528629607096,258.32854868987334,253.4406693779046,244.54626212267945,242.24002994913124,247.38522322206387,251.7721199030513,243.19123480351098,,,,,,232.44903512254461,236.11801723735368,232.65466169162207,237.3061825342732,232.6254376321446,221.51284469107713,231.6988795512364,238.74827450844288,216.92701243312615,245.14720778109904,237.3071731545774,242.69413824521195,240.48143616937892,235.2970652775943,227.7204951588667,235.58485654095293,237.7206054351184,241.56823684556878,236.97543526606668,247.38808447816788,226.05327906942307,222.9536461492766,220.96312172075295,,,,,237.20652404821706,233.45633524404644,230.80352061743628,245.82647499732326,244.18853841440125,213.6659024295892,214.7949240850989,233.41694472152318,238.91228506051834,222.2645870801939,238.05363727813602,217.3114618274127,208.40002692191615,237.01192265808362,246.1749799730139,215.5023241140854,224.2944931981537,250.4563702070682,247.43610616640896,218.33084448250165,241.47268609952587,218.855441402842,234.23617816220164,256.3775112757749,262.3550849133466,,,,,,,,229.0329428465753,241.05088359285415,264.4533683458781,269.5443778612752,276.9168417078035,267.70300541558976,240.10034360681732,238.95255696280267,247.3660809382954,249.62851076460282,221.9375769672514,236.77502480823966,247.14153190793016,233.8756525623984,259.93967802498497,252.3542879260952,262.2592927357381,271.189192471667,271.4520785062601,276.79462283997987,275.38933741373364,262.89624127604264,268.4555850934128,285.715286774045
239,2012-03-20 17:06:53+00:00,269.0234153430052,262.5816455320654,271.3625166285,270.24033693940453,254.7211142238065,260.7757228609887,258.83368653464885,254.01817139241308,261.07112409249623,257.65143699375227,256.9760836081948,260.9932661749796,255.40991975612766,257.6239130621208,255.43796652360732,250.03942222325242,242.86929136052845,248.92564005055323,257.9538490354541,253.4862306903259,,,,,255.17741188639445,259.0480522719675,258.50529546599336,253.41509701867236,256.9596257942617,256.3980626768447,244.44288967014143,245.51009432498776,246.2064951999372,240.0424972147073,245.60227476272124,237.14084119883728,239.85860544985553,239.429394930196,240.92094636262567,235.06192698377163,235.78257649392168,240.9585931133513,249.44217942747616,253.44901412791904,255.02755756880077,253.510426434795,256.8200768463333,244.53795930286154,,,,244.67700624813526,235.94895932058216,227.44713314305795,233.46382660286088,237.46536957606898,245.23380961961644,239.25376591973844,241.16414345118676,250.9963369605323,244.2558940603498,245.66214171576763,247.35562001373933,253.35608128366232,240.8356370851871,257.1496872595699,263.30742532209405,256.3415471486208,251.01319324079273,257.7743751602118,259.2929235447593,256.946789300116,256.59354914018417,255.7128416009502,266.6064639911648,258.3666651270137,268.38620442976395,263.68692997475887,267.3827493856883,265.264562200065,271.74268058943056,251.97678107402245,,,,,,,251.5442841161481,254.63319334788184,252.52404009620412,266.0068794094242,269.35478691132283,277.0580615839074,273.7780737239854,276.2354226679432,278.7233713941667,292.9333351843479,302.73113996609635
