,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
290,2012-01-26 17:42:15+00:00,,192.99794544456483,200.24089498915782,186.4735154515367,181.90810691066434,180.35401160540368,178.49931265166913,183.7767192480476,187.9456667020998,191.2329571777177,,,189.2978501202391,188.09780871541844,191.6994605568614,194.94462354421472,195.90658507889103,196.43108385396837,195.48985221532902,192.68461490953288,,,214.5350999802266,213.9354780350597,216.7483325515779,208.52461800216858,196.52749733182057,197.252034272281,198.43245762275976,200.6484655054748,197.65111422764014,,,179.4492642983663,188.8880071839756,199.231512230805,215.71468160776695,223.18434753731026,218.41765560476946,187.48098749994742,160.55414370992926,163.90125735495099,,159.75110808603844,169.58896554214502,177.067774701407,178.42315420187265,169.734991448944,171.49876810025123,171.1564235260719,166.9178253141431,,,166.91405009934223,164.30109214903868,162.789407959355,160.89002230379833,172.01900103120667,176.84996500010158,183.79567089630146,190.9390629209247,,,204.09388063787983,197.46761520081617,205.68115011213965,205.59334539115375,206.7138260053556,210.0831852218069,207.84246844632867,213.39406377235494,
291,2012-02-11 17:42:22+00:00,186.94369851901445,193.35692149243852,200.85365014725252,190.89380936688573,,,169.3114924497668,171.86556717374944,174.31410052797057,181.7606046487174,183.1627023359774,182.5324859385568,177.2688027580208,179.27163574463037,,,180.31350131722027,179.7047943513996,183.86351294453507,183.2213730746528,188.16077632341944,193.20500074327828,195.39009660348896,195.05021901404885,,,,186.32884437742234,189.9547313234249,185.72066577415643,180.16229232343943,171.55384435915457,163.3636152077405,164.26373105283102,177.22191568560538,,,,215.24333699670768,184.6797520788943,156.3165159612068,155.20844479057067,158.2722673508407,162.11848531014914,167.75090062695958,,,,163.39200855246338,159.15469658684427,154.9074783143104,154.52085843794322,150.54779413478443,153.812529147749,156.955492886068,158.89618904011945,,,163.95472585570826,175.9900473283182,180.80411892665543,197.70563086199235,204.2015089975816,201.6021924695565,199.15888887562917,195.83427359762186,,,207.83759004914373,199.36050998055134,200.32645026691557,197.39451713728175
292,2012-08-21 17:43:27+00:00,193.1305745362941,184.63593611093643,184.24684971231494,172.76884550907874,,,168.9512913675026,168.15257527895,171.63756920228585,179.0611306391703,190.8860112616778,189.3323092008744,189.11145171797386,188.99634906019264,,,189.4799777147931,183.12264246320254,187.88489982795093,188.79203092426744,194.16513301582802,194.92468903891057,191.81706809228444,196.5784783397674,,,198.56956214641627,190.3931527256045,184.76786889758202,185.77139288873775,191.3446429295915,194.53217118452315,199.4040278824839,186.48961153891298,201.5132405912051,,,,185.77958458650465,160.3595417129351,136.5942086473944,149.31965439255174,154.1179240646264,157.55104148245354,167.92256455007814,,,162.78622524719782,161.22012696724514,158.22419933357742,163.773774607682,170.35406139033225,168.85207313045865,166.05405858564797,168.24965911738173,,,161.3585846389003,161.10797831169248,169.1682675898279,176.38586491230075,187.99006267101123,195.63240104329307,188.54236978786673,186.90703026855542,,,193.11166268764282,195.16785808517574,195.5854988380691,198.01338952102296,210.85456224420756
293,2012-09-22 17:43:46+00:00,194.17066961080906,185.06337025789603,190.35908158342423,180.81208334693713,176.7335106588532,165.2531408202636,166.0108939365293,168.8193595637584,,175.4520900463008,177.28156292240064,179.477919705797,181.99027123469062,190.39864672586498,193.40006745514182,194.9485516036469,195.01890598071483,191.36453383312497,,,196.29492538702686,199.29815760857346,205.4391125105832,206.3651207057259,211.3762642291411,210.22113104941891,207.25870114992452,202.5804620388477,,,,216.26898542085348,220.98164736032135,225.98243634577005,232.99426326035183,243.5010531965515,242.73496749060303,240.22581709855572,218.98711376113576,,,,160.01830026438228,152.22429759748425,154.8971155688898,158.20686168292843,152.94287820733305,160.4258329666208,157.5854938466286,,,160.49911003799988,166.6735525450299,168.5994552772124,171.85439786206598,178.4130819597136,181.5690482063097,183.48944223364634,183.57102078192716,,,198.83201213900304,203.30989384640642,199.9951424859347,195.7131960079069,196.1719098628897,199.1921096691788,202.09296386746087,204.39845417104152,,,
294,2012-10-24 17:44:04+00:00,184.6581841991829,174.64400530358395,175.50777188724348,168.34826531468522,158.8356414662348,,,156.76989750145972,161.47053495547888,172.39525582558454,167.8694133087563,168.84521463711243,168.42299269244756,168.7693031677417,182.85351481022985,186.88482311556515,,,191.52724554145277,194.15043562619135,193.3504905779261,196.32510369537138,201.04574099619404,202.83188901164365,206.01634291798305,200.9000759112335,,,202.7567364012808,206.1708873192298,210.7895067624857,211.38174824977324,219.26138361897898,219.08716894316075,224.7051794772168,233.22394418580808,239.22759499676988,,,190.66197860277495,156.51949553186554,158.40534616005777,156.84260282563898,152.8899906213971,153.20745834777054,154.8045335630631,153.1827998481034,,,153.50191276592884,156.97141252529687,156.788015290318,160.2081191840444,158.77217839764123,160.09191275702116,161.1793265770581,159.05823567377388,,,183.21055121668806,188.51008164265255,204.42456476882964,203.50834451917402,192.5760566817264,190.9660077217846,188.85234459296782,188.75786365391352,,,199.10516615072632,205.81168815691362,214.36645996545727
295,2012-11-09 17:44:08+00:00,183.79746149562567,176.83010144221353,181.9129560931076,173.11611453368675,,,154.8752295048142,164.90621414976079,168.59518500843123,173.1913630709074,173.70035401706718,175.7805333577359,174.8994462223338,177.37553113622528,,,188.2208868131068,182.2901618748661,185.03229693166176,185.15878020845182,192.3257856444586,196.42892131532165,201.46445581420426,203.61862122830968,210.2026749672219,,,203.88756243728653,203.13287935719794,203.29228076394338,214.15912894584017,215.0707225005231,220.0684237547719,221.13397592370052,222.62242442057058,229.5864824472457,,,217.0239538693634,185.74977108498553,151.83759152335003,159.45418770296288,159.9072717922439,160.58163076137004,161.0609832329372,164.6770326748566,,,153.82910471859128,151.7460657369884,153.37575080673068,154.8446386607533,164.89342291346895,160.8123232240782,164.27002938229228,167.04591672459426,,,176.62484077924242,182.68672824520368,189.75213829468981,199.19443712903103,208.3263927720545,201.9279103725999,197.907725416827,196.39835108566388,,,202.1709461245692,208.0458101150438,209.84717661680165,214.47399342348865
296,2012-11-25 17:44:14+00:00,185.81042064019974,186.02233474553557,182.2830901433929,,,172.30479584434687,171.0379683302229,169.89333576546161,173.51541137212777,177.8196112184923,178.96717677554872,176.77281609511658,182.89570936645856,179.25718830757194,,,193.04615272239116,192.64956298828034,193.29330968465143,198.35136014803535,200.84392630363087,204.97559689087416,205.94707252687962,205.50068424538742,,,210.99971181367118,211.85161111913257,207.6223484061864,212.55508366637144,202.17207041946116,202.62624372654554,202.13366949813675,206.0732381281436,205.28375388252957,,,220.37896123097417,211.4619209539314,186.30643462751246,153.9043486850707,152.50999274222784,156.51535042504065,158.13727956622236,161.8542098010559,,,159.89961679312395,156.61478481807922,155.38316056918427,155.74346523515067,157.56843641569384,159.6681105876148,161.4218149286077,163.45455761434792,,,170.01303736502646,180.31389923947629,184.5132894538627,195.68104009130323,202.56552993704682,204.4545974595037,196.967050143296,197.8102010085736,,,207.45521052674852,204.23981058836054,209.70089652721225,208.06636368394032,212.1608344148166
297,2012-12-11 17:44:18+00:00,190.97633365778856,200.38056940351157,205.9093416119444,194.34048978431514,187.66890190799145,182.91463539480483,178.9446474008145,,,,192.30822222909921,192.4980557512033,190.10069419892594,195.8288146733653,197.02615324627635,203.78405764258895,199.3016170680385,196.43276598650462,,,207.11937015404067,213.47040363168796,205.4034226345985,213.473440701981,217.10602890942604,214.71371104258768,208.51581958588736,209.69780429028108,207.56143116445352,,,203.7262872273452,193.92726714945758,196.9363682241607,199.25819143853812,207.66023337217655,219.04040041947465,221.09474696802317,216.70468649068906,,,,161.26239181469435,160.52181052595336,166.49885983066565,167.55928576325968,167.68125804859287,164.445316872747,158.84526279748363,,,161.1821503499634,162.3129582688429,162.3772651625229,167.36921516783985,161.78872502226082,170.51256374749235,171.4055595502514,178.84680140510324,,,203.84614562957557,208.46206387756422,204.22504075096975,199.49492208483693,196.70770952182636,198.352980595363,208.5121193090722,203.93947908873287,,,
298,2013-03-01 17:44:23+00:00,202.76738684197105,203.73842598464407,215.09904196831403,206.56870795668559,198.92446689431267,,,187.4244786169169,193.00536965181502,187.8049026557346,186.28889518142756,180.8416400463459,169.83266182915833,177.06906931445815,183.40197697590563,,,172.5268887412064,177.26131837892873,181.91977232167704,184.68747301483072,182.97488770999817,187.4382969083939,191.52373206256215,186.17358766677006,180.6966916002918,,,173.66209222678972,171.77144159266325,164.65655617149685,168.20996733844157,166.30682207674369,166.65806747392128,184.07620710397842,202.61575071785953,221.62391732385106,,,190.65161416047843,159.4245564449767,163.29075532285898,167.78353246244248,162.7343447097564,164.37503902765198,172.65717533973861,167.76299579133251,,,161.36765788742997,156.4492994811949,152.5883891345326,153.58738219737373,157.5212661788554,160.6886501080578,156.9926619405526,160.80202078427433,,,183.44915714501926,188.33031026677614,195.42737008643365,200.7117313537259,197.8353395001547,189.51955020781907,190.94724052940677,191.5870375268059,,,184.1454122419221,185.95906082878363,188.86545574425756
299,2013-03-17 17:44:22+00:00,191.9154274375268,204.8327190525325,209.34977447699217,197.2782074934748,193.2559857502137,194.0134186695225,,,184.56971194156364,189.41105673504345,182.8597037249579,182.48102718698604,180.95702290180043,180.81944104163946,182.60767985868867,189.1474413290036,,,,181.7388663507079,181.73180937457673,187.78024507635757,188.97555984440325,188.3570090631871,185.96505996770966,181.60261619695757,177.56149780864925,,,159.74220025549542,165.2834321993112,163.37409339434396,153.1960958751254,161.9703598784149,182.92468220966157,200.58925135363216,218.30023449818967,226.39448330546765,,,161.67539263092883,158.01009448101394,159.26201871401292,162.01339707692847,167.46741969801218,170.04486640655156,171.52968392676507,164.24335163386496,,,156.8931889330936,155.45516589161275,150.3272333851324,151.48091057177743,155.13869807163974,157.24945000817178,153.09914624999354,167.8587831128964,,,186.1483990808889,195.17129188062125,201.52262499013924,193.2477827541446,198.25767616427913,194.34226588898693,194.54473184673412,193.4203364918874,,,183.6580268978999,189.77942803416005
300,2013-04-02 17:44:18+00:00,,,200.700960585812,195.11665927433543,193.05229775683725,185.38939203188147,177.63623355450355,179.14366612429066,178.9564169551075,181.69910158269116,,,188.42696925061531,193.73124686472778,192.02178306853818,196.05396749982845,181.77145878495804,183.50509029880266,179.72792588329267,182.09728880472636,181.44450503775357,,,192.4412397739617,191.8257601811,184.39990212565112,178.37533651487684,169.2533917457428,166.99536942542062,156.7288504071738,157.95545085071208,,,169.81277012497085,183.19935417350015,200.9241850113037,215.19657049666745,223.11711396463002,205.9634134575779,175.4277449566148,149.49850826101215,152.94169011561652,,,163.22086812915197,166.89178561081496,165.7034461235863,165.54318747251253,156.85491739160082,152.87493172694332,149.33780955223762,152.28534523874188,,,156.9530239001159,159.0520394136558,163.82967978783992,166.01287818288017,163.6932323907017,174.72110115318972,179.9122388242144,186.55075713700782,,,188.73412646328956,190.78339439107214,186.8991506183697,191.83361497982497,182.77584930698973,182.78641539510554,181.0221222844197,185.88308508832822
301,2013-04-18 17:44:12+00:00,185.93224026062808,185.80095392353556,196.75496523937417,194.9910925031428,186.50743583965672,183.9798738946051,178.8716608314522,,,,182.04424188325203,177.93155734671078,181.59107179625616,183.61799436935326,183.23439951800145,190.00831399338048,189.53092992182223,183.34568093661017,,,185.01711525743744,187.37437317640737,191.4839674479936,194.82983882637245,197.08791482116524,188.52579953103614,178.16609804019436,172.09883087488203,,,162.66480236706684,162.9869852243708,159.94990431818044,163.44042215736187,178.7422274128243,197.0401295275405,212.8434976192896,218.9082978500276,206.11981142646934,,,161.5170461643442,158.67849022994537,158.5885810751771,162.8174515257912,167.68409748093643,164.4020215645193,160.69816380663505,160.88584132039722,,,153.5888914894524,154.1386929419498,150.61690326413606,154.31555984239318,153.78426458128783,154.76840013419573,160.02007997007462,160.76679420734735,,,194.80546814659704,190.5114181621253,190.03340550457733,187.48395624247178,180.2467530103357,187.2289164052976,184.0644888007518,190.28475111085146,,,188.9917453949175
302,2013-09-25 17:43:59+00:00,179.30231082988936,,,166.60777572313424,163.50260085351366,153.43955474718155,146.38010466921162,154.94051640075338,160.11803694227893,165.4053112774771,162.66500597385024,162.11079107475862,,,183.68627672283986,187.81570578872345,190.916009924039,191.8144022313305,186.79182398399152,185.97854610387128,195.33918858363535,198.69338513415397,,,,207.93794331392667,211.179889842497,210.24106518456753,199.6192649194107,200.20146254541274,209.05641715777816,209.10087934813785,214.33625463839152,,,231.67086160609634,232.11401540113903,220.6864653796794,212.92962757734412,183.62389685630689,148.973979485682,149.59872576875395,138.31366782867468,138.8727239915253,,145.70137856709215,150.40766397331848,147.35736097188322,147.91083847523277,144.55402250409327,148.03487932339553,151.7656858792128,156.10681846141034,158.7447003441153,,,165.423423331735,174.1097995995353,175.1013603243975,182.11833525136694,184.86417662383414,194.89239855318277,193.19960085930964,,,195.2618977216601,203.95895338028018,204.842082223453,209.91317376728065,211.7831035793754,224.32466206456232,230.10953780180043
303,2013-10-03 17:50:08+00:00,183.50143876466353,178.19532130550616,181.04434205470548,168.8772635804606,170.4111094411372,158.70301075735648,154.98392558562426,156.02315660112606,163.19569764914806,175.0729750674887,167.74239385768155,171.87703081236415,170.93380238852802,175.76606585546875,184.65326865715429,191.53772591248213,185.25553869408316,195.05521977805523,196.84330922407042,199.91854656444195,204.41251064876298,209.51365277705523,210.46858200836684,210.7773162358627,217.29472745914086,209.69825195971853,207.04304030026938,209.85148372668627,196.58174955948476,201.16336295908744,214.90733013873935,216.5449091096189,220.38017738013514,220.62679515528035,224.44302406839515,219.51205709607956,222.2612521049528,219.97781120818152,216.2374661931447,179.42505909307894,153.60757551735236,151.08875016116522,151.73250276487445,148.40078238525007,144.3058746054541,149.2278316032816,156.80646608290735,154.73334732948064,153.06013251911776,152.11842344693844,159.11846611780985,159.35388970388993,161.19876195241145,164.80744927511168,171.00313141088682,171.96967012384226,172.13886859863118,171.32694838104973,183.6839136676228,185.2978830269924,185.0072446641133,196.02774482099622,205.86127528297072,199.77729139651433,196.9582589764284,198.38936123762588,200.72288259226804,210.77757119091413,215.2438615139411,221.31247817602357,229.96993423600605,239.20399102728203
