,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
10,1987-02-07 14:01:09+00:00,198.1077251681835,208.96444668773435,220.63162868654666,215.46527482453718,227.61726813180815,247.78914052735325,240.01720961979984,240.70819299706403,248.0204349956397,250.3319851892871,234.73861928925965,228.4860901174801,228.4065143945008,225.35596931955683,238.941088754471,251.43422808885018,251.5641393045169,255.05641033753497,255.12023965338417,254.21906305548623,255.17882124983532,246.78022379081932,254.16333377815397,264.5657780070091,271.9469677067769,276.45855816038727,277.5370506939892,270.480259626255,273.89278159534956,265.42346065164094,270.59964283044536,276.3885459856924,,,,,275.3506235884879,274.8980926851927,,296.70654715125943,320.98659320021966,322.5994772381849,329.32475381461825,315.29368367209145,332.3854559097562,321.2393314066709,177.5445252750224,183.82821810986968,233.156578609299,,304.00343153291243,309.55443884697826,314.1673787947651,306.10201920372896,297.43356926720486,294.0406818406897,275.88903583736044,266.9206471867143,270.08295672843667,265.63815110519033,266.5905791055014,250.40869786704798,241.59326588915994,252.4157016518777,257.5201666475643,253.57372072315982,249.11717269671786,261.0678783333919,259.01287022882815,236.60591260496955,241.9772216578714,240.4154650641185,245.2834546700847,245.52245804944712,231.08899925487347,246.69362746339934,243.45227570640782,231.10118731464664,227.35988326883913,227.09918112946536,214.2658684505987,209.46813260992866,214.04637367486944,214.95591628768435,217.8028435855724,219.01813454148274,226.00382382713846,224.0048663348484,243.81568012208234,235.6873222813515,243.45976311626828,245.0591318273661,237.348351895591,224.21392656225208,231.164551874458,241.56292556614122,223.60882347975482,231.53744211325105,224.5719253914851,242.5424954842281,238.1962169875734,235.5974875783211,244.07610685119252,241.13718804129525,236.3154609397323,244.83970167921703,243.10566098859675,234.32251132840236,237.7181820701072,250.13472884389415,238.0674522910672,239.97263986890943,232.00655905695018,238.21089883313314,230.32660001938675,221.51046432000538,243.58511913723007,233.78034835401792,225.66248764556244,247.27809181468916,222.06724371463315,252.5940245466381,222.27046227199693,249.97088731882934,240.5669539068703,245.2475056653351,245.3560343832333,247.76760517590066,255.55828776697035
11,1996-12-09 13:56:25+00:00,208.7444222835808,209.3317914534205,205.66596883305502,192.24161254549054,197.1267954635134,200.12942454665486,214.48174857440344,214.69655886409404,218.5292878169955,233.75875005884498,220.6492453690708,232.00504018605844,210.3736110529582,224.37303395515838,218.78426431484456,233.22789869274203,246.84483665998246,267.03976564744147,263.8787355296522,260.9520553402809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1998-02-21 14:16:53+00:00,207.07781236195518,217.65935322119205,225.03839926713565,209.13636742703406,205.32185719565888,188.72225771626037,194.34245671103818,200.47679416169993,209.26270090797846,214.45071471490866,199.7528472448343,199.68355777340906,197.43940049166955,202.32448135239125,210.76882897932734,223.82763592378583,223.7280089232414,225.7115850879071,221.91450135132132,223.92573893913405,247.38850793218205,236.50860248043193,238.8585743684203,245.3158450289853,255.88672893131178,256.7490395174404,262.22560022865616,249.4774866591925,243.4143276283507,246.19669207151884,245.94633140439927,254.38479244388338,251.22421912464787,,,,268.8123170912955,263.5729800448212,,292.99824603314426,311.29332915412044,330.47552333804737,308.00969948924364,319.84096893176076,317.8578421364175,311.7568002804662,298.7759908360105,280.4099812743715,282.2505002371927,230.56524825541857,,,,279.0628289611773,266.03517592521723,266.83094462721317,262.0879978426866,269.73816620399964,274.6963173165314,275.0517555256063,259.1917810677961,238.02283383596432,234.05594823886,254.31521123081737,270.8595295329975,255.5159335760004,265.9438033627325,269.7787699802487,259.6296515687996,258.81661029862767,255.8861250028049,253.87980146603476,256.61887257543145,250.24567376387287,241.89053605425087,233.7374976620168,240.92196997242345,235.76931820785532,224.2810039504817,217.7548443986727,218.3117764832863,229.83987031504398,214.52769142880135,237.17259905698506,247.73703035266604,255.23212982662594,243.55276992375474,252.30640337192094,261.5856168663841,250.86575716622647,245.50657096115555,251.20359944136942,244.1385783516594,233.2711672455293,246.7209717285302,251.56863293481766,266.23723205678795,258.8301509640887,247.59864096678504,257.5458218906614,253.71138656040873,258.8057760778194,258.1883032787635,,241.93293367619341,266.76759977064086,255.1757364167294,266.49728661969914,245.33027378079976,231.63859273757762,253.71148721792244,256.3530572220304,244.3200633698384,,241.46153589464188,231.8201348712881,244.9490700037625,243.49269736220577,255.63009018437057,243.8258342531839,234.13446786291135,252.83039653998628,233.39198777230658,252.34302490514878,235.34511412815337,,,255.47943181181935,251.72022566624955
13,1998-10-03 14:19:29+00:00,204.4728869334805,191.2243020326618,182.42201347118686,187.99512722517346,191.78416771546856,181.39618437550018,192.66714652653235,188.86247660809914,194.17324661855608,213.2618702309761,213.10948608790542,203.7510767304661,205.45988708128266,212.28063409084973,208.21871030817508,224.7958513048288,235.9036794385786,234.74804383296245,227.6612485973896,230.56663229656075,237.20555212481682,242.65931335808384,250.62427576076013,245.14113792199802,252.6482131494388,252.37502712749563,248.77172406379975,243.58334541385025,248.6025331269632,248.85064573463015,247.61710556684338,244.42312181066734,260.11793870490385,248.34055808396883,252.47462082675088,260.9921890172374,254.41890235809475,249.62769236506924,256.78151263446904,260.35981950235396,273.2970019707624,284.95620683439665,289.7877549220291,300.38252615576494,308.97125445957334,304.183537440984,296.942013911619,284.46172293261344,268.32901383960734,254.35770532363776,251.08184012607342,,,,274.7568576925959,269.9006925027817,256.70760871584685,242.71843147599725,243.31943809498873,254.6732960777337,254.20195718408567,244.93734569755182,224.09911350850658,234.96379831250306,251.51851863302446,251.73362510311514,245.66204715154603,251.77462576793147,254.01338982920183,224.90462485949092,220.8660075294824,232.73714942390006,244.40369680220238,234.44441426904535,230.33714112311168,234.39294275490386,229.58648993034677,239.0949810811825,236.71785345913472,228.08846889564933,215.8238480229516,217.1975371461997,205.10512117428493,213.25882783562744,230.55607312152418,249.07278690672936,242.8900322675832,229.94263451798173,231.95206278152747,237.14017113752223,229.19883165481477,232.73026008707404,226.19713935468354,232.4514657225082,232.20447916049187,243.70153954798093,242.71066596228326,241.3082396495668,235.01799452129126,240.36370218524917,231.6210850600095,229.5719546170847,227.78271138743375,230.53997655627217,234.14679425504443,231.8715715889569,236.30946586916147,232.78565272380183,235.98468517343267,230.98878186274305,233.94796687788966,232.2726365645026,225.08206339443632,219.48725371871052,230.11554809540843,227.95122848719265,226.72061952572727,226.2558531701928,225.3032166684335,240.46380311178308,241.99815783312852,243.460322957778,232.42071374578177,232.00449420904073,228.07551030620053,235.73916519815276,231.48629037365265,241.97158848218524,240.5422509635297
14,1998-12-22 14:19:42+00:00,195.61958153268228,214.02121501290517,213.03657145185826,200.42703234564806,190.3292000746144,193.05053641609294,195.09428410687033,197.29462153543605,205.28968536186846,206.7431705250621,195.28871957565778,187.86096024960906,201.2968543721506,198.5604974491132,197.1850629168049,218.2524605758298,221.0226812266637,220.32825025759027,229.2172630727003,225.57062735475458,230.9744994006469,228.11435979548136,234.39247528359306,233.29215103162912,239.38169981495466,245.9002592426308,243.3680221671165,237.0100013683754,239.8348887980804,243.84579830390098,240.9931551726469,239.90378352281894,249.6467314005926,244.70776382629705,250.52706235847955,247.1213649957769,243.24396944163936,239.7266739639745,263.16070709351277,268.1936862772024,278.1362386185297,283.2452105992849,302.1407973244712,291.2820068463265,295.7224530934064,286.225785358278,286.5395447322746,279.39277159164294,269.91322359934327,280.83693638995834,263.8373834282133,,,,268.42778893909195,271.8082557582783,264.43510508241354,260.49919399945475,264.0187851234614,267.15195032757424,264.9221599213167,247.07017686268796,239.07567668639035,242.69062698108954,252.99993331902692,251.26509347028465,245.65135014424007,262.77270963393687,251.20475639824784,242.0849291588406,239.29628463645923,240.825562135041,240.62694479424948,239.45416274418932,230.16161519817675,240.2034434439102,239.16504458771666,230.98596975124516,230.5242055728772,235.24976908770716,232.06999215322654,225.08351563741826,222.88320879983397,217.2539436258473,225.85349437729542,220.71655535553813,227.13881912392173,225.05286533395216,236.2622858016883,230.9637399909129,240.3190594133763,233.3928276207458,230.9281411360292,233.99039580418568,235.11245939997153,237.22154992484818,234.50335129868336,224.1816631383073,223.63847770676412,225.77674139327715,241.33791608091965,235.77453483800318,221.0879996408686,,229.98314572382185,222.28438804519885,230.20672789398245,224.6223522013742,237.252020052314,227.83262850973853,230.4941593444982,221.58595597252182,228.71359079341968,212.53217137087836,221.0016235261145,233.29457370187615,217.0302446849665,234.05287530392832,220.84231020947152,242.26505285190467,230.64552255522486,228.41902882412538,217.96926028733495,202.22263498491037,211.32704379220792,243.59343645553892,236.21946144374414,237.8525047783901,229.95948539526933
15,1999-01-07 14:19:42+00:00,215.912576870473,210.53230379718244,232.936622395513,225.8862083901889,207.21036440684875,213.50853999379524,208.23760539738916,207.74532277147478,205.93419601360284,209.98902439439203,212.50410949060313,201.4439432549949,204.53994042301912,206.3305060982839,204.15745405982452,220.86495688285754,227.35424337459642,233.96309043129784,238.60354015128442,233.2022451124227,236.26569116757048,232.48777417121056,243.11508097285707,242.70103534423598,244.5965829223484,251.05910249586483,243.7216507737982,243.09613827708674,247.6365827702045,250.59928701392639,248.83755469923747,253.57884970740108,259.848018335703,261.3244261004975,261.1418139148541,263.5730495127908,262.5739347505553,264.09303925261685,273.28758143678135,283.6296226544706,295.12513782050894,302.29936434056896,308.1093583057555,296.3830679530761,303.8293109896029,296.9374685298713,288.536340570033,277.70889937954894,280.21868034141363,284.3240046971705,276.15919994116246,289.7206109335019,290.18550995522685,290.7505708480167,282.2653812250011,287.01793239231824,273.71991409338096,265.8915918842105,276.72451432701854,287.03737440004437,285.1015973111431,271.62339876781834,264.9248226421583,264.0720115522409,269.7140923157562,266.87772240628277,265.5905756908019,275.4358771706073,268.12700020593155,249.72434243800095,249.63711391995716,246.68098509613162,265.82566973625234,263.6657425839673,250.63901512290118,252.08297433739457,248.33403562102194,254.90980880728165,243.69290437622357,237.9732861348237,237.04820497621307,234.7406372558947,221.97113670598068,233.2675289974912,248.91170566251344,246.98796832829424,249.20489336335646,242.56512235573587,254.379229721709,255.90439843517282,246.60757581135752,241.62962896256198,236.51480298282806,246.84958756764587,244.33629163214886,243.65203435518168,235.68118539937316,243.04826061609157,233.47520173965782,251.00770121426456,245.98744353938417,239.85189716876994,232.75760065726104,237.61111790466217,239.75358698411733,255.10476823379315,246.14090392468077,252.40366651865398,247.4174524743663,241.4291611643599,236.568290001146,241.77300262955148,235.72660679539672,232.72618337334788,244.28958705259961,251.81530234174596,244.88325388265574,252.5987692675056,252.06936001264,255.314994975451,250.82748319509147,260.13093063194907,245.47930603486242,260.4290084871339,258.86703827809856,264.81281722196235,261.3231212924805,273.6443252042036,275.5287067668926
16,1999-02-08 14:19:49+00:00,209.95960221556624,212.54095883174327,214.7590207985465,206.5492893679978,205.20732556815992,204.8237763551217,202.5971398049502,199.18630261049307,197.71626134407865,198.27523435699123,195.3855213896165,188.74601358969522,188.36034353475145,198.3938999856972,199.9872104595492,207.258628992509,213.322677856088,227.14318232231997,221.17710903693688,222.69388934463038,220.40168259665583,223.62840117850592,231.86450912530242,235.4652530970878,241.83852445794722,236.02655677734606,236.663043478554,230.40440571336885,226.12015744951418,227.45305611477806,234.88471694536312,235.75590822561253,246.13093118319475,238.55145278020592,245.98764261208385,238.71299257370478,241.15779663920173,244.32787841454083,250.12835044199238,260.010330925596,269.95457378466205,281.8949904784057,275.55285626065665,280.2353613157776,282.812603319975,283.31349596383217,282.31186185374224,277.3587998318998,270.1891111679114,274.8067100396165,262.2888479265913,282.6012352581597,289.9652848265607,276.3416144260892,272.1263728193135,270.988420020963,269.14674361576414,255.87264082136997,241.79874390107688,270.0632423690834,263.1384333585387,253.98496241335022,233.75899202775562,246.36937675492564,247.3562434945899,257.4674489318266,249.25987541429927,275.70005498052797,271.2474178762956,242.2974904779324,230.62859724955345,236.4403164978246,247.78645683569837,247.804223007239,246.96945135099816,229.36869869791894,233.3937399336402,227.02526917265797,222.26743375517114,230.28056997757275,219.73839882931867,209.58715886844234,205.7341259324995,211.407621639173,222.9342157314618,238.89516955201177,227.61264817802214,226.589294947431,241.28724061835365,236.52124641663318,230.78499280214524,233.3219239005489,223.16678904080314,230.26277757305255,236.54418141978266,235.06704083605396,238.75771664363046,219.76316316634345,211.15065814806061,225.05617587222866,231.8496927612152,224.43407859559676,215.6736732499621,221.0696621163014,224.59155453499173,233.42967697912113,228.96582318794975,233.13949849154383,225.3327393286804,226.36346684466756,231.81367934929506,219.69228770792571,222.55469798989995,210.63664388313148,223.4962533871447,225.7240097084074,226.23885798977494,236.49855372137253,218.6784228644707,231.78409585785656,217.23128016728913,233.08251881012959,235.06192814759945,237.25141407931366,,226.0213846485517,209.7872160567334,245.26043077628262,250.94721134536405
17,1999-03-05 14:13:37+00:00,230.60878988651436,209.37444146214722,222.25815209854304,221.68254392340504,208.36477529869967,203.5775457344175,215.17051462944642,209.6475158304806,203.31571192028048,217.42810265486963,207.3299434839101,205.4140985359822,198.6218254498928,203.89933541482085,208.7213438719493,217.59206253704951,226.26062222184902,232.19764129058385,219.8733059263344,214.4641606420111,226.49906287768533,226.41071629231544,236.21074577561407,234.9705468808293,238.84603780816798,237.58588945603918,234.7206304140116,232.04296019746977,231.68728102438268,233.7476070163205,237.02521048799483,230.98138356769795,240.63380788313046,239.58346000614702,,,245.43554665013508,249.10375681758453,247.89303114892334,254.07111514752,262.5936902595575,281.8591183376874,273.39287502131424,280.01451299999246,,,274.14026822123805,263.1952362227709,259.6649946595642,,,,,231.97080119121313,252.00533704525378,272.69258567526936,249.52770244984077,250.28234860599878,261.61816315269374,266.1084531907505,256.29693515269497,259.17593576101865,232.60819271588596,245.55633273694207,255.47941480096046,263.24588824854715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1999-07-26 14:33:30+00:00,205.25821341306795,206.8505297170433,205.73364491107031,212.63433556335946,217.83272288647856,221.49413811603543,231.94382082399716,223.92211537847328,222.14554018498544,235.5676928625373,218.7465745948224,211.7926089501484,204.1537032157495,213.17996532939028,215.86065484953767,221.7174835473334,231.00956504084658,238.56970405381682,228.6163166513588,221.08621876598278,226.85669212254848,239.06105725889384,240.69158758937127,239.54829962358565,247.36153164068048,237.2536484019171,228.99783706274437,227.70974401606603,230.54871047439434,230.7975206550981,231.0317317465052,228.08475213757677,234.66394016800194,234.32644636601344,235.05827494424088,237.40319487601033,233.81622096053843,224.9369193497645,234.79639080641635,241.70392250191315,253.24263568899426,271.3420879173913,270.1709418115598,281.1758732235613,290.6407639378509,293.60692122928305,281.0040078507228,271.317712290844,260.7541297184115,244.94529319007012,241.61251493037716,257.7888984524619,281.85903136461843,268.58294321857306,246.58354197147142,266.1720024797303,255.62178795081758,236.5805614479426,240.60343271253825,255.5389552421488,257.7770719372854,250.04344153431987,229.12624425368617,232.12301446080838,241.14353805927695,248.5446996876844,241.88862217039855,244.47261460356287,258.4013443289723,234.2545552129613,232.62538661164749,238.4457374898535,248.21040052467953,244.25465733914237,238.73174549987488,240.7710113112405,246.2235321114903,249.1462003051774,252.1404289899073,248.55784456614182,231.85551283435558,228.60110406307007,204.1229071653555,219.52503037319968,235.750163867098,252.79251648333445,246.27577865289481,234.68457561656447,237.86153055956294,248.1149610452525,237.90817767406952,234.16346500673848,230.69782992081767,224.80990536484302,223.1200019093713,226.23964364548385,239.8251204489132,242.50457348309217,231.08799305853046,235.97074403370664,239.25779253565378,234.84619293867067,227.03453998448134,230.08905880043335,232.57589622865422,230.54906894738696,224.51673034839922,225.93468001424714,230.10576147167518,226.2438294256276,228.19613483046558,220.15719690560374,213.9023052078147,208.29548681490763,212.62359970601645,212.18107700363785,217.5487051965916,217.81978371958505,221.16964903861327,222.8522496762932,234.4523565648194,231.69370998244895,229.42589440927483,231.7118409388825,233.01004245442195,233.8482255140685,239.28718841685148,239.54361504356453,246.46908002431323
19,1999-08-12 14:12:06+00:00,190.102554019327,194.4568325327888,194.45885432747883,202.94254536486088,218.9545350846479,208.86859603069766,211.339374977443,213.79546811879015,214.97763735847093,224.73230458073465,217.48680488539432,203.2995499802058,202.5032424474032,205.22726980822506,208.41894573201543,224.4856238236666,223.75010624089882,215.5301224124222,207.83844837431107,218.07920676829423,223.8796801224045,233.82010031166527,238.61425356222696,240.32213987390992,245.4759375743999,234.31300833856494,231.48195304074565,228.86765831361032,227.5776430825648,226.87569787389066,225.58985789749894,224.74320914074858,229.80587123714994,229.14576168023797,229.271891079441,235.8042952670399,231.49160725541194,230.46732626787696,239.05067375176972,248.87149941277985,262.3670138241979,276.3331256410842,278.9309128912182,272.67936067895954,287.9524832216664,289.8049668140696,283.47562162032176,260.4949931827273,251.1091920560373,257.4385588575112,256.0506465970503,274.15900988967786,291.52615030617534,273.17448393623863,,259.63609495753434,248.31210462049353,249.12942882394606,254.59508597694125,264.29774469962683,259.87416219569377,249.41723025439543,229.24196247219325,236.51549783565298,248.83091280339184,244.11519385771695,245.79877369715473,252.27448909187194,256.4409330004066,242.2470508088164,242.0305405166166,249.07390405160035,237.84085853753564,232.7865674020886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1999-09-20 14:17:14+00:00,219.36037518879357,224.95846011775208,217.2884936246475,212.9431503538899,223.2648792399335,236.89669421433322,,230.0609848011859,233.3134885922881,235.47272293740224,215.82660495144228,205.9133631763702,204.4793367482697,202.8684865590691,213.05623386036592,221.56044468931503,227.6970272891221,220.6646938538492,217.53015224549702,220.69667010654302,214.25333744102568,223.40270350736938,230.61213728168693,226.42358011845604,240.6634682143359,237.09631975975174,230.67813522782117,231.6879921911833,227.6193528332357,230.45007313026898,219.22461597276285,220.46352757023408,236.10036828474756,223.5454177893821,235.0872145613678,233.329594936528,236.29567159720324,241.263723758927,244.75584400738518,258.7396890380449,256.3338783382899,290.1977825608262,281.74436826307806,280.60005765119695,290.36353272442165,295.20630266377344,288.5322922961929,285.4581271501328,271.6105484454128,260.12684397533513,263.9106195094939,279.13274226763923,290.8234912317136,276.51790654337856,191.04173006374677,252.16456402721352,261.79384793005454,248.97328786388968,246.3258952933128,254.7106986337012,252.93837452089704,242.01949086474795,228.3067984951867,228.63699047260673,242.18368569621342,254.67740849799486,240.2369743028952,249.7904993209555,259.74574318764974,238.61792240635467,235.23407137336778,241.2001831625871,251.86025259348077,249.54748855327014,238.10517082707466,239.14559972304792,240.5019080094217,240.2641750416978,249.39543375781622,244.06000024516516,227.37202057288314,213.7227307566512,205.75557689934374,212.88191222567335,232.06381576344623,244.43149293796253,240.27231283037548,216.16952436652196,228.3699794343263,242.457784466115,238.4589721416208,237.96027282567024,225.23791530997627,226.1435599142731,227.3769785411286,234.4098074579205,246.76163220600407,239.7240048650466,232.7322115920011,243.9208951121038,242.73074223462928,235.74589538898158,226.7038072433056,214.98362706891936,231.4096521587567,238.64958128154257,235.9384598136792,229.48516625298777,227.8219626256814,228.78057950342262,234.7579185204427,229.8970852886507,226.66168961924885,214.69393996043564,217.32534718739683,226.61318840030185,226.86456109211736,220.49812469050977,226.8067995683226,231.62078373372603,230.6199377111437,229.65927849089692,235.45318351334618,239.77386272719835,229.65932442424437,234.0003462611045,245.64353851653993,251.36825552172502,232.31437068230926
21,1999-09-28 14:33:39+00:00,224.03820507854286,218.08072012140698,224.94500535571228,237.08021070837563,248.65600855711762,250.62138482895284,,250.17364594971565,241.81938539560082,242.86899467026524,230.7781834449733,225.71095387709698,229.60052774594737,221.70856929469255,225.11191352630368,231.52392136568272,240.68018348614564,233.6218384580079,238.58649818144517,240.45020283632095,233.75605063865308,240.89153727660246,245.23712609409813,242.25738106450905,249.93775438636288,254.4801733114677,252.32228944369206,244.2859143945787,250.67441131093574,241.83950611109373,232.46017396874015,238.779346605754,254.18797307314387,243.37662995733433,245.31624738464296,252.8048576938917,238.63205877111008,247.2013110684272,266.04928023749756,273.3153708307611,275.92346414192514,290.14831499375725,310.91964826266855,305.7307538541488,303.29845540556613,313.58911528003557,304.8399013940167,302.0400731359891,270.99133089994325,256.83044813998976,267.5707658006148,295.5416899039589,311.60097377448284,288.84739170654063,235.61286199061206,280.9913509880178,275.3909711448942,264.41722237125674,262.9061855377264,275.58953620893936,271.41876886092115,261.295657787055,244.66138878557922,249.43774188348473,259.9205971304679,261.8434226469047,256.14738189741985,271.4049748834445,271.25786673168824,246.1828466640948,242.92362438483912,254.1274326284471,266.47175213407377,264.9692324181717,264.3129445328968,258.5780979538046,261.3178770902379,265.15164433774294,264.6291784286132,258.87098840769534,235.76866190037367,211.2159263610284,225.50420171376066,234.19067117108295,242.62067958082525,263.9413368482593,263.45478152542995,243.90111399492906,256.60423969416007,263.9389501039579,247.95595955809262,246.9440344946242,242.12276918196218,232.30598205257746,249.17904565845498,245.00213352717236,248.30461335797477,247.27958866723736,248.33526831418845,266.1698028618929,263.23953972851103,246.79279153768334,248.20424859107882,244.8218214154502,229.94580707543375,257.5828006065822,250.93121583384385,247.49953588048172,238.3276029218662,231.4696576820157,235.5835989988279,243.8420055353996,237.93517616483103,238.4038022624635,239.59987809333302,237.36977089955295,226.9144892988576,237.1126085978113,238.7569356118952,240.03792686557657,255.59502336401778,259.1244663565641,253.48824225934644,245.4676796021021,243.68719585982254,251.9868964288161,268.8693892491158,265.7909502937792,276.7720956527696
