,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
216,2000-07-29 23:28:19+00:00,229.71902056213966,205.12514322906046,218.6757088343465,219.87820986483675,214.04501240242485,214.55357168403165,218.34543003044305,217.0594874972535,213.89308307405057,209.52796139290987,215.93875795484513,210.84708646675875,222.45757685851746,217.78139704755966,218.9313320698025,212.08481415232006,206.51873874491488,181.88251489539715,173.840080048627,160.17550679877718,151.42993997255826,157.99061026339666,158.73319998725393,150.14100310861855,158.19306108862295,167.2935049148442,170.6199573574138,178.59663987536942,177.38102406819178,169.5029345577367,175.97846868349268,189.38446908732533
217,2000-08-05 23:34:25+00:00,,,,181.67067368550278,,,,,,,,,,,,205.57696753872733,203.1317497831323,188.23337223284742,177.68581510640124,168.60552664313607,150.0163440909234,,156.52603736023596,151.65367048578005,150.2289230298792,156.9389622044428,,,180.46312601748937,179.20618626131383,170.99980433794474,183.2345403797275
218,2000-08-14 23:28:13+00:00,229.59869564925265,206.97980272885107,210.61940807339735,207.68687472441064,212.82886426449426,220.27695974657047,223.3722858283388,224.5822891101802,221.21465228591921,208.14209860069116,210.67916438780128,209.4310358468966,219.70697742268692,212.14245904545263,216.02872578260508,206.9095337287918,208.1642984291574,184.341232972874,170.25912437624308,162.80675237676584,153.99079166197734,154.27481455740826,153.22069848344276,151.99780050202753,158.27798116082027,167.4165149073395,176.82394277877998,182.49147985585634,181.07941477472278,173.11618379591135,183.90431640555371,187.7677679861242
219,2000-08-21 23:34:19+00:00,229.75062100277944,201.83123235351724,210.10807701056447,212.47947785469873,215.0145239058998,224.4764511575163,215.84137081749924,225.086121821023,221.75621929351493,207.29081426133322,206.76511388978216,209.5654493993015,213.3765076478503,210.45309283041703,212.90154530112602,211.69814944516858,195.91885012334504,186.06747517142074,171.62271292437305,162.92013816805692,159.84136746206315,157.84717605730708,160.36968039192553,154.0139125944993,159.5864284194086,165.54575788492988,173.78299098026625,187.9130486330597,178.18904220947755,169.36746250079182,182.8579602452822,194.39039242792302
220,2000-09-22 23:33:46+00:00,238.76786722040325,220.8954198153185,233.4329029600399,244.4686336619712,241.9397045335007,238.68763779976229,234.17366964025894,233.58173252458812,230.87385452700482,226.08635285755992,232.67434937840108,234.8532262198323,233.13747069730255,229.58546150576316,223.91812852016977,216.21222984829512,207.87689252365828,197.88676429572266,181.58489673795017,174.21205843624418,169.40718453707112,155.42396691945282,162.77445164968574,165.8092625597803,166.1358957697341,164.8263807437278,170.37035583817203,182.07518700548968,175.38421107409008,176.0218273796019,189.96011265512948,185.77526385454922
221,2000-10-01 23:27:34+00:00,240.48069179824662,212.23924034794604,230.41739981745718,235.9124927461385,239.8300339720888,233.8603651815117,230.71481731980845,229.1869506439035,228.77394658040777,224.3234562715965,225.76974747655862,225.7375300566319,233.0814463047662,224.60789038643412,218.13375052586352,214.46983088647914,204.42588193415617,195.42774264676308,186.0598965117891,175.38105828129514,171.26298440604685,158.6040782624609,168.02430132090305,162.59973112341274,169.72999343045814,172.36600649955153,175.4048634579482,184.98191466798502,171.4743797892932,177.6946367955101,185.98727080883683,188.64816178043904
222,2000-11-25 23:33:40+00:00,224.39344696737373,195.32942305758658,209.28658472835627,218.41275796643308,226.77419633309654,223.92557644403203,208.44911457216915,207.0352115632593,212.73491684933768,208.13337865992386,216.6341847788365,228.4168154075469,232.09485397194302,212.2878324670245,215.31586306035115,205.7755457933316,196.14295636866441,188.71232006649643,189.83177632990294,176.00936607964005,174.59601820425934,167.4508982344919,158.627825731866,160.7187684352052,161.7114489494022,166.83133280360596,175.41476826546744,183.15255453272172,178.00100465618019,174.4555276458919,185.78189612308364,187.11991456411857
223,2000-12-04 23:27:27+00:00,248.32601718083552,207.13582084577607,219.1578001803355,229.58648616508313,232.97163018136337,233.202238565873,214.5151019377834,226.05218479888137,216.0693727274866,212.66597280819266,224.07283043676952,228.83828166490122,236.70669335263054,227.9410002767724,228.5572159256839,214.45014513409225,193.90950581168667,191.54260373043962,185.37734610332646,182.8330744716972,178.64943967176373,178.0004106477981,172.16583619740197,159.97709383710404,164.59652653309632,171.2724965254424,176.0424366990176,187.98778638797734,186.72829897178892,183.0292455651589,,
224,2000-12-11 23:33:42+00:00,233.0973958522581,208.1026357512391,220.43736190721035,227.91833082538406,233.03639042676863,231.9039239699442,217.10496526012196,219.05586826764937,218.61972936783582,213.35490150487163,225.69761556748816,230.2397936420937,235.79570613806638,223.92973576328302,218.22481666112023,213.44560229760538,205.9641710424539,192.20580764554944,187.58788405217706,181.334410797971,172.4140400302229,176.07289337336667,163.57515160068954,158.62803352999734,165.94482952298142,164.1646517756437,176.8051289648817,175.5794502226827,169.83777650126638,172.69429304983072,184.22522835376392,176.52048072631266
225,2001-01-05 23:27:33+00:00,230.40448350468833,217.95904874574163,213.17685594549417,226.1804211718815,235.2179953633889,226.63284437947678,230.04220451943374,216.77792728732953,227.4516968716992,225.21225716383742,223.02381013192786,221.99070284451307,219.26843995215097,233.4589724141044,228.82173538755148,225.88714685773868,218.37143177654391,200.76966253012827,182.9828184954709,171.70459846272092,179.84606055568887,169.7406564298163,171.9274946337672,173.6159653228343,158.61254628515758,175.8356510274138,180.4772851138646,186.15821721680746,187.61499559095975,189.51978388366268,194.0482748854834,184.55935902565344
226,2001-01-12 23:33:47+00:00,229.92945823124472,219.42192463736532,233.01492274760167,224.2042763785236,225.08483726282972,233.09813164953286,228.36769859290752,221.32465249513078,218.82202356250002,223.27836879123717,227.60358012938573,224.1454686565415,231.51970249048532,229.85579678927243,227.99273383205613,216.53502938371022,213.0340655458052,196.83202278963984,184.96143969827648,175.2284843452712,181.54913083050891,174.88164071970465,167.44694683112633,164.63773068161984,162.4248016933738,171.682125918083,179.23215288891208,184.75676056918846,180.8266746225927,186.87417365064977,189.7424454838503,181.54740706978936
227,2001-02-13 23:33:44+00:00,232.12984549733739,209.36152331684997,225.9750733770979,227.56346530917884,221.73557483996305,217.41695593218782,223.22934826295753,221.32596034385628,220.97519899411031,214.85996937369293,224.00305031471774,223.39573900418898,222.65713538992972,214.96768294542525,221.4926603501138,219.18665058492073,210.13524479994223,197.84949107332622,192.0126787238195,176.2833044496922,171.84322862615022,175.26858668910717,169.26423400523697,172.26585355238385,172.45343260922692,180.2305743908802,190.73951422232997,193.0260462809991,188.17803442356785,200.80037743082434,202.64488498650533,189.5188823124049
228,2001-03-17 23:33:33+00:00,194.90906132860147,187.1439270734382,199.6677146316234,200.59609274785342,203.47862954932432,204.70968909283576,203.36912911768152,202.55623108531475,208.92776830143225,206.8940080268617,209.26131573646677,210.6155077156381,210.79917717338898,203.5732318228576,205.39870733423874,204.222384097585,201.74021891586796,188.83418129103563,180.86211443762656,171.70729934831425,165.23203475190724,157.21981827273012,149.51239688260551,156.61850194289917,159.23169350857705,163.7744550436004,169.63183682030376,183.25306229850727,184.40861471768628,188.9527577561196,193.48522065010778,187.15294220512942
229,2001-03-26 23:27:18+00:00,192.80940248591025,186.47119704120888,204.81245205026528,206.8200725636377,206.9125827976004,213.68478997724702,,,216.52982008408605,218.63761507055048,226.21913686327838,224.88851982628898,230.8027878295475,211.11997613539472,215.97119613597476,218.76845859355043,208.73958600384898,202.59205986602643,194.0135467851535,183.66331326161102,179.11950802063947,171.4184568235654,164.45628895338183,161.34440915308838,169.27515260467092,176.93214250549215,186.70816936060064,198.7785256129346,195.87482425048822,197.88679406470055,202.7593862322146,196.5717363715158
230,2001-05-04 23:33:22+00:00,193.94583354076178,181.57438788670578,202.51036947166818,203.99812243517343,202.60373239814822,198.63876407826575,209.55576372816145,209.36053168714736,219.50759555630145,215.91467410981218,222.83260548078175,234.85693519765553,225.55846089480633,221.06738652620746,224.8083111676275,224.78849875440886,215.2953976119338,195.40774273831,177.05122388917943,163.0903649076439,150.28994093694286,146.5684356175749,148.54773522351059,152.2943267361399,168.6489969525326,161.93226278630848,173.60295173768768,208.2930033947574,181.17185287484028,174.0297449527617,197.2086375694281,196.304959857648
231,2001-05-13 23:27:02+00:00,226.00029570832635,197.66069320048126,208.10901543254914,212.3757427241893,208.16326680195561,207.021000802843,214.71260299291743,218.30099412250647,217.85715500430766,220.2261776766036,231.4321833659058,235.01708314469252,233.03214010703712,229.3118305844581,222.68127213535558,229.92261553271553,219.32176868670737,201.113056463518,184.07057796461197,163.84699866181012,157.0191685997251,151.2236895936121,148.65790697174668,164.45401343754847,173.28373385260244,159.056670638565,188.2836861122134,218.7393817921172,185.6199211548059,176.487016494965,197.75054169574324,202.41484666998704
232,2001-05-29 23:26:54+00:00,207.28884613627417,183.45500955908017,191.81852705411444,187.2549635406054,180.43479265987958,182.03406671718815,180.17999528225937,177.70063416629316,189.36135434626223,189.4401007700926,205.33602788724434,200.8214582808489,194.52898123592664,194.16534607885905,194.90447236774767,203.9359898681071,196.29598230573137,175.99086497867745,165.19878873918975,150.683024346945,143.84692190784764,134.30265610061826,133.0825237865686,144.56517454761956,150.7764505934921,148.74909945216092,167.9827817094747,201.96156767935906,164.34569905565888,163.60819432567627,181.98994745533952,186.58775824201672
233,2001-06-05 23:32:57+00:00,238.67652023964465,218.75492777294465,223.86746658202344,217.39504642749876,215.14813346446164,215.82465523367784,214.1362466036838,215.34615437003444,227.12469123235738,226.87669974737136,235.6294505248454,228.53260730472672,226.13380905697016,225.91012839117752,229.37103362540287,233.12519519190954,224.99736672950706,212.3058279250231,209.7236755586136,187.44303265137847,170.910616297215,157.75930191407357,155.5668338046429,166.65906322756751,165.4396726030554,175.36180185420685,204.44902996570008,208.21336295757467,189.1454623894301,185.99504019054527,201.18139192675025,198.53793464944096
234,2001-06-21 23:32:46+00:00,230.2537274910937,199.45434395754634,203.2080330243206,205.13512813210053,210.4731427750222,211.96632168310808,204.06530954657626,199.85648257758956,210.12919201710503,219.07063031103652,220.08531720343996,215.7447263520562,218.814443604712,222.95967428721545,227.50717546436286,235.1449808771121,228.89424651143852,217.2322463557113,199.73187075394048,187.47039550063107,164.36924282085906,155.06136655229972,150.6163062597557,161.56975544756094,166.88399989168053,184.50146624812808,201.79653544299623,199.3918626816917,183.59429830002136,187.17593782501214,204.0789760096256,201.55247005375634
235,2001-07-07 23:32:41+00:00,,,181.36507124576997,179.02067954556503,182.07221851261437,185.00825623501026,181.62922516356866,177.83574826010891,186.32606925778487,182.09158709095772,198.75813433381987,190.41276885911748,185.8063247648131,184.9339069670933,,188.27511228593278,,183.3745515996784,170.42944530467938,157.4897617027782,140.48056805836814,126.12671136798811,126.18831598465607,130.6459626348913,139.4219822400967,145.04356062698506,161.8450145326205,166.4345874049772,165.39896613004143,171.3392577119787,181.6693035673838,181.614184080321
236,2001-07-16 23:26:28+00:00,214.17681836245433,196.2513394768097,209.00367048897857,205.0101807578074,208.15373223572865,206.3542503791411,204.65780993596644,206.52785039417978,210.70688106431487,212.33495173848604,221.66972799359996,214.73022008205024,213.60107079886325,212.1276114166259,210.1948534326363,211.06789672402113,203.02132802619903,209.35921472258622,196.3267246431121,180.19061247648088,170.944597295223,157.41447259018807,155.7758391872233,154.99775934080702,163.4075553536403,171.15865397468988,176.96104528587537,191.98140023844152,195.6316169024971,193.77879635414126,204.3238372721768,199.5768278680509
237,2001-07-23 23:32:35+00:00,191.78917786613613,178.18323956860107,200.20965510177868,190.90119738471935,190.80784110452103,,,,,,,,,,,,,,,,,147.0851247895043,146.69710601502175,149.9507771227125,157.68765327690522,169.43197077755147,175.59069828669433,187.9421008552698,183.45531207614798,177.89272820643967,184.62102129777784,181.86476253437422
238,2001-08-08 23:32:18+00:00,195.64956748477886,185.22825219320575,200.76979278278415,208.0547442201541,202.4221296424257,200.7398593466608,200.06858327755376,200.87997056342658,203.45756307549178,208.17237827305956,211.8129622166361,210.89303082456345,211.11112293096025,204.82605316233656,204.127764283835,204.3313733601929,201.17158770635535,196.22957504741015,186.95851439103248,173.16689302116262,155.0812127317058,150.80528635006462,150.79409141348674,153.23240439747366,158.67922513989163,171.4943300350685,181.34841699397387,184.07475147530397,183.7603766630278,183.80519680226703,188.24367353720132,188.59051472156733
239,2001-08-17 23:25:57+00:00,213.24373951147044,196.52618422937599,205.36378188804525,207.91094736366733,207.04681932951723,203.56058720492703,199.85375868183837,202.84983054833043,202.76660837662868,203.70512909833658,214.76625032142098,213.31102541810708,212.96323590252382,208.7798323322062,203.5973114210824,204.23428275877794,210.79820283763135,203.3504750790352,190.8309265483138,180.90420919073378,168.08156653085226,163.6104936054085,163.6518422738036,161.71494879838255,162.64177295233944,167.58193792684034,175.62088742696625,181.5832949684596,179.9464806976857,186.36542768091664,196.2678184150097,189.7156858607732
