,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
302,2019-03-19 14:40:38+00:00,183.22455986436074,194.52926501198897,192.70454695623303,213.59720856984086,210.58325213321518,219.48062547474836,220.40418233964806,228.0832744133168,233.52897698361994,243.4381086248104,251.9831093935588,246.6706802875008,238.1544554933648,237.55160000691455,249.41696142003428,237.0833884346646,233.78951257422983,230.59457769657658,237.9438064467347,243.71982876052184,239.77390351325232,235.32686078488769,234.72712630019282,239.46055766275185,238.3159262737268,249.670876730525,247.2070560665045,241.82849806682896,,246.95104295902752,252.08853129504317,245.18103973478318,238.4460568030971,229.01429678996004,227.96809764116327,224.07304095716125,227.10876953682222,231.89564283085105,234.0810657403391,225.08092015377824,,254.83508601341174,259.6652315647693,269.69329403419226,252.79480543653435,240.39087127913058,238.12975032414084,231.59970604965707,227.58899847240417,236.310146223531,231.13480367079575,,236.5972644478366,234.5587408622749,225.26844973134317
303,2019-04-04 14:40:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2019-05-06 14:40:31+00:00,158.5032993912295,,188.5860627106138,201.50932287694633,212.1985962895587,221.04617086895837,224.09971403180566,235.95728840037748,229.93266946324917,238.97290296288782,235.44755019873426,228.2374194488765,220.31760300643862,224.8967954414408,233.37747728664516,241.53536293895155,249.30749099045292,245.6082424816513,244.22155474796492,,,,235.5825120730147,243.85811138740502,249.6978535179881,242.936974402362,246.85084303660693,249.47010044183017,247.12463940964014,222.7405128473296,226.9858299546171,,218.3958890504164,,232.68307858075357,230.3744188152468,246.99237777299098,,,,308.11955232094556,273.5422088895438,252.2913633594353,244.16330939740757,219.40024185721282,214.22014512338737,254.00780753870498,254.2746596597251,225.4324911327928,214.57126347419805,237.19045035223886,240.87609411388112,253.91029845845418,233.02760290081542,232.4041986558862
305,2019-05-22 14:40:41+00:00,165.60083792269901,190.11736258535555,191.9628305757601,208.4149179399639,219.20749587962376,229.86593489577857,228.17734242656135,235.1610324854538,244.77718981146708,245.27186668743911,238.98682520824775,237.97656512042178,241.48709617600187,237.06618412622106,235.05420256893072,235.40871911783327,240.91170785427084,241.7331419242404,238.02964820840526,226.85567450045073,234.67493580947323,251.09897468142287,242.74691600635657,248.74624734224528,250.04004266899716,249.22476584797556,246.56198981599238,240.8183069497793,244.02981991865258,242.73025349643132,237.63327756578627,227.8759469787417,229.41013392374094,230.92685115773114,234.26192964173362,228.39351630494573,234.38863045346918,250.10197645309228,258.3028184939311,251.50277648597873,245.71430449171845,240.45169399826193,241.7390762221567,253.0984878005061,248.77864078046287,235.7855408760152,235.54788139201713,232.51759702543436,223.40674495713301,228.25547134167056,248.79309881046453,246.21244513505277,236.34208927836798,232.7832882855912,232.09931028155265
306,2019-07-09 14:40:59+00:00,,186.93815350047257,180.26787336150502,164.11064403079948,176.00723538660526,204.0842539217825,203.32250326702572,185.58117089028752,205.43604397444759,248.92574995781888,239.29040760168436,240.84877317199067,206.03982216868613,190.72970560841034,209.85265373116133,210.26535478512963,174.7649905824771,,,,,,,,,190.49556849741396,200.76146938498232,210.74558460222138,226.31390263052035,,,,,,,231.56201832199304,,,,,,,,216.6418067829257,216.47749776388233,197.4650146295154,220.90605202742898,207.08285423594643,198.55155966381832,210.83578505763134,,,,,
307,2019-08-18 14:28:07+00:00,162.2709664338823,,174.81859927113675,191.67261135134447,183.6688068379583,187.95881403627413,191.30428271566024,214.52830328593046,227.75242139380038,234.74469692689985,230.6510624637486,215.7480313465693,197.03060094041666,199.680670508096,188.93258978971147,202.53237095348624,181.1043459574988,,202.89128781596676,219.24373402312477,223.6566058884749,229.6201354840158,,,196.01765567648422,201.08350699017802,222.348140948994,210.0236841848039,214.67514788630038,223.95864446124682,,,205.78898362943642,216.70981678565533,199.6934033549583,208.50750784838107,,195.42412041703238,212.71619501036614,210.97950767799645,224.27347984873853,208.6007562017801,194.66166833639087,228.3049704733186,243.8737817026012,248.8732932712202,226.75655371617054,214.64013597408595,187.0625883738181,189.8912898196518,203.39774831788972,216.31079930151355,195.79137113518985,,
308,2019-09-03 14:27:26+00:00,170.31109823799275,143.4707709522006,201.99071495131813,207.64925002745258,204.0585301272867,208.04072507991296,219.10384377620915,214.8804079263375,223.50443211630707,226.7809142339262,220.7623648570053,214.9189405876536,217.75662146022276,216.4702241180974,205.76444152465515,210.3182660340471,204.17732881501692,201.46432556550135,219.52120851957744,235.8967202939216,239.8725323216784,217.92165356805074,203.07486695059174,210.24181536691003,197.6690239394011,216.7914273140334,222.61097330111414,231.27005365733558,239.07521173627438,234.46081218611468,230.03090798757475,217.19638707670757,216.87620004487385,224.46617010113596,218.3367088369465,204.32995595666364,207.24447264825878,228.51972683061308,220.5001596271508,222.4267430905693,227.8636202156555,214.84864181597223,224.41261326538122,231.06501330813504,234.43870738887344,236.339164313397,227.72978780342333,214.8566232628108,200.48275298817438,204.60082360976875,223.4306537970327,220.01398256470756,201.51126593723248,228.76398168244842,218.75263517925498
309,2019-09-11 14:41:18+00:00,160.0795599205385,152.89722360161076,193.96071575737938,213.96971252722528,212.93407617190184,222.28131191245132,230.08269354935896,222.54769513532725,225.90187533218042,232.31095990221567,226.5239920862012,228.85056644845326,231.85482618584138,218.70596717768638,215.34322314213898,217.7107770987398,223.3485340017495,229.4433736208299,228.351544944717,241.56895246412662,244.37715746408728,228.26960626614766,218.040946788499,217.31896684047942,229.67014957004992,238.55486179096692,235.82740935182696,237.96129867434527,246.43129769382753,243.33753577275144,244.24174588105666,229.3553499525511,220.46818220882957,218.3658343892274,226.87209819973944,214.7073230014505,227.37250405347675,225.15874971383533,234.27040288014837,232.5039766873535,232.50311577991837,228.11253459427377,228.62810084039333,239.89105538600722,241.6765706616402,249.07477657035068,236.5406859532502,224.16573789423165,213.19807219448893,215.8981149487821,223.10874812584342,224.96022546048968,225.50715750955018,232.57104901290003,211.29909673390605
310,2019-10-13 14:41:26+00:00,,155.29339167690983,189.88019214141758,216.72620463598295,210.3068734232684,214.58928490335873,214.8603753364677,222.98870674142285,210.2091456197383,206.41563689999984,214.675562103778,222.56397843073754,227.69950189435767,222.3020100328181,212.07118697700122,215.57719651311297,216.1136184663318,210.84310787355565,213.61904634475036,216.60216643616624,224.01291048254075,229.71974632814053,225.4819784886174,217.92843911667399,215.50232848253137,223.98636905382557,229.95990014430228,228.4579806767098,231.48619367403666,228.71082938003087,229.89561384425332,212.65148417849275,215.59371179099728,232.45632515444285,215.53057589196914,206.64331127263284,221.57588669897424,227.99835583349116,229.80661631783408,231.7112421237398,232.1822728064071,220.74877551573084,215.06102317138343,218.42125727576584,227.8591719049418,227.9878150440845,225.7029565615547,226.07667115875321,215.6603612214026,210.22814311991579,212.78746373835446,212.12118904087717,211.39309828002402,210.67738184455337,190.77877983554754
311,2019-10-21 14:25:23+00:00,,,160.83360692103497,195.3836729658514,193.35646840003912,185.16871556850086,196.85636634998318,,193.3849100739172,180.2848637275463,196.5332748280814,209.65670806311226,,207.59638300242648,188.70552717604963,182.61794749444053,202.87854943193332,,,,180.86431160546698,,,203.18717087047816,,189.03034385994854,214.87632696374968,200.90878073367676,204.04875164621373,204.5575950086052,227.82003452794274,199.66184050636707,219.9474476177329,,,194.7243808346149,181.51092897637798,,187.63135145160751,,231.0792222291792,192.88312137186708,183.0161296336784,209.61350692804854,211.52066485095787,223.10244624200814,,194.2001736855985,203.7039526399676,193.71094374471434,198.1432547386812,198.328248779215,204.92414032280368,204.26359161189484,
312,2019-11-14 14:41:24+00:00,185.73015360802864,,221.12061802586535,212.61944169394513,223.30236483113612,235.52370681333457,239.2409665756056,239.70922640727633,237.27031544271372,240.03993793454518,235.07562195389482,233.66835447467633,233.41474580855134,229.57320308705968,,,246.70284365115657,231.39002049319714,222.14837957444792,239.0658901688713,258.8995428933023,262.43813315277345,250.76940602199792,244.85519638663254,240.59813116030145,238.80613619322088,233.34049143379212,236.69899012307917,245.43070662497934,,261.0764802698303,243.14853480600308,230.1684252100033,228.9295883166073,234.44004110668914,230.8618414945983,238.37837332416606,238.34887682085102,250.87263567755733,246.96784943239402,250.65768229570406,246.94788854289558,241.14218169832293,232.6196461367762,238.37053569262622,248.417933821878,244.55812200579967,235.18633389992175,237.14055598551525,234.0583420614127,231.18044401222716,228.6782055272709,229.87021878832084,226.9513013384421,235.63439653910464
313,2019-11-22 14:23:56+00:00,,,,,,,,,,,,,,,,152.16146577771693,,,,,,,,,,,,,,,,,211.64249536111586,186.72088563599107,212.25727073650293,214.78239165346963,217.54749854899336,213.26077383318926,222.43631150917574,225.21543703245524,231.18691269526346,241.71758041945958,230.17609870127075,227.88799138077502,238.1546302888691,249.14086307841606,229.03685909400127,228.0217981456155,232.61096594619744,232.53804579286958,237.67177322095296,229.65473705716587,219.51151557127395,228.6644664054574,229.12765303558865
314,2019-11-30 14:41:22+00:00,179.13662097272808,211.10652494728657,219.04246410490208,224.55916525429575,219.85555963828332,216.99563527303192,229.8305056767411,230.24771451888822,234.82826752237145,242.56567096062017,250.72884889100965,228.64688797033932,222.5550939675125,227.4777938508452,228.89301307231264,236.3977008467375,241.34723733165757,223.02903198544425,216.83430653480522,244.8382454197542,256.41635259911624,259.25892353024756,247.28116273287398,230.83284661603568,225.62047570626046,230.62205320745443,239.21388983605058,239.75164455705644,238.5481197627615,245.49890456220314,263.51259947755557,246.33295427540517,233.90447468044064,222.8629862362229,239.17277849775817,233.27318044049917,236.3674988237923,231.35015380857038,239.58690440476497,241.8338266737379,245.31184295530943,245.03726258931155,243.848981927325,231.60740858250065,245.52206636911947,255.00310463554857,231.54905186891588,225.7549256686727,234.3763603425926,231.9169938522481,228.89018322910692,222.10169329266583,223.97450005496484,217.00430363794837,223.89571465836443
315,2019-12-16 14:41:20+00:00,180.62484344639472,218.9317525807388,227.6199803536288,221.99045061561986,227.4313608606204,214.17864882826123,224.4857189613906,227.08391224908146,230.08644519056958,244.7159823413768,261.58042406114504,235.53505557327637,211.14321700360168,221.98778854219128,223.34571662344626,244.0664397841184,235.7593115684844,240.61421132999283,226.621092500566,228.32804685571128,256.23192671784255,261.08555693243824,258.88055953131,245.4153812442733,222.00650210999166,212.4789635929861,239.5471649984938,238.12761062006578,245.4869510781763,259.7210021725563,254.89696169006172,253.78269901701896,251.52260211617644,233.45579868772234,232.22074094129198,234.78416341113896,239.147951394474,230.5701664618352,228.77108612459935,244.2493220397884,246.33525909323342,256.54639675157745,238.2574043308811,226.60147125409173,253.98988955718525,263.2936004070325,226.28518226870972,228.8116497775758,234.33898569103042,238.61910123210694,243.9765572375977,232.9807037041357,220.74633077211345,219.93957539802392,219.53328725140295
316,2020-01-01 14:41:16+00:00,,190.87862390602547,206.6538093313383,208.1447952020978,210.49976243304826,207.61755660753494,201.40808105248118,218.28135472604038,212.0613804600827,219.8530117974147,232.15724573530022,225.11735916617238,207.11786027973574,199.38383221092957,205.88554958670775,223.2297192731961,224.94661976921725,217.30756908041502,217.05854737309724,201.64014366413483,212.19649143468845,247.8209394550119,246.23541196690329,239.06715310794078,223.11348277735235,191.67823577314738,208.8379296234993,218.24553579799593,231.23178393518242,237.55047904908935,233.2222309705074,222.2488307283733,230.80010843010294,227.29588063394843,226.68278837412464,219.5092623079966,209.2131514788765,221.90074432132928,203.40305933316404,214.65075300513874,231.27294413773188,226.0041065485335,222.07427526436217,207.57702859186168,228.89705919305004,246.038663357294,229.86931380465356,198.91157273304896,213.16879593527355,225.76519493272707,230.6934802003196,220.51281807515898,223.19902246712775,214.3977712981338,193.87110636284837
317,2020-01-09 14:21:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2020-02-02 14:41:07+00:00,175.8141423024852,200.46795475008042,205.29280271684044,197.38199746785565,210.66230699223587,228.2849987044337,228.8606890408269,226.933197665479,242.50026080431567,242.15681744025613,232.25937906149093,229.24790405482685,230.4684932385919,237.2038234802793,227.7292778192599,224.55342771256244,229.95274662729452,235.96873527050576,233.93267721610096,239.7096570405671,238.8172714766153,225.45975068361145,233.42002916935863,244.79267918389723,246.35481132905255,248.71097133506848,240.47471402686432,229.19826463736487,237.39505481482126,243.1060776620271,242.6182462839161,243.69014783434937,235.99012444592216,226.6500800369131,232.26034633487768,237.74314637945892,248.47843451528394,240.7729265500757,235.0763489641679,237.21943880205055,238.53558936069874,237.12165846433857,235.2634205662562,238.58785884301184,243.68651249865215,244.0517271178029,237.0003008531326,239.9116539187861,229.08862137687714,221.15721521958494,231.72421784228007,230.92878135030486,237.58205855736253,240.71179244512194,221.70875828254918
319,2020-02-18 14:41:04+00:00,171.05344768191404,205.19375790360095,206.42562229904118,209.557225088399,210.18182454417033,224.8355868201682,233.06528132471044,240.6659943087573,238.34902297770563,242.32551886079276,245.8003653529998,231.19367059356787,229.61622667645238,244.33110474677213,230.03844726132925,216.26360638808887,231.76211357391787,237.79588854294772,236.32114287952686,249.14141601230384,246.84098478593043,229.64720577219026,237.357630901083,246.76423104716474,245.7417373416492,252.7526226055945,253.10274370185059,242.6083182330046,228.4033172550976,234.40036342704948,249.71492663814192,244.5348404725159,244.10177629365367,240.61490476394235,230.51669025025373,216.80556247193434,238.22289240752144,248.55049801538317,251.36432943254786,252.74438964947208,240.75055960353447,234.44389178524804,232.24232466079886,233.01183733642685,248.82002515412523,250.84792014848674,229.26733650754713,226.34947213958833,223.3979754206187,238.67580584594398,235.98599924790227,232.2058332253218,233.6284509604451,236.93080606504637,223.80479407024046
