,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
382,2013-09-27 14:31:02+00:00,,,232.12533028693497,237.97600811520877,239.09210927735103,250.22900210731794,232.23577258346887,222.08984501104342,216.12216030082507,219.51237915280532,214.36804668148943,,,,232.27586585084876,203.0857100286083,206.4948524348094,199.36861380570954,202.51430199868494,205.77284633234046,196.35050752120904,,,,208.8594091225665,216.9276025894853,203.780685295093,175.79209970256582,187.3233566281068,192.214352119305,187.2150392428861,,,,201.9850449494563,224.82149136167078,244.16778935223914,240.85026745639922,222.95686385837465,218.18906579002683,209.54840496166358,,,,191.86291266675045,195.38589434040696,189.2592368640423,194.32066568498217,198.84081676028873,198.72398765973148,196.4855854577804,195.09919470455665,,,,203.7281238865323,204.20241969224546,213.01042198437742,214.68042302336718,205.12543844542463,199.62343392862246,203.13153153548697,216.43832963515356,,,,216.75086630344302,205.92826790759136,191.19216304721405,194.28081901721657,200.4960942495692,187.41303672252727,187.21599263343919,198.07384308542018,,,,221.3922632956848,227.9658794809018,228.34067546988283,218.07545672307114,219.71740029335453,214.78656185325724,214.92017421723122,221.3388441347008,,,,203.9133475833233,208.59079025432516,203.30088796325586,179.52583197705871,190.21309795886467,170.86516316300924,176.24503968761334
383,2013-10-05 14:37:09+00:00,226.9383100141384,226.9329637767518,231.61542734886572,241.95935071792553,244.64948707454334,254.0196583731406,243.78234431529535,230.75971665379748,225.34187584534465,227.99230974814287,218.9282407690997,219.89299106438185,240.63473257516628,250.0409121989999,242.24476710221992,204.98107011693597,207.59093740131448,214.1440051966089,210.59969840922307,221.52315526388625,211.08255772239542,212.88504527174823,217.8028515676074,213.05727421443416,220.04021911137787,223.29489067853066,200.24585815221852,189.5802334225678,197.51284106334447,208.5523877547675,202.9801529345588,208.2133335842988,202.22813570368427,214.50898815065887,221.6174223065251,231.52092072690877,254.38373855751547,251.8051184114035,242.42303752001587,228.9465942692789,226.43647034204795,220.51282264810013,220.5073890639174,214.39908571218822,205.5951856553946,203.93338337963036,194.7528943867134,199.4688467387662,202.12843730781572,211.24484479787864,205.00885188456238,210.73138419171048,194.96272023699146,203.35483091351637,216.58153044475802,212.11282815083308,212.2607028102026,222.33552172993288,228.94263893715984,223.8875893053603,220.23722699490978,213.1520860428795,222.64572442867797,235.58401437027226,229.76023302060267,230.4007973753901,233.27562081654156,220.0361078887707,208.75348159694602,210.3999069766776,206.71933553695342,202.612166352115,188.47136029735833,210.8956724790106,244.27915990919902,247.67642618340747,226.39092676034835,227.17096936046636,230.33199953105168,228.8002927977507,230.79967815591232,233.36120454326198,233.40512924837677,236.10714889010288,236.42386880078294,234.60224793604146,235.444026037414,221.98156666083932,219.16199264149907,223.533767598969,222.3523330089524,203.1219899716583,207.0968306090825,188.623397871904,199.20530343884323
384,2013-10-12 14:43:19+00:00,,,,233.25437851073912,230.6768221226361,250.29179515595905,233.6389041560344,219.3298147769286,219.632798620848,222.5808810082981,228.6190533177456,210.00138406948793,,,,,,,,,,,,,219.41123079801503,225.65737575042425,203.26940161649068,189.99722905305788,195.64375749412378,204.06890613828855,204.56224962996183,206.58259421495862,194.11530339678507,205.39175165035206,220.39934186396383,231.81356965072285,244.2933048123451,258.34628732699235,235.84468787152343,225.79941215468594,218.6571256733448,219.65139035585707,221.0984943521699,205.13166498987144,202.42654083361347,203.42714132266687,194.76336531543782,199.93495102188572,204.66166454809203,207.7703160353044,205.77481461909903,205.56198789714577,195.67450536277332,195.89025132033987,207.6826194711248,210.71688663099786,212.34098325077483,218.1650959542635,225.02439805190832,221.41771123113122,213.11115059212898,209.18705861133023,218.37566175370742,224.23171015398998,217.82955877015002,226.27197737580607,235.8927893986486,216.6217766360647,199.25615814281758,200.35352286911325,205.37354057052258,195.7589854514557,194.471576134642,207.59175753389735,240.2956583353639,242.1794748392252,213.5352824609823,208.50841401513932,222.27261950054796,237.18886839469673,227.6959084091935,224.3370310902901,214.1869298961829,224.39191101058017,237.96973251919155,228.5537455404992,211.99140095938478,206.28979396626391,210.49495230683615,216.04095629198156,224.75314710717825,188.93577805120532,200.54045404413267,182.64707376646757,192.62754049001683
385,2013-11-29 14:43:04+00:00,230.78707293264506,226.03339022685668,222.30090164359484,227.56180730481657,230.3128532244893,,188.74586743653518,227.21190032287015,222.89762986875058,220.69625419208776,220.73169388982228,227.27800362312047,227.58769826641637,237.39463914512322,229.0916250376897,222.48296149677546,210.9651505941741,203.2870264360297,209.23175802479793,211.09335304972916,195.7855362640065,213.67474553862007,213.0778239914626,231.32241889783015,,210.18680055631722,198.12626021847285,187.656173097589,180.05970238052805,176.8825595811927,183.04931623786078,174.46129877931315,181.5484259986834,181.23433771699854,210.05625462708724,230.97120052820833,239.42760747212918,240.87641498045622,240.3177446340596,231.19601156467382,207.3515398900429,200.38465953943358,199.18898655326686,199.99344698757963,203.25366220826012,194.55041057285516,194.2438588447402,190.84577048582833,196.7478651961405,210.66828307833106,194.37678209866715,185.64726993981824,178.5460339258109,184.1907730749576,193.03630689997573,205.31953102305724,207.81459815583332,209.03031775495387,223.26904548683243,229.3161309196371,204.150950036032,201.57058537694624,204.90910119411782,194.42272639203264,192.7674899259921,218.94020283722494,224.0259356239279,212.58171718161833,204.35826887614627,187.66100571560256,194.0425640336244,182.84917109264057,179.95599848473347,193.62470556418123,228.1547988061536,227.61214741641552,217.15863872176948,210.58310717808212,202.6437737141196,212.12458862479286,214.42764373679378,213.91211644832507,203.48985803644752,203.96832429737623,221.53609171033847,225.00734520038523,218.99619842043728,205.08037793238734,197.28329029472516,183.80689366284727,211.68148077915646,193.49017613523372,200.0102767841236,173.13368515409616,172.9360046882726
386,2013-11-30 14:31:34+00:00,219.7012128406834,221.7905524734203,218.59183564972687,225.63214679146745,235.04702196340233,242.66236628732554,227.7629797570983,216.87042132317472,211.1314991805015,209.76996333392418,,,,235.61624689207636,226.17161528203653,214.02954566238344,202.48374180647696,197.56786625460848,198.71373446034434,205.5110384650203,,,,212.9839585119949,211.52845491884767,210.810431690475,192.6582726808557,179.19820961604344,176.58827843515434,181.89868987429676,,,,171.41947327991357,186.53383115398344,215.82900144276158,220.93144696728305,235.95318875205564,234.44178677209544,217.4188385542889,,,,192.99012144253678,192.03396717304625,190.43169205563052,193.2985781435988,185.09027567856953,188.06325430289283,208.05217755715398,196.288820138614,,,,190.13434063626897,208.29804637321357,214.34189951619217,212.18024754417087,224.76602919015224,218.76354895488936,201.63384159618442,188.8115639194133,,,,213.3238688587985,220.63592955286416,210.29146921410734,194.4703643502632,184.0971365500512,182.68499809655765,182.0710204499038,177.39968361477398,,,,223.5619928626341,217.2347998608385,215.2821090844249,221.03299347897777,216.78899680846618,212.965868108869,201.76803971881174,209.5171883811196,,,,202.55954123103953,188.2572369409425,186.74944109675474,208.04218133965443,197.0983059161324,206.62274333272126,175.486815699074,178.83913266840062
387,2013-12-07 14:37:48+00:00,218.06022181491235,220.83785567947544,218.529105050151,222.8801337376476,231.48035613742655,,,,,,203.97655521430028,208.84241636392048,213.46909072593945,238.60989824663704,229.19822927905065,218.12616715968736,212.51460008447341,,,,180.54989672314716,199.0468967491861,193.43537674640535,211.20954822039286,209.03697179521836,216.8016122448774,204.12421017201305,,,,184.16545563275056,171.76761977807928,165.97899703674486,187.19624805121782,213.35214445827972,231.1671979052322,,,,,198.01006632089727,181.20375053618957,183.55554532669595,211.44510999706196,213.0024583721987,207.95822990657234,195.7367132269491,,,,,187.09485379792324,175.92426798750225,176.15962627447465,188.09049126270415,200.82113155657888,217.7373747063341,219.69234691441946,,,,,195.17493148594494,196.0676407852372,196.02365980421106,216.17761547804864,228.60357582883793,211.02344966494735,196.05305169476952,,,,180.79362633369448,190.22590667117626,225.5308267954116,228.22812586620665,220.6155212409318,210.99538963522664,213.48236434984327,221.7867488206807,,,,,211.4265763819129,201.47156718571784,209.91606951169183,213.55058994832535,194.71938456841616,191.9367464505044,213.01402601134404,,,,
388,2013-12-15 14:42:59+00:00,231.35671991136567,223.86293353992806,224.13787741098116,231.13774638613052,241.66899558670892,251.6151989099,238.77284550360986,226.20717257431016,215.69718466965267,218.06535325637066,219.89730951400088,229.88097631674685,228.62318593790235,242.44831126790203,231.65477265253497,218.89239427869177,212.6039953394593,202.71157138876248,206.4105616106949,212.78627341505467,200.08051655741616,215.0422685463799,212.91451468174455,215.67093721958483,212.870250483252,213.72687678059867,204.32204602803574,189.50457360765705,189.38066007516176,193.205703918825,197.64975960396853,187.7070998273903,186.23821064348436,191.06089506578655,212.58598813950462,,,,,,,,198.51189562113393,203.0239187552176,208.98445456287914,211.5804732712924,198.76510272727447,199.4727460842454,199.08155996353452,208.1044735420115,210.27992476141674,198.28204140342245,193.07485322875164,192.50643160886975,191.60981144462966,204.30765455096568,215.67489295771097,215.65322017899337,221.73870198047956,228.9212123739302,,,,,,,,213.95562091399182,203.04448069083475,193.58001538388447,191.2835085763836,193.51930037542348,194.8549257051127,200.0740237976486,230.7853732027402,235.5315144677551,227.93658930254662,214.20896266521237,218.7275016512,231.0187523291444,233.0920387436175,220.19657734232018,216.36952655846636,212.72842496526334,217.7243533135057,223.90488770586035,,,,,,,,,
389,2013-12-16 14:31:35+00:00,224.41179977482838,217.71599964671603,222.11592479808087,225.05308792524707,235.44708307747572,243.75585627928808,,,,216.8389791943255,213.2094544913631,222.55269225946324,227.10586178185525,234.01512388106931,224.89535568910227,212.6505612041829,204.3875820748002,,,,206.90292095087696,213.77033167139757,208.015623444777,210.19053927715885,209.4414486951705,209.4879608043409,196.19546785323698,,,,193.97420215244298,185.3406888254532,174.00557475274704,173.5555627601425,198.6314534136587,214.43943979584375,232.028311114059,,,,213.45137435255225,195.63425155486158,183.1006303960712,197.2668940851262,201.75807648079686,206.13970390580639,197.41931836884996,,,,,196.84752276209116,192.90203189519042,190.69864418874863,184.9811603382992,191.46664926661455,210.79182458659258,208.98090034497918,,,,,211.80028299246086,210.05611804709832,212.48108194207035,214.52800250657307,218.44073140899823,211.7566243340019,204.3009306944522,,,,,192.1385987354738,224.36298269797743,230.44201627940916,227.5106897348316,212.51242309981177,213.54448916283482,217.53255759879704,,,,,216.8646320277579,225.51497016505203,231.41582012315226,217.5207334715689,200.76368222110133,192.9368581985769,207.2739423702758,,,,
390,2013-12-23 14:37:50+00:00,219.54412247877949,214.9613239973775,213.3677659757357,223.86884237095202,239.39132222314498,245.7498842929244,236.351812052984,221.16646628481962,,,,,221.32537193612652,230.32392766471833,219.09818218579952,215.05629185045726,204.26878468927305,201.875680593321,,,,,194.3619609784083,207.49671539537675,198.64387291973267,212.83959278300415,208.18305916787625,187.0948227963453,,,,,168.50936045940156,170.4751799082367,193.60642776346606,221.88287336348213,248.49425653169422,250.5622305109529,230.3542825530348,,,,171.58805168483786,183.9561404400335,191.5755157992499,211.0116842841984,201.32183370342952,192.0681074063192,192.07396768456266,,,,,178.39185307198954,184.80631415811354,190.3996207669455,213.9876324350907,209.15490124614143,223.67729730021517,226.88386112631966,,,,,204.02078563674718,212.41055602424476,213.18804567923425,209.69670160478606,204.72837416597636,199.3398956792363,181.45576623647395,,,,,233.375977588789,219.29578056892487,203.3826045244278,224.72562296061116,214.62232553835298,218.59666115627175,223.8560163239371,,,,,219.88247694947518,211.13006415778614,203.50036404900547,195.28920654653217,204.2650329993114,214.89354855696715,223.98424852511133,,
391,2013-12-24 14:36:43+00:00,230.02627126986783,223.36059194931525,223.21262315774112,229.83073899364635,246.93237390743153,252.32104250317215,240.95386088593793,227.25333882260801,221.07482072617572,221.00224259179666,221.73536954881692,230.93727360140767,237.966952416323,245.39615154544146,233.11224216735164,221.89279722156493,212.42740709237827,208.8103277381665,212.72906912125785,214.15942783760585,202.10231477215692,217.37253549464066,213.59715549077444,220.53030240045106,214.50968878745286,217.23935925184435,212.72574625737667,197.45472400414957,194.74862709318114,198.13963794169157,200.36987915038333,198.5564985540552,186.2543360549019,187.65922970407811,203.96909249059124,234.50081972691322,251.5482809206769,256.4276659266086,238.66472238264362,227.39291600425645,220.5980519366887,202.88424910711979,193.7490782541307,203.67780200943994,212.08863030743183,220.89307708299177,217.16931615950696,205.09253515703747,206.8206141294589,212.59054683893717,208.09841016224817,205.4306275988138,202.1971583047072,191.93823347852893,199.6859707587637,199.6996694058085,223.5854973453972,221.50920057085926,235.974112505321,238.97115017679303,228.80937202679485,211.14126587060835,211.83478454127044,212.35268953537414,221.56998493002098,230.09914092232657,236.90046973583628,217.04902494403402,220.27313705110964,215.8620492739726,190.4803008220774,189.68018946310954,195.8542741340783,201.02221743420435,229.61134271828269,256.75435235368957,237.25687133685952,233.62257687625578,243.50515372720065,243.76777314894895,242.47248799207645,250.01706359480414,231.32583086171812,222.704125663879,227.32525364399416,234.4456815806215,244.82122822686355,238.10197938314744,224.21938041808372,217.15247930019427,225.31040161013598,239.07498511140184,230.99299088372445,199.86845017387566,192.14075998709487
392,2014-01-16 14:42:35+00:00,229.51090967244767,224.17912693363493,225.21410926815588,232.61350288329422,246.65350753328477,254.79016460672432,240.69576693845391,227.8995294897389,221.34461872069986,225.70622900600523,223.13144402374868,228.56104497555546,234.4460944772166,246.16255289069076,226.79778975540887,210.00291336400218,207.79591363223525,200.38533884140855,212.48610028346303,214.4861355568376,200.42871724629194,213.67848902418,211.36858168896438,215.43929897166385,215.56747650806574,216.176091896466,201.72638132564742,198.4141495372154,203.78704207897295,197.01564666060926,195.1320350508334,201.22593317407353,190.19516023099874,191.42095290836062,,,,,,,214.09839270088818,216.45014575869615,200.96138782581963,211.31366598395988,209.7892479415898,216.88623479189448,201.45746970754539,203.28973402174893,209.5706349322846,216.33275910121367,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.178574652723,,,,,,,,,,,,,,219.9322565277256,217.47524458222193,195.56963465299643,197.77292227428063
