,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
464,2015-12-30 14:35:23+00:00,256.30712658788394,234.98203618916125,231.74354841663717,231.9886867952041,228.8237390815597,242.91333054099906,231.86106879425574,222.29608181201104,218.79026930125184,226.63860471433293,230.68529331359088,236.20273100379586,247.85093998892938,258.8813136456226,246.69736603412477,239.41471622957795,228.8799306902947,221.15905704334483,228.86513445239626,235.89230192394706,237.87579688184644,241.46626152075697,220.82460229349596,229.42856763144175,243.48778330283758,241.72995623890714,223.40006617005815,219.96597100695584,192.58776742805063,198.0682147138267,204.4561097719233,200.54654998340425,215.89512017169181,234.0989761434037,254.4620790579968,243.59495057817506,259.91004052329276,248.6961430874284,242.87588269385566,244.50525078467064,235.3464401126069,237.75336571351426,246.0585991638008,231.6469908088963,216.29587470391223,223.31084409358937,223.3657278281304,220.97801657617583,223.94515136726062,210.52879900542882,200.99925266305175,226.93516315849132,225.50118627413116,229.0493724926722,224.8518926721405,230.53768166746303,235.0654771136769,233.27882948605156,230.80243670127388,240.8607083586843,243.91827722675941,237.63071580219804,220.57804253270928,203.06293228387048,220.0632993922675,244.3671125270035,247.3488396859359,244.33179372365896,254.7341200804873,238.94438324902993,219.74435004205603,228.52040166019793,219.56520158992942,213.63212392525932,233.26378230562128,229.1061467645987,223.69038495377484,231.79540989271078,251.9679558008603,269.4049576447722,267.90119769604377,253.03056218123865,246.39807256152505,244.15837811541752,255.19201467799277,263.42705026749036,263.9227235083027,268.79251613519807,264.64578698206503,269.827676583108,255.94670605942588,233.53387610655136,241.32886863883468,221.74624248401508,214.810153670771
465,2016-01-06 14:41:31+00:00,253.3904906084218,231.4744926748284,233.15386025206902,231.55776489799462,232.22690158546925,243.3171274145781,233.99363204612098,222.27367313694944,221.29143891402956,231.10145850613077,232.19486903853624,237.7995821089001,246.08590798651284,259.2914734606189,251.77117683607315,238.42675906500455,229.32147944494434,224.65578466659383,231.1811041283296,237.35147539319365,235.74360543446463,240.32980478619348,225.56106181732014,229.99203737571457,242.95589750547072,236.67122506564982,217.96055687278454,213.43405456542612,195.96480197980503,201.83542932844938,198.57324752014728,198.78332097258055,205.24782539100383,235.49455336626224,247.62553516853416,244.09810490437206,248.6784814618465,243.59232888558716,238.29728012553676,233.7571748989999,227.70377924671672,231.74519236974334,234.56068120103618,229.52189011488252,214.27953924865784,220.1771856033406,214.59834146506552,210.30438906596498,211.72816401799156,209.12327404558576,200.7115210805068,214.3211885024603,220.71356183446596,224.639594827359,227.02192807160444,227.36634006928648,226.76745212794881,216.89626527435667,233.72792462279105,232.5381500752058,233.49064696622952,230.69233214051295,217.58611585587593,194.80378377392915,206.70256874000034,238.55976351906335,245.43110779909995,237.13887988547575,236.40798900008187,228.27136572128535,216.17219542907057,229.41148327312516,211.76671032358405,210.31368880593345,229.8564197587303,235.99993398974078,218.91817864557513,222.39323368754415,246.68951700803643,257.295030120672,256.5271405764404,251.50781270369555,238.28655649065024,235.62145067740067,244.6103798923363,255.55702355787275,259.78796881201026,267.24426801797375,256.09414837794566,264.1989942936472,250.64746465156773,229.99743917810898,237.32573257911375,213.68159899613414,204.68055374395797
466,2016-01-23 14:37:00+00:00,228.30052970559277,215.37948709122068,208.95042496380768,212.55445644644848,208.1640885927918,,,,192.56656135216656,194.74189806470343,201.1364681716933,205.20451968790582,214.46107891368092,224.6492151719205,218.64847409328902,209.32365649463296,,,,205.79693210785183,198.51867113923254,209.38215328241353,200.09532320101732,198.64266045318237,206.2235067213574,205.76670529218927,,,,181.90215250357068,179.5474889746262,169.1430376346579,195.21122426505613,212.57271478445782,225.49358603766962,230.1316463522575,,,,217.3636284438432,215.59327751574168,209.53024023950513,213.17097051183708,212.03453011443665,199.05978012870824,200.05601405620655,190.48302164658935,,,,198.69427866372138,211.5820929879568,207.86145955660123,204.6102365943991,207.08910573710602,205.42319893916707,208.48833456676758,,,,,226.53189513706806,209.8961629830838,199.2048108387181,208.81143217826224,232.6321571631499,218.8917455873944,217.86216993604046,217.7601424688652,,,,198.6210619037064,201.7585052414396,220.87414926769426,219.87839940913605,202.63668499537937,203.29427642252668,217.21319309715858,238.40811524308202,,,,219.93150813576892,215.4051833293879,227.46281204944904,242.06558548905366,244.1717942043892,246.54409112697994,243.83277816286983,248.619976623753,,,,
467,2016-01-30 14:43:14+00:00,,,219.87596183289963,226.9612013333013,218.6456337757819,226.5030452505039,218.96543828305704,214.57329278845805,210.92677463932836,224.09058705421748,,,,,,218.8120127139539,217.98254664418764,214.4017779588944,233.0557465667194,230.57725697978736,235.84388106121196,,,,227.5300014912647,219.41763642449087,206.19819625854964,222.28821065268184,200.21949038520947,200.8786026356783,190.70358532387672,,,,,231.5305458895659,230.63074206676515,238.85812000824708,238.7372352783412,235.9334544062703,239.59204675858456,,,,,207.80705859101454,198.40330122261233,201.41655696156153,215.2570773172695,212.7193892029774,217.27449187263636,230.94190848831,,,,,219.0388629891837,219.1132802984986,216.54506615814003,231.08474840210278,237.46209665608956,239.18789756421305,207.19446444096457,,,,,221.155328352703,226.20380210466436,226.60656525988784,237.48631191913034,223.7266776804414,219.89334730922877,211.45078710322855,,,,,238.54773067276207,253.18355371536876,254.5652794042228,272.5990637667792,280.2684114182784,249.48787321294333,240.93291005311264,,,,,264.4404656037992,267.5072996170295,249.91741173900678,242.70669584303113,224.95445767351933,208.39583668820774
468,2016-01-31 14:35:19+00:00,260.0314677072041,238.3175036192393,235.5270492084506,239.19031191674165,233.55593370638837,242.67578657781502,231.41652020393946,223.2708950477275,220.08066446617914,228.75326410912277,229.5332332277382,233.62748907505141,246.17541732235395,261.2424750448142,248.5354578152232,234.10519749294014,228.96678615709135,223.3583963766065,228.58803158926176,232.05715821462329,228.60452355292153,232.18500787385562,226.80509299498584,235.53135790192783,241.26206350776795,234.44029719542772,220.43152812115957,225.05394761443526,204.04984526674363,199.3813734017245,190.52850714523393,196.25637802722952,231.36897944357358,239.2731129739447,238.90921964068053,244.39010944634845,253.97526566008827,250.88593672119958,246.5575530245386,248.571629693896,245.28575325611004,236.41177358466442,233.82507249552287,232.32039368486582,223.23011299302217,217.13300706087495,211.0304489282114,208.4962724336471,210.08310961598607,206.994546815513,211.64046318551152,240.2859013490458,227.97782759535977,230.07677669751152,233.04253755768931,221.7864017406433,230.7359113267425,231.0995156065107,231.86782011058375,230.9900041773524,235.83454347946682,246.56196358284066,211.5456904689297,222.35011207137472,235.36050074141684,241.81113844190077,241.63640314510957,235.51188225137622,241.55134286190847,234.00029416108035,232.43121431060695,227.34488645459464,217.6528855269627,214.7279701808799,246.17615747243798,237.33768095989345,221.0169652493467,217.27266455538654,248.27626640387257,264.2687454087352,260.7380211069268,264.98746851280254,284.58542845915645,253.95574908060573,235.70987558375182,247.1346461291841,259.33750596375273,272.4242996400614,278.8397929913398,274.15304894156924,276.89337051838015,260.2718073767966,249.1550811160864,225.39992669957218,208.78199178857798
469,2016-02-08 14:37:07+00:00,,,,,222.2774050930465,233.1460466809623,223.69988196893806,214.72718663132216,205.42949883266107,209.39565816073537,214.4650787856342,222.37258091872314,,,,223.99433854704455,211.4016707596222,207.4661494148325,212.7620135681645,219.26173556608103,214.47524331527364,219.7244631154946,214.31035920834813,,,219.869257239445,205.2691308075831,206.3219629247917,186.617607831655,179.92535605458937,177.26083407295184,173.377325084906,,,,229.21824665733723,238.7754064803776,242.64355250392006,233.15003309587607,221.5057715767851,217.6508267372011,215.50985685896822,211.7185345124767,,,,191.22062880822816,190.37118693608073,199.4994202788626,195.07619573660338,194.41632113794213,205.4959705302197,218.3993361583254,,,,213.19025736389403,213.45659987360955,212.65714103276605,214.31978251252218,213.8099175030119,221.56824774376236,201.8031272744382,199.2951759732678,,,,,212.66979085382047,213.77023941363856,211.8016313656675,200.7777861504271,194.9594474788646,193.66578239169604,220.38454810103795,,,,,238.5284919107633,242.98032160415562,248.3069817466807,257.0774765356406,227.63120767694295,210.28474931413814,217.7638449282682,223.37708627185617,,,,247.48512332302738,,229.45507910932818,198.30155958629499,182.16320312567848
470,2016-02-15 14:43:19+00:00,,,,229.4834926217833,226.050754213235,234.79380810667118,227.42323839192798,221.78606235391422,220.00255699122306,232.16692336536983,233.64713018387883,,,,,231.63629004960097,219.256522254105,223.14822492805257,236.14104492644776,231.6251558155721,227.99469594295437,,,,,234.0245640198379,216.18294513642238,213.7596730995286,216.60768498792177,198.2952667602727,191.75298092692816,,,,,228.3958064913188,243.87022693423762,252.34076004156282,253.49760656070168,244.5660887844644,229.91922923419827,,,,,219.78483675094307,200.84271307527504,202.80450975445842,212.95461255193922,210.06965666147033,207.70358906656003,220.93072940535512,,,,,225.33096635174073,219.5864042684093,217.77490730929648,220.16768160689784,230.9500766523987,233.19427403432246,222.05087546761013,,,,,218.21879797548507,228.82882922808474,221.83613315987088,228.91686379814217,216.43079070654622,208.03104115046935,204.8304262664651,,,,,232.4414570654088,245.19623876210488,249.61475378538566,271.65938895979934,270.9351684953503,260.06979519381935,230.4104563970354,,,,,263.30518128639255,259.70697765205773,,238.25063835602475,230.53989414857722,204.94600621181533
471,2016-02-16 14:35:11+00:00,260.05757395090234,242.11012892206753,235.96402041129429,240.85149285189883,237.51689776794325,247.57948218941817,237.3172301592224,226.10593823852219,223.55611372983637,229.74708458335655,230.94750520695783,237.70730819869988,247.86356251357984,257.90727679084733,247.46720386479757,242.45577254927562,233.20303424405398,234.7244886544795,242.01137969044248,241.39330610024882,243.39471520286116,244.0538078649892,244.98043424959545,241.18445053109104,241.90559720031283,240.5754979007513,224.41795556493815,222.90394675144606,220.53896970591103,200.78143721537694,206.30111040755259,203.324526595491,219.98143730018495,236.20075442077479,235.319623922332,236.7172829156686,256.00598080888386,261.4162868267908,266.8538583903347,247.14056848311446,231.02858890900188,232.49160394465008,237.97824628032023,238.66642910533275,241.96428390964917,230.69092666354575,217.577157413148,214.76437417533282,225.15853396053694,223.65787763222875,222.86357628310014,224.9833692956774,234.6161399666135,239.65335886563832,236.61770746481568,229.7638931718869,236.05856200153937,229.96766089024334,228.71191560029246,226.91705404707287,235.47823237598865,240.26009248419854,230.30757590494983,226.22008258921963,230.8557587892402,233.3094792481744,238.95096191956313,235.71618964250513,241.88892043944026,242.53548428821227,243.69050451468453,230.2152074079812,220.0344638918054,214.35649089343033,231.88627399023528,244.56378384116522,235.2270542026215,229.56098920144302,242.38704513868828,262.06473235108274,265.89140325694507,277.1028261655256,287.36604842100076,277.9074153887569,251.2920282740672,242.45999447258282,259.02147327652017,267.3002010786906,273.8242477133372,268.8569158886402,266.67484441352696,259.7249902170677,248.97741249916396,237.14970481974058,216.349963312433
472,2016-02-23 14:41:20+00:00,235.68405851168978,224.7187935109568,217.63412249325418,223.73951281329923,219.55127772524304,228.55183399523992,219.1223886989785,207.55397847824406,202.99966286243023,207.86792581176962,211.76195680043492,218.06854059310922,226.16275300764926,232.95179331112422,226.03657418319943,214.57057377265704,201.97523323031845,197.67735866068767,207.23904581362808,214.3895299390471,204.06416922011124,212.10360613314572,200.162303066236,200.7794310596433,202.8937291700812,204.87761742830193,188.45595899586206,195.64557776388318,186.9814180623069,181.86239289793937,177.92906582187464,181.13576473376366,188.53207079335425,204.08674005464047,211.31698481753665,224.6605921367851,239.75939185051772,241.87487070160802,234.10383925750892,227.64286264724376,224.53996283010625,212.0666733112485,207.12468270628602,202.26093059874475,202.52046960713847,200.52888310158298,194.31088738262494,183.22728257139212,192.10743293436337,,,,,,,210.34130657207453,212.34039207811617,200.61427580836647,208.55684707497892,210.74375640285035,208.97128499640868,212.7814107980638,216.73889584553075,206.92019358604983,204.26683021199952,203.06585253026736,214.6305197692482,204.95689806862987,205.15515866013573,217.34162573709574,203.59463728892422,211.5303440558987,199.2818216742084,196.91958268182282,205.52289628888644,206.75710858328287,210.2027516364654,209.33942171706263,224.67610776474558,238.50012160853126,224.38079916672763,246.67834147584165,230.1182794885067,256.28512055662554,222.4853208958575,217.68158873911153,233.0978265882182,227.74504905344503,244.7323266416239,230.7356411490444,231.33506864661678,,234.26650713288177,181.4295171361234,200.79310066349143
473,2016-02-24 14:37:09+00:00,,,,224.39464910766495,221.77649407455823,230.47725841067984,224.73543816566828,210.03709154146364,203.98388375504135,203.96894812795682,208.57365106745323,218.39966606349816,,,,212.66042204715092,208.90857720706111,206.7148841252461,207.2717229156758,215.18127533698,204.66116270600375,222.73287395468395,,,,214.75618290467466,201.96904920764246,189.15899327042013,189.8395647241202,186.83422405392082,181.15436173840126,180.0776554824987,,,,214.75699593104198,230.7261960314426,234.9131840115382,226.82601400272358,231.71319305787097,210.37526989000912,203.36561520980595,,,,194.09090308252763,194.42969852570425,190.53542245438854,191.05927712903397,196.2074393242718,204.32065176811113,214.56843093950584,202.60724524362558,,,,206.84940548832589,201.24385448700144,203.76576388487663,213.27919697234876,207.87046009911893,203.5317750018237,207.04088832132604,207.96061531790312,,,,211.51327782824356,213.32231849017947,209.904991229872,216.48506115672038,197.16506927283856,191.6076304269112,185.5339626071048,192.58941602941542,,,,229.14402595133748,237.29276485291072,224.178464474462,242.31164751552956,241.63809456592043,250.9192892664662,227.08291583712972,225.78695644473947,,,,,221.89593167566755,,221.24544838384122,198.46000994114178,195.98589316545673
