,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
194,2015-10-28 21:54:10+00:00,247.7073467905046,249.0565595570751,,244.1707095491119,,251.92599203025472,257.88358649533865,266.1464808467701,,,288.983481621899,,263.5423999076649,247.80391710220593,236.32778983759198,,,205.23989578875725,191.84482337702332,182.22776909770897,176.817064900153,169.84524189000342,,,169.60278958658122,170.32888075070477,174.90631025156995,171.68869114572973,172.44085918694373,177.33999806830784,,,,,192.89568359531506,205.34726050871208,209.8864789847746,208.89805798749327,217.97189993079843,224.3913455009489,229.91633825453977,241.003106905523,248.90343871081546,253.26989754510643,240.5983423857697,232.16108553638554,222.84447104307105,217.24516189529106,207.4651131706152,196.361988835193,193.28178879758735,,185.07370732267796,178.37707052798518,176.1414261989172,173.06877863133033,168.9931622135361,168.1341642823775,165.03088979515934,160.76671792013408,156.83121513628942,154.79967260265022,152.00017575977853,153.4380282592473,159.74437059402416,,169.70525634419198,175.57561334990936,181.1935514353562,188.64545602940782,188.68536864121052,196.36426358611507,201.44128736120783,207.08703362784718,214.10547586340167,221.0461377165193,,214.8287145689576,211.49168490509172,210.08689953164603,208.92065755995299
195,2015-11-13 21:54:10+00:00,258.8830058090884,250.54941474466688,,252.12075854401266,,259.66381842831566,263.78749957181253,274.20709209115205,,,295.0397492574505,276.50768698464253,266.34370095874687,253.84845058238423,242.5654147521322,,,205.57864362759543,201.1684722065509,196.87363412499872,187.4735484268727,,,,,177.22544062373112,180.38089078860926,180.5820029160662,180.7467859436379,185.46741864164494,,,,,,208.00699401473994,216.82585546706358,224.24310649109498,228.2124962952827,235.18135806938724,238.70551610642892,243.8907470876238,255.3134822817677,260.50117383315353,251.461011613029,242.80988119446383,228.36219986854624,221.0336019781962,,,,194.38953608777325,191.40967083436956,188.28689346724636,181.9965530611601,180.4619640885541,177.11332612229987,170.42726783046095,168.08094666761903,172.37397488980227,168.00063677991997,161.56249352734326,163.01046878643132,170.38304770405577,169.45986279046565,170.7108698441375,177.8641443178462,180.18233377458412,183.77546677691257,191.26889927414516,194.75952956718865,200.07044869829593,205.91451058610022,211.69382267923118,220.45529712878374,227.5194446022986,,229.81083273087023,230.2045063112143,230.48009671955606,230.6526116062826
196,2015-11-21 21:54:53+00:00,259.2960348724872,248.3475244219092,,,252.51578548419434,255.73701766231153,266.23669673571203,269.69988797861384,,,283.0921852513522,274.9308266076322,259.5404366405868,243.6407796963685,236.95252635926036,,,199.94651550749214,199.16619022187206,186.50403528909357,179.53123416268372,,,155.14222584444883,149.9947472203179,135.11876541061255,140.00925149901394,149.96321703495215,155.4175312065247,,181.96945934310517,,,,225.73662162481975,,205.66959284944306,216.5018593153162,221.03833882721716,226.10142108419973,229.4337740670602,239.7797114730479,249.33166288387145,248.6280783061481,238.59492394664582,226.47956395268832,213.87495828623233,207.06197494048482,204.95682638989817,197.7420354611801,194.9781638636174,188.6761769900635,184.87578084708315,179.85654617360836,172.09328195398857,173.70408223331222,174.72730128921293,166.51422585279693,162.36761190324606,160.1954833030718,155.1687551147055,149.41416227331325,158.32742325381244,161.98854880789295,166.8527207059553,165.06105347376104,167.27300378804443,171.00019231761053,174.43815812043715,183.96064815880797,188.67647167134703,,189.74127213189365,199.7388253100234,204.10550591195718,214.6336173910558,215.76655043847734,221.49966496817532,228.5255881133499,229.3833776485514,237.79044199775768
197,2015-12-07 21:55:07+00:00,235.21470679999695,228.56236011439552,,,,236.90068286017993,247.0226100383822,255.66576224486914,256.57585724146315,264.03008520217935,273.43592131921287,259.60357696653705,249.8355041715721,240.71576646805775,228.94358487624064,,,188.90719097329867,189.69488533842141,173.16103054121297,,,,,175.93272242405084,,183.79479051321502,184.87894268505696,182.0801588176256,180.18037587812236,179.82957982131677,182.50791016080007,,198.86054169761945,,205.31858389857197,216.81930306784926,222.10593883586876,229.53830279023575,231.32474127244495,233.66534025921268,241.5103520184598,252.7093435041067,254.3707491059519,240.09014328718092,226.5265856515653,216.41644237402355,210.155756194009,207.38553596706325,208.41655072694326,210.56323218855698,200.46695228768414,190.86695845322367,182.2311040520222,175.81864788939998,177.69632936348282,178.04658224724488,168.02621806703237,169.51231545537433,163.7324887435327,162.58088593121101,156.2682518906209,158.1997704909249,164.56722239086048,169.70312130467596,168.53735857484185,170.0195003458584,170.9219765607263,179.695465073624,182.69501375955625,188.95826815084055,,193.71648525366004,200.7842865675127,206.28066555857652,216.727415631387,221.00224305238464,231.6012480018527,238.42868521674754,242.90009586074467,237.14084821099925
198,2015-12-15 21:54:12+00:00,257.807256085972,249.576648929678,258.0478710192062,,,265.69804952356515,265.18288529270484,273.5295816296339,284.84975325265174,291.82493680575624,303.16310475323826,283.44443675588326,265.8572239068903,256.86383983686414,238.5044909067564,,228.466212884242,212.32341856222376,205.18308363439834,198.88016856046102,187.44558157218094,,,175.90957115313395,181.09111599350803,177.14121612051585,187.71919604804253,189.33118190558858,184.8952095703296,,,195.82036332519274,200.72665962378127,206.71040090760562,205.3170387263819,214.63204967817808,220.32893971501338,222.2498096970159,232.96162927537597,230.93923106056477,240.44757732175353,,,257.6966514482816,246.50477446028717,234.14136669476412,228.0836823528483,223.95454323389802,,208.78937421538959,206.14010769199254,202.06433791230117,193.54081401360375,185.3316336246675,183.39150657195637,180.29116452248755,179.79870747313,174.63886233349382,174.68289308436735,176.79268073473105,166.44900981762555,161.7818475618083,164.17120717105922,168.8896355958538,170.67471949202772,171.92364567465734,,177.2420090977745,178.85919669180188,190.03015660242778,197.25811796371207,198.93590166448132,204.70429750746388,211.25487587508636,215.34583775022008,222.98392982898713,227.17058134632566,239.84940953179188,238.81060354679488,240.64854761151045,239.24162546770256
199,2015-12-23 21:55:21+00:00,247.43347263989767,249.25560552061444,,,243.61926133787026,253.90121204309483,260.1377109051923,269.339654632162,,,281.7037088623371,,254.16760742004897,241.08106333800288,236.33671333071047,,,,200.54563746342268,190.58679125024062,184.68129988769198,177.96795387581014,,,173.98929434174994,,185.9693859052674,178.79651342392694,181.5851758918093,,,,,,,,,,,,232.57380063540538,238.739612699062,247.7511798118932,258.5749049497407,,248.54077769548547,,230.73111199277236,,227.33579443887243,,205.28214496841676,196.04965860132575,191.20081888153365,178.65505033792653,179.37185277278255,169.72109832036705,169.89434573867595,,168.99270299855908,157.39055252973594,,152.71984416359422,158.94851239315162,159.035166800384,162.9520713001988,161.91527839497647,164.7503004878866,167.75096101656936,171.70056469788753,176.85451072965213,177.2883731850747,184.23631676819934,199.17591299299906,204.757083516281,216.6444404752089,217.40994441078806,235.0238452320445,229.81215072628788,235.10299117577944,228.76895445686017
200,2016-01-08 21:55:36+00:00,261.9339517071977,,,258.0659306070556,251.6810661158367,258.8388572210625,267.47541346839853,278.42130047977133,297.33822476476786,,302.18299199396563,,,258.940027143885,249.83873713337707,226.44236195815802,,,208.94202712229696,197.3813995811356,183.91474631706626,181.18375256172084,,,,183.6394398676873,184.8668613851195,189.76177915412103,187.56303068027734,191.13424600284912,187.33693781214558,,,,,,216.63203216125652,226.28378199524417,235.5386182738495,238.05102130905658,242.95844125283577,250.29816437582338,257.4280665570287,255.94482768203093,243.7308861429557,,,224.54796874532116,218.16733792960832,216.1059824934712,212.19659626131514,207.7391066841267,201.47837216940445,190.7705802560462,186.49793966578295,188.11267847787585,179.47010974501438,172.76269627893626,175.21525082467772,171.65424309978707,175.4548940802462,167.88391770070962,168.05831814870106,164.44463045930996,170.50536861886883,172.55007085945783,174.28350871857123,179.50861844706645,183.18565358410672,185.679333426953,186.14137727398537,195.4002791794364,205.89108081026862,207.2165190604826,213.9846682648756,224.58551647404965,228.08920862306772,237.14793267273873,238.22960399947513,238.57065474320078,234.71504879172284
201,2016-01-16 21:54:09+00:00,271.3939106575579,266.45271037675354,,,,257.4771763584087,273.64254988995424,284.5042763999937,,,300.28662537788716,286.0321546067726,268.60086975598824,257.73643344560213,249.6059279759005,243.81190925508474,,221.24200370950842,210.68990357908427,202.74129015043377,189.8569600072127,182.65239783514045,188.75504961788292,,,186.32898766947966,187.58836714483982,187.30302899030096,189.03610478664137,188.35364509560043,,,,,,215.52942850095218,221.94518242953905,228.6104471439145,232.0972406843831,240.61230657813707,244.93762945513657,251.63648114347217,258.80480139076616,259.3606181968319,253.15607693573867,248.23561347996394,234.4601671584091,226.84170391685922,215.61920600150899,209.5476583652753,209.7169661347575,201.82028399304954,196.10791499813456,185.17435980640434,,179.41741775302313,176.49082118964168,172.83219878728767,170.30266806566488,172.81420002562055,169.9217476206038,166.57602461127465,162.7848327666486,169.40656714439925,168.48624188909207,172.05733252700344,173.51442432168167,,183.30079309644572,186.50623407758803,189.81836999613753,198.8923835900628,204.74798958450165,213.69339211832659,219.92909979095157,232.75974611116902,237.1138023862279,239.07971433713328,242.15130120673547,236.53763310298893,
202,2016-01-24 21:55:49+00:00,235.66325837412654,229.27338351892294,,,235.3516873032568,237.85063707152543,250.55824251754038,261.0264508310774,,,288.05416583230914,265.7489031223376,251.96575907180215,237.53870466998856,,,,197.95366404164903,196.33078825751159,187.05810834998667,175.6145951731939,,,164.6321629678692,167.056203863737,172.45099545340926,171.39694841023962,172.6202109730626,174.17879886035004,175.4550689324611,,,,,194.15042729367548,200.58819729516551,201.57548654542217,202.42425443499985,211.79832193024205,212.743632597393,224.09029344496753,,241.6983154888897,248.69289966014423,235.4294308230859,232.13986239051053,224.53301553530332,215.26004823148716,206.73753517401946,201.32711503058957,197.08098052211741,187.16581871175038,177.41193945928592,168.54744067431645,154.02412736004564,156.33803115921629,155.82520020105358,157.52773483384854,161.11419314606854,162.29951503707815,159.2925915322781,153.4432002153189,149.30289849822466,145.359598337174,150.54146735925278,156.02433262218963,160.55882900615256,160.28641015322407,165.1438158327013,174.251654380938,180.50499305745825,185.29575394459061,,198.87594824262123,209.92785978994203,217.1103786757371,219.56165679127346,226.5065330576989,224.82464739807787,219.1081893632983,211.78951078989036
203,2016-02-01 21:54:07+00:00,260.5277012019131,244.60723148153832,,,,249.8090175710049,255.49891012256543,269.27335324598744,,,306.5608555815234,,263.5483228295022,251.41732999211985,,,,209.28905125469475,195.12863801168723,195.97452940403093,184.6502876605749,,178.9800241141635,,,177.90179216509563,181.91328421173984,189.7467505261725,192.2720615996134,186.11515729606012,,,,,,206.39910677392984,208.74577366683653,209.30676647525866,220.24714376770726,227.99283454142565,231.09686955038796,244.41728535594123,250.20722854944407,255.16931417457184,244.12104888148147,233.76854446518553,228.10473879319377,219.0703993397412,211.05506920346923,207.86690435314026,199.4078689449781,189.66570417325173,189.87307110025566,185.14521847790087,181.00307756684523,168.3631128208616,166.04451655588872,161.47941180116788,163.00563333645547,172.61200552088863,171.70408175830394,165.12121973419858,,162.62055092769242,,165.46113288948834,168.71764631515114,174.68090676321677,175.72948234217245,183.68657079631524,192.30233711510505,202.35369139379634,209.79436743054015,214.51330058447454,227.22798780053193,237.12434861376798,240.5493004976636,245.56206669947488,248.91252594466792,242.1842871562898,221.91786175434595
204,2016-02-17 21:53:58+00:00,233.34637860506183,220.18426815452187,213.32413346348545,,,239.03453971245318,242.9047815766195,262.7281460314584,277.36219433894695,,299.22654835302944,,259.4348067833951,244.307466135777,,211.05956670646617,211.25253870611,204.73770360616962,200.16154954235395,,179.177642540415,,167.4386168925307,,,170.54744284306042,164.55171600468574,168.55250472753073,178.20622333739573,181.39000246315467,184.3027590716007,,194.57089136566933,,,209.5188613993683,210.70481125185105,199.069407773216,214.87952127013,228.8803406201942,232.90751496668454,229.66706622123937,239.20520843510164,254.2553519469867,238.42089074950863,229.95109661045143,221.09327740257015,214.83153544774075,208.4211086191675,197.72612983965746,194.4891730596105,187.7329088470278,179.2768689741793,178.02945798864891,174.91442731361983,167.84207933531388,163.54403279698747,168.41408894010684,161.24748487429255,157.0975364568797,166.30097473201081,,153.09856442392132,151.6452790770215,155.93410942607366,160.36724311029832,159.65874335060718,164.9024192443086,165.91122452780766,174.76743956718713,185.94382035546752,187.13013913716347,195.25939145673192,200.2461021515626,214.88620738647066,238.23869293881953,233.717420220798,234.52950050906927,232.87137816157565,217.12255399370494,205.06639816482976
205,2016-02-25 21:55:58+00:00,267.99921145022654,246.65470155697136,249.24511393552487,,,261.04353804621826,267.7122567196525,281.13899150182687,297.4315959461111,305.80076875173944,311.8001591445342,290.59866309697554,269.4275047013967,252.40339019037765,,240.97316135662086,,217.7809272777673,208.84056510985667,203.73346346959073,195.75653747812902,,,,,182.83204524187641,183.04458548099706,181.1487345733409,190.18194724815672,192.9176925045336,200.1755150542291,206.55829975589234,209.2382655100433,,,219.01710880476497,223.906583733918,228.268969112575,231.68322845118257,246.90577928732645,247.7895827456684,251.00481894086758,258.0954640672568,265.7755865873557,259.81546023918594,248.20004235311777,239.50143525284622,234.53206287877768,230.36831732962034,213.05887597664204,211.98541100625044,208.24147141381573,198.97247891804975,194.53802739709698,192.55496048490025,183.89830625785254,177.41733300257278,178.3271160949152,177.74875645274912,174.04631780071477,171.77089807366409,178.64321013613616,,172.10085223050095,171.32603601736278,,181.6944035721671,182.5724662139587,185.75824852042865,191.73937546041958,212.76145209355192,,218.46875963888783,223.18870500079638,233.97638834353893,254.17458566550056,260.82556723744625,256.8024761513695,251.41355285550665,240.5409667366896,228.70021704671936
206,2016-03-04 21:53:57+00:00,261.85621662776424,,251.84398830863316,,255.03729341951365,258.88748916394763,269.03280172900963,281.2639883353684,296.69034916211353,,316.0824789636519,,274.19536850087934,259.5942443474025,244.85410471796428,231.15992533911373,,,,206.2953473001801,201.82939399522846,193.02242929615718,193.95933387755886,,,190.0333035449935,194.36600670861492,188.3865155227686,185.72220614148355,196.10956565125824,200.22641024940617,202.5690297197057,213.37897428050908,,207.94844890529845,216.08490810069236,,231.35007569653027,234.97041466554683,241.16510862894617,249.32277901266937,249.0970496168848,256.22574836565457,257.78987978264166,252.36704090486504,,230.32590557414508,232.33441416865017,,219.18282148581233,212.4130846610103,216.072205476038,206.41154529930665,203.5767228774762,199.7804346585604,185.7725545828935,186.3100728413328,177.80107756342534,,178.97065111853152,177.6244010611696,176.62639910214992,,178.61142332837179,175.20611180361075,181.18483424945654,181.70133457607483,183.99837507944622,183.58343656633136,188.25886566936845,204.5200298117239,215.56155638309744,220.74959214871487,222.27321844837698,236.58679678523876,252.80920462741645,257.2591183582985,255.4018833466176,249.4819239713439,239.26905321538973,230.90204064542993
