,dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078
174,2014-09-07 21:53:48+00:00,,,189.74802096458373,170.5470759054024,161.86703583682802,159.58082190218394,157.46731189505326,160.8228516903924,161.28918392876187,167.53302297478652,168.7635061829489,164.4224192018661,170.2461536473015,168.90279218623024,166.397853805956,167.9772815812518,169.25750084673453,169.51309608087882,168.07777419116263,174.15576404153768,182.83970152350653,180.33421509453018,190.8996671053234,192.12034134862162,195.39484880802124,199.81788762559265,207.41213809826027,189.38391972457507,194.31259563356946,202.85485671331838,204.15876625559724,201.1245810679544,194.21031348827768,193.7532835501486,189.47760836343457,188.25661838769855,187.21850720684787,191.55047825287343,183.16726709873853,182.37651144245532,176.13687329645057,171.7763732913047,170.06948716503018,166.6057073106694,169.80629292142297,169.18435624911004,175.90251280837168,173.47157666376717,175.7682781348899,180.0715402644637,183.41142089034787,179.124533115818,184.7061276705595,183.70800853251657,188.90687210544073,195.48407592631625,192.74189051345883,199.22242950031566,196.82884736580738,199.7874024128691,205.3256116313582,197.56150335857643,192.30734393333933,183.62880833522078,177.7156480147471,173.17787862793418,172.9056606088403,170.58377959878905,159.1523459746886,152.06751962706784,150.4262444216111,150.09488063792688,145.7376529502732,150.44956851684324,151.738234958616,,194.45560430199944,197.78741169233527,219.90458317957052
175,2014-09-23 21:53:45+00:00,215.74892963047097,,189.95320395352977,176.59792906465378,163.8884445881557,156.3004832174218,156.01305408354415,154.44903469794627,159.3691701969971,163.7263852709521,158.74012637535088,164.70283167375737,164.34836315724993,166.24097350928912,166.9402331626722,162.90953554869296,167.08247837296335,168.0074820241499,168.28068077153125,170.68321359280736,170.71844425043616,174.5675681810932,183.2605857727135,186.5754456399479,198.70674918512583,216.69425863388443,216.48942947586607,186.092648219164,172.12761106750085,188.3777900067282,198.75125479421385,196.56002450108934,194.58335973635448,190.84935318677324,187.64082105302506,186.7225601705335,185.39114985942732,190.8712550996709,185.066027151325,185.7469250374369,181.0595377694122,177.7774649334744,172.8771032651371,172.70130255327,169.3256791694089,171.43709941515033,176.47849420456467,178.65062222956732,179.99660644082672,180.2169784589198,185.77977711823428,183.83894070059642,186.60752543609922,185.94348896902076,190.47081076755003,195.24351214024242,195.25139205402388,200.07579487217907,202.65515442517787,208.95194230344535,207.26494304210848,204.83139682677114,196.002810408418,185.4667485852926,182.63056642857435,173.74227812009144,173.27638383045047,167.05090327408564,154.7116262458159,150.44633138104035,148.75843498083174,151.07086362673988,153.88708186461972,155.08239435001505,157.81047664281155,,195.9033867427068,202.1609294955407,211.11755265846696
176,2014-10-01 21:51:32+00:00,,162.5730191466269,154.9197007569253,144.17860583019504,138.76863165172009,128.09923578582797,130.1997326551942,,139.67926841560964,144.39616116450634,146.4975071973793,145.25789339544477,143.21197186109262,141.30206563243877,142.4521364588985,145.0934315496217,146.30173832225333,155.85119150039085,150.67393232010517,149.33585452890316,147.19956726132529,149.25670958178,157.44038068465457,162.55815961505917,178.13381807894982,182.47500003818217,177.61784123870243,157.44286487000613,,,,,154.73269947111194,161.47200964583948,153.40754288153408,154.2868132934862,157.1465691205856,160.39136787728194,156.5726507966951,152.3392871973249,142.2526418248999,153.31614521327248,149.14009535344604,141.19548249240998,144.07301350068266,144.26172671108606,144.91877846051366,146.6965923784387,149.80715600273447,157.45809135371542,159.37933562992075,160.2840249451196,157.32946332428003,164.03393758455275,167.38970017326747,172.79103769931757,177.74885843113546,181.73227961600045,194.94167247997459,185.63882563908916,181.1267941462067,178.0536338086338,166.02071633477914,157.03725118776043,143.21362336096416,145.32038626176674,145.6029612148565,143.70084508798962,118.87869928555848,122.89758516987187,125.71855129230704,124.19198468135207,122.51817201794191,129.37336527797402,140.98189393732,147.74141899873055,185.77793255253798,190.52304658514046,196.638089877293
177,2014-10-25 21:53:52+00:00,220.01306697426216,197.91500243441862,193.05462440684738,178.24737668668638,174.7106939257684,163.5167974534634,158.13710012274214,161.3557401796717,161.07868901072626,163.25424471665934,169.17813698438312,162.73025929091048,170.70902031052674,170.1980741071191,169.32132333146555,169.67809864851262,171.18345672159708,174.52506211426353,170.057256719604,174.27178646000553,174.8152471526104,184.09541604192376,194.91498038680984,205.16803806930474,209.63841236091775,212.42063668234007,194.74605131243803,190.27720905033536,189.04541165949166,191.23668886597298,190.35245567549768,189.88137081276653,186.23026075551647,180.5784036416354,180.89943421722822,183.9346410640399,185.4722461611369,184.3278071695856,181.36281398737268,177.36078269376773,173.7829010907235,170.33702410552746,168.0614274527455,165.79486871209232,165.08350350340956,169.3028756720637,166.8107861767474,170.3838012288696,168.63811422797585,179.8795968272872,178.7565209265281,180.41064975630314,179.03087785730227,182.908109443403,190.23067687973432,190.4731680731601,194.64922293153657,196.42204974223807,201.16643095999274,201.75975970250178,202.53340329627156,199.0715202920488,188.42247325653202,181.01636885349546,170.84231759738154,168.05403097190703,169.3908259567315,162.27478063098624,153.2907868184376,142.00354161959464,143.5559726563937,149.06049754060965,142.91831745849194,146.55319903763194,149.79291550004976,,198.5080408573435,208.90452409732168,228.42699913888922
178,2014-11-10 21:53:54+00:00,232.4345484126514,198.58957167579504,188.25212293955948,177.02786510567162,168.46439333967797,157.76673400597508,161.28807342083655,165.10745152304844,165.96342479565573,169.0833950021177,168.75316353979423,171.18922965808207,171.2378976056453,172.01203059174327,167.0903916455789,161.57085752884947,167.59439223719824,178.04129382793613,171.35775923655495,176.51927481197356,180.29006374168694,185.5155460252293,197.05480956711818,200.10771838757165,209.07014200966404,195.46231352199413,186.14787099779113,178.76077058427362,188.63921178698467,190.04267237208995,190.28190969658004,185.35296269376573,181.76306065375985,176.73051233945512,177.64598959505253,178.85431201113417,180.96582845093553,179.64093279727427,177.85573919835994,172.49960627735166,170.11159345388725,166.04157948646343,162.41756840143026,157.5383212087601,162.7551605829287,164.18751492495838,166.82107788987963,164.07057722586705,168.40799410179756,172.65731424323135,178.49462261850726,181.87411142847168,177.3344813398398,180.25807587569818,183.4199881188832,189.08271927086417,184.8228390770666,194.29743476474968,197.91659115519698,195.70524683119757,200.60561859040442,197.20053939700824,189.81007067314872,175.45007654962663,169.67412975299922,166.57522408466235,167.14911940915098,158.99284874935879,,,145.04126616022063,143.18546161189118,139.7949405084361,146.8022594362605,150.77156821402616,,200.25244278049448,204.5828958800255,210.70386403847579
179,2015-01-05 21:52:13+00:00,210.2546754576362,187.20912165589618,171.22392006908458,165.50074109385866,161.1387348882934,158.87609376551018,164.86472592738025,168.25721791457482,166.625141643212,169.58059907567144,166.65934353249,163.69506389704074,169.73249715891757,166.83292539968636,162.95360065136157,165.19399269469207,170.1735070082759,173.78880787105902,165.68645726934042,172.96508794654818,170.8312834743041,177.12189859688155,182.92460117808662,189.46494147922684,197.49238677016294,186.8422725844961,177.8954386917222,155.28071253458089,,181.19654359614935,184.25704394248456,183.12353788572372,176.21374102731042,174.76203455454848,176.12414834660345,173.73619474198608,146.36064058029208,,,,156.8713835190735,155.9167895197453,154.97715114387734,155.59160992582287,152.8125683042926,155.00897141518587,155.94295209948118,156.49246308409818,161.2377753506264,163.72266540812586,164.57811965793448,171.7620758733114,169.40477504045757,168.60407835732823,175.50111310376312,186.49645067372757,182.93013096242342,186.42368474692336,192.68958005766495,192.61601086960394,199.94714365117113,189.3945691059443,184.07139126393332,173.56230849321813,161.95413144667936,157.72592715165507,162.571499227565,153.95479925595887,,,,135.3263850947882,136.24660679474596,,140.40244762473299,,184.98942879117786,177.74402747024655,184.25361132256003
180,2015-02-06 21:52:22+00:00,208.3918717771644,189.22285917702516,168.6149865853413,160.72614874512772,166.2553739146249,164.30695143840617,167.68430542122653,167.89738530893314,168.62285224323202,168.52493940092745,162.08815898478332,164.47407365473825,161.82294624433797,164.89399112417445,163.2926789389355,161.6964784507496,166.5000382031242,168.21183434086697,172.367152243349,165.71964051074912,167.48632826529436,173.901045393508,177.94087844705518,179.49474734073883,183.6794808427807,185.24116876397758,186.85252713435423,172.54245569560425,,182.97147734347445,189.81430694808037,184.68314581553872,178.8548284958273,180.82471199546993,172.66844113842902,179.00111877703603,177.47656744181955,178.8801411121271,178.4959074140612,167.09186579624068,162.305393158111,157.65816124124188,158.40089196419683,157.0711935713884,154.97269584285579,154.80034403763452,156.45663976651437,159.6568978896672,164.83076000285922,163.670895383036,167.04437730083131,173.17188814634767,172.46542866871684,172.83050449266133,173.40544662603727,178.59944492667478,180.28687995325467,184.9798098539301,181.63146187030114,183.8369316700411,193.2670825885897,189.50560198208598,176.04473591263175,170.5503470014054,162.63471943662194,160.00628550841193,154.91974259827964,150.16024021578914,140.68291150824672,136.29447710515598,130.09885308356678,132.00754821196097,127.37928926595409,129.22185324109898,130.03378688840334,143.12294483623393,175.947421110241,172.18901919365246,171.4219082865476
181,2015-02-14 21:53:28+00:00,,187.7957945056662,173.4603274915495,168.24956149029126,172.610118897649,,180.8378179224598,178.29101328114967,177.4674590370717,177.46403015330154,175.23439818994066,174.18412054063558,173.15292545445683,172.78164188944996,171.67442492231692,176.40617723720177,175.84630323863632,178.88188098802544,178.72300604058785,179.68146505630895,184.6965729966012,169.46953080379987,170.33350367018568,170.46131467213098,168.2815446477987,177.35602129571245,165.12571233916347,150.10358790208792,177.22678722662886,186.91126741967818,188.11870605817882,183.25654481003988,183.91588045975925,175.44376494168824,174.0717606192428,175.67495988805035,182.93910912755462,,,,,,,,,,,158.82167640900062,161.04944510441084,163.44982932546927,168.16516460038687,165.08799210138662,161.6406455211894,170.94703053908162,180.26147594643618,178.90390586544217,187.84451119512636,187.34496653488895,193.27857817847064,195.8283721351016,193.08582809384,192.73283341545783,182.0739532149074,169.86052260753064,165.77197078651776,159.01688179674474,159.05140523260414,157.44356719855807,151.6375583804179,154.22764704973434,160.57175631859963,146.30353996351116,,,144.25105598271284,156.8000494757272,192.16845099034637,188.62836132278065,186.87817698565232
182,2015-03-10 21:52:33+00:00,189.2530378358557,174.9097674609497,170.32357435064054,165.5150707921999,165.75356319573126,161.50210982768596,158.90060053627465,159.58625712020356,161.02606794032823,156.97855586783672,156.8402367125688,153.217272229409,145.541104630968,,157.73904560122295,160.14716346396244,164.90700447905414,169.02027128710154,162.46962534797606,,164.65107699869932,162.1149194827391,172.36183970201716,172.75164312791452,174.67474004462343,176.55738822449035,170.65630082726346,158.87171712237057,,174.3313606106156,170.39279507394178,172.08259548185555,163.01073743702037,165.43291156134856,168.82474716463312,168.47367187188598,171.2629029925272,168.44982021776474,159.13938021608533,162.90578063862878,159.9312745262029,157.6867028609247,158.48943627975493,153.0966274598446,151.75202277993563,149.10301223439478,148.72381218116232,154.78565743336705,158.78823267828494,161.67188880714383,169.6783236692682,168.52805263688282,171.97579753177664,173.55003674481577,178.32275681443355,183.25788872299935,189.64564127764643,194.13458130739113,196.49376183617844,198.96278128017016,203.35431453024557,199.71246252386982,189.2885514896116,173.39356939099815,164.62086584981756,160.53027134689356,159.62819360418735,162.13541208108862,155.77751076096436,147.56878025036764,140.76044475994084,134.35136887962435,130.2535742448427,140.96583762417058,147.46402749128936,,197.6207341044902,188.9898104475506,182.92800815168673
183,2015-03-26 21:52:43+00:00,185.61832940891503,176.90107063429545,167.36333167319043,159.65175938268334,153.4656310886835,147.76409816197645,147.5384675712627,146.86969028047886,147.3529190932112,156.8720485627186,160.96849561865127,162.5207933208668,161.8766225010284,158.90411593738415,155.973047923156,153.237658694492,155.5090726168873,161.8771221757509,155.27589620277678,158.07257886045883,160.78412022768052,164.23227938481156,160.72522254747417,168.8833455357058,166.33452665049663,169.80641527668047,170.89763130335567,163.7271751445878,,161.89464949912943,170.13425806441714,162.1502293493587,162.8707459477205,147.27620880912934,155.93374668675668,150.154228502075,156.52067271962468,152.05622896115045,148.05679567258284,149.53229078761984,149.42672677747606,145.49944211593697,147.79593377778193,147.76162780735194,148.29356085058336,148.81567221471218,145.0124641112907,153.90375537792673,153.0939332185169,148.61971419723855,154.2846304359268,153.65618488994824,156.9623102152371,158.76915364261774,162.01911324503237,162.76945734467563,176.05647808673066,174.38853404991906,177.4988406905922,182.1009900315738,184.76929381628025,176.26029310806163,160.65357006068987,155.85736460891422,156.71726767041045,147.561686921076,152.1722779870135,139.02893683853566,134.4374968233791,129.99946996991497,123.37283020986972,,,116.39517583555906,129.8054704137804,140.89765561563829,180.08893972350435,185.40352586344258,171.52213585460956
184,2015-04-03 21:53:02+00:00,213.1656879351868,198.05250474022654,190.485148707603,185.40288589475873,179.08973559411425,172.2656276982581,169.92184489189955,170.98424506922066,172.8820066888918,182.13567728266798,171.38533344762723,131.29290600193647,173.71011010515716,178.74995397298758,175.03761511262033,174.57779057121294,176.98518315474203,176.06868946726368,178.3981861973815,188.39240252117963,183.842916922577,181.79613248918824,186.82381061743558,185.30502922680557,185.35548926462718,192.57633991035354,192.27143918939223,192.27754640994326,186.39457509084485,191.6574562822287,194.52288706149756,193.46915457568804,192.32949667174893,182.5126782430971,178.6084950745325,172.2026032651203,179.2715384650653,183.61819243842834,178.56169762265455,176.64527937945448,175.77583800434576,164.8417436303779,173.89101202246152,172.9483794156969,171.6798789262878,166.0389761162171,167.95192742321487,167.64118457516258,169.67979709112552,171.26701391421977,173.03620486562053,175.09054232890583,176.9427736399319,180.79234182957242,185.5817854824489,191.51049242577983,193.89160155046326,198.94749156522354,202.33639024307755,204.78696309104987,204.23953764742419,198.4334665466557,189.9279575934,180.66827477142638,175.65613833629618,171.06358117740078,169.1032949408405,163.46283431709128,155.82416724293688,158.22291452938785,146.5676340320622,139.43552013680488,134.02882514720108,136.55995270841703,146.85540167622793,,192.8198777266219,204.69623626721693,190.84546075492324
