dates,nzd0318-0000,nzd0318-0001,nzd0318-0002,nzd0318-0003,nzd0318-0004,nzd0318-0005,nzd0318-0006,nzd0318-0007,nzd0318-0008,nzd0318-0009,nzd0318-0010,nzd0318-0011,nzd0318-0012,nzd0318-0013,nzd0318-0014,nzd0318-0015,nzd0318-0016,nzd0318-0017,nzd0318-0018,nzd0318-0019,nzd0318-0020,nzd0318-0021,nzd0318-0022,nzd0318-0023,nzd0318-0024,nzd0318-0025,nzd0318-0026,nzd0318-0027,nzd0318-0028,nzd0318-0029,nzd0318-0030,nzd0318-0031,nzd0318-0032,nzd0318-0033,nzd0318-0034,nzd0318-0035,nzd0318-0036,satname
2024-02-27 22:19:19+00:00,376.36,363.71,333.82,330.11,330.05,339.34,343.78,347.42,350.87,362.95,361.10,353.16,360.00,368.64,365.48,363.57,363.42,369.85,366.81,369.88,372.39,381.23,383.13,380.76,378.89,382.17,382.48,391.98,392.89,389.73,391.75,387.59,385.95,382.83,372.75,367.55,375.69,L9
2024-02-28 22:13:00+00:00,376.54,362.75,334.07,330.82,330.54,339.70,343.90,347.71,351.45,363.19,361.27,353.63,360.90,368.78,365.88,364.11,364.17,370.11,367.37,370.72,373.26,381.83,383.78,381.65,379.79,382.20,382.62,392.00,393.00,389.86,392.10,388.11,386.83,383.73,373.60,368.50,377.02,L8
2024-03-15 22:12:49+00:00,375.07,361.12,334.05,330.34,329.79,337.99,342.21,345.94,349.89,359.72,358.86,353.48,359.38,365.66,364.64,362.87,363.96,369.81,367.37,370.70,373.44,381.15,383.14,380.96,379.71,382.73,383.19,392.21,393.00,388.92,391.91,388.40,387.17,384.05,374.19,368.18,376.47,L8
2024-03-23 22:13:07+00:00,375.52,361.68,334.48,330.85,330.72,338.79,342.83,346.83,350.59,360.45,359.38,354.01,359.33,365.89,364.67,363.27,364.52,370.01,367.67,370.52,372.76,380.01,382.10,380.59,379.82,382.79,383.08,392.32,393.14,389.16,392.33,388.92,388.09,384.39,374.47,368.58,377.46,L9
2024-04-07 22:18:47+00:00,378.72,362.45,336.61,333.37,332.08,341.51,345.47,349.47,353.05,361.71,360.96,357.00,361.67,368.44,366.65,365.27,366.52,369.95,370.13,372.25,373.83,381.33,383.40,382.46,381.37,384.06,384.34,393.74,393.58,390.21,393.83,390.08,390.52,386.87,376.41,371.08,380.67,L8
2024-04-15 22:19:04+00:00,378.25,362.10,337.74,334.31,332.75,341.49,345.10,348.46,352.60,361.03,360.70,357.19,362.42,369.39,367.09,365.53,366.61,369.27,369.43,372.27,374.29,381.42,383.89,381.95,380.71,383.77,384.93,394.46,394.54,391.27,393.70,390.22,390.96,387.63,377.95,372.54,382.07,L9
2024-04-16 22:12:31+00:00,377.30,361.27,338.17,334.73,332.78,340.91,344.70,348.12,352.45,360.26,359.58,356.21,362.18,369.03,366.86,365.32,366.71,369.13,369.27,372.15,373.77,380.80,383.17,380.81,379.58,382.70,384.76,394.06,394.34,391.18,393.37,390.22,391.22,388.07,378.61,373.46,382.55,L8
2024-04-23 22:18:39+00:00,377.82,361.90,338.36,335.14,333.64,341.51,344.96,348.89,352.85,360.66,360.17,356.71,362.18,369.30,366.90,365.85,367.18,369.44,369.58,372.37,373.72,380.55,382.66,380.50,379.37,382.55,384.59,393.88,394.16,391.08,393.51,390.68,392.07,388.44,379.07,374.06,383.42,L8
2024-05-01 22:18:47+00:00,376.46,360.24,339.18,336.07,333.38,341.13,344.19,347.72,351.91,359.83,358.69,355.88,362.70,368.48,366.88,365.99,366.60,369.20,369.03,372.10,373.55,380.21,382.02,378.94,378.16,382.11,384.50,393.12,394.19,390.63,393.34,391.71,393.23,389.96,380.79,376.48,385.32,L9
2024-05-02 22:12:20+00:00,375.75,359.18,339.45,336.19,333.17,340.62,343.78,347.42,351.61,358.96,357.81,355.47,362.63,367.27,366.39,365.72,366.69,369.09,368.92,371.66,373.03,379.62,381.70,377.97,377.21,381.12,383.78,392.14,393.74,390.25,393.03,391.76,393.45,390.45,381.29,377.06,385.95,L8
2024-05-09 22:18:27+00:00,376.13,360.12,339.68,336.31,333.75,341.07,344.19,347.96,352.03,359.42,358.54,355.72,362.76,367.37,366.48,366.03,367.28,369.46,369.40,371.49,372.76,378.99,381.40,377.72,377.04,380.86,383.55,391.78,393.45,389.98,393.07,391.94,393.98,390.73,381.48,377.49,386.85,L8
2024-05-10 22:12:36+00:00,376.13,360.12,339.68,336.31,333.75,341.16,344.18,347.96,351.76,359.01,358.20,355.40,362.06,366.79,366.08,365.83,367.24,369.49,369.37,371.23,372.34,378.56,381.00,377.35,376.58,380.27,383.04,391.38,392.93,389.58,392.69,391.77,394.02,390.71,381.58,377.59,387.34,L9
2024-05-17 22:18:39+00:00,375.36,359.41,339.55,336.13,333.18,340.79,343.95,347.80,351.52,358.34,357.37,354.75,361.61,365.93,365.34,365.44,367.16,369.44,369.32,371.02,371.87,377.98,380.50,376.81,375.89,379.50,382.55,390.84,392.28,389.09,391.79,391.20,393.33,390.49,381.62,377.85,387.78,L9
2024-06-11 22:12:18+00:00,375.55,359.25,340.75,337.14,333.47,340.85,343.83,347.34,351.29,357.63,356.59,353.63,361.68,364.74,364.71,364.70,366.98,368.91,368.66,369.78,369.50,375.74,378.25,375.94,374.95,378.26,381.99,390.39,391.88,389.01,392.07,391.78,393.70,391.54,382.71,378.77,388.86,L9
2024-07-05 22:12:21+00:00,374.26,358.41,339.17,336.58,334.10,338.91,340.99,348.90,352.36,356.49,354.07,351.42,359.45,360.81,360.49,363.07,367.51,367.03,366.98,367.75,368.25,373.12,375.75,372.68,371.90,375.79,379.10,388.22,389.97,387.33,390.64,391.55,395.03,392.62,383.41,379.80,390.76,L8
2024-07-12 22:18:36+00:00,376.19,360.16,339.17,338.75,335.57,338.91,340.99,348.86,353.35,359.00,356.98,353.08,361.29,362.98,361.08,363.07,367.51,368.16,367.61,367.94,368.33,373.58,376.47,373.34,372.14,377.07,380.16,389.74,391.66,388.34,390.89,391.76,395.26,392.93,384.06,380.43,391.62,L8
2024-07-13 22:12:26+00:00,376.19,360.16,339.17,338.75,335.57,338.91,340.99,349.24,354.50,361.43,359.73,355.00,362.53,365.07,362.22,363.07,368.12,368.16,368.44,367.94,368.55,374.16,376.88,373.78,372.21,378.22,381.21,390.85,392.99,388.81,390.89,391.76,395.26,392.93,384.06,380.43,391.62,L9
2024-08-05 22:18:42+00:00,377.02,361.44,340.84,340.73,338.04,341.51,343.49,350.84,356.26,362.25,360.53,357.37,363.89,367.11,363.90,365.13,370.21,370.12,369.97,368.62,368.81,374.60,377.41,374.64,372.76,378.80,381.76,391.59,393.73,389.77,391.86,392.87,396.40,394.40,385.87,382.17,393.66,L9
2024-08-13 22:18:50+00:00,377.04,362.15,342.58,341.93,338.93,342.07,343.59,351.14,355.93,362.84,362.07,357.47,365.01,367.52,364.00,366.39,371.21,370.25,369.87,368.51,368.53,373.80,376.96,374.49,372.12,377.34,380.88,390.58,393.18,389.42,391.06,392.84,396.58,395.08,387.10,383.55,394.85,L8
2024-09-14 22:19:06+00:00,377.67,363.87,344.29,343.09,341.00,343.01,344.99,351.69,356.30,363.97,365.61,357.12,364.27,367.77,364.14,366.36,372.13,370.97,370.25,367.20,366.02,371.21,374.61,372.47,370.31,375.85,379.73,388.45,391.98,387.57,388.16,391.23,395.50,394.50,387.54,384.18,396.47,L8
2024-10-09 22:12:57+00:00,374.42,360.03,343.12,341.34,337.07,339.55,342.87,349.64,354.91,361.55,362.84,355.48,363.25,364.97,362.31,363.66,369.15,367.16,366.89,365.35,364.91,371.44,375.45,371.55,368.66,374.30,379.04,387.08,391.33,386.31,386.02,389.97,394.01,393.89,387.42,383.47,394.42,L8
2024-11-02 22:13:05+00:00,378.90,365.89,339.64,338.78,337.51,341.91,345.29,352.04,357.77,366.90,369.33,358.77,364.37,367.60,362.79,362.57,368.27,367.30,367.26,364.16,364.18,371.66,376.07,375.54,371.89,376.65,380.16,388.03,391.39,385.11,383.72,387.03,390.61,390.30,384.27,379.38,391.32,L9
2024-11-17 22:19:14+00:00,380.19,365.97,337.49,337.19,337.88,341.32,344.75,352.36,359.32,370.08,373.59,361.63,366.59,370.47,363.27,360.93,366.28,364.72,365.56,363.30,363.44,371.91,375.92,376.51,372.95,378.41,380.87,388.51,392.18,384.56,382.22,384.55,387.59,387.45,381.58,376.08,386.23,L8
2025-01-05 22:13:06+00:00,379.67,364.18,338.30,337.97,339.11,337.64,343.41,350.45,359.11,373.65,378.49,367.86,369.54,375.44,364.49,359.81,363.48,359.99,363.63,361.71,362.05,370.78,376.40,375.55,371.68,381.80,382.04,390.71,394.63,386.76,382.94,384.54,388.54,385.28,379.34,373.68,382.12,L9
2025-01-12 22:19:21+00:00,375.17,360.21,337.77,332.71,336.57,338.12,343.02,349.71,354.11,360.30,366.83,361.32,362.73,366.70,360.39,359.05,361.06,355.60,358.10,359.37,359.34,366.86,372.20,372.28,369.43,374.47,375.14,382.98,385.37,380.50,379.75,381.31,384.64,380.11,373.98,368.66,376.58,L9
2025-01-20 22:19:13+00:00,374.02,360.22,340.38,334.28,338.34,340.07,343.27,349.57,356.18,363.21,369.99,366.52,366.77,371.70,367.24,367.22,368.34,359.80,360.23,361.17,361.62,369.89,375.97,373.65,369.48,373.74,375.47,383.20,387.13,382.56,381.31,381.49,384.66,380.67,373.40,367.54,376.01,L8
2025-01-21 22:13:13+00:00,374.94,362.06,343.51,336.12,340.08,342.84,344.57,350.57,359.21,366.84,373.07,370.69,370.28,375.18,372.77,374.13,375.40,366.90,360.23,363.33,363.86,376.46,381.08,375.49,369.85,374.01,376.39,383.82,389.16,385.40,384.07,382.33,385.47,380.85,372.96,366.76,375.82,L9
2025-02-05 22:19:15+00:00,373.80,362.63,347.64,334.80,338.96,345.30,342.37,351.47,361.34,369.37,376.86,373.79,375.24,380.03,378.45,379.45,383.02,373.56,355.65,360.12,361.91,377.29,380.39,373.88,367.87,372.78,376.57,382.45,388.52,385.10,384.44,382.02,384.34,378.05,369.66,365.08,372.19,L8
2025-02-06 22:13:07+00:00,374.58,364.27,350.63,336.09,342.41,349.16,344.71,354.20,364.05,372.79,380.21,377.46,379.70,383.62,382.39,384.20,389.69,379.47,356.88,361.20,363.62,380.41,381.58,375.69,368.85,373.36,376.79,382.80,389.30,386.33,385.80,383.13,384.84,377.99,369.68,365.50,372.73,L9
2025-02-13 22:19:22+00:00,374.91,365.04,351.18,337.16,343.33,350.21,346.32,355.55,365.85,373.52,379.11,379.15,380.99,385.37,384.97,385.20,390.66,380.93,358.80,362.10,364.92,381.43,382.58,376.29,369.50,373.21,376.99,383.12,390.66,387.72,387.70,383.91,385.16,376.76,368.87,363.78,371.85,L9
2025-02-14 22:13:00+00:00,375.72,366.04,351.98,339.06,345.54,351.52,347.81,356.55,366.37,373.95,379.02,378.79,381.15,385.43,384.68,385.07,390.18,381.09,360.32,363.43,366.43,382.37,383.30,377.43,370.18,372.88,376.77,383.37,391.03,388.31,388.23,384.19,385.26,376.96,369.10,364.68,372.70,L8
2025-02-22 22:13:09+00:00,375.09,365.45,351.92,340.12,345.91,352.09,348.82,357.25,366.66,374.04,379.40,378.65,381.69,385.94,384.96,386.07,391.83,382.92,362.36,364.85,368.41,382.37,383.30,377.43,370.18,372.88,376.77,383.37,391.03,388.31,388.23,384.19,385.26,376.96,369.10,364.68,372.70,L9
2025-03-01 22:19:15+00:00,375.34,365.89,352.35,341.50,346.41,352.61,349.27,357.50,366.26,373.91,378.72,377.62,380.80,386.05,384.39,385.37,390.78,382.79,363.12,365.36,368.18,382.19,383.23,377.59,370.51,373.46,376.39,383.29,390.42,388.23,387.70,384.10,384.75,377.00,369.07,364.17,373.07,L9
2025-03-18 22:12:42+00:00,375.20,366.56,354.19,343.96,348.16,354.08,350.70,358.90,367.32,375.08,377.55,378.87,383.17,387.86,385.80,387.57,392.80,384.94,365.39,367.35,369.67,384.00,384.50,378.30,371.28,373.91,376.65,383.84,390.75,389.07,388.39,384.06,384.25,377.02,368.64,364.03,372.73,L8
2025-03-25 22:18:51+00:00,375.44,366.26,354.77,345.66,350.15,355.23,352.17,360.02,367.92,375.16,377.29,378.30,382.98,387.37,385.51,387.17,392.25,385.14,367.47,368.81,370.65,384.36,384.89,378.32,371.75,374.16,376.97,383.73,390.29,388.51,387.74,383.64,383.37,376.94,368.36,363.97,372.77,L8
2025-03-26 22:12:53+00:00,375.99,366.76,355.55,347.50,351.62,356.26,353.38,360.98,368.23,375.38,377.29,378.30,382.95,387.47,385.55,387.20,392.15,385.42,368.93,369.84,371.30,384.57,385.31,378.97,372.31,374.64,376.97,383.73,390.29,388.51,387.74,383.70,382.51,377.08,368.56,364.44,373.35,L9
2025-04-10 22:18:46+00:00,377.88,369.57,357.41,349.83,355.58,358.55,354.97,362.84,369.47,377.04,379.02,379.46,383.91,389.85,387.64,389.75,395.02,389.18,372.24,371.55,372.91,385.59,385.85,379.71,372.22,374.77,376.72,383.89,389.78,388.53,387.49,382.45,381.40,375.70,367.52,364.39,374.49,L8
2025-05-12 22:18:35+00:00,378.54,370.64,359.67,352.71,357.88,360.01,356.28,363.96,370.35,378.17,379.99,380.37,385.18,391.53,389.32,391.40,396.77,390.62,373.59,372.72,373.93,386.58,386.50,379.98,371.88,374.78,376.04,383.90,389.65,388.89,387.38,382.57,381.09,375.40,366.83,364.22,374.77,L8
2025-05-13 22:12:34+00:00,379.36,371.42,360.19,353.76,358.50,360.42,357.14,364.46,370.46,378.44,380.05,380.10,384.55,391.19,388.97,390.92,396.10,390.33,374.12,373.19,374.12,386.42,386.10,380.09,371.92,374.66,375.72,383.76,389.24,388.47,386.80,382.52,381.28,375.56,366.95,364.30,375.00,L9
2025-05-21 22:12:27+00:00,379.65,372.26,362.29,356.04,360.26,361.08,357.79,364.75,370.95,378.55,382.49,381.18,385.33,392.38,390.03,392.76,397.01,390.10,374.03,373.36,374.54,387.02,386.60,379.79,371.19,374.38,375.66,384.06,390.42,390.03,388.68,383.82,383.31,376.32,367.55,364.60,375.51,L8
2025-06-14 22:12:35+00:00,380.43,372.59,362.40,356.31,360.24,361.41,358.61,365.72,371.45,378.67,381.88,380.73,385.67,392.24,389.82,391.85,395.82,389.21,374.48,374.11,374.79,386.79,386.61,380.18,371.40,374.24,375.70,384.12,390.43,390.01,388.72,383.81,383.27,377.19,368.28,365.23,375.75,L9
2025-06-21 22:18:50+00:00,380.65,372.65,361.91,355.74,359.59,361.08,358.66,365.72,371.55,378.36,380.90,379.59,385.18,391.81,389.01,391.12,394.25,387.83,374.26,374.31,374.37,385.74,386.11,379.81,371.21,373.59,375.23,384.04,390.14,389.96,388.42,383.81,383.27,377.19,368.28,365.23,375.75,L9
2025-06-22 22:12:43+00:00,380.70,372.40,361.17,355.10,358.84,360.63,358.62,365.79,371.26,378.01,380.13,378.47,384.31,390.90,388.13,390.21,393.17,387.08,374.38,374.21,374.05,384.57,385.38,379.35,370.99,372.96,374.88,383.72,389.62,389.41,387.75,383.20,383.27,377.19,368.28,365.23,375.75,L8
2025-06-30 22:12:43+00:00,380.70,372.40,361.17,353.82,357.80,359.34,357.65,364.97,370.54,376.94,377.88,378.47,384.12,390.27,386.55,387.65,390.11,384.44,372.77,372.78,372.82,382.98,384.24,378.47,370.41,372.22,374.31,383.35,389.53,389.41,387.75,383.20,383.27,377.19,368.28,365.23,375.75,L9
2025-07-07 22:18:55+00:00,380.86,372.88,362.08,355.56,358.78,361.56,360.01,367.28,372.42,377.58,378.35,377.77,384.51,390.34,386.76,387.02,390.49,385.46,373.24,373.23,373.44,383.68,384.76,379.43,371.40,371.51,374.53,383.10,389.31,388.76,387.18,382.64,382.55,377.75,368.55,365.26,375.90,L9
2025-07-23 22:19:03+00:00,382.81,375.06,362.88,357.36,359.89,362.79,362.63,370.33,372.87,378.44,376.93,374.70,382.68,389.34,384.52,384.07,386.00,382.78,373.38,372.69,372.52,380.02,381.67,379.01,372.03,372.16,374.12,382.97,388.02,387.72,386.12,382.88,382.61,378.57,370.40,367.46,377.76,L9
2025-07-24 22:12:53+00:00,383.86,375.90,362.77,357.42,359.81,362.95,363.11,370.72,373.27,378.99,377.22,374.93,382.45,389.34,384.41,383.85,385.58,382.41,373.63,372.60,372.21,379.47,381.23,378.97,372.47,372.85,374.39,383.47,388.32,388.17,386.54,383.29,383.32,379.42,371.49,367.83,378.36,L8
2025-08-01 22:12:54+00:00,383.86,375.90,362.77,357.42,359.81,362.95,363.11,370.72,373.27,378.99,377.22,374.93,382.45,389.34,382.57,381.41,382.87,380.07,372.00,371.20,371.02,378.22,380.25,377.90,371.58,372.39,374.19,383.45,388.15,387.92,386.09,382.81,382.94,378.65,370.79,366.90,376.90,L9
2025-08-08 22:19:12+00:00,383.66,374.56,358.89,356.69,357.62,359.93,362.61,369.67,370.81,375.48,373.68,370.78,376.97,384.44,377.56,376.07,375.13,373.59,373.14,371.89,370.58,375.50,378.67,376.55,371.24,371.98,372.44,382.78,386.58,386.10,383.59,380.93,381.36,378.10,369.83,364.91,376.29,L9
2025-08-09 22:13:01+00:00,383.93,375.07,358.20,355.79,356.73,359.75,362.46,369.59,370.55,375.45,373.48,370.28,376.26,383.86,376.89,375.58,375.02,373.57,373.03,371.61,369.86,374.66,377.86,375.89,370.96,372.12,372.41,382.67,386.27,385.59,383.24,380.64,381.35,377.65,369.29,364.04,375.73,L8
2025-08-24 22:19:18+00:00,385.72,376.09,357.77,355.43,356.06,359.64,362.62,370.35,370.67,375.46,372.66,369.42,374.73,382.88,375.49,373.64,371.95,371.30,372.43,370.88,367.54,372.99,375.94,374.51,370.24,372.56,372.24,382.47,385.02,384.28,381.17,379.70,380.21,377.71,368.85,363.48,374.58,L9
2025-08-25 22:13:03+00:00,385.95,376.08,356.83,354.33,355.41,359.49,362.49,370.34,370.62,375.31,372.44,369.54,374.32,382.38,375.26,373.25,371.58,371.14,372.35,370.69,367.32,372.42,375.26,374.00,370.12,372.45,372.10,382.09,384.76,383.56,380.82,379.44,380.14,377.47,369.12,362.99,374.50,L8
2025-09-18 22:13:13+00:00,387.59,377.12,355.21,352.02,354.28,358.56,362.07,370.24,370.41,374.99,371.55,369.28,373.32,381.31,373.86,371.58,369.85,369.36,371.35,369.81,366.50,370.92,373.64,372.73,368.97,371.46,371.71,381.65,384.31,382.38,379.97,378.46,379.84,373.46,369.16,363.35,374.29,L9
2025-09-26 22:13:14+00:00,386.33,376.08,351.85,347.89,349.44,355.62,359.98,368.32,369.06,373.29,368.93,366.72,371.20,378.98,371.39,368.14,365.84,365.81,368.03,367.11,364.15,368.39,370.82,371.03,367.11,369.65,370.47,380.56,382.88,380.63,378.15,376.38,379.03,371.47,367.73,361.13,372.23,L8
2025-10-28 22:13:17+00:00,384.64,374.02,349.93,346.50,347.76,354.25,358.34,366.70,367.75,371.60,367.50,365.35,370.55,378.12,369.30,364.81,362.37,363.17,366.25,365.88,362.61,366.84,369.77,370.35,366.92,369.57,370.42,379.91,382.44,379.97,378.23,376.47,379.03,371.11,367.44,360.62,370.80,L8
2025-11-04 22:19:29+00:00,384.94,373.95,349.81,346.21,348.10,354.39,358.51,366.67,367.64,371.76,368.03,365.61,370.75,378.50,369.65,364.81,362.37,363.81,366.73,365.91,362.61,366.99,370.12,371.02,368.00,370.37,370.77,380.17,382.56,379.71,378.23,376.63,379.09,370.87,366.37,360.00,370.10,L8
2025-11-28 22:19:33+00:00,382.43,370.62,345.78,343.94,344.07,351.64,355.90,365.19,366.12,369.11,364.63,363.75,369.78,375.35,368.99,361.24,356.42,361.88,365.31,364.47,361.28,365.50,369.94,371.70,369.24,370.94,371.78,380.55,382.67,379.16,377.51,376.14,376.23,369.21,365.62,357.79,367.46,L9
2025-12-06 22:19:27+00:00,381.97,369.91,345.83,343.11,344.09,351.31,355.81,364.75,365.82,368.85,364.50,363.75,369.78,375.35,368.99,361.24,356.42,361.88,365.65,364.41,361.11,365.41,370.23,371.91,369.99,371.54,372.23,380.75,382.67,378.85,377.46,376.14,375.79,369.21,365.62,357.79,367.46,L8
