dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2017-06-25 22:06:59+00:00,361.52,344.87,337.32,344.14,347.96,352.53,340.54,334.57,359.33,386.35,388.60,390.22,376.17,368.84,373.42,379.50,378.17,378.76,384.63,383.94,378.35,375.48,369.41,361.70,364.05,377.26,365.66,361.66,348.87,342.32,343.83,347.24,349.20,352.43,358.17,352.54,348.55,344.05,341.87,339.90,337.26,337.55,344.15,340.83,337.76,341.32,347.47,350.41,352.28,345.29,356.93,360.38,360.33,357.23,359.92,358.90,357.88,354.16,354.15,354.53,351.27,350.81,348.42,348.76,347.09,344.63,340.01,340.60,338.37,337.63,331.04,332.36,332.80,336.63,337.14,340.60,343.64,341.15,344.96,339.68,340.91,341.98,343.40,343.59,342.88,339.70,339.94,338.60,338.72,334.57,329.90,327.86,322.25,324.83,327.63,329.05,321.36,319.79,323.26,323.84,324.09,333.89,336.80,L8
2017-08-04 22:09:51+00:00,359.22,343.13,335.45,342.35,345.15,350.70,338.60,330.61,355.34,383.41,383.98,384.24,372.98,364.28,370.93,376.52,375.74,377.53,383.74,382.28,375.59,372.93,369.51,363.41,364.59,376.49,363.58,355.75,343.19,342.06,338.53,342.97,344.48,345.68,351.44,344.10,343.78,340.76,337.94,335.15,332.72,333.32,341.40,338.53,338.37,340.27,345.52,350.43,352.85,343.43,356.76,358.77,360.29,356.04,358.84,357.88,356.54,353.27,351.86,352.88,348.75,348.92,346.14,345.23,342.99,339.89,337.45,336.30,334.94,335.14,328.56,329.28,329.45,333.46,334.25,337.51,340.74,339.00,343.74,337.50,339.66,341.48,342.35,341.43,340.39,337.02,337.55,337.56,337.30,331.69,325.22,325.05,318.70,322.78,326.26,326.79,318.84,316.76,322.08,322.56,323.93,333.13,336.15,L7
2017-08-12 22:07:16+00:00,360.63,344.30,335.74,341.90,346.13,350.35,338.17,331.15,357.17,384.79,386.82,385.65,374.08,366.98,371.74,377.81,377.26,379.13,384.34,383.18,377.47,374.37,369.91,363.99,365.31,376.70,364.74,356.54,343.78,342.41,340.34,344.72,345.67,347.24,352.78,345.98,344.46,341.73,338.28,336.61,334.82,336.17,343.30,340.74,341.27,343.22,348.20,351.68,353.55,346.87,357.94,359.87,361.45,357.76,360.16,358.89,357.94,355.25,353.46,354.40,350.56,350.03,347.24,345.63,343.53,341.80,338.52,338.54,335.94,335.97,330.47,331.12,331.88,335.50,336.06,338.49,342.53,340.59,345.52,339.60,341.43,342.40,343.70,342.42,341.37,338.04,338.33,338.49,337.63,332.88,327.25,326.40,320.62,323.75,326.98,327.62,320.70,318.72,323.35,324.42,325.85,334.81,336.82,L8
2017-08-28 22:07:19+00:00,363.16,345.87,334.67,343.00,347.19,348.58,337.85,329.66,354.82,383.20,385.11,383.22,372.46,366.98,371.74,377.81,377.26,380.04,383.30,381.71,376.22,373.14,370.47,365.60,365.86,375.35,363.47,355.83,343.60,341.64,338.81,343.76,343.96,344.68,350.31,342.44,343.65,341.09,336.20,336.72,333.30,335.72,344.09,339.70,342.57,346.01,348.73,352.36,352.36,349.81,359.70,361.01,362.40,359.22,361.44,359.96,359.26,355.66,354.76,355.92,351.84,350.72,348.82,345.99,343.74,342.10,338.91,339.11,335.59,336.41,331.70,331.79,331.89,335.23,336.84,339.24,343.55,340.87,345.58,339.98,341.57,343.14,343.87,343.48,341.54,338.79,338.34,338.59,337.49,333.32,327.57,326.45,322.03,324.23,327.02,327.96,322.14,320.91,325.24,325.79,327.61,335.91,336.91,L8
2017-09-05 22:09:50+00:00,365.20,346.95,336.53,343.95,348.63,350.89,339.61,331.23,355.53,384.82,386.97,384.82,374.32,369.65,374.29,380.27,379.08,379.98,383.30,382.80,377.70,375.32,372.39,367.97,367.72,377.81,364.15,357.64,344.93,343.95,341.22,345.35,346.11,345.50,351.82,342.50,343.57,341.48,336.83,336.35,332.75,335.70,343.38,340.98,343.99,346.40,349.45,351.31,351.87,350.34,359.36,361.10,362.24,359.28,361.71,360.52,359.81,355.63,355.01,356.68,352.41,351.51,349.51,346.34,344.38,341.75,338.86,339.57,336.83,337.00,333.04,333.30,333.55,336.52,338.36,340.63,344.96,342.36,347.04,341.47,343.42,343.75,344.46,343.48,341.92,339.35,339.44,339.84,338.21,334.57,327.59,326.20,322.56,324.35,327.05,327.53,322.59,321.86,326.28,326.22,328.27,336.73,337.05,L7
2017-10-23 22:09:52+00:00,365.46,348.11,337.45,345.56,347.77,349.37,338.30,329.75,353.96,384.71,386.56,382.28,370.17,367.92,372.82,379.71,379.46,380.18,382.34,382.71,378.39,374.44,369.89,367.46,368.11,380.17,362.63,353.42,342.41,340.94,339.09,342.27,346.99,345.57,350.64,342.34,342.20,339.18,335.47,336.11,333.50,337.50,347.17,343.57,348.47,349.56,350.60,354.09,354.60,353.94,362.29,363.80,364.99,363.90,363.77,360.38,360.53,355.24,354.51,355.60,351.02,351.00,349.65,345.26,344.01,342.19,339.44,341.03,338.53,339.39,334.55,333.88,334.84,338.70,340.37,341.46,346.52,344.79,351.47,342.88,343.94,346.03,346.60,344.65,343.02,342.66,341.58,341.69,337.93,336.61,328.80,328.29,325.22,327.21,329.07,326.74,324.53,325.86,330.51,329.88,331.80,339.44,338.50,L7
2017-10-31 22:07:55+00:00,368.04,350.25,339.33,347.63,349.72,351.73,340.59,331.98,356.02,387.32,390.12,385.12,373.36,371.20,376.39,381.43,381.07,382.24,384.90,384.50,380.60,377.26,371.47,368.66,369.87,382.22,366.11,355.94,344.39,343.30,340.42,343.19,347.92,347.19,352.66,344.87,343.65,340.78,337.55,338.22,336.17,339.52,348.14,345.49,351.05,351.84,353.22,357.43,359.18,353.94,365.54,366.74,367.62,366.62,366.55,362.88,362.22,357.15,356.39,357.20,352.72,352.78,351.07,346.78,346.00,344.11,341.50,342.70,340.19,341.07,336.87,335.89,336.67,340.51,342.47,343.88,348.32,346.16,352.23,343.98,345.11,347.19,347.26,345.75,344.52,343.79,343.05,342.91,339.17,337.70,330.79,330.30,327.03,328.15,330.54,328.36,326.59,327.95,332.48,332.35,335.43,343.19,342.01,L8
2017-11-08 22:09:50+00:00,369.73,350.63,339.22,346.76,350.61,351.95,340.55,333.20,357.35,387.99,392.10,386.16,373.01,371.57,375.98,380.74,381.00,382.68,385.04,384.55,381.20,376.57,368.92,366.43,368.13,381.39,366.21,355.97,344.32,342.13,339.51,343.52,347.52,347.15,352.40,344.84,343.69,340.20,337.21,338.30,336.41,340.16,348.23,345.50,350.68,351.87,353.81,358.62,360.60,353.94,367.02,367.92,368.22,367.10,367.05,363.55,361.87,357.64,356.81,356.88,352.24,352.27,350.79,346.75,345.24,344.74,341.06,341.09,338.88,340.45,336.28,335.49,336.42,340.47,342.53,344.02,347.47,345.73,351.05,344.18,345.00,346.90,346.68,345.29,344.04,342.51,341.91,341.97,337.88,336.57,330.35,329.77,326.78,326.50,328.78,328.11,325.85,327.24,331.95,331.69,336.50,344.73,344.53,L7
2017-11-16 22:07:28+00:00,374.52,351.63,341.55,345.81,352.49,351.95,340.60,334.97,357.35,388.71,396.92,389.29,375.33,375.11,375.98,380.74,381.00,382.68,385.04,384.55,381.20,376.57,368.92,366.63,368.40,381.52,366.47,355.77,344.50,342.37,340.38,342.67,346.69,346.70,351.75,344.47,343.54,340.04,336.77,337.73,335.87,339.96,344.64,346.02,350.43,351.90,354.28,359.17,360.73,353.94,367.54,368.29,368.95,367.86,367.64,363.83,362.07,357.49,356.96,357.20,352.49,352.32,351.54,347.33,345.97,344.89,344.04,341.68,339.84,340.83,340.53,338.63,338.77,341.08,342.88,344.26,347.92,349.34,350.82,348.34,347.54,347.40,346.97,345.76,344.12,342.58,342.09,342.02,337.86,336.95,330.90,330.56,327.32,327.34,329.27,328.88,326.21,327.70,332.62,332.36,337.95,346.96,346.12,L8
2017-12-02 22:07:46+00:00,374.51,352.40,341.80,346.27,352.48,351.78,340.31,334.62,357.36,388.91,397.75,389.22,375.74,375.63,376.21,380.35,381.23,382.94,385.77,383.79,381.21,377.00,369.68,366.86,368.90,381.67,366.91,356.28,344.77,342.29,340.63,342.55,346.88,346.49,351.88,344.58,343.76,340.04,336.42,336.55,335.81,340.37,344.83,346.62,351.89,353.05,355.54,360.54,362.94,357.23,369.33,369.47,369.77,368.70,368.17,364.01,362.93,357.89,357.49,357.56,353.06,352.10,351.61,347.75,346.03,345.31,344.77,342.28,340.88,340.70,340.78,339.36,339.59,341.39,343.73,344.74,348.14,349.64,350.77,348.38,347.89,347.72,346.19,345.75,344.25,343.51,342.62,342.98,338.15,336.62,331.02,330.90,327.30,327.49,329.36,329.15,326.03,327.65,333.94,334.00,339.84,350.10,348.28,L8
2017-12-10 22:10:02+00:00,371.73,348.64,338.02,343.01,352.48,351.78,340.31,331.83,354.06,385.80,393.62,389.22,375.74,375.63,376.21,380.35,381.23,382.94,385.77,381.94,379.69,375.26,369.68,366.86,366.47,381.67,366.91,356.28,344.77,339.53,338.74,340.60,345.22,345.13,350.52,342.35,342.07,337.60,333.41,334.67,334.02,338.11,342.84,344.66,350.14,351.71,353.62,357.33,362.94,357.23,366.55,367.42,368.53,367.45,367.26,362.73,361.44,357.89,356.19,356.03,350.98,350.55,350.10,345.77,343.63,343.96,343.50,341.05,339.02,339.10,338.91,337.48,338.44,340.11,342.12,343.38,346.28,347.35,349.22,346.72,346.59,346.19,344.94,344.72,343.02,342.11,341.04,341.23,337.09,335.45,329.73,330.04,325.97,326.05,327.84,327.21,324.80,325.82,331.84,331.63,338.72,350.29,348.83,L7
2018-01-19 22:07:38+00:00,374.22,351.54,340.84,345.72,355.59,355.03,342.73,333.90,356.27,388.09,395.89,391.85,377.76,378.47,377.65,380.75,381.11,383.97,387.31,383.30,381.01,376.12,369.26,366.75,367.35,381.70,368.58,357.05,344.57,339.57,340.70,342.02,345.51,345.88,351.04,343.37,343.01,338.00,334.65,335.68,335.16,339.00,343.26,345.01,350.42,351.83,353.50,357.43,363.10,358.65,367.24,368.23,369.18,369.15,368.94,365.69,362.60,361.04,358.35,357.30,352.64,352.48,351.40,346.84,344.89,345.41,343.45,341.61,339.83,339.65,339.85,338.31,340.58,341.45,344.45,345.71,348.41,348.43,351.16,348.06,347.80,347.25,345.62,345.55,344.11,343.01,341.77,342.55,337.42,336.17,330.68,331.29,328.23,327.68,328.96,328.71,326.52,328.47,333.92,333.98,341.60,353.97,351.39,L8
2018-02-12 22:08:46+00:00,374.01,353.39,342.97,347.87,357.59,357.51,346.07,335.31,355.77,388.78,396.17,394.57,378.43,379.20,379.87,383.44,381.47,381.70,386.17,382.45,380.18,375.33,368.72,366.44,367.27,381.52,369.53,358.34,345.16,339.56,339.94,340.80,345.14,345.39,350.98,343.52,342.85,337.28,333.89,335.21,335.19,339.14,342.70,344.89,349.26,351.72,352.97,357.12,362.52,354.08,366.48,368.80,369.64,369.39,368.75,365.00,362.25,359.34,358.27,356.87,351.94,351.50,351.23,346.82,344.66,344.31,342.98,341.38,340.15,339.27,338.48,337.85,339.60,340.15,344.47,344.58,347.58,347.40,349.82,347.34,346.55,346.67,344.68,344.92,344.04,343.07,342.29,341.98,336.73,335.75,330.59,330.86,328.69,327.38,328.95,329.85,326.95,328.68,333.33,333.26,342.44,355.72,353.36,L7
2018-02-20 22:07:00+00:00,372.47,351.68,340.53,345.53,356.25,355.95,343.94,334.47,355.44,388.20,395.71,393.34,377.15,377.05,377.84,381.75,379.94,379.99,383.92,380.87,378.64,374.04,367.31,364.66,366.67,378.99,367.33,356.59,342.87,337.22,337.77,338.51,343.94,343.20,349.91,342.91,341.69,336.48,331.85,333.08,332.94,337.36,341.60,343.53,348.32,350.91,351.13,354.72,357.70,352.28,365.32,367.52,368.93,367.75,367.03,364.73,362.35,359.34,357.30,355.78,351.00,349.56,350.48,346.42,344.06,343.25,341.88,339.88,338.38,338.00,337.04,336.16,338.39,338.68,342.75,342.99,346.09,345.60,348.15,346.16,344.84,345.14,342.26,342.03,341.14,340.01,340.10,340.69,335.86,334.85,330.55,328.68,326.43,326.20,327.50,328.03,325.87,327.31,332.36,332.86,341.74,354.10,352.57,L8
2018-02-28 22:09:00+00:00,371.49,351.19,340.66,344.63,355.45,356.03,343.65,334.63,355.13,388.43,395.37,393.26,377.26,377.08,378.65,382.26,380.53,380.01,384.19,380.56,377.79,373.30,368.15,365.16,367.25,376.77,365.23,355.19,343.15,337.49,337.39,337.41,343.52,342.61,349.96,342.50,341.05,337.17,332.04,332.45,333.03,336.53,340.16,343.91,347.33,350.40,351.70,354.87,358.34,350.69,364.33,367.19,368.79,367.80,365.73,363.51,361.56,358.10,357.20,355.28,350.62,349.61,350.58,346.28,344.31,342.82,341.82,339.61,338.53,337.24,335.81,336.00,338.93,339.05,341.72,342.02,345.36,344.82,348.27,346.31,344.00,344.58,341.37,340.84,340.81,339.82,340.15,340.02,335.04,334.11,330.62,327.84,326.43,326.01,327.91,328.13,325.95,327.01,331.69,332.44,341.72,354.07,352.54,L7
2018-04-17 22:07:55+00:00,370.91,349.89,339.21,343.26,352.89,352.71,339.85,332.00,353.90,386.94,394.48,392.37,375.31,374.15,376.50,380.40,378.91,379.19,383.59,379.23,376.72,371.92,366.88,363.53,366.33,374.21,363.75,353.07,341.59,335.96,336.16,335.60,341.68,341.71,348.18,341.57,340.30,335.68,330.26,332.37,332.97,336.13,340.31,342.89,345.85,349.33,349.80,355.06,357.46,351.74,364.26,366.94,368.64,367.74,365.28,363.29,361.15,357.75,357.01,354.32,350.46,349.19,349.48,346.15,343.66,342.62,341.33,339.25,337.73,336.26,334.80,334.38,337.80,337.98,340.10,341.26,344.46,343.47,346.98,344.83,342.01,343.07,340.19,340.39,340.18,339.19,339.07,338.40,334.18,332.77,330.47,327.86,326.42,325.85,328.13,327.99,325.68,326.89,332.51,333.34,342.20,353.72,352.14,L7
2018-04-25 22:06:26+00:00,370.44,349.66,338.85,342.66,354.06,353.65,340.59,333.19,355.51,387.40,395.38,394.69,378.77,375.83,378.74,382.91,380.50,380.06,385.36,379.42,377.41,373.18,369.56,365.53,367.54,374.27,364.55,353.89,342.87,336.67,337.12,336.28,342.00,342.65,348.80,341.02,340.19,336.45,330.03,332.45,333.51,337.10,340.72,343.92,346.26,350.15,350.28,354.21,356.56,355.36,364.07,367.49,369.49,368.13,366.46,364.82,362.82,359.69,358.04,355.31,351.62,350.35,350.53,347.32,344.80,343.35,342.38,339.74,337.32,335.91,334.27,334.15,337.08,337.51,339.17,340.20,343.45,342.43,345.11,344.84,341.84,342.95,340.59,340.49,339.44,339.38,339.10,337.84,334.78,332.77,330.67,327.76,326.32,326.05,327.68,328.30,326.21,326.48,332.19,333.45,341.99,352.81,350.56,L8
2018-05-27 22:06:28+00:00,366.67,346.30,336.19,339.87,351.80,351.92,338.35,330.17,352.51,384.38,391.36,393.25,376.58,371.94,376.15,380.55,376.48,376.42,381.63,373.74,372.32,369.40,368.86,364.07,366.12,368.36,359.05,350.05,338.84,333.48,333.52,332.22,339.03,340.37,345.83,338.23,336.36,334.34,325.62,329.04,330.04,332.61,337.33,340.15,342.58,347.92,345.07,347.13,346.44,353.10,358.34,362.58,365.20,363.75,361.33,362.00,360.81,355.35,355.31,352.33,349.52,348.70,347.40,344.01,340.18,339.25,339.37,338.27,335.11,332.19,329.53,331.45,334.15,334.08,335.13,335.69,339.89,339.81,342.96,342.15,337.82,339.54,335.56,337.37,336.75,337.71,336.75,335.45,333.50,330.91,328.75,325.01,324.37,325.47,326.94,326.21,324.74,324.65,330.46,332.00,338.89,349.37,346.51,L8
2018-06-28 22:06:40+00:00,369.68,349.37,338.97,342.04,351.48,350.85,338.09,333.14,357.24,388.79,395.72,394.22,376.51,371.35,374.38,379.56,374.75,373.74,378.46,373.04,372.65,368.90,367.59,362.19,366.37,366.04,356.84,348.17,338.62,336.56,333.83,332.18,338.28,340.32,345.71,338.85,337.84,337.19,327.51,330.55,331.06,333.88,338.23,341.08,342.56,348.12,346.46,348.61,345.22,351.71,360.27,363.12,364.28,363.14,360.52,362.48,361.75,355.03,356.45,353.73,350.30,349.72,347.88,344.70,341.19,339.64,339.46,339.20,336.00,333.35,330.91,332.16,334.00,334.51,334.70,335.33,339.96,340.46,342.46,342.66,336.71,338.72,336.02,336.18,335.24,337.78,336.12,335.64,333.66,332.54,330.17,323.88,324.86,326.70,327.93,328.38,325.67,325.90,331.93,332.55,339.64,350.20,346.97,L8
2018-07-06 22:06:30+00:00,369.68,349.37,338.97,342.04,351.48,350.85,338.09,333.14,357.24,388.79,395.72,394.22,376.51,371.35,374.38,379.56,374.75,373.74,378.46,373.04,372.65,368.90,367.59,362.19,366.37,366.04,356.84,348.17,338.62,336.56,333.83,332.18,338.28,340.32,345.71,338.85,337.84,337.19,327.51,330.55,331.06,333.88,338.23,341.08,342.56,348.12,346.46,348.61,345.22,351.71,359.38,363.50,364.28,363.14,360.52,362.48,361.75,355.03,356.45,353.73,350.30,349.72,347.88,344.70,341.19,338.51,339.93,339.20,336.00,333.63,330.66,331.84,333.62,333.44,334.20,335.32,339.90,339.92,341.10,341.29,336.04,338.12,335.40,335.89,335.23,337.18,335.62,335.30,332.98,332.42,330.54,324.51,325.50,326.83,328.11,328.65,326.99,325.05,331.92,335.37,342.60,353.20,350.22,L7
2018-08-31 22:07:11+00:00,369.63,344.70,333.94,337.54,344.72,345.40,328.35,327.09,354.07,386.87,395.01,391.60,376.59,369.01,370.96,375.83,370.13,372.35,375.26,369.32,371.27,367.70,362.88,358.56,360.12,366.27,353.88,345.55,336.51,337.61,333.11,333.66,334.66,341.06,344.43,336.92,335.27,335.58,328.40,332.52,332.74,335.37,340.09,342.35,343.12,346.92,348.57,350.63,351.50,357.83,361.93,365.03,361.94,361.49,360.82,363.50,360.09,355.47,355.87,354.41,351.42,351.20,345.81,342.83,339.47,338.13,340.51,339.51,336.01,332.94,331.66,331.27,333.38,333.39,330.26,335.94,339.77,338.80,339.57,336.96,333.81,335.34,332.86,334.71,334.69,336.60,334.94,333.48,332.74,333.78,329.33,325.58,327.12,326.61,326.98,328.33,326.60,325.40,336.50,341.88,348.87,359.00,354.16,L8
2018-10-18 22:07:29+00:00,369.43,345.27,333.57,336.90,347.41,348.77,332.34,330.86,354.83,389.01,396.47,390.10,375.70,370.30,369.29,373.83,368.94,371.98,373.30,370.45,371.63,366.61,360.17,355.64,356.71,365.31,353.84,344.92,334.07,334.23,329.46,331.84,333.32,341.29,346.23,337.08,334.00,333.13,327.24,329.10,330.65,334.79,337.79,342.68,342.17,344.97,348.52,345.81,354.33,356.30,361.66,364.12,362.64,362.40,361.36,363.80,360.27,354.57,355.26,353.90,349.06,348.44,344.84,338.79,337.25,336.55,338.51,335.67,332.18,331.87,330.11,332.54,332.91,332.91,330.29,333.29,337.47,339.14,337.85,335.32,332.47,334.44,331.71,332.10,331.89,333.51,330.33,330.47,329.00,330.27,325.84,321.86,326.00,327.43,326.58,330.13,329.73,328.93,337.57,342.70,349.08,361.01,356.11,L8
2018-11-11 22:04:13+00:00,374.31,347.20,339.29,340.95,352.91,352.18,337.62,337.07,360.50,397.70,402.47,394.20,377.44,376.66,373.34,374.95,368.87,373.16,373.29,374.21,374.57,370.90,360.81,355.32,356.77,368.16,354.82,346.92,335.04,336.71,332.20,334.50,335.06,342.47,348.74,342.56,338.24,336.21,331.91,333.35,333.81,337.89,343.22,346.66,346.76,348.12,351.96,350.28,356.59,360.22,365.19,366.36,364.14,364.18,363.00,364.83,361.55,356.40,357.96,356.05,352.16,351.56,347.43,341.60,339.80,339.01,340.57,339.35,336.43,335.09,334.01,336.56,336.54,337.21,333.27,336.51,340.42,341.63,339.54,336.93,334.75,336.48,332.90,333.09,334.83,334.03,331.57,332.82,330.55,333.27,327.85,324.44,328.82,329.92,330.86,334.99,334.04,333.80,340.42,345.44,352.44,364.87,359.62,L7
2018-12-21 22:07:06+00:00,378.39,350.63,343.47,344.62,353.64,354.25,339.04,336.06,359.32,397.53,401.07,392.73,378.66,379.27,374.90,377.58,373.66,375.30,376.38,380.11,378.76,375.16,363.61,358.30,358.59,372.75,356.88,347.72,337.21,338.21,335.05,337.76,337.12,342.42,349.96,342.60,341.99,337.08,335.34,335.86,337.23,342.70,345.27,351.82,351.47,352.05,359.01,359.94,374.15,372.30,372.23,373.42,369.97,368.83,368.56,367.36,363.21,362.39,361.13,360.05,355.30,353.01,351.39,345.56,345.22,341.27,342.69,340.54,339.17,336.95,336.84,337.36,338.40,337.85,333.62,337.54,341.57,342.03,339.80,337.33,336.12,337.06,336.07,332.50,334.39,334.14,331.91,333.21,330.25,333.27,327.85,324.44,328.82,329.92,330.86,334.99,334.04,333.80,340.42,345.44,352.44,364.87,359.62,L8
2019-01-22 22:07:02+00:00,379.16,351.61,344.77,346.01,353.89,355.01,339.20,335.23,358.49,396.85,400.87,391.69,377.27,378.39,375.96,377.85,374.58,377.53,377.67,380.12,378.89,376.43,362.73,357.28,358.22,373.02,357.92,348.34,335.22,335.90,335.48,339.18,337.98,343.80,351.13,343.68,340.67,333.67,336.09,336.90,337.57,343.96,347.23,352.99,352.34,351.97,357.88,359.78,377.36,375.19,377.01,375.94,371.73,373.00,371.32,369.75,364.34,362.57,361.99,360.65,358.22,354.58,352.27,347.63,346.47,343.82,343.33,340.40,337.01,334.93,336.69,339.40,340.31,338.48,333.86,337.70,342.66,344.25,342.85,340.00,340.14,340.57,337.23,334.00,336.81,334.84,333.08,333.83,331.33,331.75,325.11,324.14,327.63,329.83,334.07,339.27,338.75,341.00,344.63,348.50,353.91,362.35,355.67,L8
2019-01-30 22:01:30+00:00,380.55,353.17,345.51,346.93,354.80,355.28,341.02,336.66,359.40,395.93,400.12,392.88,376.36,377.55,375.30,378.04,374.46,378.14,379.19,381.80,379.42,377.27,364.41,358.52,359.94,372.06,359.23,349.10,336.60,337.70,336.63,339.85,339.21,344.68,351.82,344.66,341.30,336.30,338.46,336.13,338.16,344.82,348.01,354.13,355.25,355.30,361.41,362.91,380.41,377.07,379.94,378.17,373.77,375.00,372.71,369.95,365.85,363.55,363.25,361.22,358.91,355.84,354.03,349.72,350.08,343.75,342.67,341.87,338.95,338.36,337.70,341.44,341.95,339.94,336.93,340.02,345.23,345.91,345.47,342.02,341.71,341.98,339.74,337.62,338.68,337.99,336.01,337.22,331.33,331.75,325.11,326.46,329.28,331.70,335.10,338.90,339.65,342.76,345.75,350.59,357.47,366.69,358.95,L7
2019-02-07 22:06:59+00:00,381.18,354.15,345.47,347.66,355.29,355.11,340.51,337.01,360.16,395.25,399.32,392.59,377.05,376.59,375.08,377.52,374.27,378.10,379.41,380.85,379.82,376.74,365.00,357.66,359.71,371.82,358.64,349.36,338.26,339.28,337.62,340.22,339.42,344.57,350.93,344.53,339.92,335.44,337.80,336.96,339.64,345.56,348.45,354.44,355.38,356.76,362.22,365.62,384.50,380.64,382.83,380.42,375.34,375.81,374.10,370.03,365.37,363.05,363.51,361.23,359.78,356.46,353.40,350.07,351.19,344.93,343.20,342.71,339.76,339.47,338.10,341.12,341.10,340.25,338.11,340.97,346.19,346.29,345.26,342.61,342.31,341.99,340.78,339.59,339.84,337.66,337.59,338.09,333.08,333.29,328.74,328.57,330.71,333.35,335.25,340.23,340.12,344.54,347.88,351.98,358.80,368.29,359.80,L8
2019-03-03 22:00:32+00:00,384.68,358.05,349.06,349.75,356.44,355.65,343.78,338.72,361.48,395.57,398.30,393.05,376.15,376.67,376.09,377.68,375.57,378.50,381.43,381.58,379.56,376.49,367.01,357.96,360.31,371.66,358.99,350.99,339.34,338.73,336.62,337.34,338.74,342.23,347.91,341.84,336.37,333.53,333.88,332.02,336.97,342.85,347.28,354.64,357.11,359.94,363.79,367.47,386.34,379.63,384.41,382.47,377.50,376.97,375.88,370.70,365.80,362.70,362.74,360.20,358.31,355.85,353.25,350.01,351.38,342.95,341.64,341.54,339.41,339.24,336.20,340.00,340.07,340.37,339.62,340.07,345.23,346.28,343.87,341.65,341.43,340.37,341.66,341.71,339.39,338.29,337.01,338.06,334.19,334.12,328.97,329.30,330.86,334.27,336.67,340.74,342.07,345.23,347.18,351.70,359.22,368.80,360.53,L7
2019-05-14 22:07:12+00:00,383.26,358.69,346.95,350.24,354.68,355.34,342.83,337.18,360.76,391.50,394.56,390.97,375.49,373.59,375.14,377.97,376.25,378.68,382.99,378.38,376.68,374.23,367.97,358.61,361.23,370.80,357.91,350.29,340.91,341.18,339.03,337.67,339.18,341.03,346.39,340.79,336.48,335.93,336.09,333.97,340.45,345.34,348.92,356.46,360.81,365.83,369.51,377.06,389.57,385.89,390.71,389.56,382.21,380.83,378.82,372.56,366.94,365.23,364.71,361.84,360.46,358.32,355.71,353.46,354.01,344.47,344.42,344.50,343.30,343.21,338.52,340.98,341.19,341.05,343.16,344.38,349.50,345.87,345.00,343.65,343.39,341.60,343.46,345.53,341.65,341.71,341.62,341.52,339.44,338.92,334.30,333.84,332.21,335.08,338.37,342.15,342.07,345.48,348.52,354.77,363.99,373.42,364.62,L8
2019-05-22 21:58:04+00:00,383.00,358.84,345.64,351.46,357.08,354.74,341.38,338.23,361.95,391.71,396.57,393.11,373.40,375.69,375.91,376.66,375.45,379.45,380.92,377.02,376.00,373.19,366.71,357.51,360.18,370.49,358.61,350.47,340.76,340.27,339.69,338.01,342.14,344.24,347.39,343.61,335.67,336.06,336.32,335.55,341.90,346.66,350.56,356.56,361.35,364.10,368.57,378.14,392.75,383.52,390.71,388.15,383.01,382.93,379.43,374.69,368.00,366.25,366.09,359.40,361.81,359.40,355.26,353.11,352.51,346.01,345.50,345.84,344.11,342.02,337.51,340.73,340.81,341.78,340.34,343.11,350.44,347.08,347.15,344.19,344.23,342.40,343.92,349.85,340.25,342.79,344.56,341.07,338.61,337.62,336.02,334.17,332.21,335.08,340.00,342.80,341.80,346.04,350.36,354.97,363.48,371.75,363.84,L7
