dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,satname
2023-11-17 22:07:27+00:00,385.05,357.50,341.05,352.51,357.44,349.84,340.61,343.23,368.41,394.33,407.63,402.54,387.01,384.59,379.28,383.36,388.14,395.81,392.58,391.86,389.80,381.42,368.59,359.30,367.69,380.87,369.39,362.98,352.84,352.69,348.84,349.94,353.98,358.70,358.91,357.58,352.26,346.61,350.23,352.07,354.74,357.75,362.62,367.57,368.76,372.54,376.51,375.11,370.12,384.60,383.37,384.91,383.66,385.28,378.71,374.16,369.92,370.90,364.12,373.61,363.29,357.55,352.84,350.14,348.97,351.71,346.41,341.40,339.30,338.06,338.38,330.95,334.57,338.09,339.79,338.46,344.34,343.89,344.22,345.40,339.68,339.10,343.85,342.25,338.57,338.98,337.67,348.10,337.44,334.40,331.82,327.34,323.21,327.27,333.70,347.63,347.89,,342.22,336.84,338.95,344.09,344.45,L8
2023-11-25 22:07:56+00:00,389.62,366.15,356.53,357.52,361.67,362.46,343.30,340.62,361.97,397.77,402.83,397.94,387.44,382.69,385.21,388.80,388.42,387.45,389.00,384.49,378.71,379.73,373.29,366.26,370.44,384.81,369.81,361.73,353.59,350.54,346.15,348.14,350.99,348.82,352.87,345.63,340.19,349.42,342.26,343.72,353.97,351.26,358.59,362.39,365.47,376.16,369.92,365.68,366.17,374.51,371.33,377.62,378.75,378.50,374.05,374.06,373.88,354.57,358.67,361.73,359.03,360.12,351.29,348.38,341.58,336.12,340.01,340.12,342.21,337.17,336.54,329.95,333.41,331.71,334.78,336.64,343.48,337.58,342.44,341.91,340.16,343.04,339.80,341.11,344.13,336.85,338.26,326.52,329.99,331.61,323.84,320.05,318.72,322.62,330.69,328.90,323.89,324.31,334.00,328.89,329.21,346.60,343.32,L9
2023-12-05 19:40:55+00:00,393.29,368.79,359.96,362.31,375.01,384.67,,,374.80,392.01,404.27,403.88,389.62,386.12,378.51,381.87,383.30,384.34,386.50,382.10,380.73,376.93,373.22,365.75,,,,,,,,348.88,347.82,342.98,352.15,348.30,335.73,347.95,346.51,343.84,344.87,350.83,354.85,361.76,376.35,364.12,359.13,356.87,366.36,371.32,374.10,375.22,379.13,,,,,,,,355.11,356.23,352.71,342.80,344.73,342.26,339.34,339.13,335.24,336.14,332.15,322.88,326.99,325.31,333.02,334.85,338.04,338.05,337.17,,,,,339.51,332.02,327.37,331.96,327.25,334.41,326.76,323.07,315.96,316.47,318.66,319.13,312.33,340.29,326.87,333.65,331.16,335.50,,,L7
2023-12-10 19:43:01+00:00,431.18,357.01,346.17,343.44,345.55,349.23,333.68,310.01,374.63,381.09,389.39,381.73,378.14,371.50,364.60,368.38,374.18,370.12,374.87,370.54,365.99,362.73,359.06,356.48,353.21,368.72,354.45,346.72,346.11,338.21,341.13,333.25,338.71,339.51,339.37,,,,,,,,,355.97,355.88,337.36,353.18,340.01,350.79,352.16,353.49,355.91,363.74,361.20,369.26,384.02,358.83,349.50,351.22,349.19,347.04,345.57,,,,,,,,318.11,319.23,319.36,315.60,326.86,323.69,331.23,,,325.38,327.72,320.78,320.54,325.01,332.46,326.56,327.93,326.57,322.86,,,,,,,313.40,311.72,302.63,313.39,316.37,320.25,325.70,337.76,,L7
2024-01-01 19:33:58+00:00,,372.92,342.79,,,,,,,,,,,401.66,398.02,397.29,400.46,398.93,396.96,411.05,407.24,386.58,366.56,,,,,,353.23,355.54,353.73,359.19,363.71,363.97,366.18,360.14,359.08,360.63,,,,,,,,,,,374.04,385.49,378.24,395.42,,,,377.81,383.64,372.52,374.11,375.81,375.26,365.10,371.45,,,,,,,,,,,,345.07,349.82,348.99,,378.20,362.98,353.72,353.54,346.23,346.56,349.22,348.29,345.78,348.67,,,,,,,,,,332.36,342.57,360.72,366.16,356.68,353.74,L7
2024-01-06 19:36:18+00:00,395.81,373.93,359.80,364.09,368.99,369.54,353.94,355.24,367.02,403.20,413.46,401.95,394.89,396.69,397.14,392.02,402.26,399.61,398.52,390.04,390.45,387.93,,,375.38,393.11,383.50,372.14,345.44,344.87,346.69,351.11,355.00,353.80,361.03,351.11,354.63,,,,,361.51,363.02,381.33,376.64,369.30,383.42,370.15,368.54,374.70,376.90,379.19,383.50,378.11,385.66,376.56,358.11,364.00,365.19,368.33,367.29,359.93,363.52,,,,,,347.06,346.42,,,346.66,354.64,346.52,348.91,350.45,349.16,347.60,350.32,360.28,353.44,339.35,347.75,347.93,346.28,346.69,345.03,,,,,324.19,327.27,328.12,338.87,337.36,333.17,338.48,342.34,350.42,368.77,351.03,L7
2024-01-11 19:38:36+00:00,,,,,,,334.98,336.70,,,,,,,,,,,,,,,,346.85,353.28,371.79,363.52,351.30,326.61,336.50,332.78,327.92,331.17,345.73,346.79,333.02,334.92,336.60,334.04,329.80,353.47,352.37,348.82,350.26,345.14,341.78,344.43,342.73,,,,,,355.28,358.33,357.55,357.24,356.62,348.82,342.58,343.16,340.63,339.16,340.36,337.63,330.64,323.99,327.28,338.59,330.71,324.49,321.67,315.73,317.75,321.65,,,,,,322.90,324.00,323.32,327.18,324.92,324.45,323.32,319.55,315.34,312.69,311.99,300.42,303.01,302.42,308.84,309.41,311.89,316.68,,,,342.75,348.46,L7
2024-01-12 22:07:54+00:00,387.37,355.58,345.52,346.71,355.80,347.46,334.25,338.72,358.80,393.75,398.35,388.55,386.17,384.92,385.27,389.22,390.65,391.22,393.04,386.97,379.40,377.96,374.84,366.48,367.21,387.28,370.64,358.82,352.44,348.24,347.76,349.13,352.05,351.46,355.17,353.12,348.50,352.27,347.56,352.34,354.19,357.42,362.44,366.48,370.71,365.25,367.19,369.48,369.29,374.01,375.02,377.40,379.49,379.70,375.18,372.97,369.11,367.65,366.60,364.70,361.93,359.32,354.55,351.34,348.91,346.92,344.29,342.59,342.18,339.99,339.64,335.84,340.25,340.23,342.89,344.67,345.35,344.19,341.52,339.91,340.80,341.28,341.42,339.69,337.40,339.73,335.31,335.95,333.42,332.25,328.67,327.31,325.49,326.84,328.20,326.96,325.08,326.03,333.52,332.08,337.54,347.39,348.54,L9
2024-01-20 22:07:19+00:00,388.89,361.42,349.85,353.50,356.37,355.36,339.67,337.24,362.05,396.35,406.32,400.65,385.85,383.56,383.62,393.16,391.12,396.38,394.43,390.88,387.57,384.70,372.72,366.28,372.07,386.56,366.64,366.90,352.40,353.44,348.11,349.99,354.58,355.87,361.78,356.40,354.99,354.26,352.41,354.14,357.84,360.41,363.88,364.29,368.26,366.51,362.62,365.24,370.08,375.10,377.50,376.58,378.46,377.93,377.81,373.75,371.36,368.13,367.28,366.01,361.64,359.02,357.91,351.25,351.45,347.26,346.86,342.56,340.06,339.24,335.61,336.80,337.36,338.20,342.92,343.17,344.66,343.71,346.12,346.01,343.37,340.46,343.38,343.46,340.25,339.31,337.45,337.86,331.97,332.56,328.80,328.62,328.08,327.16,329.96,330.73,330.77,331.67,335.07,338.82,341.40,353.90,358.11,L8
2024-02-13 22:07:53+00:00,394.75,367.39,354.38,363.29,370.44,363.51,356.39,353.66,374.27,403.10,412.58,411.70,393.07,394.74,384.38,389.77,394.52,400.16,399.98,394.13,395.48,384.91,370.39,364.42,368.52,385.63,374.42,371.92,356.47,354.49,359.62,358.03,355.59,359.87,363.19,357.28,355.95,346.50,351.78,357.55,355.10,358.38,365.59,363.95,367.34,374.29,371.53,372.49,380.84,384.55,381.63,383.63,380.59,384.27,381.30,382.26,378.15,376.86,374.76,368.49,366.12,362.33,357.27,356.46,353.40,358.12,349.19,350.62,349.13,346.26,340.43,342.00,341.59,341.57,343.02,345.46,344.14,342.42,345.44,345.86,339.94,343.03,343.95,342.43,340.58,337.68,339.07,335.29,335.30,331.68,328.26,326.83,325.26,321.58,325.70,326.48,325.34,326.44,333.64,336.03,344.95,351.65,354.28,L9
2024-02-21 22:07:17+00:00,389.27,357.89,355.08,350.05,359.43,356.34,340.75,334.45,355.12,386.60,392.39,393.70,392.21,382.19,388.46,391.68,391.50,391.06,397.29,389.02,381.03,377.72,374.41,362.99,367.96,380.19,371.92,364.54,356.08,349.19,348.59,350.20,357.44,349.52,352.43,346.79,340.80,347.77,345.47,348.90,339.74,346.26,355.92,362.67,355.47,362.89,354.86,355.32,362.83,362.93,366.66,370.30,373.07,378.26,371.76,369.81,370.81,362.39,365.89,359.93,359.76,360.45,355.14,345.31,345.55,345.41,342.60,337.83,339.85,340.63,335.68,337.01,334.24,340.72,344.03,332.18,338.48,334.94,337.38,337.16,338.26,340.77,338.25,335.31,335.79,338.14,340.23,338.62,333.68,332.39,323.26,328.32,320.87,325.17,327.30,317.56,313.54,317.36,324.48,332.13,336.67,346.07,348.46,L8
2024-02-29 22:07:47+00:00,395.04,370.62,361.16,364.86,371.49,367.65,362.91,356.84,377.79,415.01,422.81,416.03,390.45,394.88,391.63,395.00,396.04,396.69,394.89,392.65,400.09,389.46,379.07,366.35,369.73,385.85,379.34,375.36,366.92,365.36,361.09,357.38,363.33,361.15,362.34,363.18,355.03,353.51,353.45,359.53,360.59,362.54,362.98,367.36,369.83,373.79,362.94,373.49,374.39,382.12,382.46,381.72,378.00,382.70,378.34,379.71,375.07,375.09,369.82,372.47,368.27,366.76,356.95,354.43,355.99,353.34,348.03,348.59,343.72,341.43,341.53,341.37,343.62,343.63,344.15,343.99,345.90,346.85,341.84,345.63,344.62,343.16,340.56,341.56,339.44,342.29,338.43,334.82,334.91,331.52,327.60,324.88,328.58,326.91,328.93,330.06,329.12,324.43,328.31,332.42,337.76,349.06,344.20,L9
2024-04-17 22:07:03+00:00,393.47,364.75,353.67,358.28,362.56,361.19,345.09,339.42,362.34,391.62,399.53,402.47,392.81,386.82,387.92,390.58,394.97,398.63,401.90,395.18,395.32,390.19,371.94,362.40,368.06,382.22,376.78,370.41,360.86,353.70,355.55,353.07,355.63,356.83,360.62,349.27,347.79,345.23,347.08,345.98,349.55,357.40,363.03,367.15,372.37,375.37,374.04,372.20,372.85,377.16,380.52,381.64,384.74,378.77,376.26,374.85,372.46,371.85,364.42,366.89,364.16,363.46,359.30,354.57,350.05,350.68,348.56,341.44,336.41,340.13,339.99,340.35,339.98,343.74,345.74,345.15,345.95,344.14,341.73,341.07,338.45,337.72,337.80,335.05,339.01,335.77,335.74,331.62,332.85,334.12,328.49,325.51,325.85,327.10,327.78,328.86,326.30,328.21,333.18,334.43,333.77,340.82,340.06,L9
2024-05-03 22:06:49+00:00,375.35,348.97,335.85,338.77,344.30,345.31,331.63,328.91,350.89,382.98,390.80,391.07,380.90,376.32,373.68,383.83,378.42,373.08,367.71,385.12,375.23,373.75,357.36,346.53,354.63,372.90,365.53,357.43,349.87,333.45,337.37,334.23,322.60,332.34,332.88,324.41,323.91,312.02,321.81,331.76,339.40,339.88,345.01,345.75,348.86,350.81,353.68,343.72,352.91,344.86,,369.89,364.50,368.74,362.60,365.73,348.96,339.89,347.04,345.58,345.29,340.53,339.96,332.93,334.23,327.61,327.94,330.03,324.14,317.41,315.81,322.07,326.09,327.64,327.38,327.69,329.65,331.35,317.80,312.46,316.79,315.65,316.04,314.41,318.78,316.67,318.19,319.84,319.32,319.39,319.58,314.83,315.13,315.29,311.66,325.01,313.73,320.63,321.88,317.41,319.12,321.66,338.36,L9
2024-05-11 22:06:51+00:00,378.47,352.01,343.89,348.49,350.06,353.73,343.06,343.94,363.40,397.36,406.66,392.88,388.74,382.83,376.18,370.92,371.10,378.44,388.91,378.85,377.27,370.69,358.65,351.47,356.92,371.49,360.25,352.95,342.99,336.94,336.30,344.32,343.49,348.33,357.20,340.81,337.99,351.23,339.99,342.31,346.81,353.01,360.84,354.89,352.10,361.75,368.71,357.99,369.85,,,377.07,367.78,379.54,366.05,366.40,353.17,353.26,353.53,346.64,342.88,349.81,349.98,343.52,335.85,340.93,330.70,341.23,339.88,333.15,333.03,331.76,326.01,331.98,326.21,332.49,343.34,340.35,335.16,326.48,336.74,337.16,329.82,329.64,326.43,330.97,328.37,323.36,321.45,317.44,313.50,313.59,317.51,316.19,313.40,308.04,310.16,314.46,319.68,316.86,312.17,321.14,337.29,L8
2024-05-27 22:06:16+00:00,,,,,,,,,,,,,,,,,,,374.53,384.26,372.92,362.49,356.96,353.78,346.02,370.95,346.16,345.33,327.51,325.97,326.06,318.11,316.99,325.68,,314.60,317.96,312.38,321.63,320.86,318.61,326.49,327.36,344.62,348.99,347.57,341.21,336.51,336.81,336.13,,358.95,347.69,348.95,338.57,,,,,326.33,320.82,321.62,317.40,320.63,311.62,309.05,305.00,303.96,306.80,312.19,309.24,,306.84,307.28,307.43,309.05,314.19,312.98,314.00,312.71,313.82,315.61,315.10,317.40,319.98,327.41,317.14,312.41,307.05,307.74,299.99,301.85,310.84,293.96,296.11,292.32,287.83,286.98,296.08,292.73,302.43,316.89,332.42,L8
2024-06-20 22:06:42+00:00,372.21,346.76,339.26,342.04,346.24,351.69,335.48,334.69,357.33,388.42,395.56,397.41,388.30,386.70,390.77,396.09,391.72,393.11,,390.96,387.69,389.14,386.40,380.60,,,368.57,367.47,358.27,356.12,355.59,358.40,362.29,362.31,356.91,355.01,351.60,350.87,346.81,351.42,356.87,358.83,357.93,359.51,363.59,366.72,359.80,367.63,372.07,370.67,373.64,373.37,378.85,372.79,375.02,374.05,368.24,363.98,362.04,356.00,357.86,358.02,359.50,355.11,356.22,348.33,348.31,344.80,338.89,341.04,341.13,340.12,341.30,343.71,341.88,342.36,344.14,340.11,345.53,341.63,340.27,341.52,343.31,340.57,342.38,336.01,340.46,334.38,334.38,326.31,328.20,326.49,323.82,328.70,321.52,325.76,321.47,318.77,322.77,321.27,324.23,331.84,340.41,L9
2024-06-28 22:06:55+00:00,,,,,320.37,339.30,337.39,341.10,375.72,403.15,413.24,399.98,385.12,382.86,385.68,393.01,397.14,401.53,397.16,397.38,395.03,383.38,375.62,363.00,366.71,380.67,369.54,,356.39,356.05,361.19,368.02,366.11,366.36,366.44,359.84,342.15,332.38,328.30,330.98,332.62,341.95,355.28,,354.12,364.93,363.15,369.66,380.10,374.57,380.60,379.05,380.48,377.06,383.41,382.20,379.44,378.57,363.72,362.20,361.61,358.22,356.06,353.01,347.25,354.34,342.00,341.09,336.95,334.87,332.99,322.32,319.96,318.66,314.75,316.36,318.86,324.12,321.67,,,,,,,,,,,,336.82,326.57,320.68,310.69,300.48,284.75,299.87,301.26,307.16,306.31,283.13,306.28,332.69,L8
2024-07-06 22:06:32+00:00,369.32,340.10,330.15,331.34,342.00,,,,,,,,,,,,,,,,379.35,375.17,365.62,360.94,359.22,370.06,349.81,,333.24,322.44,331.55,341.50,337.90,341.75,346.97,345.51,337.76,325.35,327.48,331.16,325.53,341.79,337.88,349.63,348.84,343.51,343.13,363.50,363.56,354.37,358.75,363.42,356.98,362.03,,,,,,353.26,344.98,335.25,340.54,335.06,338.32,340.14,338.11,326.99,330.04,330.34,324.78,318.91,317.20,316.26,312.53,313.47,311.27,315.96,317.65,320.84,325.40,326.61,322.66,320.59,325.75,321.85,315.67,313.31,308.02,307.65,308.22,307.94,307.54,305.52,309.14,307.29,307.60,296.85,302.59,316.17,316.95,325.23,333.87,L9
2024-07-14 22:07:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.05,,,,,,,,,382.89,379.30,372.12,363.37,368.78,364.18,365.37,362.14,355.41,356.77,354.90,357.34,350.99,353.01,352.81,346.48,340.84,335.33,333.98,334.55,331.23,337.78,339.87,338.95,338.88,338.19,335.48,340.00,339.83,338.77,337.46,339.81,339.47,329.69,329.55,332.52,328.96,328.65,329.10,321.78,320.36,317.64,309.55,308.93,306.91,313.48,314.82,314.83,306.01,321.80,339.84,L8
2024-08-23 22:07:23+00:00,392.78,361.48,348.57,356.89,366.77,365.05,351.79,351.65,377.77,402.28,411.78,408.99,386.63,388.50,385.41,392.15,396.18,395.80,397.28,403.99,403.22,396.31,383.91,371.55,375.43,389.95,380.32,376.11,366.77,368.64,366.41,367.02,368.86,369.25,370.75,361.45,356.90,351.63,357.63,354.80,360.88,364.82,370.14,369.59,375.71,352.10,360.46,369.26,375.74,378.34,377.04,373.23,373.66,377.26,373.77,374.28,372.24,368.76,365.03,366.96,356.91,357.31,358.78,358.75,356.02,356.10,350.88,348.84,345.04,347.09,342.84,340.03,339.46,340.01,341.83,342.50,344.01,348.17,345.87,347.83,344.26,342.88,343.57,341.95,341.44,336.99,339.57,337.67,337.97,337.58,332.51,330.46,329.83,328.16,323.45,329.10,320.90,318.72,322.96,318.70,316.67,322.74,341.18,L9
2024-08-31 22:07:03+00:00,389.37,362.67,352.69,355.65,359.24,362.34,348.17,339.07,360.92,395.34,402.17,397.75,394.79,388.61,394.31,395.87,396.95,396.28,404.63,394.22,390.86,391.45,384.39,379.26,378.63,389.02,377.44,375.55,366.15,368.23,363.67,357.09,361.85,362.67,363.24,357.73,355.69,357.40,350.71,346.26,354.25,358.62,363.37,370.24,369.46,370.02,370.32,364.34,369.60,368.34,368.36,376.21,377.07,375.18,378.15,371.14,369.66,363.68,364.57,364.36,361.40,356.60,357.56,356.39,351.47,351.10,349.01,344.59,341.74,340.27,338.59,339.61,340.47,344.14,346.62,346.05,345.70,344.67,348.22,340.66,338.28,341.26,341.95,343.98,340.29,341.92,342.79,341.05,337.73,336.06,333.67,329.28,328.67,322.49,328.49,318.52,318.49,316.65,320.61,315.36,315.24,319.65,338.55,L8
2024-09-24 22:07:01+00:00,388.33,359.84,349.40,354.92,360.88,363.75,344.30,344.67,373.02,397.13,410.59,411.63,386.43,382.44,379.88,385.56,392.04,394.64,398.87,402.65,395.48,388.26,372.74,367.36,375.92,392.82,378.86,373.04,357.20,358.35,364.16,364.66,360.43,364.59,366.42,364.08,355.94,349.83,358.83,352.43,355.09,363.36,371.97,370.93,361.39,365.57,366.05,357.20,368.41,374.21,381.90,376.50,368.07,364.31,364.11,367.20,371.79,369.58,365.44,362.55,358.29,358.16,355.50,351.78,355.97,356.59,352.58,348.39,348.41,344.27,337.21,339.05,338.69,334.81,333.44,335.39,341.87,344.01,343.47,339.00,338.95,338.86,336.08,339.23,340.25,332.09,328.48,330.97,329.10,335.77,330.59,324.84,321.17,324.01,316.32,317.44,309.73,312.70,318.23,322.17,320.79,326.19,331.20,L9
2024-10-10 22:07:10+00:00,398.81,371.40,361.22,368.52,374.90,375.56,361.31,354.13,382.53,405.79,412.21,414.18,394.87,398.03,392.97,402.80,398.09,398.14,399.75,402.35,399.19,392.31,390.01,371.93,375.19,390.88,378.68,381.21,365.08,363.16,366.81,362.42,359.85,363.38,365.69,368.95,361.20,357.28,359.85,358.23,361.24,362.80,367.60,367.11,365.28,364.39,360.31,364.44,371.12,377.21,374.07,378.65,372.94,377.33,376.87,370.12,372.76,370.61,366.68,362.43,356.93,361.86,354.79,355.91,352.93,351.81,351.96,351.77,346.81,335.30,340.07,342.85,334.03,338.12,343.32,344.86,348.02,347.13,341.26,344.14,341.29,342.78,340.34,339.88,335.27,334.53,334.77,336.47,335.29,333.35,330.47,327.90,326.14,324.75,321.86,324.10,316.78,316.69,315.65,313.10,315.81,327.22,337.05,L9
2024-10-18 22:07:42+00:00,390.37,365.64,348.17,358.45,356.30,360.81,349.72,339.54,365.26,401.25,398.69,397.02,389.98,389.37,386.79,395.79,391.84,392.50,389.44,382.35,384.32,380.69,375.21,372.62,372.44,393.94,378.30,376.01,365.73,362.75,359.42,358.45,360.70,363.90,363.39,354.97,356.96,355.40,354.87,357.17,356.74,358.39,359.49,361.52,364.06,369.42,358.11,364.26,368.82,363.99,367.38,373.06,366.63,371.76,370.04,365.48,366.54,360.23,363.64,361.49,365.13,359.51,359.83,355.37,351.81,345.34,354.41,343.96,340.50,336.85,337.31,332.80,333.69,336.52,337.39,339.86,344.56,345.49,346.32,342.60,340.91,338.59,340.99,341.15,341.48,336.90,341.45,337.38,332.69,328.92,319.21,324.32,321.54,320.08,320.43,320.08,319.54,316.73,317.44,319.14,323.36,327.76,345.09,L8
2024-11-03 22:07:12+00:00,395.18,370.90,360.82,361.65,369.75,369.76,354.43,345.95,367.77,393.27,402.20,401.39,385.55,387.21,389.75,396.83,394.97,391.21,392.42,393.73,394.34,385.54,381.26,377.99,380.64,390.64,378.26,369.94,361.57,363.00,354.78,352.36,353.45,359.58,366.82,351.54,355.00,358.52,352.67,354.41,359.27,362.04,360.66,361.11,364.95,365.70,361.95,360.96,366.72,363.42,374.03,372.54,377.21,370.14,370.57,367.64,370.19,363.97,360.63,356.85,359.80,361.47,359.21,353.98,354.26,349.06,345.74,347.40,339.38,338.10,339.23,338.89,341.74,339.09,338.13,342.45,340.30,337.27,340.92,339.74,340.60,339.80,343.89,341.06,336.09,336.84,332.35,330.84,321.64,329.32,325.65,320.06,321.90,318.95,319.46,321.60,310.28,306.54,312.04,313.38,321.00,328.03,333.21,L8
2024-11-11 22:07:39+00:00,392.59,365.70,350.13,353.46,365.46,366.27,348.10,343.78,370.50,398.50,403.24,397.78,387.57,390.91,383.19,391.28,392.73,389.53,389.92,394.14,388.35,384.91,375.59,366.20,377.98,391.30,370.73,368.28,358.35,359.63,357.55,356.79,355.61,360.85,367.27,361.32,354.57,353.42,352.17,351.09,353.48,362.47,362.13,360.98,359.49,361.34,358.45,363.07,362.58,367.08,370.49,372.79,375.00,369.88,369.69,367.77,370.14,362.46,361.18,358.84,352.80,353.08,354.11,350.35,347.51,349.41,349.14,345.18,341.84,339.81,340.24,337.53,336.36,339.10,339.90,339.81,344.35,341.82,339.24,338.78,338.63,337.82,337.88,338.88,337.91,336.73,332.63,329.50,329.12,324.72,323.08,319.86,318.36,314.58,314.28,314.97,313.11,310.13,315.55,316.66,318.69,324.66,337.45,L9
2024-12-13 22:07:45+00:00,372.10,351.98,343.14,341.12,349.01,345.94,335.42,332.75,350.42,383.98,389.65,385.85,378.86,373.43,373.24,381.78,381.98,380.75,391.45,389.39,379.98,376.05,375.14,369.22,369.91,383.98,372.26,364.88,358.34,361.23,357.22,355.76,356.30,356.47,359.73,353.28,353.60,351.63,352.09,350.09,353.38,354.62,355.82,357.41,355.53,361.61,356.45,358.42,360.78,361.03,363.10,361.58,366.50,366.21,366.11,365.95,361.35,353.54,348.91,354.55,353.46,355.03,352.60,351.01,348.57,344.46,345.33,337.39,334.15,334.46,335.23,332.64,336.57,337.16,343.15,342.24,342.67,341.08,343.61,338.81,340.43,342.07,336.87,337.15,338.55,334.82,335.83,333.33,330.52,329.40,327.56,324.39,319.21,319.16,316.25,317.42,312.58,307.86,314.27,309.88,312.21,326.73,355.92,L9
2024-12-21 22:07:40+00:00,392.59,363.10,346.45,360.18,361.22,359.18,344.55,343.32,375.91,397.55,410.49,404.30,392.60,391.12,381.89,391.12,387.68,387.90,388.77,403.05,395.95,388.12,372.43,366.68,373.35,391.98,375.00,366.27,350.93,354.02,357.01,361.17,359.16,365.88,361.80,360.14,355.77,345.09,352.38,354.19,357.87,358.72,353.35,358.12,356.10,361.87,354.85,360.25,358.83,358.64,371.20,366.23,367.65,370.66,364.33,363.99,367.49,360.16,359.44,356.16,355.85,348.93,345.09,342.47,341.26,350.48,339.21,335.99,341.58,337.84,338.31,333.60,334.58,335.58,334.31,334.61,341.14,338.23,338.76,338.45,334.69,327.32,337.29,329.06,330.81,325.15,326.83,327.23,323.06,323.38,322.03,322.65,314.11,308.67,317.91,301.96,306.38,310.24,311.88,309.84,309.19,322.19,331.38,L8
2025-01-06 22:07:18+00:00,391.20,362.73,350.59,355.81,367.99,361.98,353.01,352.97,374.96,400.25,414.72,406.63,391.28,390.30,388.95,393.26,389.86,397.47,398.93,402.15,398.61,390.55,373.30,367.97,378.15,394.50,378.37,363.02,348.80,357.26,356.45,359.94,354.90,359.07,368.23,365.05,349.40,348.62,349.75,357.76,359.60,364.89,366.11,362.72,364.63,372.78,374.31,367.55,343.60,327.51,381.51,381.11,378.51,372.72,372.45,373.40,366.20,359.42,361.26,356.85,357.87,354.35,354.11,351.66,352.07,348.77,343.12,346.77,341.38,334.48,339.36,330.19,330.48,330.44,335.19,340.06,339.95,337.13,337.96,332.60,333.02,336.77,334.98,331.56,332.61,333.45,330.75,329.05,328.72,329.65,319.75,317.86,321.41,317.06,317.82,317.74,306.17,308.57,315.13,319.41,325.38,332.40,332.11,L8
2025-01-22 22:07:13+00:00,396.73,370.52,361.53,365.63,374.83,377.30,365.14,362.64,381.41,411.95,416.31,413.38,393.06,398.31,397.77,395.59,392.46,390.67,394.05,398.61,394.25,389.36,381.07,387.97,392.77,390.45,358.55,351.52,343.68,350.01,354.99,364.89,368.82,378.11,377.89,377.12,369.40,365.80,364.39,363.36,365.83,364.68,366.19,366.48,366.42,374.12,373.00,377.75,375.02,376.47,372.72,380.82,378.15,374.58,373.56,370.70,366.54,365.41,365.20,363.47,356.02,357.46,352.52,354.86,352.98,349.47,346.84,350.30,348.11,349.43,348.46,345.91,347.93,345.61,346.05,345.30,348.16,349.68,347.47,347.58,344.75,342.25,338.35,336.32,336.76,334.02,332.03,332.80,325.84,329.18,325.60,321.35,323.33,321.53,322.00,326.41,323.73,326.98,331.77,329.76,326.47,331.83,335.58,L8
2025-01-30 22:07:44+00:00,391.07,370.87,358.71,362.21,370.38,371.93,357.88,345.95,371.47,403.92,411.25,401.91,394.02,387.13,385.97,393.40,393.61,391.65,390.66,391.17,389.03,382.01,381.54,379.84,380.27,394.41,361.80,352.68,342.68,346.71,354.10,357.84,363.45,366.66,369.85,364.31,361.28,357.70,358.24,355.55,359.08,360.34,361.25,364.44,370.87,371.74,373.82,372.70,374.99,372.80,373.45,376.20,376.62,372.34,372.87,368.34,367.55,362.65,358.07,356.15,357.44,356.10,356.78,353.52,351.15,347.25,348.72,349.80,346.93,344.91,344.09,343.25,346.55,345.39,344.07,345.54,342.11,342.29,343.34,341.04,340.58,337.54,338.14,337.98,337.40,335.24,333.25,330.27,330.54,326.24,322.81,321.61,322.66,321.96,321.66,322.41,323.06,322.77,328.59,326.91,327.71,334.19,336.62,L9
