,dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115
263,2015-10-10 22:07:14+00:00,164.3635184831705,142.32705376760867,148.63505664794772,152.21350891885837,142.95269160331378,,139.68148965454606,140.6681526121941,145.75252007239737,150.33535346891625,152.47518583542814,160.36796334609673,161.9064006273882,145.0441969036872,,152.04930419181744,160.31558273359613,165.5825891743217,170.84092785594123,174.31186643687474,181.92699948739426,183.8260410963425,183.8410096262417,172.20978736865231,178.60124560375615,183.40229493385334,174.93455990398024,172.85590359282187,164.22324730867706,159.37409591406538,164.80283492824466,170.90795291761296,181.58965150315942,181.3134752674228,192.4383101284891,208.42382040054918,217.17030153792913,214.30901496407094,210.8283471643523,204.54430879406385,188.36496927978877,,168.82094514911412,164.93566342186756,170.52381000719342,191.26944439708512,194.57150330664982,201.00582876230422,186.05038736586692,179.76660667318544,184.47132346760108,185.73011682495826,180.19376903705546,178.9936403801385,177.1303953933448,183.52535634276686,166.52637015605407,,161.28862911126836,142.0419528290158,144.94022699521832,139.76389128880456,158.96649596832683,173.05049445477223,181.18669468487144,184.87232642247304,192.45023257046412,184.45349656448514,168.730965136575,165.73959787730124,168.68950380457656,169.71683785713506,175.03698789706456,173.63976141549674,171.18713705396232,186.58957074994646,179.57907766088374,187.83872553810744,185.614931412253,182.243593798149,185.81608654573765,186.72364944236185,185.76177979732174,195.56458575515185,184.40684117101802,177.05502332350608,178.1319030845704,174.53027328312436,181.06732992181458,180.3602715880375,176.124335275524,174.1898254544447,163.52282735306798,176.51812835458583,173.97168901830756,171.91618873489304,172.44095681322744,178.30269716159762,175.62394893739256,184.5450064547895,182.1750116844668,177.2917291720874,186.02313853831902,182.45132940730338,186.968992111951,171.60808447763603,173.84625131877405,187.3562191745966,220.09840286264551,213.52960291295972,183.97994252468055,182.940749315993,,212.40645395414006,201.21283735773713,196.7573514223182
264,2015-10-11 22:01:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2015-10-18 22:07:30+00:00,,,160.45640041402876,155.81091060570313,141.19133073959065,136.5735629664549,142.9651002256339,136.54436170085128,136.82654176227314,138.94600498570858,139.5338761417803,127.17865524347263,118.70264004448677,,114.26669379787896,,,,,161.74256671684665,156.31674032095472,160.5947987890813,156.6593456356579,147.1772969942423,154.27148176633844,161.57975692598345,,,,154.99055792465313,161.80495307891405,165.34270662096299,,,,213.79349694193863,205.63436399064074,200.60242281506655,193.97380729618476,191.8183662769972,182.379019180238,150.8489386410623,151.99622917020525,153.4612884779223,,174.57173576361131,186.86250985859613,181.03155535282787,,,182.57017438228928,178.614673782738,177.63033310772363,170.94252606143107,173.91746877817712,187.89593098530614,177.35395019525112,184.64785229252826,159.82656743043708,151.9568812664648,141.68997866866903,142.3569767961544,,,,,,164.65928790412016,156.07607752081555,151.47930831068092,150.1659908301858,155.41037966804424,155.66295325332672,153.6848640503692,151.23619261066906,174.02959038296538,176.92645254438727,168.68688324438875,160.33953152285218,167.74978681431332,,,,182.42374610312666,170.00175043774342,172.69929099849705,,175.22387759220922,163.63091464796256,164.0934639926197,,162.47329825761855,161.44644095288442,160.4024677675667,156.65632842471086,,,176.03467993118457,187.3106335392215,189.99319849921588,177.717306230824,177.48934181030228,167.14594522505186,164.45733796288593,182.0135188921626,167.7967848005049,167.3753157559098,198.64539900171224,210.2168545369982,,,,205.90213689724817,222.93756707961256,215.92972164473977,
266,2015-11-12 22:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2015-11-27 22:07:23+00:00,183.90224401862923,184.243328569984,185.77866684284285,178.74792300764162,167.6687572257438,160.74313915745623,163.5375932352169,159.12662009117417,159.16582361348864,161.082955015034,155.8781113828869,152.29320425342976,145.2819794384268,145.31136642424096,,148.9150385406605,161.397019539332,163.35310865618197,168.73489288037106,168.50795534577475,164.37257667126332,165.08990454277316,168.03393290339133,162.60492795576903,169.25482601329279,170.4767594766957,170.17553284203098,170.6994223121595,164.29117717513682,159.8551028024713,167.7616274631811,165.39130290271945,174.88840971094749,173.55330550488782,185.4399418607188,214.932893171608,215.73535476262063,212.25505406158115,209.06698000728554,204.78854149768313,196.93688635112062,180.55053027760934,174.1739309202529,174.5574347662414,175.58203044662736,184.25180942918314,190.6338178016155,194.42243863962116,187.09231733336952,177.93532915021842,182.84297669593383,179.8263097718446,186.73408097245684,182.7934259029129,180.0385965018005,186.71496636913906,172.81794955153,186.5415831287454,169.28269088947258,162.6143823614195,150.09819160425337,148.09982733717723,161.1911842809418,170.9243151713863,189.01003933878755,191.9803773484318,194.2072260177804,184.78611221512654,185.79191622503592,182.93929588303362,168.40890254428257,179.09184975040185,181.7278156798797,171.82319520338567,,176.73107913270832,173.40478752711886,180.61932788074014,177.89396494411162,172.75178029577197,176.58581353077196,182.30543855507446,190.37101951925098,196.05058303139018,188.78089559415133,180.5857093368669,182.23661372344563,187.16081750426406,183.2797695595266,,172.8933352856623,172.70695543863502,167.90551146604705,163.46663546065352,168.41765761028816,167.121690658044,169.65632407854667,180.54452440717353,183.02721494724926,189.64751706300018,178.4806729456465,176.2268101202514,182.0795076352161,170.24019749105625,177.63500736179682,168.06438895215112,176.30838798910906,196.10543072873693,213.44414542772319,202.52984782806556,,,200.99602991596822,211.85574626231488,203.26424799872692,199.8122460962162
268,2015-11-28 22:01:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2015-12-13 22:07:21+00:00,203.0702859164633,191.72895940565633,200.7728279930904,201.8654486944204,194.1841373819823,180.16882764525778,181.8478964004377,183.380261507771,182.09291522455308,179.07087504048513,175.96621875392418,167.22453107781428,162.37211486948286,161.40465137224763,168.95529800693296,171.87558410282435,166.60372701390648,173.54385957985642,177.07766717650588,188.2294424463699,185.010549977917,187.76245915538757,185.48375611769563,174.6464845010969,163.21166199791153,186.710933416214,196.93881796963223,176.90769655702576,173.25590757974402,166.60810900843006,178.75270782254753,166.1936835203033,174.89409280092934,179.2308829822799,206.5500219371623,224.01449251140207,227.70962145990606,224.24337254318695,210.2726005781531,218.5460213190708,211.03864319368319,201.47395583373398,187.4966512376235,177.35131128767392,190.0690472818079,196.38231052082716,200.85903990971755,211.67938617876987,196.83483676083915,181.41645773967156,189.98734916068736,196.82793758224258,199.71258650674716,186.53232358188868,191.37931006951953,193.3375995463967,,208.4275891958672,,173.45672049887224,165.7559312614142,162.01433081687745,165.8056475199268,182.31844318976303,198.3519443173035,199.37863223652434,195.2690548770005,189.0884297098575,186.9196856070473,187.64119266384486,180.7291050237465,190.13376687413742,184.13212922842843,185.49789941734983,185.4343957245588,200.24096376049897,174.12241680629566,195.26237206733018,195.7903010002385,192.68600867359916,191.08878471178318,190.9672414313427,197.9939398792251,205.33661856403438,,191.38983694625733,,195.9476192102348,188.59304433707925,190.21110073293335,,183.47413582269093,176.55335862120901,177.51541932934992,179.25627564566386,177.76449296825422,182.190514166768,188.5866680241231,186.37088229388272,197.3389931619378,190.60104396117524,190.64681515837145,189.68038926135674,180.65037707960528,195.43810958550256,182.2765838589335,180.58304901178124,198.234969783291,217.96066840425806,217.90953852311523,189.2803215506113,,213.2664109402407,223.7862419136589,216.89803159489742,203.14953453090354
270,2015-12-14 22:02:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2015-12-30 22:02:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2016-01-06 22:08:44+00:00,177.1512308391104,175.17014103905478,185.22482510958181,,,,163.99254015610276,162.35319689212608,166.87974134894964,164.65777183695442,167.33329652667942,145.43055895940853,132.86413277421113,140.77063590573394,148.39063479965515,150.34131399344716,155.40315099784414,167.16824115797772,177.79629533482532,,,,178.87883361315613,172.2143213963182,170.33501474101652,178.85197613982885,174.34064270280277,164.72517696231063,159.6748002896922,172.38815570378813,178.293066887063,173.44487036981283,176.89853674115093,188.48523664230436,207.02854600148055,,,,215.83456011833985,220.11595817144905,207.71429534455262,181.21689462639253,176.58094321044766,179.93799706734248,190.3624858919104,210.21312589708432,206.10772157047163,220.49095170073213,195.869488860317,179.91929730255302,183.42050869202265,,,,189.73312291412196,198.6782280401355,182.5094364641606,209.64463172309007,164.72335207938215,154.06370868551684,149.16508627195623,153.52324069062124,165.6753946315602,177.3485503761758,189.03374346638196,183.37673496666127,187.77162872244608,,,,,179.89653467714632,184.93644263915152,185.46811765050612,185.58266305351444,191.97772379663564,185.89543818238633,183.6783145296798,183.463586063213,184.42525018406607,181.13697672508948,192.56815211404137,186.73412390760322,189.54215105344034,,,189.01422054035166,190.31283152599386,189.31562442225749,189.459212201879,188.31932868969804,,179.34718465790988,173.0844704174287,174.383860060654,175.12491580606917,170.95752245060356,178.88451227771228,,,,181.99707930651743,190.16507285775356,181.32675846875185,187.60132070304044,178.64996340422127,182.85188257680397,202.76468238983324,230.83334613800437,224.67668589874313,,,,,,222.6730216960635
273,2016-01-31 22:02:51+00:00,173.6886221039181,166.69672089070454,166.27133388322156,158.9732602060264,162.70502435653418,165.47119399437835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2016-02-15 22:07:09+00:00,205.683301592347,201.17031612290612,177.83900378597613,184.88203529893096,182.30600622591234,181.09311983513237,179.37185113646842,176.4208741074948,175.57402493974456,170.41598781980485,164.71850966483566,153.2536204586594,155.5386286112437,154.31843703158742,164.71154934049812,,165.47851991501352,159.1600646874692,176.54520608312126,176.4291828394427,177.81177954782504,178.27064077676076,180.73520149711052,170.13823950161824,175.59275973185373,195.28606600283572,185.9524244406054,175.8912321427738,168.04362495528898,170.60666690816583,175.02831082209858,168.3238219578013,177.00247266628625,180.83621261038255,197.3705117979081,222.13405035906567,229.76977900003436,216.736139509293,,212.15571450570528,211.83240033567563,187.99312175434756,188.4088851969831,181.21242423186942,190.56598466002075,193.81274641543163,196.91915716184755,220.65821499997364,208.85527699666045,191.05855806790274,209.1544803486377,199.40051206962482,203.83298857966338,190.19871250877748,194.7974138780029,195.00400453678165,183.9564947534051,199.28958544911998,179.6804880509852,176.65467664506943,174.17894731968406,173.13410867503754,174.11334603621594,184.32407840225827,196.64295579243483,200.36615198942135,195.76620362655532,191.11745076751902,188.7421258202134,194.79778353203253,183.1571803110762,182.18423358675645,173.6192495942447,183.08930529438797,,185.32625244530837,194.4743022498324,190.66294183763412,192.64876121762887,179.08725011348562,185.32994060057158,198.59597014358695,199.44482494550587,200.15113304878517,201.23067670916558,183.30638102862204,190.54700867265544,193.75397101940553,186.87077987581114,181.17070919978795,176.52955402201735,176.9777628618956,171.7906311016343,179.81352306928292,179.7290281485691,175.82069175349397,176.59481697157642,185.0125354356958,188.3344599458479,196.4755871834211,196.38342841643254,200.30035207329217,184.64696846467444,178.41477736826846,196.21374105734003,185.33085112300495,187.149971645151,196.93423329734898,203.77421505654095,215.1340075616935,183.13800070388592,189.71237312241993,206.7181772542563,228.8666194737895,227.03169073363551,
275,2016-02-23 22:09:06+00:00,218.86152594195826,164.80989116150323,171.59441979702532,189.43892804011026,174.95527860438585,,,,170.6309114347212,169.0546531165569,162.40958179533214,157.4037055769054,162.28777896005613,149.6580113968449,140.16196607001828,154.0478716306264,171.1974622794975,172.72019133456104,169.9885968955055,178.2664811204761,182.11504567243588,188.58994263200873,,,167.80335491359972,189.17557869881816,182.29992588714444,165.50065705147216,,159.0903959651779,170.9807586082331,169.7211383779735,167.7218677906603,186.47370201045905,209.4814780891693,229.5419019001226,211.34448594875735,,,,205.8894367776317,178.1859894678812,171.84676409005255,174.63577091892344,,,184.39687974157707,207.57543401048287,191.9245929488001,181.681212184298,193.2108963860467,191.22467929519254,199.7033738911714,,,192.39031408812926,,183.16270069173157,156.91151170939824,159.55034264328515,155.23553242894505,151.16355992274032,151.10465656595906,174.29957875550804,186.8657018912215,184.442918331423,191.0899607397452,188.8429617317879,188.29048012979004,191.25611016092714,,,175.87127179878374,172.83176365198108,167.6548362086449,171.86610397991993,178.26560684695306,192.3283932919702,194.83688284009764,187.13072176671352,196.37028558734127,202.75797957770396,196.58517112733844,196.4892723487879,192.2018184322708,181.1835397375141,,,182.14343612401007,,179.28747818925058,175.12918240861651,172.49530522996935,170.3095908452909,177.4233789891436,175.356043122988,171.0391721057972,175.04981927477914,176.93996582601616,185.93833042420184,,,181.5149782523346,176.11366115422186,182.32993990811514,174.37657647888153,173.7491077020905,,206.17738924131555,234.80172386104627,193.29135666871437,,210.44121222180556,222.90357813289214,,
276,2016-03-02 22:07:07+00:00,,154.04342055784622,164.32709085314968,161.06382409662007,158.80193032475464,158.98280973115115,142.02283804928547,137.70858380203927,151.77179345073046,149.83951250914507,153.2904187356719,152.6408538431724,144.9735263365402,138.29517577498478,141.19778607872888,150.47218395437582,155.68731348557398,157.23010318791634,159.46849867320452,153.74109679081909,,147.42303167165105,145.7633498014303,151.4443225634968,162.0705714806532,180.52330472205057,168.0294578710069,158.16658050880386,150.06082514848978,149.0124834616842,,161.9357184613709,164.59590847429862,181.77392494538788,192.78337539900608,212.62857549786918,214.1203747074683,205.65047860945867,203.31832614337623,206.37000311369025,194.6901666920965,177.80162703127897,160.78581543573046,153.98697979124492,161.07862388239545,184.5138766721131,185.7187384698756,195.18089351977247,174.67204397854147,171.38030369647987,179.05173069350536,181.31248723697936,179.22935351015911,176.08218763072938,175.98527219362182,185.97473224720116,182.3256886658312,195.37288553132692,170.79389741441696,150.7808799875719,135.40621257675468,137.279582405091,149.13190337704228,157.26730549134302,177.60547224719278,186.01774885393866,185.5843418431449,180.5050892330585,,,152.9968312857643,,,161.42771275368025,168.90463093335893,164.1369846818351,154.50821479582282,,,168.7193202128747,175.90067536442368,175.20701189498078,174.24419921030676,174.92774341512643,166.8386086958289,157.96597170410774,164.20064892299465,162.9181644660889,161.3225618408819,157.81733327340547,158.37489122833816,159.27810988186883,159.34256142576518,156.4201138507234,157.51072217484688,153.09948081285006,152.6417230793624,173.7602169677004,174.4424866407009,184.365403095769,187.59017472524093,182.47455728198554,178.63152001461205,167.22855645667522,175.6756631006952,164.7908886684883,164.92155756897893,195.5556410058363,209.7393608553461,205.08631590571056,175.60235013287686,186.7859624361836,207.64832348175887,225.357342365883,218.0109676495813,
