,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
736,2022-05-15 14:34:51+00:00,158.15702371643894,157.3860595372573,161.7691942879995,172.95216484775187,170.9906740979338,171.1130384950014,176.63736876119808,158.53023703808904,167.6297982586429,184.03363839283838,186.45721561059045,186.66974987311045,187.8235131100597,186.63608518688937,191.36684400951106,189.17213169860392,197.21258020935198,186.59892062327486,180.71395811827767,191.5630433891261,171.11481102725176,146.66678918512926,155.6361617287059,130.59548262859875,113.50323130486137
737,2022-05-30 14:41:25+00:00,168.32655741900513,165.42936044962033,168.70445958558187,175.95893139126701,178.64923687530373,173.17065654538672,173.46948212774768,165.14934595255733,168.14388891684106,180.07445419260415,190.26603014621824,196.188549349107,194.89673530412554,189.6407213184077,196.89060357569846,194.84757909661744,194.17368480520642,190.34384043966645,189.4782917056525,199.96930596123772,,126.48157023969284,149.72954288496155,115.89036521617318,85.46793679861767
738,2022-05-31 14:34:47+00:00,158.33558449678054,155.891186537296,170.87836409748257,177.84120858493907,173.90207067488583,174.517721541909,165.45554733440648,159.02053840280357,165.86919512724117,177.96909960616657,183.14928917939125,188.09949124370664,179.65903321346198,172.74828132926345,190.28391562273856,,,,164.14689569534366,189.6872872555566,,,144.4229932802452,111.70993394927318,
739,2022-06-08 14:35:22+00:00,,,,,,,,,,182.92074421253292,190.0580803831116,189.32802349508486,180.46194226689494,,187.80363161384716,194.1657449764078,190.0043143949759,180.95747567263615,151.32340394225693,168.27426290897122,,115.72087071603197,132.0776383368239,79.40681003327937,76.09489604473913
740,2022-07-18 14:35:08+00:00,159.7631453108366,166.51656052516142,158.27267819219952,160.47304233246706,166.37640589010527,163.67715105617924,158.4907381481008,159.92050529550863,162.0360119573344,166.98504556256196,161.28827288365812,172.29277388222226,177.19383429717396,154.0785248152705,162.7775722724921,156.33364699001623,155.24745933436563,139.9378209819316,142.61894119302826,165.9862765071602,132.8262042169724,99.47468095737202,96.18007914000125,39.85673287530932,
741,2022-07-26 14:35:38+00:00,158.09291422002997,157.49001839823015,162.721813553812,171.95117396936453,176.3210573684883,173.38436762573224,164.52262119994072,167.69747834035874,174.89178672406024,180.0694706284191,175.63128107357238,167.66145403781786,180.213850958464,177.05518200932448,189.81678939972664,190.01214841513885,187.48942999211246,182.18744913232788,175.18865458775045,178.441701652731,162.81988548054875,129.83609559543262,104.38360752510405,91.62551822710246,83.46936660968271
742,2022-08-02 14:41:53+00:00,163.6251720098124,154.83313609757923,156.86545455246704,173.04772139638914,167.7187373946468,160.6838082263621,157.30323086474797,165.93017956325744,170.3196144898084,177.1931668606376,174.3649435623337,175.56223496700127,164.54645366755346,162.06179217811723,162.27038816024435,,,,147.091412819205,172.40146477338388,,95.04306929636485,,,
743,2022-08-11 14:35:46+00:00,178.2114529687942,169.71079045143702,167.69766110787856,183.80336562758725,188.9422857404338,182.18286663738735,164.79883150340896,165.30856621535662,174.8897299410186,176.87480689343255,180.54529194120818,175.15002345307548,180.91245374534455,181.72878681978358,182.86867013886467,186.99968349353387,178.7823725762512,,,180.31352367642913,157.7375637440874,,,,
744,2022-08-19 14:35:29+00:00,162.47171674325216,162.36966548272258,155.38057185524036,165.24736449495273,168.94289044023265,169.88448750451073,167.07753132467911,163.21175380338065,163.88547010280683,170.16069561275324,135.4506374974941,166.07776692956725,188.3675964752518,194.36898972846046,197.28086812751533,170.31575133304258,152.72186118442323,155.93018671960976,159.17293189297357,159.67022843915174,141.88570216741752,120.80392956717837,98.90394218006638,68.7221880354546,68.9668745712428
745,2022-09-03 14:41:59+00:00,167.91578770647624,184.3383876948629,183.4036114782659,184.79986327013896,180.6137968782436,182.48448152865072,182.19588011997783,177.83013143350018,175.12640478130388,169.0261162743191,171.54385733472364,181.46329916134056,194.032076525562,195.18773690007828,198.66815497056518,192.5664489699266,174.07758288847975,168.5649992086996,163.79951638289842,172.63667731351282,150.74482876770023,148.0716364573013,132.115910554264,,103.38590583843539
746,2022-09-04 14:35:30+00:00,174.59491573660048,174.00220317111484,169.02647092762606,177.27584947174842,176.2090342745051,178.0366647968312,172.55661936985226,166.73776575054833,173.63545423072233,179.08778577479993,177.91145934488944,182.35015167989692,195.93635876601402,195.38839859311432,197.0194616552479,187.06653656785596,169.91416644749114,164.04381494162655,165.26152363123697,169.39041301774932,151.0972078988004,138.70288321342673,129.90261183551348,104.8460047960645,101.38123935560668
747,2022-09-12 14:35:53+00:00,159.05397572599597,164.24128472389512,145.0490180190354,167.12823971622112,155.78473259188365,152.31138013233476,158.35327559859218,153.23282927547652,166.7660137510271,160.8490707675366,155.82923861846223,161.4079232070914,173.16945734485222,175.48704918364348,175.4952361829576,175.0907040124754,177.5587915429923,155.70789815405251,162.76865944985693,170.12280659984575,154.25469169619413,129.17942158805957,,,94.05523246799643
748,2022-09-20 14:35:36+00:00,174.20835471765585,174.84268409495178,188.39327719084207,188.22285752495338,186.32620328848864,188.33894894088527,185.73930023423438,188.06060030012608,186.25954288468128,189.55436133618764,191.94973293227625,183.49325767054225,189.96211450108376,197.01468510944346,199.31979125542034,200.7002189365429,201.52799726476152,195.99091108512454,175.14214983059506,166.92947349322537,152.88181265270595,146.0857587899308,137.09268158893892,121.11269945913399,97.03833671205605
749,2022-09-27 14:41:48+00:00,177.45682591298166,175.39267106117197,180.60248223274843,185.67362961534465,182.13962740569443,181.17585533691593,174.8975745799034,180.0573944745182,178.7076387380123,193.05609523977034,190.27334825428503,184.42132108222597,184.0324073853798,188.12453542570188,187.10519622000425,195.31527275579222,195.2622204331904,191.5688514046634,176.5188788545826,161.84585612361278,162.79107481474193,157.12861079932495,148.3886126959885,140.83679685195239,113.96182026402388
750,2022-09-28 14:35:55+00:00,167.59063397752823,163.51581426641332,177.61874533607474,180.46373382713563,175.99750239314145,177.2230209330731,173.87449221457518,175.2600907609124,179.10575977863627,186.78524498335378,191.85979370736322,172.12514600491207,180.61762794880417,185.587400461269,192.42676211369582,189.49407889546097,191.48161788540577,186.16774200378364,177.43598813151365,161.6021463461659,153.9126922577442,151.02823300591524,140.41332981302398,134.20914291920582,113.83961758141173
751,2022-10-13 14:41:52+00:00,159.7142903747895,154.0544040501025,165.22122883047743,169.08460894303087,175.57861977234887,165.97098891522992,173.6944443069776,166.17640327972452,178.95576456933844,181.7605924241604,180.68555618747857,178.74825423750798,182.83012644044484,182.83392851967443,180.84402433772638,188.15359369611704,179.96737141370667,183.81312124624094,178.34300214548307,169.62293912655446,149.96598361156398,134.23272816033207,131.46650817700728,117.76030145398228,114.52144277891038
752,2022-10-21 14:42:02+00:00,191.4635761641884,184.57891391355216,176.68732543407882,183.74269097007883,177.6195438347795,187.1358897126195,178.72540349903238,185.17224453081812,194.71559584164982,192.72165908578458,196.95189184229886,196.36472514369893,193.38343567311594,190.92392112198945,199.85673527134702,200.1407359461498,192.87722423726515,192.13574158070352,186.49718229076618,178.50256839569744,155.4765334104739,140.99197388998692,136.17371897693812,133.34077944230117,126.95133266584239
753,2022-10-22 14:35:43+00:00,186.60702193480037,183.28151407931446,173.93786065643994,177.54381451034016,177.71714228776395,179.646276534913,180.07059064904024,183.40744392159323,187.86435732348681,186.8753211073142,196.75174161706641,189.93666037819844,193.46060144296177,198.80048304266595,196.78908602185186,198.33093189149517,201.6806094656364,198.97415351665222,189.07843089277412,183.49455184408814,154.11830832313416,137.6504268549016,131.13014666807723,133.69920037782262,135.73442310870232
754,2022-10-30 14:35:54+00:00,179.59194078780615,179.62275139261016,169.44714556993182,174.56167607167347,171.98458621427636,170.536020678983,172.05485792132856,181.8743441257621,182.6433160084748,191.57385024798802,203.93382710508942,199.64532295461015,201.50652088595973,201.00414920153653,205.59467637241903,187.96122183422773,173.94621852863366,175.40482827166306,180.97504836527676,167.83586354808102,143.0668158176786,124.89341519393948,117.78072123808171,109.24065056559364,116.145963305791
755,2022-11-07 14:35:42+00:00,190.8891632759512,183.49290989776875,178.69869178820136,183.11091689784135,180.36394555772299,179.89262430995342,181.32860642476055,183.14514166756928,185.4288445583232,185.1775080013169,200.88821293672106,200.75902486600046,208.33004692429557,208.52236992059676,207.26286809011413,199.7282872864958,186.37358256448837,182.2993322282267,178.03195399949752,173.18315847969643,159.92494994974066,136.82346797920988,127.24654262666385,136.635113681083,136.52171317935534
756,2022-11-23 14:35:43+00:00,183.25389306439254,185.33108702065408,180.68317340400517,185.99920444909625,188.86994526587824,182.9704327927606,172.33167278420655,178.9540189091574,183.87626199395845,190.95516831803428,196.11391041060793,207.5000606432904,210.39096303391943,213.42702668816125,222.43354528268515,215.128775887826,194.28210532019662,189.34767266997622,178.36451668650736,180.59214342807286,161.38637042177578,137.30864297434516,124.81748199771278,134.14455397095878,129.18650024382862
757,2022-11-30 14:41:51+00:00,199.7440486412061,186.0632434248,180.53489528343687,181.6095839018335,179.94054519048788,181.4012672032531,172.70442548611342,171.6480336814912,180.52669123566895,188.57844937624012,184.36798131234772,200.0075186094518,209.227784509115,215.9017477254145,222.11011372273438,222.23187042544922,218.05797985858115,190.65046586455662,153.8279172148748,161.68885362044193,148.29897789022837,128.69996024337652,105.80302668224132,95.71270455524561,111.98326972859735
758,2022-12-01 14:35:50+00:00,202.2072607047889,189.76771711820078,183.9148296219327,189.22536993012832,195.42423187244674,191.90913731639728,187.1327719291918,179.91615930585402,188.8386248608609,196.58881422984805,205.25605143807292,205.04114162523356,213.26751149305332,219.57316701793303,226.83260435178138,223.63654596675943,225.37265019283313,198.50092252198033,167.46483328404003,169.14370206916178,149.29896703539876,131.14691121027832,112.91822872559173,105.74220720655913,118.34708250283914
759,2022-12-17 14:35:43+00:00,211.63463824433765,204.17516441269603,199.21781148404312,187.28986444332904,201.95305486257143,188.82581824865707,198.33611707734076,199.5655263631593,178.4574626241898,177.48972392704246,188.63799167747038,211.8012691621512,226.87211386556933,229.6439617567928,228.93804877577475,225.3165349605419,226.50222065190914,208.87542401328847,185.40637289992654,165.58912639163702,149.2198437366149,132.1115069287211,108.38953161493552,108.20758915473262,112.30339559777005
760,2022-12-24 14:41:50+00:00,198.1654721157144,190.72312092304313,178.77459110701903,188.3167668506818,188.11622778044563,181.45872072622785,175.11486661763666,185.73520796598308,186.96587326048694,171.84537074126737,175.78486780055272,188.45311318230299,203.22572670059864,217.74305310242647,213.95720653935345,212.42141319251854,203.23899189210076,206.73287807279712,192.55851242767469,166.12738496567516,147.83113623618212,130.66378158481157,104.66666535770494,107.89471112053106,110.53922133226031
761,2022-12-25 14:35:40+00:00,200.71962153481118,188.30270774526323,180.5975251641724,190.86169249156634,186.50172672871085,178.05411869758237,182.67196966855855,190.20993423029824,191.75590090345216,170.88760647018853,175.785042442657,186.3742244531396,200.31492475782503,217.56655839498993,221.77782261532488,210.48775854682657,207.33181542036374,204.1482365031696,207.25114489347825,171.06149969437496,141.7377795284831,129.8333700625561,111.37320142266952,104.624174832103,104.62394760714874
762,2023-01-09 14:41:50+00:00,197.32464848951423,187.1825806174615,177.83083980930826,181.81580603807117,191.11038554589808,182.4175466757217,177.32806641143767,169.0571367825428,179.96676504655267,172.6094993190661,174.64832544445645,184.16759392839538,190.6580167878369,201.43363604067335,210.6803241562079,204.9132055851248,198.94475555172747,188.08598060197838,177.98062256438433,181.81537543700935,144.28854262806755,122.00687395979782,95.26360500862103,85.57728182252197,89.63452868069018
763,2023-01-10 14:35:42+00:00,196.33876406281175,,,,,,,,,,180.6299014394641,181.06019873631277,196.9154465505611,197.7827936100954,209.3703452908344,214.0804334201431,212.8690569274668,203.25955838285086,195.77405938490506,175.4779244796453,145.57088024115166,119.83971425163564,101.99062732268624,85.7708423965694,85.69763021465866
764,2023-01-17 14:41:47+00:00,,,,,,,,,,,,,,219.3436461045426,227.89559972221278,220.6974669082162,216.51452210709934,201.88336946201815,198.06874604206106,186.43714575996077,148.61643688384032,119.71337373691101,95.42833253155356,92.1683286022951,82.70686431975584
765,2023-01-18 14:35:33+00:00,201.22227239218964,193.60429889279132,196.33643875213312,199.55704364054463,195.6971530694714,193.55071025275342,183.89761024124056,185.15166463226456,186.43191613345093,187.02836706542607,191.01655772772696,192.11025630206746,200.41898635307484,215.486191408759,216.563459355853,214.3930307764157,209.2380462556206,200.0869395773846,187.50230990009447,176.05900127355451,146.096826210704,127.58755935368126,94.53304180407422,83.28562008434703,81.61641825169475
766,2023-01-25 14:41:49+00:00,203.41301133062402,193.45753583790986,182.60297081910133,191.9926659604712,185.222006231828,169.72928690965912,175.00749788385912,187.6520045770213,190.05026180144307,185.02174905660942,198.0484435680661,201.6635345947126,188.82735290538386,196.0719530320526,219.6007973846178,205.7965062127123,203.41689575438576,198.8171938890153,192.09379104060454,172.8721369118301,151.52654705529292,123.33380948234563,90.26246619182893,69.87831314604088,70.38150823833205
767,2023-02-02 14:41:56+00:00,205.61582491030305,199.6885682819538,201.04721357291731,205.03386075808376,194.37919594094973,191.00983457133103,187.45809698127943,190.00717781467807,195.68104777855623,199.27497355640614,194.08226852897823,198.0330473150377,203.04672003178374,205.32913996485408,220.01658086791326,224.11115493440778,214.35749361870305,216.15188655937968,205.28027441728074,175.69752219853697,160.79736287518443,133.88633224702022,99.87319044189454,88.13995924698598,79.3310448301689
