,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
718,2021-12-29 14:41:44+00:00,175.94346395576997,175.0077416918562,175.9347440530824,190.6254993189945,197.02562718118423,190.5565618379299,186.7436747613168,191.0053318663019,184.34519934155935,192.8796059593366,179.77165066835914,180.3615589791442,185.21951086441416,196.3551960135582,214.26989481365686,201.06524644344256,200.23258858015112,200.55385699437193,180.85815918852998,191.23551651387217,179.74294885569657,174.0274367895533,162.25635973160956,131.7809741161275,123.1691473476881
719,2021-12-30 14:35:31+00:00,173.20508521899552,174.11505525637077,171.99322250601801,185.93834261151505,193.03944502592907,188.74945437272186,185.5594577394719,190.55673485416838,182.11094224103172,187.00200249137765,182.1310589606766,178.7474125939499,186.29066040150502,193.63326947871778,201.9679538564831,206.7638875494215,193.37941979390376,194.0697106045353,187.0543041445148,185.80628524727103,173.93811623376158,170.2191731172418,160.00012958478345,135.70334840061977,125.66059766543339
720,2022-01-15 14:35:29+00:00,161.78089978770447,165.54339609161127,167.41258029890625,189.93453929998878,185.39417075235227,179.20746861098453,180.16943345665007,178.05355621050592,176.4542382588752,184.03901501644432,182.6006607296548,170.61788477173837,186.65855019418868,196.95091435534022,177.0846184719356,188.5408055785152,188.53248153116596,190.0449060935678,193.80878614136665,180.65367700012465,173.9009639133103,170.3857319370449,156.2767797888659,134.33310595803266,119.15641848950263
721,2022-01-23 14:35:32+00:00,168.95161016871032,165.94641692358238,176.06069361967735,195.61521575972057,186.75336516564195,186.46145471856642,187.03491396900546,190.87214898707882,190.08064487123772,192.94216324629025,200.95195852330363,184.9221738443588,190.33668812831007,203.25686919980086,198.8927297876098,200.59211910709388,198.78993278036816,196.4671129950197,193.49873397008807,191.88089711834908,181.2319611193659,175.44149774243542,169.02108121949092,137.5562193168295,118.71473806818037
722,2022-01-31 14:35:24+00:00,171.8336419807613,171.64017471172667,171.70455784420568,181.61849695798105,173.68657896003845,186.2116169086012,189.68381099765014,185.55250060722065,178.63948365799317,184.47559941752718,194.4270773212228,195.02517500320147,187.70267379375107,199.33283099783787,204.57170486147902,207.49703103801482,194.9380685265192,193.283088611418,186.60531608050584,190.66323244399686,175.65807818378414,175.5317799216033,165.894557445031,144.51043438120706,119.13292151568993
723,2022-02-15 14:41:38+00:00,164.67808837220818,157.24526886190569,159.53196575369597,174.04141818738907,167.34361987107536,168.44307741655325,178.6742791652599,165.69529565896602,177.4679577120083,181.24446818048472,174.12237422107467,185.70460618242777,187.69494266434816,183.39392834825696,186.97607965973572,184.74303396961147,187.4328668020488,179.51254600410815,178.19935134056513,175.27014513181257,162.5149519821121,149.10562651867332,152.66236195998437,129.23744592469313,119.24385076179733
724,2022-02-16 14:35:20+00:00,176.0499377663281,176.80015083537904,177.39307071587476,181.87018446612444,181.57172193381865,183.29899924881582,181.20477041940302,179.5570349037601,180.56633839408454,182.37077746986498,194.9505829582852,206.20554262434493,206.75573803650138,211.3091746447653,187.55000685764458,189.1259719189897,202.10231779528868,184.8315204073611,182.94510183287136,181.2917410603128,164.57318997511004,172.82618415686767,163.12174576942658,144.74922551788774,142.74064790101266
725,2022-02-23 14:41:28+00:00,164.4464395343529,170.64635459707284,170.21911907803133,182.94418098306176,175.50355038437357,160.05689215740318,178.68890247401114,178.02815502911085,173.33183939759215,185.57125688212383,192.8635920768714,194.50563183779465,208.1464755588216,212.6875095791997,205.10701201427293,,,,,,,,155.32572348844732,,
726,2022-02-24 14:35:21+00:00,156.82049478510524,159.33157519266837,165.60539845050593,178.215800467549,163.39006496976629,159.54908384357157,172.0207169222632,159.24901065120338,167.67420726862593,175.72556209198467,183.99869069161267,193.09534261275195,199.69732412055495,204.51659095837707,174.99611136815764,177.30222097468933,184.85111973846736,178.60072181039476,172.73149376345003,171.8307081950918,163.06685521636643,161.2590962524328,155.4240084912901,133.47544114914763,119.27881601440932
727,2022-03-11 14:41:25+00:00,,,,,,180.77579564653914,179.96268864007163,174.0760711106297,168.3881785657183,179.94965839252978,193.68891464484312,208.77612857258146,212.20865231566796,210.6827895998278,210.8283767894378,200.8494573398578,198.33082754615432,190.35260894300694,183.24057556080737,173.72875461577982,160.47172308409253,166.00803986525835,162.17660233102842,160.2399447900169,126.90347092756127
728,2022-03-12 14:35:18+00:00,154.6670296434881,155.5337180875299,160.57028549199057,169.46453166298676,171.21285371757244,175.23879847176275,176.80795115204177,175.416476228541,168.7053438638061,180.7152015905449,192.83025988923305,200.99927277022334,209.01052812494487,189.16318780082815,204.8225384719429,200.9349105836084,192.92135502820028,193.4855429804408,179.28846197592068,175.93829282631006,158.99316805447074,161.19958309873726,157.88307430438118,141.2252203134882,119.71532865100619
729,2022-04-04 14:41:23+00:00,154.26164987713446,150.24859426629953,152.08553974091737,160.5349094856847,159.55060042384673,153.71609088024837,167.44842228777011,151.8779523042586,162.44953991000645,168.8361125351611,168.32868505132433,172.62009470119472,175.28082280544297,182.2524873822358,188.92203665919996,187.9734601447861,185.1960859760198,185.1813108579994,170.71100904067828,173.6937542322958,159.32330351150813,139.2218154564609,156.85970763737177,129.6693866897107,104.3113049523756
730,2022-04-13 14:35:08+00:00,160.44377319501632,164.3163117520654,154.5902894991905,159.96641119039776,168.95151858768634,160.95713332792803,163.9044299415499,155.13556631595912,167.97426265293862,169.85421717340333,167.88757366673008,173.80107096320796,179.80662459803358,187.97355469905395,184.71683178129106,187.9774706946917,185.58929179993385,178.78290652023435,167.76077397417703,169.23371543105492,148.86344761629866,144.53475053096875,150.1274730233567,129.46135289985045,117.53613167817133
731,2022-04-20 14:41:13+00:00,148.84215366101253,141.69157459969358,142.6174768171531,153.82433526136248,157.2991560071997,144.68081664093796,157.41043084826524,145.0978079153469,162.16463547045674,165.79469793201974,160.39561635928533,160.47510507643344,165.42522613336018,164.39426701231173,175.77922331263335,,,,,,,,145.29517577837126,,
732,2022-04-29 14:35:01+00:00,167.21236838868242,167.03868432254814,163.17618667270355,166.56510636266836,167.2432892602567,157.3610034235178,164.6576628755147,169.97292544357555,168.12733403755522,174.57647328494437,174.58735084640387,184.85270814895796,186.41650168910314,181.3295321277775,184.88163335527247,191.6785533182887,185.9389983943056,176.40187430382593,173.3546419226622,175.3873499943574,147.20295746286658,131.06175547679302,144.27973746275092,98.87147480829657,104.35681182571773
733,2022-05-06 14:41:08+00:00,156.28153458654316,157.74439633526003,157.95514055532965,163.91077296456828,147.74602997798948,147.0051388100297,156.6598198097559,135.5886655401002,159.73214415617088,177.05882548265447,159.67652437510884,163.0219671229425,163.06797715505502,151.83237844325384,170.37787857746397,,,,,,,,,,
734,2022-05-07 14:35:08+00:00,167.36097308189872,167.18038805662837,170.45196769905192,171.55434592106693,170.62232331166211,165.97209204617957,161.91999165007536,160.27271149922808,169.88303304625106,178.15936279826755,180.70239773461142,184.69801244226525,185.06219393994135,175.37061631577964,195.3312131955788,189.948506831056,182.55354266799065,174.97990105558497,172.5894536470272,181.95348008102224,154.01408491248282,,144.57500571709673,,100.59385137865013
735,2022-05-14 14:41:22+00:00,155.49908864658687,142.20169058162185,151.16623991761347,157.8351843405219,157.54664332645123,156.01258007230686,165.40428762648986,148.4625813822198,161.73823826879607,172.18173390682446,168.48900379092973,175.6489123292453,179.0877025762882,178.8485893312769,176.56689410240742,177.13967189329526,180.20182617802604,177.67873909093606,177.58491596700836,164.1137730246295,142.99545749220783,,140.34088978963365,84.8615479603762,80.97544257388046
736,2022-05-15 14:34:51+00:00,147.68132095573236,145.29871019798048,148.6745658371163,160.86481550847506,161.16970275977138,160.63733573429482,166.1616660004915,147.30626979447484,157.1540954979363,174.21266705467596,175.98151284988387,175.44578262949625,177.34781034935313,174.54873584761256,177.08179479036573,169.5301890222791,179.75307560817436,169.13941602209724,163.25445351710005,171.9211007128013,148.6668765400234,127.02484650880443,135.99421905238108,99.16837434647903,91.055296817633
737,2022-05-30 14:41:25+00:00,158.54119164605783,154.1385537885273,156.47275236939777,164.668124730174,169.47545646316564,163.38529077243942,163.68411635480038,154.6650254815424,158.35852314389376,170.90067378046606,180.48066437327094,185.70422887809207,185.11136953117824,178.34991465731468,183.5469229762249,176.50001827234126,177.86474185029428,174.0348974847543,173.16934875074037,181.62174513696155,,108.13400941541667,131.38198206068537,86.53426789733132,64.49929585658776
738,2022-05-31 14:34:47+00:00,149.3619000863188,145.5369352944555,159.6612585844054,167.48695734209858,165.48924154007796,165.54403713144725,156.48186292394473,149.4058765344517,156.89551071677943,169.5562704713587,174.1756047689295,178.48482937535476,170.68534880300024,162.39403008642296,178.04707324483618,,,,149.19075501124075,172.86162898594083,,,127.59733501062942,84.78888071788793,
739,2022-06-08 14:35:22+00:00,,,,,,,,,,184.47330716928923,191.71414753698497,191.1023811599492,182.11800942076832,,190.0619050054927,197.27087088992042,192.7644263180982,183.71758759575846,154.08351586537924,171.37938882248383,,118.82599662954456,135.1827642503365,84.37501149489952,79.64361137446781
740,2022-07-18 14:35:08+00:00,161.73109389599267,168.78727043111076,160.73261392364464,162.7437522384164,168.2213576886891,165.64509964133532,160.45868673325688,162.0290216367473,164.0039605424905,168.8299973611458,163.2562214688142,174.40129022346093,179.16178288233004,156.34923472121983,165.46113852497768,160.0235505871839,158.5273736429591,143.21773529052507,145.89885550162174,169.67618010432787,137.04323689944974,103.16458455453969,99.86998273716893,45.76057863077758,
741,2022-07-26 14:35:38+00:00,149.50848394688887,147.58490654460581,151.99127571238563,162.0460621157402,168.27315398741854,164.79993735259114,155.93819092679962,158.499874476279,166.30735645091914,172.02156724734934,167.0468508004313,158.4638501737381,171.6294206853229,167.15007015570015,178.1107481181706,173.9163416529993,173.18204620354396,167.88006534375938,160.88127079918195,162.34589489059147,144.42467775238924,113.74028883329306,88.2878007629645,65.87222740767918,65.07415888152322
742,2022-08-02 14:41:53+00:00,162.38875317901298,153.40649898511836,155.3199310139678,171.62108428392827,166.55959474077235,159.44738939556268,156.06681203394857,164.60544510168666,169.083195659009,176.03402420676315,173.1285247315343,174.2375005054305,163.31003483675406,160.63515506565636,160.58436248188153,,,,145.03071476787267,170.08317946563497,,92.72478398861595,,,
743,2022-08-11 14:35:46+00:00,165.05929996126847,154.53522928890732,151.25746984847137,168.62780446505755,176.6121422958784,169.03071362986162,151.64667849588324,151.21697370729333,161.73757693349287,164.54466344887717,167.39313893368245,161.0584309450122,167.76030073781882,166.55322565725388,164.93391603769322,162.33939660442311,156.8621175637083,,,155.65323678731838,129.55437872796082,,,,
744,2022-08-19 14:35:29+00:00,165.06020289097836,165.3563802685605,158.6161795398981,168.23407928079067,171.36959620372596,172.47297365223693,169.66601747240531,165.98513181880156,166.47395625053304,172.58740137624656,138.03912364522031,168.85114494498816,190.956082622978,197.3557045142984,200.81062196532378,175.16916286002922,157.0360047639669,160.24433029915343,163.48707547251723,164.52363996613838,147.43245819825938,125.65734109416499,103.757353707053,76.48764647863318,74.51363060208465
745,2022-09-03 14:41:59+00:00,171.5912491870495,188.57930478783203,187.99793832898246,189.0407803631081,184.059542016281,186.15994300922398,185.8713416005511,181.7681258769715,178.80186626187714,172.4718614123565,175.2193188152969,185.40129360481188,197.70753800613525,199.42865399304742,203.68014789861962,199.45793924600144,180.2033520227685,174.69076834298835,169.92528551718718,179.52816758958767,158.6208176546429,154.96312673337616,139.00740083033884,,111.26189472537807
746,2022-09-04 14:35:30+00:00,177.56089842648095,177.4244908902077,172.73394928997664,180.69813719084127,178.98964304626801,181.00264748671165,175.52260205973272,169.91560434684882,176.6014369206028,181.86839454656285,180.8774420347699,185.52799027619741,198.9023414558945,198.81068631220717,201.0639835050849,192.62775411138182,174.85747093062525,168.98711942476066,170.20482811437108,174.95163056127518,157.45288509140138,144.2641007569526,135.46382937903934,113.7439528657059,107.73691654820767
747,2022-09-12 14:35:53+00:00,151.90652551278137,155.99422678557056,136.11470525251713,158.88118177789656,149.08399801699497,145.16392991912016,151.20582538537758,145.57484690417516,159.6185635378125,154.14833619264792,148.68178840524763,153.74994083579003,166.02200713163762,167.23999124531892,165.74871316493767,161.68923486269802,165.64637452096795,143.79548113202816,150.85624242783257,156.72133745006835,138.93872695359138,115.77795243828217,,,78.7392677253937
748,2022-09-20 14:35:36+00:00,172.2198275462256,172.5482296663784,185.90761822655423,185.92840309638,184.46195906527277,186.350421769455,183.75077306280411,185.93003547359365,184.27101571325102,187.69011711297176,189.96120576084598,181.3626928440098,187.9735873296535,194.7202306808701,196.60816329437907,196.97173049011116,198.21378531237775,192.67669913274077,171.8279378782113,163.20098504679362,148.6206829996411,142.35727034349904,133.36419314250716,115.1471179448432,92.7772070589912
749,2022-09-27 14:41:48+00:00,170.27805602780592,167.10947503981532,171.62901987627873,177.390433593988,175.40953063834215,173.9970854517402,167.71880469472765,172.36585531182988,171.52886885283655,186.32599847241806,183.09457836910929,176.72978191953766,176.85363750020406,179.84133940434523,177.31596455840094,181.8550792210877,183.29760395789748,179.60423492937048,164.55426237928967,148.38566258890825,147.40799648936533,143.66841726462042,134.92841916128398,119.30048719642514,98.57874193864728
750,2022-09-28 14:35:55+00:00,163.21692444281712,158.46922634174666,172.15160841768585,175.41714590246897,171.89714970434977,172.84931139836198,169.50078267986407,170.57397340229335,174.73205024392516,182.6848922945621,187.4860841726521,167.43902864629302,176.24391841409306,180.54081253660235,186.46261274818067,181.29337351787763,184.1921019942206,178.87822611259847,170.14647224032848,153.40144096858256,144.5404575405061,142.8275276283319,132.21262443544063,121.08801431507248,104.46738286417363
