dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2014-02-23 22:21:08+00:00,364.93666666666667,362.87,336.48818181818183,310.31,311.80571428571426,314.8257142857143,328.3866666666667,335.41,336.4833333333333,337.8181818181818,341.3,330.9,328.02,321.60818181818183,319.6981818181818,327.4,334.11,331.39,335.9244444444445,332.12,334.04,337.9281818181818,341.2333333333333,341.1281818181818,353.84,362.89,370.68142857142857,371.97142857142853,368.6644444444445,365.53444444444443,362.46444444444444,355.3614285714286,349.15444444444444,344.10818181818183,346.85818181818183,345.7,336.55444444444447,331.59,342.8281818181818,343.26444444444445,L8
2014-03-11 22:21:19+00:00,362.7133333333333,355.35,337.28545454545457,314.0061538461539,304.07142857142856,326.95142857142855,320.4133333333333,337.8161538461539,337.2966666666667,348.56545454545454,336.51,329.80615384615385,323.9661538461539,328.72545454545457,332.04545454545456,335.33,339.57,339.38,348.0855555555555,349.04,350.53,338.18545454545455,336.0366666666667,346.06545454545454,344.64,354.28,363.7628571428572,369.7628571428572,367.1355555555555,365.53555555555556,359.74555555555554,357.46285714285716,352.06555555555553,343.6454545454546,352.16545454545457,343.19,334.4555555555555,334.24,339.8954545454546,349.4555555555555,L8
2014-03-20 22:15:01+00:00,348.62,337.63,330.02454545454543,308.33153846153846,299.84714285714284,313.0671428571428,322.19,327.89153846153846,334.17,337.82454545454544,332.06,326.89153846153846,319.89153846153846,326.26454545454544,329.76454545454544,330.08,325.52000000000004,332.26,331.77,335.77000000000004,337.92,340.87454545454545,343.04,338.56454545454545,345.89,358.3,364.75428571428574,357.95428571428573,358.41,354.83,355.23,355.7742857142857,351.47,351.89454545454544,349.37454545454545,352.14,344.85,344.79,341.42454545454547,346.54,L8
2014-04-13 22:11:39+00:00,366.2666666666667,336.35,317.4163636363636,285.5030769230769,,,301.5966666666667,317.2230769230769,321.4033333333333,331.75636363636363,334.34000000000003,315.4130769230769,314.2330769230769,320.6963636363636,322.0863636363636,311.93,316.6,328.43,,,,335.6463636363636,335.37333333333333,338.67636363636365,334.37,342.64,349.77714285714285,352.1371428571428,347.8377777777778,354.41777777777776,346.8377777777778,343.78714285714284,344.60777777777776,348.1963636363636,,,,336.54,336.4063636363636,332.6977777777778,L7
2014-04-20 22:17:33+00:00,,,,,,,,,,,,311.0053846153846,298.65538461538466,301.9509090909091,304.0109090909091,,,,,,,,,,,,,322.3071428571428,339.66777777777776,330.54777777777775,329.05777777777774,321.8671428571428,,,,,,,,,L7
2014-04-21 22:14:29+00:00,353.7066666666667,350.62,305.86636363636364,285.40384615384613,281.46142857142854,287.6714285714286,296.0366666666667,302.08384615384614,309.7333333333333,318.0263636363636,323.23,323.12384615384616,312.2838461538461,308.3263636363636,317.5763636363636,313.51000000000005,307.02000000000004,302.23,321.48777777777775,331.52000000000004,332.97,334.73636363636365,334.4833333333333,344.25636363636363,346.22,346.9,342.8028571428572,339.09285714285716,347.7577777777778,349.47777777777776,338.65777777777777,347.73285714285714,346.67777777777775,342.92636363636365,344.0163636363636,343.23,332.66777777777776,322.54,327.7863636363636,331.0777777777778,L8
2014-04-29 22:11:49+00:00,,,,,,,,304.47769230769234,306.3366666666667,326.5781818181818,321.78999999999996,318.0076923076923,316.35769230769233,309.2481818181818,315.0981818181818,310.96999999999997,312.87,315.53,318.08222222222224,320.55,326.93,,,336.4581818181818,341.45,349.46,349.00142857142856,354.5414285714286,360.1722222222222,348.53222222222223,343.20222222222225,341.68142857142857,350.9222222222222,357.3281818181818,343.53818181818184,341.06,334.1622222222222,,334.4481818181818,325.19222222222226,L7
2014-05-15 22:11:56+00:00,369.8866666666667,361.16,319.05,275.89153846153846,294.74857142857144,301.41857142857145,315.51666666666665,316.85153846153844,322.2033333333333,,,318.2515384615385,318.67153846153843,309.91,318.51,323.65999999999997,315.15999999999997,314.09,320.1644444444445,323.02,328.5,337.21,345.75333333333333,341.55,339.9,,,347.1171428571428,346.77444444444444,344.9144444444445,347.51444444444445,337.14714285714285,346.4844444444445,344.96,343.43,341.26,337.24444444444447,338.28,334.0,340.93444444444447,L7
2014-05-23 22:14:06+00:00,351.4066666666667,340.08,303.95272727272726,278.8784615384615,283.51714285714286,297.40714285714284,304.95666666666665,304.16846153846154,313.6933333333333,323.47272727272724,319.63,307.36846153846153,303.48846153846154,306.57272727272726,315.50272727272727,320.04999999999995,319.0,303.63,326.6277777777778,326.84,330.56,340.9927272727273,333.9233333333333,346.57272727272726,339.1,335.96,353.5842857142857,351.6042857142857,341.22777777777776,334.7077777777778,345.28777777777776,346.1142857142857,337.1377777777778,333.6827272727273,341.8727272727273,338.10999999999996,329.48777777777775,323.28999999999996,336.73272727272723,342.80777777777774,L8
2014-05-30 22:19:58+00:00,,,,,,,,,,,,,,,314.8172727272727,304.28,309.72999999999996,314.65999999999997,327.4477777777778,325.84999999999997,338.2,341.47727272727275,336.31333333333333,337.21727272727276,326.49,336.88,347.3128571428572,338.2528571428572,336.35777777777776,351.09777777777776,351.4377777777778,335.9428571428572,335.7477777777778,331.76727272727277,343.6872727272727,340.25,343.29777777777775,340.71999999999997,343.46727272727276,343.8277777777778,L8
2014-07-01 22:20:10+00:00,329.9133333333333,330.28,290.8081818181818,275.47153846153844,298.2842857142857,307.1042857142857,311.2633333333333,322.40153846153845,335.68666666666667,333.97818181818184,324.35999999999996,315.15153846153845,306.17153846153843,314.7081818181818,334.1881818181818,328.71999999999997,323.81,330.75,326.2688888888889,333.08,316.72999999999996,327.0881818181818,332.2266666666667,334.54818181818183,326.12,328.9,370.67857142857144,365.1385714285714,357.29888888888894,357.85888888888894,359.7088888888889,344.40857142857146,330.9588888888889,311.35818181818183,331.1781818181818,344.5,336.2188888888889,335.91999999999996,334.4981818181818,340.0288888888889,L8
2014-07-17 22:20:39+00:00,,,,,260.9557142857143,,,,,,334.82,,,,,,,,308.5566666666667,299.69,296.67,307.9145454545454,316.57,,,,,,,,,,,,,,,,,,L8
2014-08-02 22:20:46+00:00,,,286.2654545454546,290.11615384615385,,,,,,,,,,,,,,,,,,,,,,323.21,,,,,,,,,,,,,,,L8
2014-08-03 22:12:15+00:00,,338.6,313.3172727272727,291.6146153846154,291.65714285714284,296.8871428571428,305.78,314.7446153846154,339.28,336.49727272727273,341.56,327.3046153846154,316.9246153846154,321.01727272727277,,,319.83000000000004,321.54,334.7366666666667,328.02000000000004,327.54,323.21727272727276,327.43,334.17727272727274,338.29,340.66,371.4842857142857,371.2742857142857,368.8866666666667,376.9866666666667,,,,336.9472727272728,338.42727272727274,351.31,341.2266666666667,337.19,327.90727272727275,358.6566666666667,L7
2014-08-10 22:18:02+00:00,,,,,,,,,331.50333333333333,333.08,326.79999999999995,318.03153846153845,,,,,,,,,,,,,326.77,340.92,346.0571428571428,347.0671428571428,350.82444444444445,348.58444444444444,347.34444444444443,333.21714285714285,335.6644444444445,,,,,,,,L7
2014-08-11 22:14:39+00:00,371.7933333333333,339.7,301.87,286.7269230769231,289.68571428571425,287.7257142857143,312.30333333333334,317.0669230769231,323.68666666666667,323.99,318.18,305.1269230769231,309.9669230769231,312.05,316.58,312.92,325.04,314.03,319.69555555555553,325.42,322.18,321.88,324.1666666666667,330.83,320.33,338.89,338.82142857142856,355.3614285714286,354.2655555555555,345.77555555555557,345.37555555555554,331.72142857142853,335.23555555555555,336.35,334.86,,,,,,L8
2014-08-18 22:20:27+00:00,375.7133333333333,349.03,320.41272727272724,296.45076923076925,294.54857142857145,299.22857142857146,319.18333333333334,329.6807692307692,339.5266666666667,340.98272727272723,332.98,309.3807692307692,303.70076923076925,313.3627272727272,326.41272727272724,317.88,327.32000000000005,330.28000000000003,343.77222222222224,336.44,336.18,321.95272727272726,326.5366666666667,334.22272727272724,341.46,349.31,363.3171428571428,368.2371428571428,358.7922222222222,357.09222222222223,356.3622222222222,350.3871428571428,342.90222222222224,338.44272727272727,348.1227272727273,339.08000000000004,337.26222222222225,333.11,339.50272727272727,336.44222222222226,L8
2014-08-19 22:12:14+00:00,371.4866666666667,,,297.4969230769231,290.46857142857147,294.05857142857144,317.70666666666665,325.7469230769231,337.9133333333333,339.08727272727276,327.42,306.6869230769231,302.9069230769231,310.74727272727273,321.11727272727273,317.02000000000004,,,336.95111111111106,330.25,327.09000000000003,316.10727272727274,319.1733333333333,331.6872727272727,339.62,334.06,348.70714285714286,355.1371428571428,351.2411111111111,354.13111111111107,346.6111111111111,337.4971428571428,,,340.27727272727276,340.54,334.1111111111111,327.42,335.51727272727277,342.4811111111111,L7
2014-08-26 22:17:59+00:00,379.8466666666667,,,,,,,,336.9233333333333,335.91272727272724,322.24,309.9407692307692,305.96076923076924,314.98272727272723,322.90272727272725,324.98,,,,,,,,324.78272727272724,323.22,338.21,345.76,345.96,350.45444444444445,354.38444444444445,362.25444444444446,353.57,,,,,,,,338.57444444444445,L7
2014-08-27 22:14:41+00:00,394.4166666666667,367.16,329.1636363636364,301.6138461538461,306.58714285714285,317.03714285714284,325.94666666666666,348.3538461538461,345.5233333333333,349.0936363636364,336.15,320.08384615384614,314.81384615384616,321.2236363636364,323.9036363636364,358.84,359.21,354.05,333.61777777777775,334.61,339.74,331.2836363636364,338.81333333333333,336.6736363636364,349.38,367.24,377.5242857142857,368.44428571428574,361.78777777777776,372.71777777777777,374.02777777777777,359.18428571428575,356.6977777777778,357.0936363636364,354.07363636363635,353.34,351.22777777777776,349.05,351.31363636363636,353.9477777777778,L8
2014-09-03 22:20:30+00:00,374.3266666666667,382.75,325.23,314.61615384615385,296.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.46999999999997,328.76,337.26111111111106,L8
2014-09-19 22:20:30+00:00,368.4666666666667,359.68,328.6136363636364,309.14461538461535,303.63,305.02,332.3466666666667,339.41461538461533,342.80333333333334,341.13363636363636,325.95,314.69461538461536,319.70461538461535,320.8036363636364,323.12363636363636,324.61,325.32,332.65,335.5777777777778,338.12,335.02,342.12363636363636,339.55333333333334,348.14363636363635,339.25,349.05,364.11,361.73,367.59777777777776,364.3977777777778,362.27777777777777,357.95,349.6977777777778,350.6136363636364,348.38363636363636,345.53,336.1277777777778,335.92,337.4636363636364,337.21777777777777,L8
2014-09-28 22:14:44+00:00,357.0,353.28,326.7318181818182,301.96923076923076,303.64,313.62,325.38,333.7692307692308,340.47,351.1318181818182,331.1,321.35923076923075,323.3692307692308,327.9418181818182,331.52181818181816,325.35,328.27000000000004,332.63,335.7033333333333,340.08,339.04,336.46181818181816,331.26,332.71181818181816,339.44,358.55,365.13,366.21,364.05333333333334,362.0733333333333,362.18333333333334,351.85,352.4033333333333,347.4118181818182,347.1218181818182,344.86,345.0233333333333,339.46000000000004,339.9018181818182,339.0233333333333,L8
2014-10-05 22:20:58+00:00,,,,,,,,,,,,,,,,,,284.68,,,,,282.3633333333333,288.52272727272725,,,,,,325.2944444444445,,343.24571428571426,332.4144444444445,,,,,,,,L8
2014-10-06 22:12:32+00:00,352.9666666666667,340.64,315.77454545454543,288.7838461538461,288.0785714285714,292.58857142857147,304.9766666666667,317.77384615384614,322.9033333333333,323.80454545454546,317.5,310.39384615384614,298.2238461538461,,,312.88,313.57,324.1,322.71444444444444,325.2,322.53,323.4745454545454,318.6133333333333,317.18454545454546,319.86,338.55,347.20714285714286,342.95714285714286,347.00444444444446,,,330.4971428571428,334.70444444444445,331.86454545454546,337.19454545454545,330.46,328.15444444444444,326.41,327.70454545454544,324.45444444444445,L7
2014-11-06 22:20:37+00:00,,385.34,353.73545454545456,317.8253846153846,314.97857142857146,314.12857142857143,337.9533333333333,338.1353846153846,336.6066666666667,361.1454545454546,333.40999999999997,327.92538461538464,323.21538461538466,351.55545454545455,356.86545454545455,357.74,329.71999999999997,338.37,345.87555555555554,334.18,339.24,340.62545454545455,341.99666666666667,347.0854545454546,366.15,369.91,363.2571428571428,363.04714285714283,367.91555555555556,367.8255555555555,364.0755555555555,349.4971428571428,352.05555555555554,352.62545454545455,351.28545454545457,349.96999999999997,347.93555555555554,340.05,345.5954545454546,346.77555555555557,L8
2014-11-22 22:20:33+00:00,353.4266666666667,365.26,334.76272727272726,307.33076923076925,306.13,314.01,324.3466666666667,327.0107692307692,330.2233333333333,333.25272727272727,331.49,317.47076923076924,313.7307692307692,317.23272727272723,328.15272727272725,337.89,331.85,332.4,329.9844444444445,330.85,329.5,326.57272727272726,333.2933333333333,346.27272727272725,347.85,356.66,359.52,353.55,356.2944444444445,353.47444444444443,350.76444444444445,344.75,340.27444444444444,343.01272727272726,337.32272727272726,339.1,330.34444444444443,336.34,333.9327272727273,337.40444444444444,L8
2014-12-01 22:14:48+00:00,,,,317.55538461538464,312.6771428571428,319.7371428571428,337.58,337.2053846153846,,,,,,,,,,,,,,,,,,,,,374.2833333333333,372.7933333333333,372.4033333333333,368.89428571428573,362.56333333333333,351.17545454545456,351.0854545454546,348.79,350.24333333333334,342.36,349.9054545454546,346.4233333333333,L8
2014-12-24 22:20:53+00:00,341.18333333333334,355.02,325.00545454545454,310.43538461538463,314.22857142857146,315.36857142857144,328.6333333333333,332.37538461538463,343.9666666666667,336.72545454545457,334.63,329.6453846153846,330.8953846153846,318.67545454545456,331.13545454545454,330.46,326.75,331.19,351.04555555555555,355.93,356.89,361.0854545454546,365.0466666666667,358.12545454545455,357.6,361.7,366.07714285714286,362.9271428571428,362.15555555555557,358.1355555555555,354.19555555555553,342.09714285714284,344.6355555555555,342.92545454545456,342.43545454545455,338.5,335.2055555555555,332.46999999999997,333.41545454545457,334.41555555555556,L8
2014-12-25 22:13:08+00:00,353.0266666666667,356.27,,304.1907692307692,306.74142857142857,313.72142857142853,321.51666666666665,331.54076923076923,332.1533333333333,335.69363636363636,332.69,324.6907692307692,322.16076923076923,318.8336363636364,325.2736363636364,321.2,,,343.1811111111111,345.83,350.84000000000003,358.14363636363635,356.55333333333334,357.39363636363635,357.7,360.03,366.6928571428572,366.59285714285716,361.94111111111107,364.7411111111111,356.1811111111111,355.89285714285717,,,,342.27000000000004,343.2111111111111,337.63,336.14363636363635,340.9711111111111,L7
2015-01-17 22:19:20+00:00,,,321.8081818181818,305.4484615384616,301.9585714285714,308.35857142857145,312.5133333333333,317.60846153846154,317.12666666666667,313.29818181818183,,,,,,,,323.42,332.4122222222222,333.98,338.6,341.3281818181818,335.5566666666667,339.03818181818184,339.28,342.26,,,,,,,,344.1781818181818,343.72818181818184,336.42,332.1822222222222,327.18,327.9281818181818,332.0622222222222,L7
2015-02-10 22:20:38+00:00,368.79,352.82,328.12363636363636,318.15230769230766,321.1985714285714,323.62857142857143,331.90999999999997,342.96230769230766,344.23,339.5936363636364,327.06,321.97230769230765,320.3223076923077,332.70363636363635,330.0336363636364,331.16,320.3,328.89,333.5433333333333,334.15000000000003,340.22,338.3336363636364,339.48,337.49363636363637,343.69,356.56,364.89714285714285,368.79714285714283,363.5333333333333,362.3333333333333,350.8833333333333,352.04714285714283,347.81333333333333,345.0336363636364,350.1136363636364,347.99,351.0933333333333,343.74,343.69363636363636,339.2133333333333,L8
2015-02-19 22:14:25+00:00,395.5433333333333,354.97,332.06,306.0169230769231,310.4157142857143,312.4457142857143,323.9233333333333,,,359.39,372.3,315.1569230769231,316.7769230769231,342.97,360.62,359.21,351.59,358.11,353.37555555555554,354.56,355.48,355.97,353.0466666666667,347.44,355.25,363.1,365.49142857142857,362.5514285714286,360.6355555555555,359.10555555555555,355.53555555555556,,,,,,,,,,L8
2015-02-26 22:20:10+00:00,375.0233333333333,356.0,335.93636363636364,306.79615384615386,315.91285714285715,316.98285714285714,340.54333333333335,342.23615384615385,353.7166666666667,353.4063636363636,344.74,321.9661538461539,329.0761538461539,326.12636363636364,332.9763636363636,330.85,325.94,334.46000000000004,340.9822222222222,340.40000000000003,338.64,342.9663636363636,340.3266666666667,343.9563636363636,352.64,365.14,373.1657142857143,374.3457142857143,368.7422222222222,364.3522222222222,359.77222222222224,354.17571428571426,350.46222222222224,348.5363636363636,348.24636363636364,346.23,343.15222222222224,337.45,337.5863636363636,347.6822222222222,L8
2015-03-07 22:14:17+00:00,342.9866666666667,331.89,313.57363636363635,295.33384615384614,300.57714285714286,307.22714285714284,313.6766666666666,327.2838461538461,326.2033333333333,324.9836363636364,314.81,313.7838461538461,302.58384615384614,307.8536363636364,310.26363636363635,306.78999999999996,305.63,313.59,314.0177777777778,314.87,318.08,316.57363636363635,325.9433333333333,327.5536363636364,326.08,326.67,332.25428571428574,338.4142857142857,342.0177777777778,343.7477777777778,334.11777777777775,332.9642857142857,329.72777777777776,330.1136363636364,330.64363636363635,336.02,320.29777777777775,325.65,323.89363636363635,334.11777777777775,L8
